,dividend,close_price,dividend_yield
2007-03-27,0.15,4.46,3.36
2011-03-07,0.15,3.24,4.63
2011-08-23,0.1,3.94,2.54
2012-03-05,0.05,3.04,1.64
2012-08-21,0.1,5.05,1.98
2013-03-08,0.15,11.7,1.28
2013-08-20,0.15,8.7,1.72
2014-03-10,0.2,8.35,2.4
2014-08-26,0.12,8,1.5
2015-03-06,0.18,19.5,0.92
2016-03-08,0.1,10.5,0.95
