,dividend,close_price,dividend_yield
2016-08-18,0.2065,15.1,1.37
2016-12-08,0.0933,14.6,0.64
2017-02-23,0.1887,14.7,1.28
2017-05-26,0.1997,13.6,1.47
2017-08-24,0.198,14.6,1.36
