,dividend,close_price,dividend_yield
2012-02-27,0.4399,10.2,4.31
2012-09-05,0.3357,10.2,3.29
2013-03-01,0.3393,10.1,3.36
2013-09-09,0.3471,9.95,3.49
2014-03-17,0.3279,10.1,3.25
2014-09-10,0.3471,9.95,3.49
2015-03-13,0.3529,9.75,3.62
2015-09-10,0.3471,9.7,3.58
2016-03-17,0.3529,9.6,3.68
2017-03-15,0.22,8.6,2.56
2017-09-13,0.2725,8,3.41
