,dividend,close_price,dividend_yield
2014-10-28,0.222,9.9,2.24
2015-02-27,0.185,9.85,1.88
2015-05-18,0.185,9.4,1.97
2015-08-26,0.165,9.8,1.68
2015-10-27,0.173,9.7,1.78
2016-02-24,0.175,10.5,1.67
2016-05-12,0.177,10,1.77
2016-08-23,0.178,10.4,1.71
2016-11-08,0.178,10,1.78
2017-03-02,0.178,9.95,1.79
2017-05-16,0.175,9.6,1.82
2017-08-24,0.175,9.6,1.82
2017-11-17,0.177,10,1.77
