,dividend,close_price,dividend_yield
2014-08-07,0.15,10,1.5
2014-11-05,0.15,10,1.5
2015-02-06,0.15,10.4,1.44
2015-05-08,0.15,11.4,1.32
2015-08-17,0.1636,10.5,1.56
2015-11-04,0.15,10.6,1.42
2016-02-04,0.145,10.3,1.41
2016-05-09,0.145,10.7,1.36
2016-08-04,0.145,10.7,1.36
2016-11-14,0.145,11.7,1.24
2017-02-02,0.145,10.2,1.42
2017-05-05,0.145,11.1,1.31
2017-08-10,0.1411,11.3,1.25
2017-11-14,0.145,11.3,1.28
