,dividend,close_price,dividend_yield
2013-09-09,0.108,4.7,2.3
2014-09-09,0.14,5.75,2.43
2015-09-09,0.26,9.55,2.72
2016-09-09,0.37,8.5,4.35
2017-09-08,0.45,9.8,4.59
