,dividend,close_price,dividend_yield
2002-03-20,1,1.35,74.07
2003-03-20,1,1.61,62.11
2004-03-11,0.1,3.44,2.91
2005-03-18,0.13,2.78,4.68
2006-03-08,0.24,3.3,7.27
2007-03-09,0.33,5.25,6.29
2008-03-11,0.24,3.96,6.06
2009-03-05,0.2,2.48,8.06
2010-03-08,0.1,2.52,3.97
2011-03-08,0.2,3.18,6.29
2012-03-13,0.25,3.98,6.28
2013-03-11,0.35,6.3,5.56
2014-03-10,0.3,4.86,6.17
2015-03-10,0.3,5.05,5.94
2016-03-08,0.3,5.45,5.5
2017-03-10,0.35,5.45,6.42
