,dividend,close_price,dividend_yield
2014-01-30,0.1266,10,1.27
2014-05-02,0.185,9.85,1.88
2014-08-04,0.175,9.85,1.78
2014-10-30,0.17,9.8,1.73
2015-02-17,0.17,9.85,1.73
2015-05-18,0.175,9.4,1.86
2015-08-07,0.175,9.4,1.86
2015-11-25,0.175,9.45,1.85
2016-02-15,0.175,9.4,1.86
2016-05-19,0.175,9.75,1.79
2016-08-17,0.175,9.85,1.78
2016-11-18,0.175,10,1.75
2017-02-17,0.175,9.8,1.79
2017-05-18,0.175,9.85,1.78
2017-08-21,0.12,9.35,1.28
2017-10-24,0.175,9.75,1.79
