,dividend,close_price,dividend_yield
2011-04-12,0.075,9.8,0.77
2012-04-18,0.1,17.3,0.58
2013-04-18,0.06,37.5,0.16
2014-04-18,0.038,16.6,0.23
2015-04-21,0.028,35.5,0.08
2016-05-09,0.0625,6.7,0.93
2017-04-25,0.04,5.4,0.74
