,dividend,close_price,dividend_yield
2004-03-30,0.15,7.6,1.97
2005-04-04,0.16,3.26,4.91
2006-03-28,0.22,4.16,5.29
2007-04-03,0.13,2.92,4.45
2008-04-03,0.23,4.16,5.53
2009-03-10,0.3,2.14,14.02
2010-03-15,0.52,5.2,10
2011-05-03,0.11798,6.05,1.95
2012-03-14,0.14,2.1,6.67
2013-03-13,0.17,5.15,3.3
2014-03-13,0.1,2.18,4.59
2015-03-13,0.12,2.02,5.94
2016-03-15,0.12,1.67,7.19
2016-08-25,0.04,1.8,2.22
2017-03-10,0.08,2.04,3.92
2017-08-25,0.05,2.1,2.38
