,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-09-30,480.30999999999995,119.63999999999999,4.142347952117666,4.2111224435020675,139.25,127.07,143.33999999999997,9.2,353.2399999999999,118.07999999999998,21.5,196.52,245.45,501.69,609.18,1111.13,167.15,42.72,0.0,300.56,0.0,300.56,375.0,810.57,40.620000000000005,-72.92,31.110000000000014,16.270000000000003,0.5527662153126045,4.26,0.37,12.9,11.0,0.85,43.06757421224972,50.26048848569435,59.046119491115995,62.74533254603038,63.053600300606576,25.93,25.53,0.0,1.67,0.85,9,2002,121.62635658914729,28.882170542635656,372.58
2002-12-31,422.3700000000001,76.48000000000002,1.2313508217164748,7.384872793711722,100.53999999999996,77.37,95.19000000000005,10.7,345.0,73.02999999999997,33.9,158.24,216.19,430.27,707.95,1138.48,136.04,38.54,0.0,363.94,0.0,363.94,375.0,774.55,153.89,-110.44999999999999,-31.039999999999964,17.819999999999993,2.172492154811715,5.18,0.47,7.23,12.5,1.73,26.86831336569724,31.739217031131705,39.49860063243219,40.28203269050908,41.80802209058924,24.18,23.87,0.0,1.18,0.59,12,2002,458.6792498954614,62.11065006915629,449.06
2003-03-31,470.0,84.79,0.98,1.5,110.17,86.1,104.16,9.2,383.9,82.96,606.34,186.79,222.59,1039.64,783.97,1823.94,0.0,52.94,0.0,300.1,0.0,300.1,470.0,1523.85,101.48,-65.67,536.63,18.06,2.3475,2.84,0.2,0.98,1.5,1.53,18.6,24.799999999999997,22.24,29.320000000000004,22.6,18.16,18.04,0.0,3.46,2.72,3,2003,129.78061224489798,86.52040816326532,84.79
2003-06-30,441.41999999999996,46.36999999999999,0.10252592253735893,1.383049881434733,69.04,46.52000000000001,65.59,8.9,394.9,46.510000000000005,313.57,241.61,211.71,788.93,825.86,1615.21,0.0,47.02,62.33,124.89,0.0,124.89,470.0,1490.32,5.509999999999991,-77.44000000000001,-220.83999999999997,19.070000000000004,21.70207246064266,2.81,0.08,0.29,1.67,5.76,11.4829033241842,14.792015858493443,12.444525770051845,16.177883501067395,12.585940835620613,14.49,14.39,0.0,6.32,4.62,6,2003,625.5200774102744,452.2758620689655,131.16
2003-09-30,466.67999999999995,66.09,0.1440745247148289,0.11346364232332515,95.36999999999998,66.22999999999999,87.56,11.0,400.45000000000005,72.34,231.07,276.6,267.98,799.34,858.77,1658.49,0.0,62.34,70.26,144.37,0.0,144.37,470.0,1514.12,9.510000000000005,-53.94999999999999,-38.06,21.33,19.086302768951427,3.41,0.1,0.43,1.76,4.09,15.935312547528518,19.245676045627377,17.463172623574145,22.743671482889734,17.597195437262357,14.42,14.31,0.0,5.54,3.68,9,2003,52.04814755412997,458.72093023255815,197.25
2003-12-31,490.75,57.19999999999999,0.12363922185105128,0.12489541966941892,82.63,57.349999999999994,81.98000000000002,8.75,433.4000000000001,54.20999999999998,255.17,244.84,243.8,778.53,876.84,1655.74,0.0,49.33,58.32,136.12,0.0,136.12,470.0,1519.62,112.91,-38.44,-50.360000000000014,24.630000000000003,17.6936166958042,2.71,0.09,0.55,1.87,3.4,13.820617017095694,16.4912242090784,15.052513263902531,19.944130477500487,15.160416584790722,13.7,13.62,0.0,5.72,3.93,12,2003,57.78116279069752,462.63636363636357,254.45
2004-03-31,498.4,45.94,0.1,0.14,74.38,48.43,78.4,6.65,449.97,43.05,373.68,199.9,225.54,821.37,883.75,1705.49,0.0,60.22,0.0,219.7,0.0,219.7,470.0,1485.79,165.25,-24.91,-21.84,29.97,16.625,2.1,0.15,0.1,0.14,1.4,10.76,10.96,12.36,12.200000000000001,13.04,9.32,9.22,0.0,3.74,2.71,3,2004,64.316,459.4,45.94
2004-06-30,544.2600000000001,74.64,0.16094211311992038,0.0013189583678885409,101.88,86.94999999999999,112.63,5.95,457.30999999999995,70.71000000000001,388.16,206.84,207.09,839.07,870.69,1710.15,0.0,62.97,0.0,149.72,0.0,149.72,470.0,1560.43,117.31,-20.95,-81.86,25.68,9.24058949624866,1.79,0.1,0.26,0.14,0.54,17.45602919223752,20.15490462763311,19.13973129872284,19.56065682534417,21.491962182783215,11.81,11.56,0.0,5.6,4.22,6,2004,0.6116923076923086,463.7692307692308,120.58
2004-09-30,612.6999999999998,118.3,0.25256614199598126,0.24138176876706685,149.72000000000003,135.24,162.17999999999998,5.9,477.46000000000004,119.77999999999999,349.91,241.49,242.42,880.86,856.58,1737.83,0.0,63.4,0.0,171.89,0.0,171.89,470.0,1565.94,90.13999999999999,-15.369999999999997,-113.02999999999999,26.940000000000005,5.840747252747254,1.77,0.11,0.51,0.38,0.75,27.23752511721366,31.575720026791693,30.208891493636973,30.723928332217014,34.23014065639652,14.76,14.43,0.0,5.12,3.71,9,2004,113.06132730015084,468.3921568627451,238.88
2004-12-31,515.8199999999999,52.10000000000002,0.11101106605264971,0.20075334333334674,97.69,57.629999999999995,84.67000000000002,6.05,458.19000000000005,55.47,275.71,246.69,288.69,831.07,839.57,1672.47,0.0,42.93,0.0,148.44,0.0,148.44,470.0,1524.03,32.52000000000004,-11.030000000000008,-95.70000000000002,27.039999999999992,13.62747024952015,1.87,0.1,0.62,0.58,0.94,12.46188741494261,14.13063440786309,13.672266135129568,13.693752147913953,15.426957179187578,13.65,13.4,0.0,5.6,3.65,12,2004,94.21807716635038,469.32258064516134,290.98
