,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2005-06-30,248.65,15.77,0.12687047465808526,0.0,66.61000000000001,25.949999999999996,29.26,4.6,222.69,19.57,134.53,18.25,903.51,1264.94,65.06,1929.05,0.0,103.73,367.19,845.18,277.56,1122.74,600.0,734.5,19.46,-3.4200000000000017,30.290000000000006,3.3099999999999996,9.064362714013951,0.38,1.53,0.1,0.0,0.0,3.2478841512469834,11.012357200321802,8.576444086886564,8.880933226065968,17.66037007240547,3.26,3.16,1.5,0.43,6,2005,0.0,124.3,12.43
2005-09-30,216.41000000000003,17.47,0.14607023411371237,0.0,56.40999999999998,36.56000000000001,39.92999999999999,3.76,179.85999999999996,15.370000000000001,89.56,16.62,918.7,1301.17,64.37,2005.83,0.0,108.37,447.23,899.39,235.26,1134.65,600.0,791.86,-87.68,2.6300000000000097,40.06,3.37,6.435260446479679,0.28,1.43,0.25,0.0,0.0,3.482314381270903,9.46535117056856,8.834327759197324,9.46535117056856,15.68210033444816,5.19,4.9,1.45,0.43,9,2005,0.0,119.6,29.9
2005-12-31,483.9699999999999,35.559999999999995,0.29877787962114266,0.0,119.18,50.77999999999999,55.42,3.32,433.18000000000006,34.39,49.54,19.48,629.14,960.78,192.64,1816.14,0.0,161.3,370.66,667.44,242.82,910.26,600.0,827.42,199.66000000000003,-14.39,-225.28,4.640000000000001,2.7796569178852644,0.24,1.1,0.55,0.0,0.0,7.822548120989917,15.710284142988085,17.187876565841734,18.36125878399022,23.663208065994503,6.28,5.98,1.44,0.5,12,2005,0.0,119.0181818181818,65.46
2006-03-31,217.85,-3.48,-0.03,0.0,43.35,-2.39,3.77,4.56,220.25,-15.04,82.28,16.32,579.05,798.1,331.39,1776.83,0.0,107.46,257.62,564.0,317.23,881.23,600.0,823.94,183.86,-123.48,-27.65,6.16,-38.0,0.33,1.07,-0.03,0.0,0.0,-0.8,-0.52,-1.68,-1.8,-0.8,-1.7,-1.6,1.42,0.39,3,2006,0.0,116.0,-3.48
2006-06-30,173.79999999999998,10.66,0.08908077994428969,0.22,51.580000000000005,17.72,24.98,2.88,156.07999999999998,-1.4100000000000001,177.86,18.42,567.92,805.4,323.71,1783.7,0.0,83.9,319.5,632.54,276.99,909.53,600.0,808.21,134.03999999999996,4.140000000000001,-42.580000000000005,7.26,8.082551594746716,0.21,1.13,0.06,0.22,3.67,2.3754874651810587,4.929136490250697,5.285459610027855,5.523008356545962,7.89849582172702,2.0,1.83,1.27,0.38,6,2006,26.326666666666668,119.66666666666667,7.18
2006-09-30,113.33000000000004,10.170000000000002,0.08206340057636889,0.007565802113352549,53.19999999999999,18.17,25.619999999999997,3.78,95.15000000000003,10.84,204.08,23.49,658.73,899.22,330.99,1897.1,0.0,51.14,280.87,603.61,405.12,1008.73,600.0,821.23,-46.94999999999999,3.3900000000000006,69.77000000000001,7.450000000000001,11.515486725663717,0.28,1.23,0.14,0.22,1.57,2.133648414985591,4.032829971181556,4.947250720461096,5.041037463976945,6.072691642651297,3.73,3.44,1.49,0.4,9,2006,0.937619047619048,123.92857142857143,17.35
2006-12-31,273.78,36.28,0.30441916837590904,-0.008769878266428718,98.78999999999999,57.709999999999994,65.69999999999999,4.18,216.06999999999994,32.84,110.19,41.52,1066.38,1247.25,325.18,2232.6,0.0,43.57,278.67,662.24,587.11,1249.35,600.0,857.51,-269.03,35.03,140.11,7.989999999999998,3.4331773704520394,0.29,1.46,0.45,0.22,0.49,6.494275592019392,12.203826216669773,16.912176020883834,17.236889800484803,15.721558829013611,7.5,6.89,1.88,0.27,12,2006,-1.0451746031746048,119.17777777777778,53.63
2007-03-31,84.26,-5.34,-0.04,0.0,12.09,-4.8,3.0,3.9,89.07,-39.45,123.77,17.2,1163.83,1335.79,338.15,2352.69,0.0,159.5,331.86,878.26,506.73,1385.0,600.0,852.18,-30.52,-16.06,60.16,7.8,-24.375,0.27,1.63,-0.04,0.0,0.0,-0.92,-0.92,-2.52,-2.56,-1.32,-10.76,-6.34,1.52,0.2,3,2007,0.0,133.5,-5.34
2007-06-30,253.45,11.01,0.0970899470899471,0.1,95.88,38.48,44.45,4.12,214.97000000000003,22.1,87.53,9.41,1152.38,1272.28,362.58,2317.16,0.0,45.47,196.68,640.81,688.07,1328.88,600.0,851.18,44.54,-24.3,-56.48,5.97,10.608719346049048,0.29,1.56,0.05,0.1,2.0,1.864126984126984,12.738201058201057,5.204021164021165,5.281693121693122,15.612063492063491,1.98,1.68,1.99,0.19,6,2007,11.34,113.39999999999999,5.67
2007-09-30,158.15000000000003,-43.09,-0.35697220737573493,0.006055585248530208,41.349999999999994,-35.74,-28.750000000000004,4.04,193.88,-51.88999999999999,138.12,11.63,1294.19,1477.08,392.73,2459.88,0.0,72.15,205.89,797.37,716.02,1513.39,600.0,814.85,33.92,-24.489999999999995,41.17,6.990000000000002,-2.8288616848456716,0.3,1.86,-0.31,0.1,-0.32,-7.0012613575628,-0.41454836985569216,-21.1419668626403,-21.04984500267237,-0.5527311598075895,-8.73,-7.55,1.85,0.23,9,2007,0.7309677419354852,120.70967741935485,-37.42
2007-12-31,456.34000000000003,58.32,0.4743732057416269,0.001815094922055855,201.59000000000003,119.59,127.49999999999999,3.7,336.74999999999994,111.17999999999999,261.29,13.58,1370.07,1710.51,379.18,2690.66,0.0,181.12,133.32,912.93,727.04,1639.97,600.0,873.17,152.6,-2.5600000000000023,-26.89,7.91,1.949519890260631,0.25,1.88,0.17,0.1,0.59,8.706143540669856,53.24141626794258,26.676516746411487,27.01136842105263,73.77898564593302,2.38,2.19,1.87,0.37,12,2007,0.22314990512333743,122.94117647058822,20.9
2008-03-31,277.51,24.54,0.2,0.0,136.75,68.87,76.89,3.62,208.64,48.55,146.29,10.24,1477.48,1771.0,387.93,2758.19,8.7,186.92,374.66,1090.04,558.21,1648.25,600.0,897.71,-170.33,-30.58,85.91,8.02,4.525,0.24,1.84,0.2,0.0,0.0,3.56,10.8,10.92,11.2,16.52,9.54,8.84,1.62,0.27,3,2008,0.0,122.69999999999999,24.54
2008-06-30,286.88,17.33,0.14486505851444947,0.15,111.19,51.25,59.32000000000001,3.58,235.62,37.14,96.6,8.37,1516.86,1845.24,372.93,2821.29,9.79,143.75,481.56,1125.29,577.25,1702.54,600.0,897.04,-168.35,-1.3400000000000034,120.0,8.07,6.179026255049049,0.24,1.9,0.35,0.15,0.43,2.450288989730117,7.748211129687126,7.7316551229997605,7.930327203248148,11.721652734654885,7.9,7.42,1.64,0.29,6,2008,17.944285714285716,119.62857142857143,41.87
2008-09-30,161.30000000000007,0.5600000000000023,0.004619373085081329,0.0019797313221776914,53.03000000000003,5.449999999999989,13.609999999999985,2.88,155.86,-8.719999999999999,132.42,9.32,1801.55,2242.49,379.83,3244.19,0.0,252.05,668.21,1487.0,621.28,2108.28,600.0,914.42,-176.35999999999996,-9.329999999999998,221.51000000000002,8.16,155.89236607142794,0.19,2.31,0.35,0.15,0.43,0.06915861418807476,0.23228847513551829,0.2449587555974556,0.2592128211171352,0.37746877209521723,6.27,5.85,1.51,0.3,9,2008,0.23999999999999844,121.22857142857144,42.43
2008-12-31,401.8499999999999,50.00000000000001,0.4165314291896571,-0.001486530347289846,166.51999999999998,93.08000000000001,102.38,1.75,308.77,80.56,85.8,15.22,1540.39,2053.3,850.95,3507.39,10.7,247.14,833.76,1572.33,708.76,2281.09,600.0,964.42,44.74999999999994,-357.33,265.96,9.299999999999997,1.0490804999999999,0.11,2.37,0.77,0.15,0.19,5.7124310288867255,15.276425403007682,20.72920047603592,21.767824299469872,24.45093584334091,8.68,8.2,1.31,0.33,12,2008,-0.17844155844155907,120.03896103896105,92.43
2009-03-31,257.37,-5.85,-0.05,0.0,86.26,23.75,37.12,2.06,233.62,14.19,62.72,13.36,1543.55,2136.04,898.68,3637.06,9.91,247.3,863.82,1648.32,764.94,2413.26,600.0,958.57,-95.16,-13.49,85.56,13.37,-10.3,0.13,2.52,-0.05,0.0,0.0,-0.64,2.9599999999999995,-2.44,-2.52,4.76,-2.43,-2.27,1.3,0.36,3,2009,0.0,116.99999999999999,-5.85
2009-06-30,368.80999999999995,68.58,0.568493543758967,0.04,205.7,153.98,169.85,2.38,214.82999999999998,148.27,50.81,15.22,1549.62,2015.25,973.45,3589.32,8.82,308.12,608.83,1320.95,913.81,2234.75,600.0,1022.36,132.37,-57.26,-87.01,15.87,1.0473293963254593,0.14,2.19,0.52,0.04,0.08,7.652797704447632,24.226571018651367,26.85038737446198,28.599598278335726,34.2845337159254,10.6,10.02,1.53,0.35,6,2009,4.825384615384615,120.63461538461537,62.73
2009-09-30,161.04000000000008,-19.299999999999997,-0.15998157955330414,1.4169574381468367e-06,-32.02999999999997,-11.310000000000002,7.840000000000003,3.7,172.34999999999997,-80.36000000000001,126.12,15.55,1390.21,1823.46,1103.33,3517.06,50.0,323.4,502.56,1182.28,1017.36,2199.64,600.0,996.13,61.24999999999999,-32.06,46.11,19.150000000000002,-5.783165803108809,0.22,2.21,0.36,0.04,0.11,-2.1864149205618233,-8.745659682247293,-7.750218742804512,-8.087957632972598,-12.674096246833985,6.43,5.52,1.54,0.37,9,2009,0.00017094017094088088,120.63888888888889,43.43
2009-12-31,300.46000000000004,10.61,0.08835122131754256,-0.0001831976313841619,148.95999999999998,29.980000000000018,47.94,3.8,270.48,84.14000000000001,179.9,13.42,1382.95,1764.06,1115.65,3463.2,75.0,310.56,468.48,1215.23,961.3,2176.53,600.0,1046.11,115.87000000000002,-61.25,-0.8399999999999963,17.959999999999994,10.74688030160226,0.22,2.08,0.45,0.04,0.09,1.2251369356032569,4.4293412287194665,4.060229459659511,4.225151739452257,6.863908216136195,5.29,4.97,1.45,0.31,12,2009,-0.02200000000000024,120.08888888888889,54.04
2010-03-31,341.36,21.22,0.18,0.0,103.61,45.79,64.27,4.0,295.58,39.47,128.65,35.23,1353.78,1596.57,1106.7,3289.16,85.71,314.14,244.18,994.66,982.98,1977.64,600.0,1067.33,122.99,-2.49,-171.75,18.48,5.555,0.22,1.85,0.18,0.0,0.0,2.6,5.28,7.96,8.36,8.0,6.51,6.22,1.61,0.24,3,2010,0.0,117.88888888888889,21.22
2010-06-30,290.14,-15.16,-0.1250825082508251,0.04,88.72000000000001,25.15,44.72,4.0,264.97999999999996,21.740000000000002,113.94,40.87,1413.78,1768.23,1097.87,3447.42,83.38,414.8,250.61,1091.99,1049.71,2141.7,600.0,1047.37,-28.289999999999992,-39.629999999999995,53.209999999999994,19.569999999999997,-7.994722955145118,0.23,2.04,0.05,0.04,0.8,-1.8011881188118812,-20.213333333333335,-5.803828382838284,-5.9038943894389435,-30.11986798679868,1.01,0.96,1.62,0.32,6,2010,4.848,121.19999999999999,6.06
2010-09-30,231.41999999999996,-25.97,-0.22174284279256656,-0.0013942742340532395,58.25999999999999,-2.9099999999999966,16.92,4.94,234.33000000000004,-9.550000000000004,154.17,17.66,1455.54,1869.32,1103.68,3557.13,88.91,450.52,317.61,1190.24,1127.65,2317.89,600.0,1025.28,-66.69,0.8999999999999986,106.02000000000001,19.830000000000005,-5.569740084713131,0.29,2.26,-0.17,0.04,-0.24,-2.921788046207936,10.017559015570065,-10.12190858864892,-10.278432948267202,14.974163736815669,-2.44,-2.31,1.57,0.35,9,2010,-0.1632941176470588,117.11764705882352,-19.91
2010-12-31,255.88,2.16,0.018253521126760562,0.00041093620546810427,87.41,23.349999999999994,42.69,4.04,232.54000000000008,12.900000000000006,70.96,24.08,1485.9,1941.5,1088.82,3607.14,83.36,417.98,769.97,1595.4,764.42,2359.82,600.0,1027.44,-71.47,-71.5,59.769999999999996,19.339999999999996,55.324942129629626,0.24,2.3,-0.15,0.04,-0.27,0.23851267605633802,-1.2558422535211269,0.8420957746478873,0.8323605633802817,-2.209892957746479,-1.69,-1.59,1.22,0.29,12,2010,0.04862745098039234,118.33333333333334,-17.75
2011-03-31,183.58,-5.28,-0.04,0.0,79.51,23.47,40.61,3.76,160.11,5.98,73.18,16.54,1868.32,2124.26,954.65,3864.56,86.79,345.19,804.42,1805.97,917.47,2723.44,600.0,976.88,-92.7,-50.84,145.76,17.14,-23.5,0.23,2.79,-0.04,0.0,0.0,-0.56,2.64,-2.16,-2.08,4.56,-3.18,-2.88,1.18,0.14,3,2011,0.0,132.0,-5.28
2011-06-30,117.53999999999999,-37.73,-0.31580562659846545,0.04,35.5,-26.52,-9.68,3.74,144.06,-41.28,57.96,12.38,2008.95,2214.35,943.35,3944.1,88.53,349.67,915.62,1939.11,905.62,2844.73,600.0,934.35,-172.54000000000002,52.82,104.5,16.839999999999996,-2.960998542274053,0.24,3.04,-0.36,0.04,-0.11,-3.824757033248082,-0.2807161125319693,-16.141176470588235,-15.228849104859334,-0.5263427109974423,-16.0,-14.28,1.14,0.11,6,2011,4.778888888888889,119.47222222222221,-43.01
2011-09-30,183.40999999999997,-24.690000000000005,-0.20423042836041364,0.00047004759560150683,46.2,-10.75,6.829999999999998,3.44,194.15999999999997,-33.63000000000001,60.24,13.16,2169.12,2428.78,936.19,4129.66,77.15,363.66,1053.62,2108.66,938.22,3046.88,600.0,909.65,-172.34999999999997,14.2,160.43,17.580000000000005,-4.208971243418387,0.23,3.35,-0.56,0.04,-0.07,-2.3924135893648453,-0.5251639586410636,-10.853388478581982,-10.211521418020682,-0.991976366322009,-15.77,-13.97,1.15,0.12,9,2011,0.056825396825396446,120.89285714285714,-67.7
2011-12-31,654.03,48.010000000000005,0.390126968004063,0.000705216571138364,220.42,141.41,158.92000000000002,3.78,512.6300000000001,117.57000000000001,89.55,25.66,2200.27,2450.85,924.94,4141.54,85.07,318.73,902.45,1954.18,1014.01,2968.19,600.0,957.66,9.029999999999973,-9.629999999999999,29.910000000000025,17.50999999999999,2.422800978962716,0.24,3.1,-0.16,0.04,-0.25,4.681523616048755,-32.08794311833418,20.091538852209247,19.311284916201117,-56.86100558659218,-1.86,-1.73,1.25,0.13,12,2011,0.08678571428571491,123.0625,-19.69
2012-03-31,458.19,23.06,0.19,0.0,166.55,85.66,102.84,3.9,372.53,65.49,73.65,24.68,2059.5,2303.14,910.26,3978.77,95.36,291.41,701.61,1732.39,1031.77,2764.16,600.0,980.72,170.26,-3.59,-182.57,17.18,5.1325,0.24,2.82,0.19,0.0,0.0,2.32,8.72,9.4,9.44,15.24,5.26,5.03,1.33,0.14,3,2012,0.0,121.36842105263158,23.06
2012-06-30,645.6299999999999,41.42,0.34687965260545905,0.06,233.03999999999996,125.38,142.49,5.4,520.26,107.67999999999999,128.25,21.92,1764.92,2008.24,895.41,3669.29,100.07,237.68,392.59,1341.49,1049.39,2390.87,600.0,1014.94,287.19,62.78,-295.37,17.11,3.8918396909705457,0.32,2.36,0.54,0.06,0.11,4.52228287841191,14.234913151364763,16.31619106699752,17.009950372208436,23.30517369727047,6.05,5.84,1.5,0.18,6,2012,7.164444444444444,119.4074074074074,64.48
2012-09-30,581.28,31.849999999999994,0.2645074224021592,0.0005008247113510221,203.94,106.19000000000003,124.68999999999997,7.5,475.09000000000015,92.70000000000002,118.91,23.74,1562.38,1810.82,886.5,3467.48,88.88,224.65,388.59,1179.21,949.71,2128.92,600.0,1046.79,222.22999999999996,0.8400000000000034,-232.41000000000003,18.5,7.092428571428573,0.43,2.03,0.8,0.06,0.08,3.6766531713900124,11.043184885290145,12.167341430499322,13.02699055330634,18.33036437246963,5.9,5.72,1.54,0.21,9,2012,0.060305555555554946,120.4125,96.33
2012-12-31,470.3600000000001,25.019999999999996,0.20824227441285534,-0.00013182941903584338,159.19000000000005,71.15999999999997,87.97000000000003,7.0,399.1899999999998,35.51999999999998,102.64,32.08,1780.85,2025.45,879.93,3693.54,79.56,204.64,563.27,1536.06,837.96,2374.02,600.0,1071.81,-21.959999999999923,-23.120000000000005,28.82000000000005,16.809999999999995,8.40283273381295,0.39,2.21,1.01,0.06,0.06,2.7133349814585905,8.172993819530284,9.335851668726821,9.863673671199011,14.844993819530284,5.87,5.63,1.32,0.16,12,2012,-0.015839108910890687,120.14851485148515,121.35
2013-03-31,318.55,3.08,0.03,0.0,130.2,38.37,54.92,12.5,280.18,21.21,114.67,41.52,1745.08,2052.18,866.89,3704.02,78.89,201.49,431.8,1370.08,1000.76,2370.84,600.0,1077.93,24.32,0.15,-12.44,16.55,104.1675,0.7,2.2,0.03,0.0,0.0,0.32,4.0,1.16,1.2,6.56,1.02,0.97,1.5,0.22,3,2013,0.0,102.66666666666667,3.08
2013-06-30,302.89000000000004,-32.51,-0.2761637784573564,0.15,104.01000000000002,-15.459999999999997,1.5799999999999983,11.1,318.34999999999997,-35.730000000000004,146.48,42.77,1737.22,2815.11,70.36,3699.04,79.68,190.0,531.87,1353.85,1066.02,2419.87,600.0,1027.42,-136.36,59.02,109.14999999999999,17.040000000000003,-10.048385112273147,0.65,2.36,-0.25,0.15,-0.6,-3.5348963642541626,2.739544682296976,-12.637254502208629,-12.725626911314984,4.330248046211349,-5.04,-4.74,2.08,0.8,6,2013,17.657999999999998,117.72,-29.43
2013-09-30,1085.72,375.81,0.5207829551359778,0.12553022691841328,83.49999999999997,691.5600000000001,701.42,2.42,394.1600000000001,-106.34,656.21,44.92,1891.72,2805.98,68.76,4041.18,0.0,230.87,139.46,1035.64,1261.59,2297.23,600.0,1402.81,-238.90999999999997,1110.37,-361.73999999999995,9.86,1.1613283308054603,1.04,1.64,0.48,0.15,0.31,37.192582712627754,82.58749696864716,107.15109301922745,122.73118309371212,103.15842369651827,39.73,20.29,2.71,0.88,9,2013,90.58574999999999,721.625,346.38
2013-12-31,222.05999999999995,-43.639999999999986,-0.060543040232542755,0.02983029992733039,813.5699999999999,-58.98000000000002,-55.76999999999998,1.63,281.03999999999996,670.49,470.76,36.36,2238.58,2890.5,75.9,4129.64,0.58,337.31,433.53,1503.86,992.29,2496.15,720.0,1336.54,-260.03000000000003,16.480000000000018,-16.210000000000036,3.2099999999999937,-6.729097158570122,0.88,1.87,0.42,0.18,0.43,-4.226480808614651,-9.663822421880159,-13.059998678734221,-14.495733632820238,-14.391945563850163,16.6,15.69,1.92,0.43,12,2013,21.501964285714294,720.8095238095239,302.74
2014-03-31,223.02,-23.29,-0.03,0.0,52.21,-25.48,-22.04,1.79,248.5,-51.75,440.74,44.84,2549.22,3112.3,76.71,4347.88,6.72,313.56,516.64,1672.17,1074.34,2746.51,720.0,1313.25,-300.76,80.64,190.11,3.44,-14.917500000000002,0.98,2.09,-0.03,0.0,0.0,-2.16,-2.52,-7.08,-7.800000000000001,-3.8,-11.84,-10.44,1.86,0.34,3,2014,0.0,776.3333333333334,-23.29
2014-06-30,384.25,-25.79,-0.03678280358598208,0.07,47.410000000000004,-30.999999999999996,-27.259999999999998,1.97,415.25,-49.83,322.28,71.22,2704.8,3163.38,79.24,4420.57,19.1,352.43,619.66,1749.73,1157.89,2907.62,720.0,1237.31,-284.53999999999996,10.679999999999993,155.39999999999998,3.7399999999999998,-13.388049631640172,1.15,2.35,-0.07,0.07,-1.0,-2.3330806845965775,-2.9216055419722897,-8.344441727791361,-9.101116544417279,-4.434955175224124,-8.73,-8.08,1.81,0.26,6,2014,49.07999999999999,701.142857142857,-49.08
2014-09-30,154.26999999999998,-46.370000000000005,-0.06315453116815087,0.0031545311681508924,27.159999999999997,-63.550000000000004,-58.45,2.16,217.82000000000005,-92.33999999999999,194.21,74.87,3013.99,3455.89,81.02,4741.72,10.76,389.38,743.85,1988.08,1303.6,3291.68,720.0,1190.93,-355.1,-40.629999999999995,267.65,5.1,-8.552830493853785,1.31,2.76,-0.13,0.07,-0.54,-3.9058648507071765,-5.304980618124673,-15.565162912519645,-14.302072289156628,-8.472423258250394,-13.88,-12.53,1.74,0.22,9,2014,2.316153846153867,734.2307692307693,-95.45
2014-12-31,931.1000000000001,74.88,0.10920758385999026,-0.004957929770763998,407.25,221.24,225.72,2.06,709.85,221.57999999999998,307.38,59.51,3026.13,3648.86,89.11,4884.7,3.13,422.85,806.8,2010.96,1267.37,3278.33,720.0,1262.34,131.95999999999992,172.41,17.680000000000064,4.480000000000002,4.716018629807692,1.17,2.6,-0.03,0.07,-2.33,6.115624696159454,-32.76227515799708,23.734448225571217,23.00639766650462,-51.254759358288766,-1.27,-1.22,1.81,0.31,12,2014,-3.3994871794871813,685.6666666666667,-20.57
2015-03-31,674.76,81.25,0.11,0.0,246.16,165.62,170.51,1.94,509.13,82.06,206.46,58.43,3467.47,3912.07,93.78,5174.75,55.05,512.09,544.65,1920.25,1409.46,3329.71,720.0,1324.82,-190.3,63.32,26.06,4.89,4.41,1.05,2.51,0.11,0.0,0.0,6.280000000000001,13.919999999999998,24.52,24.64,20.359999999999996,13.74,12.04,2.04,0.23,3,2015,0.0,738.6363636363636,81.25
2015-06-30,527.6200000000001,17.86,0.025228533952174354,0.07,246.92,76.62,82.78,2.66,451.01,106.07999999999998,591.24,72.73,3837.41,4862.56,259.95,6337.19,37.86,633.4,696.64,2335.14,2127.5,4462.65,720.0,1291.05,-240.90999999999997,-203.38,829.08,6.160000000000001,26.35904255319149,1.48,3.46,0.14,0.07,0.5,1.1244717990111996,3.243668650993845,5.535861164362829,5.651191605287055,4.36093229744728,8.63,8.24,2.08,0.44,6,2015,49.555,707.9285714285713,99.11
2015-09-30,298.5999999999999,-52.01,-0.07729723991507431,-0.003648619957537153,69.43,-44.95000000000002,-38.72,2.12,343.56000000000006,-72.54999999999998,192.61,47.48,4648.22,5179.22,263.01,6689.09,54.19,483.34,1725.95,3319.18,1581.44,4900.61,720.0,1238.64,-1050.27,133.08,518.5500000000001,6.23,-6.8576187271678535,1.23,3.96,0.07,0.07,1.0,-3.091889596602972,-15.238598726114649,-16.784543524416133,-17.137902335456474,-25.839363057324835,3.32,3.14,1.56,0.16,9,2015,-2.4549999999999983,672.8571428571428,47.1
