,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2003-06-30,6816.950000000001,346.02,1.1426314253885737,0.0029238059873041237,506.03999999999996,367.34000000000003,478.94999999999993,3.2,6449.610000000001,321.68,355.59,5000.29,4979.8,11664.82,3022.8,15214.54,3033.18,3044.72,0.0,6620.31,2019.23,8639.54,3020.0,6575.0,-1064.2,-318.11,1254.4499999999998,111.61000000000001,0.7027856771284897,1.47,1.31,2.49,1.5,0.6,9.104340353296907,9.765139249907168,21.0537870669991,21.769652538326877,16.9788605379025,5.94,5.88,0.0,1.76,1.01,6,2003,0.8854082998661852,302.82730923694777,754.04
2003-09-30,6903.329999999998,272.6700000000001,0.9003041754731135,1.500183238236815,502.73,293.03,402.5400000000001,3.55,6610.289999999999,295.16999999999996,307.96,4546.97,5133.86,11158.01,3624.78,15189.78,3510.5,2794.44,0.0,6911.96,1820.65,8732.6,3044.25,6457.18,41.16999999999996,-432.90000000000003,22.90000000000009,109.51000000000002,0.988415942347893,1.67,1.35,3.39,3.0,0.88,7.181187287549553,7.436140682373797,16.8906624071062,17.506799777931455,13.958698366627388,5.24,5.2,0.0,1.61,0.87,9,2003,454.3519564985605,302.86430678466076,1026.71
2003-12-31,9593.07,458.05999999999995,1.5116779029748715,0.0014848698892665879,585.1399999999999,471.52,617.95,3.3,9121.560000000001,389.6100000000001,528.59,5191.53,4708.7,11664.11,3829.22,15897.22,3072.95,3798.38,0.0,7581.07,1409.22,8990.28,3050.31,6906.94,1498.3200000000002,-368.15999999999997,-870.87,146.42999999999995,0.5429397349692181,1.46,1.3,4.9,3.0,0.61,11.525772745947183,12.981919623914813,26.531489725681418,27.740832048061314,23.137927086350075,5.1,5.06,0.0,1.54,0.92,12,2003,0.4499367888747656,303.0142857142857,1484.77
2004-03-31,9701.4,300.58,0.99,1.5,340.53,322.07,439.99,3.3,9379.33,258.42,1092.51,6979.31,5688.24,15022.31,4020.24,19433.6,4052.44,6156.45,0.0,10836.12,1402.76,12238.88,3050.31,7194.73,-20.65,-329.54,975.13,117.92,0.8325,1.4,1.7,0.99,1.5,1.52,6.2,7.72,16.72,17.92,15.0,3.12,3.1,0.0,1.39,0.86,3,2004,455.4242424242424,303.6161616161616,300.58
2004-06-30,13970.789999999999,415.41,1.3634457185156217,0.005220785629730114,949.54,458.31,583.6899999999999,3.4,13512.47,547.31,1455.08,10704.38,7571.6,21277.54,4591.91,26248.19,3607.04,9358.48,0.0,14313.54,4737.99,19051.53,3050.31,7196.66,-1662.23,-516.03,2362.42,125.38000000000001,0.6247956837822873,1.44,2.65,2.35,1.5,0.64,6.33567116859174,8.72605259849998,23.09154876464755,24.135890166063774,15.177761700582412,3.03,3.02,0.0,1.49,0.96,6,2004,1.590651192778921,304.67659574468087,715.99
2004-09-30,17298.26,613.8499999999999,2.003330475846718,1.5085088143702454,1019.3599999999999,671.93,788.66,3.38,16626.34,664.3799999999999,904.23,12674.32,8595.92,24045.45,4886.9,29280.76,6833.7,8941.54,0.0,17078.77,4637.0,21715.78,3098.79,7564.98,-2562.6899999999996,-433.4699999999999,2735.79,116.72999999999996,0.42244652602427313,1.38,2.87,4.34,3.0,0.69,8.382599410455393,12.056910605787161,32.45949287132286,35.02597154544907,21.97201167057691,3.25,3.25,0.0,1.41,0.9,9,2004,462.229346014315,306.4147465437788,1329.84
2004-12-31,15528.330000000002,471.98,1.5350050504489907,0.010372154688242168,809.3500000000004,540.4100000000001,688.47,3.38,14987.919999999998,522.8200000000002,253.46,11787.15,7582.12,20965.73,4927.45,26229.65,4471.98,9017.51,284.12,14801.26,3136.2,17937.46,3235.32,8292.2,2222.2599999999998,-312.46000000000004,-2892.51,148.06,0.5535486673164116,1.32,2.16,5.86,3.0,0.51,7.1982830693410005,9.912046264332732,22.768368427478883,24.842982761874108,18.2733707029559,3.19,3.19,0.0,1.42,0.9,12,2004,3.189207467639676,307.47781569965866,1801.82
2005-03-31,13110.58,309.31,0.09,1.5,654.68,372.01,519.67,3.4,12738.57,387.91,878.84,10178.56,6467.94,19745.66,5066.23,25092.17,4416.28,6850.58,191.05,12845.21,3140.34,15985.56,3564.28,9106.61,746.44,-240.13,874.51,147.66,9.445,1.33,1.76,0.09,1.5,16.67,4.92,6.68,13.6,15.16,12.16,2.37,2.36,0.0,1.54,1.03,3,2005,5155.166666666667,3436.777777777778,309.31
2005-06-30,14247.06,508.61999999999995,0.1430227525582874,0.050379209304789466,864.0500000000001,569.4,715.9399999999999,3.42,13677.66,559.53,2033.72,10613.37,6676.37,20495.02,5222.19,25979.12,2254.89,9537.18,587.1,13332.2,2839.48,16171.68,3607.91,9807.43,3321.7,-231.60000000000002,-2690.67,146.54,5.978244612874051,1.26,1.65,0.23,1.5,6.52,7.8351594879757425,8.979341508442042,20.744517501497683,23.92832834105608,18.505900504933184,3.0,2.99,0.0,1.54,1.04,6,2005,179.1594202898541,3556.2173913043475,817.93
2005-09-30,15361.260000000002,431.21000000000015,0.12082192548473353,0.15536038359608834,1041.6399999999999,491.4900000000001,640.5600000000002,3.88,14869.759999999998,743.9099999999999,224.71,11248.94,7502.13,20619.37,5289.8,26204.74,2527.96,9413.77,510.9,13180.85,3235.46,16416.32,3629.73,9788.42,-1168.54,-254.98000000000002,146.92000000000007,149.07,8.031447902414135,1.44,1.68,0.35,1.65,4.71,6.586520966424901,7.125041548585428,17.619288790688,19.88383687977329,15.189042060937929,2.93,2.92,0.0,1.56,1.0,9,2005,554.4767701863366,3568.971428571429,1249.14
2005-12-31,15974.080000000002,513.0899999999999,0.14266815341924718,0.012578437547879554,815.4900000000002,587.5999999999999,756.2999999999997,3.9,15386.490000000005,494.77,1305.83,11003.98,6482.14,20127.77,5610.7,25987.48,2202.36,8943.85,941.13,12903.13,2762.17,15665.3,3629.73,10322.19,1670.48,-458.30999999999995,-375.9000000000001,168.70000000000005,6.834741858153541,1.37,1.52,0.49,1.65,3.37,7.896245552510171,9.01429802012223,19.88037043972693,22.046597095725296,17.98201052076062,3.01,3.0,0.0,1.56,1.06,12,2005,45.23693877550977,3596.387755102041,1762.23
2006-03-31,13675.43,349.17,0.1,0.15,737.2,428.26,589.79,3.72,13247.17,435.18,202.4,9467.38,5168.59,15163.9,2574.67,20574.53,716.66,5870.78,890.1,8351.62,2225.24,10576.86,3629.73,9997.68,-1382.6,-241.26,645.9,161.53,9.3,1.35,1.06,0.1,0.15,1.5,6.8,7.52,13.96,14.64,14.000000000000002,2.56,2.55,0.0,1.82,1.2,3,2006,523.755,3491.7,349.17
2006-06-30,19415.57,594.79,0.16382622145006143,0.005739332175092171,917.75,717.0999999999999,884.78,3.94,18698.47,672.8899999999999,378.34,16172.88,7963.58,25516.63,5631.06,31364.0,4798.73,12112.02,876.1,18667.12,2134.91,20802.03,3629.73,10561.97,-930.69,-239.15000000000003,932.7600000000001,167.67999999999998,6.010942517527195,1.35,1.97,0.26,0.15,0.58,7.586414254841305,10.056409593626848,22.532406457900752,23.364139582185683,22.734038730454674,2.86,2.85,0.0,1.37,0.94,6,2006,20.837307692307718,3630.6153846153848,943.96
2006-09-30,21761.620000000003,812.49,0.2220360386005864,0.20117463765418447,1206.7499999999998,929.9300000000001,1100.8500000000001,3.88,20831.690000000002,879.5,793.05,17079.24,9114.91,28069.35,5705.92,33993.82,4143.75,13616.78,1052.61,20033.54,1912.89,21946.43,3914.42,12047.4,505.5,-139.68,48.88999999999987,170.92000000000002,4.366858669029773,1.26,1.82,0.48,0.35,0.73,9.56605266304193,12.748569216317001,26.977378689971246,29.771332175695296,27.513965783255994,3.21,3.2,0.0,1.4,0.95,9,2006,736.152483974359,3659.2708333333335,1756.45
2006-12-31,22951.79,673.3199999999999,0.18012322153948726,0.00738151570587607,1084.3500000000004,770.2400000000002,929.5900000000001,4.42,22181.550000000003,764.4800000000002,976.94,17177.09,7972.74,27348.7,5555.14,33530.5,1359.24,14583.68,918.33,19591.68,1343.24,20934.92,3915.6,12595.58,4404.29,-596.93,-3504.37,159.35000000000002,6.134689300778233,1.37,1.66,0.65,0.35,0.54,8.036266807146355,10.596787679492296,21.38201195997975,23.49915259469003,22.6234766253596,3.13,3.12,0.0,1.4,0.99,12,2006,27.59290064102538,3738.107692307692,2429.77
2007-03-31,21300.36,709.69,0.18,0.2,1063.18,798.42,997.92,4.6,20501.94,735.12,298.15,19039.33,8204.22,29032.66,5584.96,35203.23,4100.15,14677.73,803.1,21568.04,1204.64,22772.68,3916.38,12430.55,-3070.12,-130.34,2563.64,199.5,6.39,1.45,1.83,0.18,0.2,1.11,8.08,11.440000000000001,22.84,25.320000000000004,23.439999999999998,3.34,3.33,0.0,1.35,0.97,3,2007,788.5444444444446,3942.7222222222226,709.69
2007-06-30,19871.46,618.3699999999999,0.15831046790054665,-0.0018772578882815451,949.0799999999999,723.82,876.62,6.4,19147.640000000003,657.0500000000001,1517.01,17544.04,8559.25,29300.12,5708.28,35592.59,5379.22,14068.68,792.41,21724.54,792.41,22516.95,3918.14,13075.64,1511.6799999999998,-368.03999999999996,80.23000000000002,152.8,10.104827692158418,1.92,1.72,0.34,0.2,0.59,6.947035826694576,8.474266222911615,18.922757104347692,20.934231284731112,20.44998750056473,3.24,3.23,0.0,1.35,0.95,6,2007,-7.3326797385623195,3906.0588235294113,1328.06
2007-09-30,26238.739999999998,959.4099999999999,0.2432634307772342,0.20191966516307902,1546.95,1132.2,1329.85,7.15,25106.54,1119.92,2283.54,22449.81,8566.8,35121.41,6423.53,42092.2,7289.7,18046.71,785.94,28048.24,785.94,28834.18,3919.15,13258.02,368.58000000000015,-654.7500000000001,1131.3600000000001,197.65000000000003,7.3494400464869045,2.11,2.17,0.58,0.4,0.69,9.109796062899184,11.710198253966173,28.93995986832614,30.332433299671685,31.708129942687766,3.4,3.39,0.0,1.25,0.95,9,2007,796.3537525354972,3943.9137931034484,2287.47
2007-12-31,26746.380000000005,613.1300000000001,0.15642149900020688,-0.0024679317239953108,1114.8599999999997,789.02,1003.8300000000004,7.0,25957.359999999993,745.31,1724.5,24202.8,8357.99,37048.71,6792.43,44430.24,7522.34,18992.83,776.58,30090.65,403.73,30494.38,3919.21,13920.86,-0.20000000000004547,-306.26,-148.19000000000005,214.80999999999995,11.188359727953289,1.97,2.19,0.74,0.4,0.54,5.521256153899194,7.465955871199063,17.62067048196925,18.500012962835278,20.3009740053782,3.09,3.08,0.0,1.23,0.95,12,2007,-9.673625349487565,3919.7297297297296,2900.6
2008-03-31,23465.88,616.92,0.16,0.2,1107.77,765.6,990.96,5.25,22700.28,713.61,3031.5,20683.61,9150.38,36243.83,7185.14,45095.56,9387.38,17803.4,722.81,30988.53,361.4,31349.94,3919.63,13745.63,101.87,-871.35,1874.17,225.36,8.2025,1.5,2.28,0.16,0.2,1.25,5.48,7.64,17.96,18.84,21.720000000000002,2.63,2.63,0.0,1.17,0.87,3,2008,771.15,3855.7499999999995,616.92
2008-06-30,26532.719999999998,621.64,0.16060974034362488,0.0007621754295310508,1173.63,771.2699999999999,1016.3599999999999,5.0,25761.46,765.2599999999999,1186.51,24822.23,10646.78,40330.7,7777.56,49522.06,10528.33,22004.09,769.34,34922.88,0.0,34922.88,3919.92,14599.18,-1130.5100000000002,-155.88,-250.71000000000004,245.08999999999997,7.785331059777364,1.34,2.39,0.32,0.2,0.63,5.019054385738277,7.247514533006071,17.024632476424234,17.96821470094303,21.14025707272962,2.48,2.48,0.0,1.15,0.85,6,2008,2.949999999999932,3870.4999999999995,1238.56
2008-09-30,37973.829999999994,642.19,0.1638980194071514,0.20243626212946972,1005.52,850.5799999999999,1115.32,3.26,37123.24,583.8499999999999,1699.41,34322.63,12217.87,52930.94,7866.37,61704.15,14608.51,29813.5,781.15,47132.89,0.0,47132.89,3920.01,14571.26,-2183.1800000000003,-172.99,3443.92,264.74000000000007,4.971384053006119,0.88,3.23,0.48,0.4,0.83,4.1657413265984315,6.28275741060747,17.632695254552708,18.465843519872394,22.37207964907617,2.15,2.14,0.0,1.12,0.86,9,2008,793.1916666666671,3918.229166666667,1880.75
2008-12-31,35786.880000000005,247.0300000000002,0.06269266559512736,0.0022438879959393795,1288.1599999999999,463.9100000000003,746.52,1.67,35322.98000000001,877.9700000000003,2083.18,33860.71,10333.51,50375.31,8184.15,59487.99,14232.22,28043.8,400.94,44576.73,0.0,44576.73,3930.92,14911.26,2115.42,79.5,-1248.87,282.6099999999999,6.653888394122166,0.44,2.99,0.54,0.4,0.74,1.6625166135596736,2.549501734201846,6.626846948462721,6.854398105067258,8.879139008732112,1.72,1.72,0.0,1.13,0.9,12,2008,8.84166666666647,3940.3333333333335,2127.78
2009-03-31,24269.89,103.5,0.03,0.0,776.6,272.0,569.49,1.29,23997.89,304.57,1167.12,25945.9,8284.83,38919.23,8307.34,48212.68,15135.88,16184.62,407.58,33303.29,0.0,33303.29,3931.54,14909.39,-1927.01,-176.0,730.63,297.49,10.75,0.34,2.23,0.03,0.0,0.0,0.8400000000000001,2.32,2.76,2.88,7.28,0.43,0.43,0.0,1.17,0.92,3,2009,0.0,3450.0,103.5
2009-06-30,27693.97,459.77,0.11427521437321357,0.0,1127.6599999999999,608.14,1313.0,2.18,27085.82,698.6400000000001,2502.22,25170.41,7706.73,37808.67,7786.69,46729.1,11318.44,17930.1,0.0,31253.92,0.0,31253.92,3940.95,15475.18,5104.88,51.519999999999996,-4168.5199999999995,704.86,4.768750625312657,0.56,2.02,0.14,0.0,0.0,3.95065741118824,5.974961208656595,11.884622294814209,12.243772968558595,18.577884850959578,1.09,1.08,3.95,1.21,0.96,6,2009,0.0,4023.357142857142,563.27
2009-09-30,28332.449999999997,443.77,0.1145736018430251,0.05,981.4799999999998,571.18,1179.8700000000001,3.48,27761.280000000006,527.4099999999999,3879.78,22104.85,7805.19,35765.17,7427.39,44122.63,9030.06,16920.97,0.0,28426.32,0.0,28426.32,3940.95,15696.31,3178.3,147.94,-2589.8800000000006,608.6899999999999,7.5907537688442215,0.87,1.81,0.26,0.05,0.19,4.018889418493804,4.829717985382905,11.31634652049571,11.721760803940262,16.304704877661262,1.26,1.25,4.84,1.26,0.98,9,2009,193.66153846153847,3873.230769230769,1007.04
2009-12-31,28324.050000000003,294.27,0.07462410955114462,0.0008892518367585752,1105.6200000000003,373.69000000000005,841.4299999999998,3.1,27950.36,377.3800000000001,2666.02,23676.24,8710.73,37518.71,7797.28,46604.78,8803.88,18787.95,0.0,30667.96,0.0,30667.96,3941.11,15936.82,630.1999999999998,-654.95,-279.5699999999997,467.74000000000024,10.381028392292793,0.77,1.92,0.33,0.05,0.15,2.5236517048205274,3.1115992346174237,7.390048182216382,7.6342725407474,10.356921871037645,1.2,1.2,5.7,1.22,0.94,12,2009,3.5066433566433375,3943.363636363636,1301.31
2010-03-31,27357.49,381.88,0.1,0.06,978.44,450.87,1048.43,2.94,26906.62,465.21,1708.01,24502.45,11358.2,39758.93,8299.33,49492.57,7759.33,21810.29,27.09,33038.02,90.21,33128.22,3950.14,16107.65,434.85,-273.69,-1017.92,597.56,7.35,0.72,2.06,0.1,0.06,0.6,3.08,3.68,9.48,9.84,10.96,1.4,1.4,16.85,1.2,0.86,3,2010,229.128,3818.7999999999997,381.88
2010-06-30,29576.149999999998,539.51,0.1346740251142296,0.0028044150685377555,1389.8400000000001,679.5200000000001,1444.6000000000001,3.62,28896.63,647.6599999999999,1712.47,24665.75,12686.2,41261.93,8555.05,50974.18,8577.98,22131.04,102.39,34272.6,0.0,34272.6,3969.84,16480.86,-50.610000000000014,-376.82,499.65999999999997,765.0800000000002,6.720301106559655,0.87,2.08,0.23,0.06,0.26,4.239304094900096,5.4103825741542675,13.092657398061625,13.514245650593125,15.856402609101465,1.62,1.62,13.26,1.2,0.83,6,2010,11.234608695652184,4006.0434782608695,921.39
2010-09-30,32613.759999999995,501.32000000000005,0.12685311834456775,0.06917907435075682,1252.98,574.3599999999999,710.7199999999998,3.96,32039.39,529.24,2269.43,27551.15,12711.33,44427.95,8589.74,54112.92,10649.13,23035.65,95.54,37620.18,0.0,37620.18,3969.84,16492.74,-1586.57,-427.0899999999999,1988.4,136.3599999999999,7.804301643660735,0.95,2.28,0.36,0.13,0.36,3.7069300138468133,4.890892451729446,12.163804570151333,12.45979517962199,14.57401381869812,1.59,1.59,14.32,1.18,0.84,9,2010,273.3937801932368,3951.9722222222226,1422.71
2010-12-31,36269.100000000006,241.39999999999986,0.06092626088419632,0.0003344830970708943,1076.5100000000002,293.99,684.8200000000002,3.46,35975.119999999995,199.23000000000002,5351.6,28805.95,10001.09,45981.46,9481.88,56300.92,11973.07,24236.47,0.0,39503.06,0.0,39503.06,4077.56,16797.86,3097.39,-1084.56,1053.5399999999997,390.8299999999999,14.200772990886504,0.84,2.35,0.42,0.13,0.31,1.7175403068306774,2.251370402196969,5.750278527260815,5.901143554212159,6.90497623354225,1.32,1.32,13.14,1.16,0.91,12,2010,1.3252777777777283,3962.1666666666665,1664.11
2011-03-31,30871.85,212.49,0.05,0.08,941.11,275.14,671.41,3.16,30596.71,155.65,1691.18,26096.96,9269.13,39300.39,9662.08,49969.3,8996.07,21391.13,0.0,32883.75,40.83,32924.58,4077.56,17044.72,70.39,-392.97,-2997.24,396.27,15.799999999999999,0.76,1.93,0.05,0.08,1.6,1.7199999999999998,2.2,5.0,5.12,6.44,0.69,0.69,8.05,1.2,0.91,3,2011,339.98400000000004,4249.8,212.49
2011-06-30,33328.67,218.74,0.055797138418013585,-0.006724578531178266,1026.54,311.48,826.65,3.26,33017.19,213.64000000000001,1524.24,29136.09,10641.25,43544.95,9970.74,54535.49,9615.8,25282.57,0.0,37332.82,45.46,37378.27,4077.56,17157.22,156.32999999999998,-630.55,148.3699999999999,515.1700000000001,14.608276035475908,0.77,2.18,0.11,0.08,0.73,1.6028996127356632,2.2521754052361853,5.092756997425967,5.194206340004174,6.918845163833685,0.67,0.67,6.87,1.17,0.88,6,2011,-26.362181818181853,3920.2727272727275,431.23
2011-09-30,37218.08000000001,261.63,0.06419348786190572,0.08304980935411325,1035.29,361.62,838.8600000000001,2.36,36856.450000000004,201.10999999999996,1795.71,31488.99,12399.48,47896.97,10823.32,59638.15,13107.52,25686.33,0.0,42614.53,51.07,42665.6,4077.56,16972.55,-2643.27,-349.47,3037.71,477.24,9.189405649199252,0.57,2.51,0.17,0.16,0.94,1.7521046098778972,2.522426464220766,6.16257483474295,6.253200935253875,8.41312299743094,0.69,0.68,7.23,1.12,0.83,9,2011,338.48171122994654,4075.6470588235293,692.86
2011-12-31,30837.320000000007,-179.94000000000005,-0.045605942447165274,-0.005276181126743794,845.5700000000002,-99.20000000000005,409.90999999999985,2.56,30936.53,-167.62,1962.69,26667.24,14088.76,44727.96,12579.86,58042.45,15402.69,24725.87,0.0,40804.21,64.58,40868.79,4077.56,17173.66,-410.96000000000004,-1707.51,2238.3199999999997,509.1099999999999,-14.03161442703123,0.61,2.38,0.13,0.16,1.23,-1.234868595492475,-2.0908570537315767,-4.1957467051392054,-4.237844498167357,-6.918070654293069,0.39,0.39,5.01,1.1,0.75,12,2011,-20.817375565610973,3945.538461538461,512.92
2012-03-31,34313.52,235.06,0.06,0.08,1018.45,444.74,791.15,2.8,33868.78,291.21,1500.31,32736.32,13427.02,49153.29,12355.46,62188.04,16363.56,28393.37,0.0,47370.82,49.61,47420.43,4077.56,14767.62,-876.62,-1569.35,1249.43,346.41,11.6675,0.77,3.21,0.06,0.08,1.33,1.52,3.16,6.36,5.92,12.0,0.69,0.69,3.75,1.04,0.75,3,2012,313.41333333333336,3917.666666666667,235.06
2012-06-30,38775.700000000004,402.04,0.10096750902527077,0.0012900120336943415,1452.3700000000001,481.35,1054.25,2.58,38294.36,363.27000000000004,1307.68,33386.07,15014.31,51385.41,15211.32,67369.32,21015.05,28972.44,0.0,52224.74,72.25,52296.98,4077.56,15072.34,-1884.0500000000002,-1703.7600000000002,3817.74,572.8999999999999,6.390174485125857,0.7,3.47,0.16,0.08,0.5,2.3979783393501806,3.8367653429602893,10.677314079422384,9.970541516245488,15.422787003610111,0.88,0.87,7.84,0.98,0.7,6,2012,5.136666666666656,3981.875,637.1
2012-09-30,37203.53,412.2499999999999,0.10214418449516366,0.08107209224758183,1276.8799999999997,542.0299999999999,1071.6599999999999,2.72,36661.490000000005,73.50999999999999,2131.35,30473.93,12788.37,46715.74,15005.51,62443.37,19027.56,26855.32,0.0,46908.84,128.27,47037.11,4077.56,15406.26,1867.52,-208.17000000000007,-1899.9900000000002,529.6300000000001,6.656277137659188,0.72,3.05,0.26,0.16,0.62,2.640034306951922,3.7871920712822216,10.701567637108683,10.1829894696717,14.85019297660456,0.96,0.95,4.64,1.0,0.72,9,2012,327.2038461538461,4035.961538461538,1049.35
2012-12-31,31462.179999999993,149.6400000000001,0.0361934628312163,0.003811361742286963,802.5100000000002,227.70000000000005,757.98,3.22,31234.47999999998,-172.10000000000002,1840.18,26803.58,11742.09,41851.71,14928.29,57505.35,15799.18,24160.31,784.17,41275.66,948.03,42223.68,4077.56,15281.67,1243.6399999999999,-156.2199999999998,-1603.2499999999998,530.28,22.234678227746574,0.86,2.76,0.29,0.16,0.55,1.043370169892994,1.4677073203279436,3.918878389311006,3.689237107899151,5.2168508494649695,0.86,0.85,4.19,1.01,0.73,12,2012,15.757877984084985,4134.448275862069,1198.99
2013-03-31,29863.76,273.8,0.07,0.08,1097.93,430.14,894.57,3.82,29433.62,167.55,1964.22,24816.74,10868.4,39052.32,14597.01,54335.9,16232.57,20438.28,750.3,38210.74,911.33,39122.07,4077.56,15213.84,-608.47,-515.8,1058.15,464.43,13.6425,1.02,2.57,0.07,0.08,1.14,2.0,2.96,7.2,7.32,10.68,0.92,0.92,5.17,1.02,0.74,3,2013,312.9142857142857,3911.428571428571,273.8
