,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-09-30,1664.4500000000003,268.28000000000003,0.2992192728083873,0.0,540.3699999999999,378.75,489.43000000000006,7.25,0.0,1285.7000000000003,384.2800000000001,178.31,1030.88,620.12,2021.95,8563.71,11292.96,0.0,358.7,1361.6,1923.09,4139.19,6062.28,9030.1,5230.68,362.64,-10.35,-272.31999999999994,110.68,6.059101684806917,12.52,1.16,0.7,0.0,0.0,9.506623753226476,14.430918071444506,20.517892992575128,21.919949013734428,17.936058124342754,14.04,13.97,0.0,1.05,0.73,9,2002,0.0,896.6,627.62
2002-12-31,1381.96,174.12,0.19328809838601044,0.0,416.5600000000002,270.22,373.53999999999996,9.65,0.0,1111.7399999999998,261.21000000000004,80.38,1054.56,651.8,2378.82,8492.4,11573.5,0.0,321.33,1361.6,2027.02,4141.68,6168.71,9030.1,5404.79,348.5899999999999,-24.63,-421.8900000000001,103.32,12.47826441534574,16.12,1.14,0.89,0.0,0.0,6.020164142988999,9.173583455983238,12.88297752388555,13.91674308379275,11.397482475615535,13.72,13.65,0.0,1.17,0.85,12,2002,0.0,900.8314606741573,801.74
2003-03-31,1494.29,268.75,0.3,0.0,487.67,357.24,458.81,10.5,0.0,1137.04,353.58,36.74,1020.38,769.48,2020.99,8404.99,11122.5,0.0,398.09,1361.6,1988.88,3460.08,5448.96,9030.1,5673.54,238.05,-9.36,-272.32,101.57,8.75,16.71,0.96,0.3,0.0,0.0,9.680000000000001,12.64,18.96,20.72,15.64,18.06,17.99,0.0,1.02,0.63,3,2003,0.0,895.8333333333334,268.75
2003-06-30,1416.44,161.01999999999998,0.1798394490076087,0.0,378.58,241.39,344.19,12.0,0.0,1175.06,234.94,45.72,1004.69,734.62,2386.12,8317.11,11398.18,0.0,423.69,1361.6,2105.18,3458.43,5563.62,9030.1,5834.56,428.3,-10.420000000000002,-408.91,102.80000000000001,16.681545770711715,18.57,0.95,0.48,0.0,0.0,5.64995602298904,7.688136445075273,11.0451394932173,11.929350117504711,9.651383763408335,14.83,14.77,0.0,1.13,0.78,6,2003,0.0,895.3541666666666,429.77
2003-09-30,1584.19,201.71000000000004,0.2235969468550073,0.0,434.03,274.37,378.8699999999999,13.9,0.0,1309.8200000000002,269.61,112.57,958.45,644.93,1907.16,8245.35,10843.55,0.0,391.52,1361.6,2030.41,2776.87,4807.28,9030.1,6036.27,354.84000000000003,-15.670000000000002,-272.31999999999994,104.5,15.543593277477564,20.79,0.8,0.7,0.0,0.0,7.436195603977958,10.0810280610629,13.364708937733582,14.322981567112183,12.661975676189272,14.11,14.05,0.0,0.94,0.62,9,2003,0.0,902.1142857142858,631.48
2003-12-31,1672.5299999999997,239.77999999999997,0.2642021899318229,0.0,439.60000000000014,299.23,403.95000000000005,17.7,0.0,1373.3000000000002,282.44999999999993,68.53,1066.85,525.29,2295.52,8192.59,12353.56,0.0,416.52,1361.6,2122.87,2776.66,4899.53,5418.06,7454.03,411.99,-47.129999999999995,-408.9000000000001,104.71999999999997,16.75080740678956,12.87,0.66,0.96,0.0,0.0,7.760939329247297,10.788256088882768,12.86884833459587,14.9164153065675,12.615654569244542,14.21,14.13,0.0,1.08,0.83,12,2003,0.0,907.5625,871.26
2004-03-31,1697.83,288.31,0.3,0.0,469.07,343.24,446.83,14.4,0.0,1354.59,329.02,65.64,1159.76,590.82,2048.6,8120.93,11640.56,135.0,437.8,1361.6,2195.92,2094.96,4290.88,5418.06,7349.68,162.49,-28.06,-137.32,103.59,12.0,10.62,0.58,0.3,0.0,0.0,9.92,12.08,15.680000000000001,17.72,14.52,17.14,16.98,0.0,0.93,0.66,3,2004,0.0,961.0333333333334,288.31
2004-06-30,1824.7600000000002,312.95,0.3279088913282107,0.0,531.1500000000001,362.39,462.31,12.1,0.0,1462.3700000000001,367.28,20.93,976.64,683.73,2304.47,8049.94,11884.19,0.0,415.2,1361.6,2073.24,2092.23,4165.47,5688.93,7718.72,530.29,-31.099999999999998,-543.9000000000001,99.91999999999999,9.226876977152902,8.92,0.54,0.63,0.0,0.0,10.534723746798388,12.616684961580681,16.218477863154042,18.466995975118916,14.969301134284668,17.15,17.07,0.0,1.11,0.78,6,2004,0.0,954.3809523809524,601.26
2004-09-30,1936.7600000000002,297.52,0.31447517746278286,0.0,514.74,343.15999999999997,445.9699999999999,9.8,0.0,1593.5900000000001,353.05999999999995,17.54,1173.05,660.42,2068.17,7969.57,11681.85,22.38,529.3,1361.6,2131.32,1410.88,3542.2,5688.93,8139.65,270.98,-24.430000000000007,-249.94999999999993,102.81,7.793937886528638,6.85,0.44,0.95,0.0,0.0,10.182375219742317,12.327426956541089,14.618130354480517,16.78966421148668,14.53868399385834,16.52,16.46,0.0,0.97,0.66,9,2004,0.0,946.0842105263158,898.78
2004-12-31,2111.6799999999994,459.80999999999995,0.48397846296528013,0.0,665.5,499.84000000000015,603.72,11.2,0.0,1611.8499999999995,496.1500000000001,32.4,1346.33,769.4,2792.19,7910.13,12427.27,0.0,723.36,1361.6,2326.93,1411.13,3738.06,5688.93,8689.21,483.26,-37.129999999999995,-431.2700000000001,103.88,5.78378009395185,7.33,0.43,1.43,0.0,0.0,14.796880000588843,16.9223238799049,21.173211638537012,22.784216871903954,20.75353800631537,18.01,17.94,0.0,1.2,0.87,12,2004,0.0,950.0629370629371,1358.59
2005-03-31,2375.53,420.32,0.44,0.0,629.55,455.56,560.89,11.3,0.0,1919.97,444.67,40.23,1558.82,702.17,2532.02,7889.3,12188.4,0.0,803.17,1361.6,2338.73,728.92,3067.65,5688.93,9120.75,393.19,-113.02,-272.33,105.33,6.42,7.05,0.34,0.44,0.0,0.0,13.8,15.28,18.44,20.4,18.52,17.79,17.69,0.0,1.08,0.78,3,2005,0.0,955.2727272727273,420.32
2005-06-30,1915.7400000000002,361.71999999999997,0.37927778630249087,0.35,495.0,393.17,474.7600000000001,9.3,0.0,1522.57,348.06,144.59,1296.4,772.21,3167.3,7877.38,12613.72,0.0,916.93,1361.6,2470.6,1228.1,3698.7,5688.93,8915.02,784.48,-107.3,-572.8199999999999,81.58999999999999,6.129280659073316,5.93,0.41,0.82,0.35,0.43,11.470840366221678,12.821439312567131,16.225688711574854,17.39127410362641,15.485634494399262,18.58,18.22,0.0,1.28,0.97,6,2005,333.79756097560977,953.7073170731708,782.04
2005-09-30,3070.5699999999997,1270.1100000000001,1.3182926686645713,0.0035395536982925934,600.03,1298.8400000000001,1416.9299999999998,9.6,0.0,1771.7200000000003,416.24,2043.91,1498.24,798.69,4926.41,8118.29,13464.17,0.0,659.23,1361.6,2201.54,546.92,2748.46,6400.04,10715.71,-36.25,844.9000000000001,1090.6599999999999,118.09,1.821731287053877,5.73,0.26,2.13,0.35,0.16,37.72916482713252,42.284392076602586,47.40902273225642,53.89527022878445,47.21096937358381,32.15,27.88,0.0,2.24,1.87,9,2005,3.410185503263449,963.4507042253522,2052.15
2005-12-31,2084.3199999999997,338.25999999999976,0.3382019820867548,0.012850090953222626,540.5799999999999,358.39999999999964,466.7800000000002,9.85,0.0,1725.9299999999994,348.70000000000005,2841.83,1616.18,953.1,6429.91,8586.86,15435.35,0.0,829.86,1361.6,2472.84,547.22,3020.06,7111.16,12415.29,418.98,-574.1,953.05,108.38,7.278786436468994,5.64,0.24,2.39,0.35,0.15,8.767780255270011,10.182851310026306,10.89604712162348,12.820543756092041,10.94132939537568,28.33,25.31,0.0,2.6,2.21,12,2005,12.852295362130917,1000.1715481171547,2390.41
2006-03-31,1873.61,102.94,0.09,0.0,282.46,119.38,226.03,9.65,0.0,1754.23,136.99,1817.96,1466.72,859.9,5025.27,9111.23,14557.51,0.0,663.27,680.8,1496.89,545.29,2042.18,7111.16,12515.33,109.78,-625.69,-507.96,106.65,26.805,5.48,0.16,0.09,0.0,0.0,2.84,3.5599999999999996,3.2800000000000002,3.8,3.64,5.61,5.49,0.0,3.36,2.78,3,2006,0.0,1143.7777777777778,102.94
2006-06-30,1966.3500000000001,220.10000000000002,0.18396173848439826,0.58,310.17,232.69,339.78,8.9,0.0,1733.6599999999999,144.68,2092.99,1572.21,910.83,5494.69,9820.82,15733.6,0.0,741.75,680.8,1648.07,2044.66,3692.73,7111.16,12040.87,282.82000000000005,-811.8299999999999,804.04,107.09,12.093819173103135,5.26,0.31,0.27,0.58,2.15,5.58698613174839,6.758890539871223,7.303962357602774,8.394105993065875,6.813397721644378,8.6,8.41,0.0,3.33,2.78,6,2006,693.9377777777777,1196.4444444444443,323.04
2006-09-30,2046.8199999999997,55.599999999999966,0.04698922459328119,-0.006467591614432888,231.51,64.09000000000003,167.30000000000007,8.3,0.0,1982.73,51.19,1493.02,1696.84,559.87,4017.59,10884.95,15314.9,0.0,1018.83,0.0,1173.26,2043.84,3217.1,7111.16,12097.81,510.94999999999993,-1160.4299999999998,49.50999999999999,103.20999999999998,44.163316546762616,4.88,0.27,0.32,0.58,1.81,1.4507923093175568,1.697485738432283,1.8384534122121265,1.9500528206211691,1.7268540038030835,6.54,6.43,0.0,3.42,2.95,9,2006,-7.652777777777715,1183.25,378.64
2006-12-31,2101.58,86.17000000000002,0.07230115531077216,0.004170844000774408,247.7800000000001,87.73999999999995,188.19999999999993,7.9,0.0,2013.8400000000001,63.06999999999999,628.58,1716.27,555.12,3170.14,11984.69,15571.12,0.0,916.16,125.0,1460.26,1918.14,3378.4,7111.16,12192.72,343.56999999999994,-1208.0100000000002,0.0,100.46000000000004,27.32114018800046,4.61,0.28,0.39,0.58,1.49,2.2172354295303465,2.410038510359072,2.825306684451712,2.8030601751253204,2.6473346098405806,5.9,5.82,0.0,2.17,1.79,12,2006,4.970897435897314,1191.8205128205127,464.81
2007-03-31,2701.09,-28.4,-0.02,0.0,141.1,-8.09,181.21,8.05,0.0,2709.18,-28.88,122.5,2056.57,715.95,3179.22,12032.98,15619.49,200.0,931.14,125.0,1531.36,1917.69,3449.04,7111.16,12170.45,-473.65,-232.44,200.0,189.3,-100.625,4.7,0.28,-0.02,0.0,0.0,-0.72,-0.2,-0.9200000000000002,-0.9200000000000002,-0.24000000000000002,-1.06,-1.05,0.0,2.08,1.61,3,2007,0.0,1420.0,-28.4
2007-06-30,2840.45,131.95,0.11468372766779332,0.11999999999999998,344.95000000000005,155.3,350.17999999999995,8.25,0.0,2685.14,144.54,142.75,2414.7,738.92,3533.24,11939.73,15876.59,0.0,1504.64,250.0,1928.45,1792.02,3720.47,7111.16,12156.12,465.33,-102.83999999999997,-342.22,194.88,17.984896741189846,4.83,0.31,0.09,0.12,1.33,3.313085465958474,4.740260743602125,4.332496378561082,4.383466924191212,5.402877836793819,1.88,1.87,0.0,1.83,1.45,6,2007,138.06666666666666,1150.5555555555557,103.55
2007-09-30,3485.62,195.51999999999998,0.16343999732504094,0.004586663100054607,675.6800000000001,225.01000000000002,422.85,7.8,150.0,3260.630000000001,430.7900000000001,123.42,2554.88,852.58,3808.98,11856.32,16057.81,300.0,1172.81,250.0,1911.5,1791.07,3702.57,7111.16,12355.24,-141.6,-177.74,300.0,197.83999999999997,11.930984042553193,4.49,0.3,0.25,0.12,0.48,4.863974320393218,6.197644698565553,6.328396696425586,6.406847895141606,6.877555087437723,3.33,3.31,0.0,1.99,1.55,9,2007,5.486933333333326,1196.28,299.07
2007-12-31,3652.9300000000003,355.41,0.29867299229922994,-0.000636963696369629,576.01,382.69999999999993,580.2,7.85,150.0,3270.2199999999993,360.6099999999999,282.52,2923.19,710.91,4199.28,11956.17,16548.49,0.0,1730.12,250.0,2161.83,1666.02,3827.85,7111.16,12720.64,880.15,-296.03999999999996,-425.0,197.5,6.569475816662445,4.39,0.3,0.55,0.12,0.22,8.580060506050605,10.20918591859186,11.186661166116613,11.403877887788779,11.403877887788779,5.19,5.16,0.0,1.94,1.61,12,2007,-0.7579636363636268,1189.9636363636364,654.48
2008-03-31,3017.75,115.74,0.1,0.0,435.42,141.77,339.03,7.8,150.0,2875.99,263.41,249.25,1844.53,977.77,3337.15,11945.78,15678.48,180.0,693.2,250.0,1210.68,1625.0,2835.68,7111.16,12842.8,-25.1,-188.17,180.0,197.26,19.5,4.32,0.22,0.1,0.0,0.0,2.96,3.64,3.6,3.72,3.92,3.87,3.84,0.0,2.76,1.95,3,2008,0.0,1157.3999999999999,115.74
2008-06-30,4253.99,617.13,0.5220852265749724,0.17,806.48,642.83,842.1700000000001,6.95,150.0,3611.1500000000005,614.26,378.01,2644.69,787.13,4064.14,11963.43,16427.16,0.0,1286.94,250.0,1691.58,1500.0,3191.58,7111.16,13235.58,851.6700000000001,-216.43000000000004,-506.47,199.34000000000003,3.3280964707598075,3.73,0.24,0.62,0.17,0.27,15.022581358221785,16.36989807196365,18.66033648532482,19.435043595726388,17.919312292766794,10.16,10.08,0.0,2.4,1.94,6,2008,200.94822580645163,1182.0483870967741,732.87
2008-09-30,4097.800000000001,679.9,0.5726912377810967,0.0007379200367523504,932.6999999999998,705.2599999999999,918.9100000000001,6.1,150.0,3392.54,696.37,729.38,2729.92,1053.59,4773.28,11880.01,17055.66,0.0,1201.67,250.0,1634.28,1500.0,3134.28,7111.16,13921.39,488.86,-137.5,0.0,213.64999999999998,2.6649176717164287,3.12,0.23,1.19,0.17,0.14,15.939104029672203,17.325113075730656,19.53887752429624,20.693885062678284,18.595621367950905,12.51,12.43,0.0,2.92,2.28,9,2008,0.8760599078341329,1187.201680672269,1412.77
2008-12-31,1950.949999999999,-377.96000000000004,-0.31776384070505703,0.0003194513278489761,-18.980000000000018,-353.15999999999985,-131.73000000000002,3.68,150.0,2304.1100000000006,-245.94000000000005,1376.69,1421.11,661.11,3720.86,11709.84,15830.47,0.0,449.13,250.0,916.66,1375.0,2291.66,7111.16,13538.82,861.8599999999999,-89.54999999999995,-125.0,221.42999999999995,-2.8953105487353157,1.93,0.17,0.87,0.17,0.2,-9.554829968786542,-10.25610189310115,-11.16191146200752,-11.512547424164824,-11.132691798494411,7.82,7.77,0.0,4.06,3.34,12,2008,0.37996715927747005,1189.4367816091954,1034.81
2009-03-31,2671.43,329.57,0.28,0.0,440.71,349.41,568.75,3.84,0.0,2322.02,269.98,2230.47,1577.3,580.62,4497.79,11495.62,16395.35,0.0,765.04,250.0,1149.34,1375.0,2524.34,7111.16,13871.01,858.51,-4.73,0.0,219.34,3.4275,1.97,0.18,0.28,0.0,0.0,8.04,8.72,9.52,9.88,9.16,12.4,12.34,0.0,3.91,3.41,3,2009,0.0,1177.0357142857142,329.57
2009-06-30,3019.5000000000005,196.09999999999997,0.16414100100823711,0.35,568.3399999999999,220.76999999999992,443.15,6.0,184.59,2798.73,406.03999999999996,1875.46,1774.8,638.17,4393.22,11282.66,16081.9,0.0,883.73,125.0,1171.23,1250.0,2421.23,7111.16,13660.67,317.93000000000006,-8.129999999999999,-664.82,222.38000000000002,9.140921468638451,3.12,0.18,0.44,0.35,0.8,4.879464302699412,5.23759012308102,5.744935035288298,5.8344664903837,5.700169307740596,9.43,9.24,0.0,3.75,3.21,6,2009,418.14659090909083,1194.7045454545453,525.67
2009-09-30,3122.33,371.18000000000006,0.314541785136868,-0.004341761822945946,565.5699999999999,393.84000000000003,622.9,6.85,184.59,2728.4799999999996,381.95000000000005,1662.73,1971.39,679.59,4462.66,11079.87,15944.25,0.0,1025.11,0.0,1163.46,750.0,1913.46,7111.16,14030.79,439.78,-27.5,-624.9999999999999,229.05999999999995,5.442520138477287,3.47,0.14,0.76,0.35,0.46,9.303814907732622,9.668021185259521,10.57853687907677,10.628201371466803,10.793749679433574,10.24,10.18,0.0,3.84,3.25,9,2009,-5.12356459330141,1180.0657894736842,896.85
2009-12-31,3104.8500000000004,88.39999999999998,0.07447043897487945,0.002058754791062945,311.5100000000002,110.27999999999997,343.71000000000004,6.3,184.59,2994.58,112.8599999999999,1255.3,1952.62,635.34,3988.2,10920.15,15290.94,0.0,1049.37,0.0,1177.26,0.0,1177.26,7111.16,14113.68,408.3399999999999,-65.77,-750.0,233.43000000000006,21.148324377828057,3.17,0.08,0.83,0.35,0.42,2.311275310834813,2.476366404465871,2.505077899010403,2.5589119512814,2.731180918548591,8.32,8.27,0.0,3.39,2.85,12,2009,2.44384115409008,1187.0481927710844,985.25
2010-03-31,3038.06,166.01,0.14,0.0,325.18,168.38,388.67,6.8,0.0,2869.68,151.14,1159.39,1980.1,735.4,4061.92,11282.19,15734.68,0.0,1154.52,0.0,1481.14,0.0,1481.14,7111.16,14253.54,502.8,-648.49,0.0,220.29,12.1425,3.39,0.1,0.14,0.0,0.0,4.24,4.2,4.64,4.72,4.72,5.53,5.46,0.0,2.74,2.25,3,2010,0.0,1185.7857142857142,166.01
2010-06-30,3388.1299999999997,400.35,0.33930362313722723,0.35,578.22,403.53,626.4100000000001,7.2,0.0,2984.6,360.01,652.68,1950.02,743.42,3602.48,11384.75,15379.74,0.0,893.69,0.0,1135.6,0.0,1135.6,7111.16,14244.14,110.94999999999999,-202.85000000000002,-414.82,222.88000000000002,5.304983139752716,3.59,0.08,0.48,0.35,0.73,10.405311109541636,10.292209901829226,11.253570167384702,11.47977258280952,11.366671375097111,8.95,8.81,0.0,3.17,2.52,6,2010,412.97083333333336,1179.9166666666667,566.36
2010-09-30,3349.3100000000004,525.9799999999999,0.44299540436127943,0.002184149013432821,716.0200000000001,528.7700000000001,754.35,9.85,0.0,2820.55,523.34,1192.72,1893.18,657.24,3972.94,11724.19,16100.94,0.0,876.01,0.0,1208.5,100.0,1308.5,7111.16,14792.44,985.1099999999999,-532.2099999999999,87.13999999999999,225.57999999999998,5.560554298642535,4.74,0.09,0.92,0.35,0.38,13.058734093780325,13.232080121573867,14.214374279070617,14.599587674167383,14.233634948825456,11.31,11.17,0.0,3.29,2.74,9,2010,2.5932971014491386,1187.3260869565215,1092.34
2010-12-31,3244.3999999999996,416.24,0.3504121756883957,0.00015680596841151365,627.9899999999998,418.90999999999985,644.8700000000001,14.6,0.0,2825.4799999999996,423.1700000000001,879.0,2095.12,605.57,3813.74,12756.82,16969.09,0.0,1058.03,0.0,1698.12,100.0,1798.12,7111.16,15170.97,750.6200000000001,-1064.34,0.0,225.96000000000004,10.419871948875647,6.84,0.12,1.27,0.35,0.28,9.81154091927508,10.39648092908563,10.97038433493749,11.36770207745032,10.98142093889618,11.72,11.59,0.0,2.25,1.89,12,2010,0.18626326600491439,1187.8582677165355,1508.58
2011-03-31,2810.34,187.28,0.16,0.0,399.75,189.75,410.71,14.4,0.0,2620.59,199.14,660.63,1914.82,579.25,3430.36,12869.74,16704.77,0.0,1014.9,0.0,1129.2,248.37,1377.56,7111.16,15327.2,387.26,-705.63,100.0,220.96,22.5,6.68,0.09,0.16,0.0,0.0,4.48,4.68,4.88,5.08,4.88,6.73,6.66,0.0,3.04,2.52,3,2011,0.0,1170.5,187.28
2011-06-30,4099.62,784.03,0.6618943488690531,0.7,1018.7,788.05,1012.1700000000001,16.5,0.0,3311.5699999999997,780.4,682.35,2536.19,790.29,4267.45,13488.54,18163.04,0.0,1120.31,0.0,1423.67,1450.36,2874.03,7111.16,15289.01,445.99,-794.63,370.36,224.11999999999998,6.231508105557186,7.67,0.19,0.82,0.7,0.85,17.27382812902163,18.82362953125161,20.502581050334083,21.24519422223595,18.855917060464733,14.17,14.06,0.0,3.0,2.44,6,2011,829.1670731707317,1184.5243902439024,971.31
2011-09-30,4030.669999999999,823.96,0.6930320230383175,0.0025883123497830183,1072.64,827.74,1054.6399999999999,12.3,0.0,3202.9300000000003,827.0799999999999,700.25,2729.7,719.84,4434.08,14072.19,18923.13,0.0,1030.24,0.0,1371.74,1452.12,2823.85,7111.16,16099.28,874.4000000000001,-856.5000000000002,0.0,226.90000000000003,4.439369174474489,5.43,0.18,1.51,0.7,0.46,17.422182512936775,18.927576576225306,20.469687567886726,21.332535384649663,18.890859647852412,16.52,16.41,0.0,3.23,2.71,9,2011,3.077297690195337,1188.9205298013244,1795.27
2011-12-31,3253.17,193.98000000000002,0.1638237526706045,-0.002863161013626962,404.8699999999999,196.76,422.9499999999998,16.7,0.0,3056.3999999999996,179.12000000000012,1172.53,2032.23,653.9,4127.43,15083.59,19624.5,0.0,1752.15,0.0,1873.29,1465.98,3339.26,7111.16,16285.23,1430.3899999999999,-958.1099999999997,0.0,226.18999999999994,25.48348412207444,7.29,0.21,1.68,0.7,0.42,3.9551734573331663,4.2672187005152695,4.766491089606637,4.9342154078170175,4.3998379288676635,14.11,14.01,0.0,2.2,1.85,12,2011,-3.3902041942603773,1184.077380952381,1989.25
2012-03-31,4147.2,509.26,0.43,0.0,742.33,524.73,812.22,18.3,0.0,3622.47,483.31,542.6,2688.75,770.88,4196.89,15230.44,19846.72,0.0,1504.15,0.0,1583.85,1467.84,3051.7,7111.16,16795.02,127.69,-757.63,0.0,287.49,10.639999999999999,7.75,0.18,0.43,0.0,0.0,10.28,11.48,12.12,12.68,11.48,12.4,12.28,0.0,2.65,2.16,3,2012,0.0,1184.3255813953488,509.26
2012-06-30,4056.6600000000008,525.1400000000001,0.4416780742459397,1.0,782.7299999999999,554.99,850.3,18.1,0.0,3501.6700000000005,514.22,971.5,2742.58,718.05,4584.52,15288.21,20591.22,0.0,1226.8,214.3,1597.89,2855.41,4453.3,7111.16,16137.92,777.03,-762.9399999999999,414.81,295.30999999999995,10.242754313135546,7.98,0.28,0.87,1.0,1.15,10.194133023975251,11.311020108275331,13.016811291569994,13.3620309358082,11.534397525135343,12.74,12.61,0.0,2.87,2.42,6,2012,1188.9655172413795,1188.9655172413795,1034.4
