,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2006-12-31,523.1800000000001,36.97999999999999,0.18343927980892885,0.002183669719954802,114.46000000000004,42.79000000000002,68.10000000000002,7.25,480.4000000000001,67.16999999999999,223.46,371.05,182.89,817.78,619.5,1487.32,120.0,411.82,37.39,819.05,110.69,929.74,201.4,557.47,19.28,-57.31000000000002,53.84,25.310000000000002,9.879972282314766,2.62,1.67,0.81,0.4,0.49,9.946485394084144,16.13359789331863,26.533019780758153,28.888289546206128,30.47356727294996,8.02,7.96,0.0,1.0,0.78,12,2006,0.4402116402116292,201.59259259259258,163.29
2007-03-31,797.9,67.22,0.33,0.25,135.82,87.4,112.59,6.9,710.5,86.54,310.38,604.27,196.71,1170.91,646.56,1870.82,200.0,625.31,55.64,1101.81,144.18,1245.99,201.4,624.68,60.46,-105.28,131.74,25.19,5.2275,2.22,1.99,0.33,0.25,0.76,14.36,22.48,43.040000000000006,47.0,45.48,8.44,8.42,0.0,1.06,0.88,3,2007,50.92424242424242,203.6969696969697,67.22
2007-06-30,719.0400000000001,61.93000000000001,0.306892760356175,-0.0023539694271401484,130.34000000000003,82.12,109.37,11.6,636.9200000000001,80.54,300.79,509.04,237.26,1117.32,666.35,1841.24,215.0,604.97,60.0,1075.01,129.82,1204.83,201.4,636.27,122.51999999999998,-86.75999999999999,-45.35000000000001,27.249999999999996,9.452161714839335,3.67,1.89,0.64,0.25,0.39,13.445739063104918,21.348227642276427,38.937018970189705,42.58137049941928,42.4279241192412,8.54,8.51,0.0,1.04,0.82,6,2007,-0.4750236742424221,201.796875,129.15
2007-09-30,599.6300000000001,42.97,0.21220369509644432,0.30086081839704865,113.47999999999996,59.79999999999998,88.55999999999997,12.6,539.8199999999999,57.91999999999999,330.03,370.9,232.76,1013.54,814.4,1901.4,315.0,420.44,82.53,987.9,294.54,1282.44,201.4,618.82,5.990000000000009,-203.58,226.83000000000004,28.760000000000005,14.840693507097976,4.1,2.07,0.85,0.55,0.65,9.037380897048571,14.669516616314198,27.771222402974665,30.16787590053451,25.065001161980017,8.16,8.13,0.0,1.03,0.79,9,2007,60.92254595588237,202.49411764705883,172.12
2007-12-31,608.5099999999998,34.00999999999999,0.163343035948188,0.015104317378239298,92.80000000000001,40.35000000000002,71.25,13.0,568.1699999999998,35.14999999999998,1211.71,461.4,297.02,2046.26,860.86,2990.14,160.0,511.16,61.76,913.09,232.49,1145.58,301.4,1844.42,15.110000000000014,-87.19,953.76,30.89999999999999,19.89478756248163,2.12,0.62,0.99,0.55,0.56,4.547206132052587,7.9526609421239005,7.378485421821178,11.325117159074368,8.566434774171636,7.6,7.56,0.0,2.24,1.92,12,2007,3.14490196078431,208.21212121212122,206.13
2008-03-31,1174.14,66.16,0.22000000000000003,0.25,126.55,86.94,121.21,10.0,1087.21,79.01,1224.5,724.16,333.64,2350.95,947.96,3370.68,0.0,998.03,69.57,1248.27,211.7,1459.97,301.4,1910.57,293.64,-107.87,-172.98,34.27,11.3625,1.58,0.76,0.22,0.25,1.14,7.84,13.28,13.84,20.88,16.4,5.67,5.63,0.0,1.88,1.62,3,2008,75.18181818181817,300.7272727272727,66.16
2008-06-30,1258.9399999999998,35.99000000000001,0.11979050416054825,-0.00023806345392245746,98.49,50.670000000000016,86.09000000000002,7.9,1208.2599999999998,42.61999999999999,980.48,795.78,309.38,2138.22,960.4,3169.65,0.0,951.63,69.57,1200.3,94.31,1294.61,301.4,1871.21,-12.899999999999977,-38.379999999999995,-192.74000000000004,35.419999999999995,16.49045568213392,1.27,0.69,0.34,0.25,0.74,4.537946157611358,7.737057268722469,7.694778267254039,11.485795398923155,9.851007342143909,4.23,4.2,0.0,1.78,1.52,6,2008,-0.07152406417111479,300.44117647058823,102.15
2008-09-30,826.7400000000002,32.44,0.10846273868786684,0.2988696607999021,91.03,44.619999999999976,80.88999999999999,5.7,782.1200000000003,39.25999999999999,665.62,507.7,238.25,1627.26,950.63,2651.04,0.0,531.71,69.55,757.71,76.93,834.64,301.4,1813.23,27.05000000000001,-234.10000000000002,-107.82,36.269999999999996,13.141609895191124,0.95,0.46,0.45,0.55,1.22,4.897695222527677,7.72254699457612,7.153720187235307,10.672733486886097,9.27476929935359,4.16,4.13,0.0,2.15,1.83,9,2008,89.38859477124184,299.0888888888889,134.59
2008-12-31,789.6799999999998,-35.88000000000001,-0.11995137270793238,5.9433356971514595e-05,47.60000000000002,-31.669999999999987,7.300000000000011,4.0,821.3599999999997,-6.2099999999999795,724.28,497.51,408.4,1854.21,947.21,2872.74,0.0,808.16,69.53,1032.76,61.95,1094.71,301.4,1775.31,109.06,-20.92999999999995,-29.45999999999998,38.97000000000001,-8.335877926421402,0.68,0.62,0.33,0.55,1.67,-5.001608752912574,-7.473334008712392,-8.08399554249823,-7.924060378887654,-11.893360348495596,2.45,2.44,0.0,1.8,1.4,12,2008,0.017777777777752135,299.12121212121207,98.71
2009-03-31,1566.89,34.29,0.12,0.15,82.67,38.33,75.23,3.72,1528.56,41.62,359.33,970.27,349.44,2093.95,918.28,3082.38,0.0,1098.53,69.5,1271.76,42.2,1313.96,301.4,1765.8,-42.25,-257.59,-65.11,36.9,7.75,0.63,0.74,0.12,0.15,1.25,4.44,4.76,7.76,7.48,8.48,2.2,2.19,0.0,1.65,1.37,3,2009,42.8625,285.75,34.29
2009-06-30,1508.41,37.4,0.13042265308969173,0.0005283163621146556,86.14999999999999,45.34,83.08999999999999,4.72,1463.0700000000002,50.15,412.78,875.02,218.64,2020.35,888.63,2977.96,0.0,1057.98,66.7,1200.27,27.61,1227.88,301.4,1747.9,246.0,91.61999999999998,-73.88000000000001,37.75000000000001,9.047508021390373,0.81,0.7,0.25,0.15,0.6,5.029097503138513,5.675993862463384,8.555726042683776,8.263579299762867,9.828651136839168,2.34,2.33,30.76,1.68,1.5,6,2009,0.15149999999999864,286.76,71.69
2009-09-30,909.2599999999998,30.650000000000006,0.10482216142270863,0.40289329685362524,77.92000000000002,42.95,79.95000000000002,6.15,866.31,48.230000000000004,404.85,477.44,202.09,1503.47,899.56,2461.73,0.0,663.46,21.72,776.84,19.81,796.65,301.4,1663.44,72.49000000000001,88.45,-168.87,37.0,14.666507340946165,1.11,0.48,0.35,0.55,1.57,4.983545045925348,5.9299394176275175,7.367500488567521,7.056028923197187,9.008716044557358,2.58,2.57,34.22,1.94,1.68,9,2009,117.80600000000003,292.40000000000003,102.34
2009-12-31,966.8399999999997,36.379999999999995,0.12588235294117645,-0.006470588235294133,56.45999999999998,41.379999999999995,75.84,6.4,925.4599999999996,14.469999999999999,290.67,606.18,178.72,1521.2,968.7,2534.23,0.0,667.01,0.0,757.97,75.65,833.62,301.4,1699.82,-41.60000000000002,-30.60000000000001,-41.99000000000001,34.46000000000001,12.70710280373832,1.13,0.49,0.48,0.55,1.15,5.738137254901959,6.514411764705882,8.559999999999999,8.371176470588233,9.923725490196079,2.83,2.8,40.48,2.01,1.77,12,2009,-1.8700000000000045,289.0,138.72
2010-03-31,2047.32,91.32,0.31999999999999995,0.3,173.18,115.49,154.24,7.9,1931.83,123.35,443.16,1381.39,334.78,2590.69,1056.49,3678.43,0.0,1610.88,0.0,1798.61,88.25,1886.86,301.4,1791.14,203.25,-50.76,0.0,38.75,6.1725,1.33,1.05,0.32,0.3,0.94,9.92,13.68,20.4,20.52,24.56,4.47,4.46,0.0,1.44,1.25,3,2010,85.6125,285.375,91.32
2010-06-30,2313.96,111.11000000000001,0.3842167662895816,0.003953218396482761,202.09999999999997,138.57999999999998,180.20999999999998,10.6,2175.37,143.32000000000002,540.15,1403.33,374.79,2844.69,1096.99,3986.02,0.0,1811.06,0.0,2029.11,140.98,2170.09,301.4,1815.92,326.11,-142.79000000000002,-86.33,41.629999999999995,6.8958469084690845,1.76,1.2,0.7,0.3,0.43,11.153263844291855,16.027327965222547,24.480096823593346,24.94115694314084,28.49790643679297,4.65,4.64,0.0,1.4,1.22,6,2010,1.1432142857142935,289.1857142857143,202.43
2010-09-30,2081.21,91.89999999999998,0.31847925797574145,0.6493482534181748,186.27999999999997,110.22000000000003,152.19,13.1,1971.0,122.43,483.05,1051.65,337.99,2253.2,1137.82,3422.77,0.0,1336.53,0.0,1550.23,151.77,1702.0,301.4,1720.77,31.549999999999955,98.4,-187.06,41.97,10.280732317736671,2.29,0.99,1.02,0.95,0.93,10.7408690925152,15.461855740155606,21.35684435837325,21.719036455678996,24.291849284816358,4.58,4.57,0.0,1.45,1.24,9,2010,187.37516806722687,288.55882352941177,294.33
2010-12-31,1824.6200000000008,86.99000000000001,0.30341104584076367,-0.006136771030661292,176.09000000000003,110.50999999999999,149.64,18.6,1714.1100000000006,127.01999999999998,884.4,1123.53,265.35,2300.18,1124.61,3476.92,0.0,1292.76,0.0,1505.06,164.1,1669.16,301.4,1807.75,93.86000000000001,207.5,0.0,39.129999999999995,15.320305782273824,3.1,0.92,1.33,0.95,0.71,10.01028322668625,14.41772789258366,19.24492919332844,19.83806356865625,21.973347319836357,4.62,4.61,0.0,1.53,1.35,12,2010,-1.7594537815126046,286.70676691729324,381.32
2011-03-31,2720.66,177.12,0.62,0.35,289.8,208.04,246.45,19.9,2512.63,214.72,940.32,1789.52,625.3,3428.08,1193.51,4681.28,0.0,2236.23,0.0,2470.21,226.23,2696.44,301.4,1984.86,159.14,-103.21,0.0,38.41,8.025,3.02,1.36,0.62,0.35,0.56,15.12,19.92,35.68,37.52,37.64,6.53,6.51,0.0,1.39,1.13,3,2011,99.98709677419355,285.6774193548387,177.12
2011-06-30,3116.09,208.73000000000002,0.7248884281456525,0.0027595965338360635,326.04,235.22,274.13000000000005,24.0,2880.8599999999997,238.09,1299.44,1873.46,332.02,3575.63,1205.38,4844.08,0.0,2252.65,0.0,2663.84,87.85,2751.69,301.4,2092.87,493.71000000000004,-33.88000000000001,-100.72,38.91,8.276928927322379,3.46,1.31,1.34,0.35,0.26,17.24585305170403,21.72501438382791,39.901321238823385,42.714321109239336,43.990990281197355,6.63,6.61,0.0,1.34,1.22,6,2011,0.7946196437168993,287.94776119402985,385.85
2011-09-30,1448.2299999999996,111.08999999999997,0.38673823801666185,0.9991480472431581,159.26,113.73000000000002,154.07999999999993,19.2,1334.5100000000002,106.93,454.73,709.67,247.2,2121.91,1206.34,3402.04,0.0,1090.91,0.0,1401.05,85.67,1486.72,301.4,1916.21,135.48000000000002,-692.43,-287.76,40.35000000000001,12.413435052660008,3.02,0.78,1.73,1.35,0.78,13.064151809071515,14.593220911981321,23.186410431842873,24.43827987282166,24.89431802632108,6.85,6.82,0.0,1.51,1.34,9,2011,287.00383271503756,287.2485549132948,496.94
2011-12-31,1072.3199999999997,22.80000000000001,0.07940123908107904,-0.00046724117950478107,80.30999999999995,21.720000000000027,61.120000000000005,21.9,1050.5900000000001,37.65999999999997,391.02,721.9,216.35,1753.58,1145.45,3087.35,0.0,883.88,0.0,1083.52,68.01,1151.53,301.4,1939.01,-229.07000000000005,165.36,0.0,39.39999999999999,68.95673245614032,3.4,0.59,1.81,1.35,0.75,2.953199676761459,3.093577558009775,4.702659021818604,4.867603032285375,5.067641513064227,6.24,6.22,0.0,1.62,1.42,12,2011,-0.13416791747835077,287.1491712707182,519.74
2012-03-31,1815.43,134.17,0.47000000000000003,0.6,207.58,140.67,179.08,29.25,1674.77,140.49,685.02,1231.44,353.25,2548.09,1150.03,3869.76,0.0,1550.45,0.0,1779.62,20.96,1800.58,301.4,2073.17,215.56,78.44,0.0,38.41,15.5575,4.25,0.87,0.47,0.6,1.28,13.88,13.16,25.88,26.44,26.92,7.45,7.39,0.0,1.43,1.23,3,2012,171.28085106382977,285.46808510638294,134.17
2012-06-30,2255.84,166.29,0.5755894295413699,0.0071354419677062825,253.41,171.79,213.86999999999998,25.25,2084.04,184.53999999999996,634.71,1472.37,329.83,2713.15,1403.35,4276.98,0.0,1817.58,17.94,2050.89,107.13,2158.03,287.78,2066.8,259.38,-118.39,-191.3,42.08,10.967539840038487,3.52,1.04,1.04,0.6,0.58,15.563052652599348,15.164567662916859,32.18873194435199,31.98948944951075,31.081829195233972,7.42,7.38,1358.52,1.32,1.16,6,2012,2.061456628477913,288.90384615384613,300.46
2012-09-30,1726.85,88.21000000000004,0.30638716649085357,0.9979156729754922,185.52999999999997,86.40000000000003,142.64000000000004,27.25,1640.4500000000003,103.01000000000005,459.6,939.5,259.22,1992.43,1603.15,3753.88,0.0,1412.27,17.94,1652.78,177.46,1830.23,287.78,1867.23,336.03000000000003,-224.24,-286.9,56.239999999999995,22.240242886294066,4.2,0.98,1.35,1.6,1.19,9.395873105719508,10.122124167031162,18.900683870635767,18.655574137443082,17.230306429618963,6.75,6.7,474.83,1.21,1.05,9,2012,287.3036182336182,287.9037037037037,388.67
2012-12-31,1896.6400000000003,105.13999999999999,0.3662153459832729,-0.0044855158716764374,194.76,109.88,160.14999999999998,24.5,1786.7600000000002,125.31,577.25,1232.14,229.12,2085.77,1648.69,3901.67,0.0,1508.03,19.15,1712.8,174.99,1887.79,287.78,1954.99,-10.660000000000082,143.32,-15.009999999999991,50.27000000000001,16.720216853718853,3.61,0.97,1.72,1.6,0.93,10.782061116623801,12.400221947712682,21.513022417529008,21.59818877706,19.79266195500293,6.46,6.42,317.96,1.22,1.08,12,2012,-1.2877863910421752,287.0988372093023,493.81
2013-03-31,2332.22,158.78,0.55,0.6,262.82,171.84,230.42,24.6,2160.37,180.2,605.66,1466.53,344.37,2464.99,1672.65,4318.94,0.0,1808.28,19.2,1971.16,168.7,2139.86,287.78,2121.43,188.44,-152.67,-7.56,58.58,11.1825,3.34,1.01,0.55,0.6,1.09,14.72,16.8,29.92,30.28,29.28,6.86,6.81,90.44,1.25,1.08,3,2013,173.21454545454546,288.6909090909091,158.78
2013-06-30,2000.0700000000002,141.05999999999997,0.48926894343649946,-0.0007975162510916153,250.06,148.23,199.87000000000003,24.3,1851.85,169.78000000000003,624.26,1073.96,301.89,2056.37,1723.2,3958.16,0.0,1526.46,17.8,1689.73,119.7,1809.42,287.78,2089.83,364.61999999999995,-166.33,-179.69,51.64,12.41893662271374,3.35,0.87,1.04,0.6,0.58,14.26407150480256,14.621614194236923,27.003882070437562,27.15442636072572,26.552249199573104,6.97,6.92,111.14,1.22,1.04,6,2013,-0.22993006993010567,288.30769230769226,299.84
2013-09-30,1327.67,61.22000000000003,0.2119453830388302,0.6011223363685558,170.39999999999998,69.38999999999999,125.78000000000003,19.5,1258.2800000000002,91.89999999999998,339.94,681.91,263.08,1354.03,1809.96,3415.96,108.0,998.05,15.1,1308.44,67.14,1375.58,287.78,1978.39,2.9300000000000637,-223.37,-63.889999999999986,56.390000000000015,23.001208755308713,2.84,0.7,1.25,1.2,0.96,7.168840635905393,7.365525951365426,12.377610369467684,12.73706973910154,12.533602171384263,6.42,6.38,94.99,1.03,0.83,9,2013,173.63298461538463,288.848,361.06
2013-12-31,1540.8000000000002,62.14999999999998,0.21587509746934141,-0.0039599064294323525,165.54000000000008,69.06,138.29999999999995,15.7,1471.7399999999998,85.62,372.48,959.62,247.29,1697.5,1846.38,3821.0,273.0,1152.41,13.68,1648.03,66.88,1714.91,287.78,2040.53,19.42999999999995,-145.49,158.59999999999997,69.23999999999998,18.181346741753824,2.21,0.84,1.47,1.2,0.82,6.508560761796741,6.9726187944519245,12.18299189527657,12.441454597008574,12.394461378511846,5.92,5.88,77.85,1.03,0.88,12,2013,-1.1400489795918816,287.89795918367344,423.21
2014-03-31,2477.94,154.36,0.54,0.4,2465.43,166.59,228.24,15.5,2311.35,2377.42,432.32,1631.44,282.77,2425.59,1870.93,4614.01,180.0,1856.58,14.8,2273.52,79.14,2352.66,287.78,2194.89,234.66,-75.08,-99.73,61.65,7.175,2.03,1.07,0.54,0.4,0.74,13.4,14.92,28.12,28.6,28.48,6.26,6.23,56.47,1.07,0.94,3,2014,114.34074074074074,285.85185185185185,154.36
2014-06-30,1804.56,78.22,0.27241465302261586,0.0017886318686043394,-2003.1299999999999,79.85999999999999,146.31,18.8,1724.7000000000003,-2096.06,425.94,1008.61,269.96,1802.42,1933.5,4056.36,0.0,1306.25,29.13,1482.04,323.31,1805.36,287.78,2158.0,219.20000000000002,-207.73000000000002,-17.849999999999994,66.44999999999999,17.2532018665303,2.51,0.84,0.81,0.4,0.49,7.708325737380687,8.273333906612779,14.501876343623698,14.730570126408114,12.874114713216956,5.46,5.43,37.23,1.22,1.03,6,2014,0.5135802469135768,287.1358024691358,232.58
2014-09-30,1390.2799999999997,67.1,0.2328617191671116,0.3014131946504254,157.77000000000004,69.18,138.31,16.9,1321.1099999999997,83.47999999999996,328.9,825.2,244.57,1514.62,1937.54,3774.4,85.0,1034.62,33.17,1210.53,331.86,1542.4,287.78,2138.76,94.54999999999995,-195.89999999999998,4.289999999999992,69.13,18.143815201192254,2.27,0.72,1.04,0.7,0.67,7.111238654564869,7.863561131873998,12.547664175120126,13.040256273358247,11.025106780565936,5.31,5.28,27.16,1.25,1.05,9,2014,86.85337132003795,288.15384615384613,299.68
2014-12-31,1770.4400000000005,77.68,0.26966504133983465,-0.00022545294434198675,201.53999999999996,105.38999999999999,174.64,14.0,1665.04,111.02000000000004,348.95,1173.13,280.81,1932.12,1921.37,4165.67,70.0,1381.79,38.64,1544.32,310.38,1854.7,287.78,2216.45,118.70000000000005,-74.89000000000004,-23.749999999999986,69.25000000000003,12.982680226570544,1.82,0.84,1.31,0.7,0.53,7.4600466398134415,8.678685605257579,14.022582149671404,14.598965444138225,13.223879584481661,5.1,5.07,25.32,1.25,1.07,12,2014,-0.06494421608923062,288.0610687022901,377.36
2015-03-31,2782.62,175.98,0.61,0.36,299.68,187.89,258.35,15.4,2594.73,203.0,439.29,1911.32,390.95,2881.51,1941.84,5142.19,55.0,2169.57,44.23,2471.31,297.86,2769.16,287.78,2288.78,195.07,-69.78,-34.95,70.46,6.3125,1.94,1.21,0.61,0.36,0.59,13.68,15.400000000000002,30.759999999999998,31.4,28.12,6.35,6.32,41.48,1.17,1.01,3,2015,103.85704918032786,288.4918032786885,175.98
2015-06-30,2327.16,87.81000000000003,0.3062481519390425,-0.0022142054130240793,216.2,97.13999999999999,172.0,15.7,2230.02,120.83999999999997,461.85,1503.76,325.96,2448.47,1941.0,4769.14,125.0,1770.26,49.11,2020.98,284.77,2305.75,287.78,2376.59,239.63,-169.79,-47.28,74.86,12.81999572941578,1.9,0.97,0.92,0.36,0.39,7.363270783577849,8.601578528374846,14.779802115319006,15.48550437848289,13.807797111338568,5.18,5.16,31.46,1.21,1.05,6,2015,-0.6348752672843716,286.72826086956525,263.79
2015-09-30,1428.1400000000003,55.95999999999998,0.194263017982799,0.50166813747153,144.39999999999998,67.67000000000002,136.13,13.7,1360.4700000000003,65.92000000000002,355.1,864.39,294.35,1657.84,1899.39,3955.33,110.0,1069.13,53.44,1304.1,274.9,1579.0,287.78,2288.68,90.51000000000005,-23.230000000000018,-174.02999999999997,68.46000000000001,17.627390100071487,1.72,0.69,1.11,0.86,0.77,5.6563790461297865,6.391428303362,9.779655355746673,10.108677404222044,9.310623924941357,4.92,4.89,26.99,1.27,1.05,9,2015,144.51206032119075,288.06306306306305,319.75
2015-12-31,1648.8900000000003,90.11000000000001,0.31219489581808424,0.0017005499131103404,205.39,102.35000000000002,172.39,13.7,1546.5299999999997,109.80000000000001,378.19,1016.53,281.33,1834.0,1918.57,4138.6,20.0,1229.26,56.03,1410.62,267.89,1678.51,287.78,2372.77,176.8499999999999,-46.110000000000014,-107.65000000000003,70.03999999999999,10.973113416934856,1.66,0.71,1.42,0.86,0.61,8.706280193236717,9.638467769482263,15.187622114868494,15.706481237495733,14.668762992241255,5.03,5.01,26.15,1.3,1.1,12,2015,0.49083618830098885,288.63380281690144,409.86
2016-03-31,2487.66,164.44,0.57,0.4,323.82,184.2,253.17,14.7,2303.45,201.98,417.72,1732.76,393.4,2706.27,1962.9,5061.04,25.0,1948.9,58.3,2150.82,284.85,2435.67,287.78,2537.21,150.3,-127.16,16.4,68.97,6.4475,1.67,0.96,0.57,0.4,0.7,13.0,14.44,25.92,27.24,25.32,6.63,6.61,49.38,1.26,1.08,3,2016,115.39649122807019,288.49122807017545,164.44
2016-06-30,1936.88,85.66,0.2979776089564174,-0.0014192217849702147,238.91000000000003,95.94,162.92,15.0,1840.9499999999998,109.79999999999998,629.4,1154.99,339.18,2304.38,2143.71,4820.22,165.0,1510.98,85.98,1906.77,318.71,2225.48,287.78,2507.75,325.18,-202.23,88.72,66.97999999999999,12.583831426570159,1.72,0.89,0.87,0.4,0.46,7.110362255097962,8.000870051979208,13.659019592163137,14.028922830867652,13.179515393842463,5.68,5.65,36.76,1.21,1.03,6,2016,-0.40798548094373643,287.4712643678161,250.1
2016-09-30,1464.3199999999997,75.79999999999998,0.26282295182571336,0.5012979088853855,198.60000000000002,81.50999999999999,159.00000000000006,13.4,1382.8100000000004,85.98000000000002,392.74,903.32,379.79,1773.55,2625.21,4679.43,220.0,1182.29,116.78,1729.2,384.24,2113.44,287.78,2439.67,52.75,-261.68000000000006,-27.730000000000004,77.49000000000001,12.747935356200529,1.58,0.87,1.13,0.9,0.8,6.4752132555998765,7.796305615219392,12.429432341208956,12.820177968702053,11.406050935869898,5.57,5.53,25.2,1.03,0.81,9,2016,144.5778659342895,288.4070796460177,325.9
2016-12-31,1638.33,75.75,0.26403585211004604,-0.004750206284033988,203.43999999999994,86.13,180.51999999999998,15.0,1552.1999999999998,79.12,404.85,1236.13,424.38,2213.72,2686.93,5219.85,535.0,1363.63,167.45,2127.26,361.78,2489.03,287.78,2515.48,-110.62,-174.3499999999999,297.08000000000004,94.38999999999999,14.196935643564357,1.72,0.99,1.4,0.9,0.64,5.801244864932156,7.219494584837546,12.04757873770696,12.394597286194449,10.923540395867049,5.38,5.34,19.43,1.04,0.84,12,2016,-1.3628002528444654,286.89285714285717,401.65
