,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-03-31,1266.58,-14.35,-0.13,0.0,308.57,42.43,131.91,2.52,0.0,1224.16,-32.88,273.17,233.23,271.02,817.26,788.91,1782.21,36.0,89.65,85.28,433.47,1985.86,2419.34,1087.02,-655.93,114.15,-8.52,-61.64,89.48,-4.844999999999999,-4.18,-3.69,-0.13,0.0,0.0,-3.24,8.92,8.76,5.8,12.6,-1.2,-1.13,1.89,1.26,3,2002,0.0,110.38461538461537,-14.35
2002-06-30,394.48,-8.209999999999999,-0.07642287234042552,0.0,63.360000000000014,16.259999999999998,40.78,3.0,0.0,378.1999999999998,-38.93999999999999,235.66,200.3,299.93,774.29,760.3,1711.82,36.0,90.38,102.14,443.43,1912.92,2356.35,1087.02,-664.14,-10.480000000000004,-4.09,-23.129999999999995,24.519999999999996,-9.816760048721072,-4.91,-3.55,-0.21,0.0,0.0,-1.9214893617021278,4.745496453900708,4.949290780141843,3.2461524822695034,6.739769503546098,-1.47,-1.36,1.75,1.07,6,2002,0.0,107.42857142857143,-22.56
2002-09-30,-1140.6399999999999,31.06,0.2923294117647059,0.0,-258.16,-32.349999999999994,-122.31,2.0,0.0,-1108.28,113.25,257.0,289.56,309.68,898.09,738.12,1813.65,36.0,117.27,101.56,520.73,1926.79,2447.52,1087.02,-655.65,-64.56,15.16,65.24,-89.96000000000001,1.7103992273019961,-3.32,-3.73,0.08,0.0,0.0,6.869741176470588,21.04771764705882,-19.001411764705882,-19.29374117647059,29.8176,1.68,1.63,1.72,1.13,9,2002,0.0,106.25,8.5
2002-12-31,509.84000000000003,9.86,0.06444444444444444,0.0,118.53000000000002,33.790000000000006,57.02,2.0,0.0,476.06,14.590000000000003,312.4,307.7,285.12,946.65,714.7,1844.52,36.0,85.5,110.88,569.16,1345.51,1914.67,1635.67,-97.14,77.28,-0.31999999999999984,-19.67,23.230000000000004,7.760172413793105,-33.68,-19.71,0.12,0.0,0.0,2.1481481481481484,7.174814814814814,-40.599999999999994,-10.654814814814815,10.117777777777778,1.84,1.78,1.66,1.16,12,2002,0.0,153.0,18.36
2003-03-31,1383.17,25.42,0.16,0.0,309.4,85.53,155.95,1.9,0.0,1297.64,68.03,333.57,244.71,278.98,893.25,693.46,1774.45,36.0,193.59,130.87,565.43,1269.21,1834.64,1635.67,-90.08,202.14,-10.63,-89.43,70.42,2.97,-34.5,-20.37,0.16,0.0,0.0,5.72,19.24,-112.88000000000001,-27.240000000000002,28.28,1.89,1.84,1.58,1.09,3,2003,0.0,158.875,25.42
2003-06-30,412.40999999999985,7.140000000000001,0.04824324324324325,0.0,94.46000000000004,6.590000000000003,30.189999999999998,2.32,0.0,405.80999999999995,-24.32,284.45,242.34,291.38,848.8,674.14,1741.09,36.0,265.39,146.32,589.1,1204.43,1793.53,1635.67,-82.94,-2.6999999999999886,-12.589999999999998,-33.83999999999999,23.599999999999994,12.027591036414567,-45.75,-21.62,0.22,0.0,0.0,1.6402702702702703,4.683980343980344,-34.43690417690417,-7.648746928746929,7.017199017199017,1.87,1.81,1.44,0.95,6,2003,0.0,148.0,32.56
2003-09-30,-1384.11,-10.850000000000001,-0.06497005988023953,0.0,-325.77,-56.230000000000004,-127.83999999999999,5.25,0.0,-1327.8700000000001,-51.6,243.09,234.59,303.44,820.74,668.34,1714.68,36.0,285.06,155.42,604.92,1141.04,1745.95,1635.67,-61.23,-195.35,-1.75,102.78999999999999,-71.61,-20.199304147465437,-140.25,-28.51,0.13,0.0,0.0,-2.538830032243206,-4.0581298940580375,70.88733302625519,12.114417319207737,-6.457024412713036,5.9,5.28,1.36,0.86,9,2003,0.0,167.0,21.71
2003-12-31,367.80999999999995,7.859999999999999,0.04784578965167399,0.0,72.35,16.97,39.13000000000001,6.1,0.0,350.84,1.2199999999999998,227.59,213.29,294.24,766.69,648.48,1637.6,20.0,248.99,162.47,561.47,1097.49,1658.96,1635.67,-53.37,27.04,4.869999999999997,-47.39999999999999,22.16,31.874277989821884,-186.95,-31.08,0.18,0.0,0.0,1.9244639837673316,3.2322489009130875,-58.914115657761236,-41.77469056476158,5.220507270882651,4.11,3.79,1.37,0.84,12,2003,0.0,164.27777777777777,29.57
2004-03-31,1210.05,52.19,0.32,0.0,245.02,89.26,155.07,3.12,0.0,1120.79,11.33,267.77,237.39,280.44,818.44,629.99,1679.58,20.0,267.27,296.12,716.56,958.46,1675.02,1635.67,-30.75,76.2,-22.71,-70.17,65.81,2.4375,-165.96,-54.47,0.32,0.0,0.0,12.44,20.68,-678.88,-345.56,37.08,4.61,4.31,1.14,0.75,3,2004,0.0,163.09375,52.19
2004-06-30,524.74,51.25,0.31213747099767986,0.0,129.53,62.82000000000001,84.07,3.6,0.0,461.9200000000001,25.340000000000003,196.36,307.39,395.9,925.28,669.79,1847.52,10.0,324.57,293.62,758.84,980.1,1738.94,1635.67,73.81,-59.760000000000005,3.4400000000000013,-15.090000000000003,21.25,2.88118243902439,79.78,23.56,0.63,0.0,0.0,11.098221191028614,16.805877803557618,277.73298530549107,-4490.697022428461,27.68609822119103,6.39,5.96,1.22,0.7,6,2004,0.0,164.19047619047618,103.44
2004-09-30,-1246.9,-75.62,-0.46209202012940337,0.0,-266.34000000000003,-110.80000000000001,-175.26,3.94,0.0,-1136.1,-18.53,160.78,283.02,446.57,907.49,652.06,1843.92,0.0,248.73,291.95,715.44,989.31,1704.75,1635.67,101.63,-44.74,23.66,73.59,-64.46000000000001,-2.131934673366834,63.41,16.77,0.17,0.0,0.0,-16.41785765636233,-25.224787922358015,-297.5872609633357,-1497.3956002875632,-39.79427749820274,6.1,5.7,1.27,0.64,9,2004,0.0,163.6470588235294,27.82
2004-12-31,577.4699999999999,93.96000000000001,0.5478042371489571,0.0,121.2,119.37,141.87,2.76,0.0,458.1,32.53,267.88,277.57,423.02,986.25,635.71,1943.92,0.0,274.13,145.6,620.79,306.76,927.55,4931.26,974.04,142.49,-5.369999999999999,-30.019999999999996,22.5,1.2604411451681565,13.97,0.95,0.71,0.0,0.0,19.319743800295615,27.68340285761209,38.577763179504025,81.63054688783052,37.46672359993431,12.75,11.43,1.59,0.91,12,2004,0.0,171.5211267605634,121.78
2005-03-31,1600.71,182.87,0.66,0.0,341.98,236.04,303.4,3.22,0.0,1364.67,77.58,264.33,306.01,425.0,1009.85,621.02,2001.47,0.0,264.43,156.3,597.58,289.38,886.97,4931.26,1069.54,125.34,-8.46,-48.91,67.36,1.22,14.85,0.83,0.66,0.0,0.0,36.56,51.28,68.4,140.84,67.24,12.68,11.42,1.69,0.98,3,2005,0.0,277.07575757575756,182.87
2005-06-30,655.9699999999998,54.97999999999999,0.1641194029850746,0.0,145.09999999999997,79.97999999999999,98.45000000000005,2.22,0.0,576.0,51.45,315.93,388.6,488.34,1218.61,610.72,2215.28,0.0,206.12,67.29,661.27,283.72,944.99,593.13,1227.64,68.41,-9.719999999999999,-7.090000000000003,18.47,3.3851877955620227,1.07,0.77,0.71,0.0,0.0,9.93037965104057,14.387030481395836,17.909818793357157,33.79472776960268,18.80669665755728,11.49,10.54,1.84,1.1,6,2005,0.0,335.0,237.85
2005-09-30,-1648.6399999999999,-177.41,-0.2935307743216413,0.0,-344.23,-231.60999999999999,-298.99,2.24,0.0,-1417.04,-76.4,260.9,373.87,492.01,1147.05,600.11,2169.44,0.0,281.02,72.8,565.85,263.73,829.58,593.13,1288.08,-231.37,13.92,42.86,-67.38,-1.907806775266332,1.03,0.64,0.1,0.0,0.0,-32.758034414295174,-49.4305823957644,-55.06637326273991,-102.14870946393116,-61.758874917273324,10.49,9.94,2.03,1.16,9,2005,0.0,604.4,60.44
2005-12-31,708.48,94.59,0.15863639295620205,0.0,205.27,109.35,127.92999999999999,1.97,0.0,599.14,93.03999999999999,397.22,423.22,639.03,1480.46,598.93,2506.62,60.35,455.8,73.14,828.82,245.56,1074.38,593.13,1376.18,111.07999999999998,-17.1,42.34,18.580000000000002,3.105844698171054,0.85,0.78,0.26,0.0,0.0,15.082660130297363,21.257276656131076,27.505109978713794,32.19098497065084,28.188466748371287,12.22,11.78,1.79,1.02,12,2005,0.0,596.2692307692307,155.03
2006-03-31,2939.78,578.43,0.98,0.0,954.49,722.42,777.75,2.3,0.0,2217.35,644.6,806.56,546.41,596.27,1963.43,598.97,3051.7,27.91,314.22,73.56,975.32,217.72,1193.04,593.13,1799.58,594.08,-81.7,-21.75,55.33,0.5875,0.76,0.66,0.98,0.0,0.0,75.8,114.36,128.56,161.28,139.16,20.21,19.68,2.01,1.4,3,2006,0.0,590.234693877551,578.43
2006-06-30,1363.3200000000002,276.80000000000007,0.466064099715866,0.0,492.6199999999999,411.65,433.21000000000004,3.78,0.0,951.6800000000003,357.04999999999995,1022.0,679.78,407.64,2125.71,585.52,3244.44,0.0,282.03,246.14,1116.74,0.0,1116.74,593.13,2067.38,319.36,-30.92,-72.99,21.560000000000002,2.031480220375722,1.08,0.54,1.44,0.0,0.0,34.12624907919508,53.77861861721409,53.55853279234826,67.20385393402945,69.00337920793238,20.51,19.87,1.9,1.54,6,2006,0.0,593.9097222222223,855.23
2006-09-30,-3703.28,-799.74,-1.2971093890791132,0.0,-1305.05,-1045.73,-1102.52,5.1,0.0,-2657.55,-952.0,929.83,448.36,408.2,1804.09,598.29,2940.52,0.0,373.53,0.0,753.81,0.0,753.81,593.13,2122.87,-738.7,91.84,-151.39999999999998,-56.79,-0.98301269787681,1.42,0.36,0.09,0.0,0.0,-108.95718868264552,-199.46659938727697,-150.46468913317713,-187.36024508920525,-232.90319697242748,9.89,9.25,2.39,1.85,9,2006,0.0,616.5555555555557,55.49
2006-12-31,638.41,56.15,0.09556162665711214,0.4,165.66000000000003,91.85,112.0,5.45,0.0,546.56,73.75,553.04,458.64,385.09,1411.94,618.72,2573.93,0.0,343.12,0.0,561.34,0.0,561.34,593.13,1941.77,-107.63000000000001,-31.909999999999997,-237.25,20.15,14.25572217275156,1.66,0.29,0.19,0.4,2.11,8.731314940881404,14.263830168398425,11.567986384808313,13.539573629523469,18.005822285919024,9.45,9.02,2.52,1.83,12,2006,235.03157894736842,587.578947368421,111.64
2007-03-31,1788.18,158.93,0.27,0.0,432.48,250.0,310.26,3.6,0.0,1538.18,161.0,680.32,425.57,355.51,1476.65,629.74,2622.8,130.0,296.98,0.0,553.67,0.0,553.67,593.13,1989.07,46.94,-35.23,-353.39,60.26,3.3325,1.07,0.28,0.27,0.0,0.0,24.239999999999995,35.24,31.96,33.56,48.32,9.36,8.89,2.67,2.02,3,2007,0.0,588.6296296296296,158.93
2007-06-30,493.4799999999998,36.829999999999984,0.06208571720474048,0.0,113.52999999999997,57.39999999999998,77.87,4.46,0.0,436.0899999999999,26.389999999999986,733.77,357.35,374.97,1483.22,661.6,2669.28,100.0,151.33,0.0,569.51,0.0,569.51,593.13,2025.89,127.22999999999999,-43.79,-30.0,20.470000000000006,17.965484659245185,1.31,0.28,0.33,0.0,0.0,5.516221904372699,7.826563138536981,7.269673069064157,7.1944176542705325,11.017392725786673,9.07,8.58,2.6,1.95,6,2007,0.0,593.2121212121211,195.76
2007-09-30,-1580.9099999999999,-129.79,-0.21641503713809304,0.0,-363.48,-209.03999999999996,-266.83,4.0,0.0,-1371.88,-110.52999999999999,769.96,473.64,375.45,1633.61,686.35,2864.38,70.0,168.33,0.0,694.06,0.0,694.06,593.13,2091.86,-53.61999999999999,24.669999999999995,353.39,-57.790000000000006,-4.620288928268741,1.13,0.33,0.11,0.0,0.0,-18.100166742458693,-26.67807185084129,-24.789358799454295,-24.631966045172046,-35.64945884492951,9.73,9.41,2.35,1.81,9,2007,0.0,599.7272727272727,65.97
2007-12-31,703.97,79.69,0.13677399423314568,0.11,188.60999999999999,120.47000000000001,143.71999999999997,4.22,0.0,583.5000000000001,94.67999999999999,795.67,437.32,402.7,1677.88,682.16,2893.39,40.0,379.53,0.0,700.46,0.0,700.46,593.13,2106.31,113.53000000000002,7.420000000000002,-95.24,23.249999999999996,7.7134546367172785,1.19,0.33,0.25,0.11,0.44,11.007571055883563,17.52895510091995,15.14361664149389,15.756364135658382,21.840071399148705,10.75,10.37,2.4,1.82,12,2007,64.0904,582.64,145.66
2008-03-31,2176.68,240.78,0.41000000000000003,0.0,561.6,357.21,427.33,4.14,0.0,1819.47,260.42,816.26,361.76,395.62,1647.29,668.71,2896.54,0.0,355.96,0.0,604.08,0.0,604.08,593.13,2201.43,305.69,-57.96,-165.24,70.12,2.5249999999999995,1.12,0.27,0.41,0.0,0.0,33.24,51.76,43.76,45.96,62.31999999999999,11.58,11.06,2.73,2.07,3,2008,0.0,587.2682926829268,240.78
2008-06-30,754.4700000000003,100.33000000000001,0.17059423646331096,0.0,189.48000000000002,139.19,163.8,3.7,0.0,615.28,83.51999999999998,762.5,508.09,644.4,1981.48,659.6,3245.03,0.0,450.37,0.0,852.59,0.0,852.59,593.13,2301.75,-72.19,18.439999999999998,0.0,24.61,5.422809229542509,0.95,0.37,0.58,0.0,0.0,12.365140863651023,19.7536360704758,17.43590747852599,18.541828735598486,24.412623493887605,12.28,11.64,2.32,1.57,6,2008,0.0,588.1206896551724,341.11
2008-09-30,-1762.25,-154.23000000000002,-0.2640924657534247,0.0,-427.25000000000006,-240.87999999999997,-310.12,2.68,0.0,-1521.37,-147.97,644.09,555.92,797.46,2235.03,661.98,3581.06,41.47,467.44,0.0,992.3,0.0,992.3,593.13,2488.64,-363.74,9.880000000000003,206.71,-69.24000000000001,-2.538504830448032,0.64,0.4,0.32,0.0,0.0,-17.23203339041096,-26.178165667808223,-24.791680222602743,-26.937431506849318,-32.58240796232877,16.85,15.99,2.25,1.45,9,2008,0.0,584.0,186.88
2008-12-31,673.01,-56.59,-0.09555453219740581,0.18,131.65000000000003,-29.04000000000002,-3.269999999999982,1.85,0.0,702.0400000000001,29.289999999999992,490.42,406.58,833.39,2038.3,653.34,3342.98,114.82,268.26,0.0,912.42,0.0,912.42,593.13,2325.28,-169.27999999999997,-13.310000000000002,28.909999999999997,25.77,-4.840691376568298,0.47,0.39,0.22,0.18,0.82,-6.775685010361502,-12.613198250057566,-9.72918873282677,-10.21564816946811,-16.19214981963313,7.34,7.07,2.23,1.32,12,2008,106.60090909090907,592.2272727272726,130.29
2009-03-31,2396.04,134.25,0.23,0.0,546.44,234.74,312.04,1.34,0.0,2161.3,210.13,352.78,240.55,700.58,1596.82,628.56,2867.88,51.75,169.3,0.0,437.51,0.0,437.51,593.13,2329.24,-311.1,-43.61,-55.01,77.3,1.4575,0.34,0.19,0.23,0.0,0.0,18.72,32.56,23.04,23.72,38.64,5.81,5.6,3.65,2.05,3,2009,0.0,583.695652173913,134.25
2009-06-30,521.69,-84.50999999999999,-0.13592279855247286,0.0,25.289999999999964,-87.61000000000001,-83.43,1.73,46.97,609.2999999999997,-51.54999999999998,484.86,216.96,607.8,1492.2,639.57,2754.69,0.0,185.77,0.0,412.47,0.0,412.47,593.13,2244.73,180.14000000000001,3.6799999999999997,-51.75000000000001,4.180000000000007,-3.1826890308839193,0.46,0.18,0.08,0.0,0.0,-12.301013268998792,-33.30108564535585,-15.087430639324486,-14.883546441495774,-42.67975874547648,1.77,1.7,3.62,2.14,6,2009,0.0,621.75,49.74
2009-09-30,-2421.4700000000003,-50.13,-1.2853846153846153,0.0,-501.94,-148.76999999999998,-205.43,2.24,0.0,-2272.7,-170.04000000000002,577.26,217.81,560.84,1611.72,674.35,2920.08,0.0,230.88,0.0,581.53,0.0,581.53,593.13,2244.34,281.82000000000005,-18.53,106.76,-56.660000000000004,-0.43566726511071213,0.59,0.26,-0.01,0.0,0.0,-5.141538461538461,-25.707692307692312,-10.283076923076923,-10.283076923076923,-35.99076923076923,-0.08,-0.08,2.77,1.81,9,2009,0.0,39.0,-0.39
2009-12-31,497.73,-36.61,-0.05936756756756756,0.04,26.879999999999995,-32.73,-8.41,2.34,7.08,530.4499999999999,-55.88,627.92,269.26,705.87,1864.76,674.75,3209.26,59.47,292.92,0.0,926.74,0.0,926.74,593.13,2184.0,38.02999999999997,-23.119999999999997,35.74,24.32,-9.853865064190112,0.64,0.42,-0.06,0.04,-0.67,-4.551513513513513,-4.15572972972973,-6.6887459459459455,-6.490854054054053,-5.976335135135135,-3.92,-3.72,2.01,1.25,12,2009,24.66666666666667,616.6666666666667,-37.0
2010-03-31,1452.31,-38.8,-0.07,0.0,159.75,-34.78,38.16,2.06,3.48,1487.09,-109.46,422.28,296.15,1014.51,2004.75,666.99,3378.69,108.59,373.25,0.0,1097.11,0.0,1097.11,593.13,2182.2,-54.27,-94.48,86.17,72.94,-7.357500000000001,0.56,0.5,-0.07,0.0,0.0,-4.6,-4.44,-7.12,-6.88,-6.080000000000001,-2.86,-2.67,1.83,0.9,3,2010,0.0,554.2857142857142,-38.8
2010-06-30,801.9299999999998,104.88,0.17458837772397093,0.0,159.74,120.78,145.11,2.18,0.0,681.1400000000001,44.91,380.67,461.43,1123.76,2197.36,1220.29,4139.79,205.09,399.01,0.0,1322.59,0.0,1322.59,593.13,2718.86,-55.12,-83.27999999999999,96.8,24.33,3.121914569031274,0.48,0.49,0.11,0.0,0.0,10.157869249394674,15.808184019370461,15.42726392251816,16.887457627118646,19.363438256658593,3.18,2.93,1.66,0.81,6,2010,0.0,600.7272727272727,66.08
2010-09-30,-1452.2799999999997,-30.6,-0.05174746335963924,0.0,-207.01,-34.23,-92.76,2.98,0.0,-1418.03,60.989999999999995,374.93,452.74,1446.64,2485.57,1186.94,4434.9,406.3,358.24,0.0,1581.93,0.0,1581.93,593.13,2754.34,-87.52,172.29,13.659999999999997,-58.529999999999994,-14.397807189542483,0.64,0.57,0.06,0.0,0.0,-2.759864712514093,-4.864261555806089,-4.450281848928975,-4.898759864712514,-6.244193912063135,4.79,4.42,1.57,0.66,9,2010,0.0,591.3333333333333,35.48
2010-12-31,1030.55,50.160000000000004,0.08785614198972443,0.02,184.47999999999996,74.97,113.46999999999998,2.86,0.0,955.5699999999999,37.050000000000004,577.93,567.41,1471.77,2832.06,1155.6,4756.38,324.55,378.62,0.0,1861.97,0.0,1861.97,593.13,2792.64,310.35,-6.88,-100.46,38.49999999999999,8.13972687400319,0.61,0.67,0.15,0.02,0.13,4.217094815506773,7.450200840728632,7.192489490892107,8.059336758524054,10.261597384399813,4.96,4.67,1.52,0.73,12,2010,11.418666666666669,570.9333333333334,85.64
2011-03-31,3012.89,171.6,0.29,0.0,496.16,244.12,358.67,2.8,0.0,2768.76,89.85,389.05,495.69,1196.54,2343.96,1120.13,4246.48,127.32,264.3,0.0,1328.69,0.0,1328.69,593.13,2809.05,147.51,-44.16,-94.97,114.55,2.415,0.59,0.47,0.29,0.0,0.0,16.16,25.599999999999998,24.439999999999998,27.52,33.48,6.04,5.7,1.76,0.86,3,2011,0.0,591.7241379310345,171.6
2011-06-30,1243.8800000000006,136.35999999999999,0.2302480841667749,0.0,286.87999999999994,170.10000000000002,133.0,2.84,0.0,1073.79,160.31,690.06,450.79,936.46,2397.46,653.02,3909.05,63.44,380.81,0.0,1345.79,12.93,1358.72,593.13,2435.18,393.03,-25.97,-66.05000000000001,-37.099999999999994,3.0827618069815195,0.69,0.56,0.52,0.0,0.0,13.956576178724509,18.225021431354723,22.404909728536172,21.16511235225354,28.621608001039093,7.57,7.23,1.78,1.09,6,2011,0.0,592.2307692307692,307.96
2011-09-30,-2793.8300000000004,-112.78999999999999,-0.19648818978326588,0.0,-449.90999999999997,-137.04000000000002,-201.25,2.52,0.0,-2656.79,-65.02000000000001,776.08,513.85,784.46,2320.26,664.92,3830.96,55.71,449.89,0.0,1074.3,57.96,1132.26,593.13,2581.7,-421.59999999999997,44.949999999999996,153.28,-64.21000000000001,-3.2055361734196293,0.58,0.44,0.34,0.0,0.0,-11.76617512937439,-15.511008864067223,-17.47589076189988,-16.921100578982426,-23.231838909668497,14.31,13.34,2.16,1.43,9,2011,0.0,574.0294117647059,195.17
2011-12-31,1164.0299999999997,44.52000000000001,0.07986816304393177,0.16,228.14,70.69,83.51999999999998,3.14,0.0,1093.34,40.57000000000002,714.68,567.06,757.86,2189.36,663.2,3669.51,0.0,527.12,0.0,956.91,57.21,1014.12,593.13,2531.33,42.05000000000001,47.14,-150.6,12.83,9.825567160826592,0.74,0.4,0.43,0.16,0.37,4.851526555133716,6.136846760398849,7.035827944428222,6.6866369060035895,9.524742792774001,9.57,9.12,2.29,1.5,12,2011,89.18697674418605,557.4186046511628,239.69
2012-03-31,3735.45,325.2,0.59,0.0,796.6,469.52,507.98,3.28,0.0,3265.93,293.68,600.14,817.86,575.44,2128.42,658.98,3637.44,0.0,520.63,0.0,824.58,60.71,885.29,593.13,2616.83,31.69,36.73,-158.34,38.46,1.39,0.74,0.34,0.59,0.0,0.0,35.76,47.64,49.72,47.96,66.76,9.14,8.71,2.58,1.88,3,2012,0.0,551.1864406779661,325.2
2012-06-30,990.7600000000002,21.110000000000014,0.03535502873148338,0.0,140.32999999999993,26.970000000000027,38.99000000000001,3.72,3.3,963.7900000000004,-40.73000000000002,860.3,649.08,559.86,2175.03,658.25,3678.04,0.0,542.53,0.0,837.7,57.22,894.92,593.13,2637.95,235.51,24.650000000000006,0.0,12.019999999999996,26.28904666035053,0.84,0.34,0.58,0.0,0.0,2.296857728624644,3.1917056972077065,3.2014588085819087,3.3282492564465387,4.262109670526409,7.73,7.33,2.6,1.93,6,2012,0.0,597.0862068965517,346.31
