,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-09-30,501.38,20.68,1.9500075738449885,0.0,75.65,34.519999999999996,42.78,3.93,0.0,466.8399999999999,31.150000000000006,43.88,360.01,192.7,893.0,379.63,1338.34,180.63,308.05,49.48,654.24,292.75,946.99,106.0,383.89,-19.139999999999993,-11.740000000000002,6.759999999999998,8.260000000000002,0.5075749516441006,1.08,2.47,7.47,0.0,0.0,6.181550113607675,9.460277707649585,21.551890936632166,30.58405453168392,17.740631153749053,5.84,5.8,0.0,1.36,1.07,9,2002,0.0,10.60508701472557,79.22
2002-12-31,533.25,15.930000000000007,1.5034303730951135,0.0,63.190000000000026,24.209999999999994,34.110000000000014,3.78,0.0,509.05999999999995,23.379999999999995,55.4,288.7,201.24,972.56,372.23,1410.18,210.8,333.88,43.46,706.84,279.94,986.78,106.0,415.58,-17.04,19.0,9.490000000000002,9.899999999999999,0.6271657250470807,0.96,2.37,8.98,0.0,0.0,4.520336311087758,7.118692590646352,15.335659485023653,17.692931161324232,13.366801891749875,5.04,5.01,0.0,1.38,1.09,12,2002,0.0,10.59576837416481,95.15
2003-03-31,592.72,63.06,5.95,0.0,96.23,57.48,66.47,3.8,5.54,535.23,58.67,68.08,435.38,227.83,1071.41,367.0,1494.6,233.78,367.3,43.01,753.33,253.83,1007.16,106.0,478.64,-16.58,7.55,21.7,8.99,0.16,0.84,2.1,5.95,0.0,0.0,16.88,16.6,52.68,62.4,31.0,10.72,10.64,0.0,1.42,1.12,3,2003,0.0,10.598319327731092,63.06
2003-06-30,526.44,25.840000000000003,2.4386681664791903,2.0,76.93999999999998,33.470000000000006,42.989999999999995,6.9,6.77,492.99,35.69,58.91,327.6,204.13,1041.43,362.44,1453.55,231.12,354.51,42.84,717.78,243.08,960.85,106.0,483.28,24.439999999999998,0.9300000000000006,-34.53,9.520000000000001,0.705282507739938,1.51,1.99,8.39,2.0,0.24,7.115446569178853,7.685147356580428,21.392845894263214,24.415748031496065,14.370411698537684,7.97,7.94,0.0,1.45,1.17,6,2003,21.191895113230036,10.595947556615018,88.9
2003-09-30,594.8899999999999,31.86,3.0050132494203377,0.001195053497100891,64.85000000000002,42.290000000000006,51.42999999999999,7.4,11.05,552.5899999999999,32.64,61.82,479.34,215.81,1146.68,355.77,1554.75,317.97,349.1,42.48,797.21,232.58,1029.78,106.0,515.14,-64.16,-8.98,76.04,9.139999999999997,0.6159290646578782,1.52,2.0,11.39,2.0,0.18,8.1998078834051,9.719463398476318,24.73661477310368,28.34579662139781,18.563014243126865,7.15,7.05,0.0,1.44,1.17,9,2003,0.012670295022818578,10.602282704126427,120.76
2003-12-31,633.5600000000002,18.36999999999999,1.7336167613023783,-0.0011208496396176288,85.85,34.25,43.49000000000001,13.2,15.61,599.31,38.66,70.46,500.57,190.39,1206.77,402.51,1674.11,184.01,339.94,42.67,678.04,452.53,1130.57,106.0,533.5,-12.490000000000009,-64.72,85.85,9.240000000000002,1.9123747958628208,2.62,2.12,13.13,2.0,0.15,4.388836340113561,5.735591173722415,13.773869043340753,15.48503989074965,8.88330051031409,5.99,5.93,0.0,1.78,1.5,12,2003,-0.011876908633663419,10.596344249809595,139.13
2004-03-31,593.08,34.89,0.15,0.15,98.83,57.73,66.88,3.62,2.52,535.36,57.72,187.5,533.21,212.69,1479.4,399.98,1948.65,395.87,375.97,44.22,917.6,441.34,1358.94,238.49,578.97,-79.92,-15.83,212.79,9.15,6.0325,1.49,2.35,0.15,0.15,1.0,7.16,13.399999999999999,24.12,26.4,22.4,5.92,5.88,0.0,1.61,1.38,3,2004,34.89,232.60000000000002,34.89
2004-06-30,556.3000000000001,0.28999999999999915,0.0012364980102330834,0.051236498010233084,43.42999999999999,8.640000000000008,21.89,3.0,6.34,547.65,4.060000000000002,112.14,415.96,232.96,1526.72,426.41,2013.54,476.54,361.77,52.87,1006.35,429.53,1435.88,238.49,567.36,-119.45,-20.4,64.07000000000002,13.249999999999998,606.5517241379329,1.26,2.53,0.15,0.2,1.33,0.05770324047754389,0.12628766344513892,0.20443433769186978,0.22092097782831088,0.21729391699829384,3.09,3.06,0.0,1.52,1.29,6,2004,12.016666666666666,234.53333333333333,35.18
2004-09-30,582.81,-6.969999999999999,-0.029649060616802548,0.00046791917759662476,55.73000000000002,7.359999999999999,14.040000000000006,2.82,17.32,575.46,17.679999999999993,285.7,710.97,238.1,1826.02,442.53,2343.07,818.82,352.36,48.53,1356.16,417.06,1773.22,238.49,560.38,-110.57,-40.580000000000005,325.31999999999994,6.68,-23.778156384505028,1.2,3.16,0.12,0.2,1.67,-1.185962424672102,-3.7357816377171207,-4.971159163417227,-5.188585607940446,-7.382616093583834,1.64,1.63,0.0,1.35,1.17,9,2004,0.11000000000000654,235.08333333333334,28.21
2004-12-31,710.31,24.479999999999997,0.1068589865249573,-0.0052350224584045485,37.66999999999999,35.50999999999999,45.71000000000001,2.18,4.62,674.8,-10.759999999999991,176.34,810.21,269.66,1810.38,587.0,2467.77,689.6,427.04,151.12,1441.37,311.02,1752.39,238.49,705.11,65.65,-14.259999999999991,-160.61999999999995,10.200000000000003,5.101115196078432,0.74,2.49,0.23,0.2,0.87,3.9770127158853668,9.793858417156953,13.882376162459668,15.815130005693677,19.773558550009486,2.2,2.16,0.0,1.26,1.07,12,2004,-1.1992753623188506,229.0869565217391,52.69
