,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2010-10-31,-803.3600000000001,-75.82000000000002,-0.4193038386467145,-0.42960611923432523,-231.77999999999997,-94.68999999999998,-148.81,8.05,-708.67,-101.99999999999999,282.37,66.37,29.18,380.14,406.33,818.46,0.0,81.86,0.0,181.88,0.28,182.16,180.0,636.29,-104.28999999999999,21.590000000000003,77.4,-54.120000000000005,-4.800337641783169,2.28,0.29,0.34,0.0,0.0,-37.04672739102148,-50.020481457384534,-47.65264801561485,-50.859089134677966,-59.63980481457387,18.12,17.96,2.09,1.93,10,2010,-77.6828947368421,180.8235294117647,61.48
2011-01-31,297.32,29.04,0.16040653999116217,0.4,85.93,36.239999999999995,55.02999999999999,7.85,261.08000000000004,39.19,223.39,62.06,29.65,317.24,409.0,756.85,0.0,72.97,0.0,163.23,0.28,163.51,180.0,593.34,36.56999999999999,-23.550000000000004,-72.0,18.79,12.23453856749311,2.38,0.28,0.5,0.4,0.8,15.347697746354399,20.480707026071588,19.58243040212108,21.05817057003977,24.471621741051703,14.29,14.15,1.94,1.76,1,2011,72.416,181.04,90.52
2011-04-30,282.99,38.42999999999999,0.21457619232260564,-0.004339046141915472,91.06,48.150000000000006,66.52000000000001,7.85,234.83999999999992,49.969999999999985,241.22,61.96,28.3,336.15,399.79,767.3,0.0,66.08,0.0,135.27,0.28,135.55,180.0,631.76,36.610000000000014,-18.779999999999994,0.0,18.370000000000005,9.143605256310176,2.24,0.21,0.72,0.4,0.56,20.03903218301667,26.65513144629701,24.330556029468784,26.21405816207832,30.434056611089567,14.12,13.98,2.49,2.28,4,2011,-0.7771111111111111,179.0972222222222,128.95
2011-07-31,320.16999999999996,43.630000000000024,0.2426978792444085,0.0014988218024491917,101.0,54.150000000000006,73.28,8.5,266.03,55.02000000000001,313.33,64.2,27.61,410.23,393.42,836.5,0.0,73.22,0.0,160.83,0.28,161.11,180.0,675.39,84.89999999999998,-12.799999999999997,0.0,19.130000000000003,8.751621590648632,2.27,0.24,0.96,0.4,0.42,20.861905203383948,27.77879476184959,25.83721172789432,27.920368524742162,32.24848070460078,14.04,13.89,2.55,2.38,7,2011,0.2694444444444599,179.77083333333334,172.58
2011-10-31,-898.55,-126.03000000000002,-0.7039269602577874,-0.40163623344074484,-292.92,-149.09,-203.57,8.15,-749.4799999999999,-157.39,374.91,69.83,55.28,508.08,391.91,931.58,0.0,103.66,0.0,207.99,26.57,234.56,180.0,697.01,-181.2,70.74,72.0,-54.480000000000004,-2.89483158771721,2.1,0.34,0.26,0.0,0.0,-54.1482277121375,-82.19700966702472,-72.3420322234157,-75.59092588614395,-99.41614607948443,13.75,13.52,2.44,2.18,10,2011,-71.90833333333335,179.03846153846152,46.55
2012-01-31,332.38,25.439999999999998,0.14135296568967914,0.48,87.64000000000001,37.30999999999999,56.79999999999998,7.9,295.0799999999999,36.67,304.5,64.22,30.96,402.27,387.6,821.06,0.0,90.06,0.0,157.07,27.94,185.01,180.0,636.05,22.92,-6.93,-86.4,19.490000000000002,13.972115762578618,2.24,0.29,0.4,0.48,1.2,12.396655090984858,18.587914988192804,16.00115571607168,16.552432282261428,22.079333240727877,10.83,10.64,2.56,2.36,1,2012,86.38799999999998,179.97499999999997,71.99
2012-04-30,317.76,33.46000000000001,0.1872110004741584,-0.003346799431009806,93.37999999999997,48.09000000000002,67.63000000000002,8.1,269.6600000000001,47.640000000000015,335.24,68.33,32.21,438.39,392.71,861.96,0.0,111.67,0.0,163.01,29.44,192.45,180.0,669.51,47.52999999999999,-16.79,0.0,19.54,10.817606843992825,2.18,0.29,0.59,0.48,0.81,15.522647700331914,23.6457012802276,19.99032716927454,20.574171645329546,27.567613086770983,10.79,10.6,2.69,2.49,4,2012,-0.5981694915253968,178.72881355932205,105.45
2012-07-31,357.9,42.05999999999999,0.23380923327232048,0.003099037238498012,49.56999999999999,59.47999999999999,80.25999999999999,8.35,298.42999999999995,60.03,133.16,75.9,29.68,509.62,390.04,930.31,0.0,116.1,0.0,188.56,30.18,218.74,180.0,711.57,86.14000000000001,-288.22,0.0,20.78,8.925652639087021,2.11,0.31,0.82,0.48,0.59,18.088850925360987,27.28154565792149,23.64324588163514,24.259133618059785,32.48237543217409,11.11,10.91,2.7,2.55,7,2012,0.5574865646961484,179.890243902439,147.51
2012-10-31,-971.42,-90.38,-0.5062419044284964,-0.4836537977142418,-233.11999999999998,-136.96,-195.9,12.5,-834.46,-136.65000000000003,119.67,87.88,31.27,589.69,391.33,1011.15,0.0,167.62,0.0,210.74,31.71,242.45,180.0,768.7,-144.26,224.52000000000004,86.4,-58.940000000000005,-6.172543151139633,2.93,0.32,0.32,0.0,0.0,-35.75333450026256,-48.40938211097497,-47.0172168737966,-49.3585856817784,-58.78734115175913,15.28,15.0,2.8,2.65,10,2012,-86.34731707317073,178.53125,57.13
2013-01-31,371.20000000000005,34.65,0.19254194813684897,0.5,84.96000000000001,45.39,66.50999999999999,12.8,325.81,44.0,292.36,95.28,36.98,545.66,398.44,973.77,0.0,203.85,0.0,227.62,32.79,260.41,180.0,713.36,51.14999999999999,211.55,-90.0,21.120000000000005,16.621053391053394,3.23,0.37,0.51,0.5,0.98,14.240553497494007,20.145173240357376,19.43541076487252,20.53780780126389,24.222532142078883,12.43,12.2,2.4,2.23,1,2013,89.98039215686275,179.9607843137255,91.78
