,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2012-06-30,203.18,2.0700000000000003,0.007956438180653428,0.0,50.39,12.82,14.07,1.47,190.35999999999999,13.33,26.44,0.01,1088.14,1147.34,20.85,1351.24,280.21,52.84,500.46,895.48,92.27,987.75,250.2,363.49,52.349999999999994,-0.039999999999999925,-58.36999999999999,1.2499999999999998,46.18900966183574,1.01,2.72,-0.06,0.0,0.0,0.6152978859705317,-0.25991031390134534,2.2755413196668806,2.1004996796925055,-0.710775144138373,-4.57,-4.49,0.2,1.28,0.07,6,2012,0.0,260.1666666666667,-15.61
2012-09-30,163.16999999999996,-8.580000000000002,-0.035469202149648625,0.0,37.480000000000004,-3.3299999999999996,-2.08,1.74,166.5,0.9100000000000001,22.29,0.01,1090.43,1143.19,19.66,1388.33,325.8,62.85,468.58,921.77,111.64,1033.41,250.2,354.91,-24.549999999999997,-0.2300000000000001,20.629999999999995,1.25,-12.264160839160837,1.23,2.91,-0.1,0.0,0.0,-2.468656469615544,0.2979412980570484,-9.675998346424144,-9.136866473749485,0.8370731707317074,-4.8,-4.74,0.07,1.24,0.06,9,2012,0.0,241.9,-24.19
2012-12-31,220.39000000000004,6.810000000000002,0.027428078250863075,0.0,56.72999999999999,13.870000000000001,15.04,1.7,206.52000000000004,18.119999999999997,21.1,0.01,1192.78,1242.59,18.53,1351.91,330.0,61.81,424.18,878.33,111.47,989.81,250.46,362.1,55.36,-0.5999999999999999,-55.95,1.17,15.497804698972093,1.18,2.73,-0.07,0.0,0.0,2.021841196777906,-1.896455696202532,7.523130034522442,7.350724971231305,-5.501288837744536,-2.4,-2.38,0.29,1.41,0.06,12,2012,0.0,248.28571428571425,-17.38
2013-03-31,168.09,5.27,0.019999999999999997,0.0,51.71,13.93,15.0,1.95,154.16,18.2,11.42,0.01,1150.07,1194.71,17.84,1305.68,360.21,32.08,381.61,831.0,103.55,934.55,250.46,371.13,26.27,-0.8,-35.15,1.07,24.375,1.32,2.52,0.02,0.0,0.0,1.6,4.12,5.68,5.76,11.72,3.14,3.14,0.97,1.44,0.05,3,2013,0.0,263.5,5.27
2013-06-30,271.14,20.82,0.0798006899195094,0.0,79.97999999999999,33.49,34.58,1.75,237.65,38.349999999999994,38.86,0.01,909.49,977.23,17.06,1215.0,348.6,33.76,286.75,729.88,92.76,822.64,250.76,392.36,154.19,-0.07999999999999996,-126.66999999999999,1.09,5.482408741594621,1.12,2.1,0.1,0.0,0.0,6.862859333077807,11.810502108087391,21.2269835185895,22.024990417784593,31.186109620544272,5.96,5.94,2.0,1.34,0.09,6,2013,0.0,260.9,26.09
2013-09-30,156.90999999999997,6.239999999999998,0.025091246520259815,0.0,54.18000000000001,13.329999999999998,14.450000000000003,2.0,143.57999999999998,18.64,25.36,0.01,916.64,972.21,16.62,1213.98,305.63,49.94,308.17,726.19,89.19,815.38,250.76,398.6,25.310000000000002,0.78,-39.599999999999994,1.1199999999999997,19.92129006410257,1.26,2.05,0.13,0.0,0.0,2.0536220228889572,3.605419115372718,6.261231054747911,6.624089081348592,9.611877513145682,5.44,5.42,1.61,1.34,0.08,9,2013,0.0,248.69230769230768,32.33
2013-12-31,133.26999999999998,4.289999999999999,0.017572364827962858,0.0,46.56,11.560000000000002,12.700000000000003,1.98,121.71000000000004,-5.030000000000001,6.43,0.01,973.66,1007.05,16.8,1255.43,353.29,59.24,298.48,768.13,79.15,847.27,251.15,408.16,-41.69,0.73,22.039999999999992,1.1400000000000001,28.169230769230772,1.22,2.08,0.15,0.0,0.0,1.3683014746040414,2.6007099945385033,4.203309666848717,4.456351720371381,6.953970507919169,5.04,5.02,1.49,1.31,0.04,12,2013,0.0,244.13333333333333,36.62
2014-03-31,98.62,-7.51,-0.03,0.0,31.02,-3.27,-2.12,1.8,101.89,-3.27,9.31,0.01,1113.4,1150.85,16.13,1401.13,421.18,57.87,354.73,896.13,104.36,1000.49,251.15,400.65,-133.72,-0.2,136.8,1.15,-15.0,1.13,2.5,-0.03,0.0,0.0,-2.16,-0.96,-7.48,-7.8,-2.6,-7.62,-7.62,-0.26,1.28,0.04,3,2014,0.0,250.33333333333334,-7.51
2014-06-30,190.46999999999997,7.74,0.0,,56.60000000000001,17.1,18.26,1.9,173.37,16.94,9.54,0.01,1087.22,1134.98,15.22,1379.84,327.49,51.88,407.4,848.83,121.96,970.79,251.62,409.04,38.760000000000005,-0.6799999999999999,-37.85000000000001,1.1600000000000001,0.0,1.17,2.37,0.0,0.0,0.0,2.692173913043478,144.0313043478261,8.076521739130435,8.076521739130435,349.9826086956522,0.08,0.08,0.51,1.34,0.06,6,2014,,inf,0.23
2014-09-30,150.97000000000003,0.4,0.0,,47.25,8.31,9.939999999999998,4.1,142.66000000000003,8.270000000000001,7.77,0.01,1036.58,1080.87,18.46,1329.02,337.23,25.84,384.8,804.1,115.47,919.57,251.62,409.45,36.16,-0.9500000000000001,-36.980000000000004,1.63,0.0,2.52,2.25,0.0,0.0,0.0,0.126984126984127,4.419047619047619,0.38095238095238093,0.40634920634920635,10.717460317460317,0.14,0.14,0.54,1.34,0.06,9,2014,,inf,0.63
2014-12-31,221.21999999999997,6.65,0.027403846153846154,,69.00999999999999,16.939999999999998,17.690000000000005,3.08,204.28000000000003,16.139999999999997,26.56,1.01,1003.09,1076.96,20.79,1282.16,272.25,42.31,351.11,732.17,121.99,854.16,253.21,418.33,122.41999999999999,-8.63,-95.0,0.7500000000000004,28.099157894736845,1.86,2.04,0.03,0.0,0.0,2.0826923076923074,11.253846153846155,6.357692307692307,6.430769230769231,25.978846153846156,1.1,1.1,0.73,1.47,0.1,12,2014,,242.66666666666669,7.28
2015-03-31,145.04,-14.55,-0.06,0.0,46.81,-7.02,-5.69,3.4,152.06,-7.12,32.93,0.01,1111.86,1164.41,20.82,1373.85,329.2,39.14,430.65,864.15,85.55,949.7,253.21,403.78,-90.91,-2.42,99.7,1.33,-14.1675,2.13,2.35,-0.06,0.0,0.0,-4.24,-2.04,-14.4,-14.48,-5.52,-10.04,-10.03,-0.59,1.35,0.06,3,2015,0.0,242.50000000000003,-14.55
2015-06-30,287.40999999999997,20.55,0.0685,0.0,101.25,39.58,40.89,3.08,247.82999999999998,38.93,50.07,0.0,1065.39,1132.6,19.75,1280.78,301.1,41.75,335.76,744.72,80.82,825.55,253.21,424.33,150.31,-1.4,-131.77,1.31,11.24087591240876,1.84,1.95,0.02,0.0,0.0,6.438999999999999,33.565000000000005,19.317,19.728,83.159,1.39,1.39,1.25,1.52,0.09,6,2015,0.0,300.0,6.0
2015-09-30,210.29000000000002,7.42,0.027645305514157975,0.0,64.82,12.46,13.739999999999995,2.68,197.82000000000005,5.190000000000001,31.82,0.0,1043.19,1116.58,12.88,1269.22,211.55,44.59,408.91,735.19,72.74,807.93,253.21,430.84,10.919999999999995,4.75,-33.910000000000004,1.2799999999999998,24.2355795148248,1.58,1.88,0.05,0.0,0.0,2.3443219076005963,7.674336810730254,6.878152011922503,7.055081967213114,18.643994038748136,2.11,2.09,1.2,1.52,0.1,9,2015,0.0,268.4,13.42
2015-12-31,204.64999999999998,3.889999999999999,0.015730791450028883,0.0,67.0,11.699999999999996,12.550000000000004,1.83,192.9699999999999,14.93,34.22,0.0,1006.57,1084.29,12.14,1238.23,191.73,46.09,405.32,706.92,66.13,773.05,253.21,434.73,46.80000000000001,-6.02,-38.39,0.8499999999999996,29.079910025706948,1.07,1.78,0.07,0.0,0.0,1.2584633160023104,4.045060658578855,3.577631426920854,3.6495436164067,9.600277296360483,2.05,2.04,1.24,1.53,0.11,12,2015,0.0,247.28571428571425,17.31
2016-03-31,206.55,6.4,0.03,0.0,68.66,11.83,13.17,2.12,194.72,11.57,36.09,0.0,1176.93,1234.71,12.49,1393.64,162.17,57.08,568.31,859.5,64.12,923.61,253.21,441.13,-112.62,-5.15,119.65,1.34,17.6675,1.22,2.09,0.03,0.0,0.0,1.8399999999999999,3.4000000000000004,5.8,6.04,8.84,3.1,3.1,1.06,1.44,0.07,3,2016,0.0,213.33333333333334,6.4
2016-06-30,136.77999999999997,-5.42,-0.0,,47.11,-3.6999999999999993,-2.2799999999999994,1.87,140.47,-5.640000000000001,20.27,0.0,1216.08,1261.46,19.64,1427.66,227.99,66.43,553.1,913.69,70.69,984.38,253.21,415.45,-32.06,-5.209999999999999,21.439999999999998,1.4199999999999997,-0.0,1.14,2.37,0.0,0.08,0.0,-1.5485714285714287,-13.273469387755101,-5.3093877551020405,-5.088163265306123,-34.9534693877551,0.29,0.29,0.31,1.38,0.05,6,2016,inf,inf,0.98
2016-09-30,218.47999999999996,7.289999999999999,0.026444981862152352,-inf,72.06000000000002,16.049999999999997,17.439999999999998,1.7,202.43,15.899999999999999,29.64,0.0,1237.93,1297.14,18.73,1463.41,236.28,71.51,548.68,929.77,82.03,1011.8,253.21,422.74,10.129999999999995,4.949999999999999,-5.710000000000008,1.3900000000000006,16.072047325102883,1.02,2.39,0.03,0.08,2.67,2.009818621523579,6.241015719467956,6.910955259975816,6.84043530834341,15.972769044740025,1.48,1.47,0.61,1.4,0.06,9,2016,-inf,275.6666666666667,8.27
2016-12-31,228.2800000000001,9.27,0.036995438996579255,-0.008012162675788692,67.63999999999999,16.270000000000003,17.550000000000004,1.74,212.02999999999997,15.579999999999998,27.07,0.0,1277.9,1331.85,17.94,1469.02,200.55,95.49,564.61,928.73,79.75,1008.47,253.21,432.02,31.91000000000001,1.5100000000000002,-35.91,1.2799999999999994,11.759557713052859,1.02,2.33,0.07,0.08,1.14,2.5156898517673887,6.320935005701254,8.582941847206385,8.561801596351197,15.834047890535919,2.23,2.22,0.77,1.43,0.06,12,2016,-2.007619047619052,250.57142857142853,17.54
2017-03-31,268.19,16.6,0.07,0.0,84.75,25.71,27.0,1.83,242.48,25.52,26.12,11.73,1321.18,1359.03,18.04,1411.33,133.12,119.96,562.34,843.68,91.46,935.15,253.21,448.61,72.36,-2.94,-70.36,1.29,6.535,1.03,2.08,0.07,0.0,0.0,4.72,7.32,14.8,14.92,18.12,6.19,6.19,2.1,1.61,0.04,3,2017,0.0,237.14285714285714,16.6
2017-06-30,178.23000000000002,1.2299999999999969,0.004828939988782938,0.0,59.00999999999999,7.839999999999996,9.159999999999997,2.84,170.39000000000001,7.279999999999998,9.55,19.87,1176.42,1205.84,16.85,1340.95,97.18,89.47,563.8,776.85,85.99,862.84,253.21,449.85,34.120000000000005,2.55,-53.239999999999995,1.3199999999999998,147.0250203252036,1.6,1.92,0.07,0.0,0.0,0.3669994391475034,0.6677734155916978,1.0927201346045963,1.136870443073469,1.6418395961861991,4.0,3.99,1.34,1.55,0.04,6,2017,0.0,254.71428571428567,17.83
2017-09-30,215.45,13.420000000000002,0.051532800000000004,0.0,66.56,23.0,24.360000000000007,2.78,192.46000000000004,15.690000000000005,18.38,21.32,1086.69,1126.39,15.82,1258.5,89.74,85.52,485.75,685.39,80.69,766.08,253.21,463.27,110.54,-0.7599999999999999,-100.96000000000001,1.3600000000000003,13.488496646795825,1.52,1.65,0.12,0.0,0.0,4.2600448,7.145881600000002,11.594880000000002,12.110208000000002,16.9542912,4.78,4.72,1.64,1.64,0.06,9,2017,0.0,260.4166666666667,31.25
