,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-09-30,303.74,-33.370000000000005,-0.11586805555555557,0.0,8.690000000000012,-30.57,-20.020000000000003,2.08,0.0,334.31999999999994,-44.96,63.44,214.51,77.91,682.61,493.88,1235.42,175.36,414.18,0.0,677.08,0.0,677.08,250.0,558.34,92.88000000000001,-4.579999999999998,-39.9,10.550000000000004,-4.487863350314653,0.93,1.21,0.02,0.0,0.0,-10.891597222222224,-30.12569444444445,-23.868819444444448,-24.332291666666674,-69.52083333333334,0.65,0.63,1.01,0.89,9,2002,0.0,288.0,5.76
2002-12-31,285.82000000000005,-128.89,-0.5129221148379761,0.0,-108.86,-126.11,-114.36000000000001,2.22,0.0,411.91999999999996,-125.85,47.68,237.43,68.49,510.42,501.14,1075.03,119.39,351.09,0.0,648.19,0.0,648.19,250.0,426.84,26.86999999999999,12.48,-55.099999999999994,11.75,-1.0818894018155016,1.3,1.52,-0.49,0.0,0.0,-47.942516039957766,-40.11260293998213,-120.79839194347437,-105.59914886705107,-107.273996588971,-10.46,-10.29,0.79,0.68,12,2002,0.0,251.28571428571428,-123.13
2003-03-31,372.21,55.68,0.22,0.0,27.7,58.8,68.71,1.79,0.0,313.41,11.63,79.11,211.78,71.79,557.17,503.54,1128.82,102.02,311.26,11.97,617.56,28.99,646.55,250.0,482.27,15.56,-5.56,21.43,9.91,2.035,0.93,1.34,0.22,0.0,0.0,19.72,19.6,46.2,42.24,46.0,17.33,14.96,0.9,0.79,3,2003,0.0,253.0909090909091,55.68
2003-06-30,254.89000000000004,14.729999999999997,0.05857690668939071,0.0,25.570000000000004,16.180000000000007,26.810000000000002,2.56,0.0,238.70999999999998,8.999999999999998,20.54,138.42,66.61,486.38,505.85,1056.37,71.31,293.15,14.34,533.5,26.08,559.58,250.0,496.8,-22.15,-5.96,-30.46,10.629999999999999,10.922393075356418,1.29,1.13,0.28,0.0,0.0,5.581542394546228,5.422547933532168,11.85763953983809,10.853463996591392,11.999897741798039,12.32,11.23,0.91,0.79,6,2003,0.0,251.46428571428567,70.41
2003-09-30,214.74,-15.149999999999999,-0.06031487513572204,0.0,-13.770000000000003,-11.360000000000007,1.1099999999999994,5.9,0.0,226.10000000000002,-26.39,140.9,132.8,56.39,491.34,503.28,1059.81,175.86,193.09,14.34,554.41,24.25,578.66,250.0,481.15,19.41,-2.460000000000001,103.41,12.469999999999999,-24.456653465346538,3.07,1.2,0.22,0.0,0.0,-5.713463626492942,-6.0753528773072745,-12.589359391965255,-11.657220412595006,-13.806623235613463,7.16,6.56,0.89,0.78,9,2003,0.0,251.18181818181816,55.26
2003-12-31,246.86,19.119999999999997,0.077117504705566,0.0,35.019999999999996,24.18,-27.22,3.82,0.0,222.68999999999994,19.9,32.19,117.04,33.02,400.48,495.02,960.42,17.78,135.42,15.36,287.84,172.17,460.0,250.0,500.42,-11.540000000000001,-87.97999999999999,-9.199999999999989,-51.4,12.380457635983266,1.91,0.92,0.3,0.0,0.0,7.958526485614413,8.873654208120463,15.279548265662811,16.49286367303038,13.418445818768486,7.35,6.83,1.39,1.28,12,2003,0.0,247.93333333333334,74.38
2004-03-31,134.35,-12.01,-0.05,0.0,1.42,-8.28,3.02,2.9,0.0,142.63,-11.81,15.73,91.63,44.92,317.4,492.76,867.2,0.59,105.13,15.36,210.27,168.38,378.66,250.0,488.54,2.51,2.01,-20.98,11.3,-14.500000000000002,1.48,0.78,-0.05,0.0,0.0,-5.52,-3.3199999999999994,-9.84,-9.88,-5.04,-9.19,-8.94,1.51,1.3,3,2004,0.0,240.2,-12.01
2004-06-30,163.87000000000003,-6.610000000000001,-0.024849624060150382,0.0,11.48,-1.120000000000001,10.5,2.3,0.0,164.99,-4.979999999999999,28.99,109.2,54.38,350.18,487.48,893.05,16.62,110.19,34.23,264.61,146.29,410.91,250.0,482.14,6.130000000000001,-5.6899999999999995,12.81,11.620000000000001,-23.141195158850223,1.19,0.85,-0.07,0.0,0.0,-2.953555316863588,-1.3631793770139635,-5.481117078410311,-5.3959183673469395,-2.129967776584318,-6.41,-6.24,1.32,1.12,6,2004,0.0,266.0,-18.62
2004-09-30,238.14,2.490000000000002,0.009262244265344088,0.0,4.229999999999999,6.3100000000000005,18.05,2.0,0.0,231.83000000000004,-14.09,30.52,130.02,52.19,384.37,483.28,943.58,21.79,157.49,34.07,315.83,142.58,458.41,250.0,485.17,5.109999999999999,-4.859999999999999,1.29,11.739999999999995,53.977198795180676,1.03,0.94,-0.06,0.0,0.0,1.0558958462492258,0.19141971481711115,2.050043397396158,2.062393056416617,0.30256664600124017,-3.18,-3.01,1.22,1.05,9,2004,0.0,268.8333333333333,-16.13
2004-12-31,330.42999999999995,-33.07000000000001,-0.13443089430894312,0.0,-12.03,-33.06999999999999,-18.36,1.7,0.0,363.49,-39.08,37.92,102.19,44.3,433.65,483.98,982.52,14.5,194.32,53.4,409.6,121.38,530.98,250.0,451.54,10.25,6.289999999999999,-9.150000000000002,14.71,-3.1614756576957963,0.94,1.18,-0.2,0.0,0.0,-13.4699756097561,-10.001658536585367,-29.3059349593496,-27.800308943089433,-16.96517886178862,-5.91,-5.68,1.06,0.95,12,2004,0.0,246.0,-49.2
2005-03-31,373.65,14.74,0.06,0.0,32.51,20.46,34.41,1.88,0.0,353.19,17.3,13.11,230.32,57.86,593.34,492.21,1151.66,60.4,300.69,52.9,568.03,117.43,685.45,250.0,466.2,-65.71,-0.54,41.44,13.95,7.8325,1.01,1.47,0.06,0.0,0.0,5.12,8.12,12.64,12.36,14.04,3.98,3.94,1.04,0.94,3,2005,0.0,245.66666666666669,14.74
2005-06-30,677.37,60.98,0.24160063391442155,0.0,75.68,67.5,82.59,1.85,0.0,609.8699999999999,61.42,24.54,311.77,96.97,865.39,499.69,1422.69,67.09,484.88,52.71,800.02,94.92,894.94,250.0,527.75,25.239999999999995,2.2,-16.009999999999998,15.09,1.9153509347326991,0.88,1.7,0.3,0.0,0.0,17.137538298996304,24.482197569994714,46.22625462229265,48.32012678288431,45.517559429477025,7.27,7.2,1.08,0.96,6,2005,0.0,252.4,75.72
2005-09-30,735.4000000000001,41.41,0.16616323742849823,0.0,65.24000000000001,44.65000000000002,60.03999999999999,2.04,0.0,690.75,39.16,61.36,468.05,71.44,897.05,508.17,1461.16,65.36,462.0,53.99,787.42,104.76,892.19,250.0,568.97,61.0,-20.9,-3.280000000000001,15.39,3.0689700555421395,0.9,1.57,0.47,0.0,0.0,11.341524801502603,15.598131990096473,29.11745581832152,31.422528814138136,27.83057457525826,6.61,6.56,1.14,1.05,9,2005,0.0,249.2127659574468,117.13
2005-12-31,897.2599999999998,29.72,0.11940619679945522,0.0,48.44,30.129999999999995,46.31,2.06,0.0,867.1300000000001,19.730000000000018,59.67,548.83,39.79,994.92,496.61,1545.49,43.44,417.63,50.58,860.11,86.37,946.48,250.0,599.01,39.39,-10.030000000000001,-31.049999999999997,16.18,4.311124663526245,0.86,1.58,0.59,0.0,0.0,7.690568607422541,10.418696629213482,19.849762342526386,22.634557711950972,19.218326183180118,5.53,5.47,1.16,1.11,12,2005,0.0,248.89830508474577,146.85
2006-03-31,659.43,23.22,0.09,0.0,72.86,42.41,58.0,2.24,0.0,617.02,40.52,242.39,338.19,39.1,964.52,482.85,1509.41,25.89,342.46,47.02,802.78,84.93,887.71,250.0,621.7,218.8,-13.54,-22.55,15.59,6.2225,0.9,1.43,0.09,0.0,0.0,6.160000000000001,12.76,14.920000000000002,17.08,24.000000000000004,3.53,3.52,1.2,1.15,3,2006,0.0,258.0,23.22
2006-06-30,738.38,169.42,0.6771875,0.0,257.4,237.31000000000003,252.76,2.12,0.0,501.06999999999994,232.11999999999998,262.77,693.77,41.38,1310.91,478.73,1845.56,0.0,399.47,45.88,982.9,71.48,1054.38,250.0,791.18,70.65999999999997,-9.8,-40.47,15.45,0.7817258883248731,0.67,1.33,0.77,0.0,0.0,36.72642857142857,60.22571428571429,85.65982142857143,102.75660714285715,114.08410714285714,13.85,13.78,1.33,1.29,6,2006,0.0,250.18181818181816,192.64
2006-09-30,307.79999999999995,134.53000000000003,0.5386627747042823,0.0,104.62,90.14999999999998,107.07,2.84,0.0,217.6500000000001,73.38,300.84,107.97,57.04,992.26,494.48,1545.23,0.0,155.23,50.27,535.87,83.98,619.86,250.0,925.37,411.57,-390.40000000000003,16.89,16.92,1.319331933397755,0.77,0.67,1.31,0.0,0.0,34.819819665617274,40.47783476480118,58.15913194975091,72.0245584864138,60.26443989363329,19.46,19.18,1.85,1.75,9,2006,0.0,249.74809160305344,327.17
2006-12-31,318.0600000000002,-82.26000000000002,-0.32916091625495086,0.0,41.35000000000002,-71.72000000000003,-52.47999999999996,3.94,0.0,389.78,25.100000000000023,77.04,173.86,93.99,972.2,493.16,1523.88,0.0,152.22,51.18,616.68,64.22,680.9,250.0,842.99,-111.31999999999994,-93.62,-18.859999999999992,19.240000000000002,-2.992153537563821,1.17,0.81,0.98,0.0,0.0,-21.590269078436982,-26.10447592993345,-39.02908007022989,-45.639168674206864,-44.147868196480346,12.44,12.1,1.58,1.42,12,2006,0.0,249.90816326530611,244.91
2007-03-31,295.02,3.05,0.01,0.05,11.3,5.82,23.8,2.82,0.0,289.2,-5.15,88.5,183.91,107.43,909.11,481.11,1451.15,0.0,157.51,51.76,549.08,56.41,605.5,250.0,845.65,-65.04,79.87,-3.37,17.98,70.5,0.83,0.72,0.01,0.05,5.0,0.84,1.56,1.44,1.68,2.6,1.07,1.03,1.66,1.46,3,2007,15.25,305.0,3.05
2007-06-30,442.02,27.689999999999998,0.10809368900455431,-0.009531554977228358,27.99,30.46,50.42,4.5,0.0,411.55,-4.859999999999999,79.39,205.94,52.95,848.23,475.03,1392.59,0.0,175.93,52.08,497.12,34.97,532.09,250.0,860.5,-23.769999999999996,56.099999999999994,-41.45,19.959999999999997,10.407638136511377,1.31,0.62,0.12,0.05,0.42,7.962901756668835,8.070995445673391,12.863148991541964,13.403617436564737,14.592648015614834,4.45,4.17,1.71,1.6,6,2007,-2.4416666666666647,256.1666666666667,30.74
2007-09-30,383.22,-16.7,-0.07136752136752136,-0.00473646723646724,12.329999999999998,-1.4200000000000017,18.120000000000005,6.6,0.0,384.6500000000001,-9.639999999999999,109.6,126.42,69.62,829.21,491.94,1395.14,0.0,199.14,54.32,512.99,37.94,550.93,250.0,844.21,-32.269999999999996,64.94999999999999,-2.479999999999997,19.54,-23.119760479041915,1.95,0.65,0.06,0.05,0.83,-4.8054131054131055,-11.276068376068377,-7.898005698005698,-7.564957264957266,-18.793447293447294,1.32,1.25,1.62,1.48,9,2007,-1.1083333333333343,234.0,14.04
2007-12-31,393.5,-20.63,-0.09391502276176024,-0.0032625189681335363,-2.1699999999999946,-17.38,-0.9699999999999989,8.85,0.0,410.8699999999999,-36.83,200.05,161.76,552.71,1690.49,571.06,2344.66,0.0,621.95,53.86,1504.12,16.67,1520.78,250.0,823.88,241.53,-126.19999999999999,-24.86,16.410000000000004,-23.558531265147842,2.69,1.85,-0.03,0.05,-1.67,-3.506160849772383,11.26980273141123,-10.017602427921092,-9.89238239757208,26.045766312594843,-0.46,-0.44,1.12,0.76,12,2007,-0.7166666666666668,219.66666666666666,-6.59
2008-03-31,1692.04,305.75,1.22,0.0,264.85,306.47,325.25,9.1,0.0,1385.57,246.45,204.48,360.39,65.64,2199.45,735.64,3029.48,0.0,368.1,53.24,1886.57,13.77,1900.34,250.0,1129.14,1021.69,-1012.85,-4.4,18.78,1.865,2.01,1.68,1.22,0.0,0.0,40.36,54.72,108.32,123.88,107.24,18.73,18.07,1.17,1.13,3,2008,0.0,250.61475409836066,305.75
2008-06-30,1075.9700000000003,105.72000000000003,0.42393856174204686,0.0,149.15999999999997,106.28999999999996,129.97000000000003,9.3,0.0,969.6900000000003,129.44,164.48,300.33,396.66,2388.61,1087.93,3638.71,0.0,408.79,33.09,2390.88,10.72,2401.6,250.0,1237.11,-14.440000000000055,-2.3700000000000045,-23.200000000000003,23.68,5.48782349602724,1.88,1.94,1.65,0.0,0.0,11.62362456558194,16.865046783483614,34.18229469949207,40.31784188397697,33.99730332709554,15.09,14.87,1.0,0.83,6,2008,0.0,249.3757575757576,411.47
2008-09-30,1768.58,184.18999999999994,0.7359436591344053,0.0,198.68000000000006,184.66999999999996,214.18999999999994,7.75,0.0,1583.8899999999999,172.82000000000005,300.26,590.97,304.09,2639.06,1398.39,4260.35,0.0,571.11,30.85,2858.43,8.78,2867.22,250.0,1393.14,395.80999999999995,-255.8499999999999,-4.18,29.520000000000003,2.6356637168141597,1.39,2.06,2.38,0.0,0.0,17.291583789410062,26.135276500016783,52.88899304972633,65.86386529228082,52.71582983581236,13.27,13.13,0.92,0.82,9,2008,0.0,250.27731092436974,595.66
2008-12-31,2564.7200000000003,395.82000000000005,1.584908823173438,0.0,392.19999999999993,400.37,534.64,7.8,0.0,2164.36,367.49,312.94,979.15,372.88,4381.7,1328.93,5910.1,0.0,823.35,9.68,4136.45,7.69,4144.14,250.0,1765.96,1338.3400000000001,-1303.39,-22.269999999999996,134.26999999999998,1.2273892173210044,1.1,2.35,3.97,0.0,0.0,26.795738088514145,38.612690523258166,89.6491499576391,122.2735199903175,89.84077621333765,14.25,13.96,1.06,0.97,12,2008,0.0,249.74307304785893,991.48
2009-03-31,2843.72,609.3,2.44,2.4,543.63,616.64,717.97,8.0,0.0,2227.07,524.36,324.54,1101.15,336.99,4869.26,1299.05,6422.3,0.0,520.32,7.44,4034.29,7.38,4041.67,250.0,2380.63,99.26,-54.0,-33.66,101.33,0.82,0.84,1.7,2.44,2.4,0.98,37.96,52.2,102.36,138.88,103.28,22.19,21.43,1.21,1.12,3,2009,599.311475409836,249.71311475409834,609.3
2009-06-30,1894.56,307.18000000000006,1.1999218750000002,0.058939549180327955,324.04999999999995,312.49,412.5999999999999,8.55,0.0,1582.0899999999997,310.12,251.38,1752.37,825.74,6000.1,1213.2,7543.71,0.0,469.37,5.46,5306.77,4.41,5311.18,289.78,2232.54,789.47,-374.74,-487.88,100.11,1.7826577251123117,1.11,2.38,3.58,2.4,0.67,16.289442213687153,22.282348114525146,55.03552287011174,70.82890799581007,55.69246333798884,19.81,19.34,1.13,0.98,6,2009,15.088524590163956,256.0,916.48
2009-09-30,2374.2200000000003,180.51999999999998,0.6796240656335459,1.0868988149498635,212.17999999999995,203.15999999999997,302.83000000000015,15.7,0.0,2171.05,197.6500000000001,574.26,1598.84,700.68,5395.9,1132.05,7012.18,0.0,512.29,4.69,4773.4,4.65,4778.06,289.78,2234.12,189.66000000000008,133.32,-0.10000000000002274,99.67000000000002,5.773044538001329,2.04,2.14,4.13,3.4,0.82,10.29474129443938,13.22387164995442,32.319168641750224,39.8164258887876,33.29335132178669,15.69,15.42,1.13,0.98,9,2009,288.6992736077483,265.6174334140436,1097.0
2009-12-31,1800.0699999999997,196.23000000000002,0.7161955723266551,0.10388981741177336,244.32000000000016,235.30999999999995,94.87999999999988,15.0,0.0,1564.7600000000002,216.33999999999992,127.47,940.82,334.4,4573.39,1303.39,6370.05,0.0,285.87,4.04,3833.22,4.06,3837.28,328.04,2532.77,762.8399999999999,-1041.97,-167.66999999999996,-140.43,5.239351016664118,1.94,1.52,4.72,3.4,0.72,12.320991625619575,13.51667406416492,30.99063213813475,36.51990473465664,32.7204265289237,14.76,14.51,1.19,1.11,12,2009,28.464709443099082,273.989406779661,1293.23
2010-03-31,4144.68,1788.13,5.53,1.5,1797.78,1790.27,1834.83,14.4,0.0,2354.41,1781.18,91.25,1125.26,88.17,4776.26,1288.53,6628.17,0.0,420.84,3.25,2322.31,3.59,2325.9,328.04,4302.27,611.51,-646.35,-1.38,44.56,0.65,1.1,0.54,5.53,1.5,0.27,107.92,109.76,166.24,214.04,166.32,43.3,43.14,2.06,2.02,3,2010,485.02622061482816,323.3508137432188,1788.13
2010-06-30,376.0599999999995,91.66999999999985,0.28137881689541394,0.011223910550293278,74.67000000000007,104.33999999999992,149.6400000000001,28.5,0.0,271.72000000000025,57.309999999999945,96.28,340.76,114.41,3124.59,1252.99,5182.31,0.0,133.9,3.93,1179.81,2.05,1181.86,341.1,4000.44,-268.32,722.1800000000001,-448.82,45.3,25.325111814115896,2.43,0.3,5.77,1.5,0.26,7.074946058091275,5.808985211192671,9.16602468347695,11.766218533886565,9.234296840089355,42.22,41.58,2.65,2.55,6,2010,3.656621672866777,325.78856152513,1879.8
2010-09-30,363.6100000000006,67.34000000000015,0.20439177460275115,0.01673962944612252,-20.6400000000001,112.09000000000015,156.6400000000001,31.5,0.0,251.52999999999975,-36.38000000000011,104.86,238.76,162.12,3184.62,1221.43,5154.31,0.0,124.03,2.18,1213.05,1.77,1214.81,341.1,3939.49,107.78000000000003,-97.0,-2.2200000000000273,44.55,38.52931467181459,2.73,0.31,5.91,1.5,0.25,5.226342635865947,4.563712111096284,6.837959674188824,8.726249165442669,7.044080651622395,41.93,39.86,2.63,2.49,9,2010,5.515127255452285,329.4653130287648,1947.14
2010-12-31,163.67000000000007,74.28999999999996,0.20874687721068735,2.461357075434185,76.1400000000001,71.22000000000003,116.19999999999982,27.0,0.0,92.44000000000005,54.81000000000017,92.32,163.05,199.41,2153.06,1184.96,4259.62,0.0,71.81,1.81,1020.39,1.52,1021.9,367.55,3237.72,41.889999999999986,729.06,-783.48,44.97999999999999,32.31186061381076,3.07,0.32,5.68,3.85,0.68,6.976849853816354,5.747889365449209,9.177512355114938,10.29915930801462,9.430360685257462,42.38,40.04,2.11,1.91,12,2010,875.9614494709375,355.8855633802817,2021.43
2011-03-31,539.43,346.36,0.9500000000000001,1.32,-42.21,349.03,393.61,24.9,0.0,190.4,-67.16,55.76,105.22,218.64,1958.02,1154.34,4098.4,0.0,41.43,1.14,506.05,44.01,550.07,367.55,3548.34,-67.98,33.56,-2.14,44.58,6.5525,2.58,0.16,0.95,1.32,1.39,33.8,26.04,39.04,35.28,38.88,281.07,64.21,3.87,3.44,3,2011,481.2581052631579,364.58947368421053,346.36
2011-06-30,345.1400000000001,41.879999999999995,0.11542241912219244,-0.0063604281670589236,47.160000000000004,42.120000000000005,86.87,23.5,0.0,303.01,24.059999999999995,74.62,114.57,156.98,1368.77,1116.33,3469.11,0.0,58.03,1.01,306.85,43.07,349.92,367.72,3119.18,-112.74,611.1800000000001,-479.58000000000004,44.75,50.893925501432676,2.77,0.11,1.07,1.32,1.23,4.828324747578816,3.900630537811662,5.371996703070265,4.707508757469606,5.337477848753347,86.22,43.89,4.46,3.95,6,2011,-2.3078248893261275,362.8411214953271,388.24
2011-09-30,268.82000000000005,25.360000000000014,0.06989941972920699,-0.00012408033406227545,13.25,26.75,72.06999999999994,19.0,0.0,242.07999999999998,-10.68,47.42,176.63,157.66,1473.78,1091.92,3530.27,0.0,71.42,6.59,347.66,56.68,404.34,367.72,3125.93,20.669999999999987,-53.960000000000036,6.090000000000032,45.32000000000001,67.96837539432174,2.24,0.13,1.14,1.32,1.16,2.8744603481624775,2.359411992263057,3.2448046421663457,2.872007736943909,3.2202785299806593,60.67,35.86,4.24,3.79,9,2011,-0.04501721593697994,362.8070175438597,413.6
2011-12-31,343.9699999999998,-14.090000000000032,-0.03879502390428284,0.0013952354792511432,11.940000000000001,-13.899999999999977,32.379999999999995,28.75,0.0,357.8699999999999,-38.56,85.19,121.34,121.15,1751.25,1068.08,3522.89,0.0,97.19,7.78,185.48,238.5,423.97,367.87,3098.92,354.86,-318.29999999999995,1.2199999999999704,46.28,-185.29438254080867,3.41,0.14,1.1,1.32,1.2,-1.5997657129984266,-1.4643358113689304,-1.8184285750043845,-1.7789281870291145,-1.7083917799304187,39.91,26.68,9.44,8.79,12,2011,0.5067368421051128,363.19090909090903,399.51
2012-03-31,575.62,133.13,0.37,0.32,120.85,159.24,204.49,31.25,0.0,416.39,98.23,121.92,982.15,102.84,3042.38,1054.51,4606.13,0.0,163.05,10.11,983.64,242.93,1226.57,367.87,3379.56,185.38,-287.92,139.27,45.25,21.115,3.4,0.36,0.37,0.32,0.86,11.56,14.64,15.76,15.36,17.6,25.87,23.13,3.09,2.99,3,2012,115.13945945945945,359.8108108108108,133.13
2012-06-30,691.5400000000001,172.14,0.46803223376027775,0.006946796765645713,216.72,219.26999999999998,265.09999999999997,27.5,0.0,472.26,194.02999999999997,349.62,442.36,123.07,3739.74,1024.34,5283.68,0.0,146.99,13.54,1587.1,249.36,1836.46,367.89,3447.22,840.1999999999999,-502.75999999999993,-109.74000000000001,45.83,14.688037498547695,2.93,0.53,0.83,0.32,0.39,13.037235234382678,19.510741310970616,19.98441248730632,20.976866380581125,23.09710878894094,25.85,24.09,2.36,2.28,6,2012,2.5549983718658638,367.7951807228916,305.27
2012-09-30,1041.3099999999997,401.13,1.095952576443941,-0.0015604524553480084,462.05,492.53999999999996,518.6400000000001,46.0,0.0,548.7700000000001,437.23,300.35,647.85,100.55,4700.29,1088.93,6307.24,0.0,207.01,17.66,2158.91,258.01,2416.91,367.89,3890.32,27.75,-83.96000000000004,6.93,26.10000000000001,10.491307057562386,4.35,0.62,1.93,0.32,0.17,25.439728199320495,40.22657021517554,41.24870215175538,45.746082672706684,47.699490373725936,32.6,30.6,2.18,2.13,9,2012,-0.5711417691491363,366.0103626943005,706.4
2012-12-31,1044.4300000000003,383.36,1.044798120687124,0.0007955433263624669,457.07000000000005,477.6700000000001,519.27,62.75,0.0,566.75,406.3699999999999,373.94,582.61,155.73,5056.66,1565.93,7232.79,0.0,232.93,17.88,2666.91,255.29,2922.2,368.49,4310.59,1249.21,-1171.98,-3.6300000000000026,41.599999999999994,15.016321994991651,5.36,0.68,2.97,0.32,0.11,21.205532227279402,35.29095874320951,35.5723858464249,41.39792688298341,41.56678314491264,34.71,32.5,1.9,1.84,12,2012,0.29190279304268074,366.9225589225589,1089.76
