,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-09-30,728.2599999999998,84.43,0.16932178669097542,-0.000960802187784906,242.86,105.02000000000004,143.31000000000006,8.4,623.24,98.62,305.14,303.34,438.49,1567.48,1145.86,2778.59,71.17,232.43,0.0,463.1,0.0,463.1,500.0,2263.61,39.69999999999999,-9.629999999999995,-20.50999999999999,38.28999999999999,12.403454044770816,1.86,0.2,0.77,0.85,1.1,12.15598489386639,14.62764318270608,14.917909102747757,15.42807344706342,18.181201718973828,16.81,16.37,3.38,2.44,9,2002,-0.4790909090909281,498.6363636363636,383.95
2002-12-31,647.44,18.960000000000036,0.03811670100022345,-0.0020789664283248173,146.53999999999996,34.99000000000001,65.30999999999995,7.65,612.45,4.150000000000034,202.91,340.24,459.31,1584.46,1075.57,2882.92,66.33,343.06,0.0,548.46,0.0,548.46,500.0,2282.57,81.86000000000001,-179.24,-4.840000000000032,30.319999999999993,50.1512447257383,1.68,0.24,0.81,0.85,1.05,2.6314640986820925,3.2921535826859656,3.3222704822416977,3.3693281377975293,4.141073688913164,13.86,13.46,2.89,2.05,12,2002,-1.0341189674522866,497.41975308641975,402.91
2003-03-31,525.72,-15.05,-0.03,0.6,88.5,-2.15,38.4,7.6,527.87,-14.42,198.29,247.33,461.54,1434.7,1104.46,2756.05,80.0,232.91,0.0,734.67,0.0,734.67,500.0,1967.52,-5.46,-12.82,13.67,40.55,-63.3325,1.93,0.37,-0.03,0.6,-20.0,-2.2,-0.28,-3.04,-3.0,-0.44,-2.95,-2.86,1.95,1.32,3,2003,301.0,501.6666666666667,-15.05
2003-06-30,640.78,-16.99,-0.03181647940074906,0.03632958801498123,108.43,-10.29,28.410000000000004,9.45,651.0600000000001,-23.64,168.77,305.22,591.95,1615.63,1049.0,2880.24,330.87,427.84,0.0,876.93,0.0,876.93,500.0,1950.54,-3.000000000000001,22.6,-49.13,38.7,-74.25397292525015,2.42,0.45,-0.06,0.6,-10.0,-2.3544194756554306,-0.9120724094881397,-3.4786017478152305,-3.2877028714107364,-1.3150811485642944,-2.83,-2.75,1.84,1.17,6,2003,19.399999999999977,534.0,-32.04
2003-09-30,964.3200000000002,130.39,0.265155058464667,-0.05155058464667011,303.9,169.32,209.57,14.9,795.01,161.96,243.48,473.16,590.51,1849.61,1197.06,3100.9,373.14,414.87,0.0,962.51,0.0,962.51,500.0,2080.92,57.38,-24.939999999999998,42.26,40.25,14.048383695068642,3.58,0.46,0.2,0.6,3.0,16.81083070665989,28.318560244026436,25.0836685307575,24.02304829689883,38.92476258261311,4.71,4.62,1.92,1.31,9,2003,-25.350000000000023,491.74999999999994,98.35
2003-12-31,1195.33,236.39000000000001,0.4731472187369302,0.009441656210790482,408.71,318.96,369.49,14.8,876.3699999999999,262.77,477.41,421.59,597.35,2027.89,1202.22,3284.79,270.07,421.52,0.0,900.71,0.0,900.71,500.0,2317.32,388.26,-51.25,-103.06,50.53,7.820134734971869,3.19,0.39,0.67,0.6,0.9,28.784299456294438,43.58603931409452,40.81777498954413,41.10025094102886,56.382199916352995,10.39,10.06,2.25,1.59,12,2003,4.717164179104486,499.6119402985074,334.74
2004-03-31,1053.12,210.32,0.42,0.0,399.76,303.89,350.83,17.5,749.22,262.42,630.18,439.58,657.45,2253.74,1205.0,3540.7,190.07,461.2,0.0,935.91,0.0,935.91,500.0,2527.64,303.2,-70.43,-80.0,46.94,10.4175,3.46,0.37,0.42,0.0,0.0,23.76,38.6,33.28,37.44,46.68,20.8,19.97,2.41,1.71,3,2004,0.0,500.76190476190476,210.32
2004-06-30,948.73,117.19,0.23616194925345793,0.4,274.26,165.83000000000004,213.89000000000004,15.4,782.9100000000001,145.7,312.11,434.45,568.88,1834.07,1193.09,3108.52,67.65,311.75,0.0,605.63,0.0,605.63,500.0,2444.83,62.03000000000003,-31.19999999999999,-348.9,48.06,16.300043305742808,3.15,0.25,0.66,0.4,0.61,15.085739061402702,22.456854447192452,19.179212848462644,21.326139659857716,26.865210833257,16.9,16.36,3.03,2.09,6,2004,198.4909090909091,496.2272727272727,327.51
2004-09-30,1051.6600000000003,148.68,0.2966168966168966,0.00401024037387677,320.51,212.94999999999993,258.26,12.1,838.71,196.13,484.07,447.47,624.78,2098.81,1198.06,3381.76,70.0,388.19,0.0,687.6,0.0,687.6,500.51,2597.61,197.57999999999993,-62.390000000000015,36.76999999999998,45.31,10.200868644067796,2.33,0.26,0.95,0.4,0.42,17.584698544698544,26.302113022113023,22.892579852579853,25.42787374787375,31.64746172746173,16.03,15.59,3.05,2.14,9,2004,2.0101435406698727,501.2526315789474,476.19
2004-12-31,916.3499999999999,50.829999999999984,0.10127035027133692,0.0005348843247733933,158.96000000000004,53.06000000000006,93.82999999999993,10.5,863.2999999999997,29.379999999999995,384.74,551.33,694.14,2216.77,1163.59,3459.34,138.02,323.27,0.0,711.64,0.0,711.64,500.53,2648.59,-128.10999999999996,-39.39999999999998,68.18,40.77000000000001,25.920716112531977,1.98,0.27,1.05,0.4,0.38,5.875609274790329,8.417977306364083,7.677257030093731,8.190360138135173,10.331504686729154,13.69,13.28,3.12,2.14,12,2004,0.2684711779448321,501.9238095238095,527.02
2005-03-31,700.46,42.22,0.08,0.0,156.92,63.22,104.66,9.75,637.24,42.52,470.28,390.23,774.49,2207.49,1157.93,3437.71,50.0,365.96,0.0,654.36,0.0,654.36,501.59,2699.29,218.62,-35.4,-97.68,41.44,30.47,1.81,0.24,0.08,0.0,0.0,4.92,7.24,6.24,6.48,9.08,6.27,6.03,3.37,2.19,3,2005,0.0,527.75,42.22
2005-06-30,691.1399999999999,18.090000000000003,0.03599403084065661,0.6,148.46,23.349999999999994,66.00999999999999,7.05,667.79,7.07,273.04,388.83,883.48,2110.21,1151.1,3328.22,284.88,392.89,0.0,824.5,0.0,824.5,501.59,2416.45,-123.5,-8.89,-64.84,42.66,48.9664524599226,1.46,0.34,0.12,0.6,5.0,2.171639860719616,3.2274647653788766,2.9995025700547178,2.97550654949428,4.151311556955729,4.49,4.33,2.56,1.49,6,2005,301.55,502.58333333333337,60.31
2005-09-30,790.8299999999999,30.870000000000005,0.060940995832419395,0.0047049791620969355,148.92000000000002,39.30000000000001,82.43,7.2,751.53,25.429999999999993,283.43,410.08,899.68,2156.05,1147.33,3372.53,352.14,350.45,0.0,833.97,0.0,833.97,501.59,2449.11,-23.310000000000002,-33.559999999999995,67.25000000000001,43.13000000000001,29.536767087787492,1.47,0.34,0.18,0.6,3.33,3.656459749945164,5.051331432331652,5.037788988813337,4.8888221101118665,6.717051985084449,4.3,4.18,2.59,1.51,9,2005,2.3833333333333258,506.5555555555556,91.18
2005-12-31,867.3500000000004,28.599999999999994,0.057305059275338105,-0.008983135748872963,130.05,35.21000000000001,78.13000000000002,5.6,832.1399999999999,12.61,370.37,544.7,775.99,2248.69,1161.29,3488.92,420.04,350.4,0.0,914.09,0.0,914.09,501.59,2477.17,63.629999999999995,-50.599999999999994,73.89999999999999,42.92,24.427162587412592,1.13,0.37,0.24,0.6,2.5,3.2759392219068286,4.431591250626147,4.6226081148772735,4.4602437802638155,5.9788278510602755,4.04,3.93,2.46,1.61,12,2005,-4.4833333333333485,499.08333333333337,119.78
2006-03-31,648.28,26.4,0.05000000000000001,0.1,101.37,33.03,75.66,5.95,615.25,4.65,320.51,383.88,651.9,1858.3,1161.65,3139.54,190.0,251.78,0.0,544.1,0.0,544.1,501.59,2506.33,205.49,-14.92,-240.42,42.63,29.75,1.19,0.22,0.05,0.1,2.0,3.3600000000000003,4.0,4.2,4.04,5.08,4.26,4.07,3.42,2.22,3,2006,52.79999999999999,527.9999999999999,26.4
2006-06-30,565.26,3.030000000000001,0.006177370030581042,-0.007645259938837892,85.75,9.229999999999997,48.32000000000001,4.0,556.02,-15.780000000000001,330.38,359.99,581.67,1659.37,1148.2,2933.8,50.0,250.28,0.0,385.27,0.0,385.27,501.59,2455.28,104.07999999999998,164.95,-190.16,39.089999999999996,161.88928217821777,0.82,0.16,0.06,0.1,1.67,0.4118246687054028,0.5559633027522938,0.4941896024464834,0.4983078491335374,0.6836289500509687,2.54,2.43,4.31,2.8,6,2006,-3.749999999999986,490.5,29.43
2006-09-30,631.5,16.15,0.03188898639754278,0.0031483106625712974,91.18,19.71,60.63000000000001,3.9,611.8,-4.09,656.85,412.21,481.23,1636.49,1137.21,2903.77,0.0,252.56,0.0,343.82,0.0,343.82,501.59,2471.49,115.32,199.55999999999997,-57.420000000000016,40.92,30.572467492260063,0.79,0.14,0.09,0.1,1.11,2.225142606406319,2.792057920140412,2.607810443176832,2.6219833260201844,3.429837648091268,2.58,2.47,4.76,3.36,9,2006,1.5944444444444414,506.44444444444446,45.58
2006-12-31,568.8600000000001,-71.74,-0.1371177370030581,0.003202514441046536,32.27999999999997,-71.97,-31.190000000000026,3.9,640.8300000000002,-105.7,521.09,361.91,381.02,1568.36,1109.47,2803.89,0.0,240.46,0.0,315.34,0.0,315.34,501.59,2399.61,103.30000000000007,-239.05999999999997,0.040000000000020464,40.77999999999999,-7.110677446333985,0.82,0.13,-0.05,0.1,-2.0,-10.201559633027523,-3.5102140672782873,-11.956666666666667,-11.737278287461773,-4.387767584097859,-1.14,-1.08,4.97,3.77,12,2006,1.6755555555555475,523.1999999999999,-26.16
2007-03-31,545.94,-54.5,-0.11,0.0,61.85,-55.22,-26.42,3.36,601.16,-83.0,664.96,376.38,295.03,1533.11,1087.57,2755.23,0.0,240.9,0.0,324.12,0.0,324.12,501.59,2345.1,38.66,107.01,-1.8,28.8,-7.637500000000001,0.72,0.14,-0.11,0.0,0.0,-7.92,-7.48,-9.28,-9.0,-9.08,-10.52,-9.98,4.73,3.82,3,2007,0.0,495.45454545454544,-54.5
2007-06-30,534.26,-1.5700000000000003,-0.003080078473336901,0.0,65.28999999999999,-0.6400000000000006,37.42,3.24,534.9,-30.439999999999998,511.03,351.59,324.16,1594.6,1080.28,2789.84,0.0,270.6,0.0,359.65,0.0,359.65,501.59,2343.53,75.75,-229.67000000000002,0.0,38.06,-262.939729299363,0.69,0.15,-0.11,0.0,0.0,-0.22512573568753347,-0.2184055644729802,-0.2676868200463707,-0.26208667736757624,-0.2576065632245408,-5.48,-5.19,4.43,3.53,6,2007,0.0,509.72727272727275,-56.07
2007-09-30,550.05,11.850000000000001,0.02411804613297151,0.0,90.72000000000001,12.979999999999997,40.71,3.18,537.0700000000002,-27.22999999999999,349.68,342.3,383.71,1569.63,1092.32,2784.37,0.0,266.59,0.0,344.34,0.0,344.34,501.59,2355.38,-32.67999999999999,-125.97999999999999,-2.7,27.730000000000004,32.95975949367088,0.68,0.15,-0.09,0.0,0.0,1.7043419267299869,1.6185888738127547,2.0151967435549527,1.961601085481683,1.8865671641791046,-2.89,-2.71,4.56,3.44,9,2007,0.0,491.3333333333333,-44.22
2007-12-31,742.3800000000001,32.62,0.05624137931034482,0.0,91.64999999999998,31.430000000000003,61.99999999999999,2.7,710.9499999999998,-28.310000000000002,350.43,448.85,390.65,1620.2,1080.64,2851.85,0.0,253.82,0.0,384.68,0.0,384.68,501.59,2388.01,-52.99000000000001,58.23999999999998,-4.5,30.569999999999993,12.001839362354385,0.57,0.16,-0.02,0.0,0.0,4.611793103448275,4.4993103448275855,5.511655172413793,5.399172413793103,5.174206896551724,-0.52,-0.49,4.21,3.2,12,2007,0.0,580.0,-11.6
2008-03-31,621.78,17.82,0.04,0.0,102.85,22.45,49.31,2.66,599.33,-3.4,638.72,436.97,364.2,1682.8,1060.67,2905.73,0.0,294.87,0.0,420.71,0.0,420.71,501.59,2405.83,74.58,214.53,-0.83,26.86,16.625,0.55,0.17,0.04,0.0,0.0,2.44,3.16,2.96,3.0000000000000004,3.6,2.99,2.87,4.0,3.13,3,2008,0.0,445.5,17.82
2008-06-30,649.0699999999999,19.82,0.042125398512221045,0.0,74.6,19.580000000000002,48.22,2.72,629.4899999999999,-26.020000000000003,525.97,529.72,394.09,1747.1,1047.31,2982.3,0.0,375.17,0.0,475.75,0.0,475.75,501.59,2425.65,48.3,-161.04,0.0,28.64,16.1422805247225,0.56,0.2,0.08,0.0,0.0,2.6539001062699255,3.075154091392136,3.264718384697131,3.3279064824654623,3.538533475026567,3.14,2.96,3.67,2.84,6,2008,0.0,470.5,37.64
2008-09-30,542.8300000000002,-20.36,-0.03534722222222222,0.0,49.70000000000002,-18.380000000000003,24.14,2.28,561.21,-39.78,637.0,303.77,370.95,1699.57,1027.38,2947.64,0.0,269.7,0.0,460.3,0.0,460.3,501.59,2405.28,-7.609999999999999,118.63,0.0,42.519999999999996,-16.125736738703342,0.48,0.19,0.03,0.0,0.0,-2.780648148148148,-3.9117592592592585,-3.393333333333333,-3.4404629629629624,-4.4773148148148145,1.01,0.95,3.69,2.89,9,2008,0.0,576.0000000000001,17.28
2008-12-31,408.33000000000015,-29.4,-0.04851485148514851,0.0,50.21000000000001,-31.689999999999998,-0.9399999999999977,1.3,440.01,-45.39999999999999,642.04,251.21,448.46,1554.86,997.74,2779.06,0.0,230.08,0.0,323.66,0.0,323.66,501.59,2375.89,39.06000000000002,-32.22,-1.7999999999999998,30.750000000000014,-6.698979591836735,0.27,0.14,-0.02,0.0,0.0,-4.2693069306930695,-2.8138613861386137,-4.9485148514851485,-4.9485148514851485,-3.201980198019802,-0.58,-0.55,4.8,3.42,12,2008,0.0,606.0,-12.12
2009-03-31,301.92,-49.18,-0.1,0.0,15.76,-49.97,-19.58,1.19,351.89,-73.11,585.93,218.31,378.88,1385.83,986.15,2601.56,0.0,124.52,0.0,196.12,0.0,196.12,501.59,2326.71,-36.86,-19.25,0.0,30.39,-2.9749999999999996,0.26,0.08,-0.1,0.0,0.0,-7.56,-7.24,-8.44,-8.32,-8.32,-17.67,-16.29,7.07,5.13,3,2009,0.0,491.79999999999995,-49.18
2009-06-30,309.90000000000003,-30.910000000000004,-0.0578911224872019,0.0,43.15,-31.909999999999997,-6.66,1.5,341.81000000000006,-44.16,678.44,229.85,325.8,1362.23,962.16,2558.51,0.0,123.66,0.0,186.58,0.0,186.58,501.59,2295.8,72.47,21.63,-1.59,25.25,-6.477677127143319,0.33,0.08,-0.15,0.0,0.0,-4.831979023598452,-4.569539268323137,-5.3877337994755905,-5.233357472843052,-5.325983268822576,-13.92,-13.09,7.3,5.55,6,2009,0.0,533.9333333333334,-80.09
2009-09-30,364.90999999999997,-22.33,-0.04360476469439562,0.0,50.10000000000001,-22.83,7.18,2.9,387.74,-38.239999999999995,382.78,220.96,261.79,967.45,1349.37,2545.89,0.0,151.53,0.0,198.61,0.0,198.61,501.59,2273.47,85.81,-379.65999999999997,-1.8099999999999998,30.010000000000005,-16.626623376623378,0.64,0.09,-0.2,0.0,0.0,-3.5058230814294076,-3.3226830697129466,-3.933149775434485,-3.819777387229056,-3.8895450107400897,-11.1,-10.49,4.87,3.55,9,2009,0.0,512.1,-102.42
2009-12-31,464.3899999999999,-9.280000000000001,-0.017446732318710835,0.0,40.58,-9.170000000000002,20.57,2.58,473.54999999999995,-8.04000000000002,487.51,276.79,172.22,1025.49,1324.02,2581.42,0.0,196.38,0.0,243.32,0.0,243.32,501.59,2264.19,101.49,3.259999999999991,-0.020000000000000018,29.739999999999995,-36.98257004310344,0.57,0.11,-0.21,0.0,0.0,-1.438940017905103,-1.4123545210384962,-1.6383312444046554,-1.598452999104745,-1.6183921217547004,-8.26,-7.75,4.21,3.51,12,2009,0.0,531.9047619047619,-111.7
2010-03-31,434.93,23.08,0.039999999999999994,0.0,65.54,25.79,51.97,2.74,409.14,7.91,371.16,318.69,190.73,1107.0,1301.54,2655.46,0.0,248.83,0.0,291.56,0.0,291.56,501.59,2287.27,36.55,-152.89,0.0,26.18,17.125,0.6,0.13,0.04,0.0,0.0,3.48,3.92,4.04,4.0,4.36,5.63,5.31,3.8,3.14,3,2010,0.0,577.0,23.08
2010-06-30,480.16,61.16,0.1234235517568851,0.0,74.67,60.98,83.12,4.72,419.18000000000006,20.3,408.73,324.2,198.02,1163.11,1290.03,2722.69,0.0,255.94,0.0,303.17,0.0,303.17,501.59,2345.19,19.810000000000002,23.109999999999985,-5.35,22.14,9.55895356442119,1.01,0.13,0.17,0.0,0.0,8.973618233618234,9.55443494776828,10.425660018993351,10.541823361823361,10.425660018993351,10.03,9.21,3.84,3.18,6,2010,0.0,495.5294117647058,84.24
2010-09-30,575.6999999999999,65.71,0.1314638212737579,0.0,97.56,67.50000000000001,91.59,4.58,508.2099999999999,32.44,541.97,322.68,200.21,1262.53,1298.25,2848.22,0.0,294.36,0.0,361.99,0.0,361.99,501.59,2410.9,60.849999999999994,72.39,0.0,24.089999999999996,8.71152221884036,0.95,0.15,0.3,0.0,0.0,9.219995998666223,10.026307435811937,10.902732910970323,11.218246082027342,10.867675891963987,10.94,10.06,3.49,2.93,9,2010,0.0,499.8333333333333,149.95
2010-12-31,658.2400000000002,69.35000000000002,0.13914272685818518,0.0,95.41999999999999,69.47,93.67000000000002,6.3,588.76,22.65,426.99,372.11,185.32,1285.69,1293.63,2895.54,0.0,296.54,0.0,384.5,0.0,384.5,501.59,2435.54,-54.129999999999995,-15.989999999999995,-44.87,24.200000000000003,11.320749819754864,1.3,0.16,0.44,0.0,0.0,9.575549475604198,10.334509803921572,11.384404924760606,11.801833105335161,11.270560875512999,11.13,10.2,3.34,2.86,12,2010,0.0,498.40909090909093,219.3
2011-03-31,620.33,75.14,0.15,0.25,105.42,101.68,122.65,6.0,518.66,39.32,412.46,374.39,213.59,1365.18,1068.9,3109.6,0.0,315.21,0.0,416.24,39.57,455.81,501.59,2573.88,28.13,-42.66,0.0,20.97,10.0,1.17,0.18,0.15,0.25,1.67,9.68,14.12,11.68,12.36,15.12,13.47,12.11,3.28,2.77,3,2011,125.23333333333333,500.93333333333334,75.14
2011-06-30,606.4799999999999,73.38000000000001,0.14822246162133046,-0.0029625639644492072,112.76,94.57999999999998,115.01999999999998,5.8,511.89,45.050000000000004,311.31,384.73,169.25,1240.1,1204.24,3092.95,0.0,297.53,0.0,446.85,41.49,488.34,501.59,2524.17,43.58,-19.240000000000002,-125.49,20.439999999999998,9.780906241482691,1.15,0.19,0.3,0.25,0.83,9.48623754376515,13.340021545919743,11.620640991112309,12.055426878534877,14.664142203070293,13.32,12.11,2.78,2.4,6,2011,-1.4666666666666544,495.0666666666667,148.52
2011-09-30,665.9300000000001,93.13,0.18884212704324435,-0.0009648941306297155,105.59999999999997,123.30000000000001,144.76000000000002,5.8,542.6300000000001,48.639999999999986,291.6,472.31,193.45,1357.91,1252.39,3251.1,0.0,340.36,0.0,504.79,46.27,551.06,501.59,2617.3,48.30000000000001,-68.0,0.0,21.46,7.6804896381402346,1.11,0.21,0.49,0.25,0.51,11.453853093316779,16.15563666459756,14.228676184564451,14.814472170494515,17.94385599006828,14.16,12.77,2.69,2.31,9,2011,-0.47585034013606275,493.16326530612247,241.65
2011-12-31,370.3599999999999,-55.43000000000001,-0.11311029964558052,-0.0015868875742757872,-29.789999999999964,-52.75999999999999,-32.30000000000001,5.5,423.1199999999999,-74.53,195.7,342.34,201.37,1083.1,1311.22,3004.26,0.0,305.39,2.4,307.79,54.39,362.18,501.59,2561.87,-2.530000000000001,-91.66999999999999,-1.710000000000008,20.46,-12.153181490167778,1.08,0.14,0.38,0.25,0.66,-7.381935345290517,-10.763337987326818,-8.655914509719686,-8.870228761679735,-11.775377510471488,9.06,8.23,3.52,2.86,12,2011,-0.7776584317937818,490.05263157894734,186.22
2012-03-31,821.73,125.29,0.25,0.25,126.53,156.98,181.99,7.15,664.75,74.5,110.76,733.4,240.27,1435.15,1339.55,3377.97,0.0,533.49,2.44,551.5,55.62,607.12,501.59,2687.16,-63.93,-20.42,-0.59,25.01,7.15,1.33,0.23,0.25,0.25,1.0,14.84,19.36,18.64,19.04,22.2,16.95,15.25,2.6,2.17,3,2012,125.29,501.16,125.29
2012-06-30,820.99,106.58999999999999,0.21604838709677415,-0.0039516129032258,143.44000000000003,133.75000000000003,159.51,9.7,687.24,72.25999999999999,125.56,841.28,272.93,1494.53,1362.32,3509.06,0.0,554.89,119.57,703.1,48.24,751.34,501.59,2670.66,63.22,-38.71,-9.7,25.76,11.225263157894739,1.82,0.28,0.47,0.25,0.53,12.153870967741934,16.199032258064516,15.959999999999997,16.419677419354837,19.049032258064514,15.47,14.12,2.13,1.74,6,2012,-1.9495744680851033,493.3617021276596,231.88
2012-09-30,956.7099999999998,153.24,0.3103635230577483,0.00019336332858945702,182.96999999999997,179.74,208.42999999999995,11.3,776.97,114.05000000000001,295.84,868.32,247.68,1516.99,1386.94,3569.52,0.0,580.94,3.97,605.31,48.32,653.63,501.59,2823.9,322.39,-36.51,-115.61000000000001,28.68999999999999,9.104001566170712,2.01,0.23,0.78,0.25,0.32,17.173448275862068,21.964187785625263,21.70953053593685,22.537166597424182,25.258815953469046,16.12,14.82,2.51,2.1,9,2012,0.0954719039825278,493.7435897435897,385.12
2012-12-31,1181.4100000000003,170.66999999999996,0.34699634754133746,-0.0009627091213661462,213.59999999999997,213.05999999999995,246.7800000000001,11.7,968.3499999999999,141.45999999999998,531.6,965.7,237.9,1770.44,1427.72,3862.17,0.0,677.04,2.5,725.32,47.35,772.67,501.59,2994.57,299.53000000000003,-63.16000000000001,-0.6099999999999994,33.72000000000001,8.42624143083143,1.96,0.26,1.13,0.25,0.22,17.675318375645475,24.45556559132046,22.797352957052116,24.57839615682182,26.764780222745994,15.88,14.7,2.44,2.11,12,2012,-0.4735080553664517,491.8495575221239,555.79
2013-03-31,1024.52,174.98,0.36,0.0,214.91,212.13,242.83,13.3,812.39,137.15,557.19,945.42,246.25,1798.53,1497.12,3975.4,0.0,586.09,4.63,657.56,51.34,708.9,501.59,3169.55,109.15,-82.34,-1.22,30.7,9.235,2.1,0.22,0.36,0.0,0.0,17.6,23.08,22.08,23.92,25.56,18.43,17.08,2.74,2.36,3,2013,0.0,486.05555555555554,174.98
