,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2008-12-31,92.72000000000003,4.07,0.3626435935198822,0.003110110023390892,91.02000000000001,10.979999999999999,13.05,5.75,0.24,81.74000000000004,12.98,162.62,180.65,0.0,535.39,14.69,581.94,0.0,209.65,14.01,383.17,3.18,386.35,56.25,186.7,-4.670000000000002,15.830000000000002,-0.14999999999999858,2.0699999999999994,3.9622235872235865,1.73,2.07,1.21,1.0,0.83,2.793254786450663,4.195876288659794,8.715434462444772,8.77537555228277,12.743475699558177,4.7,4.44,0.0,1.4,1.4,12,2008,0.03490520175012257,11.223140495867769,13.58
2009-03-31,57.45,-9.66,-0.86,0.0,30.91,-11.39,-9.89,6.9,-0.07,68.84,-14.28,110.66,113.19,0.0,482.9,15.61,531.06,0.0,181.63,5.24,345.05,2.99,348.05,56.25,176.64,44.07,-85.38,-8.77,1.5,-2.005,2.2,1.97,-0.86,0.0,0.0,-7.28,-8.76,-21.88,-21.96,-24.48,-17.72,-16.81,0.0,1.4,1.4,3,2009,0.0,11.232558139534884,-9.66
2009-06-30,78.66000000000001,12.69,1.130792079207921,0.7,50.81,11.8,13.42,6.6,0.0,66.85999999999999,15.239999999999998,213.57,146.78,0.0,590.88,14.62,646.73,0.0,273.73,5.2,455.98,2.8,458.78,56.25,181.33,93.61000000000001,21.479999999999997,-8.969999999999999,1.62,1.4588888888888891,2.05,2.53,0.27,0.7,2.59,7.873663366336633,1.0051485148514852,27.976633663366336,28.144158415841584,3.518019801980198,2.29,2.23,0.91,1.3,1.3,6,2009,7.855555555555554,11.222222222222221,3.03
2009-09-30,75.20999999999998,5.16,0.45992673992674,-0.00018993352326686353,48.28,6.56,8.22,7.05,0.0,68.65,6.9,157.75,113.05,0.0,529.04,13.08,587.52,8.14,229.11,0.19,391.28,2.74,394.02,56.25,186.56,-31.690000000000012,-28.740000000000002,-5.25,1.6600000000000001,3.833110465116279,2.13,2.11,0.73,0.7,0.96,3.503003663003663,2.7721611721611725,11.063443223443224,11.189450549450552,8.946520146520147,3.97,3.88,11.06,1.35,1.35,9,2009,-0.002130898021309058,11.21917808219178,8.19
2009-12-31,71.59000000000003,-6.049999999999999,-0.5371495327102802,0.002733324798361412,38.639999999999986,-3.26,-1.5299999999999994,8.25,0.0,74.85,35.92,146.38,224.23,0.0,560.46,16.51,612.7,0.0,225.41,0.2,420.21,2.92,423.13,56.25,179.92,-21.75,18.189999999999998,-0.05000000000000071,1.7299999999999995,-3.839619834710745,2.58,2.35,0.19,0.7,3.68,-3.957943925233644,-7.011214953271026,-13.457009345794388,-13.230841121495322,-21.825233644859807,0.77,0.76,5.71,1.33,1.33,12,2009,0.030785868781544323,11.263157894736842,2.14
2010-03-31,77.6,5.91,0.53,0.3,49.51,5.49,7.12,6.75,0.0,72.11,3.98,202.24,128.87,0.0,532.79,15.77,587.77,9.08,280.37,0.2,392.13,2.72,394.85,56.25,185.85,-14.87,63.23,-0.04,1.63,3.185,2.04,2.12,0.53,0.3,0.57,4.04,3.9200000000000004,12.720000000000002,13.04,11.24,7.94,7.62,549.0,1.36,1.36,3,2010,3.3452830188679243,11.150943396226415,5.91
2010-06-30,79.68,9.82,0.8739987285441829,0.002263431251424432,54.160000000000004,8.44,10.099999999999998,8.5,0.0,71.24,5.389999999999999,220.96,129.42,0.0,466.21,17.28,531.16,0.0,165.35,0.2,334.48,2.6,337.08,56.25,192.05,32.69,-2.049999999999997,-3.44,1.6600000000000001,2.430781568228106,2.49,1.76,1.4,0.3,0.21,7.391532104259377,5.918219961856326,20.451570247933883,21.050883661792753,17.679745708836617,10.3,10.0,696.5,1.39,1.39,6,2010,0.025431266846361655,11.235714285714288,15.73
2010-09-30,70.60999999999999,-17.740000000000002,-1.5886567164179106,-0.0018550106609808673,41.41000000000001,-17.62,-15.819999999999999,11.1,0.0,88.24000000000001,-12.57,148.2,127.35,0.0,490.09,20.94,562.06,0.0,253.58,0.2,383.56,2.46,386.02,56.25,174.0,-55.69,-14.990000000000002,-0.06000000000000005,1.7999999999999998,-1.7468531567080041,3.59,2.22,-0.18,0.3,-1.67,-12.709253731343287,-22.5942288557214,-40.95203980099503,-39.186865671641804,-73.0782089552239,-0.91,-0.88,-123.0,1.28,1.28,9,2010,-0.02071428571428635,11.166666666666666,-2.01
2010-12-31,107.96000000000004,19.64,1.748996029495179,0.0016732841747022268,60.369999999999976,19.51,21.43,7.9,0.0,88.43999999999997,70.32000000000001,160.38,194.44,0.0,536.68,19.43,615.11,0.0,294.39,0.2,421.17,2.39,423.56,56.25,189.66,-7.910000000000004,18.879999999999995,-0.040000000000000036,1.92,1.1288047352342159,2.34,2.23,1.57,0.3,0.19,12.788837209302327,11.49658536585366,41.441179807146916,42.51062960862166,36.361293250141806,5.46,5.25,1582.0,1.27,1.27,12,2010,0.018789808917197615,11.229299363057324,17.63
2011-03-31,70.14,-9.9,-0.88,0.0,37.47,-9.32,-7.51,16.0,0.0,79.46,2.13,156.15,114.83,0.0,540.55,21.21,575.18,0.0,228.57,0.66,388.38,25.41,413.79,56.25,159.5,10.94,-14.4,-0.16,1.81,-4.545,5.64,2.59,-0.88,0.0,0.0,-6.88,-6.4,-24.84,-22.92,-19.96,-14.78,-14.11,-103.56,1.39,1.39,3,2011,0.0,11.25,-9.9
2011-06-30,88.27,2.6900000000000004,0.23877947295423027,0.8,53.93000000000001,3.0500000000000007,5.039999999999999,9.1,0.0,85.22000000000001,19.57,255.69,104.44,0.0,599.47,20.78,634.32,0.0,267.03,0.68,454.73,24.43,479.16,56.25,153.27,104.41,4.360000000000001,-9.2,1.9899999999999998,9.52845724907063,3.34,3.13,-0.64,0.8,-1.25,1.7013037447988906,1.6117614424410545,7.014147018030514,6.238113730929266,5.208377253814148,-4.67,-4.55,-44.79,1.32,1.32,6,2011,9.012500000000001,11.265625,-7.21
2011-09-30,90.31,7.01,0.701,-0.1012500000000001,51.47,7.4399999999999995,9.48,9.1,0.0,82.87,17.349999999999998,220.13,122.33,0.0,583.16,20.18,616.78,0.0,243.17,0.68,429.5,25.07,454.57,56.25,160.31,-50.53,15.11,-0.22000000000000064,2.04,3.245363766048502,3.19,2.84,-0.02,0.8,-40.0,4.2059999999999995,-28.04,16.823999999999998,16.823999999999998,-86.92399999999999,-0.08,-0.08,6.5,1.36,1.36,9,2011,-1.012500000000001,10.0,-0.2
2011-12-31,83.61999999999998,-10.56,-0.9421561338289963,0.08624535315985131,38.84,-10.15,-8.11,8.6,0.0,93.76999999999998,-2.3499999999999943,181.97,118.23,0.0,515.92,18.43,547.54,0.0,204.67,0.48,372.64,23.08,395.72,56.25,149.93,-39.129999999999995,1.5999999999999996,-0.5299999999999994,2.04,-2.2824242424242427,3.23,2.64,-0.96,0.8,-0.83,-7.733531598513012,-6.045501858736061,-28.186171003717472,-24.888624535315984,-20.138587360594798,-3.34,-3.24,-40.82,1.38,1.38,12,2011,0.9666666666666668,11.208333333333334,-10.76
2012-03-31,65.94,-13.96,-1.24,0.3,32.49,-13.6,-11.6,8.75,0.0,79.54,-4.27,177.25,186.69,0.0,561.83,16.89,646.36,0.0,309.3,0.0,484.64,24.0,508.64,56.25,135.83,-15.86,-0.29,0.0,2.0,-1.7649999999999997,3.62,3.74,-1.24,0.3,-0.24,-8.64,-8.92,-41.12,-37.8,-33.64,-21.35,-21.17,0.0,1.16,1.16,3,2012,3.37741935483871,11.258064516129034,-13.96
2012-06-30,76.78999999999999,-7.379999999999999,-0.6570759137769446,-0.0007074402152553671,39.49,-7.1899999999999995,-5.270000000000001,8.7,0.0,83.98,2.7099999999999995,211.36,104.31,0.0,521.57,15.57,604.74,0.0,277.19,0.0,452.91,24.84,477.75,56.25,125.22,39.29,-1.79,-3.38,1.92,-3.3108807588075884,3.91,3.82,-1.9,0.3,-0.16,-4.88311152764761,-4.647947516401124,-23.571733833177127,-21.20626054358013,-18.93761949390815,-15.57,-14.95,0.0,1.15,1.15,6,2012,-0.007945670628183965,11.23157894736842,-21.34
2012-09-30,75.76000000000002,-17.849999999999998,-1.5850472059198775,0.00079692725050698,38.64999999999999,-17.29,-15.05,23.0,0.0,93.04999999999998,-4.209999999999999,239.28,136.67,0.0,595.56,24.62,710.92,0.0,308.65,2.0,566.44,31.4,597.84,56.25,107.65,56.13999999999999,-27.259999999999998,-0.9800000000000004,2.24,-3.6280938375350145,12.02,5.55,-3.48,0.3,-0.09,-10.038632304159222,-10.457667772390916,-66.33513651441693,-53.290380199030366,-48.02510844603214,-18.48,-17.94,0.0,1.05,1.05,9,2012,0.008974591651542685,11.261494252873563,-39.19
2012-12-31,112.69,17.38,1.5459513984410822,-0.000513051589748484,64.1,18.83,21.28,14.9,0.0,93.86000000000001,28.58,236.03,146.46,0.0,675.23,23.08,796.64,0.0,381.78,2.07,632.06,31.55,663.61,56.25,124.77,-2.3799999999999955,-5.970000000000002,5.460000000000001,2.4499999999999993,2.409390103567319,6.72,5.32,-1.94,0.3,-0.15,8.73382851902797,9.116331957817515,55.71800091701055,50.61795506648327,37.29408528198074,-6.79,-6.59,0.0,1.07,1.07,12,2012,-0.005767863490935277,11.242268041237113,-21.81
2013-03-31,63.58,-26.58,-2.36,0.3,24.21,-28.34,-25.83,13.2,0.0,91.92,-16.33,202.31,87.85,0.0,511.14,24.3,729.42,0.0,256.12,2.1,584.12,39.68,623.8,56.25,96.01,-23.98,-10.46,-0.49,2.51,-1.3975000000000002,7.73,6.5,-2.36,0.3,-0.13,-14.56,-16.48,-110.72,-91.72,-78.0,-42.77,-41.81,0.0,0.88,0.88,3,2013,3.378813559322034,11.26271186440678,-26.58
2013-06-30,116.86,19.419999999999998,1.7358659217877093,-0.0020168544645393837,67.99000000000001,14.11,16.32,9.55,0.0,102.74999999999999,11.049999999999997,296.36,133.65,0.0,544.12,23.45,761.79,0.0,224.82,2.43,602.32,39.74,642.06,56.25,113.24,80.54,18.46,-3.8599999999999994,2.21,1.3752214212152423,4.74,5.67,-0.64,0.3,-0.47,10.198212290502793,22.566256983240223,68.56670391061452,65.20346368715083,96.77452513966479,-4.41,-3.97,0.0,0.9,0.9,6,2013,-0.022563559322034354,11.1875,-7.16
2013-09-30,64.44,-7.449999999999999,-0.66290212183436,0.001360369609856272,47.209999999999994,-9.45,-6.709999999999999,10.0,0.0,73.89000000000001,-23.22,238.97,199.81,0.0,517.83,17.73,712.43,0.0,186.11,1.02,566.94,43.88,610.82,56.25,98.77,-57.39,1.8200000000000003,-4.470000000000001,2.74,-3.7701644295302015,5.7,6.18,-1.3,0.3,-0.23,-4.181382614647501,-6.792197125256673,-30.167145790554414,-28.88213552361396,-33.206297056810406,-6.09,-5.97,0.0,0.91,0.91,9,2013,0.01528846153846164,11.238461538461538,-14.61
2013-12-31,142.92000000000002,33.47,2.9814209968186636,-0.00032792234276856117,96.75,29.08,31.589999999999996,9.8,0.0,113.83999999999997,26.31,204.09,256.28,0.0,523.25,24.21,690.72,0.0,201.37,2.42,503.87,52.99,556.86,56.25,134.28,-43.61,8.5,-0.5499999999999989,2.5100000000000007,0.821286226471467,4.11,4.15,1.68,0.3,0.18,19.379236479321317,5.181993637327677,99.7356309650053,103.35592788971367,20.51501590668081,4.97,4.86,0.0,1.04,1.04,12,2013,-0.0036813186813184906,11.226190476190476,18.86
2014-03-31,96.09,-1.89,-0.17,1.1,57.32,-1.79,0.79,10.5,0.0,97.88,12.43,248.42,117.74,0.0,477.52,22.59,649.68,0.0,210.4,2.45,466.48,53.77,520.25,56.25,132.29,17.83,28.38,-0.62,2.58,-15.44,4.46,3.93,-0.17,1.1,-6.47,-1.16,-1.04,-5.72,-6.64,-3.9199999999999995,-2.0,-1.97,0.0,1.02,1.02,3,2014,12.229411764705882,11.117647058823527,-1.89
2014-06-30,75.57,-22.689999999999998,-1.4308177379983726,0.32882065763652896,36.279999999999994,-26.52,-24.05,15.0,0.0,102.09,-44.08,227.31,98.88,0.0,381.04,24.57,540.97,0.0,108.51,2.84,336.8,55.82,392.63,112.5,152.81,-27.439999999999998,-39.93,44.0,2.4699999999999998,-2.6215777875716175,11.04,2.57,-1.55,1.1,-0.71,-16.763645240032545,-16.062082994304312,-59.41124491456469,-68.23615947925143,-51.214043938161105,-14.6,-14.32,0.0,1.13,1.13,6,2014,5.214459203036052,15.85806451612903,-24.58
