,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-09-30,-2692.8399999999997,-561.74,-3.4048934765648444,-0.0011096318741143257,-719.96,-776.33,-1052.71,30.5,0.0,-1916.5,-383.3,146.09,118.65,418.55,1424.79,5388.2,12070.71,801.83,55.62,22.0,1263.67,3671.54,4935.21,2000.0,7000.46,-827.47,570.01,496.86,-276.38,-2.2395707978780215,0.87,0.7,1.01,1.0,0.99,-18.60892276300786,-27.508842345315973,-32.093649402868635,-32.63303846846306,-30.47548220608534,21.93,20.28,0.0,1.13,0.8,9,2002,-0.18306728632046543,164.98019801980197,166.63
2002-12-31,895.93,255.18,1.5547583035015766,0.9948102014867095,309.49,351.44000000000005,448.54999999999995,34.0,0.0,544.4900000000001,200.43,94.06,114.33,458.38,1226.72,5549.49,12885.26,1736.3,44.5,22.0,2107.2,3623.24,5730.44,2000.0,7002.24,86.32000000000002,-936.1999999999998,784.4499999999999,97.11000000000001,5.46726457794498,0.97,0.82,2.57,2.0,0.78,7.9129333112064675,11.833102107583983,14.567540835921385,14.954718000995708,13.357612195064128,28.03,24.56,0.0,0.58,0.36,12,2002,163.27661131871943,164.1284046692607,421.81
2003-03-31,2645.65,616.85,3.76,0.0,893.57,908.2,1200.69,35.25,0.0,1737.46,572.61,1366.08,157.09,562.68,3106.56,5602.36,15279.09,948.32,65.92,44.0,1471.07,6197.53,7668.6,2000.0,7123.52,444.45,-2040.23,2662.38,292.49,2.345,0.99,1.08,3.76,0.0,0.0,16.16,27.040000000000003,34.64,35.6,26.32,26.7,23.32,0.0,2.11,1.73,3,2003,0.0,164.0558510638298,616.85
2003-06-30,972.7199999999998,192.90999999999997,1.2006846473029045,1.0,299.28999999999985,299.18000000000006,182.02999999999997,38.0,0.0,673.54,180.26,841.18,177.88,740.34,2889.14,6010.5,14948.47,1040.53,97.87,44.0,1552.92,6104.7,7657.62,2000.0,6819.95,-52.670000000000016,9.63000000000011,-481.8499999999999,-117.15,7.9124856150536536,1.11,1.12,5.04,1.0,0.2,5.164849832049001,8.614435882236709,11.311211717051965,11.26356550088915,8.585848152539024,25.59,22.38,0.0,1.86,1.38,6,2003,160.66666666666666,160.66666666666666,809.76
2003-09-30,-2455.99,-485.93,-3.211222555044314,-0.061750506953236924,-854.28,-780.4100000000001,-888.83,48.25,0.0,-1675.5900000000001,-541.54,1191.57,187.16,584.34,3042.92,6259.97,15465.48,1005.31,86.22,44.0,1545.85,6296.79,7842.64,2000.0,7137.61,-66.48999999999995,2098.89,-2223.7200000000003,-108.42,-3.7569024859547673,1.35,1.1,2.14,1.0,0.47,-12.544775962696477,-18.607083963808172,-27.250374579254547,-27.49046598523917,-18.427015409319704,34.2,27.86,0.0,1.97,1.59,9,2003,-9.34423676012463,151.32242990654203,323.83
2003-12-31,1179.4699999999998,289.72999999999996,1.9171781080904882,1.498681358920789,373.93,408.66999999999996,589.9499999999999,50.5,0.0,770.7900000000001,236.36999999999998,342.2,216.36,502.5,2532.02,5697.78,15040.41,910.77,67.74,44.0,1450.92,5992.86,7443.78,2000.0,7120.03,457.60999999999996,-757.7099999999999,-549.26,181.27999999999997,6.586033893625099,1.42,1.05,4.06,2.5,0.62,7.706489340895756,11.295295651607015,16.281847578068973,16.41406675793728,11.616399374144338,31.4,26.2,0.0,1.75,1.4,12,2003,226.48545186685698,151.1231527093596,613.56
2004-03-31,3480.25,854.47,5.65,1.5,1106.21,1220.33,1586.37,52.0,0.0,2259.93,715.71,338.94,203.53,662.34,2727.83,6077.28,15053.54,948.96,58.51,63.0,1685.25,5903.43,7588.68,2000.0,6982.59,864.17,-848.49,-517.92,366.04,2.3,1.49,1.09,5.65,1.5,0.27,22.72,32.2,48.96,48.44,36.52,28.72,24.55,0.0,1.62,1.23,3,2004,226.8504424778761,151.23362831858407,854.47
2004-06-30,1111.2700000000004,192.94000000000005,1.2820790330434122,-0.0074126460946693125,550.74,290.70000000000005,378.19000000000005,50.5,0.0,820.5500000000002,126.28999999999996,412.69,211.68,809.94,3038.8,7768.3,16268.94,1258.76,68.06,615.0,2623.48,5302.45,7925.93,2000.0,7814.84,119.03000000000009,-71.51999999999998,27.91999999999996,87.48999999999995,9.85305872291904,1.29,1.01,6.96,1.5,0.22,4.745166076321595,7.132485655092086,9.873482208495243,10.543994806236338,8.156675227465847,26.7,22.81,0.0,1.16,0.85,6,2004,-1.1155286847726416,150.48994252873564,1047.41
2004-09-30,-3488.6200000000003,-816.48,-5.904480145498636,-0.13243106584022335,-1255.98,-1167.78,-1443.31,50.5,0.0,-2320.83,-607.41,255.76,186.62,725.2,3594.85,7626.02,16687.48,1916.24,76.67,595.5,3275.03,5004.34,8279.37,2000.0,7905.62,-569.1500000000001,-90.58000000000004,929.61,-275.53,-2.1382407407407404,1.28,1.05,1.67,1.5,0.9,-19.516605031827826,-30.2648802667475,-41.296004849954535,-43.417374962109726,-36.204716580782055,23.23,20.94,0.0,1.1,0.88,9,2004,-18.312758104480707,138.2814371257485,230.93
2004-12-31,1251.6799999999998,275.90999999999997,1.8236494751795438,1.629026474712165,389.47,461.85,529.9200000000001,48.0,0.0,789.83,249.53,386.41,226.97,708.04,4052.96,7496.3,17140.89,2194.06,88.75,595.5,3631.88,4970.75,8602.64,2000.0,8001.59,129.84999999999997,-234.64999999999998,235.44999999999993,68.07,6.5809658946758,1.2,1.08,3.35,3.0,0.9,6.44537605555994,10.887459553310709,13.783523794491359,14.58919580143635,12.977851787546365,24.92,21.53,0.0,1.12,0.92,12,2004,246.4644114755563,151.29552238805968,506.84
