,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-09-30,462.55000000000007,113.97999999999999,0.1481863488624052,0.0,178.58999999999997,113.97999999999999,115.22,8.7,0.0,348.57000000000005,101.41999999999999,172.55,8.3,3320.29,3719.88,42.94,5776.03,0.12,83.08,342.32,558.56,4423.58,4982.14,778.26,793.89,128.26999999999998,37.51,-91.95000000000005,1.2400000000000002,14.681514300754518,1.42,6.28,0.48,0.0,0.0,7.890923076923077,7.792132177681472,57.43455904658721,-8.187295774647886,8.742994582881908,32.53,30.33,6.66,0.72,9,2002,0.0,769.1666666666666,369.2
2002-12-31,2418.8199999999997,1972.64,2.6365435725754107,0.0,282.08000000000004,1931.18,1949.1599999999999,9.3,0.0,487.6399999999999,194.40000000000003,289.2,8.75,4171.16,4496.25,43.91,7365.41,0.12,85.34,489.03,774.03,4059.25,4833.28,778.26,2532.13,368.46000000000004,-137.05,-114.75999999999999,17.98,0.8814665625760403,0.48,1.91,3.13,0.0,0.0,107.14643528165887,117.08612031564924,311.6007023537048,524.5458190141086,117.59152802924196,128.88,64.4,5.81,0.42,12,2002,0.0,748.1916932907349,2341.84
2003-03-31,641.72,156.47,0.21,0.0,229.63,156.55,159.12,7.9,0.0,485.17,147.8,279.21,9.64,4193.27,4498.32,212.36,7529.53,0.12,164.18,577.24,964.28,3890.96,4855.23,786.36,2674.3,196.96,-150.98,-55.97,2.57,9.405,0.39,1.82,0.21,0.0,0.0,8.32,9.36,23.399999999999995,39.12,9.52,24.86,24.38,4.66,0.32,3,2003,0.0,745.0952380952381,156.47
2003-06-30,921.1099999999999,231.92999999999998,0.31051390319258493,0.0,286.59000000000003,233.56,236.73000000000002,8.75,0.0,687.54,207.76999999999998,273.55,4.73,3897.06,4205.79,223.44,8201.91,50.12,192.38,668.57,1089.09,4215.24,5304.33,5970.59,2897.58,391.5799999999999,-885.9100000000001,488.65999999999997,3.1700000000000004,7.046061311602639,3.0,1.83,0.52,0.0,0.0,11.321814624098867,13.352097837281153,32.00681771369722,51.616964984552006,13.089355303810505,25.41,24.85,3.86,0.28,6,2003,0.0,746.9230769230769,388.4
2003-09-30,947.94,228.75,0.3039374544276108,0.0,299.25,230.90999999999997,234.35000000000002,13.5,0.0,717.05,177.50000000000006,218.34,2.84,3923.68,4189.19,253.58,8529.21,360.01,236.43,700.15,1464.55,3943.11,5407.66,6024.16,3121.55,47.280000000000086,-214.69999999999982,112.21999999999997,3.4399999999999995,11.101955191256831,4.34,1.73,0.82,0.0,0.0,10.734181317345865,12.869156606983717,29.311431580653004,46.7322368954063,13.032244997164383,25.47,24.58,2.86,0.18,9,2003,0.0,752.6219512195122,617.15
2003-12-31,1616.6699999999996,539.4900000000001,0.7183000760824458,0.0,527.81,548.26,553.47,12.4,0.0,1068.3999999999999,275.64,244.18,1.86,3661.59,3965.2,314.33,8593.15,848.13,257.04,335.96,1621.16,2851.41,4472.57,6024.16,4120.59,-102.81000000000006,-688.94,817.59,5.210000000000001,4.31470092124043,3.02,1.09,1.54,0.0,0.0,25.11251694563564,27.33271718079956,52.37060554710196,64.87089258541985,31.28803188546134,30.78,28.02,2.45,0.19,12,2003,0.0,751.0649350649351,1156.64
2004-03-31,802.11,341.12,0.48,0.0,192.73,349.59,384.67,10.5,0.0,452.52,42.31,253.45,4.96,5243.92,5565.26,336.59,10480.54,972.32,321.69,311.81,1762.17,4161.9,5924.06,7793.94,4459.38,-473.57,-430.62,913.47,35.08,5.47,3.06,1.33,0.48,0.0,0.0,13.0,15.52,30.6,38.24,16.04,73.44,42.53,3.16,0.18,3,2004,0.0,710.6666666666667,341.12
2004-06-30,1125.3200000000002,256.78,0.3435758488041479,0.0,426.94999999999993,271.62000000000006,268.17,7.4,0.0,853.7,246.60000000000002,286.49,2.55,6004.2,6369.39,350.57,11367.31,1301.52,207.36,458.33,2097.19,4553.79,6650.98,7793.94,4716.33,-52.88000000000005,-790.9399999999999,876.8499999999999,-3.4499999999999993,5.384546109510087,2.04,1.41,0.8,0.0,0.0,9.036044823549087,10.908533199531693,21.78270881418297,26.987882923565817,11.509790934938952,38.0,31.02,3.04,0.17,6,2004,0.0,747.3749999999999,597.9
2004-09-30,1106.49,164.64,0.2159099850499646,0.0,396.5100000000001,198.18999999999994,204.70999999999992,5.6,0.0,908.3,158.10999999999996,588.66,6.28,6075.64,6751.02,360.33,12365.62,963.65,207.64,295.92,1632.76,5851.89,7484.65,4682.16,4880.97,98.09000000000003,-613.6600000000001,817.74,6.52,6.484183673469387,0.9,1.53,1.0,0.0,0.0,5.3286584310331255,6.77093713116689,13.490055865921786,16.460977260209297,6.589572743724919,28.88,25.13,4.13,0.41,9,2004,0.0,762.54,762.54
2004-12-31,1502.4300000000003,252.98000000000002,0.3313212935244998,0.0,544.8899999999999,296.5400000000001,303.1300000000001,5.25,0.0,1205.88,280.64,351.7,23.37,6239.28,6673.72,379.79,12328.72,402.95,231.94,144.58,1027.68,6167.08,7194.76,4682.16,5133.96,518.99,-364.56999999999994,-391.3800000000001,6.590000000000003,3.9640524942683215,0.8,1.4,1.33,0.0,0.0,8.210789349298881,10.632175043327557,19.70988025838979,21.87218764770758,9.83501102883252,24.61,22.39,6.49,0.42,12,2004,0.0,763.5488721804511,1015.52
2005-03-31,856.79,75.74,0.1,0.4,307.81,129.9,137.48,6.4,0.0,726.88,113.42,802.64,14.96,7199.13,8109.39,402.2,13350.4,1650.01,255.56,511.91,2643.63,5497.08,8140.71,4690.53,5209.69,-87.41,-392.63,930.98,7.58,16.0,0.96,1.56,0.1,0.4,4.0,2.28,4.36,5.8,6.28,4.84,9.01,8.84,3.07,0.34,3,2005,302.96,757.3999999999999,75.74
2005-06-30,1448.9900000000002,240.99,0.31195624033088115,0.007824961323524861,391.24999999999994,298.26,306.12,6.55,0.0,1150.7399999999998,156.59999999999997,533.27,25.39,7075.91,7719.49,412.78,13387.38,1725.01,295.88,455.4,2708.27,5541.12,8249.39,4690.53,5138.0,279.65999999999997,-339.1,-209.94000000000005,7.859999999999999,5.250576164986099,1.0,1.61,0.41,0.4,0.98,7.213036971553058,10.530425283364378,18.747809175007102,19.569547564171376,12.204336816847155,14.75,13.74,2.85,0.24,6,2005,6.044878048780561,772.5121951219513,316.73
2005-09-30,1377.81,180.32999999999998,0.23218766346115155,0.002134305815757592,485.3900000000001,251.28000000000003,299.43999999999994,5.5,0.0,1126.5300000000002,236.81,459.87,38.22,6926.28,7543.31,434.87,13503.01,1725.01,308.96,1205.4,3491.02,4693.66,8184.69,4695.21,5318.32,384.28999999999996,-363.3399999999999,-94.34999999999991,48.160000000000004,5.91934980313869,0.81,1.54,0.64,0.4,0.63,5.340316259606486,7.618657707319035,13.568466583511043,14.148935742163923,9.853463968132619,14.16,13.49,2.16,0.18,9,2005,1.6576219512194825,776.65625,497.06
2005-12-31,2105.0,595.5800000000002,0.7631168545907161,0.0019480341191976407,519.6099999999999,685.03,656.23,5.6,0.0,1419.9699999999998,153.83999999999997,502.8,31.49,7625.47,8223.18,430.81,13861.16,225.01,243.36,1906.06,2710.87,5212.86,7923.73,4695.21,5937.43,464.74,-163.66000000000008,-258.15000000000003,-28.800000000000004,1.8345814164343999,0.74,1.33,1.4,0.4,0.29,17.181030897642408,22.71907892810075,40.11814321276908,43.03979059891638,26.68728657197248,21.63,18.88,3.03,0.22,12,2005,1.5203571428572218,780.457142857143,1092.64
2006-03-31,1129.53,10.34,0.01,0.0,354.45,106.08,116.98,5.3,0.0,1023.45,100.67,320.56,38.02,7492.25,7988.12,429.68,13535.17,150.01,292.37,1753.66,2479.72,5107.68,7587.4,4695.21,5947.78,168.27,-7.66,-342.84,10.9,132.5,0.7,1.28,0.01,0.0,0.0,0.32,3.1599999999999997,0.68,0.76,3.8400000000000003,0.93,0.92,3.22,0.2,3,2006,0.0,1034.0,10.34
2006-06-30,910.98,-38.61,-0.05463035019455253,0.35,284.93,49.290000000000006,60.60000000000001,3.48,0.0,861.69,41.11,206.67,45.17,7300.38,7683.16,442.08,13349.77,150.01,192.05,3176.66,3856.64,3857.85,7714.49,4695.21,5635.28,121.52000000000001,-124.18,-111.23000000000002,11.31,-15.925213675213675,0.48,1.37,-0.04,0.35,-8.75,-1.1472373540856031,6.337120622568093,-2.731517509727626,-2.8407782101167314,8.959377431906614,-1.4,-1.39,1.99,0.1,6,2006,247.36249999999998,706.75,-28.27
2006-09-30,913.3799999999999,-44.010000000000005,-0.054799391256225786,0.041994673491975686,281.23,15.629999999999995,35.73999999999998,4.1,0.0,897.7499999999998,12.539999999999992,157.31,34.23,7420.37,7722.69,464.92,13399.36,280.02,230.31,2709.68,3609.95,4198.15,7808.1,4695.33,5591.26,117.12,-157.86999999999998,-8.620000000000005,20.11,-18.706412179050215,0.57,1.4,-0.09,0.35,-3.89,-1.3151853901494193,3.0931211953514115,-3.141831765356945,-3.2392529053680135,4.262174875484228,-2.47,-2.45,2.14,0.08,9,2006,33.72638888888892,803.1111111111112,-72.28
2006-12-31,1579.9200000000005,84.27,0.1405671392827356,-0.11887220832174965,462.68999999999994,157.69,171.95,3.66,0.0,1422.23,141.22000000000003,312.74,33.78,8016.19,8451.76,364.23,13176.13,280.41,290.13,1296.15,2315.53,5185.02,7500.54,4695.33,5675.59,618.6099999999999,-26.08000000000004,-437.09,14.259999999999998,6.50934496262015,0.5,1.32,0.02,0.35,17.5,2.530208507089241,68.31562969140951,5.903819849874895,5.903819849874895,85.18368640533777,0.27,0.26,3.65,0.19,12,2006,-71.26388888888891,599.5,11.99
2007-03-31,1002.19,5.93,0.01,0.0,273.47,62.32,78.03,3.0,0.0,939.87,36.82,180.32,35.11,7700.68,7995.75,365.36,13127.29,560.41,428.13,1596.55,3024.23,4421.54,7445.77,4724.47,5681.52,89.24,-27.62,-194.04,15.71,75.0,0.42,1.31,0.01,0.0,0.0,0.2,1.88,0.4,0.4,2.48,0.61,0.59,2.64,0.1,3,2007,0.0,593.0,5.93
2007-06-30,1434.2599999999998,19.82,0.02309126213592233,0.0,418.01,78.0,91.87,3.48,0.0,1356.2600000000002,66.06,286.29,27.92,8088.67,8461.1,372.21,13168.96,393.0,403.65,1447.73,2679.72,4787.91,7467.63,4724.47,5701.34,223.48000000000002,-155.92,38.400000000000006,13.869999999999997,37.6765893037336,0.48,1.31,0.03,0.0,0.0,0.6157669902912621,3.26356504854369,1.3854757281553398,1.3854757281553398,4.125638834951457,1.07,1.06,3.16,0.14,6,2007,0.0,858.3333333333334,25.75
2007-09-30,1827.2399999999998,199.33,0.2568229074106984,0.0,556.23,268.32,284.53,3.44,0.0,1558.9299999999998,249.61,187.0,27.33,7850.72,8131.8,387.1,12850.05,260.18,501.91,1368.01,2538.06,4411.32,6949.38,4724.95,5900.67,642.0,-138.79,-602.5,16.21,3.348026890081774,0.46,1.18,0.29,0.0,0.0,6.1991736271547895,11.01681713168651,13.496486582548428,13.886148924826728,14.027844322018836,5.35,5.28,3.2,0.11,9,2007,0.0,776.1379310344829,225.08
2007-12-31,2069.55,186.53,0.23564927965792865,0.0,622.74,242.80000000000007,263.67,3.98,0.0,1826.7400000000002,231.63,424.06,33.45,7991.85,8502.16,401.0,12911.03,321.64,420.04,1566.09,2816.95,4006.89,6823.84,4724.95,6087.2,368.14999999999986,-63.81,-67.28999999999996,20.869999999999997,4.2202547847531235,0.51,1.12,0.52,0.0,0.0,5.782470785452248,9.04530696533126,12.253762542212288,12.688807366196157,11.69182964456646,6.57,6.5,3.02,0.18,12,2007,0.0,791.5576923076923,411.61
2008-03-31,2058.4,157.7,0.2,0.0,539.69,214.6,234.43,4.3,0.0,1843.8,232.73,265.68,17.18,8271.8,8640.95,394.05,12360.64,221.41,507.43,1019.35,2199.27,3916.18,6115.45,4726.11,6245.19,647.37,-45.99,-759.76,19.83,5.375,0.54,0.98,0.2,0.0,0.0,5.119999999999999,6.72,10.12,10.56,8.44,7.74,7.66,3.93,0.17,3,2008,0.0,788.4999999999999,157.7
2008-06-30,1860.15,294.76,0.37133271449409894,0.24,610.75,349.84000000000003,371.68,4.08,0.0,1510.3,326.91999999999996,468.6,19.2,8098.94,8675.24,398.83,12488.33,118.02,432.41,673.67,1679.62,4457.89,6137.51,4726.11,6350.82,433.9899999999999,-121.76999999999998,-109.29999999999995,21.840000000000003,2.747670647306283,0.51,0.97,0.57,0.24,0.42,9.433153869955355,11.465711886133583,18.553606506652525,19.569885514741635,13.602503646731202,11.67,11.55,5.17,0.34,6,2008,190.50947368421052,793.7894736842105,452.46
2008-09-30,1770.13,267.9800000000001,0.3384900893898174,-0.0006357518358663893,592.8899999999999,324.9899999999999,353.78,3.2,0.0,1445.1399999999999,298.6,424.33,25.49,9312.74,9872.74,390.77,13164.88,268.0,432.93,1133.13,2285.79,4256.29,6542.08,4726.33,6622.8,-77.80999999999995,-366.65999999999997,400.19999999999993,28.789999999999992,2.365800432868124,0.38,0.99,0.91,0.24,0.26,8.13864083060352,10.177020709566378,16.18800954971962,17.125366720337574,12.170764532785523,12.81,12.66,4.32,0.24,9,2008,-0.503319838056683,791.6923076923077,720.44
2008-12-31,1928.9299999999994,84.1099999999999,0.10663377043067541,-0.000887796809492183,624.98,248.16999999999996,279.5300000000001,2.28,0.0,1680.7700000000004,265.96000000000004,455.05,33.8,8931.08,9591.12,400.59,12932.87,528.27,472.88,960.88,2481.66,3747.99,6229.64,4726.33,6704.81,325.44000000000005,121.54999999999995,-416.27,31.36,5.35665200332898,0.27,0.93,1.02,0.24,0.24,2.6010276552109843,3.6799105089801714,5.0180597849729605,5.260599341246654,4.549707538375484,10.67,10.56,3.86,0.27,12,2008,-0.7002714932126821,788.7745098039215,804.55
2009-03-31,1472.03,121.35,0.15,0.0,432.26,222.52,245.14,2.3,0.0,1249.51,215.66,306.84,26.83,8680.34,9160.35,412.16,12765.41,266.77,286.86,1183.62,2708.84,3233.84,5942.68,4726.33,6824.38,249.3,-80.4,-317.11,22.62,3.8325,0.27,0.87,0.15,0.0,0.0,3.7999999999999994,7.08,7.12,7.44,8.84,8.36,8.24,3.38,0.18,3,2009,0.0,809.0,121.35
2009-06-30,1301.66,60.629999999999995,0.0766287504121332,0.36,365.41999999999996,150.21,173.45,2.64,0.0,1151.45,138.71,374.36,59.94,8622.0,9179.36,405.6,12884.51,252.64,672.82,862.22,2364.88,3918.29,6283.17,4726.33,6603.05,412.60999999999996,-377.07000000000005,31.99000000000001,23.24,8.614260267194458,0.31,0.95,0.23,0.36,1.57,1.879070227497527,3.9180613254203758,3.6781800197823933,3.744813715792944,4.717665677546983,6.71,6.56,3.88,0.24,6,2009,284.8382608695652,791.2173913043478,181.98
2009-09-30,1404.8399999999997,82.91,0.10641926837555213,-0.00560462341217932,424.23000000000013,196.29999999999995,219.82,4.78,0.0,1208.54,199.89999999999998,763.01,25.09,8441.14,9387.16,397.52,13891.77,5.51,389.2,1485.81,2274.17,4936.36,7210.53,4726.33,6685.08,489.67999999999995,-888.5,787.46,23.519999999999996,11.230109154504886,0.56,1.08,0.34,0.36,1.06,2.391303559968289,5.270883763071464,4.957885914908076,4.982925742761146,6.134757824002417,6.46,6.34,4.13,0.42,9,2009,-4.366496163682882,779.0882352941176,264.89
2009-12-31,1772.29,138.74,0.17530262864504623,0.00561454797710774,563.78,271.59000000000003,294.23,3.86,0.0,1500.6999999999998,268.34000000000003,740.59,61.06,8708.71,9640.14,341.69,14476.74,0.0,840.17,1230.97,4052.18,3604.48,7656.65,4726.33,6825.55,82.0,-314.8899999999999,210.45999999999998,22.64,5.5057645596079,0.45,1.12,0.51,0.36,0.71,3.8360339915268935,8.4282754007383,8.125792433664495,8.208287788320987,11.081875975522138,6.9,6.78,2.38,0.23,12,2009,4.4435294117647,791.4313725490196,403.63
2010-03-31,2472.03,232.02,0.3,0.0,679.95,425.3,448.47,3.96,0.0,2046.73,388.91,1166.06,205.58,8481.81,10005.9,318.66,15699.84,0.0,751.44,860.6,3604.84,5043.64,8648.48,4726.34,7057.04,616.95,-823.3,631.82,23.17,3.2999999999999994,0.44,1.23,0.3,0.0,0.0,5.92,11.96,13.16,13.36,14.08,9.63,9.39,2.78,0.42,3,2010,0.0,773.4000000000001,232.02
2010-06-30,1910.9999999999995,113.4,0.14445023449713393,0.25,638.3899999999999,270.31,292.90999999999997,4.06,0.0,1640.69,270.21999999999997,799.48,195.3,9244.37,10419.66,311.01,15894.3,0.0,463.66,2431.35,3698.88,5225.85,8924.72,4726.34,6969.58,177.18999999999994,-798.6600000000001,254.89,22.6,7.028718253968255,0.46,1.28,0.44,0.25,0.57,2.8496091714434604,6.342678478374153,6.513392391870766,6.684106305367379,7.485148514851485,8.05,7.88,2.82,0.32,6,2010,196.26136363636365,785.0454545454546,345.42
2010-09-30,1794.7600000000002,61.15999999999997,0.0782212602685818,-0.001010647574669447,606.1600000000001,210.98000000000002,236.76,4.62,0.0,1583.7799999999997,228.89,694.84,95.9,9644.76,10724.9,309.73,16949.8,0.0,579.37,2845.85,4175.99,5743.34,9919.33,4726.34,7030.47,-461.26,-547.6300000000001,904.26,25.779999999999994,14.758136036625254,0.52,1.41,0.52,0.25,0.48,1.444084804958433,3.538007772148161,3.47783757194156,3.5680928722514613,4.2720842146686975,6.7,6.58,2.57,0.26,9,2010,-0.7902097902098149,781.8846153846154,406.58
2010-12-31,2584.000000000001,143.86000000000007,0.1829481869050215,0.001417397550491124,892.0999999999999,264.13,293.0200000000001,4.16,0.0,2319.87,262.68000000000006,2017.85,88.21,10123.0,12505.49,312.01,19728.93,0.0,800.75,2834.33,4291.05,8263.45,12554.5,4726.34,7174.43,81.22000000000003,-999.4699999999998,2241.26,28.89,5.681936605032669,0.46,1.75,0.7,0.25,0.36,2.916716808371486,7.161114744567985,8.018357677494372,8.21698713756268,7.9242700385146465,6.39,6.28,2.91,0.56,12,2010,1.1145604395604778,786.3428571428573,550.44
2011-03-31,1931.91,136.2,0.17,0.0,692.55,302.34,326.04,4.4,0.0,1629.57,278.0,1219.82,87.09,11129.93,12697.0,311.39,19750.7,0.0,711.9,3837.04,5105.2,7336.18,12441.39,4726.38,7309.32,-99.97,-694.49,-3.58,23.7,6.47,0.47,1.7,0.17,0.0,0.0,2.76,6.84,7.44,7.6,8.24,7.18,7.05,2.49,0.31,3,2011,0.0,801.1764705882351,136.2
2011-06-30,2266.49,158.32,0.032253157680293354,0.33,780.25,309.86000000000007,335.72999999999996,0.71,0.0,1956.6299999999999,272.38,854.3,89.66,12353.25,13551.96,307.23,20138.33,0.0,725.23,3561.38,4872.95,8058.98,12931.93,4726.38,7206.41,255.09,-806.47,185.86,25.87,5.501786887316826,0.47,1.79,0.06,0.33,5.5,3.1393073475485536,7.3107157408664944,8.79436099415999,8.944875730001359,8.622344153198425,7.15,7.02,2.78,0.25,6,2011,1619.8600000000001,4908.666666666667,294.52
2011-09-30,2180.2800000000007,178.31,0.03771122813696255,-0.012588245246706046,801.6800000000001,306.65999999999997,339.6,0.66,0.0,1873.6100000000006,288.97,1304.17,96.61,12998.21,14653.35,318.53,21050.04,0.0,781.19,4983.12,6388.13,7278.89,13667.02,4726.46,7381.91,-167.96,-21.190000000000055,639.02,32.940000000000005,4.375354719309068,0.42,1.85,0.1,0.33,3.3,3.394010532326629,7.300893767315948,9.669158894317196,9.895426263138972,9.457976016750207,7.53,7.41,2.29,0.26,9,2011,-59.521000000000186,4728.299999999999,472.83
2011-12-31,1867.08,15.300000000000011,0.003134410915125072,0.010343556019912685,657.8600000000001,148.9799999999999,174.40999999999997,0.69,0.0,1718.1099999999997,97.57999999999993,1134.8,81.75,12968.73,14412.65,328.63,21378.67,0.0,929.8,5940.12,7935.35,6053.64,13988.98,4726.46,7345.33,-90.22,-620.06,540.9100000000001,25.429999999999993,55.034264705882315,0.44,1.9,0.1,0.33,3.3,0.2858582754594065,0.6519574703460149,0.833753303423269,0.8425296539856192,0.9954889066437227,6.04,5.92,1.82,0.18,12,2011,50.48999999999978,4881.299999999999,488.13
2012-03-31,1883.09,78.41,0.02,0.0,672.32,225.81,253.31,1.3,0.0,1657.28,193.16,1022.46,33.35,13458.29,14762.8,327.49,21487.99,0.0,856.46,5167.76,6430.08,7590.28,14020.35,4726.46,7424.14,311.31,-369.05,-54.6,27.5,16.25,0.83,1.89,0.02,0.0,0.0,1.4399999999999997,4.4,4.24,4.24,6.0,4.24,4.16,2.3,0.2,3,2012,0.0,3920.4999999999995,78.41
2012-06-30,2471.9700000000003,108.00999999999999,0.023175624932947107,0.04,840.2599999999999,253.64999999999998,283.47999999999996,1.12,0.0,2218.3100000000004,224.47,1066.58,67.29,13870.51,15250.54,348.82,22941.09,0.0,1129.98,4829.53,6477.02,8288.97,14766.0,5514.19,8132.1,266.56,-1270.8500000000001,945.44,29.83,12.081659105638366,0.76,1.82,0.04,0.04,1.0,1.8772256195687158,5.168164360047205,5.3072181096448885,5.631676858706148,6.744106855487609,4.36,4.28,2.35,0.21,6,2012,186.42000000000002,4660.5,186.42
