,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-09-30,450.1700000000001,11.96,0.1192629525254715,0.0,192.40999999999997,40.61,87.28999999999999,9.6,0.0,409.55999999999995,5.33,280.14,56.44,30.55,391.21,2526.88,2960.37,28.98,116.73,140.04,389.84,1613.64,2003.48,1000.0,956.89,74.85,-72.44,5.16,46.68000000000001,20.12401964882943,10.03,2.09,-0.46,0.0,0.0,1.617827877736831,-1.4311554303056577,4.998673314545849,5.672768263602862,-1.5452330370691523,-4.07,-3.9,1.0,0.93,9,2002,0.0,100.28260869565217,-46.13
2002-12-31,429.3399999999999,-27.93999999999999,-0.2791359524773862,0.0,186.01,-0.75,46.70000000000002,8.5,0.0,430.09000000000015,-23.97,90.1,66.62,37.17,232.82,2621.7,2896.46,19.72,101.56,160.58,401.13,1566.38,1967.51,1000.0,928.95,-26.379999999999995,-127.01999999999998,-22.889999999999997,47.44999999999999,-7.615106478167504,9.15,2.12,-0.74,0.0,0.0,-3.862638045092479,1.9464074524098822,-12.02547860132307,-11.572825705413795,2.278352909410017,-4.81,-4.59,0.58,0.49,12,2002,0.0,100.09459459459458,-74.07
2003-03-31,429.22,-3.82,-0.04,0.0,195.14,20.73,68.17,8.6,0.26,408.49,49.39,54.22,65.74,39.04,197.23,2613.47,2858.66,40.69,96.18,176.12,420.3,1511.06,1931.36,1000.0,927.3,38.22,-38.27,-36.15,47.44,-53.75,9.27,2.08,-0.04,0.0,0.0,-0.52,2.88,-1.64,-1.6,3.4,-0.93,-0.89,0.47,0.38,3,2003,0.0,95.5,-3.82
2003-06-30,445.66999999999996,-12.12,-0.12165621079046424,0.0,215.28000000000003,10.43,62.08,11.5,0.0,435.24,236.33000000000004,28.17,57.79,28.73,161.68,2656.12,2869.99,54.98,112.0,25.16,289.15,1665.65,1954.8,1000.0,915.19,49.05,-57.089999999999996,-18.020000000000003,51.650000000000006,-23.63381188118812,12.57,2.14,-0.16,0.0,0.0,-1.7031869510664994,3.2847176913425344,-5.292045169385195,-5.200803011292346,3.680100376411543,-1.88,-1.82,0.56,0.46,6,2003,0.0,99.625,-15.94
2003-09-30,491.07000000000005,1.25,0.012763784887678693,0.0,215.40000000000003,21.279999999999998,63.18000000000001,16.4,0.0,469.78999999999996,-144.67000000000002,20.22,61.24,23.63,159.13,2673.96,2891.75,63.08,124.69,25.27,313.01,1662.3,1975.32,1000.0,916.43,56.500000000000014,-67.01,2.5700000000000003,41.900000000000006,321.21153999999996,17.9,2.16,-0.15,0.0,0.0,0.17358747447243025,-0.6092579986385296,0.5445881552076243,0.5343771272974813,-0.6909462219196733,-1.13,-1.08,0.51,0.43,9,2003,0.0,97.93333333333334,-14.69
2003-12-31,483.0999999999999,-25.86,-0.2614697903822441,0.0,247.30999999999995,-5.619999999999997,59.400000000000006,21.4,0.0,488.73,60.64999999999998,5.46,62.21,24.75,150.08,2682.7,2892.3,78.73,122.07,22.95,328.22,1673.5,2001.72,1000.0,890.57,11.929999999999978,-61.349999999999994,34.64,65.01999999999998,-20.46316705336427,24.03,2.25,-0.41,0.0,0.0,-3.5712946979038223,4.132498150431567,-11.606707768187423,-11.37712453760789,4.66819235511714,-2.25,-2.19,0.46,0.38,12,2003,0.0,98.90243902439025,-40.55
2004-03-31,547.75,17.76,0.18,0.0,267.96,38.12,89.91,17.9,0.0,509.63,74.62,7.83,72.26,24.07,174.16,2707.7,2947.15,91.44,117.98,20.41,351.67,1687.14,2038.81,1000.0,908.34,59.76,-80.92,23.86,51.79,24.86,19.71,2.24,0.18,0.0,0.0,2.4,5.24,7.84,7.759999999999999,5.88,3.36,3.24,0.5,0.43,3,2004,0.0,98.66666666666669,17.76
2004-06-30,561.9200000000001,9.0,0.09080717488789238,0.0,274.18,29.28000000000001,81.87,20.1,0.0,532.65,68.16999999999999,5.72,77.94,24.69,185.02,2756.98,3012.75,89.52,132.75,32.93,377.9,1717.51,2095.41,1000.0,917.33,69.5,-100.39999999999999,28.79,52.589999999999996,55.333733333333335,21.91,2.28,0.27,0.0,0.0,1.1973094170403589,3.080717488789238,3.9282511210762325,3.9282511210762325,3.4439461883408073,2.49,2.41,0.49,0.42,6,2004,0.0,99.11111111111111,26.76
2004-09-30,634.03,22.23,0.22234537660747092,0.0,293.15999999999997,40.86999999999999,97.78999999999999,24.8,0.0,593.1600000000001,72.91,28.96,94.21,27.85,232.36,2855.24,3162.85,92.92,146.49,74.3,493.62,1729.49,2223.11,1000.0,939.56,99.35000000000002,-158.63,82.53,56.920000000000016,27.883309716599193,26.4,2.37,0.49,0.0,0.0,2.813349663196571,6.49793018983466,9.45648499693815,9.583539497856705,7.369161053276177,2.91,2.81,0.47,0.41,9,2004,0.0,99.9795918367347,48.99
2004-12-31,864.8500000000001,216.21999999999997,2.160487915236982,0.0,286.95000000000005,235.65000000000003,319.72999999999996,25.5,0.0,629.19,44.400000000000034,8.18,108.51,34.95,180.45,4308.77,4640.47,79.88,160.78,132.75,531.14,1820.93,2352.07,1000.0,2288.4,44.52999999999997,-118.19999999999999,52.879999999999995,84.07999999999998,2.949912357783739,11.14,1.03,2.65,0.0,0.0,18.65357113231024,29.773969307341353,37.796309339768484,54.42798989480035,27.29552279325817,11.6,10.17,0.34,0.27,12,2004,0.0,100.07924528301886,265.21
2005-03-31,672.7,14.94,0.15,0.0,251.2,34.74,124.04,25.0,0.0,637.96,92.16,18.15,116.74,30.11,184.62,4358.23,4710.52,83.76,167.4,177.11,610.46,1796.72,2407.18,1000.0,2303.34,110.44,-136.95,36.49,89.3,41.6675,10.85,1.05,0.15,0.0,0.0,1.28,3.64,2.6,3.72,3.4,2.33,2.22,0.3,0.25,3,2005,0.0,99.6,14.94
2005-06-30,676.29,24.700000000000003,0.2492431886982846,0.0,228.37,43.74,100.62999999999998,25.75,0.0,632.54,67.03,21.03,96.86,31.0,177.27,4395.94,4748.19,96.42,180.87,225.75,709.91,1747.01,2456.92,1000.0,2291.28,117.81,-129.40000000000003,14.46,56.89,25.830194331983797,11.24,1.07,0.4,0.0,0.0,2.068718466195762,5.034712411705349,4.311907164480323,6.15630676084763,4.835317860746721,3.09,2.94,0.25,0.21,6,2005,0.0,99.1,39.64
2005-09-30,783.2099999999998,19.659999999999997,0.19560539629005055,0.0,281.72999999999996,43.81,126.1,21.0,0.0,739.4000000000001,81.33000000000001,19.98,107.49,30.7,188.96,4431.0,4808.21,75.17,193.25,301.74,809.95,1705.98,2515.93,1000.0,2292.28,121.23000000000002,-126.73999999999995,4.459999999999994,82.28999999999999,26.837321973550363,9.16,1.1,0.59,0.0,0.0,1.631150084317032,4.071244519392916,3.434698145025295,4.866927487352444,4.057983136593592,2.93,2.78,0.23,0.2,9,2005,0.0,100.50847457627118,59.3
2005-12-31,841.1800000000003,50.540000000000006,0.5061361981063366,0.0,417.55999999999995,78.45,157.92000000000002,21.0,0.0,762.7399999999998,173.65,17.6,125.68,39.26,220.83,4472.26,4881.29,71.54,206.86,336.68,792.65,1764.47,2557.11,1000.0,2324.18,30.439999999999998,-32.18000000000001,-0.6499999999999986,79.47,10.372208151958844,9.04,1.1,1.1,0.0,0.0,4.141114348142754,7.766890021849964,8.705542607428988,8.760757465404224,9.036831755280408,3.82,3.69,0.28,0.23,12,2005,0.0,99.85454545454544,109.84
2006-03-31,805.57,31.93,0.32,0.0,302.83,64.18,146.38,25.25,0.0,741.4,97.43,23.59,126.55,34.32,215.75,4416.17,4825.68,72.24,185.39,341.49,774.28,1713.44,2487.72,1000.0,2337.96,97.38,-29.6,-61.78,82.2,19.7275,10.8,1.06,0.32,0.0,0.0,2.64,5.4,5.48,5.52,6.32,4.22,3.96,0.28,0.23,3,2006,0.0,99.78125,31.93
2006-06-30,899.0299999999999,51.220000000000006,0.511276007215875,0.0,418.08,90.94999999999999,182.81,35.0,0.0,808.07,197.98000000000002,32.15,159.95,41.59,282.82,5073.92,5439.96,135.59,229.12,357.28,1001.05,1847.9,2848.95,1000.0,2422.3,174.17000000000002,-169.71,4.100000000000001,91.86,17.114581706364703,14.45,1.18,0.83,0.0,0.0,3.7698905592303067,7.515141310883944,8.451453998797355,8.697852074564041,8.599292844257366,4.98,4.88,0.28,0.24,6,2006,0.0,100.18072289156628,83.15
2006-09-30,1123.4500000000003,87.15,0.8699647680563711,0.0,527.2099999999999,139.07,243.08999999999997,40.0,0.0,984.3700000000001,231.98999999999995,52.28,181.22,47.07,321.31,5114.84,5520.9,105.97,247.1,382.46,1054.04,1800.66,2854.71,1000.0,2490.25,213.05,-120.02999999999997,-72.88999999999999,104.01999999999998,11.495005737234655,16.06,1.15,1.7,0.0,0.0,6.3046858485026425,11.667762771579566,14.00131532589548,14.574468584850264,13.489571344685848,6.12,6.02,0.3,0.26,9,2006,0.0,100.1764705882353,170.3
2006-12-31,1121.87,66.97999999999999,0.6690096089008765,0.0,419.4200000000001,123.65000000000003,233.25,40.25,0.0,998.23,218.85000000000002,36.71,202.08,53.23,325.32,5097.2,5501.99,102.64,245.1,372.58,1006.96,1776.57,2783.53,1000.0,2538.56,136.79999999999995,-92.99000000000001,-59.379999999999995,109.60000000000002,15.038124813377129,15.86,1.1,2.37,0.0,0.0,4.866550910316924,9.089497639919083,10.557366824005392,11.020310182063383,10.500910316925152,6.09,6.01,0.32,0.27,12,2006,0.0,100.11814345991561,237.28
2007-03-31,1222.12,88.39,0.88,0.0,460.32,173.51,282.67,39.0,0.0,1048.61,198.41,87.64,261.79,52.73,461.58,5143.01,5686.44,83.4,269.65,422.42,1130.41,1762.59,2892.99,1000.0,2608.52,216.98,-105.44,-60.61,109.16,11.08,14.95,1.11,0.88,0.0,0.0,6.2,13.2,13.56,14.28,15.24,7.76,7.23,0.41,0.36,3,2007,0.0,100.44318181818181,88.39
2007-06-30,1200.71,43.209999999999994,0.43341337386018236,0.0,363.15000000000003,99.79000000000002,221.78999999999996,76.0,0.0,1100.91,-116.11999999999999,72.56,242.91,60.79,447.81,5132.24,5663.38,127.69,238.29,465.65,1211.67,1643.83,2855.49,1000.0,2633.11,184.48,-126.47999999999999,-73.08,122.0,43.841286739180745,28.86,1.08,1.32,0.0,0.0,3.0470273556231,6.461799392097264,6.566869300911853,6.842677811550151,8.064115501519757,5.9,5.43,0.37,0.32,6,2007,0.0,99.69696969696969,131.6
2007-09-30,1274.52,68.67000000000002,0.6857742048234884,0.0,717.52,135.32999999999998,260.50000000000006,64.0,0.0,1139.1999999999998,319.31,81.43,252.58,57.4,450.24,5102.52,5641.24,144.17,229.74,472.57,1257.72,1528.61,2786.33,1000.0,2682.98,217.19,-112.78999999999999,-95.53,125.16999999999999,23.33129459734964,23.85,1.04,2.0,0.0,0.0,4.868996854246767,10.039734358615872,10.231751135966446,10.615784690667601,12.782831177909824,5.43,5.42,0.36,0.31,9,2007,0.0,100.135,200.27
2007-12-31,1303.7599999999998,72.41,0.7249497579580461,0.0,566.8999999999999,139.16999999999996,263.28999999999996,56.0,0.0,1164.5900000000006,46.77999999999997,104.85,282.25,66.21,521.28,5013.62,5615.11,122.49,243.17,385.12,1129.54,1568.57,2698.11,1000.0,2739.49,156.49,-17.25,-115.83000000000001,124.12,19.309027758596883,20.44,0.98,2.73,0.0,0.0,5.162279595129823,10.473266832917703,10.568864603197886,10.972499633269766,12.969430834678011,5.56,5.45,0.46,0.4,12,2007,0.0,99.88278388278388,272.68
2008-03-31,1439.3,128.66,1.29,0.0,628.57,215.02,331.38,48.0,0.0,1224.28,195.53,155.63,362.4,59.92,654.58,4939.4,5672.54,0.0,241.75,427.93,1194.28,1443.45,2637.72,1000.0,2852.98,262.83,-53.4,-158.64,116.36,9.3025,16.82,0.92,1.29,0.0,0.0,9.08,15.16,18.04,18.84,19.2,9.06,8.94,0.55,0.5,3,2008,0.0,99.73643410852712,128.66
2008-06-30,1405.5800000000002,117.62,1.1748627578366089,0.0,609.9799999999999,194.65,307.69000000000005,62.0,0.0,1210.9199999999998,179.29,295.23,327.35,55.71,777.23,4846.36,5700.7,0.0,260.01,427.37,1187.87,1363.82,2551.69,1000.0,2956.31,272.79,-27.630000000000003,-105.57,113.04,13.19132800544125,20.97,0.86,2.46,0.0,0.0,8.25269449407179,13.773594282929999,15.913181744356018,16.830147799252885,17.34594120513237,8.76,8.66,0.65,0.61,6,2008,0.0,100.11382113821138,246.28
2008-09-30,1498.8000000000002,128.78,1.287593984962406,0.0,626.3600000000001,229.8,349.43999999999994,65.0,0.0,1269.0100000000002,214.25000000000006,157.25,367.37,57.45,758.95,4794.96,5629.07,0.0,267.21,435.24,1204.1,1156.13,2360.23,1000.0,3070.68,262.45000000000005,-156.93,-243.5,119.64000000000001,12.618010948905109,21.17,0.77,3.75,0.0,0.0,9.147067669172932,15.58847117794486,16.769624060150377,17.90957393483709,19.846115288220552,8.74,8.63,0.63,0.58,9,2008,0.0,100.016,375.06
2008-12-31,1491.1499999999996,98.57999999999998,0.9865492779326069,0.0,607.3099999999997,174.30999999999995,288.76,56.0,0.0,1316.8400000000001,158.01999999999998,146.52,392.58,60.89,724.9,4864.57,5704.75,0.0,273.72,416.75,1250.97,1059.32,2310.28,1000.0,3189.43,257.42999999999995,-122.14000000000001,-146.09999999999997,114.44999999999999,14.185657334144858,17.56,0.72,4.74,0.0,0.0,6.910007600709399,11.971796300988093,12.363085888016212,13.303845958956167,15.210342031922977,8.21,8.12,0.58,0.53,12,2008,0.0,99.92405063291139,473.64
2009-03-31,1381.46,97.28,0.97,1.0,561.56,169.75,285.79,56.0,0.0,1211.71,151.94,230.55,330.24,51.74,747.97,4810.78,5666.78,0.0,230.93,405.94,1317.96,965.4,2283.36,1000.0,3174.44,298.42,-105.69,-108.7,116.04,14.4325,17.64,0.72,0.97,1.0,1.03,6.88,11.96,12.24,12.92,15.600000000000001,7.13,7.04,0.57,0.53,3,2009,100.28865979381443,100.28865979381443,97.28
2009-06-30,1359.62,99.96000000000001,0.9983836949908741,-0.0016662938238411326,556.8200000000002,173.11,299.90000000000003,52.25,0.0,1186.5,399.97999999999996,139.05,323.64,53.18,652.9,4710.79,5474.33,0.0,244.13,402.43,1113.78,881.51,1995.29,1000.0,3262.02,212.03999999999996,-80.05000000000001,-223.49,126.79,13.082244897959182,16.02,0.61,1.97,1.0,0.51,7.297830054755628,12.446854593388764,12.264408842019876,12.852289596430744,15.93359561954979,7.26,7.2,0.59,0.54,6,2009,-0.16683238264691624,100.12182741116752,197.24
2009-09-30,1539.2399999999998,160.8,1.6078203552675678,-0.0011064186459046285,628.5999999999999,245.21000000000004,365.26,62.0,0.0,1294.04,329.51,195.18,356.85,63.72,861.29,4589.32,5564.52,0.0,274.57,397.35,1148.04,776.59,1924.63,1000.0,3410.36,280.04,-129.06,-94.85000000000002,120.04999999999998,9.641251243781094,18.18,0.56,3.58,1.0,0.28,11.55115629538599,18.880661378616914,18.862696905373703,19.85074293375042,23.928678359959783,8.47,8.36,0.75,0.69,9,2009,-0.11065422680997017,100.01117318435755,358.04
2009-12-31,1560.4300000000003,121.63,1.2171367815373069,-0.0007997816934896728,631.6300000000001,211.33999999999992,329.05999999999995,65.0,0.0,1349.1000000000004,374.42999999999995,169.47,402.96,66.08,915.32,5538.56,6567.45,0.0,282.03,389.78,1180.93,586.54,1767.47,1000.0,4557.11,260.29999999999995,-65.46999999999997,-220.53000000000003,117.72000000000003,13.349362410589492,14.26,0.39,4.8,1.0,0.21,7.40424875435195,13.21607688619259,10.680375257989866,12.556794462859882,15.05192486501136,8.33,8.21,0.78,0.72,12,2009,-0.07992318435753987,99.93125,479.67
2010-03-31,1518.21,158.85,1.59,2.0,610.67,246.47,352.02,62.0,0.0,1271.73,327.42,476.9,389.41,64.39,1060.93,5447.47,6615.94,0.0,278.08,389.55,1433.12,437.44,1870.56,1000.0,4499.2,356.46,103.27,-152.3,105.55,9.7475,13.78,0.42,1.59,2.0,1.26,9.6,16.04,14.12,16.56,19.04,10.63,10.46,0.74,0.7,3,2010,199.81132075471697,99.90566037735849,158.85
2010-06-30,1421.63,107.77000000000001,1.0792359912984772,-0.0009610172346195948,547.36,173.69000000000003,278.5,66.0,0.0,1247.9499999999998,296.98999999999995,326.89,364.04,63.84,897.94,5353.0,6349.19,0.0,272.84,391.32,1153.03,350.44,1503.47,1000.0,4590.58,165.75000000000006,-16.89,-298.86,104.81000000000002,15.289149113853574,14.38,0.33,2.67,2.0,0.75,6.7906983722151395,11.495682244392771,9.393799414897607,10.978295701747806,13.08017853124297,9.22,9.07,0.78,0.72,6,2010,-0.09596494947351175,99.85767790262173,266.62
2010-09-30,1737.8000000000002,187.55,1.8747979831340686,0.0035939948569802785,724.3299999999999,304.09,417.5999999999999,79.0,0.0,1433.71,339.09000000000003,369.85,460.49,65.76,1042.99,5247.74,6393.87,0.0,313.59,336.38,1199.5,160.35,1359.85,1000.0,4762.08,331.44999999999993,-32.739999999999995,-255.76999999999992,113.50999999999999,10.533934950679818,16.59,0.29,4.54,2.0,0.44,11.727811172028094,20.00335116806482,15.758213884668734,18.351546777638326,23.026153202545302,9.86,9.71,0.87,0.81,9,2010,0.35953406259795884,100.03744493392071,454.17
2010-12-31,1618.0499999999993,135.32,1.35207518363331,0.000914177812030895,616.8799999999999,210.61,311.6100000000001,98.0,0.0,1407.44,281.6099999999999,425.12,424.83,86.69,1071.89,5216.74,6391.73,0.0,311.58,249.8,1112.82,116.83,1229.65,1000.0,4881.57,270.73000000000013,-26.3,-189.1500000000001,101.0,18.122069169376296,20.08,0.25,5.89,2.0,0.34,8.465964817045242,13.24987769088534,11.09206670172522,11.468535853025495,16.261630901287553,9.52,9.36,0.96,0.89,12,2010,0.09149383334704453,100.08319185059423,589.49
2011-03-31,1746.09,202.32,2.02,0.0,713.25,312.65,413.31,102.0,0.0,1433.44,378.53,148.25,463.66,65.22,1389.45,4615.61,6098.03,0.0,286.13,171.42,1228.26,286.88,1515.15,1000.0,4315.09,444.02,-634.3,-86.58,100.66,12.625,23.64,0.35,2.02,0.0,0.0,13.279999999999998,19.68,18.76,18.36,25.68,11.82,11.59,1.13,1.08,3,2011,0.0,100.15841584158416,202.32
2011-06-30,1720.1499999999999,181.37,1.8151653678751074,2.52,704.22,281.52,379.04,118.5,0.0,1438.63,344.27,511.98,445.0,70.63,1154.01,4597.35,5838.52,0.0,297.99,28.98,1018.71,299.22,1317.93,1000.0,4244.47,287.70000000000005,499.19999999999993,-423.17,97.52000000000001,16.32115757843083,27.92,0.31,3.84,2.52,0.66,12.422537986395266,18.43527326748156,17.09280721415726,16.431028173786128,23.31353019364591,11.3,11.07,1.13,1.06,6,2011,251.79656250000002,99.91927083333334,383.69
2011-09-30,1884.75,235.61999999999995,2.355020587427944,0.003294760499587408,742.8700000000001,359.96000000000004,454.38,142.0,0.0,1524.7899999999995,412.76,427.97,460.55,72.58,1454.99,4577.6,6127.46,0.0,333.12,26.08,1040.62,318.6,1359.22,1000.0,4480.08,369.94000000000005,-436.9599999999999,-16.99000000000001,94.42000000000002,15.074029581529585,31.7,0.3,6.19,2.52,0.41,15.385627230304692,23.192577545978583,21.031589349437272,20.392423826516605,28.549393357123247,11.82,11.57,1.4,1.33,9,2011,0.3296410541194632,100.05008077544424,619.31
2011-12-31,1808.9800000000005,148.20000000000005,1.4829461505387556,1.4971283197669896,373.3299999999999,237.06000000000006,333.46000000000004,155.5,0.0,1571.92,-93.65999999999985,404.16,574.27,127.29,1554.69,4586.19,6230.22,0.0,533.15,23.35,1102.63,337.83,1440.45,1000.0,4484.41,219.13999999999987,-85.18000000000006,-157.76999999999998,96.39999999999998,26.218079453441288,34.68,0.32,7.68,4.02,0.52,9.515571132623682,14.574580135763709,13.222936508970573,12.659108024651148,17.942103685945465,10.95,10.72,1.41,1.29,12,2011,149.6173120708805,99.93619791666667,767.51
2012-03-31,1923.79,254.64,2.55,2.5,703.49,348.34,441.57,185.0,0.0,1575.44,308.2,909.4,627.85,84.92,1822.84,4626.22,6544.5,0.0,434.25,20.56,1141.89,364.58,1506.47,1000.0,4739.05,399.94,112.22,-6.93,93.23,18.1375,39.04,0.32,2.55,2.5,0.98,15.56,22.04,21.48,22.48,25.8,13.52,13.24,1.6,1.52,3,2012,249.64705882352942,99.85882352941177,254.64
2012-06-30,1902.04,225.10000000000002,2.252219952474257,0.00217642399436951,670.28,311.67,400.14000000000004,215.0,0.0,1590.38,269.26000000000005,703.37,659.91,77.26,1760.89,4653.18,6509.37,0.0,450.14,17.73,1092.62,388.14,1480.76,1000.0,4714.14,302.63000000000005,-230.57,-278.09,88.46999999999998,23.86445424255886,45.61,0.31,4.8,2.5,0.52,13.83238420811273,20.06352607662484,19.10633259682328,20.101063075832744,22.86003251761371,12.82,12.54,1.61,1.54,6,2012,0.21752450980392268,99.94583333333334,479.74
2012-09-30,2114.91,278.76,2.789437574159525,-0.00029293012524730293,773.5,393.8900000000001,482.1299999999999,238.0,0.0,1721.02,356.48,916.07,763.78,90.64,2077.81,4735.68,6912.4,0.0,519.95,13.25,1170.17,410.08,1580.25,1000.0,4992.91,338.93999999999994,-120.07,-6.170000000000016,88.24000000000001,21.332472377672552,47.67,0.32,7.59,2.5,0.33,16.126550823994727,23.756158734344098,22.330201186552408,23.53564983520106,26.975588661832568,13.03,12.77,1.78,1.7,9,2012,-0.02927371541503021,99.93412384716733,758.5
