,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2004-06-30,,,,,,,,,,,166.09,173.44,110.86,494.44,1036.39,1664.07,156.88,236.44,46.12,715.89,431.21,1147.1,300.0,516.97,,,,,,0.0,2.22,1.22,0.0,0.0,,,,,,13.68,13.63,0.0,0.69,0.54,6,2004,,150.27868852459017,183.34
2004-09-30,895.0199999999998,138.22,0.885474561512626,0.0,337.83000000000004,143.86,182.10000000000002,18.5,751.1600000000001,140.39000000000001,228.66,209.0,170.22,652.84,1162.21,1947.88,6.95,318.85,5.5,518.74,89.55,608.28,375.0,1339.59,170.79000000000002,-162.14000000000004,53.91,38.24,5.222849081174939,5.18,0.45,2.06,0.0,0.0,28.386767010822247,0.0,41.264833934568976,0.0,42.7606841646971,14.41,14.35,0.0,1.26,0.93,9,2004,0.0,156.09708737864077,321.56
2004-12-31,1042.79,165.67000000000002,1.0132721712538226,0.0,408.76,172.85999999999996,216.60000000000002,20.0,869.9300000000001,170.44,328.44,313.81,188.53,869.5,1375.45,2377.58,71.4,372.91,6.1,771.56,100.76,872.32,375.0,1505.26,292.59999999999997,-256.27,63.46000000000001,43.74000000000001,4.933472113237158,4.98,0.58,2.98,0.0,0.0,27.868384951665536,0.0,44.026335816760046,0.0,44.73358619132648,14.89,14.84,0.0,1.13,0.88,12,2004,0.0,163.5,487.23
2005-03-31,1192.03,170.94,0.91,1.0,443.6,182.23,228.86,26.25,1009.79,179.54,422.19,426.51,189.29,1073.67,1382.89,2602.6,69.09,391.66,6.0,759.51,166.89,926.4,375.0,1676.19,162.66,-64.99,-3.91,46.63,7.212500000000001,5.87,0.55,0.91,1.0,1.1,26.28,0.0,40.8,0.0,39.56,14.37,14.34,0.0,1.41,1.16,3,2005,187.84615384615384,187.84615384615384,170.94
2005-06-30,1468.8300000000002,261.27,1.3963899493301868,-0.003967088648146503,559.0799999999999,270.34000000000003,321.61,33.0,1198.5100000000002,266.0,461.69,391.52,242.84,1139.49,1411.75,2691.18,0.0,557.58,0.0,859.59,81.64,941.22,375.0,1749.96,449.87,-253.77999999999997,-156.59,51.27,5.909864220920887,7.07,0.54,2.31,1.0,0.43,38.83293954327757,50.24585826334421,59.72438398000972,92.19800652460609,59.748563892552234,16.29,16.24,0.0,1.33,1.04,6,2005,-0.742257742257749,187.1038961038961,432.21
2005-09-30,1081.81,145.61000000000007,0.7761565885569904,0.0026651898515110024,400.1,154.56,212.88,32.0,927.25,150.34999999999997,367.56,250.5,371.88,1021.83,1414.65,2638.89,0.0,409.26,0.0,666.4,76.92,743.32,375.0,1895.57,-4.669999999999959,98.03999999999999,-187.5,58.31999999999999,10.307584987294824,6.33,0.39,3.08,1.0,0.32,22.07510297324427,26.681642726108485,30.723704960022165,36.00560174448792,31.026103630888525,15.49,15.44,0.0,1.53,0.98,9,2005,0.5000000000000284,187.60389610389612,577.82
2005-12-31,939.6599999999999,46.25,0.24678721938244108,-0.0010431105901166316,312.3900000000001,48.85000000000002,108.49000000000001,30.75,890.7999999999997,47.30000000000007,299.38,261.11,333.92,930.82,1659.73,2728.86,95.28,318.07,0.0,716.2,70.83,787.03,375.0,1941.83,137.46000000000004,-295.48,89.83999999999997,59.640000000000015,31.136032972972973,5.94,0.41,3.33,1.0,0.3,6.7796080567885015,7.615571971092986,9.527617094236223,10.734132388994823,9.661015591199705,13.37,13.33,0.0,1.3,0.83,12,2005,-0.1954876954877136,187.4084084084084,624.07
2006-03-31,939.42,26.25,0.14,1.7,304.47,31.85,91.42,31.25,907.57,29.61,335.17,252.52,237.93,866.36,1731.52,2754.04,0.0,327.1,0.0,623.5,162.47,785.97,375.0,1968.08,183.56,-146.55,-1.22,59.57,55.802499999999995,5.95,0.4,0.14,1.7,12.14,3.8,4.76,5.32,5.76,5.96,2.8,2.79,0.0,1.39,1.01,3,2006,318.74999999999994,187.49999999999997,26.25
2006-06-30,1096.31,61.66,0.3296576043681037,-0.004157661244454273,363.31999999999994,68.57,131.62,30.0,1027.75,70.88,23.81,362.84,250.02,669.87,1732.19,2573.25,60.0,414.4,0.0,798.95,63.31,862.26,375.0,1710.99,102.42000000000002,-57.849999999999994,-355.92999999999995,63.050000000000004,22.75095402205644,6.58,0.5,0.47,1.7,3.62,9.595140484586508,10.717379137754522,14.42076669320896,14.252430895233761,15.87967694232738,4.34,4.32,0.0,0.84,0.53,6,2006,-0.7776595744680321,187.04255319148936,87.91
2006-09-30,945.9899999999998,64.70000000000002,0.3434047572242973,0.012315079321926194,312.21000000000004,71.83,144.48999999999998,27.75,874.1600000000001,68.38000000000001,11.15,306.85,249.2,590.89,1713.0,2486.61,129.29,246.9,0.0,651.93,58.99,710.92,375.0,1775.69,-22.25999999999999,-56.890000000000015,66.48999999999995,72.66,20.202544822256563,5.86,0.4,0.81,1.7,2.1,10.412371404233014,11.395950461961865,14.567145010156612,14.092313740908201,15.923805779437787,5.14,5.12,0.0,0.91,0.52,9,2006,2.320252167060687,188.40740740740742,152.61
2006-12-31,986.9200000000001,36.5,0.19493945322827982,-0.010620900632005334,339.77,44.349999999999994,117.66000000000003,24.5,942.5700000000002,41.120000000000005,21.8,376.0,194.4,613.68,1703.06,2487.39,17.24,303.32,0.0,618.01,57.19,675.2,375.0,1812.19,206.08999999999997,-81.43,-114.00999999999999,73.30999999999997,31.423346575342467,5.07,0.37,1.01,1.7,1.68,5.86748453281159,6.407910739781079,8.06007085823066,7.782137380360636,8.947913912537675,4.79,4.77,0.0,0.99,0.68,12,2006,-1.9886321965529987,187.23762376237624,189.11
2007-03-31,1066.13,104.42,0.56,0.0,383.3,111.66,183.73,16.9,954.47,108.52,163.97,364.58,197.62,751.44,1665.24,2603.32,1.62,342.02,0.0,633.76,52.94,686.71,375.0,1916.61,207.51,-49.23,-16.12,72.07,7.544999999999999,3.31,0.36,0.56,0.0,0.0,16.04,16.68,21.8,21.52,22.68,9.83,9.79,0.0,1.19,0.87,3,2007,0.0,186.4642857142857,104.42
2007-06-30,1232.6099999999997,129.64,0.6923438434589421,0.52,413.25999999999993,137.83,211.29,23.5,1094.7900000000002,140.72000000000003,136.4,447.59,182.12,792.93,1622.15,2599.92,25.23,285.28,0.0,609.96,41.21,651.16,375.0,1948.75,72.68,-25.589999999999996,-74.66,73.46000000000001,8.485668003702562,4.52,0.33,1.25,0.52,0.42,19.93950269161753,21.379577886012132,26.608158591814064,28.336248825087576,27.782373750320424,10.23,10.18,0.0,1.3,1.0,6,2007,97.36896,187.248,234.06
