,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2012-12-31,189.66999999999996,13.89,0.03436065853450482,0.050838588179712485,40.849999999999994,19.529999999999987,20.640000000000015,7.75,170.14,16.489999999999995,32.45,185.98,117.78,362.16,425.21,1018.96,170.65,115.74,9.67,326.82,52.74,379.55,218.22,635.95,-17.83,-136.28000000000003,169.20999999999998,1.1100000000000003,56.37843052555795,5.32,0.6,0.29,0.1,0.34,5.450311353749041,8.938510620148426,8.734716369529984,10.549907020387273,9.924306065000428,14.44,13.78,1.11,0.75,12,2012,20.55106100795757,404.2413793103449,117.23
2013-03-31,269.69,35.98,0.08,0.0,47.05,40.47,41.65,14.0,229.22,17.2,45.57,253.31,126.17,441.97,539.94,1225.05,84.2,179.53,9.69,308.07,50.63,358.71,230.37,862.57,-50.27,-36.46,99.85,1.18,43.75,7.48,0.42,0.08,0.0,0.0,11.76,17.2,16.68,21.84,17.64,14.6,13.34,1.43,1.03,3,2013,0.0,449.74999999999994,35.98
2013-06-30,261.19,25.560000000000002,0.0456873578160546,0.01,44.7,29.430000000000007,32.46,7.9,231.76000000000002,16.48,130.77,267.03,130.24,543.5,702.43,1481.42,273.1,121.27,10.6,427.35,167.49,594.84,276.6,882.75,1.8700000000000045,-207.06,290.39,3.0300000000000002,43.22968309859154,4.95,0.67,0.11,0.01,0.1,6.8946376340591495,11.08126096847579,11.579668508287295,15.08513487162821,11.014806629834256,12.44,11.59,1.27,0.97,6,2013,5.594545454545455,559.4545454545455,61.54
2013-09-30,301.34000000000003,41.76,0.07680929332042595,-0.00029006424359764215,59.22999999999999,50.64,53.97000000000001,8.85,250.68999999999994,31.9,76.31,274.63,99.08,456.32,755.91,1460.45,227.26,114.01,19.97,365.32,155.78,521.1,276.6,930.73,79.31,-91.33000000000001,-42.44999999999999,3.33,28.80575909961686,5.26,0.56,0.19,0.01,0.06,11.43245692158761,17.35081510164569,17.949119070667958,23.28534365924492,17.803585672797677,13.29,12.41,1.25,0.98,9,2013,-0.157703349282297,543.6842105263157,103.3
2013-12-31,235.68000000000006,27.89,0.05102218156871713,5.379902993248168e-05,22.460000000000008,28.299999999999997,32.48999999999998,8.05,207.39,-6.699999999999996,98.77,211.62,237.59,552.19,802.77,1634.58,212.59,271.34,27.02,515.26,152.54,667.8,277.1,958.71,54.39,-19.92999999999995,-14.53000000000003,4.19,39.441669057009676,4.65,0.7,0.24,0.01,0.05,6.828468633279975,9.541147953350103,11.633057397667505,13.988581446756612,11.309916914398965,13.42,12.28,1.07,0.61,12,2013,0.0294078947368428,546.625,131.19
2014-03-31,304.95,15.69,0.03,0.0,20.86,18.32,32.2,8.25,286.63,-11.07,252.53,219.23,199.51,671.27,843.32,1832.15,209.16,145.59,103.9,462.96,387.64,850.59,277.1,974.51,-57.37,-64.76,275.9,13.88,68.75,4.69,0.87,0.03,0.0,0.0,3.44,4.8,6.44,6.84,5.36,5.69,5.15,1.45,1.02,3,2014,0.0,523.0,15.69
2014-06-30,302.21,4.42,0.008791645947289905,0.16,23.939999999999998,8.11,21.9,8.95,294.11,-5.379999999999999,94.1,299.03,188.03,581.6,860.13,1766.71,225.93,162.23,109.77,497.93,361.54,859.47,277.11,890.26,-51.43,-23.22999999999999,-83.77999999999997,13.790000000000001,254.5029694570136,5.57,0.97,0.04,0.16,4.0,1.0022476379910492,1.4330382894082545,1.9869119840875185,1.9957036300348086,1.8286623570363005,3.56,3.31,1.17,0.79,6,2014,80.44,502.75,20.11
2014-09-30,269.74,19.259999999999998,0.03424434848869698,0.0169773939547879,42.67,26.65,40.839999999999996,9.25,243.08000000000004,11.37,107.1,208.87,145.58,461.96,871.92,1698.27,145.27,119.38,114.64,379.29,392.93,772.23,277.11,909.51,122.97,-60.530000000000015,-49.53999999999999,14.189999999999998,67.52793094496366,5.64,0.85,0.07,0.16,2.29,4.539822199644399,6.574914909829819,8.473030226060452,8.37518923037846,7.866416052832104,4.81,4.49,1.22,0.83,9,2014,9.548571428571421,562.4285714285713,39.37
2014-12-31,196.81000000000006,14.280000000000001,0.026616961789375584,-0.007732658767141501,29.090000000000003,20.739999999999995,34.71000000000001,7.55,176.06999999999994,-2.1799999999999997,100.31,205.5,131.47,442.42,1026.72,1780.05,163.81,161.24,119.6,444.96,365.34,810.3,277.11,923.79,29.71,-58.639999999999986,21.789999999999992,13.969999999999999,70.91342787114846,4.53,0.88,0.1,0.16,1.6,3.2046821994408203,4.599410997204101,6.185781919850886,6.068667287977633,5.88767194780988,5.4,5.0,0.99,0.7,12,2014,-4.148571428571415,536.5,53.65
2015-03-31,263.25,1.31,0.0,,21.71,7.88,21.54,8.55,255.36,-12.39,116.36,277.55,241.53,639.86,1057.19,2025.75,314.99,252.76,125.61,694.2,357.64,1051.84,277.11,926.82,-67.97,-61.37,145.53,13.66,0.0,5.11,1.13,0.0,0.0,0.0,0.23999999999999996,1.64,0.56,0.56,2.36,0.54,0.5,0.92,0.57,3,2015,,inf,1.31
2015-06-30,546.87,25.1,0.038015903067020074,,63.73,38.93,54.63,7.65,507.94999999999993,15.56,129.19,553.9,275.18,958.46,1285.3,2967.68,659.02,358.87,188.3,1223.79,745.97,1969.76,311.89,948.07,-88.80000000000001,-680.79,782.02,15.7,50.30789342629482,5.03,2.08,0.04,0.01,0.17,3.3834153729647864,7.527148807269973,10.6064369556986,10.91056418023476,10.188262021961378,3.45,3.26,0.78,0.56,6,2015,,660.25,26.41
2015-09-30,359.83000000000004,21.52,0.035919048612559984,-0.0010202378468600042,79.5,35.989999999999995,55.489999999999995,6.15,323.84000000000015,14.270000000000001,166.04,370.63,281.41,818.73,1364.5,2896.83,576.48,271.44,197.31,1079.19,754.64,1833.83,311.89,1014.58,122.66000000000001,-77.08000000000004,-8.709999999999923,19.5,42.80736988847583,3.78,1.81,0.08,0.01,0.09,2.9633215105361983,6.465428750260797,8.476895472564156,8.943843104527437,8.189543083663676,4.34,4.1,0.76,0.5,9,2015,-0.6112500000000001,599.125,47.93
2015-12-31,374.40999999999985,48.419999999999995,0.07538142189932537,0.0006726777374156728,87.09,69.41000000000001,85.66,5.6,305.0,36.78999999999999,140.81,274.84,229.63,646.22,1424.45,2735.14,462.47,188.59,198.89,916.65,707.08,1623.73,315.94,1063.0,113.02,-10.799999999999955,-126.76999999999998,16.25,18.57055710450227,3.33,1.53,0.15,0.01,0.05,7.0758028022833415,13.548554229372082,18.21215153087701,19.49866113129216,16.82513336792942,6.66,6.24,0.7,0.45,12,2015,0.4320833333333338,642.3333333333334,96.35
2016-03-31,326.42,21.76,0.03,0.0,48.75,34.24,54.55,5.45,292.18,-2.97,292.67,313.34,233.06,840.73,1446.97,3000.61,481.37,232.28,200.5,994.65,674.97,1669.62,333.8,1283.27,27.33,-53.12,178.23,20.31,45.4175,2.84,1.3,0.03,0.0,0.0,2.92,5.44,6.799999999999999,7.880000000000001,6.840000000000001,7.52,6.67,0.85,0.61,3,2016,0.0,725.3333333333334,21.76
2016-06-30,410.25999999999993,59.83999999999999,0.08799999999999998,0.1,100.88,82.94999999999999,106.39,6.45,327.32,46.25,295.27,385.77,226.2,925.42,1653.18,3301.69,314.4,248.56,204.14,850.88,1130.18,1981.05,333.8,1276.35,0.3500000000000014,-220.24,221.70000000000002,23.44,18.32386363636364,3.37,1.55,0.12,0.1,0.83,7.245333333333333,10.970666666666666,18.743999999999996,21.53066666666666,14.021333333333333,12.31,11.08,1.09,0.82,6,2016,68.0,680.0,81.6
2016-09-30,272.38,-37.28999999999999,-0.058909952606635056,-0.00742496050552922,60.41,-18.75,5.550000000000011,6.65,291.12,6.439999999999998,30.84,314.3,236.05,679.21,1732.71,3070.63,106.35,203.87,223.6,619.3,1168.35,1787.65,333.8,1239.05,45.089999999999996,-145.72999999999996,-163.1,24.299999999999997,-28.22103781174578,3.58,1.44,0.07,0.1,1.43,-4.847447528774542,-11.108733920108323,-12.051293161814485,-13.229492213947188,-13.532457684495593,4.61,4.39,1.1,0.72,9,2016,-4.699999999999996,633.0,44.31
2016-12-31,372.04999999999995,-14.670000000000002,-0.024746963562753042,-0.006781376518218629,79.1,-1.230000000000004,24.049999999999983,6.0,373.2800000000001,-9.079999999999998,25.43,366.4,215.79,628.86,1664.39,2980.09,61.37,223.25,225.59,599.05,1114.85,1713.89,333.8,1224.7,48.35000000000001,44.889999999999986,-99.25,25.28,-60.61349693251533,3.27,1.4,0.05,0.1,2.0,-1.9599595141700406,-6.731174089068826,-4.791012145748988,-5.127570850202429,-8.077408906882592,2.24,2.15,1.05,0.69,12,2016,-4.020000000000003,592.8,29.64
2017-03-31,377.79,24.74,0.04,0.05,70.0,45.17,69.2,5.45,332.62,23.09,33.48,447.7,222.41,724.84,1652.85,3041.31,127.75,221.18,206.63,649.96,1101.86,1751.82,333.8,1249.44,1.2,-27.29,34.49,24.03,34.0625,2.91,1.4,0.04,0.05,1.25,3.2400000000000007,6.0,7.92,7.799999999999999,7.56,6.96,6.55,1.12,0.77,3,2017,30.925,618.5,24.74
2017-06-30,402.54,42.870000000000005,0.06340777991421388,0.004259724892767341,134.18,74.17,98.89999999999999,5.5,328.37,82.6,22.89,406.39,281.04,730.64,1678.81,3057.7,83.86,289.37,189.81,654.4,1105.68,1760.07,333.8,1258.92,90.19,-10.980000000000004,-90.0,24.729999999999997,21.68503615581992,2.92,1.4,0.1,0.05,0.5,5.605247744416507,9.511166987132082,13.619991125573144,13.5185386777104,12.605466646945718,8.87,8.66,1.12,0.69,6,2017,2.879999999999999,676.0999999999999,67.61
2017-09-30,421.09000000000003,17.36,0.02655996233964929,-0.0017200188301753582,79.38999999999999,37.19999999999999,62.19,5.05,383.8900000000001,30.539999999999992,114.88,318.68,232.57,690.08,1778.45,3104.44,123.7,280.07,169.15,664.71,1125.94,1790.65,333.8,1276.29,103.88000000000001,-43.96999999999999,32.53,24.990000000000002,47.53865927419355,2.64,1.4,0.13,0.05,0.38,2.2392091326350476,4.143354124985289,5.442749205601977,5.524472166647052,5.246614099093797,7.21,7.07,1.04,0.69,9,2017,-1.1242307692307705,653.6153846153845,84.97
