,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2005-12-31,21286.700000000004,6817.189999999999,10.42338556349377,0.007499639515442823,18963.129999999997,12281.310000000001,15503.810000000005,94.4,9005.39,18201.739999999998,30507.07,6986.86,291.8,42551.14,99222.75,143317.34,0.0,1204.72,8234.09,36526.56,35093.46,71620.02,3274.66,71697.32,15331.659999999996,-5472.98,22.31999999999971,3222.5,2.2630363096818487,4.31,1.0,36.29,14.5,0.4,19.025766319256746,37.568995086938145,38.02855465986705,42.348414645398776,44.898970275154205,34.72,34.11,0.0,1.16,1.16,12,2005,4.904977101426994,654.0283824745109,23734.69
2006-03-31,22692.74,7839.06,11.97,8.0,20154.69,13453.42,16690.07,110.4,9239.33,19289.77,35767.41,8797.79,499.5,49936.18,103900.81,155289.36,0.0,903.78,7787.79,41391.88,34680.69,76072.57,3274.95,79216.79,13849.81,-8196.84,8.42,3236.65,2.305,4.56,0.96,11.97,8.0,0.67,20.2,39.32,39.6,44.64,47.24,36.3,34.54,0.0,1.21,1.19,3,2006,5239.137844611529,654.8922305764411,7839.06
2006-06-30,23688.26,7277.099999999999,2.224123190016512,6.398745657488061,21356.570000000003,13154.320000000002,17318.199999999997,106.0,10533.929999999998,20790.149999999998,22490.41,9239.5,255.78,36958.52,107879.68,146270.6,0.0,900.78,7665.62,31489.23,33642.8,65132.02,3275.11,81138.58,192.97000000000116,-8220.419999999998,-5234.6,4163.879999999999,11.912874304324527,4.28,0.8,4.62,8.0,1.73,19.891941604216942,39.24470182903595,35.8748182077988,40.92001540073669,44.63651562301536,33.69,32.59,0.0,1.17,1.17,6,2006,20936.0309865573,3271.896103896104,15116.16
2006-09-30,23896.410000000003,6812.920000000002,2.078447194319142,1.7246271763102028,22052.009999999995,12538.209999999995,18048.520000000004,106.0,11358.210000000003,21440.15,22143.17,9654.37,424.03,37679.97,111167.31,150207.43,0.0,884.93,14801.9,41984.54,25636.99,67621.53,3285.49,82585.9,13439.569999999998,-8843.11,-5249.379999999999,5510.31,12.746246367196443,4.22,0.82,6.69,9.71,1.45,18.14369449151538,34.57243703794232,32.99418416094064,36.95845713545667,44.94913902452817,32.1,31.2,0.0,0.9,0.89,9,2006,5653.13711800905,3277.8893871449927,21929.08
2006-12-31,21445.61,6118.189999999999,1.8650843558036125,0.007379535852477921,19215.870000000003,11639.970000000001,15540.200000000004,96.5,9805.629999999997,18241.579999999994,18520.91,9787.03,333.03,34964.55,121503.56,157812.91,0.0,852.76,7002.59,38783.94,30504.52,69288.46,3286.0,88524.45,14732.96,-9905.430000000004,-8215.250000000002,3900.2299999999996,12.939026015046935,3.58,0.78,8.55,9.71,1.14,15.505286083101845,29.431249273102154,27.642513399699858,30.54811850137285,37.23188278930533,31.42,30.58,0.0,0.9,0.89,12,2006,24.2076999449273,3280.3824561403508,28047.27
2007-03-31,21270.4,6771.36,2.06,1.5,19088.58,12369.68,16124.66,90.0,8900.71,18277.03,28191.55,8650.67,440.96,44950.07,125932.86,172427.92,0.0,1734.99,6790.88,48253.55,34010.85,82264.4,3286.35,90163.52,14772.98,-8427.74,3512.44,3754.98,10.9225,3.28,0.91,2.06,1.5,0.73,15.72,30.199999999999996,30.040000000000003,31.999999999999996,39.84,32.94,31.83,0.0,0.93,0.92,3,2007,4930.601941747573,3287.0679611650485,6771.36
2007-06-30,22960.760000000002,7157.840000000001,2.178821583436235,-0.000858070313421328,20788.68,12897.720000000001,17306.31,108.0,10063.05,19961.130000000005,24237.75,10186.56,413.4,42331.53,129690.6,173604.45,0.0,1776.27,6700.52,30193.21,46194.37,76387.58,3286.51,97216.87,-3691.66,-8285.570000000002,7944.4,4408.59,12.39119357236261,3.65,0.79,4.24,1.5,0.35,16.485046319960947,32.476774545558975,29.45520121758608,32.10678597478678,36.2177700944778,32.37,31.49,0.0,1.4,1.39,6,2007,-2.8189228796481984,3285.188679245283,13929.2
2007-09-30,24030.09999999999,7045.799999999999,2.1431324910607867,1.611108192592259,20988.43,12690.839999999997,17500.059999999998,136.0,11339.260000000002,20311.75,15115.06,12348.75,230.95,35843.51,135058.75,172577.28,0.0,1882.07,0.0,26694.55,46559.5,73254.05,3296.04,99323.23,12564.170000000002,-10296.879999999997,-11478.08,4809.220000000001,15.867147804365723,4.51,0.74,6.38,3.11,0.49,16.325429320619786,31.602806388557802,28.378030226460066,30.984724290822403,34.961948224076274,31.58,30.73,0.0,1.34,1.33,9,2007,5296.707576743359,3287.617554858934,20975.0
2007-12-31,28511.76000000001,7480.389999999999,2.273923270775765,0.0019124407700052994,25390.020000000004,14325.57,19919.210000000006,164.0,14186.189999999999,24372.619999999995,24012.74,2206.72,360.99,44254.83,144089.2,190039.14,0.0,1682.89,0.0,34456.6,48795.71,83252.31,3297.42,106786.82,21496.16,-12698.350000000002,84.53999999999999,5593.639999999999,18.030951407613777,5.06,0.78,8.65,3.11,0.36,15.74133242243385,31.608847870298032,28.02314689765278,30.64144467533216,35.341762372612,30.25,29.4,0.0,1.28,1.27,12,2007,6.291242539005907,3289.6404624277457,28455.39
2008-03-31,28374.34,8904.71,2.7,1.6699999999999997,25088.84,15774.41,20395.08,151.0,12599.94,24071.53,32195.53,1571.67,355.01,50982.77,147662.55,201606.82,0.0,2050.68,0.0,43627.79,48029.63,91657.41,3298.3,109949.41,18745.25,-10370.47,-70.86,4620.67,13.9825,4.53,0.83,2.7,1.67,0.62,17.68,33.72,32.4,35.6,39.96,32.77,31.38,0.0,1.17,1.16,3,2008,5507.728037037035,3298.04074074074,8904.71
2008-06-30,38135.47,12996.95,3.9403290892105898,0.00020354777099468955,35067.16,22525.000000000004,29073.36,193.0,15610.460000000001,33977.72,28567.59,15684.1,316.76,53057.69,151336.19,207624.7,0.0,1661.52,0.0,35618.8,48883.83,84502.63,3298.66,123122.07,6843.77,-9882.76,-766.5,6548.360000000001,12.246743585995175,5.17,0.69,6.64,1.67,0.25,25.04245294648899,47.6874767483378,42.22798463678096,47.18900138163043,52.86212579320472,33.71,32.93,0.0,1.49,1.48,6,2008,0.671390673807764,3298.4427710843374,21901.66
2008-09-30,42433.41,12983.869999999999,3.9339951521447434,2.861004804831585,39409.630000000005,23789.6,33053.33,127.0,18643.809999999998,38431.92999999999,36479.33,14453.59,603.84,60320.01,154514.25,218421.93,0.0,1859.67,0.0,41977.68,49272.09,91249.77,3306.77,127172.16,32056.140000000003,-12999.140000000003,-11131.74,9263.729999999998,8.07394233383421,3.3,0.72,10.57,4.53,0.43,23.775175999905976,47.28237882010106,40.83613510816662,45.85318852830959,52.38875663348099,32.66,32.02,0.0,1.44,1.42,9,2008,9442.542000860585,3300.428571428571,34885.53
2008-12-31,31063.920000000013,6789.309999999998,2.055942919037001,0.0025469653015722767,26657.64,12918.010000000002,22000.37999999999,107.0,18145.910000000003,25124.37000000001,43994.69,11526.62,320.37,66952.03,167326.09,238267.36,0.0,2245.41,0.0,49449.89,54713.64,104163.54,3307.08,134103.83,24619.699999999997,-17024.269999999997,-266.03999999999905,9082.370000000003,13.013201753933762,2.64,0.78,12.62,4.53,0.36,11.397287370509396,22.82064057834415,20.253155601797143,22.54694928642797,25.8833764640728,30.47,29.77,0.0,1.35,1.35,12,2008,8.410805976907795,3302.2852614896988,41674.84
2009-03-31,26521.93,5746.26,1.74,2.56,23995.74,11260.08,19314.8,97.25,15261.85,22698.57,57156.01,11625.0,1068.55,82600.64,190616.42,284705.22,0.0,2973.1,8897.33,87237.33,66065.95,153303.28,3307.33,131401.94,13206.31,-24748.63,24588.91,8054.72,13.972500000000002,2.45,1.17,1.74,2.56,1.47,8.08,18.52,17.48,19.04,22.8,22.09,21.67,0.0,0.95,0.93,3,2009,8454.267586206897,3302.4482758620693,5746.26
2009-06-30,28717.370000000003,6496.42,1.9633572061019322,0.004939337713186553,24226.279999999995,13002.94,21021.600000000002,133.5,15714.42,18119.989999999998,56129.49,1884.18,8983.78,80833.64,197413.34,287298.75,0.0,1403.1,10574.08,51614.18,97916.28,149530.46,3307.56,137768.29,-8420.63,-10583.73,18231.49,8018.659999999999,16.998435076549853,3.21,1.09,3.7,2.56,0.69,9.04205588972349,20.800973643025873,18.869454661887758,19.93072882734826,21.841022325177164,22.43,22.16,65.58,1.57,1.39,6,2009,16.343440820128308,3308.832432432432,12242.68
2009-09-30,30773.899999999994,5258.91,1.589548943838817,1.4796879178992897,19273.230000000003,8361.8,13939.510000000002,144.5,22412.109999999997,23257.18,48429.2,10453.42,9483.94,73566.09,203977.73,290478.68,0.0,1665.96,10192.71,54624.38,97552.96,152177.34,3311.08,138301.34,20979.6,-15721.400000000001,-12639.460000000003,5577.710000000001,22.730158854211236,3.46,1.1,5.29,4.04,0.76,7.2476220274843595,15.408708854452653,15.20438120193651,15.853421980517199,16.62265549587209,20.56,20.35,42.41,1.35,1.17,9,2009,4895.442583558985,3308.4291115311908,17501.59
2009-12-31,34325.04000000001,4652.009999999998,1.4048257122995806,0.00368542111348003,25823.050000000003,9658.340000000004,17859.589999999997,147.0,24666.700000000004,24180.640000000007,48677.77,14264.16,9194.55,78783.86,206705.3,300710.61,0.0,918.73,10327.58,56195.59,101514.25,157709.84,3312.56,143000.77,17121.200000000004,-11149.449999999997,-6029.84,8201.25,26.156144978192227,3.41,1.1,6.69,4.04,0.6,6.190472645529393,13.178903094756604,13.010911978188643,13.430889769608548,14.5228320273003,18.57,18.41,29.38,1.4,1.24,12,2009,12.20408747079091,3311.449925261584,22153.6
2010-03-31,34473.71,10471.4,3.16,1.2,26316.73,16977.25,25618.19,148.5,17496.46,25043.55,53610.67,13209.0,9722.16,80863.0,213329.36,312099.54,0.0,1500.66,7308.7,59939.63,102761.1,162700.73,3313.24,149398.81,23659.42,-13833.62,-4555.0,8640.94,11.7475,3.29,1.09,3.16,1.2,0.38,13.44,22.76,28.04,29.840000000000003,26.92,31.44,30.38,42.78,1.35,1.19,3,2010,3976.481012658227,3313.7341772151894,10471.4
2010-06-30,37800.79,10615.94,3.201796831653495,0.000682341134238615,28396.180000000004,17723.550000000003,27397.49,143.5,20077.239999999998,27225.91,39520.79,13705.06,8926.91,66375.51,217862.99,302843.4,0.0,2066.67,159.5,41139.87,101650.4,142790.27,3314.14,160053.13,8774.350000000002,-12578.44,-10563.64,9673.94,11.20320928716628,2.97,0.89,6.36,1.2,0.19,14.015412546105862,23.681214302040942,26.5406806548384,28.51411518000848,26.70177735077065,29.92,29.18,32.96,1.61,1.4,6,2010,2.2623835681879427,3315.619496855346,21087.34
2010-09-30,38901.78,10532.099999999999,3.1776727861087983,2.549560903039396,27526.09999999999,16216.61,26153.760000000002,154.0,22685.170000000006,26155.140000000007,60941.51,13023.07,8548.46,87663.74,219510.6,327759.76,0.0,1449.5,0.0,56176.35,109426.54,165602.88,3316.82,162156.87,21272.01,-11803.609999999997,13421.029999999999,9937.149999999998,12.113865269034667,3.15,1.02,9.54,3.75,0.39,12.85725047628927,21.943929051241888,25.98097246504049,28.04612668662063,24.981704293308162,29.79,28.44,37.19,1.56,1.41,9,2010,8450.28176100629,3314.406708595388,31619.44
2010-12-31,36396.01999999999,10119.530000000002,3.0524203807616725,0.0009514075321035185,28377.440000000002,17572.67,26145.48999999999,168.0,18823.340000000004,26220.22,59514.76,11728.21,8548.03,85076.17,226332.47,342219.55,0.0,1958.45,0.0,58196.59,111728.96,169925.55,3317.45,172294.0,28026.509999999995,-36959.46000000001,6364.41,8572.82,13.755526684539692,3.23,0.99,12.59,3.75,0.3,11.83146263551784,20.666267931384034,23.498060627753876,25.680092671189545,23.381685585437307,29.4,28.28,34.32,1.46,1.31,12,2010,3.154151742672184,3315.2478157267674,41738.97
2011-03-31,40030.65,10978.84,3.31,2.48,29583.53,19040.88,28133.21,180.0,20989.77,27740.55,36928.84,14643.5,8585.9,64772.68,251111.79,386975.5,0.0,3449.0,0.0,79277.81,141010.82,220288.63,3318.43,166686.87,25613.93,-70025.02,21150.23,9092.33,13.595,3.58,1.32,3.31,2.48,0.75,11.36,21.8,26.36,27.8,24.76,29.19,27.43,24.68,0.82,0.71,3,2011,8225.837824773414,3316.870090634441,10978.84
2011-06-30,45029.27,11169.869999999999,3.36376397993382,0.00282014206521825,34272.01,22687.38,30838.83,171.0,22341.890000000003,32488.66,40085.75,17334.28,8858.02,73573.85,266892.96,404610.86,0.0,2372.79,21792.37,80517.08,143801.9,224318.98,3318.96,180291.88,3928.470000000001,-13291.89,12284.539999999997,8151.449999999999,12.710374525397343,3.15,1.24,6.67,2.48,0.37,11.034356204040774,23.80354720432928,24.77182709060708,26.264591915285354,25.982176948454335,27.15,26.04,29.29,0.91,0.8,6,2011,9.364693967214407,3320.646176911544,22148.71
2011-09-30,40828.54000000001,7449.73,2.245104525779061,2.6081797936929636,32156.79,15684.61,23673.549999999996,139.5,25143.940000000002,30673.750000000007,40019.81,16258.71,8819.64,71490.6,279659.01,415303.98,0.0,1450.23,21794.13,88121.26,145091.14,233212.4,3319.99,182091.58,38261.62,-26723.58,-11413.319999999996,7988.940000000002,15.534777824162756,2.54,1.28,8.92,5.09,0.57,7.178293842513321,15.554647947662104,16.36006661161872,17.316501275067196,17.668871940548218,23.87,23.51,19.08,0.81,0.71,9,2011,8654.490261528426,3318.2107623318384,29598.44
2011-12-31,47561.31999999999,15149.619999999999,4.563703490162479,0.002113314453701481,34881.05,26150.91999999999,34450.06,168.5,21410.399999999994,32108.369999999995,42799.9,20103.48,9142.61,86764.14,294757.06,447842.04,0.0,2313.32,21796.32,99503.94,148313.93,247817.87,3319.99,200024.17,20912.14,-18250.97,-602.8600000000006,8299.14,9.230441918675188,2.8,1.24,13.48,5.09,0.38,13.528604708226458,28.641640598497453,30.2937825148174,32.55532103961601,32.48761030534061,26.38,25.8,22.26,0.87,0.78,12,2011,7.015335457945184,3319.589020771513,44748.06
2012-03-31,50494.43,18288.33,5.51,2.7900000000000005,42948.34,26794.88,37238.37,174.5,23699.56,36222.33,54383.84,4332.72,747.65,95231.03,298329.96,461742.33,9952.57,3485.37,21798.54,112727.94,145079.56,257807.5,3319.99,203934.83,35127.12,-22331.92,-773.38,10443.49,7.917500000000001,2.84,1.26,5.51,2.79,0.51,15.84,25.24,35.88,39.48,30.72,37.68,36.22,26.16,0.84,0.84,3,2012,9260.334065335755,3319.1161524500912,18288.33
