,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2004-09-30,212.70999999999998,72.80000000000001,0.14487255483106107,0.20295306353397644,133.5,105.64000000000001,128.61,6.2,107.07000000000002,104.98999999999998,54.58,35.24,0.0,127.49,12.42,3945.51,422.28,380.38,276.4,1116.32,1130.71,2247.02,513.13,1698.49,17.019999999999982,-222.55000000000007,158.29999999999998,22.97,10.69785096153846,1.87,1.32,0.47,0.4,0.85,7.3854179016004755,11.737759336099586,17.15044457617072,20.565737996443396,14.62288085358625,34.48,34.18,0.11,0.11,9,2004,101.98607350096715,502.5106382978724,236.18
2004-12-31,162.88,53.329999999999984,0.10499844564954575,0.004253996297485744,120.80000000000001,88.15999999999997,120.28999999999996,8.15,74.71999999999997,89.91000000000003,80.88,13.98,0.0,137.86,14.85,4342.06,417.0,317.63,306.63,1104.34,1485.85,2590.18,513.14,1751.87,92.04999999999995,-414.27,348.52,32.13000000000001,19.4074301518845,2.39,1.48,0.57,0.4,0.7,4.914664087596282,8.436717211840692,12.179819695347309,14.44189147179717,9.63775206383199,34.09,33.9,0.12,0.12,12,2004,2.160656961552803,507.9122807017544,289.51
2005-03-31,225.04,89.76,0.17,0.3,155.57,125.63,155.82,10.2,99.42,125.75,31.67,18.91,0.0,73.46,12.94,4681.12,438.95,398.05,305.75,1360.25,1633.1,2993.36,513.19,1687.76,218.83,-433.44,165.4,30.19,15.0,3.1,1.77,0.17,0.3,1.76,7.68,12.24,21.28,20.96,15.12,39.91,39.89,0.05,0.05,3,2005,158.4,528.0,89.76
2005-06-30,1896.1399999999999,473.63,0.9247466231207513,-0.009270665081027411,933.79,917.63,945.5900000000001,9.45,978.5000000000001,900.8599999999999,378.84,19.16,0.0,528.01,14.28,4957.05,576.49,324.29,230.79,1415.49,1356.2,2771.69,513.26,2185.36,707.3499999999999,-45.94,-314.24,27.959999999999997,2.5544835103350714,2.22,1.27,1.1,0.3,0.27,38.234069472301606,80.20075258701787,86.69079252382897,96.81256465325973,99.06558369868121,26.78,26.56,0.37,0.37,6,2005,-4.748181818181848,512.1727272727272,563.39
2005-09-30,192.01999999999998,56.14999999999998,0.10785179326597148,0.6048686708907196,119.00999999999999,103.47000000000003,133.6099999999999,11.2,88.54999999999995,82.98000000000002,371.91,10.07,0.0,409.46,14.82,5940.35,1576.01,254.02,302.08,2202.8,1818.34,4021.14,537.22,1919.21,-77.66999999999996,-1122.02,1192.76,30.140000000000008,25.956684772929663,3.14,2.1,1.19,0.9,0.76,3.7811569874422943,8.410627239564835,11.702372728153142,12.416550989443778,11.122329470252119,27.23,26.78,0.19,0.19,9,2005,314.9078456837281,520.6218487394958,619.54
2005-12-31,210.94000000000005,60.75999999999999,0.11521446420696752,0.01150673763552139,136.93000000000006,-163.71000000000004,-130.37999999999988,12.5,374.64999999999986,91.1400000000001,257.07,16.93,0.0,312.73,17.37,6446.3,1306.98,510.65,318.94,2192.38,2269.06,4461.44,537.27,1984.86,326.1200000000001,-625.52,184.87999999999988,33.33,27.123547564186964,3.38,2.25,1.29,0.9,0.7,3.7690313097163015,6.509170660002939,12.243099808907836,13.007623695428485,8.256143466117887,27.58,26.95,0.14,0.14,12,2005,6.06824311119783,527.3643410852712,680.3
2006-03-31,221.17,53.32,0.10000000000000002,0.6,143.3,114.26,158.23,19.0,106.91,95.7,135.73,15.34,0.0,571.47,19.69,7433.02,1567.49,573.06,285.7,2826.86,2890.31,5717.16,537.29,1715.86,197.32,-1123.31,804.65,43.97,47.49999999999999,5.95,3.33,0.1,0.6,6.0,2.88,7.559999999999999,12.44,12.52,9.92,26.37,24.11,0.2,0.2,3,2006,319.91999999999996,533.1999999999999,53.32
2006-06-30,2285.56,654.18,1.2205195759717313,0.0031174558303887208,1116.1200000000001,916.9100000000001,938.02,16.3,1368.6499999999999,1064.58,187.64,65.14,0.0,598.05,26.39,7817.08,78.48,923.11,268.97,1598.68,3807.78,5406.46,537.31,2374.02,1288.29,-377.6500000000001,-859.03,21.11,3.339151686080284,3.69,2.28,1.32,0.6,0.45,33.471824734982334,59.6945028975265,110.21661625441695,114.76582558303886,61.32186233215546,29.63,28.22,0.37,0.37,6,2006,1.670909090909106,535.9848484848485,707.5
2006-09-30,246.76999999999998,52.549999999999955,0.09748766528517852,0.003403484220535767,154.44999999999982,127.8599999999999,161.49,16.9,118.92000000000007,101.93000000000006,137.22,14.66,0.0,300.47,31.09,7917.07,497.2,811.72,263.67,1676.17,3777.87,5454.05,538.34,2427.16,524.6000000000001,-936.1599999999999,361.14,33.629999999999995,43.353946241674635,3.75,2.25,1.41,0.6,0.43,2.654983224787841,4.626861390697977,8.65911716334451,9.671329517794874,5.13573317544898,29.14,27.6,0.18,0.18,9,2006,1.834622823984546,539.0425531914893,760.05
2006-12-31,356.75,109.12,0.19961664576550045,0.0083475088363831,201.7700000000002,189.1400000000001,227.46000000000004,18.5,167.5999999999999,149.38999999999987,569.82,18.56,0.0,1353.21,31.52,9538.34,28.76,754.79,241.61,1079.77,3880.84,4960.61,645.41,4542.77,152.07000000000016,-1326.3400000000001,1606.85,38.32000000000001,23.17892870234604,2.63,1.09,1.59,0.6,0.38,4.574861994776626,8.47178066431193,9.606708008789996,13.37305981568623,8.004753040256796,29.69,27.95,1.25,1.25,12,2006,4.56314733038937,546.6477987421383,869.17
