,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-09-30,655.3999999999999,-41.110000000000014,-0.8220907520595272,0.0,111.97000000000003,-26.099999999999994,10.600000000000001,3.0,681.5,-35.989999999999995,7.7,291.15,586.65,950.06,797.86,1963.88,711.94,875.48,25.4,1781.96,43.77,1825.72,700.0,138.16,-52.14,-5.879999999999999,58.449999999999996,36.7,-0.9153490634882021,7.6,13.21,-3.01,0.0,0.0,-8.368392240233858,-5.189277172468776,-119.02563114536278,-58.60059526973161,-58.906489503056086,-7.78,-7.7,0.0,0.53,0.2,9,2002,0.0,50.00664451827243,-150.52
2002-12-31,843.6099999999999,5.590000000000003,0.11185399848202587,0.0,172.85999999999996,21.33,58.209999999999994,3.34,822.2799999999997,0.4399999999999977,8.84,427.3,545.01,1057.42,777.82,2043.53,761.53,881.17,23.4,1862.68,37.05,1899.73,700.0,143.8,-40.68,-6.040000000000001,46.21,36.879999999999995,7.453913237924861,8.13,13.21,-2.9,0.0,0.0,1.0938549644656046,0.5800979783343686,15.550020009659844,10.349194783688683,6.549244462844135,-5.26,-5.18,0.0,0.57,0.28,12,2002,0.0,49.97586206896552,-144.93
2003-03-31,762.57,-11.17,-0.22,0.0,145.42,1.6,36.64,3.28,760.97,-7.96,6.48,276.42,578.29,944.7,766.2,1903.76,690.86,858.11,23.4,1739.82,31.2,1771.02,700.0,132.74,56.29,17.58,-76.24,35.04,-3.7275,8.65,13.34,-0.22,0.0,0.0,-2.36,0.32,-33.64,-24.000000000000004,3.9199999999999995,-1.49,-1.46,0.0,0.54,0.21,3,2003,0.0,50.77272727272727,-11.17
2003-06-30,841.2199999999999,-27.28,-0.5463094928478543,0.0,137.84,-14.78,18.659999999999997,4.04,856.0,-34.78,7.51,294.57,574.92,933.45,747.36,1873.87,677.48,892.81,23.4,1742.81,25.35,1768.16,700.0,105.71,23.339999999999996,-3.839999999999998,-18.47,33.440000000000005,-1.849912939882698,13.38,16.73,-0.77,0.0,0.0,-5.817841352405721,-1.9865799739921972,-103.21701950585175,-76.45494928478544,-28.549992197659297,-2.45,-2.4,0.0,0.54,0.21,6,2003,0.0,49.935064935064936,-38.45
2003-09-30,800.3600000000001,-39.83,-0.798838783852836,0.0,138.97000000000003,-26.340000000000003,5.850000000000001,7.35,826.6899999999998,-30.669999999999995,4.38,296.87,612.63,970.91,727.52,1890.0,712.46,913.67,23.4,1804.21,19.5,1823.71,700.0,66.29,-23.509999999999998,-9.79,30.179999999999993,32.19,-2.2994627165453174,38.81,27.51,-1.57,0.0,0.0,-8.42596831885539,-4.172278998467041,-240.34362289218188,-155.8600613183444,-93.76433827286662,-3.31,-3.26,0.0,0.54,0.2,9,2003,0.0,49.859872611464965,-78.28
2003-12-31,861.9899999999998,-19.22,-0.38439999999999996,0.0,160.36,-4.919999999999995,46.74,7.95,866.9200000000001,-9.310000000000002,17.59,352.38,500.49,918.36,717.13,1820.88,706.55,879.64,23.4,1760.06,13.65,1773.71,700.0,47.17,43.9,-15.809999999999999,-14.849999999999994,51.66000000000001,-5.17429760665973,58.99,37.6,-1.95,0.0,0.0,-4.2185435897435895,-1.8135794871794868,-162.98559999999998,-80.5150441025641,-57.616631794871786,-3.02,-2.99,0.0,0.52,0.24,12,2003,0.0,50.0,-97.5
2004-03-31,711.61,-20.38,-0.41,0.0,125.42,-9.95,22.43,5.3,721.56,-15.19,31.04,241.5,551.9,873.0,697.39,1755.82,654.13,895.81,23.4,1721.2,7.8,1729.0,700.0,26.82,83.36,-10.92,-58.98,32.38,-3.2325,69.16,64.47,-0.41,0.0,0.0,-4.64,-2.16,-303.96,-102.19999999999999,-114.96000000000001,-2.89,-2.86,0.0,0.51,0.19,3,2004,0.0,49.707317073170735,-20.38
2004-06-30,841.41,10.989999999999998,0.22237486687965916,0.0,154.40999999999997,21.229999999999997,51.93,3.9,820.19,-12.1,12.17,231.93,664.59,956.01,721.57,1880.76,582.88,951.16,41.4,1732.81,65.88,1798.69,700.0,82.07,-16.689999999999998,-6.029999999999999,3.8399999999999963,30.699999999999996,4.3852752502274805,16.63,21.92,-0.19,0.0,0.0,2.340788072417465,-2.808945686900958,53.55723109691159,46.8157614483493,-35.673610223642164,-0.62,-0.6,0.0,0.55,0.17,6,2004,0.0,49.42105263157895,-9.39
2004-09-30,842.0,7.0,0.14644351464435149,0.0,166.44,17.42,45.95,3.9,824.5799999999999,2.75,6.21,283.22,668.43,1017.95,707.11,1915.27,593.06,981.1,40.5,1774.9,51.44,1826.34,700.0,88.94,-4.649999999999999,3.629999999999999,-4.93,28.53,6.657857142857144,15.35,20.53,-0.05,0.0,0.0,1.4058577405857737,-17.690376569037653,31.514644351464433,36.0836820083682,-239.581589958159,-0.1,-0.1,0.0,0.57,0.2,9,2004,0.0,47.8,-2.39
2004-12-31,942.1799999999998,24.23,0.4881501831501832,0.0,182.56000000000006,34.55,64.78,3.94,907.6300000000001,13.0,6.22,364.73,642.03,1078.48,714.02,1985.68,614.48,1007.74,39.98,1820.05,52.33,1872.38,700.0,113.31,10.82,-26.089999999999996,15.270000000000003,30.230000000000004,2.016797358646306,12.17,16.52,0.44,0.0,0.0,4.881501831501832,14.733260073260073,85.51503663003663,120.79498168498169,169.47686813186814,0.67,0.65,0.0,0.59,0.24,12,2004,0.0,49.63636363636363,21.84
2005-03-31,766.47,-14.18,-0.28,0.0,137.09,-2.76,28.19,5.5,769.23,-10.34,3.25,286.99,753.06,1103.29,702.99,1995.57,602.39,1063.29,36.06,1851.78,44.67,1896.44,700.0,99.12,38.04,-15.88,-25.13,30.95,-4.91,19.42,19.13,-0.28,0.0,0.0,-2.84,-0.6,-57.24,-90.08,-7.679999999999999,-1.87,-1.85,0.0,0.6,0.19,3,2005,0.0,50.64285714285714,-14.18
2005-06-30,969.9200000000001,2.0299999999999994,0.040098765432098754,0.0,166.79999999999998,13.66,44.980000000000004,4.9,956.26,6.369999999999999,5.3,281.56,869.6,1226.11,700.54,2119.71,631.95,1149.35,29.65,1963.74,54.91,2018.64,700.0,101.06,13.39,-25.229999999999997,13.879999999999999,31.320000000000004,30.55455665024632,16.97,19.97,-0.24,0.0,0.0,0.3809382716049381,-0.3608888888888888,8.033119341563783,8.86851028806584,-4.671506172839504,-0.71,-0.7,0.0,0.62,0.18,6,2005,0.0,50.625,-12.15
2005-09-30,1025.3299999999997,7.04,0.13776908023483367,0.0,165.14,18.659999999999997,50.05,3.96,1006.6699999999998,8.02,7.16,296.62,704.84,1045.1,698.54,1976.77,558.4,1072.53,32.78,1814.1,54.57,1868.66,700.0,108.11,138.60999999999999,-49.67,-87.08,31.389999999999993,7.1859375000000005,12.82,17.28,-0.1,0.0,0.0,1.43279843444227,-8.376360078277886,26.06590998043053,28.60086105675147,-100.13056751467711,-0.19,-0.19,0.0,0.58,0.19,9,2005,0.0,51.1,-5.11
2005-12-31,968.5,9.68,0.1906345733041575,0.0,163.94000000000005,20.84,51.610000000000014,3.88,947.6600000000003,-3.8099999999999996,5.94,349.31,618.03,1017.33,713.31,1981.63,493.84,1051.76,57.32,1758.26,105.64,1863.9,700.0,117.72,46.97,-60.0,11.829999999999998,30.77000000000001,5.088137913223141,11.54,15.83,0.09,0.0,0.0,1.9487089715536103,21.52052516411378,32.87387308533916,33.55168490153172,191.14293216630193,0.12,0.12,0.0,0.58,0.23,12,2005,0.0,50.777777777777786,4.57
2006-03-31,977.66,7.54,0.13,0.0,183.28,20.21,53.09,4.88,957.45,7.96,31.16,318.61,664.3,1084.27,844.84,2122.53,567.85,1096.33,58.67,1907.24,89.73,1996.96,700.0,125.57,73.8,-24.95,-23.94,32.88,9.385,13.6,15.9,0.13,0.0,0.0,1.44,3.92,24.0,26.84,37.56,0.78,0.77,0.0,0.57,0.22,3,2006,0.0,58.0,7.54
2006-06-30,1008.9499999999999,15.25,0.24089512944273803,0.0,189.65,29.22,61.42,6.85,979.74,22.439999999999998,5.45,308.24,801.08,1207.59,941.57,2339.35,604.45,1162.69,88.28,2056.01,142.47,2198.49,700.0,140.86,-14.86,-54.16,43.260000000000005,32.199999999999996,7.109732786885247,17.02,15.61,0.36,0.0,0.0,2.5963141728828436,5.9420798595875395,43.307591048705575,50.427380430013166,46.70688898639754,1.16,1.15,0.0,0.59,0.2,6,2006,0.0,63.30555555555556,22.79
2006-09-30,1075.0600000000002,19.17,0.29239275500476647,0.0,194.83999999999997,36.910000000000004,65.58,6.55,1038.1399999999999,20.770000000000003,7.22,408.85,717.11,1221.52,949.56,2371.19,653.07,1111.85,107.79,2097.35,113.77,2211.12,700.0,160.07,13.400000000000006,-42.72,31.060000000000002,28.67,5.597949921752739,14.32,13.81,0.64,0.0,0.0,3.2345948522402295,7.254995233555768,47.8975881792183,57.181058150619634,57.619647283126795,1.39,1.37,0.0,0.58,0.24,9,2006,0.0,65.5625,41.96
2006-12-31,1101.1000000000004,-16.7,-0.2512272367379256,0.0,180.87,0.37999999999999545,31.049999999999983,6.4,1100.7200000000003,-28.41,8.86,494.63,565.54,1139.52,971.41,2312.53,531.32,1073.14,100.94,2053.54,115.55,2169.09,700.0,143.44,133.6,-31.36999999999999,-100.66,30.67,-6.36794011976048,15.62,15.12,0.38,0.0,0.0,-2.8825019794140934,-10.683768804433885,-46.56959619952493,-51.144576405384,-88.5377672209026,0.62,0.61,0.0,0.55,0.28,12,2006,0.0,66.47368421052632,25.26
2007-03-31,980.25,-24.68,-0.35,0.0,147.15,-7.87,26.74,7.1,988.12,-18.89,15.67,445.28,666.35,1201.3,941.77,2343.81,552.21,1134.73,82.67,2138.38,85.81,2224.19,700.0,119.62,21.84,-28.79,13.75,34.61,-5.0725,20.77,18.59,-0.35,0.0,0.0,-4.2,-1.4,-82.52,-80.52,-15.32,-2.55,-2.52,0.0,0.56,0.25,3,2007,0.0,70.51428571428572,-24.68
2007-06-30,1079.71,-61.77,-0.8788559861191441,0.0,133.48999999999998,-46.24,-7.809999999999999,9.4,1125.9500000000003,-57.31,12.07,391.94,744.03,1234.91,927.59,2370.92,508.81,1219.11,114.74,2195.19,117.88,2313.07,700.0,57.85,33.03,-21.130000000000003,-15.48,38.43000000000001,-2.673134207544115,56.87,39.98,-1.23,0.0,0.0,-10.43194910352805,-6.573556969346443,-427.10971891266627,-248.68051821862352,-87.99992134181608,-4.25,-4.2,0.0,0.56,0.22,6,2007,0.0,70.28455284552845,-86.45
2007-09-30,926.3499999999999,-28.569999999999993,-0.40736219787862965,0.0,169.88,-12.39,18.82,9.25,938.7399999999998,-21.599999999999994,8.12,410.74,804.26,1277.44,909.09,2397.51,533.05,1312.04,119.61,2270.06,98.18,2368.23,700.0,29.27,24.020000000000003,-5.799999999999997,-22.169999999999998,31.209999999999994,-5.676520826041303,110.61,80.91,-1.64,0.0,0.0,-4.769118414188836,-2.772050078247261,-390.43182750825935,-120.71830985915491,-51.84429142757781,-3.9,-3.85,0.0,0.56,0.21,9,2007,0.0,70.13414634146342,-115.02
2007-12-31,1081.85,22.5,0.32101167315175105,0.0,215.99,37.71,72.97,8.0,1044.1399999999999,10.519999999999996,13.71,478.67,691.27,1254.48,876.11,2343.37,490.96,1248.05,121.81,2231.33,60.27,2291.6,700.0,51.77,48.459999999999994,-17.239999999999995,-25.64,35.25999999999999,6.229679999999998,54.09,44.27,-1.32,0.0,0.0,3.842412451361868,1.2062256809338523,173.8424124513619,92.2081712062257,25.0,-2.31,-2.27,0.0,0.56,0.25,12,2007,0.0,70.09090909090908,-92.52
2008-03-31,956.66,4.68,0.06,0.0,169.36,18.6,53.82,6.4,938.06,3.15,13.26,441.37,673.93,1196.85,848.42,2261.77,470.27,1228.11,65.88,2103.5,92.03,2195.53,700.0,66.24,68.55,-11.72,-57.27,35.22,26.6675,33.82,33.15,0.06,0.0,0.0,0.84,3.24,28.28,20.160000000000004,46.99999999999999,0.5,0.49,0.0,0.57,0.25,3,2008,0.0,78.0,4.68
2008-06-30,981.91,-85.41,-1.2166666666666666,0.0,143.32,-72.08,-41.019999999999996,7.15,1053.99,-73.78,13.91,410.68,715.75,1215.84,808.76,2246.05,493.73,1300.58,59.37,2197.03,77.98,2275.01,700.0,-28.96,36.82000000000001,3.710000000000001,-39.88999999999999,31.060000000000002,-1.4697945205479452,-86.41,-78.56,-1.15,0.0,0.0,-15.19246376811594,-9.817971014492752,1179.6799999999998,-2365.1153623188407,-461.69855072463764,-4.21,-4.16,0.0,0.55,0.23,6,2008,0.0,70.2,-80.73
2008-09-30,953.3599999999999,-206.02999999999997,-2.9457490584460864,0.0,179.84999999999997,-121.12,-91.59,5.45,1074.47,-124.66,13.21,429.36,642.42,1123.96,771.13,2115.24,444.86,1057.45,81.58,2283.94,66.29,2350.23,700.0,-234.99,27.060000000000002,-16.450000000000003,-11.310000000000002,29.53,-0.46278551667232937,-8.12,-10.0,-4.1,0.0,0.0,-38.970104617101406,-22.2439977681685,350.7022025387083,801.2150048821314,297.4488073650439,-10.0,-9.92,0.0,0.49,0.21,9,2008,0.0,69.94146341463416,-286.76
2008-12-31,856.4700000000003,-7.889999999999986,-0.11273341252333258,0.0,167.06000000000006,9.329999999999984,37.95,3.0,847.1500000000001,-9.120000000000005,8.81,447.48,497.52,1006.96,748.5,1973.55,479.83,972.62,72.43,2163.24,53.19,2216.43,700.0,-242.88,16.060000000000002,-9.420000000000002,-11.030000000000001,28.620000000000005,-6.628691381495575,-4.32,-9.13,-4.21,0.0,0.0,-1.5991542508060383,-0.8204636008824016,12.994601052095685,33.02847989139652,9.332505684710659,-7.96,-7.86,0.0,0.47,0.24,12,2008,0.0,69.98812351543943,-294.65
2009-03-31,794.58,5.13,0.07,0.0,175.03,19.69,47.44,3.5,774.89,16.69,11.57,406.52,477.73,977.68,720.13,1869.0,419.53,979.05,78.05,2067.13,39.63,2106.76,700.0,-237.75,50.9,54.06,-102.2,27.75,12.5,-5.15,-8.86,0.07,0.0,0.0,1.08,3.8,-8.64,-23.92,-39.76,0.65,0.65,0.0,0.47,0.24,3,2009,0.0,73.28571428571428,5.13
2009-06-30,735.9599999999999,2.51,0.03613874345549738,0.0,153.02,14.959999999999997,37.56,1.57,721.0000000000001,8.899999999999999,9.23,354.24,545.19,968.1,699.42,1838.6,415.4,1305.29,61.82,2030.58,43.26,2073.84,700.0,-235.24,59.970000000000006,4.75,-67.05999999999999,22.6,10.858844621513944,-2.34,-8.82,0.11,0.0,0.0,0.5519371727748691,2.2340314136125654,-4.270942408376963,-7.595706806282723,-23.720157068062825,0.51,0.5,1.67,0.48,0.21,6,2009,0.0,69.45454545454545,7.64
2009-09-30,928.21,119.64,1.710754242614708,0.0,214.14000000000004,128.07,150.22,1.57,800.1400000000001,43.09,7.52,454.68,506.2,1031.06,678.1,1883.12,394.97,1018.25,63.02,1789.95,208.77,1998.72,700.0,-115.6,5.949999999999989,-1.3800000000000026,-6.280000000000001,22.15,0.22872952189903042,-4.75,-17.29,1.82,0.0,0.0,25.416920175989944,30.60558139534884,-413.9649277184161,-273.0062979258328,656.6664362036456,5.43,5.18,5.82,0.58,0.29,9,2009,0.0,69.93406593406593,127.28
2009-12-31,687.5500000000002,3.6500000000000057,0.052130909646376004,0.0,192.55999999999995,-70.08,-46.06,1.57,757.6299999999997,-9.600000000000009,11.84,400.82,401.6,885.73,1084.89,2151.5,355.23,900.01,76.06,1633.04,191.83,1824.87,700.0,326.63,66.30000000000001,3.270000000000003,-65.25,24.019999999999996,7.532958904109577,1.68,5.59,1.87,0.0,0.0,0.6790956999923633,0.5006797525395258,4.470434583365163,34.865821431299224,1.9926831131138805,4.25,4.16,2.49,0.54,0.3,12,2009,0.0,70.01604278074866,130.93
2010-03-31,711.69,28.66,0.41,0.0,200.26,35.52,54.48,1.57,676.16,33.18,31.77,380.02,416.25,878.37,1058.82,2118.25,310.62,952.96,50.48,1593.13,178.57,1771.7,700.0,346.55,93.08,-3.28,-69.88,18.96,0.9575,1.59,5.11,0.41,0.0,0.0,5.4,7.12,33.08,210.72,27.04,4.07,4.03,5.1,0.55,0.29,3,2010,0.0,69.90243902439025,28.66
2010-06-30,699.6399999999999,30.709999999999997,0.4396749199932626,0.0,191.01999999999998,41.779999999999994,45.080000000000005,1.57,657.87,21.229999999999997,13.23,364.05,516.52,947.58,1043.55,2184.56,322.29,990.52,50.86,1651.95,166.9,1818.85,700.0,365.71,-15.579999999999998,-2.81,-0.14000000000000057,3.3000000000000007,0.8941265060240965,1.5,4.97,0.85,0.0,0.0,5.627838975913761,7.9451844365841335,33.58081859525012,188.30500926393802,30.022038066363482,4.31,4.21,5.11,0.57,0.26,6,2010,0.0,69.84705882352941,59.37
2010-09-30,716.9900000000002,34.190000000000005,0.4896814878153058,0.0,216.64999999999998,41.480000000000004,53.109999999999985,1.57,675.51,39.06,11.11,415.17,556.9,1026.32,1028.61,2217.19,303.43,1022.19,46.72,1667.98,157.75,1825.73,700.0,391.46,33.22,22.73,-58.08,11.629999999999999,0.8004182509505702,1.4,4.66,1.34,0.0,0.0,6.168525010688328,8.46345019238991,34.935485250106886,99.14953826421548,31.617345019238993,4.49,4.4,4.12,0.62,0.28,9,2010,0.0,69.82089552238806,93.56
2010-12-31,760.23,12.799999999999997,0.18292591199699132,0.0,197.37,20.539999999999992,32.43000000000001,1.57,739.69,11.620000000000005,14.17,431.19,472.04,965.15,1042.4,2161.73,314.88,920.64,23.14,1620.15,149.9,1770.06,700.0,391.68,-2.1500000000000057,-34.3,39.519999999999996,11.89,2.1396640625000005,1.4,4.52,1.52,0.0,0.0,2.368409176382098,3.109740503948852,13.069575028206089,14.25377961639714,12.381195938322675,3.76,3.68,5.44,0.6,0.3,12,2010,0.0,69.97368421052632,106.36
2011-03-31,806.87,30.34,0.43,0.0,230.95,38.6,50.28,1.57,768.26,11.66,14.8,444.1,473.16,981.51,1030.38,2067.18,300.23,809.53,20.48,1515.24,171.77,1687.01,700.0,380.17,41.65,-10.4,-30.62,11.68,0.9125,1.45,4.44,0.43,0.0,0.0,5.88,7.36,31.92,33.4,27.96,3.89,3.76,5.25,0.65,0.34,3,2011,0.0,70.55813953488372,30.34
2011-06-30,845.6899999999999,39.11,0.5575075593952483,0.0,238.66000000000003,47.26,59.209999999999994,17.0,798.44,26.459999999999997,8.98,399.41,557.79,1018.29,1036.22,2108.6,278.13,847.3,17.93,1531.66,168.09,1699.75,700.0,408.85,59.059999999999995,-21.54,-43.349999999999994,11.95,7.622452697519818,14.55,4.16,0.99,0.0,0.0,7.410908567314615,9.010223182145428,38.2709229661627,40.38832541396688,33.518030237580994,4.33,4.2,6.03,0.66,0.3,6,2011,0.0,70.15151515151516,69.45
2011-09-30,869.1100000000001,52.14999999999999,0.7462253289473684,0.0,267.64,60.86999999999999,74.10000000000001,9.55,808.24,47.550000000000004,12.6,408.11,565.26,1030.44,1020.21,2104.88,322.15,806.63,6.95,1493.3,161.45,1654.76,700.0,450.12,17.980000000000004,-7.73,-6.6200000000000045,13.23,3.2003068072866734,7.43,3.68,1.74,0.0,0.0,9.915361842105263,11.647976973684209,46.351743421052625,49.57680921052631,41.15389802631579,4.95,4.82,6.71,0.69,0.31,9,2011,0.0,69.88505747126436,121.6
2011-12-31,1204.5499999999997,106.13,1.5146116014578668,0.0,351.78,114.71000000000001,127.9,21.6,1089.8400000000001,115.27999999999999,25.87,611.56,500.18,1192.6,1004.46,2264.06,250.71,950.03,6.15,1562.71,154.68,1717.39,700.0,546.67,173.79000000000002,-18.439999999999998,-142.07999999999998,13.189999999999998,3.567333694525582,13.83,3.14,3.25,0.0,0.0,18.753221797742942,22.015462170113732,77.65996223598121,90.4852272427875,69.49504061827604,6.22,6.11,8.83,0.76,0.44,12,2011,0.0,70.07076923076923,227.73
2012-03-31,1507.65,176.86,2.5300000000000002,0.0,425.98,213.4,226.59,48.25,1294.25,188.78,51.55,682.77,526.14,1304.7,1038.66,2395.46,174.94,1014.29,3.46,1534.78,147.08,1681.86,700.0,713.6,203.26,-52.37,-125.2,13.19,4.7675,23.67,2.36,2.53,0.0,0.0,29.52,38.24,99.12,129.36,99.16,11.94,11.73,27.79,0.85,0.51,3,2012,0.0,69.90513833992095,176.86
2012-06-30,1654.3600000000001,170.2,2.432409381663113,0.0,418.74,205.67999999999998,220.82000000000002,76.25,1448.6799999999998,193.10999999999999,50.1,620.05,722.33,1449.2,1049.03,2579.03,98.07,1072.25,3.52,1565.25,140.0,1705.26,140.0,873.77,114.06,-22.630000000000003,-92.89,15.139999999999999,7.8353586956521735,6.11,1.95,4.96,0.0,0.0,26.40341151385927,35.07377398720681,77.91556503198294,106.16289978678036,81.09339019189765,11.11,10.98,31.27,0.93,0.46,6,2012,0.0,69.97177419354838,347.06
2012-09-30,1559.58,173.76000000000005,2.482190392074038,0.0,432.5999999999999,199.32,215.82999999999998,87.0,1360.27,180.06000000000006,56.33,560.22,758.36,1448.55,1071.54,2604.02,164.79,921.94,3.58,1435.83,130.74,1566.57,140.0,1037.45,-16.019999999999982,-41.14,63.379999999999995,16.510000000000005,8.759763179097604,5.87,1.51,7.44,0.0,0.0,26.690219269613305,35.05760301063708,66.9924503667294,93.44245766291618,70.64901040666642,11.16,11.03,35.95,1.01,0.48,9,2012,0.0,70.00268817204301,520.82
