,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2004-03-31,2398.37,53.08,0.19,0.0,452.82,71.81,85.95,12.0,2326.56,42.09,58.29,1308.27,375.64,1926.52,795.26,6325.48,940.48,1399.23,0.0,2849.66,163.4,3013.06,275.88,3312.42,47.23,32.55,-111.39,14.14,15.789999999999997,1.0,0.91,0.19,0.0,0.0,3.36,4.88,6.4,7.4,8.28,2.24,2.21,0.68,0.54,3,2004,0.0,279.36842105263156,53.08
2004-06-30,2692.6500000000005,147.20999999999998,0.5365385191472364,0.2,476.96,171.69,186.06,10.5,2520.9600000000005,70.77,69.88,1400.85,316.46,1960.37,788.63,6409.71,1045.0,1382.31,0.0,2773.1,201.38,2974.48,275.88,3435.23,165.61,-13.929999999999996,-140.10000000000002,14.370000000000001,4.891261123564976,0.84,0.87,0.73,0.2,0.27,9.17260372459933,11.759748364870937,17.139833241799387,19.285987318388333,19.697578511158817,4.04,3.93,0.71,0.59,6,2004,54.873972602739734,274.36986301369865,200.29
2004-09-30,2739.5,75.97999999999999,0.27502081297281644,0.0013755651980318672,504.3900000000001,95.24000000000001,109.88999999999999,11.9,2644.2699999999995,65.39,58.24,1477.13,309.22,2098.95,782.83,6725.16,1048.7,1454.68,0.0,2892.67,154.75,3047.42,275.88,3677.74,103.46000000000001,-66.24,-48.860000000000014,14.649999999999995,10.817363121874179,0.89,0.83,1.0,0.2,0.2,4.5213421652731025,5.808439569985883,8.261625221703405,9.097688493140767,9.72473594671879,3.6,3.53,0.73,0.62,9,2004,0.3800273972602639,276.27,276.27
2004-12-31,3132.25,66.89000000000004,0.24170532696118444,0.0003410653922368759,574.0899999999999,84.93,99.46000000000004,12.3,3047.3100000000004,62.620000000000005,67.52,1718.07,337.6,2403.54,781.22,7029.33,820.0,1861.12,0.0,3107.3,176.72,3284.01,275.88,3745.32,211.92000000000002,7.829999999999998,-210.45999999999998,14.530000000000001,12.722930183883982,0.91,0.88,1.24,0.2,0.16,3.804909663130903,4.92766989159576,7.14200256440145,7.687788786571866,8.420701713486427,3.19,3.13,0.77,0.66,12,2004,0.09438709677419865,276.741935483871,343.16
2005-03-31,3072.73,88.95,0.32,0.0,569.05,123.06,138.07,12.5,2949.67,103.83,53.45,1622.52,291.21,2255.96,801.71,6896.19,782.83,1753.98,0.0,2905.29,160.59,3065.88,275.88,3830.31,93.44,-57.36,-50.14,15.01,9.765,0.9,0.8,0.32,0.0,0.0,5.16,7.44,9.28,9.96,12.32,2.92,2.89,0.78,0.68,3,2005,0.0,277.96875,88.95
2005-06-30,3321.89,173.04000000000002,0.6274590633230276,0.35,599.8500000000001,204.19,220.32,15.0,3117.7,91.96,76.5,1686.69,298.02,2326.05,811.64,7033.74,615.51,1884.06,0.0,2902.2,172.38,3074.59,275.88,3959.16,310.1,-31.25,-255.81,16.130000000000003,5.976684726074896,1.05,0.78,0.95,0.35,0.37,9.827990381312265,12.86621321424482,17.489595786098707,18.731304248253753,20.924108553761595,4.19,4.1,0.8,0.7,6,2005,96.52263157894737,275.7789473684211,261.99
2005-09-30,3451.1899999999996,78.58999999999997,0.28382670738152554,0.0014098395616146833,624.5899999999999,105.87,122.96000000000004,15.1,3345.3200000000006,74.97999999999999,99.38,1636.11,316.65,2307.69,825.17,7079.06,414.62,1924.14,0.0,2807.68,188.47,2996.15,275.88,4082.91,219.91000000000003,-5.280000000000001,-191.75,17.089999999999996,13.304244814861946,1.02,0.73,1.23,0.35,0.28,4.439695813024838,5.796525926360912,7.697934112396498,8.104060132714778,9.359358740971283,3.52,3.46,0.82,0.71,9,2005,0.3903765511339259,276.8943089430894,340.58
2005-12-31,3695.0,72.90000000000003,0.2644626100415982,-0.0015756800694639121,665.1899999999998,118.78999999999996,136.70999999999992,15.3,3576.2199999999993,87.5,106.65,1805.78,369.05,2651.65,858.68,7521.63,450.0,2086.01,0.0,3142.36,144.27,3286.64,275.88,4234.99,-33.50999999999999,54.5,-13.720000000000027,17.92000000000001,14.463292181069953,1.0,0.78,1.5,0.35,0.23,3.8787849472767744,5.352723227241949,6.883080197349331,7.306220373415887,8.885943697397702,3.1,3.05,0.84,0.73,12,2005,-0.43434146341462565,275.65333333333336,413.48
2006-03-31,3643.11,104.53,0.38,0.0,638.97,139.31,159.1,16.1,3503.8,93.75,76.91,1860.34,299.09,2588.46,877.79,7534.06,503.48,2023.8,0.0,3046.33,106.71,3153.04,275.88,4381.02,-0.57,-33.51,4.34,19.79,10.5925,1.01,0.72,0.38,0.0,0.0,5.56,7.72,9.56,10.2,12.4,2.91,2.87,0.85,0.75,3,2006,0.0,275.07894736842104,104.53
2006-06-30,3864.03,132.14,0.4801639413529386,0.5,667.44,163.31,184.87000000000003,17.6,3700.7200000000003,78.34,156.95,1920.79,337.82,2699.64,890.91,7731.56,524.85,2175.14,0.0,3197.73,87.84,3285.57,275.88,4445.99,172.76999999999998,33.62,-126.34,21.560000000000002,9.165723664295443,1.09,0.74,0.86,0.5,0.58,6.833961211813918,9.156614695567667,11.881265897663413,12.573595301474626,14.896248785228376,3.23,3.15,0.84,0.74,6,2006,137.59883720930233,275.19767441860466,236.67
