,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-09-30,9243.34,208.91000000000008,0.8706799694455988,0.0014418994940160596,589.3299999999999,285.30999999999995,434.34000000000015,47.0,0.0,8958.029999999999,-26.650000000000002,3200.9,14.21,2590.59,6202.05,8422.29,14812.43,0.0,5267.67,0.0,5823.78,232.46,6056.25,2400.0,8756.18,18.200000000000045,-98.21999999999991,-720.0,149.02999999999997,13.492931286199793,1.29,0.69,3.11,4.75,1.53,5.644021924123238,7.592553302689594,9.541084681255949,9.45149703166669,12.609461679688028,2.72,2.62,1.06,0.62,9,2002,0.3459677882410688,239.93890675241158,746.21
2002-12-31,10166.829999999998,195.36,0.8133343245855327,0.005092617936102903,554.55,289.4,432.8799999999999,32.0,0.0,9877.43,-77.0,4720.68,15.34,2842.05,8000.8,8297.34,16481.82,0.0,6708.45,0.0,7441.57,88.71,7530.28,2400.0,8951.54,1508.79,10.980000000000018,0.0,143.47999999999996,9.832119164619165,0.86,0.84,3.92,4.75,1.21,4.738917340187134,6.440279957942585,8.730894994530411,8.631303036417897,11.942735643658995,2.53,2.44,1.08,0.69,12,2002,1.223228640330717,240.19642857142858,941.57
2003-03-31,9167.79,189.71,0.79,0.0,775.03,257.28,394.05,36.0,0.0,8910.51,177.15,3747.83,20.41,2818.98,6895.34,8213.36,15291.83,0.0,5464.63,0.0,6055.03,95.55,6150.58,2400.0,9141.25,-934.55,-38.3,0.0,136.77,11.392500000000002,0.95,0.67,0.79,0.0,0.0,4.96,6.44,8.32,8.2,11.16,2.09,2.07,1.14,0.67,3,2003,0.0,240.13924050632912,189.71
2003-06-30,10045.32,162.64000000000001,0.6785321413367391,3.5,780.04,224.10000000000002,362.53000000000003,34.75,0.0,9821.210000000001,155.85999999999999,3153.62,20.36,2769.42,6284.67,8192.93,14660.8,0.0,5501.46,0.0,6095.24,101.67,6196.91,2400.0,8463.89,288.51,-42.72,-840.0,138.42999999999998,12.80366760944417,0.99,0.73,1.47,3.5,2.38,4.43123031077054,5.889843621399177,7.680799205335604,7.643872286079183,10.376464311054349,1.85,1.83,1.03,0.58,6,2003,838.9285714285714,239.69387755102042,352.35
2003-09-30,10440.399999999998,269.64,1.1227955433367094,0.006656055563594458,949.4199999999998,364.06000000000006,502.30000000000007,34.25,0.0,10076.349999999999,300.24,2941.35,28.73,2937.58,6399.31,8147.58,14729.92,0.0,5292.51,0.0,5889.62,106.77,5996.38,2400.0,8733.54,16.75,-229.02000000000004,0.0,138.24,7.623783377837117,0.94,0.69,2.59,3.5,1.35,7.317679062364347,9.918749819128923,12.346415858775863,12.3290753870641,16.577490956446244,2.11,2.1,1.09,0.59,9,2003,1.5984555984556437,240.15057915057918,621.99
2003-12-31,10965.890000000003,322.29999999999995,1.3413665293500936,1.25184666128391,987.7900000000004,424.97,560.7399999999998,46.0,0.0,10540.910000000003,347.9,3711.69,34.69,3335.82,7575.75,8415.52,16174.65,0.0,6532.7,0.0,7333.73,85.09,7418.82,2400.0,8755.83,1445.08,-374.73999999999995,-300.0,135.77000000000004,8.569805305615887,1.26,0.85,3.93,4.75,1.21,7.973109955628037,10.621711550477077,14.717487212614765,14.567308771669719,19.618765421639537,2.34,2.32,1.03,0.58,12,2003,300.79040299841813,240.2773536895674,944.29
2004-03-31,10653.95,224.77,0.94,0.0,887.55,320.74,455.25,43.75,0.0,10333.21,254.67,3833.73,39.02,2897.65,7232.86,8536.81,15951.03,0.0,5989.06,0.0,6882.9,87.53,6970.42,2400.0,8980.6,232.26,-110.22,0.0,134.51,11.635,1.17,0.78,0.94,0.0,0.0,5.64,8.2,10.0,9.92,14.160000000000002,2.12,2.11,1.05,0.63,3,2004,0.0,239.11702127659578,224.77
2004-06-30,10862.829999999998,243.70000000000002,1.014397933699063,1.2500000000000002,926.71,340.78,478.73,53.0,0.0,10522.05,267.07000000000005,3634.41,54.02,2895.74,7096.62,8698.95,15976.97,0.0,6185.35,0.0,6963.56,89.11,7052.67,2400.0,8924.3,455.13,-354.45000000000005,-300.0,137.95,13.062181575707838,1.43,0.79,1.95,1.25,0.64,6.09679168356565,8.98912630477939,10.924285439836064,11.215599718231688,15.273191453027941,2.19,2.18,1.02,0.6,6,2004,300.3012820512821,240.24102564102566,468.47
2004-09-30,11965.380000000005,301.55999999999995,1.2571037492045762,0.9981434289772925,1111.78,434.6300000000001,582.5999999999999,45.5,0.0,11530.75,357.45000000000005,3638.54,63.75,3172.19,7399.1,8883.38,16465.92,0.0,6646.5,0.0,7384.22,95.84,7480.06,2400.0,8985.86,534.61,-290.48999999999995,-240.0,147.97000000000003,9.045733104523148,1.22,0.83,3.21,2.25,0.7,7.331147098165005,11.012385491474356,13.424771502408996,13.612749633131175,18.907466981805904,2.32,2.3,1.0,0.57,9,2004,239.43937215432538,239.8847352024922,770.03
2004-12-31,12775.46,336.8299999999999,1.4028750700178882,0.0020152359938464507,1168.4499999999998,490.1099999999999,646.2400000000002,49.0,0.0,12285.360000000004,406.66999999999985,4449.9,56.44,3902.94,9295.68,9054.21,18538.56,0.0,8210.68,0.0,9118.99,96.88,9215.87,2400.0,9322.69,1122.4899999999998,-311.12,0.0,156.12999999999994,8.73283392215658,1.26,0.99,4.61,2.25,0.49,7.266953724951664,11.125620945738394,14.448700287299204,14.911253455721589,20.498408832191963,2.41,2.39,1.02,0.59,12,2004,0.48385772497806556,240.09978308026027,1106.86
2005-03-31,13082.77,255.8,1.07,0.0,1065.27,370.4,523.19,56.0,0.0,12712.37,288.26,4206.64,173.32,3466.51,8521.32,9065.31,17971.41,110.81,7224.86,0.0,8265.22,127.7,8392.92,2400.0,9578.49,-110.2,-243.86,110.81,152.79,13.085,1.4,0.88,1.07,0.0,0.0,5.68,8.72,10.68,11.04,15.28,1.97,1.96,1.03,0.61,3,2005,0.0,239.06542056074767,255.8
2005-06-30,12405.869999999999,219.45999999999998,0.9143012245928543,1.75,1031.46,315.62,471.78999999999996,61.5,0.0,12090.249999999998,231.91999999999996,3794.07,158.45,3136.32,7625.47,9021.66,17028.46,100.96,6671.8,0.0,7528.28,122.24,7650.52,2400.0,9377.95,105.55,-88.27999999999997,-429.85,156.17,16.81579285519001,1.57,0.82,1.98,1.75,0.88,5.153334174977906,7.683824432941967,9.364661027648024,9.586309809367505,13.335868366788704,1.88,1.86,1.01,0.6,6,2005,420.0530303030303,240.03030303030303,475.26
2005-09-30,12577.870000000003,296.03999999999996,1.2320606767794633,0.0018213052343738379,1153.9099999999999,417.70000000000005,579.31,63.0,0.0,12160.170000000002,323.4000000000001,4267.11,135.92,3010.27,8014.42,8985.08,17379.5,91.54,6745.14,0.0,7583.44,122.06,7705.51,2400.0,9673.99,642.0699999999999,-159.61,-9.419999999999959,161.61,12.785957134171058,1.56,0.8,3.21,1.75,0.55,6.816634772462077,10.010013224426292,12.236166472189808,12.69674990276157,17.30258420847919,2.04,2.03,1.06,0.66,9,2005,0.4376239025771156,240.28037383177568,771.3
2005-12-31,14228.14,365.1700000000001,1.523054546094486,4.996213537590452,1274.0899999999997,508.6600000000001,680.5999999999999,69.5,0.0,13719.479999999996,401.11,4038.63,180.83,4048.13,9527.04,9044.57,18967.95,53.51,9068.24,0.0,10008.75,120.04,10128.79,2400.0,8839.15,1593.0,-583.45,-1238.03,171.94,11.4060918202481,1.89,1.15,4.74,6.75,1.42,7.698815806840482,11.053391642542259,16.528676339894588,16.078829005605076,23.135005763460548,2.19,2.17,0.95,0.55,12,2005,1197.9001685792027,239.76160337552741,1136.47
2006-03-31,14180.25,258.09,1.08,0.0,1126.64,376.65,538.11,81.5,0.0,13803.6,287.97,4191.02,156.52,3464.56,8675.67,8959.23,18039.36,50.2,7840.22,0.0,8824.07,118.05,8942.12,2400.0,9097.24,-66.12,221.82,-3.31,161.46,18.865,2.15,0.98,1.08,0.0,0.0,5.72,8.36,11.36,11.04,16.36,1.83,1.82,0.98,0.59,3,2006,0.0,238.97222222222217,258.09
2006-06-30,13929.130000000001,239.14000000000004,0.9955549745590572,4.0,1117.3700000000001,352.09000000000003,510.17999999999995,62.0,0.0,13577.039999999999,263.8399999999999,3163.31,164.87,3353.84,7322.32,8899.06,16622.24,54.53,7208.88,0.0,8125.34,120.52,8245.86,2400.0,8376.38,45.410000000000004,-117.46,-955.6700000000001,158.09,15.568326607844774,1.78,0.98,2.07,4.0,1.93,5.752095408563442,8.3299575649096,11.427239707982224,10.7731552802526,16.50601291152988,1.78,1.77,0.9,0.49,6,2006,960.8309178743963,240.20772946859907,497.23
2006-09-30,13864.069999999996,343.88,1.4309424451023052,1.501821149956145,1237.2199999999998,432.8299999999999,593.01,68.5,0.0,13431.239999999998,343.47,3310.18,177.73,3266.12,7346.43,8836.55,16579.3,56.8,7176.63,0.0,8097.63,121.4,8219.03,2400.0,8360.26,626.5500000000001,-121.94,-357.74,160.18,11.966763623938585,1.97,0.98,3.5,5.5,1.57,8.291289367621358,11.18588151371402,16.451749711690503,15.25793487177658,22.404470283316094,2.02,2.0,0.91,0.5,9,2006,360.9133678398895,240.31714285714287,841.11
2006-12-31,15433.350000000006,382.0400000000001,1.5929395413481584,-0.011095006452893397,1319.2099999999996,550.3600000000001,703.95,98.0,0.0,14882.990000000005,435.43000000000006,4871.4,207.91,4200.01,9919.54,8970.7,19282.59,64.55,9272.35,0.0,10421.95,118.35,10540.29,2400.0,8742.3,1701.5299999999997,-148.06,7.759999999999991,153.59000000000003,15.383823029002196,2.69,1.21,5.1,5.5,1.08,7.920969954625353,11.181810898090996,17.478607202714304,17.378658055021873,24.137719167722686,2.15,2.13,0.95,0.55,12,2006,-2.660952380952267,239.83333333333337,1223.15
2007-03-31,15326.05,316.07,1.32,0.0,1260.14,459.91,611.3,82.5,0.0,14866.14,364.52,4518.55,178.84,3900.45,9206.94,9145.37,18702.65,0.0,8357.32,0.0,9524.81,119.47,9644.28,2400.0,9058.37,64.37,-352.67,-64.55,151.39,15.625,2.19,1.06,1.32,0.0,0.0,6.76,10.000000000000002,13.96,13.92,20.04,2.08,2.06,0.97,0.56,3,2007,0.0,239.4469696969697,316.07
2007-06-30,15171.670000000002,282.22999999999996,1.1745824837038275,4.0,1273.5199999999998,412.10999999999996,573.77,88.5,0.0,14759.560000000001,328.15,2370.96,158.94,3939.9,7102.55,9872.22,17377.19,30.31,7720.53,0.0,8876.46,120.13,8996.58,2400.0,8380.6,-277.53999999999996,-940.3499999999999,-929.69,161.66000000000003,18.835331112922088,2.53,1.07,2.49,4.0,1.61,6.490865452114323,9.679691793414674,13.472319572121009,13.472319572121009,19.35938358682935,1.97,1.96,0.8,0.36,6,2007,961.1244979919677,240.28112449799193,598.3
2007-09-30,15043.07,301.22,1.255753068303095,2.2431776197640083,1380.52,434.20000000000005,600.1700000000001,100.0,0.0,14608.869999999999,364.2400000000001,1053.77,164.41,4097.7,5949.38,11238.46,17577.0,15.32,7675.69,0.0,9309.16,126.02,9435.17,2400.0,8141.82,85.88999999999999,-848.0799999999999,-554.99,165.96999999999997,19.910861164597303,2.95,1.16,3.75,6.25,1.67,6.858086090359304,10.246945037353257,14.80114283173248,14.600222340803985,21.163625044468162,1.99,1.98,0.64,0.2,9,2007,538.0755020080321,239.87199999999999,899.52
2007-12-31,18393.409999999996,392.0799999999999,1.633160730876432,1.0052678847940542,1759.5300000000002,531.54,735.9300000000001,99.0,0.0,17861.870000000003,448.91999999999985,1564.12,183.87,5486.29,8457.72,11913.7,20759.66,564.85,10199.41,0.0,12333.19,132.57,12465.75,2400.0,8293.9,1506.8899999999999,-1306.1,309.53,204.39,15.153438073862477,2.86,1.5,5.38,7.25,1.35,7.552609476618147,11.146777330442859,18.905808609476615,18.40796779188603,26.48270300402601,2.03,2.02,0.69,0.24,12,2007,241.33903345724912,240.07434944237917,1291.6
2008-03-31,18743.83,390.29,1.63,0.0,1629.91,582.6,804.43,100.0,0.0,18161.23,460.42,769.7,180.24,5249.06,6934.62,11837.5,19163.04,24.57,8816.94,0.0,10341.12,137.73,10478.85,2400.0,8684.19,121.31,-375.45,-540.28,221.83,15.3375,2.76,1.21,1.63,0.0,0.0,8.16,12.32,17.96,17.6,26.399999999999995,2.1,2.08,0.67,0.16,3,2008,0.0,239.44171779141107,390.29
2008-06-30,18853.549999999996,431.68,1.79610642724187,2.0,1559.26,652.2199999999999,876.0000000000001,91.0,0.0,18201.329999999998,397.08,835.55,144.03,5063.43,6736.62,11664.15,18753.8,155.83,8489.03,0.0,9976.68,141.26,10117.93,2400.0,8635.87,357.06,57.539999999999964,-348.74,223.78,12.667150261767976,2.53,1.17,3.42,2.0,0.58,9.201106609730282,14.36885141793496,19.99875226589778,20.29285156392569,29.55697945180481,2.21,2.19,0.68,0.17,6,2008,480.68421052631584,240.34210526315792,821.97
2008-09-30,18242.200000000004,467.64999999999986,1.947302693816783,2.99842262796303,1583.7299999999996,681.1500000000001,900.1000000000001,82.0,0.0,17561.050000000003,468.25,1744.59,108.55,5011.62,7526.1,11413.34,19288.39,1188.18,8462.05,0.0,10760.46,144.4,10904.86,2400.0,8383.52,505.68999999999994,90.99000000000004,312.35,218.94999999999993,10.52736950711002,2.35,1.3,5.37,5.0,0.93,9.703877111086985,15.07074487058203,22.30876382190102,22.642379925869633,32.592842852933416,2.33,2.31,0.7,0.23,9,2008,720.0792904047826,240.1527001862197,1289.62
2008-12-31,18470.699999999997,384.5,1.603116861395838,0.9935911186180992,1558.0600000000004,561.1600000000001,780.3799999999997,67.5,-1.73,17909.539999999994,502.25,1925.38,151.09,5617.38,8734.5,11035.24,20686.31,1214.75,9663.4,0.0,12010.62,147.67,12158.28,2400.0,8528.02,832.26,-438.0300000000001,-213.43000000000006,219.22000000000003,10.52583901170351,1.9,1.43,6.98,6.0,0.86,7.432215133921105,10.978364752825366,18.03391632618928,18.281963061190357,26.22864549733592,2.27,2.25,0.73,0.26,12,2008,238.3081323067238,239.8452722063037,1674.12
2009-03-31,18536.32,296.9,1.24,2.5,1438.91,457.22,672.19,67.0,0.31,18079.1,346.89,2230.7,129.69,5212.27,8417.49,10925.7,20252.28,1068.94,8985.69,0.0,11276.56,150.79,11427.35,2400.0,8824.93,565.54,-114.42,-145.81,214.97,13.5075,1.82,1.29,1.24,2.5,2.02,5.88,9.280000000000001,13.44,13.56,20.36,1.61,1.6,0.75,0.28,3,2009,598.5887096774193,239.43548387096772,296.9
2009-06-30,19007.86,288.80000000000007,1.2031278811678334,0.0063062120319225985,1514.3299999999997,449.36,668.02,72.5,0.0,18558.489999999998,357.40999999999997,2003.18,74.1,4944.89,7605.8,11457.82,19961.49,1091.91,8932.21,0.0,11290.43,157.33,11447.76,2400.0,8513.73,911.9100000000001,-562.39,-577.03,218.66,15.06331977146814,2.04,1.34,2.44,2.5,1.02,5.778958511183201,9.230554891582722,13.569704626942123,13.471087587502137,20.630684650845147,1.57,1.56,0.67,0.24,6,2009,1.5137493389742076,240.0409836065574,585.7
2009-09-30,19291.92,386.38,1.6097841741420458,1.9997788669488175,1782.46,581.4999999999999,823.52,74.0,0.0,18710.43,490.85000000000014,2470.66,90.98,4676.45,7890.6,11694.06,20481.81,1076.56,9249.46,15.4,11738.6,323.1,12061.7,2400.0,8420.11,1265.0399999999997,-294.62,-502.93999999999994,242.01999999999998,11.491214348568768,2.11,1.43,4.05,4.5,1.11,7.552073903382437,11.892529009958029,18.3475648094807,18.39526211834417,27.06027322854086,1.72,1.71,0.67,0.27,9,2009,479.9864298724955,240.01975308641977,972.08
2009-12-31,21572.390000000007,554.9499999999999,2.311337694740771,1.0014863274897454,1929.0500000000002,796.2400000000002,1043.38,87.5,0.0,20776.140000000007,792.49,3007.84,125.05,5931.67,9886.96,12152.27,22921.57,715.0,11349.21,15.75,13860.23,326.28,14186.51,2400.0,8735.06,1609.21,-560.4700000000001,-511.55999999999995,247.14,9.465687359221553,2.4,1.62,6.36,5.5,0.86,9.681452230800966,15.234477384203322,25.41017792708722,25.715448943373737,36.6470586694433,1.96,1.95,0.71,0.29,12,2009,240.4559224318657,240.09905660377356,1527.03
2010-03-31,21479.41,472.18,1.97,2.75,1941.6,731.0,975.68,97.0,0.0,20748.41,622.98,3029.8,117.44,5551.01,9322.03,12318.83,22518.54,715.0,10263.46,16.11,12985.75,325.56,13311.3,2400.0,9207.24,579.71,-538.1,-19.66,244.68,12.31,2.53,1.45,1.97,2.75,1.4,8.4,13.68,20.52,20.96,30.679999999999996,2.21,2.2,0.72,0.29,3,2010,659.1345177664974,239.68527918781726,472.18
2010-06-30,21731.719999999998,432.09,1.8014302144271068,0.0019964922205807922,1889.5100000000002,640.5999999999999,896.14,110.0,0.0,21091.12,572.22,2705.22,96.07,5203.17,8683.04,12452.55,22003.25,760.0,10175.5,16.47,12713.68,310.24,13023.92,2400.0,8979.33,728.1800000000001,-407.48,-645.2800000000001,255.54000000000002,15.26684174593256,2.94,1.45,3.77,2.75,0.73,7.855573667156933,12.50010992292125,19.247111150430733,19.763170734404547,28.211257257235115,2.1,2.09,0.68,0.27,6,2010,0.4788774589667355,239.85941644562334,904.27
2010-09-30,21194.800000000003,502.9000000000001,2.094270059765345,2.003114765080822,2078.2599999999998,722.6399999999999,984.6000000000001,150.0,0.0,20472.17,638.7,2657.18,104.37,5371.29,8824.37,12515.18,22201.03,760.0,10382.75,16.85,12888.48,310.32,13198.8,2400.0,9002.23,788.1499999999999,-342.9799999999999,-493.19000000000005,261.9599999999999,17.907910121296478,4.0,1.47,5.86,4.75,0.81,9.063257460008387,14.02374695310446,22.34364575708692,23.087004413112844,32.15026187312123,2.2,2.18,0.68,0.27,9,2010,481.01075153221507,240.13139931740614,1407.17
2010-12-31,24257.68,473.8599999999999,1.975014965205233,1.2459592294752315,2129.88,780.4000000000001,1048.15,170.0,0.0,23477.270000000004,731.19,5293.59,144.48,5898.4,12227.14,12406.38,25491.67,1200.0,12812.07,19.41,15948.85,366.72,16315.57,2400.0,9176.09,2754.6800000000003,-192.41000000000008,74.12000000000012,267.7500000000001,21.515178744776943,4.45,1.78,7.84,6.0,0.77,7.436535940415621,11.971009074815393,20.657044278932283,21.160874627198925,30.35074017958246,2.13,2.12,0.77,0.4,12,2010,298.93962875252487,239.92729591836735,1881.03
2011-03-31,23804.84,685.03,2.85,3.7499999999999996,2282.94,1019.27,1255.7,146.0,0.0,22785.57,912.18,5872.68,138.34,6061.29,12821.18,12972.4,26684.97,2040.0,12119.34,19.8,16447.93,375.91,16823.84,2400.0,9861.13,549.96,-821.06,850.19,236.43,12.8075,3.55,1.71,2.85,3.75,1.32,10.28,16.56,27.8,28.72,39.84,2.9,2.88,0.78,0.41,3,2011,901.3552631578946,240.3614035087719,685.03
2011-06-30,23788.44,572.6400000000001,2.385867198867748,-0.005437896226647167,2121.7999999999997,827.0699999999999,1066.3500000000001,196.0,0.0,22961.370000000003,722.39,4509.79,129.99,6123.5,11534.32,13811.39,26230.75,2060.0,11689.96,21.05,16320.35,376.63,16696.98,2400.0,9533.77,32.110000000000014,-543.72,-851.2900000000001,239.27999999999997,20.535090982117907,4.93,1.75,5.24,3.75,0.72,8.723896093569858,13.950948659028205,24.022586529057705,24.75109559741427,33.93030985870698,2.66,2.64,0.71,0.33,6,2011,-1.3051677380472029,240.01335877862596,1257.67
2011-09-30,24344.14,669.06,2.7884300343068302,3.2488764558493544,2499.0600000000004,1005.1299999999999,1265.9199999999996,218.0,0.0,23339.009999999995,894.0000000000002,3181.71,156.68,6257.47,10450.91,14665.82,25996.78,2075.0,11743.55,21.23,16200.08,373.88,16573.96,2400.0,9422.83,777.5299999999999,-1322.9800000000002,-782.62,260.79,19.54634842166622,5.55,1.76,8.03,7.0,0.87,10.292536266108899,16.431943863437013,28.405177684470576,29.0441205565907,40.433971755253715,2.69,2.68,0.65,0.26,9,2011,779.5401910060557,239.94146948941471,1926.73
2011-12-31,27732.600000000006,677.71,2.82331460889865,1.752889447358723,2795.3499999999995,1101.8300000000004,1377.1399999999999,239.0,0.0,26630.76000000001,1270.7999999999997,6288.33,174.92,7212.13,14585.46,14824.0,30319.45,2050.0,15595.91,22.52,20248.58,390.34,20638.92,2400.0,9680.53,4236.960000000001,-631.6399999999999,-498.70000000000005,275.30999999999995,21.1653263195172,5.93,2.13,10.85,8.75,0.81,8.940929950392407,14.748891431555343,27.998954093778316,28.748368478444505,40.853492497427474,2.63,2.61,0.72,0.36,12,2011,420.7645522837745,240.04055299539172,2604.44
2012-03-31,27952.97,863.88,3.6,5.5,2701.69,1154.58,1434.77,358.0,0.0,26798.39,1039.23,6100.43,156.17,6813.3,13889.89,15053.29,29848.32,2090.0,13725.92,22.64,18914.13,389.78,19303.91,2400.0,10544.41,229.16,-469.03,51.97,280.19,24.86,8.15,1.83,3.6,5.5,1.53,11.56,16.32,32.76,33.88,42.24,3.11,3.09,0.73,0.37,3,2012,1319.8166666666666,239.96666666666667,863.88
2012-06-30,27951.729999999996,768.7600000000001,3.2019110152881223,0.002919606690187987,2649.4599999999996,1042.19,1338.31,356.0,0.0,26909.54,910.24,4611.3,148.09,6887.38,12470.57,15374.19,28749.07,2090.0,13773.11,22.87,18366.78,389.12,18755.9,2400.0,9993.16,533.99,-775.5699999999999,-1247.55,296.11999999999995,27.79433893542848,8.55,1.88,6.8,5.5,0.81,10.698149745197963,15.048981771854177,30.77601528812231,31.49173657389259,39.85437475499804,2.94,2.92,0.68,0.3,6,2012,0.7009803921571347,240.09411764705885,1632.64
