,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-09-30,618.0,160.43,0.820091745167195,0.0,235.93000000000006,192.42000000000002,201.12,3.73,425.5799999999999,184.26000000000005,293.84,168.2,2250.91,2815.41,196.5,3298.61,415.0,101.89,327.92,1123.69,684.65,1808.34,2000.39,1450.52,61.16,-234.41000000000003,-4.449999999999989,8.700000000000001,1.1378909804899333,5.14,1.25,2.29,0.0,0.0,19.453005937765077,24.094223849278986,44.23481762578687,56.42517701683111,30.569009330773696,26.61,26.23,2.51,0.5,9,2002,0.0,195.6244541484716,447.98
2002-12-31,1035.82,239.89,1.2171138441856746,0.0,371.40999999999997,321.96000000000004,332.02,4.2,713.8600000000001,304.03000000000003,280.27,78.49,2530.21,3110.78,193.03,3585.81,328.96,102.96,110.7,806.01,1033.59,1839.59,2015.86,1705.88,-50.03999999999999,-74.34999999999997,110.81,10.059999999999999,0.8602317728959107,4.96,1.08,3.49,0.0,0.0,26.755579978775057,37.929312806198844,56.24530681669501,72.88733336240858,39.44983325337636,25.47,25.07,3.86,0.72,12,2002,0.0,197.0974212034384,687.87
2003-03-31,707.88,141.73,0.68,0.0,259.25,185.58,192.93,3.9,522.3,173.11,231.67,95.36,2933.58,3540.06,198.62,4063.81,229.69,114.13,83.92,732.04,1399.61,2131.65,2088.87,1920.62,-259.71,-67.81,282.41,7.35,1.435,4.24,1.11,0.68,0.0,0.0,13.96,23.28,29.52,38.52,22.28,20.4,20.02,4.84,0.83,3,2003,0.0,208.42647058823528,141.73
2003-06-30,854.89,204.49000000000004,0.10040812200335049,1.0,320.91999999999996,275.15999999999997,282.52,4.54,579.73,256.78,297.13,87.0,3114.82,3699.89,196.06,4212.41,220.95,169.88,397.1,1201.28,1086.08,2287.36,2097.69,1925.04,282.31,3.960000000000001,-220.8,7.360000000000001,11.305609320749179,4.95,1.19,0.17,1.0,5.88,19.420112067471553,30.24056380336203,42.50216740800647,51.69246375137196,36.146923921206174,22.62,22.15,3.08,0.49,6,2003,2036.5882352941176,2036.5882352941176,346.22
2003-09-30,1129.04,268.54999999999995,0.1223124095190071,0.0724259383471006,401.18000000000006,354.45000000000005,363.07,6.25,774.5899999999999,335.02,314.17,141.24,3529.36,4374.65,194.93,4963.73,2.19,170.29,118.61,792.16,1855.2,2647.35,2220.47,2316.37,-314.78000000000003,-57.10999999999999,388.91999999999996,8.619999999999997,12.773846955874141,5.99,1.14,0.28,1.0,3.57,21.64929648486426,34.47462628300015,46.37387640906354,57.03252923857702,34.14263545716284,23.29,22.84,5.52,1.07,9,2003,159.0189075630251,2195.6071428571427,614.77
2003-12-31,2138.89,576.78,0.26139163274726196,0.004970116954507047,789.4499999999999,697.3999999999999,710.27,5.75,1441.4900000000002,676.32,584.15,63.44,3922.45,5206.52,178.5,6620.44,4.03,209.61,378.61,1176.27,2118.81,3295.08,2242.18,3325.36,440.70000000000005,-712.88,542.26,12.870000000000005,5.500367341100593,3.88,0.99,0.54,1.0,1.85,34.85221769963493,57.38998514539885,69.37527556543996,91.71941957953925,53.78858931643658,25.05,24.67,4.43,1.09,12,2003,10.966931216931243,2206.574074074074,1191.55
2004-03-31,755.03,143.8,0.06,0.0,260.53,186.32,196.12,4.66,568.71,164.48,328.11,124.28,4643.34,5847.55,203.64,8010.11,4.21,216.27,399.85,1313.35,2420.09,3733.44,2263.74,4205.72,-1025.27,374.5,361.36,9.8,19.4175,2.51,0.89,0.06,0.0,0.0,7.2,12.360000000000001,13.68,18.759999999999998,11.12,19.63,19.05,4.45,0.92,3,2004,0.0,2396.666666666667,143.8
2004-06-30,1333.6699999999998,210.72999999999996,0.09510281217386397,0.2,429.63,296.3,315.84,4.32,1037.37,274.84000000000003,463.6,140.52,5589.79,6802.5,206.79,8722.95,1.96,216.28,299.85,1117.85,3817.03,4934.88,2263.74,3706.3,-689.19,-55.25999999999999,834.5600000000001,19.54,11.356131068191527,2.64,1.33,0.16,0.2,1.25,9.652935435647192,17.736674470425633,22.753347812596957,29.93361013172369,15.097571432600905,17.34,16.97,6.09,1.08,6,2004,443.1625,2215.8125,354.53
2004-09-30,1449.02,287.1600000000001,0.1253016253954402,0.006627031744300208,526.88,439.63,447.96,3.88,1009.3899999999999,354.85999999999996,673.37,144.69,6002.15,7442.16,215.79,9356.69,349.72,262.28,299.84,1487.9,3801.62,5289.53,2264.27,3978.39,-197.93000000000006,76.03999999999996,325.5,8.330000000000002,7.742916318428749,2.21,1.33,0.28,0.2,0.71,12.27955928875314,23.055499072760995,28.87307453754929,36.498573454471796,20.97907213763656,18.83,18.14,5.0,0.97,9,2004,15.1875,2291.75,641.69
2004-12-31,2341.47,455.49,0.19927012887584533,-0.0005213365172532956,787.1500000000001,584.1600000000001,635.7300000000001,3.66,1757.3200000000002,575.2100000000002,592.7,146.09,5902.47,7475.57,380.26,9246.51,334.31,263.89,289.84,1385.64,3448.22,4833.86,2265.11,4266.45,436.46000000000004,-125.75999999999999,-391.3800000000001,51.56999999999999,4.594767942216076,1.94,1.13,0.48,0.2,0.42,19.711136914635702,31.534497894602527,42.71023095572285,47.99088937093275,31.816797243843304,19.11,18.66,5.4,1.14,12,2004,-1.191666666666606,2285.791666666667,1097.18
2005-03-31,1101.12,148.48,0.07,0.0,309.34,234.08,249.46,4.08,867.04,176.01,529.39,177.97,7134.49,8308.53,381.58,9900.39,259.36,337.15,289.84,1403.77,4084.63,5488.4,2271.69,4258.58,-738.78,116.5,558.96,15.38,14.572500000000002,2.18,1.29,0.07,0.0,0.0,6.0,10.44,13.959999999999999,14.04,11.0,14.24,13.48,5.92,0.84,3,2005,0.0,2121.142857142857,148.48
2005-06-30,1374.0500000000002,166.94000000000003,0.07409675987572127,0.2,447.71,269.44999999999993,286.28999999999996,3.62,1104.6000000000001,251.90000000000003,408.63,171.11,7672.96,8531.39,382.26,9570.48,473.12,316.15,289.84,1661.58,4046.44,5708.03,2271.8,3708.43,88.26999999999998,76.65,-285.67,16.839999999999996,12.21510902120522,2.22,1.54,0.14,0.2,1.43,6.9862659311394335,11.664947054720692,18.016097901211083,18.016097901211083,13.485610297381271,13.17,12.74,5.13,0.52,6,2005,450.6,2253.0,315.42
2005-09-30,1401.3199999999997,206.90000000000003,0.09110698422423037,0.0015814060346148056,434.98,294.24,305.19000000000005,3.62,1107.0799999999997,258.08,366.89,0.88,7966.68,8443.25,65.86,9266.17,203.49,296.07,650.0,1669.85,3764.2,5434.05,2271.89,3824.26,30.039999999999964,-28.27000000000001,-43.51000000000002,10.950000000000003,9.9339255679072,2.15,1.42,0.23,0.2,0.87,8.936406800428855,13.578901822637466,21.643850513095423,21.216043804564254,16.636927553989892,13.9,13.47,5.06,0.29,9,2005,3.59130434782611,2270.9565217391305,522.32
2005-12-31,1537.5,242.53999999999996,0.10781528645765237,-0.0018997509063892466,491.4100000000001,329.6700000000001,340.03999999999996,3.42,1207.8300000000004,290.23,516.22,0.66,8811.41,9581.19,66.65,10291.46,557.32,171.78,511.29,1975.21,4321.36,6296.57,2271.9,3982.82,-671.3299999999999,49.84,770.82,10.369999999999997,7.9311573348726,1.95,1.58,0.34,0.2,0.59,9.42432445153361,14.637510655544801,24.353570588081475,23.516416599116173,17.19970922783254,14.55,14.13,4.85,0.39,12,2005,-4.2736572890025855,2249.5882352941176,764.86
2006-03-31,1552.1,233.46,0.1,0.0,505.35,330.17,340.33,4.2,1221.93,324.32,562.86,1.87,8960.1,9876.93,67.69,10565.4,758.03,266.28,685.41,2538.4,3802.78,6341.18,2272.78,4212.9,179.31,16.28,-148.95,10.16,10.5,2.27,1.51,0.1,0.0,0.0,8.84,12.92,22.16,22.04,16.44,15.1,15.04,3.89,0.36,3,2006,0.0,2334.6,233.46
2006-06-30,1741.71,234.35999999999999,0.10520200076952674,0.14,535.91,329.2,341.77000000000004,2.76,1412.51,325.41,520.83,1.29,8983.73,10174.73,66.9,10804.34,972.26,256.56,1633.18,3711.4,2992.68,6704.08,2273.75,4098.54,129.3,-196.0,24.669999999999987,12.57,6.557384792626729,1.53,1.64,0.21,0.14,0.67,8.676660253943824,12.964894190073105,22.863901500577143,24.00609465178915,18.635782993459024,14.26,14.2,2.74,0.32,6,2006,311.88000000000005,2227.714285714286,467.82
2006-09-30,1768.9199999999996,636.1700000000001,0.28236061920850736,0.0015737461390048747,308.43000000000006,837.12,828.33,3.84,931.7999999999997,81.04999999999995,869.96,0.18,8568.92,10208.9,71.75,10850.82,594.77,232.32,1680.01,3502.08,2610.22,6112.3,2273.94,4736.11,-171.46,1240.03,-719.45,-8.790000000000001,3.401324174355911,1.84,1.29,0.49,0.14,0.29,23.44169385592261,34.2981715414089,53.729192112247404,59.44555403581554,46.92948740477722,25.71,21.81,2.92,0.47,9,2006,3.5457142857142685,2253.0408163265306,1103.99
2006-12-31,2065.2800000000007,240.0999999999999,0.10539398403380722,0.0015411382953734894,646.71,328.6299999999999,349.77,4.68,1736.6400000000003,315.48,758.82,0.13,8569.77,9786.05,54.51,10417.57,71.08,248.74,1680.01,2972.89,2394.43,5367.32,2293.62,5047.85,410.21000000000004,175.80999999999995,-697.1600000000001,21.14,11.098119221157853,2.13,1.06,0.59,0.14,0.24,9.217507756177039,12.59726060010862,19.028079964883297,21.271721387704687,17.520410091586122,21.19,18.86,3.29,0.41,12,2006,3.5108958837772093,2278.1186440677966,1344.09
2007-03-31,1420.87,158.3,0.07,0.0,455.9,237.78,244.6,4.4,1183.1,231.67,637.28,0.56,8709.89,9857.25,59.3,10464.81,293.62,261.17,1805.01,3307.14,1941.75,5248.89,2298.64,5213.47,-166.95,163.19,-117.78,6.82,15.715000000000002,1.94,1.01,0.07,0.0,0.0,6.04,9.04,12.16,13.44,13.280000000000001,11.19,11.14,2.98,0.35,3,2007,0.0,2261.4285714285716,158.3
2007-06-30,1404.37,98.12,0.04209188050854068,0.23,429.81000000000006,181.42,196.23999999999998,6.0,1222.94,177.67,895.39,1.41,9061.94,10485.83,62.7,11110.27,2107.72,401.97,375.0,3968.33,2335.02,6303.34,2299.95,4804.4,39.489999999999995,-10.030000000000001,228.65,14.82,35.63929626987362,2.87,1.31,0.11,0.23,2.09,3.535717962717417,5.862250994462211,8.173477887840262,8.816335699243428,8.984703221277591,9.12,9.08,2.64,0.36,6,2007,536.1509090909091,2331.090909090909,256.42
2007-09-30,2135.75,244.16999999999996,0.10730817635190473,-0.0056283585369264035,709.8299999999999,404.22999999999996,427.39000000000004,6.7,1731.5299999999997,393.92,741.63,1.95,10128.45,11712.0,64.26,12327.83,1489.77,297.97,600.0,3778.34,3428.6,7206.94,2325.3,5118.23,-745.4499999999999,-159.06,750.75,23.159999999999997,15.606918847524266,3.04,1.41,0.22,0.23,1.05,7.921294472522423,13.872020615673504,19.081344813120513,19.822746758824586,18.788686150342595,10.15,10.09,3.1,0.42,9,2007,-12.80681818181813,2275.409090909091,500.59
2007-12-31,2910.79,398.24000000000007,0.1727953005573913,0.002922359673636324,981.3800000000001,607.2500000000001,654.8699999999999,6.4,2303.5300000000007,585.74,721.4,2.5,11345.37,12569.7,65.0,13145.16,920.42,261.1,600.0,3438.6,4190.28,7628.88,2326.31,5513.49,-330.89,147.12,163.54000000000008,47.620000000000005,9.259366399658497,2.7,1.38,0.39,0.23,0.59,12.122254931410836,21.515230243761337,28.88782973421003,30.163856569095383,26.12310492529177,11.49,11.42,3.66,0.36,12,2007,6.735139860139839,2304.6923076923076,898.83
2008-03-31,1324.26,151.52,0.07,0.0,457.19,241.49,244.93,7.5,1082.77,232.17,439.63,3.09,12475.9,13443.19,64.54,14022.32,1542.42,489.18,675.0,4538.34,3794.57,8332.91,2331.5,5686.56,-608.58,-2.53,329.35,3.44,26.785,3.08,1.47,0.07,0.0,0.0,4.32,7.88,10.64,11.12,10.2,11.52,11.44,2.96,0.21,3,2008,0.0,2164.5714285714284,151.52
2008-06-30,2588.3599999999997,496.02,0.2144818852889397,0.15,980.6799999999998,728.52,731.3599999999999,5.05,1859.8400000000001,714.58,897.34,3.19,13096.94,14519.0,84.7,15124.86,1975.71,455.36,675.0,5053.63,4221.61,9275.25,2334.37,5846.74,-33.539999999999964,-30.310000000000002,521.56,2.8400000000000003,5.887676706584411,2.02,1.59,0.28,0.15,0.54,13.114035271952313,22.64315903264663,33.94941841430645,37.25856750162152,29.506579361892705,16.65,16.55,2.87,0.28,6,2008,346.89642857142854,2312.642857142857,647.54
2008-09-30,2744.1900000000005,452.52,0.19333890878679344,0.0017887011357822207,938.1800000000003,667.1500000000001,671.19,4.88,2077.0399999999995,654.3499999999999,827.84,4.04,14166.2,15715.48,107.56,16322.06,1131.97,529.4,750.0,4325.97,5721.85,10047.81,2334.61,6271.38,-752.0300000000001,-26.049999999999997,708.58,4.04,6.308352559002918,1.82,1.6,0.47,0.15,0.32,11.09024889551479,18.80735087177063,28.86097412868389,31.789852917113613,22.460222169699833,16.62,16.53,3.63,0.36,9,2008,4.186550151975723,2340.553191489362,1100.06
2008-12-31,3239.54,538.1100000000001,0.22993767435614135,-1.9891162933624674e-05,1107.5499999999997,837.72,844.5099999999998,2.38,2401.8200000000006,866.3800000000001,1676.53,13.32,14457.05,16820.55,100.9,17378.25,164.57,404.22,896.37,3464.77,7125.19,10589.97,2334.61,6786.74,291.10000000000014,-33.260000000000005,590.8399999999999,6.789999999999999,2.5876577279738338,0.82,1.56,0.7,0.15,0.21,12.390355823876645,21.311937588894928,31.718259765470012,35.00308368484346,23.374807010261453,16.66,16.55,4.85,0.68,12,2008,-0.04655015197567991,2340.2428571428572,1638.17
2009-03-31,2824.44,480.73,0.21000000000000002,0.0,987.84,712.89,718.67,2.3,2111.55,714.62,1495.22,6.51,13878.54,16035.15,101.2,16578.92,0.0,363.96,375.0,2742.85,6571.26,9314.11,2334.61,7263.28,973.49,92.94,-1247.74,5.78,2.7375,0.74,1.28,0.21,0.0,0.0,11.6,18.64,26.48,29.68,20.6,17.08,17.02,5.85,0.79,3,2009,0.0,2289.190476190476,480.73
2009-06-30,2425.28,350.25,0.15173650388697682,0.25,815.87,527.38,533.7300000000001,4.76,1897.8899999999999,525.5300000000001,788.62,8.78,13915.05,15499.1,106.3,16099.22,99.12,430.5,375.0,2626.95,6392.29,9019.24,2334.61,7077.2,-37.73000000000002,-11.039999999999992,-657.8399999999999,6.3500000000000005,7.84122455389008,1.57,1.27,0.36,0.25,0.69,8.69955955618667,13.386531565139956,19.793183951478976,21.681460444294686,15.52770223110063,15.91,15.83,5.9,0.6,6,2009,577.0694444444445,2308.277777777778,830.98
2009-09-30,2730.46,339.30999999999995,0.14496834118039117,0.003450236930827199,886.21,540.23,547.0799999999999,6.5,2190.2400000000002,538.9499999999998,1549.82,5.12,14853.23,17280.22,106.64,17912.32,79.78,479.7,1500.01,3888.17,6579.15,10467.32,2334.61,7440.45,-503.15999999999997,2.5999999999999943,1261.78,6.85,11.209343962747932,2.04,1.41,0.5,0.25,0.5,7.573146143263635,12.061365986208544,18.242816054140423,19.796876671594216,14.728783463927742,14.74,14.66,4.44,0.62,9,2009,8.075555555555525,2340.58,1170.29
2009-12-31,4517.9400000000005,695.81,0.2982948395048497,-0.0008525802475751979,1476.1899999999996,1074.06,1081.15,5.75,3443.869999999999,1070.7200000000003,1708.2,3.86,15513.1,18341.83,109.34,19006.81,15.3,466.9,1500.02,4141.84,6677.76,10819.6,2334.61,8181.77,155.65999999999997,-14.189999999999998,16.899999999999977,7.09,4.820733749155661,1.64,1.32,0.8,0.25,0.31,14.646276619688118,23.401230159155457,34.020526445528105,37.18245174427951,28.63630459246557,15.02,14.93,4.43,0.68,12,2009,-1.9887500000000955,2332.6249999999995,1866.1
2010-03-31,6225.06,1237.66,0.53,0.0,2133.86,1785.0,1792.49,5.25,4440.06,1673.48,4865.76,5.1,16195.02,21677.1,118.67,22176.56,0.0,783.36,1500.02,4759.12,8176.49,12935.61,2334.61,9234.02,1447.39,225.51,1484.66,7.49,2.4775,1.33,1.4,0.53,0.0,0.0,22.320000000000004,36.84,53.6,60.0,41.0,20.31,19.88,4.55,1.15,3,2010,0.0,2335.2075471698113,1237.66
2010-06-30,2211.37,286.28999999999996,0.12210932117195444,0.32,813.31,451.1100000000001,458.22,5.55,1760.2599999999993,429.6999999999998,3380.7,6.26,16704.44,20998.25,124.44,21502.88,0.0,974.4,1500.01,4843.89,7869.52,12713.4,2339.87,8789.04,-437.05000000000007,-6.319999999999993,-1041.68,7.109999999999999,11.364816270215517,1.48,1.45,0.65,0.32,0.49,5.327723612979427,8.93464509990485,13.030003871518092,14.435200367466123,10.08435132386233,18.44,18.06,4.33,0.89,6,2010,750.2523076923077,2344.5384615384614,1523.95
2010-09-30,1414.9300000000003,90.63999999999987,0.03873528264141355,-0.0006226300842271316,517.3299999999999,158.00999999999976,165.67999999999984,7.55,1256.9300000000003,151.4300000000003,715.64,7.54,19002.55,20735.0,159.37,21286.32,99.58,790.43,2000.0,5168.96,7227.06,12396.03,2343.26,8889.86,-2637.76,-8.259999999999991,-19.04000000000002,7.67,48.71914883053845,1.99,1.39,0.69,0.32,0.46,1.7043524362221967,2.7440298775540506,4.077870914597509,4.439400219250702,3.3346025926086456,16.71,16.39,4.01,0.34,9,2010,-1.4569453734670788,2339.985507246377,1614.59
2010-12-31,4193.609999999999,613.0699999999999,0.26144766256969193,0.0006713797424658285,1773.7200000000003,914.77,1070.65,5.8,3278.83,937.9899999999998,355.41,8.85,21347.18,23221.24,156.01,24114.48,1633.65,710.98,2226.0,7508.63,7091.77,14600.4,2343.33,9513.69,-403.27,-816.74,859.78,155.88,5.550346045312934,1.43,1.53,0.95,0.32,0.34,10.171690114290332,16.897775243977986,25.78149161003026,27.718956393704605,21.9395870105851,16.1,15.86,3.09,0.25,12,2010,1.5743218916857131,2344.9052631578948,2227.66
2011-03-31,2223.16,132.17,0.05,0.0,798.03,288.58,351.98,6.3,1934.58,259.69,362.13,5.63,23704.8,25267.9,130.88,26142.02,2111.88,718.72,3000.0,8971.74,7520.01,16491.75,2343.73,9649.88,-1637.26,5.45,1638.53,63.4,31.5,1.53,1.71,0.05,0.0,0.0,2.04,4.76,5.48,5.6,6.72,6.02,5.95,2.82,0.17,3,2011,0.0,2643.3999999999996,132.17
2011-06-30,4079.5200000000004,468.12,0.16376284795682086,0.18,1512.2,772.74,834.8499999999999,4.94,3306.7799999999997,758.9200000000001,860.0,6.22,23767.4,26541.26,144.64,27377.04,2285.59,669.02,3242.5,9503.79,8151.79,17655.58,2819.64,9721.06,-144.30999999999995,0.8399999999999999,641.3300000000002,62.11000000000001,7.540171750833119,1.43,1.82,0.21,0.18,0.86,6.831250229055957,13.537728764430526,19.277226673774344,20.244207299805097,18.528596511686022,9.59,9.52,2.79,0.29,6,2011,514.5342857142857,2858.5238095238096,600.29
2011-09-30,4581.629999999999,603.3700000000001,0.21555015535948693,-0.003814152549011217,1761.7800000000002,1000.6200000000001,1042.8400000000001,5.45,3581.000000000001,990.89,483.5,6.69,24523.72,26885.87,147.97,27672.6,2451.9,565.92,2362.5,8866.17,8505.27,17371.44,2821.47,10300.76,19.62999999999988,-19.42,-376.71000000000004,42.219999999999985,6.318830982647463,1.49,1.69,0.43,0.18,0.42,8.722262100593191,16.88309123838958,23.43982619676653,25.144176262399682,21.976090258046295,11.11,11.06,3.03,0.27,9,2011,-10.676611295681028,2799.2093023255816,1203.66
2011-12-31,2833.08,347.27,0.12315094814079296,0.0013190015473086322,1132.6599999999999,523.8699999999999,552.4499999999998,4.96,2309.2199999999993,499.8600000000001,437.72,68.73,26616.09,28599.34,142.96,29374.52,3629.35,574.96,2292.51,10066.46,8647.5,18713.95,2821.98,10660.16,-1328.6399999999999,4.600000000000001,1278.27,28.580000000000013,10.070974025974026,1.31,1.76,0.55,0.18,0.33,4.728996408606449,8.660870316519764,13.031609421443907,13.774993326584694,11.992663240765218,11.37,11.31,2.84,0.2,12,2011,3.7194164904861395,2819.872727272727,1550.93
2012-03-31,3164.99,421.33,0.15,0.0,1121.36,535.7,554.62,6.1,2629.29,521.66,758.67,67.73,27233.77,29179.16,140.0,29955.32,3810.41,599.58,2000.01,10051.13,8787.54,18838.67,2825.22,11116.24,253.81,25.54,41.6,18.92,10.1675,1.55,1.69,0.15,0.0,0.0,5.64,7.64,15.16,16.24,10.76,13.37,13.31,2.9,0.19,3,2012,0.0,2808.866666666667,421.33
2012-06-30,3921.55,575.69,0.20209373934324287,0.18,1308.91,698.05,715.2199999999999,7.25,3223.5,622.41,2111.77,61.16,26381.16,29769.24,130.18,30493.36,3979.29,596.25,2000.01,9904.91,9368.0,19272.91,2841.11,11220.04,944.23,89.66999999999999,319.19,17.17,8.966754763848598,1.84,1.72,0.35,0.18,0.51,7.552531744598905,9.839078052596738,20.53272391727348,21.987798840544823,13.83475998475457,14.25,14.07,3.01,0.34,6,2012,512.7531428571428,2848.6285714285714,997.02
2012-09-30,3702.9100000000008,429.5899999999999,0.15056322330559857,0.0002896577000221035,1234.13,593.22,624.96,9.05,3109.6899999999996,522.19,417.23,74.72,26845.06,28788.88,117.37,29437.59,3037.12,676.62,2500.0,9634.24,8174.86,17809.1,2846.87,11628.07,-132.82999999999993,93.91000000000001,-1655.61,31.739999999999995,15.026909960660166,2.22,1.53,0.5,0.18,0.36,5.841853064257224,7.708837033246647,14.779285999677557,15.670620281646698,11.117588408885398,13.42,13.22,2.99,0.2,9,2012,0.8264571428570662,2853.22,1426.61
2012-12-31,6713.59,902.6500000000003,0.3177717386637817,-0.000802174081038559,2371.86,1263.1299999999999,1347.8,8.5,5450.460000000001,1241.8700000000001,743.82,108.09,26490.02,28752.91,126.57,29312.24,1659.5,776.6,2550.0,8395.91,8396.26,16792.18,2848.27,12519.65,1426.71,6.389999999999986,-1106.5000000000002,84.67,6.689864897800917,1.93,1.34,0.82,0.18,0.22,12.323343035985681,16.322616625022544,28.83197238607971,31.157131449473237,22.895066244214906,13.46,13.31,3.42,0.27,12,2012,-2.278624390243749,2840.5609756097565,2329.26
