,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2013-09-30,47.880000000000024,-28.29,-0.01189155107187894,,14.320000000000007,-28.23,-25.15,0.73,76.11000000000001,-28.65,5.07,5.49,4792.35,4943.45,256.19,5935.55,175.0,282.36,1779.34,2751.11,580.67,3331.77,2473.57,2504.7,-267.15999999999997,-215.70999999999998,467.30999999999995,3.080000000000001,-15.347030752916224,0.72,1.33,-0.01,0.0,0.0,-1.9026481715006305,-1.5221185372005044,-4.518789407313997,-5.184716267339219,-2.330744010088272,-9.38,-9.28,-3.9,1.8,0.05,9,2013,,2379.0,-23.79
2013-12-31,85.38999999999999,-26.060000000000002,-0.010455366098294885,0.0,28.189999999999984,-21.55,-17.32,0.9,106.93,-22.100000000000005,7.44,8.5,5109.39,5262.29,299.39,6321.01,184.49,321.44,1153.17,2193.69,1400.49,3594.18,2623.57,2628.68,-263.92999999999995,-68.59000000000003,334.8900000000001,4.229999999999999,-21.520049884881043,0.9,1.37,-0.02,0.0,0.0,-1.6519478435305919,-1.4010190571715146,-3.9730391173520565,-4.203057171514543,-1.8819658976930795,-14.73,-14.59,-6.54,2.4,0.07,12,2013,0.0,2492.5,-49.85
2014-03-31,360.47,27.32,0.01,0.0,110.28,51.11,54.71,0.71,309.36,50.38,7.27,6.56,5137.23,5293.6,299.38,6378.19,172.28,363.88,1137.49,2150.08,1265.23,3415.31,2823.57,2856.04,66.26,-30.49,-35.95,3.6,17.75,0.7,1.2,0.01,0.0,0.0,1.72,3.56,3.8400000000000003,4.2,4.84,7.6,7.58,0.0,2.46,0.07,3,2014,0.0,2732.0,27.32
2014-06-30,325.0899999999999,17.0,0.007671480144404332,0.0,110.65,40.41,44.24999999999999,0.95,284.67999999999995,41.38999999999999,33.85,11.81,5159.87,5350.87,319.33,6468.29,170.11,414.0,1263.75,2438.55,1037.52,3476.08,2823.57,2873.05,132.96999999999997,-8.52,-97.86,3.8400000000000003,30.958823529411763,0.93,1.21,0.02,0.0,0.0,1.0586642599277978,2.3628158844765346,2.3628158844765346,2.5162454873646207,3.4828519855595665,6.48,6.46,20.71,2.19,0.08,6,2014,0.0,2216.0,44.32
2014-09-30,366.51,33.49,0.012912222079424237,0.0,141.82999999999998,74.86,76.40000000000002,1.38,291.6500000000001,69.11,62.93,8.06,5423.59,5626.23,353.04,6803.34,167.6,298.87,1329.48,2328.13,1008.71,3336.83,3223.57,3331.17,-283.32,-67.05000000000001,379.46000000000004,1.54,26.718871304867125,1.34,1.0,0.03,0.0,0.0,1.9626577560724843,4.493453283639635,4.028613288780362,4.596751060275029,6.404462151394423,7.45,7.4,20.93,2.42,0.09,9,2014,0.0,2593.666666666667,77.81
2014-12-31,219.51,-20.39,-0.014204110066179032,0.0,82.53000000000003,3.8400000000000034,10.20999999999998,1.17,215.66999999999985,9.110000000000014,13.86,7.66,5698.7,6590.9,404.65,7858.93,164.32,297.73,2190.12,3257.03,138.59,3395.62,4046.72,4315.83,-985.5600000000001,-18.980000000000004,955.4699999999999,6.369999999999999,-20.592631191760667,1.1,0.79,0.04,0.0,0.0,-1.0369000348310693,-3.4089864158829672,-1.8891466388018112,-2.34367816091954,-5.255520724486242,4.54,4.52,0.0,2.02,0.27,12,2014,0.0,1435.5,57.42
2015-03-31,269.05,15.07,0.0,,107.28,42.1,46.3,0.89,226.96,42.05,15.51,11.87,5728.98,6847.74,544.0,8285.31,0.0,232.49,1681.72,2524.48,755.52,3279.99,4446.72,4850.96,-284.68,-154.45,440.78,4.2,0.0,0.82,0.68,0.0,0.0,0.0,0.72,2.28,1.24,1.56,2.92,5.6,5.6,0.0,2.71,0.44,3,2015,,inf,15.07
2015-06-30,276.81,42.66,0.0073895721461978165,,111.81,75.05000000000001,79.10000000000001,0.78,201.74999999999997,35.16,56.57,8.01,6343.45,7306.15,568.93,8771.35,0.0,145.58,1553.52,2915.01,813.52,3728.54,4446.72,4893.62,-448.97999999999996,147.23999999999998,342.80000000000007,4.05,26.388537271448662,0.71,0.76,0.01,0.0,0.0,1.9508470465962238,4.551976442057856,3.4878780530053692,4.404184999133899,5.911657716958254,11.41,10.58,3.1,2.51,0.33,6,2015,,5773.0,57.73
2015-09-30,369.87,2.1100000000000065,0.00035260695187165885,0.0,122.20000000000002,28.669999999999987,34.120000000000005,1.1,341.2,26.52000000000001,110.33,9.19,6599.29,7922.73,877.57,9719.0,0.0,192.9,1490.5,2881.64,794.11,3675.75,5446.72,5896.38,-520.66,-322.29,896.7099999999999,5.449999999999999,779.9052132701398,1.02,0.62,0.01,0.0,0.0,0.08744652406417139,0.24964572192513446,0.14245320855615015,0.1833556149732626,0.3004211229946533,6.85,6.53,3.61,2.75,0.46,9,2015,0.0,5984.0,59.84
2015-12-31,292.74,-9.540000000000006,-0.001896620278330021,0.0,92.66999999999996,-2.4000000000000057,2.789999999999992,0.64,295.14,-16.200000000000003,14.81,10.87,8273.63,8774.62,1209.22,11502.18,0.0,132.78,804.57,1943.45,1999.16,3942.61,6946.88,7416.92,-1256.22,-874.02,2034.73,5.190000000000001,-84.36058700209638,0.6,0.53,0.01,0.0,0.0,-0.3338051689860837,-1.1227992047713724,-0.5158807157057658,-0.6524373757455273,-1.1379721669980127,4.37,4.16,3.4,4.51,0.26,12,2015,0.0,5030.0,50.3
2016-03-31,252.58,-20.62,0.0,,100.93,14.87,21.82,0.59,237.71,12.05,37.06,17.85,8313.79,8850.58,1416.18,11756.22,0.0,227.6,729.32,2115.2,2100.26,4215.46,6946.88,7393.86,132.24,-104.68,-5.31,6.95,0.0,0.55,0.57,0.0,0.0,0.0,-0.7200000000000001,0.6,-1.12,-1.36,0.6,-8.26,-8.16,3.23,4.18,0.25,3,2016,,-inf,-20.62
2016-06-30,199.29,-65.97,-0.007618662663125072,,48.379999999999995,-42.68,-29.62,0.53,241.96,-52.43000000000001,63.6,20.36,8451.93,9034.71,1455.9,12044.9,0.0,157.14,741.7,1848.14,2721.85,4569.99,6947.13,7327.78,-362.09000000000003,-152.74,541.3699999999999,13.060000000000002,-17.39150371380931,0.5,0.62,-0.01,0.0,0.0,-2.1941748469800206,-0.8228155676175077,-3.596008776995034,-4.327400392655041,-0.8228155676175077,-19.71,-19.16,-0.73,4.89,0.32,6,2016,,8659.0,-86.59
2016-09-30,384.85,-18.099999999999994,-0.0034578278727672163,0.0,128.11,19.79,26.62,0.46,365.07,13.980000000000004,56.72,26.74,8517.15,9148.16,1508.13,12243.81,0.0,156.56,1064.28,2575.07,2204.59,4779.66,6947.13,7308.1,-97.29999999999998,-117.25,207.67000000000007,6.829999999999998,-33.2578729281768,0.44,0.65,-0.02,0.0,0.0,-0.5947463941159612,-0.048409590218741035,-0.9889387716114239,-1.0995892635399749,-0.05532524596427547,-12.79,-12.51,-0.12,3.55,0.25,9,2016,0.0,5234.5,-104.69
2016-12-31,205.49,-97.16,-0.01444042605895467,0.0,58.5,-87.18,-70.03999999999999,0.46,292.6700000000001,-97.13,43.91,19.98,7013.75,7577.53,2592.15,12345.38,0.0,131.48,1185.79,3073.43,1912.12,4985.55,6947.13,7209.69,-18.920000000000016,-139.08999999999997,145.19999999999993,17.139999999999997,-7.962022694524495,0.44,0.69,-0.03,0.0,0.0,-3.1576398315580874,-1.540312112955165,-5.391092395343076,-5.314076789695318,-1.9831518454297745,-19.94,-19.37,-1.06,2.47,0.18,12,2016,0.0,6728.333333333333,-201.85
2017-03-31,491.69,-5.29,0.0,,153.72,28.96,47.19,0.44,462.73,7.21,48.72,19.99,6895.31,7459.3,2636.56,12273.29,0.0,130.33,2055.94,3846.64,1065.61,4912.25,6947.13,7205.28,168.96,-75.98,-88.18,18.23,0.0,0.42,0.68,0.0,0.0,0.0,-0.16,0.96,-0.28,-0.28,1.36,-1.13,-1.08,1.53,1.94,0.15,3,2017,,-inf,-5.29
2017-06-30,343.75000000000006,-60.48,-0.009195681921848869,,55.24000000000001,-21.990000000000002,-2.049999999999997,0.41,365.74,-95.94999999999999,103.34,18.48,6508.83,7594.23,3253.47,12637.49,0.0,102.74,2233.83,3785.29,1558.99,5344.27,6947.13,7142.5,-87.12,97.73,44.010000000000005,19.94,-11.146536044973544,0.4,0.75,-0.01,0.0,0.0,-1.9127018397445645,0.2206963661243728,-3.3840109472403834,-3.3472282195529877,0.29426182149916374,-8.97,-7.87,0.1,2.01,0.29,6,2017,,6576.999999999999,-65.77
2017-09-30,484.8299999999999,-35.74000000000001,-0.003520835385676289,0.0,148.12999999999997,6.760000000000001,25.72,0.52,478.06999999999994,15.719999999999999,61.32,21.86,6354.09,6931.4,2711.69,12194.1,0.0,104.38,1858.6,3333.94,1609.55,4943.49,6947.13,7104.31,182.35999999999999,-233.41,9.030000000000001,18.96,-36.92305540011191,0.51,0.7,-0.01,0.0,0.0,-1.1689173480445276,0.15491675696975668,-2.013917840606837,-1.9857511575214268,0.2112501231405773,-8.33,-7.69,0.12,2.08,0.17,9,2017,0.0,10151.0,-101.51
