,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-09-30,205.51999999999998,66.53999999999999,0.11608766764802092,0.0,61.68000000000001,-38.64999999999999,-21.25999999999999,8.65,0.0,244.16999999999996,-52.5,559.5,353.21,780.81,1776.8,3979.32,8320.28,712.28,229.55,207.78,1755.95,1526.22,3282.17,5806.34,4662.85,-167.12000000000003,-69.19,266.91999999999996,17.389999999999997,18.627301623083863,10.77,0.7,0.32,0.0,0.0,3.192410860320576,2.365286228328426,5.702806673209029,5.905960091593065,2.8151259404645073,20.52,19.67,0.0,1.01,0.57,9,2002,0.0,573.1875,183.42
2002-12-31,641.3000000000001,69.15,0.11772775864116879,0.0,160.52000000000004,92.36999999999999,100.67000000000002,9.15,0.0,548.9300000000001,23.849999999999994,894.44,433.72,558.21,2096.46,1387.22,9067.37,491.52,182.28,174.67,1325.14,2451.25,3776.39,6297.82,5168.87,-162.59999999999997,-153.27,659.59,8.300000000000004,19.431271149674618,11.15,0.73,0.43,0.0,0.0,3.055446014966148,2.825466207388051,5.35524409074712,5.716640931226987,3.110203112008552,17.22,16.05,0.0,1.58,1.16,12,2002,0.0,587.3720930232558,252.57
2003-03-31,360.52,95.54,0.15,0.0,87.84,119.03,130.0,7.85,0.0,241.49,-17.16,230.94,385.84,630.36,1672.6,142.88,9797.76,984.56,174.07,184.04,1915.45,2501.31,4416.76,6297.82,5264.4,-989.89,49.45,559.9,10.97,13.082500000000001,9.39,0.84,0.15,0.0,0.0,3.9199999999999995,5.44,7.240000000000001,7.76,6.04,43.86,26.5,0.0,0.87,0.54,3,2003,0.0,636.9333333333334,95.54
2003-06-30,550.94,112.08,0.17814468740969078,0.0,175.73999999999998,129.82,141.76,13.2,0.0,421.12,53.480000000000004,384.91,574.17,642.14,2373.39,156.62,10994.74,1465.2,236.01,282.42,2809.17,2699.48,5508.64,6297.82,5376.48,-694.5600000000001,-157.18,1005.6999999999999,11.94,18.524268379728763,15.46,1.02,0.33,0.0,0.0,4.081132838840189,5.635850110779308,8.335012041229168,8.982810904537136,6.564361814854061,30.24,22.78,0.0,0.84,0.62,6,2003,0.0,629.1515151515151,207.62
2003-09-30,655.24,134.33999999999997,0.2121406012399111,0.0,229.95,167.47,197.91000000000003,13.6,0.0,487.7700000000001,70.96000000000001,303.63,652.45,724.04,2477.95,134.93,12239.78,1766.68,207.96,376.83,3195.9,3431.58,6627.48,6298.82,5511.82,-367.2299999999998,-851.51,1137.46,30.44,16.03017046300432,15.54,1.2,0.54,0.0,0.0,4.384239092291495,6.364218037197332,9.742753538425546,10.559887706164464,7.22849456076734,27.59,21.83,0.0,0.78,0.55,9,2003,0.0,633.2592592592591,341.96
2003-12-31,848.49,111.57,0.17712257182545807,0.0,329.97,200.71999999999997,218.73999999999995,11.8,0.0,647.77,157.36999999999998,1086.33,592.67,862.26,2858.24,133.81,13149.23,1668.96,270.88,485.18,3768.9,3668.56,7437.47,6298.82,5623.4,-322.27,168.44000000000005,430.90999999999985,18.020000000000003,16.656262212064174,13.22,1.32,0.72,0.0,0.0,3.39484929332128,5.461279297951624,7.9409953035080365,8.265720018521376,6.474814014508412,22.01,18.78,0.0,0.76,0.53,12,2003,0.0,629.9027777777777,453.53
2004-03-31,645.36,34.14,0.05,0.0,273.27,111.04,145.92,10.5,0.0,534.32,100.78,411.53,887.77,1375.45,3686.93,126.32,13702.2,1528.96,236.52,621.94,3910.74,4044.2,7954.94,6298.82,5659.54,-317.17,-227.93,375.94,34.88,52.5,11.69,1.41,0.05,0.0,0.0,1.0,3.8,2.4,2.52,4.52,5.38,5.29,0.0,0.94,0.59,3,2004,0.0,682.8,34.14
2004-06-30,1279.8600000000001,112.83,0.17657276995305163,0.0,452.07000000000005,249.48999999999995,284.83000000000004,8.2,0.0,1030.3600000000001,238.67999999999998,563.3,1429.28,1331.79,4384.8,146.06,14103.81,1290.04,238.56,621.94,3750.64,4454.9,8205.54,6300.82,5772.37,-29.359999999999957,-22.70999999999998,203.82999999999998,35.339999999999996,11.609236240361605,8.95,1.42,0.23,0.0,0.0,3.193664013063891,8.813284343743621,7.830618493570115,8.106993263931415,10.686491120636864,7.72,7.63,0.0,1.17,0.81,6,2004,0.0,639.0,146.97
2004-09-30,1230.34,175.41,0.27749581239530985,0.0,438.2299999999999,321.24,367.64,9.15,0.0,909.1099999999999,251.56,358.59,1357.05,1734.32,4460.03,143.18,13800.64,770.0,167.73,621.94,3096.63,4638.16,7734.79,6300.82,5947.78,-223.89,230.31,-211.13,46.400000000000006,8.242827090815805,9.69,1.3,0.51,0.0,0.0,5.092864321608039,11.404533780011167,11.796292573981015,12.253344500279175,13.86390843104411,10.52,10.22,0.0,1.44,0.88,9,2004,0.0,632.1176470588235,322.38
2004-12-31,979.4900000000002,30.660000000000025,0.048633582596872914,0.0,403.8100000000002,149.51999999999998,195.82000000000005,8.5,0.0,829.9700000000003,120.85000000000002,495.97,1447.79,2078.82,4999.32,141.1,14006.15,859.36,246.01,1507.51,4222.28,3713.4,7935.67,6300.82,5978.44,46.39999999999998,34.05,56.93000000000001,46.29999999999998,43.69819960861054,8.96,1.33,0.56,0.0,0.0,0.8754044867437124,2.1259823249490157,2.0530319510537067,2.115560842963972,2.9527532290958556,8.79,8.54,0.0,1.18,0.69,12,2004,0.0,630.4285714285714,353.04
2005-03-31,577.65,-2.4,0.0,,226.8,74.54,120.18,8.35,0.0,503.11,62.98,779.25,1255.95,2144.08,5211.06,137.82,14171.21,1050.79,221.98,1691.71,4990.08,3124.72,8114.8,6300.82,5976.04,485.52,-42.21,-160.03,45.64,0.0,8.8,1.36,0.0,0.0,0.0,-0.08,2.12,-0.16,-0.16,3.24,-0.42,-0.42,0.0,1.04,0.61,3,2005,,-inf,-2.4
2005-06-30,452.2700000000001,-45.24,-0.07596977329974812,,165.46999999999997,6.259999999999991,48.44,7.8,0.0,446.01,-9.989999999999995,917.48,988.69,2842.58,5879.08,137.77,14239.6,959.46,172.64,2091.02,5454.65,2794.2,8248.86,6300.82,5930.8,256.87,-96.53999999999999,-22.099999999999994,42.17999999999999,-25.668103448275858,8.29,1.39,-0.08,0.0,0.0,-1.253501259445844,2.165138539042821,-3.0387909319899244,-3.076775818639799,3.4946095717884136,-4.76,-4.63,0.0,1.08,0.56,6,2005,,595.5,-47.64
2005-09-30,793.4299999999998,-12.649999999999999,-0.020981920716536737,0.0,316.6700000000001,53.63000000000001,100.25,7.35,0.0,739.8000000000001,81.88999999999999,1049.58,866.03,2708.82,5716.36,135.74,14060.61,690.02,183.67,2431.59,5204.45,2822.13,8026.58,6300.82,5918.15,286.2800000000001,126.07,-280.24,46.620000000000005,-87.57539525691699,7.83,1.36,-0.1,0.0,0.0,-0.36088903632443187,0.8057057555150106,-0.8560623652346989,-0.8560623652346989,1.2757007795654336,-3.4,-3.31,0.0,1.1,0.58,9,2005,0.0,602.9,-60.29
2005-12-31,899.25,-242.22,-0.38433638557403066,0.0,370.64999999999986,-142.19,-143.76,6.95,0.0,1041.44,102.63,426.32,994.72,2682.41,5187.06,135.01,13507.06,273.65,234.77,2097.0,4670.41,3064.8,7735.22,6300.82,5675.93,159.01999999999998,-94.05000000000001,-688.2299999999999,-1.5699999999999932,-4.521039550821567,7.72,1.36,-0.48,0.0,0.0,-7.174279197381906,-0.1921681927870153,-17.070941125913194,-16.622548676076825,-0.288252289180523,-11.44,-11.11,0.0,1.11,0.54,12,2005,0.0,630.2291666666666,-302.51
2006-03-31,995.77,105.39,0.17,0.0,411.05,196.7,263.9,9.6,0.0,799.07,184.89,454.01,831.74,2793.14,5178.46,171.52,12995.19,56.84,188.81,2466.37,4424.0,2705.34,7129.35,6300.82,5781.32,176.6,56.36,-205.28,67.2,14.1175,10.46,1.23,0.17,0.0,0.0,3.24,5.8,7.280000000000001,7.16,9.16,10.71,10.58,0.0,1.17,0.54,3,2006,0.0,619.9411764705882,105.39
2006-06-30,809.56,60.36999999999999,0.09469232625482625,0.0,321.96999999999997,176.06,228.3,5.55,0.0,633.4999999999999,157.83000000000004,250.64,689.55,2643.7,4588.76,171.29,12321.04,17.45,171.72,2036.62,3626.5,2797.23,6423.72,6300.82,5841.69,76.87,123.89999999999999,-404.14,52.239999999999995,14.655358621832038,5.99,1.1,0.26,0.0,0.0,1.966686776061776,4.093622104247104,4.137326254826254,4.108190154440154,6.249693532818532,9.34,9.18,0.0,1.27,0.54,6,2006,0.0,637.5384615384614,165.76
2006-09-30,965.5999999999999,50.0,0.07879124953652207,0.0,244.24,142.43000000000006,155.85999999999996,7.05,0.0,823.1699999999998,148.88,232.91,832.02,3107.19,5119.59,121.34,12189.94,27.52,293.71,2315.11,3756.8,2495.55,6252.35,6300.82,5891.7,-21.28,24.52000000000001,-20.960000000000036,13.430000000000007,22.374311999999996,7.54,1.06,0.34,0.0,0.0,1.6407119021134595,3.64293659621802,3.39265850945495,3.383388950685948,5.663700407860587,7.9,7.79,0.0,1.36,0.54,9,2006,0.0,634.5882352941176,215.76
2006-12-31,905.3500000000004,55.370000000000005,0.08781433260797404,0.0,315.6200000000001,169.3499999999999,216.79000000000008,6.9,0.0,736.0,174.5,251.88,1068.59,3223.4,5401.33,114.96,12584.51,149.74,372.59,2257.19,4060.23,2598.85,6659.07,6300.82,5947.06,-69.13,131.99999999999997,-43.639999999999986,47.44,19.647988531695866,7.31,1.12,0.43,0.0,0.0,1.7562866521594807,4.288606941319662,3.7249614576033636,3.814817983992919,6.559526426437502,7.46,7.38,0.0,1.33,0.54,12,2006,0.0,630.5348837209302,271.13
2007-03-31,896.72,68.56,0.11,0.0,311.63,190.1,235.62,8.25,0.0,706.61,176.36,178.18,1369.76,3250.49,5448.04,111.19,12518.84,78.82,386.37,2248.42,4035.66,2503.34,6539.0,6300.82,6015.62,11.59,203.1,-288.4,45.52,18.75,8.64,1.09,0.11,0.0,0.0,2.2,5.96,4.56,4.64,8.96,7.77,7.65,0.0,1.35,0.54,3,2007,0.0,623.2727272727273,68.56
2007-06-30,1436.4599999999998,810.6099999999999,1.2908243001922266,0.0,1008.68,901.9699999999999,937.57,9.5,0.0,534.4999999999999,864.5400000000001,271.27,1472.93,3230.1,5636.3,113.58,12471.88,76.65,345.55,1513.05,3170.86,2516.33,5687.19,6300.82,6826.24,-106.92,1147.26,-947.2300000000001,35.6,1.8410716312406707,8.77,0.83,1.4,0.0,0.0,26.000889475300564,32.4918916705529,47.50233424707395,51.19040367619459,43.297935097876405,38.53,37.68,0.0,1.78,0.76,6,2007,0.0,627.9785714285714,879.17
2007-09-30,729.8900000000003,59.54000000000008,0.09450692972270469,0.0,-572.4,158.02999999999997,188.41999999999985,8.1,0.0,571.8600000000001,-704.5800000000002,637.84,1626.48,3207.18,6083.56,111.7,13064.83,34.12,354.11,1809.02,3297.55,2930.69,6228.24,6300.82,6885.77,-18.840000000000003,823.3399999999999,-437.9399999999998,30.39,21.441813906617373,7.41,0.9,1.49,0.0,0.0,1.8241740260570383,2.5117277966571177,3.4580656432764156,3.7269981144336426,3.2474864441627385,43.69,30.65,0.0,1.84,0.87,9,2007,0.0,630.006711409396,938.71
2007-12-31,695.5699999999997,-114.57000000000005,-0.18211311184992848,0.0,204.64999999999998,-50.76999999999998,-5.319999999999936,7.6,0.0,746.3399999999999,-42.39999999999998,276.47,1865.04,3104.1,5736.96,109.07,12798.05,4.83,339.65,1773.58,2966.62,3117.94,6084.56,6300.82,6771.78,-86.19000000000001,42.64000000000033,-317.8100000000002,45.45,-10.430330802129697,7.07,0.9,1.31,0.0,0.0,-3.581094474239815,-5.254866891547555,-6.7673788434003965,-7.2066745941223616,-6.7840609605164195,29.22,21.93,0.0,1.93,0.89,12,2007,0.0,629.1145038167939,824.14
2008-03-31,515.43,15.34,0.02,0.0,167.08,77.98,106.23,7.75,0.0,437.46,59.6,127.55,1933.25,3027.26,5533.33,109.09,12617.96,0.0,180.85,1787.36,2785.37,3109.15,5894.52,6300.82,6787.12,-72.18,-28.42,-48.33,28.25,96.875,7.19,0.87,0.02,0.0,0.0,0.48000000000000004,2.48,0.92,0.9600000000000001,3.16,3.11,2.98,0.0,1.99,0.9,3,2008,0.0,767.0,15.34
2008-06-30,612.7400000000001,16.11,0.0256120826709062,0.05,174.86999999999998,77.80999999999999,111.08,6.8,0.0,534.9200000000001,42.809999999999995,111.42,2037.05,2942.74,5497.88,108.49,12649.41,85.0,136.71,1869.09,2887.24,3060.66,5947.91,6300.82,6772.44,20.440000000000005,-94.66,58.099999999999994,33.27,66.37492240844196,6.33,0.88,0.05,0.05,1.0,0.512241653418124,2.5407186009538947,0.9425246422893482,0.9425246422893482,3.2783465818759936,2.95,2.79,0.0,1.9,0.88,6,2008,31.450000000000003,629.0,31.45
2008-09-30,316.77,-22.72,-0.026025200458190147,0.013974799541809853,90.87,27.29000000000002,58.379999999999995,4.5,0.0,289.4899999999999,9.420000000000002,100.53,1375.38,3004.64,4879.73,227.31,12344.04,69.1,186.31,1588.61,2543.35,3129.95,5673.3,6300.82,6749.72,575.41,-316.24,-270.06,31.089999999999996,-43.22733274647887,4.2,0.84,0.01,0.05,5.0,-0.7287056128293242,-14.990515463917525,-1.3533104238258875,-1.3533104238258875,-19.466849942726228,0.64,0.6,0.0,1.92,0.74,9,2008,12.200000000000003,873.0,8.73
2008-12-31,360.5999999999999,-470.61,-0.7437977396726423,-0.01898869836321123,-78.44999999999999,-447.70000000000005,-417.48,2.16,0.0,808.29,-315.24,79.24,842.25,2835.72,4143.11,223.49,11710.0,57.02,127.56,1121.1,2230.37,3286.78,5517.15,6300.82,6279.11,460.19000000000005,-80.79000000000002,-400.69,30.22,-0.7262727098871677,2.17,0.88,-0.73,0.05,-0.07,-16.05787996882307,-8.803304754481685,-29.996445830085737,-28.855276695245518,-11.370935307872175,-27.14,-25.58,0.0,1.86,0.59,12,2008,-12.01438356164384,632.7123287671233,-461.88
2009-03-31,340.24,-28.61,-0.05,0.0,85.12,10.08,40.73,1.44,0.0,330.15,6.88,186.95,653.93,2771.54,4068.52,220.94,11654.11,26.98,99.48,820.39,1878.17,3619.54,5497.72,6300.82,6250.49,244.85,-109.51,-27.63,30.65,-7.2,1.45,0.88,-0.05,0.0,0.0,-1.0,0.32,-1.84,-1.76,0.4,-8.88,-8.41,0.0,2.17,0.69,3,2009,0.0,572.1999999999999,-28.61
2009-06-30,497.22,-32.04,-0.05282769991755977,0.0,61.609999999999985,-3.0,27.479999999999997,2.24,0.0,500.22,-173.43,91.83,544.51,2107.37,3119.51,217.84,11221.07,11.31,70.65,758.35,1598.22,3508.1,5106.32,6300.82,6218.46,131.85999999999999,-21.86,-205.13,30.480000000000004,-10.600499375780274,2.27,0.82,-0.1,0.0,0.0,-1.141078318219291,0.12678647980214344,-2.070845836768343,-1.9651904369332236,0.14791755976916737,-9.44,-7.24,0.09,1.95,0.63,6,2009,0.0,606.5,-60.65
2009-09-30,303.15999999999985,-83.53999999999999,-0.1332561203966988,0.0,40.91,-48.769999999999996,-17.459999999999994,3.5,0.0,351.93999999999994,-81.22,141.64,437.32,2041.28,3168.92,214.95,11046.3,0.66,74.88,905.85,1754.14,3268.7,5022.83,6300.82,6134.92,262.27000000000004,-75.66,-136.79000000000002,31.309999999999995,-6.567428178118268,3.59,0.82,-0.23,0.0,0.0,-3.0359220472987034,-0.8342991885706358,-5.446119703169429,-5.19119495110618,-1.042873985713295,-15.98,-12.64,-0.38,1.81,0.64,9,2009,0.0,626.9130434782609,-144.19
2009-12-31,660.99,-165.60000000000002,-0.2619322767035734,0.0,-8.719999999999999,-137.66,-110.36,3.32,0.0,798.6600000000001,-146.55999999999997,169.54,259.31,1925.41,2535.03,212.15,10588.21,0.07,95.3,739.48,1632.2,3106.86,4739.06,6300.82,5969.31,487.68000000000006,-104.57000000000002,-355.21999999999997,27.299999999999997,-3.1708577898550723,3.5,0.79,-0.49,0.0,0.0,-6.264992414216083,-3.442538493818393,-11.09737564156364,-10.819406694857808,-4.276445333935892,-20.09,-17.2,-1.26,1.55,0.37,12,2009,0.0,632.2244897959184,-309.79
2010-03-31,728.82,9.74,0.02,0.0,140.71,46.9,76.79,3.4,0.0,681.92,-14.05,351.58,123.81,1783.92,2775.05,209.96,10368.21,0.06,115.43,516.98,1463.09,3050.84,4513.93,6300.82,5979.05,599.41,-104.6,-312.77,29.89,42.5,3.58,0.75,0.02,0.0,0.0,0.36,1.7199999999999998,0.64,0.64,2.12,1.48,1.34,1.57,1.9,0.68,3,2010,0.0,487.0,9.74
2010-06-30,668.2699999999999,-98.89,-0.15529556926528323,0.0,107.69,-29.38,-10.490000000000009,3.56,0.0,697.65,-32.5,522.39,117.2,1708.47,2616.7,207.05,10535.41,1.77,237.38,436.59,1574.84,3212.63,4787.47,6300.82,5880.17,525.2200000000001,-417.43999999999994,63.03999999999999,18.89,-5.731329001921327,3.81,0.81,-0.14,0.0,0.0,-3.771463825014021,0.7099226023555805,-6.7442647223780146,-6.522413909141895,0.8874032529444756,-6.81,-6.38,0.32,1.66,0.58,6,2010,0.0,636.7857142857142,-89.15
2010-09-30,234.73000000000002,-48.06999999999999,-0.07706894038769857,0.0,60.21000000000001,-23.16,16.689999999999998,4.1,0.0,257.8900000000001,-25.24000000000001,140.3,147.16,1687.45,2320.42,5493.79,10446.72,4.89,52.93,328.19,1376.78,3375.6,4752.39,6300.82,5832.1,-279.8800000000001,-208.57000000000005,106.35,39.849999999999994,-13.302375702101104,4.43,0.81,-0.22,0.0,0.0,-1.835642034688821,-0.07006267307972598,-3.292945634747121,-3.20887042705145,-0.08407520769567117,-8.98,-8.41,-0.07,1.69,0.46,9,2010,0.0,623.7272727272727,-137.22
2010-12-31,418.41999999999985,-123.86999999999998,-0.1945179823049523,0.0,34.51999999999998,-99.13,-70.00999999999999,3.6,0.0,517.56,-98.62999999999998,364.8,233.82,979.68,1935.66,5868.68,10961.08,11.44,141.54,883.7,2082.98,3314.67,5397.65,6300.82,5708.22,102.04999999999995,-367.2499999999999,489.69,29.120000000000005,-4.6265645434729965,3.97,0.95,-0.41,0.0,0.0,-4.516612662300355,-1.8408043203493045,-8.672655406181777,-8.482881764908651,-2.2393289670228653,-13.67,-12.73,-1.0,0.93,0.46,12,2010,0.0,636.8048780487804,-261.09
2011-03-31,158.37,-86.91,-0.14,0.0,46.39,-53.92,-29.62,2.86,0.0,212.28,-54.67,2138.23,37.98,1249.92,3791.98,1150.95,13036.01,5.01,140.65,885.85,4180.82,3510.13,7690.94,6300.82,5494.52,387.91,-270.59,1656.11,24.3,-5.1075,3.28,1.4,-0.14,0.0,0.0,-2.68,-1.84,-6.32,-6.04,-2.44,-59.39,-54.88,-1.72,0.91,0.61,3,2011,0.0,620.7857142857142,-86.91
2011-06-30,345.51,-11.650000000000006,-0.013002232142857149,0.0,101.42999999999999,28.62,60.21,3.48,0.0,316.9,4.1200000000000045,1489.17,45.94,1165.56,3062.98,1141.99,12510.37,2.58,93.02,839.91,1965.05,3705.73,5670.78,11341.48,6995.06,-544.69,-212.06,107.69000000000005,31.59,-66.91927896995705,5.64,0.81,-0.11,0.0,0.0,-0.373518668831169,-0.10401785714285719,-0.6666599025974028,-0.7233969155844159,-0.11347402597402603,-21.73,-19.56,-0.24,1.56,0.97,6,2011,0.0,896.0,-98.56
2011-09-30,490.70000000000005,-5.8999999999999915,-0.006212904461037709,0.0,142.06,33.63,67.22,3.5,0.0,457.07000000000005,22.869999999999997,1269.02,33.41,1015.64,2737.74,1131.67,12579.53,6.23,78.64,488.22,1778.08,3973.37,5751.44,11341.48,6989.17,185.67000000000002,-253.81000000000006,-152.01,33.59,-140.84394915254256,5.68,0.82,-0.11,0.0,0.0,-0.18751675282404723,0.015814665900823262,-0.33662645988895223,-0.36825579169059874,0.018073903886655154,-11.38,-10.5,0.05,1.54,0.97,9,2011,0.0,949.6363636363636,-104.46
2011-12-31,195.36,-126.99,-0.1261944264419961,0.0,19.30000000000001,-66.92,-8.719999999999999,3.84,0.0,262.28,-94.46000000000001,819.54,43.65,1034.86,2252.03,1656.04,12682.95,4.06,230.67,512.45,1748.72,4239.08,5987.8,11341.48,6862.17,64.11,-763.45,249.87000000000012,58.2,-7.609290101582801,6.35,0.87,-0.23,0.0,0.0,-3.9943279325988335,-1.097342838626053,-7.396090732339599,-8.076443292287752,-1.1851302657161373,-21.51,-19.45,-0.26,1.29,0.7,12,2011,0.0,1006.3043478260869,-231.45
2012-03-31,266.22,-152.05,-0.13,0.0,36.28,-85.51,-23.65,4.48,0.0,351.74,-87.02,631.55,44.53,1026.77,2045.42,1651.44,12543.6,66.05,63.69,464.57,1396.57,4608.95,6005.52,11341.48,6710.12,-377.53,-114.91,304.45,61.86,-8.615,7.57,0.89,-0.13,0.0,0.0,-4.84,-2.6800000000000006,-9.08,-9.96,-3.08,-60.22,-57.11,-1.28,1.46,0.73,3,2012,0.0,1169.6153846153848,-152.05
2012-06-30,741.42,-33.75999999999999,-0.02907055594424411,0.0,193.47,12.170000000000002,73.85,5.55,0.0,729.24,-13.120000000000005,704.42,36.26,713.92,1753.22,1645.36,12199.89,1.09,43.38,427.92,1172.08,4562.3,5734.38,11341.48,6676.36,335.45,-5.290000000000006,-257.3,61.68000000000001,-47.73214529028437,9.43,0.86,-0.16,0.0,0.0,-1.1046811258812763,-0.4287907001776006,-2.0204036381249657,-1.9767978042085999,-0.4869318120660889,-18.94,-18.44,-0.53,1.5,0.89,6,2012,0.0,1161.3125,-185.81
