,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-09-30,22.139999999999993,5.34,0.4416372795969773,0.0026752934591135176,-9.86,7.189999999999998,12.020000000000003,2.8,14.95,5.149999999999999,25.16,9.46,0.0,89.38,376.88,527.8,0.0,0.25,0.0,15.4,0.0,15.4,121.0,512.4,-18.49,-3.6899999999999995,0.0,4.83,1.5835393258426966,0.66,0.03,1.97,2.5,1.27,4.044231738035264,5.389319899244332,4.169773299748111,4.169773299748111,5.5776322418136015,33.02,30.68,5.8,5.8,9,2002,0.0323479645665401,12.091370558375635,23.82
2002-12-31,23.52000000000001,6.550000000000001,0.5413401382943694,0.0017006831146820975,11.529999999999994,8.779999999999998,13.579999999999998,2.8,14.740000000000002,5.030000000000001,28.95,8.19,0.0,115.14,373.54,540.12,0.0,0.0,0.0,20.86,0.0,20.86,121.0,519.25,32.900000000000006,-29.1,0.0,4.800000000000001,1.2982595419847327,0.65,0.04,2.51,2.5,1.0,4.848337174843596,6.4615739216331916,5.0467566677642415,5.0467566677642415,6.754889693776755,32.34,30.02,5.52,5.52,12,2002,0.020577588124659485,12.099601593625499,30.37
2003-03-31,28.04,9.23,0.76,0.0,15.62,12.35,17.16,2.9,15.69,11.04,49.04,8.43,0.0,129.63,371.51,550.23,0.0,0.0,0.0,21.98,0.0,21.98,121.0,528.24,25.36,-5.26,0.0,4.81,0.955,0.66,0.04,0.76,0.0,0.0,6.719999999999999,8.92,7.0,6.96,9.36,35.31,32.92,5.9,5.9,3,2003,0.0,12.144736842105264,9.23
2003-06-30,30.4,11.11,0.9176401179941002,2.0,18.17,14.85,19.73,3.1,15.540000000000001,13.420000000000002,44.32,13.31,0.0,124.72,374.0,543.11,0.0,0.0,0.0,27.29,0.0,27.29,121.0,515.82,29.590000000000003,-10.18,-24.14,4.88,0.8467371737173719,0.73,0.05,1.68,2.0,1.19,8.193215339233037,11.055378564405112,8.608338249754178,8.695732546705997,11.514198623402162,37.31,34.8,4.57,4.57,6,2003,24.214285714285715,12.107142857142858,20.34
2003-09-30,25.689999999999998,7.510000000000002,0.6202154398563735,0.0002564760194922467,12.700000000000003,10.05,14.990000000000002,3.5,15.650000000000002,11.939999999999998,45.34,11.7,0.0,120.06,369.77,546.94,0.0,0.46,0.0,23.86,0.0,23.86,121.0,523.08,12.349999999999994,-11.31,-0.019999999999999574,4.940000000000001,1.4091877496671104,0.81,0.05,2.3,2.0,0.87,5.490254937163376,7.474944344703771,5.738341113105926,5.803059245960504,7.679885098743268,35.86,33.1,5.03,5.03,9,2003,0.0031055900621126398,12.108695652173914,27.85
2003-12-31,26.0,6.009999999999998,0.49698759598346115,-0.002619481753511964,13.559999999999995,8.25,13.520000000000003,3.55,17.749999999999993,10.21,31.56,62.42,0.0,119.66,363.22,550.18,0.0,0.58,0.0,20.57,0.0,20.57,121.0,529.61,-42.989999999999995,29.21,0.0,5.269999999999998,1.7887770382695514,0.81,0.04,2.8,2.0,0.71,4.366391021854695,5.928352037802715,4.536786769049024,4.58648552864737,6.098747784997045,32.86,30.75,5.82,5.82,12,2003,-0.03167701863354111,12.092857142857143,33.86
2004-03-31,31.7,12.6,1.04,0.0,18.53,16.67,21.93,3.7,15.02,16.47,58.14,15.88,0.0,134.95,364.06,564.29,0.0,0.0,0.0,21.99,0.0,21.99,121.0,542.3,15.3,11.29,-0.02,5.26,0.89,0.83,0.04,1.04,0.0,0.0,8.92,11.96,9.28,9.4,12.28,42.6,39.75,6.14,6.14,3,2004,0.0,12.115384615384615,12.6
2004-06-30,29.820000000000004,10.209999999999999,0.8459842174484875,3.0,16.17,13.5,18.82,3.53,16.330000000000002,13.93,76.47,26.65,0.0,124.96,363.15,536.88,0.0,0.71,0.0,21.64,0.0,21.64,121.0,515.23,53.480000000000004,1.1300000000000008,-36.269999999999996,5.32,1.0444343780607248,0.83,0.04,1.89,3.0,1.59,7.609381850065761,10.008575186321787,7.9316615519508975,7.913757124068391,10.491994739149495,39.81,37.08,5.77,5.77,6,2004,36.2063492063492,12.068783068783068,22.81
2004-09-30,25.449999999999996,24.2,2.002510104233142,1.5039842924335587,9.959999999999994,7.229999999999997,12.530000000000001,3.68,18.22,7.880000000000003,159.7,12.67,0.0,185.42,335.62,567.8,0.0,0.0,0.0,46.48,0.0,46.48,121.0,521.32,23.939999999999998,59.28,0.0,5.300000000000001,0.4565020661157025,0.85,0.09,3.89,4.5,1.16,17.049649010848757,13.816804935120187,18.573409912784513,18.53222718570517,14.764007657945118,58.04,54.05,3.99,3.99,9,2004,18.17539886563023,12.084832904884317,47.01
2004-12-31,25.570000000000007,8.510000000000005,0.7035464697406344,0.004102599957032422,11.930000000000007,9.550000000000004,13.409999999999997,4.0,16.020000000000003,9.839999999999996,143.09,12.42,0.0,171.65,343.2,561.47,0.0,0.19,0.0,31.61,0.0,31.61,121.0,529.85,11.480000000000004,-9.93,-18.160000000000004,3.8599999999999977,1.4189894242068148,0.91,0.06,4.59,4.5,0.98,6.063681556195969,5.180799711815565,6.425417867435162,6.425417867435162,5.4321757925072065,53.1,49.33,5.43,5.43,12,2004,0.049624477040183024,12.095860566448803,55.52
2005-03-31,29.87,9.35,0.77,0.0,13.78,12.34,17.74,4.05,17.53,11.57,121.89,14.05,0.0,187.96,350.33,571.28,0.0,0.0,0.0,32.04,0.0,32.04,121.0,539.24,8.28,-29.47,0.0,5.4,1.315,0.91,0.06,0.77,0.0,0.0,6.56,8.68,6.92,6.92,9.16,34.8,31.3,5.87,5.87,3,2005,0.0,12.142857142857142,9.35
2005-06-30,32.150000000000006,11.139999999999999,0.9188189360663738,2.7499999999999996,17.65,14.84,20.460000000000004,4.0,17.310000000000002,15.41,114.13,16.85,0.0,159.2,375.43,556.5,0.0,0.0,0.0,39.33,0.0,39.33,121.0,517.17,21.700000000000003,3.759999999999998,-33.23,5.619999999999999,1.0897957809694794,0.94,0.08,1.69,2.75,1.63,8.0029673011225,10.808355295265983,8.611888726207905,8.633635919960957,11.43902391410444,35.69,33.04,4.05,4.05,6,2005,33.34171597633136,12.124260355029586,20.49
2005-09-30,34.07,11.580000000000002,0.9568755846585595,-0.005084107804118907,17.04,15.520000000000003,21.479999999999997,4.6,18.549999999999997,21.49,92.5,17.16,0.0,135.84,405.46,562.06,0.0,0.27,0.0,33.31,0.0,33.31,121.0,528.76,12.249999999999996,-33.86,0.0,5.960000000000001,1.20470207253886,1.05,0.06,2.65,2.75,1.04,8.247184284377925,10.919214218896165,8.767146866230124,8.824920486435923,11.670271281571564,36.11,33.37,4.08,4.08,9,2005,-0.06152729708607296,12.10188679245283,32.07
2005-12-31,34.329999999999984,16.619999999999997,1.3721996303142328,0.0022826352317507335,16.540000000000006,13.199999999999996,19.389999999999993,5.15,21.129999999999995,16.540000000000006,91.09,16.74,0.0,134.51,443.35,597.18,0.0,0.28,0.0,51.77,0.0,51.77,121.0,545.41,19.64,-21.07,0.0,6.190000000000001,0.9374729241877258,1.14,0.09,4.02,2.75,0.68,11.127788046826863,13.175847196549599,12.192778804682684,12.370277264325322,13.99507085643869,40.19,37.33,2.6,2.6,12,2005,0.02764714165023463,12.111940298507463,48.69
2006-03-31,37.51,13.29,1.1,0.0,18.81,17.76,23.83,5.6,19.75,16.36,92.46,17.3,0.0,117.29,501.5,621.37,0.0,0.18,0.0,62.45,0.0,62.45,121.0,558.92,23.03,-21.66,0.0,6.07,1.2725,1.21,0.11,1.1,0.0,0.0,8.56,11.92,9.52,9.68,12.72,39.07,35.43,1.88,1.88,3,2006,0.0,12.08181818181818,13.29
2006-06-30,35.17000000000001,11.3,0.09190727938186256,5.000000000000001,17.88,15.109999999999996,21.32,5.15,20.060000000000002,15.39,10.1,16.71,0.0,35.23,524.56,569.94,0.0,0.0,0.0,60.21,0.0,60.21,121.0,509.72,12.619999999999997,-34.480000000000004,-60.5,6.209999999999999,14.008683628318582,1.22,0.12,0.2,5.0,25.0,7.922407482716552,10.734770231801546,8.85986173241155,8.804717364782432,11.856039040260269,36.57,33.83,0.59,0.59,6,2006,614.75,122.94999999999999,24.59
2006-09-30,39.08999999999999,12.870000000000001,0.10650560597971169,-0.08735985050720727,17.75,17.340000000000003,23.85,5.0,21.75,10.409999999999997,6.13,18.12,0.0,47.6,572.58,621.28,13.0,0.0,10.2,58.9,39.8,98.7,121.0,522.58,0.740000000000002,-67.71,63.0,6.51,11.7371756021756,1.16,0.19,0.31,5.0,16.13,8.286823278163375,11.667517351841965,9.853486385477844,9.798515750133477,12.272194340630007,36.78,33.52,0.81,0.81,9,2006,-10.556451612903174,120.83870967741936,37.46
2006-12-31,34.91000000000001,13.060000000000002,0.10857482185273161,-0.022986744310781074,14.740000000000009,10.939999999999998,17.799999999999997,4.88,23.97,9.770000000000003,4.38,16.37,0.0,44.62,616.11,661.63,28.5,0.0,15.3,91.28,34.7,125.98,121.0,535.65,19.130000000000003,-36.379999999999995,15.5,6.859999999999999,11.23741194486983,1.1,0.24,0.42,5.0,11.9,7.900110847189233,10.050926365795727,9.751053048297706,9.668329374505147,11.084972288202694,37.43,34.44,0.49,0.49,12,2006,-2.7649769585253807,120.28571428571429,50.52
2007-03-31,38.0,8.94,0.07,0.0,16.49,12.59,22.55,5.15,25.4,11.7,2.39,20.32,0.0,41.13,609.84,651.98,29.5,0.18,20.4,77.78,29.6,107.38,121.0,544.6,13.09,-16.09,1.0,9.96,18.3925,1.14,0.2,0.07,0.0,0.0,5.48,7.92,6.56,6.48,8.76,24.47,23.53,0.53,0.53,3,2007,0.0,127.7142857142857,8.94
2007-06-30,38.129999999999995,8.000000000000002,0.06611570247933886,0.38000000000000006,15.09,11.2,21.429999999999996,4.8,26.940000000000005,14.510000000000002,7.24,21.67,0.0,40.86,616.71,658.9,77.0,0.35,22.1,127.79,24.5,152.29,121.0,506.61,22.750000000000004,-16.02,-1.88,10.23,18.152268749999998,1.15,0.3,0.14,0.38,2.71,4.85478158205431,7.31050767414404,6.309327036599765,6.2904368358913825,8.462809917355374,23.14,22.25,0.32,0.32,6,2007,45.980000000000004,121.0,16.94
2007-09-30,37.980000000000004,6.669999999999998,0.05650148242270223,-0.009495976281236784,14.880000000000003,10.54,21.050000000000004,4.7,27.439999999999998,12.14,5.27,19.58,0.0,35.39,579.78,651.59,0.0,0.35,20.4,118.9,19.4,138.3,121.0,513.28,8.299999999999997,-5.469999999999999,-4.8,10.509999999999998,20.795914542728642,1.11,0.27,0.2,0.38,1.9,4.090707327403641,6.090859805167301,5.198136382888605,5.152935196950443,7.277390936044048,21.49,20.69,0.3,0.3,9,2007,-1.1210000000000022,118.05,23.61
2007-12-31,37.489999999999995,6.780000000000001,0.05577492596248767,0.010972359328726526,15.57,10.920000000000002,21.47,4.46,26.560000000000002,1.3699999999999974,3.41,19.69,0.0,31.34,573.45,640.64,69.0,0.0,20.4,106.28,14.3,120.58,121.0,520.06,28.950000000000003,-15.71,-15.100000000000001,10.55,19.99106194690265,1.04,0.23,0.25,0.38,1.52,4.229970384995065,6.202171767028629,5.2116090819348475,5.140217176702864,7.558617966436329,20.81,20.05,0.29,0.29,12,2007,1.3337999999999965,121.56,30.39
2008-03-31,40.47,10.0,0.08,0.0,18.48,13.77,24.58,4.32,26.7,12.4,5.18,22.53,0.0,35.75,576.02,646.77,65.0,0.57,20.4,107.51,9.2,116.71,121.0,530.06,23.28,-12.4,-9.1,10.81,13.5,0.99,0.22,0.08,0.0,0.0,6.2,8.48,7.5600000000000005,7.4399999999999995,10.2,25.58,24.71,0.33,0.33,3,2008,0.0,125.0,10.0
2008-06-30,46.08,12.45,0.10536748329621382,0.23,22.81,17.900000000000002,30.22,4.6,28.180000000000003,16.259999999999998,5.53,21.95,0.0,34.69,583.51,652.81,62.0,0.41,27.4,111.02,27.1,138.12,121.0,514.68,24.72,-18.450000000000003,-5.93,12.319999999999999,10.913945783132531,1.08,0.27,0.19,0.23,1.21,7.630824053452116,10.714209354120268,9.67162583518931,9.760356347438753,12.976837416481068,26.87,25.94,0.31,0.31,6,2008,27.176315789473684,118.1578947368421,22.45
2008-09-30,46.89,13.620000000000001,0.11327973385084558,0.003970204135234152,23.220000000000006,18.79,31.210000000000008,6.0,28.089999999999996,17.16,2.66,23.44,0.0,31.44,593.23,658.76,62.5,0.18,29.4,110.46,20.0,130.46,121.0,528.3,21.900000000000006,-20.17,-4.6,12.419999999999998,13.241556534508074,1.37,0.25,0.3,0.23,0.77,8.27697255336845,11.63005267535348,10.316007762683672,10.46704740781813,13.895647352370391,28.0,27.03,0.28,0.28,9,2008,0.4773508771929862,120.23333333333333,36.07
2008-12-31,45.5,9.030000000000001,0.07408203991130821,0.003129563932002963,20.909999999999997,15.059999999999995,24.86999999999999,7.3,30.450000000000003,13.549999999999997,1.47,22.6,0.0,26.65,583.61,643.82,43.5,0.53,26.3,89.49,17.0,106.49,121.0,537.33,25.409999999999997,-1.5,-25.099999999999998,9.810000000000002,24.63518826135105,1.64,0.2,0.37,0.23,0.62,5.6142172949002225,8.169046563192905,6.7194412416851454,6.831565410199556,9.46648337028825,26.1,25.2,0.3,0.3,12,2008,0.38146846846846927,121.8918918918919,45.1
2009-03-31,47.97,13.62,0.11,0.0,24.03,19.04,30.45,4.18,28.94,20.33,1.35,23.0,0.0,27.0,573.6,633.59,20.5,0.72,21.2,68.64,14.0,82.64,121.0,550.95,31.88,-0.9,-31.1,11.41,9.5,0.92,0.15,0.11,0.0,0.0,8.6,11.88,9.88,10.08,13.48,29.43,28.39,0.39,0.39,3,2009,0.0,123.81818181818181,13.62
2009-06-30,49.150000000000006,14.680000000000001,0.12449469964664311,0.3,25.15,20.39,31.720000000000002,4.22,28.749999999999996,15.64,1.94,23.83,0.0,28.4,563.1,624.01,76.0,0.37,16.1,116.64,11.0,127.64,121.0,496.36,22.580000000000002,-0.13,-21.869999999999997,11.329999999999998,8.472649863760216,1.03,0.26,0.24,0.3,1.25,9.42009893992933,12.822954063604241,11.826996466431096,11.619505300353358,16.12206360424028,30.22,29.14,0.24,0.24,6,2009,35.375,117.91666666666667,28.3
2009-09-30,48.91999999999999,13.720000000000002,0.11754402665397432,-0.0030699666825321353,24.380000000000003,19.65,30.849999999999994,4.76,29.269999999999996,17.36,2.52,21.34,0.0,26.74,555.46,689.5,131.0,0.71,12.0,170.43,8.0,178.43,121.0,510.09,27.910000000000004,-75.23,47.9,11.2,10.12216472303207,1.13,0.35,0.36,0.3,0.83,7.953812470252261,11.440951927653499,10.761808662541648,10.56590195145169,14.862789148024753,29.95,28.77,0.16,0.16,9,2009,-0.3583333333333343,116.72222222222223,42.02
2009-12-31,50.52000000000001,13.019999999999996,0.11118095930232555,0.0009841327519380008,28.75999999999999,18.83,30.25,4.8,31.690000000000012,31.960000000000008,0.9,22.46,0.0,26.08,570.23,716.04,146.5,0.36,12.0,186.88,5.0,191.88,121.0,523.11,24.319999999999993,-38.44,12.5,11.420000000000002,10.790291858678959,1.11,0.37,0.47,0.3,0.64,7.276438953488371,10.843691860465114,9.954244186046509,9.821773255813952,13.928372093023253,29.14,28.0,0.14,0.14,12,2009,0.11524822695035652,117.1063829787234,55.04
2010-03-31,49.66,12.43,0.11,0.0,23.89,17.87,29.64,4.78,31.79,21.68,51.01,22.99,0.0,77.32,560.96,806.78,82.91,0.71,12.0,128.94,141.18,270.12,121.0,535.54,30.86,-52.96,72.21,11.77,10.862500000000002,1.08,0.5,0.11,0.0,0.0,6.16,9.92,9.28,9.16,10.56,26.13,25.03,0.6,0.6,3,2010,0.0,113.0,12.43
2010-06-30,68.62,13.990000000000002,0.12179031037093112,0.15,28.08,21.37,32.99,7.75,47.25000000000001,12.219999999999999,7.55,31.17,0.0,78.61,1124.23,1416.04,123.13,3.81,11.0,170.12,139.23,309.35,121.0,1106.69,-19.83,-42.87,19.38000000000001,11.620000000000001,15.910543245175125,0.85,0.28,0.23,0.15,0.65,3.960832702498108,8.154655563966692,5.06224072672218,6.989704769114307,6.671990915972748,25.28,22.34,0.46,0.46,6,2010,17.230434782608697,114.86956521739131,26.42
2010-09-30,63.24000000000001,10.719999999999999,0.0952504038772213,-0.003097562688768703,27.260000000000005,18.979999999999997,30.550000000000004,7.9,44.25999999999999,19.270000000000003,165.67,33.56,0.0,405.5,1117.83,1743.78,89.84,4.35,8.0,133.69,486.95,620.64,121.0,1121.83,57.459999999999994,-214.97000000000003,315.49,11.57,20.735345149253735,0.85,0.55,0.33,0.15,0.45,2.4591922455573503,5.530296176628971,3.8215616585891223,5.253204092622508,4.179472267097468,22.61,20.46,3.03,3.03,9,2010,-0.34861660079051404,112.54545454545455,37.14
2010-12-31,114.67999999999998,13.57,0.11774403470715836,0.0035200157759810425,26.689999999999998,25.239999999999995,36.829999999999984,7.95,89.44000000000001,18.429999999999993,10.72,61.52,0.0,426.93,1129.23,1793.5,0.0,25.54,32.0,93.71,540.22,633.93,121.0,1158.07,4.090000000000003,-170.7,11.660000000000025,11.589999999999996,16.88153463522476,0.83,0.55,0.44,0.15,0.34,3.0292328929205286,7.118162098205482,4.688353381975942,6.454513902583317,5.255665549201341,19.03,17.12,4.56,4.56,12,2010,0.40568181818181515,115.25,50.71
2011-03-31,134.25,20.2,0.17,0.0,32.21,34.8,44.95,8.15,99.45,27.4,18.04,52.61,0.0,477.01,688.31,1945.08,45.0,11.75,29.0,125.17,742.77,867.94,121.0,1075.5,28.71,-60.54,39.15,10.15,11.985,0.92,0.81,0.17,0.0,0.0,4.16,10.12,7.52,10.04,7.64,16.46,15.05,3.81,3.81,3,2011,0.0,118.8235294117647,20.2
2011-06-30,375.97,170.43,1.4483376173739706,0.4,15.420000000000002,251.01999999999998,266.61,8.95,124.95,-34.39,17.78,47.99,0.0,863.06,541.6,1806.99,28.0,5.93,27.0,265.81,607.78,873.59,121.0,931.61,10.79,60.67,-71.72,15.589999999999998,1.543562753036437,1.16,0.94,1.62,0.4,0.25,37.728300897025655,63.440763783245025,73.16787074437393,66.8738603577611,66.33743901799298,91.88,37.36,3.25,3.25,6,2011,47.069135802469134,117.67283950617283,190.63
2011-09-30,231.12,114.5,0.9718972241339756,0.0004684504034508847,26.369999999999997,169.44,176.69,9.2,61.66999999999999,16.12,22.69,54.89,572.39,667.38,1186.15,3100.05,247.4,29.19,47.0,391.32,1378.66,1769.98,121.0,1328.17,-114.42,60.37,58.96,7.2500000000000036,2.3650906113537116,0.84,1.33,2.59,0.4,0.15,14.769835807688528,28.218791990299216,34.47796021367941,37.389899387146464,25.231802838134563,108.79,41.16,1.71,0.24,9,2011,0.05518852185520018,117.81081081081082,305.13
2011-12-31,150.18999999999994,112.44,0.9424527624110928,0.005012009638778752,-11.229999999999997,10.740000000000009,34.10000000000002,9.9,139.45999999999998,-32.72,75.08,44.44,209.84,574.29,1446.2,3152.73,79.66,166.04,37.0,296.09,1312.38,1608.47,130.65,1542.26,174.64,-5.07,-117.18,23.36,2.6274526414087513,0.84,1.04,3.5,0.4,0.11,14.260656656368992,20.292354335799985,29.16756663553416,33.31435879014297,17.567319491342765,103.89,46.84,1.94,1.23,12,2011,0.5979613899613838,119.30571428571429,417.57
2012-03-31,431.15,-56.61,-0.32,0.0,216.83,-16.62,21.32,20.6,447.77,10.03,94.55,43.64,216.34,600.9,1605.98,4646.96,1234.96,324.36,176.59,1779.1,1194.23,2973.33,150.68,1671.51,35.77,-1101.32,1085.02,37.94,-16.095,1.86,1.78,-0.32,0.0,0.0,-4.88,-2.0,-13.56,-16.48,-2.32,-13.74,-13.13,0.34,0.22,3,2012,0.0,176.90625,-56.61
2012-06-30,498.1,-10.519999999999996,-0.05798301802472812,0.02,264.66999999999996,33.72,74.83000000000001,18.7,464.38,-24.06,92.54,54.63,326.75,678.45,1637.93,4760.16,520.52,336.7,221.8,1112.55,1987.72,3100.27,180.82,1657.64,-34.17,-84.68000000000006,116.83999999999992,41.11,-80.62619296577948,2.04,1.87,-0.37,0.02,-0.06,-0.8838492477282881,0.32595858781468784,-2.538715924325934,-3.2533174437658268,0.29461641590942933,-7.47,-7.22,0.61,0.32,6,2012,3.6286486486486487,181.43243243243242,-67.13
2012-09-30,677.3499999999999,12.589999999999996,0.06925192519251923,4.0436476080041e-05,291.21000000000004,52.46999999999999,97.96000000000001,16.6,624.87,30.589999999999996,68.02,67.96,178.14,470.7,1659.32,4579.52,409.29,275.52,571.62,1283.87,1623.06,2906.93,180.82,1670.23,199.26000000000002,-346.5799999999999,122.79000000000019,45.49000000000001,59.922521842732344,1.8,1.74,-0.3,0.02,-0.07,1.0987972130546386,-1.671279794646131,3.0193839383938386,3.3610267693436,-1.9482874954162075,-3.51,-3.39,0.37,0.23,9,2012,0.007351351351351454,181.8,-54.54
2012-12-31,616.3499999999999,-127.17000000000002,-0.706849925705795,-0.00021000495294700117,308.0799999999999,-102.46,-23.360000000000014,13.3,718.8299999999999,23.430000000000003,110.41,66.84,139.68,417.76,1702.82,4516.64,334.07,323.11,576.41,1269.14,1691.84,2960.98,180.82,1553.19,196.75,-53.75999999999999,-100.60000000000014,79.09999999999998,-4.704570063694267,1.55,1.91,-1.01,0.02,-0.02,-11.253610698365527,-2.407488855869242,-32.75304606240713,-32.86502228826152,-2.8273997028231803,-8.46,-8.17,0.33,0.22,12,2012,-0.03778217821782137,179.91089108910893,-181.71
2013-03-31,535.34,-23.72,-0.1,0.0,285.63,8.33,61.23,14.1,527.01,-3.22,103.57,67.47,106.26,342.96,1693.9,4447.24,323.07,297.86,430.45,1097.18,1817.94,2915.12,180.82,1529.47,52.55,-35.01,-24.37,52.9,-35.25,1.67,1.91,-0.1,0.0,0.0,-2.12,0.72,-6.2,-5.92,1.0,-4.53,-4.43,0.31,0.22,3,2013,0.0,237.2,-23.72
