,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2013-12-31,74.38,-4.790000000000001,-0.007976686094920901,-0.019941715237302246,24.83999999999999,-2.3700000000000045,0.25,1.43,0.0,76.75000000000003,-11.47,241.62,1261.14,33.15,1820.24,31.29,1991.19,0.0,208.26,14.48,565.18,186.52,751.7,706.46,1247.03,-88.55000000000001,-23.449999999999996,21.53,2.619999999999999,-44.81811064718162,0.81,0.6,0.02,0.05,2.5,-0.957202331390508,-2.153705245628643,-1.531523730224813,-1.531523730224813,-3.5416486261448803,3.86,3.44,3.22,3.16,12,2013,-11.974999999999998,600.5,12.01
2014-03-31,37.29,-39.27,-0.06,0.0,15.13,-35.77,-32.45,1.54,0.0,73.05,-20.59,384.14,841.91,26.57,1746.97,29.06,1889.88,0.0,177.65,18.1,511.74,177.86,689.59,706.46,1207.76,332.53,-193.71,3.7,3.32,-6.4175,0.9,0.57,-0.06,0.0,0.0,-8.32,-6.72,-13.0,-12.64,-10.4,-110.65,-105.31,3.41,3.36,3,2014,0.0,654.5000000000001,-39.27
2014-06-30,39.059999999999995,-9.049999999999997,-0.013110513245033109,0.0,13.62,-5.949999999999996,-2.6400000000000006,1.55,0.0,45.019999999999996,-10.68,421.73,865.54,19.67,1773.84,25.73,1917.89,0.0,248.84,21.73,555.68,170.95,726.63,706.46,1198.71,44.33000000000004,-3.1200000000000045,-3.62,3.31,-29.5526187845304,0.91,0.61,-0.07,0.0,0.0,-1.8879139072847677,-1.5358029801324498,-3.0191639072847676,-2.9592301324503305,-2.292466887417218,-69.68,-63.29,3.19,3.16,6,2014,0.0,690.2857142857142,-48.32
2014-09-30,27.080000000000013,-31.339999999999996,-0.04327642480542305,0.0,13.259999999999998,-13.57,-10.25,1.68,0.0,40.66,-19.38,297.44,852.58,18.06,1740.58,22.7,1845.99,0.0,285.83,25.35,521.83,164.16,686.0,706.46,1167.37,4.909999999999968,-93.08000000000001,-36.12,3.3199999999999994,-9.703320038289725,1.02,0.59,-0.11,0.0,0.0,-6.798332914888275,-4.469274416269144,-10.732553351744915,-10.370605071554104,-6.578016570424302,-88.08,-77.02,3.34,3.3,9,2014,0.0,724.1818181818181,-79.66
2014-12-31,24.179999999999993,-54.25999999999999,-0.07698178016726404,0.0,12.940000000000005,-51.29,-42.489999999999995,1.57,0.0,75.46000000000001,-19.910000000000004,185.17,810.42,17.14,1683.51,31.68,1750.42,0.0,264.96,28.97,488.25,156.43,644.68,706.46,1113.11,9.140000000000043,-117.78999999999996,-3.6300000000000026,8.8,-5.0966605234058235,1.0,0.58,-0.19,0.0,0.0,-12.398118279569891,-9.237813620071684,-19.49664874551971,-18.394593787335722,-13.678446833930705,-122.25,-104.94,3.45,3.41,12,2014,0.0,704.8421052631578,-133.92
2015-03-31,18.74,-12.45,-0.02,0.0,8.68,-9.6,-5.57,1.4,0.0,28.34,-13.82,182.1,808.98,17.45,1658.52,28.05,1720.46,0.0,253.86,28.97,479.09,148.05,627.14,706.46,1100.66,-14.4,18.59,-7.25,4.03,-17.5,0.9,0.57,-0.02,0.0,0.0,-2.88,-2.12,-4.52,-4.32,-3.08,-89.31,-66.44,3.46,3.43,3,2015,0.0,622.5,-12.45
2015-06-30,24.330000000000002,-8.350000000000001,-0.012043269230769232,0.0,9.68,-5.6899999999999995,-1.62,1.36,0.0,30.02,-12.759999999999998,132.43,805.7,17.23,1630.16,24.73,1687.85,0.0,246.14,28.97,466.07,136.78,602.85,706.46,1092.31,-6.130000000000001,-36.3,-7.25,4.069999999999999,-28.229461077844306,0.88,0.55,-0.03,0.0,0.0,-1.9750961538461542,-1.3649038461538463,-3.050961538461539,-2.9225000000000003,-2.0072115384615388,-65.45,-48.29,3.5,3.46,6,2015,0.0,693.3333333333334,-20.8
2015-09-30,26.050000000000004,-4.800000000000001,-0.0075000000000000015,0.0,9.61,-2.3200000000000003,1.7400000000000002,1.31,0.0,28.370000000000005,-11.700000000000003,171.99,792.54,17.29,1615.23,21.39,1669.62,0.0,240.12,28.97,462.97,126.47,589.44,706.46,1087.51,11.000000000000002,35.81,-7.25,4.0600000000000005,-43.666666666666664,0.85,0.54,-0.04,0.0,0.0,-1.1475000000000002,-0.7500000000000001,-1.7625000000000002,-1.7025000000000001,-1.0950000000000002,-52.84,-37.04,3.49,3.45,9,2015,0.0,640.0,-25.6
2015-12-31,21.64,-17.97,-0.024746385127381223,0.0,10.219999999999999,-15.160000000000004,-11.080000000000002,1.16,2.17,36.8,-12.490000000000002,179.23,778.87,10.52,1583.46,21.78,1638.32,0.0,231.72,28.97,451.35,120.99,572.34,706.46,1073.28,8.729999999999999,5.759999999999998,-7.25,4.079999999999998,-11.71686282693378,0.76,0.53,-0.06,0.0,0.0,-4.388358962588937,-3.184034886389717,-6.698021574477851,-6.582538443883406,-4.5533348634381445,-61.73,-48.01,3.51,3.48,12,2015,0.0,726.1666666666667,-43.57
2016-03-31,19.43,-57.52,-0.08,0.0,8.74,-53.08,-49.48,1.34,53.89,72.51,-3.0,143.93,769.56,11.9,1492.33,18.63,1543.96,0.0,201.92,39.83,433.04,103.12,536.16,706.46,1015.75,-22.27,-5.78,-7.25,3.6,-4.1875,0.93,0.53,-0.08,0.0,0.0,-14.92,-13.0,-22.64,-21.76,-19.12,-368.01,-296.04,3.45,3.42,3,2016,0.0,719.0,-57.52
2016-06-30,29.89,-6.229999999999997,-0.008795294117647054,0.0,12.040000000000001,-3.75,-0.22000000000000597,1.49,53.77,33.64,-4.92,45.82,1312.51,8.78,1490.36,15.13,1538.51,0.0,207.86,50.69,451.65,85.26,536.9,706.46,1009.53,-524.0600000000001,433.19,-7.24,3.53,-42.36356340288926,1.04,0.53,-0.09,0.0,0.0,-1.6183341176470578,-1.3759749019607836,-2.4665913725490185,-2.372774901960783,-2.04441725490196,-143.39,-129.26,3.3,3.28,6,2016,0.0,708.3333333333334,-63.75
2016-09-30,52.919999999999995,21.32,0.030148479849163325,0.0,36.519999999999996,23.68,27.040000000000003,1.65,53.77,29.23999999999998,20.57,558.5,810.84,8.13,1500.35,12.64,1545.83,0.0,197.82,61.56,455.44,67.39,522.83,706.46,1030.85,520.7,-0.7800000000000296,-7.24,3.3600000000000003,13.682281894934334,1.13,0.51,-0.06,0.0,0.0,5.507122319113835,4.1403912326184305,8.280782465236861,8.059693613009664,6.110091916097101,-45.0,-41.5,3.29,3.28,9,2016,0.0,707.1666666666667,-42.43
2016-12-31,39.82000000000001,-15.009999999999998,-0.020905292479108634,0.09999999999999999,20.61,-13.020000000000003,-9.91,2.1,81.75,52.84,6.089999999999998,322.52,789.97,8.19,1246.41,9.54,1288.2,0.0,151.31,0.0,340.19,10.48,350.67,706.46,945.19,-51.69,3.3899999999999864,-187.68,3.1099999999999994,-25.113257828114595,1.57,0.37,-0.08,0.1,-1.25,-4.6618802228412255,-3.303036211699164,-6.355208913649025,-5.947555710306407,-5.090438718662953,-45.87,-40.43,3.66,3.64,12,2016,71.8,718.0,-57.44
2017-03-31,24.78,7.68,0.01,0.0,10.78,7.89,9.54,2.24,0.0,16.89,-0.73,176.97,762.45,8.17,1241.67,10.66,1279.1,0.0,140.55,0.0,322.99,10.68,333.68,706.46,952.87,18.56,-164.1,0.0,1.65,56.0,1.66,0.35,0.01,0.0,0.0,2.4,2.24,3.24,3.12,3.32,47.52,30.99,3.84,3.82,3,2017,0.0,768.0,7.68
2017-06-30,29.009999999999998,5.82,0.008622222222222222,0.0,11.750000000000002,6.05,7.43,2.0,0.0,22.97,1.27,64.34,773.41,8.84,1219.15,9.37,1255.29,0.0,114.66,0.0,292.94,10.88,303.82,706.46,958.69,-31.849999999999998,-80.78,0.0,1.38,57.98969072164948,1.47,0.32,0.02,0.0,0.0,1.8624,1.7244444444444444,2.4314666666666667,2.362488888888889,2.5004444444444447,33.42,25.1,4.16,4.13,6,2017,0.0,675.0,13.5
2017-09-30,22.809999999999995,1.33,0.0017936614969656104,0.0,8.84,2.67,3.9299999999999997,1.99,0.03,20.130000000000003,-0.49000000000000005,85.06,769.83,5.34,1211.04,8.65,1246.46,0.0,106.46,0.0,282.47,11.08,293.55,706.46,960.02,1.209999999999999,19.5,0.0,1.2600000000000002,277.36560150375936,1.46,0.31,0.02,0.0,0.0,0.42689143627781523,0.42689143627781523,0.5524477410654081,0.5345111260957519,0.6170195549561699,24.71,19.36,4.29,4.27,9,2017,0.0,741.5,14.83
