,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-09-30,102.77999999999997,11.96,0.38156682027649774,0.003993855606758829,27.159999999999997,18.789999999999996,20.630000000000003,1.66,84.0,14.79,46.57,62.53,32.24,161.23,162.09,754.96,61.74,14.45,0.0,180.07,11.17,191.24,350.0,563.72,7.460000000000001,-121.09,105.80000000000001,1.8400000000000003,1.085,1.03,0.34,0.9,0.1,0.11,6.3424884792626735,11.006082949308755,8.47926267281106,9.174562211981566,12.108387096774194,10.46,9.97,0.0,0.9,0.72,9,2002,0.12518518518518507,31.344444444444445,28.21
2002-12-31,151.71000000000004,27.299999999999997,0.8459016393442622,0.0028779599271402615,-2.710000000000001,35.42,35.150000000000006,2.35,116.28999999999999,-16.13,52.85,66.27,43.51,199.98,160.61,821.02,58.88,30.52,0.0,201.7,5.18,206.88,350.0,614.14,1.5499999999999972,12.580000000000013,-7.8500000000000085,-0.27000000000000046,0.6964166666666667,1.34,0.34,1.72,0.1,0.06,13.298360655737703,22.229508196721312,17.78360655737705,19.86885245901639,24.29508196721311,15.01,12.77,0.0,0.99,0.78,12,2002,0.09288113695090461,32.27325581395349,55.51
2003-03-31,177.47,52.52,1.11,0.0,35.34,63.86,65.63,2.45,113.61,23.02,319.63,71.55,50.14,615.76,164.41,1195.84,5.39,35.5,0.0,70.54,0.0,70.54,515.0,1125.3,16.66,-5.64,255.76,1.77,0.5525,1.12,0.06,1.11,0.0,0.0,17.56,29.4,18.68,25.96,22.68,38.47,29.59,0.0,8.73,8.02,3,2003,0.0,47.31531531531532,52.52
2003-06-30,154.64000000000001,37.919999999999995,0.7672888102609464,0.2,26.919999999999995,45.68000000000001,47.72,2.78,108.96,13.500000000000004,287.05,73.12,47.15,622.6,171.66,1257.21,7.02,29.19,1.84,65.46,7.27,72.73,515.0,1184.47,-11.93,-11.969999999999999,-8.669999999999987,2.04,0.9063080168776372,1.21,0.06,1.83,0.2,0.11,12.05859354268023,20.427492260061918,12.813303847854929,18.02919062361787,15.4128615656789,34.93,27.23,0.0,9.51,8.79,6,2003,9.884153005464482,49.4207650273224,90.44
2003-09-30,222.94999999999993,83.74000000000001,1.673069238718567,0.0025212282752532537,27.28000000000001,92.76,96.88,5.8,130.19,-2.4200000000000017,113.66,68.44,73.92,536.15,169.94,1743.02,205.88,21.76,1.7,264.86,6.85,271.71,515.0,1471.31,-53.900000000000006,-318.63,199.13000000000002,4.119999999999999,0.8684039885359446,2.03,0.18,3.48,0.2,0.06,19.211450223906308,31.15370306579401,22.769126191296362,32.92292570903663,26.32680215868642,45.06,31.38,0.0,2.02,1.75,9,2003,0.12619182212172753,50.05172413793104,174.18
2003-12-31,200.80000000000007,50.70999999999998,0.10146960736359995,0.17996951766457472,28.89,61.47999999999996,65.60999999999999,4.02,139.32,3.8500000000000014,283.4,74.54,69.96,719.21,173.78,1697.29,198.16,26.25,1.7,257.58,6.42,264.0,515.11,1433.29,28.75,143.41,-2.420000000000016,4.130000000000001,9.900747880102548,1.44,0.18,0.45,0.2,0.44,11.950864867268438,18.895895771265945,14.151627906976739,19.81588687802925,16.52376183912134,42.47,29.75,0.0,2.79,2.52,12,2003,89.94076628352491,499.75555555555553,224.89
2004-03-31,205.2,34.98,0.07,0.0,14.86,52.74,56.68,3.3,152.46,-2.5,276.48,92.49,78.98,526.61,174.22,1724.42,199.87,12.33,1.96,326.94,6.52,333.47,520.68,1390.95,-36.37,-37.89,67.34,3.94,11.785,1.24,0.24,0.07,0.0,0.0,8.12,14.44,10.04,11.12,15.08,23.4,17.05,0.0,1.61,1.37,3,2004,0.0,499.7142857142856,34.98
2004-06-30,218.42000000000002,12.68,0.02394460763743181,0.1,19.29,26.509999999999998,30.550000000000004,3.02,191.92,-0.7799999999999998,166.41,105.16,121.27,474.59,178.48,1587.28,200.33,36.92,1.89,363.65,6.06,369.71,520.68,1217.57,-52.73,-3.019999999999996,-54.32000000000001,4.040000000000001,31.53528391167192,1.29,0.3,0.09,0.1,1.11,3.1926143516575745,5.927620646244231,4.161040704993706,4.224892992026858,6.896046999580362,14.26,11.25,0.0,1.31,0.97,6,2004,52.955555555555556,529.5555555555555,47.66
2004-09-30,220.16999999999996,10.290000000000006,0.019532355478861098,-0.0005196050234876714,20.22,15.019999999999996,19.209999999999994,2.1,205.14,-2.23,150.3,110.65,83.25,423.65,181.34,1485.27,198.85,19.88,1.84,298.74,5.6,304.34,522.06,1180.93,-50.52000000000001,74.47999999999999,-40.07,4.1899999999999995,26.877198736637496,0.93,0.26,0.11,0.1,0.91,2.7700431406384824,4.147962036238138,3.4874132873166546,3.103868852459018,5.646626402070754,10.68,9.0,0.0,1.42,1.14,9,2004,-0.2737373737373687,526.8181818181819,57.95
2004-12-31,226.5300000000001,28.959999999999994,0.05664710620181797,-0.003048085271074578,25.07,33.750000000000014,38.78,1.72,192.77999999999997,2.67,132.92,115.17,233.24,512.5,182.13,1550.91,203.9,30.92,1.84,343.55,5.14,348.69,522.06,1202.22,-95.72999999999999,58.050000000000004,20.310000000000002,5.029999999999999,7.592620856353593,0.75,0.29,0.17,0.1,0.59,7.464089287768955,10.503039926360602,9.636672419744562,8.796962374870553,14.128454723276949,11.79,9.99,0.0,1.49,0.81,12,2004,-1.5582887700534798,511.235294117647,86.91
2005-03-31,275.62,16.98,0.030000000000000002,0.0,43.06,22.56,27.27,1.98,253.06,23.06,222.43,128.95,140.99,706.82,181.71,1542.4,197.59,18.19,1.84,299.22,4.68,303.9,526.14,1238.49,55.64,69.22,-35.35,4.71,16.5,0.84,0.25,0.03,0.0,0.0,4.4,5.52,5.48,5.16,7.24,6.33,6.16,0.0,2.36,1.89,3,2005,0.0,566.0,16.98
2005-06-30,216.79000000000002,29.8,0.05733219324497648,0.1,27.909999999999997,37.41,42.39,2.1,179.38,10.669999999999998,195.56,104.4,426.78,983.96,179.76,1527.68,246.74,9.06,1.84,319.22,4.22,323.44,526.14,1204.24,-50.04,27.510000000000005,-4.339999999999996,4.9799999999999995,9.155850671140938,0.92,0.27,0.09,0.1,1.11,7.7971782813168025,9.810175288584865,9.8866182129115,9.835656263360411,12.638563488670371,10.19,9.5,0.0,3.08,1.75,6,2005,51.97777777777779,519.7777777777778,46.78
2005-09-30,249.72999999999996,11.979999999999997,0.022426820966643973,0.0026964677407155017,31.239999999999995,16.47,22.08,2.04,233.26000000000005,6.580000000000005,175.65,159.32,383.0,981.69,333.96,1529.71,248.71,9.62,1.84,317.41,3.76,321.17,527.67,1208.54,-12.78,-6.609999999999999,-0.5100000000000051,5.610000000000001,22.746202003338905,0.89,0.27,0.11,0.1,0.91,3.1315997277059213,4.134690265486725,3.963430905377807,4.012362151123212,5.145936010891761,8.37,7.92,0.0,3.09,1.89,9,2005,1.440404040404026,534.1818181818181,58.76
2005-12-31,365.09000000000003,59.220000000000006,0.11042888625190712,0.00038989659264282396,46.750000000000014,63.099999999999994,62.33,1.72,301.99,10.719999999999999,191.01,146.84,313.52,922.25,184.48,1501.11,175.84,13.94,1.84,232.35,3.3,235.65,527.67,1262.98,76.87,5.259999999999991,-66.78,-0.7700000000000014,3.894814251941911,0.72,0.19,0.22,0.1,0.45,15.781291744363454,18.35127309713511,18.75283268350568,19.214626207831838,22.085777250381422,11.61,10.66,0.0,3.97,2.62,12,2005,0.20909090909091077,536.2727272727273,117.98
2006-03-31,338.06,32.06,0.06,0.0,30.88,40.85,46.5,1.93,297.21,7.99,167.38,181.93,333.78,1014.09,184.77,1553.05,135.2,27.66,1.96,213.4,2.72,216.12,530.34,1330.11,-25.23,38.77,-37.17,5.65,8.0425,0.77,0.16,0.06,0.0,0.0,8.24,10.56,9.64,10.0,12.2,10.93,9.48,0.0,4.75,3.19,3,2006,0.0,534.3333333333334,32.06
2006-06-30,401.49999999999994,34.33,0.06722247326404579,0.1,65.60000000000001,54.63,59.68000000000001,1.64,346.87000000000006,39.44,146.71,224.89,385.41,1110.88,182.92,1568.48,132.31,43.32,4.36,256.61,0.26,256.87,530.34,1304.84,-39.42,74.78,-56.03,5.049999999999999,6.101382173026507,0.67,0.2,0.13,0.1,0.77,8.749263443289653,12.761928001205,10.528073505045938,10.941750263593914,15.057834011146257,9.78,8.98,0.0,4.33,2.83,6,2006,51.06923076923077,510.6923076923077,66.39
2006-09-30,386.95000000000005,48.739999999999995,0.09313645444280379,0.002412657263695212,59.17999999999999,61.540000000000006,64.57999999999998,1.81,325.40999999999997,37.4,246.78,186.7,367.8,1217.25,180.97,1535.81,111.92,11.08,3.9,167.27,0.23,167.5,530.46,1361.7,66.68,53.790000000000006,-20.39,3.040000000000001,4.860073348379156,0.71,0.12,0.22,0.1,0.45,12.700425605836879,17.340314427169286,14.309146182576216,15.172775123773125,19.423184226526537,10.94,10.22,0.0,7.28,5.08,9,2006,1.2625874125874077,523.3181818181818,115.13
2006-12-31,432.45000000000005,31.27000000000001,0.059806010928961775,-8.817685047194156e-05,48.879999999999995,40.64999999999998,43.670000000000016,2.1,391.79999999999995,18.159999999999997,312.86,227.17,220.47,1241.22,179.52,1555.86,84.01,21.52,3.44,157.92,0.19,158.11,530.46,1391.2,149.92,-58.42,-25.419999999999987,3.0200000000000014,8.778381835625197,0.8,0.11,0.28,0.1,0.36,8.03963661202186,11.047024590163938,8.987989071038255,9.423718579234976,12.080814207650278,10.0,9.39,0.0,7.86,6.46,12,2006,-0.046103896103900865,522.8571428571428,146.4
2007-03-31,316.55,18.13,0.029999999999999995,0.1,31.2,27.28,29.79,1.9,289.27,13.23,260.16,185.75,228.89,1164.68,177.75,1481.22,7.28,10.38,2.67,70.02,0.16,70.18,532.94,1404.63,42.1,-18.78,-76.03,2.51,15.832499999999998,0.72,0.05,0.03,0.1,3.33,4.88,7.2,5.16,5.32,7.72,6.04,5.73,0.0,16.63,13.36,3,2007,60.43333333333334,604.3333333333334,18.13
2007-06-30,462.93,32.599999999999994,0.06426177804060713,-0.019127406531309562,62.39999999999999,50.760000000000005,53.27,2.24,412.15999999999997,26.05,274.73,228.77,173.27,1196.09,176.05,1536.3,1.62,78.66,0.14,128.14,0.13,128.26,533.65,1400.98,93.0,-24.310000000000002,-54.109999999999985,2.51,8.71435582822086,0.85,0.09,0.1,0.1,1.0,8.48255470136014,12.929469741770156,9.305105460279911,9.63926670609107,14.24041001379854,6.85,6.51,0.0,9.33,7.98,6,2007,-9.70333333333334,507.29999999999995,50.73
2007-09-30,343.5899999999999,19.35,0.033133561643835616,0.01313356164383563,48.900000000000006,30.709999999999994,33.25,3.06,312.8900000000001,25.310000000000002,897.14,164.28,194.69,1573.66,176.26,1966.68,0.0,36.62,0.14,78.28,0.09,78.38,759.03,1878.51,14.060000000000002,149.93,458.40999999999997,2.54,23.088372093023253,1.24,0.04,0.12,0.1,0.83,3.9318493150684937,6.858647260273973,4.119606164383562,4.782277397260274,6.361643835616438,6.56,6.24,0.0,20.1,17.62,9,2007,7.670000000000009,584.0,70.08
2007-12-31,424.1300000000001,30.870000000000005,0.04892719167904904,0.007439326399207519,59.650000000000006,49.68000000000001,53.41999999999999,2.84,374.43999999999994,24.379999999999995,825.08,216.04,197.83,1651.45,205.66,2159.5,1.21,36.92,0.14,221.78,0.06,221.84,762.27,1909.6,21.170000000000016,-74.87,-18.349999999999966,3.740000000000001,14.511358114674438,1.13,0.12,0.16,0.1,0.63,5.7122496285289746,10.433723625557207,6.4706210995542355,7.485860326894503,10.005610698365528,6.88,6.52,0.0,7.45,6.55,12,2007,4.693749999999994,630.9375,100.95
2008-03-31,376.48,20.46,0.030000000000000002,0.1,48.37,28.59,32.11,2.74,347.89,20.73,776.43,186.84,150.56,1570.09,208.41,2095.7,0.0,33.73,0.14,129.14,0.02,129.17,763.27,1940.34,-37.63,-8.62,-2.4,3.52,22.8325,1.08,0.07,0.03,0.1,3.33,3.92,6.4,4.2,4.88,5.8,5.6,5.43,0.0,12.16,10.99,3,2008,68.2,682.0,20.46
2008-06-30,363.0,48.10999999999999,0.06314569053521948,0.010485635117398268,57.26,60.14999999999999,63.3,2.48,302.84000000000003,9.89,684.62,200.46,320.98,1636.65,219.49,2189.28,0.0,57.02,0.13,175.13,0.0,175.13,764.18,1891.41,-69.25,-24.5,1.94,3.15,9.820147578466015,1.0,0.09,0.09,0.1,1.11,8.784267172232754,13.358821642117542,10.187504739682076,11.703001312527343,12.376555344903018,10.06,9.27,0.0,9.35,7.51,6,2008,7.98888888888888,761.8888888888888,68.57
2008-09-30,268.75,13.040000000000006,0.017576277416983224,-0.0026930250922408707,30.060000000000002,13.870000000000005,16.950000000000003,2.04,254.89,-6.850000000000001,922.51,167.03,362.46,1720.87,234.92,2392.76,0.86,80.38,0.09,127.01,250.0,377.01,764.77,1897.73,-86.91,74.0,250.79000000000002,3.08,29.02349501533741,0.82,0.2,0.11,0.1,0.91,2.1794583997059194,3.0103369685087626,2.748290650655558,2.76107339786791,2.8952922435976,8.78,8.09,0.0,13.55,10.7,9,2008,-1.997979797979795,741.9090909090909,81.61
2008-12-31,231.13999999999987,-19.78,-0.02559275432637878,0.004006586976019306,4.430000000000007,-24.53,-21.269999999999996,1.42,255.67999999999995,-48.11,894.92,127.7,404.9,1746.78,236.57,2450.98,0.0,26.16,0.06,89.64,345.99,435.63,764.77,1870.98,-181.44000000000003,31.779999999999994,122.08000000000001,3.26,-13.871113498483316,0.58,0.23,0.08,0.1,1.25,-3.2246870451237264,-4.337971858321204,-4.222804463852499,-4.184415332362931,-4.235600841015689,5.44,4.99,0.0,19.49,14.97,12,2008,3.0965909090909207,772.875,61.83
2009-03-31,170.52,-25.08,-0.03,0.05,19.12,-30.13,-27.65,1.27,200.65,-30.47,734.88,106.42,589.42,1701.48,237.34,2600.08,0.0,82.13,0.03,157.43,461.54,618.97,764.77,1843.38,-85.59,-190.92,116.47,2.48,-10.5825,0.53,0.34,-0.03,0.05,-1.67,-3.8399999999999994,-5.12,-5.44,-5.32,-4.92,-15.38,-14.71,0.0,10.81,7.06,3,2009,41.800000000000004,836.0,-25.08
2009-06-30,229.23,-2.91,-0.004158628081457664,-0.009735619864237228,22.09,-3.2699999999999996,0.8499999999999979,2.06,232.51000000000002,-15.46,816.6,142.05,665.77,1777.35,235.31,3129.17,0.0,79.8,0.0,194.52,974.55,1169.08,764.77,1826.87,-118.97,-280.08000000000004,480.77,4.119999999999999,-123.83891752577318,0.86,0.64,-0.04,0.05,-1.25,-0.37011789924973204,-0.5239871382636656,-0.6362700964630226,-0.6279528403001072,-0.4740836012861736,-7.42,-7.0,0.0,9.14,5.71,6,2009,-6.8125,699.75,-27.99
2009-09-30,414.35,6.579999999999998,0.009219990658570758,0.0009750116767865476,54.13,18.65,21.71,2.2,395.69,13.829999999999998,661.55,173.56,772.52,1851.1,231.45,3228.76,0.0,122.18,331.72,569.73,650.0,1219.73,764.77,1868.03,-144.10000000000002,-14.329999999999984,6.350000000000023,3.0600000000000005,59.65027735562312,0.9,0.65,-0.03,0.05,-1.67,0.8113591779542267,0.639252685660906,1.4137319009808496,1.4014385801027553,0.676132648295189,-2.73,-2.63,-17.99,3.25,1.89,9,2009,0.6958333333333329,713.6666666666667,-21.41
2009-12-31,546.92,29.66,0.03595151515151515,0.0067474747474747425,82.53999999999999,44.620000000000005,48.620000000000005,2.34,502.30000000000007,37.010000000000005,480.25,189.66,916.33,2155.65,221.38,3763.65,0.0,217.57,218.02,575.43,1050.0,1625.43,764.77,1897.68,-24.519999999999982,-129.57999999999998,-26.950000000000045,4.0,16.271915037086984,0.94,0.86,0.01,0.05,5.0,3.1637333333333335,13.805381818181818,6.183660606060607,6.327466666666667,13.517769696969697,0.63,0.61,19.27,3.75,2.15,12,2009,5.566666666666663,825.0,8.25
2010-03-31,1082.31,77.57,0.1,0.01,227.96,144.74,148.49,2.04,937.57,155.1,818.81,176.55,916.36,2094.71,230.82,3857.8,60.0,171.97,0.0,395.78,1186.15,1581.94,764.77,1975.26,540.01,-160.88,-40.15,3.75,5.1,0.79,0.8,0.1,0.01,0.1,8.04,17.92,15.72,16.24,16.72,7.19,7.17,88.26,5.29,2.98,3,2010,7.757,775.6999999999999,77.57
2010-06-30,599.29,29.13000000000001,0.03822118088097471,-0.0001778819119025306,112.91,50.64999999999998,54.47,2.28,548.64,51.360000000000014,502.17,176.26,945.47,1917.54,228.41,3901.62,50.0,184.42,0.0,389.88,1195.66,1585.54,764.77,1996.74,13.5,-311.77,-18.410000000000004,3.8200000000000003,14.91712152420185,0.87,0.79,0.14,0.01,0.07,2.9812521087160273,6.071707591377696,5.8314601686972845,6.093548266166825,6.071707591377696,6.38,6.35,81.41,4.92,2.49,6,2010,-0.13557142857142868,762.1428571428571,106.7
2010-09-30,303.6600000000001,-18.11,-0.02453098543853708,-0.00032364181703836193,31.379999999999995,-25.559999999999974,-21.80000000000001,2.9,329.22,-22.560000000000002,233.45,185.84,1373.5,2135.62,253.3,4401.65,74.22,221.19,206.0,701.32,1412.08,2113.4,764.77,1978.64,-559.55,-138.08000000000004,429.72,3.76,-29.558535339591394,1.12,1.07,0.12,0.01,0.08,-1.6435760243819841,-3.638762840049667,-3.663293825488204,-3.7695947623885315,-3.753240772096173,4.49,4.46,58.56,3.05,1.09,9,2010,-0.2389285714285707,738.25,88.59
2010-12-31,302.5000000000002,-31.870000000000005,-0.039331805359661506,0.0008890162200282089,37.50999999999999,-44.60000000000001,-38.91999999999999,2.66,347.10000000000014,-41.670000000000016,180.36,195.71,1729.99,2441.56,264.37,5113.14,42.81,595.15,704.5,1591.65,1292.58,2884.23,764.77,1946.77,20.74,-398.98,325.2699999999999,5.6800000000000015,-16.907436460621273,1.04,1.48,0.07,0.01,0.14,-2.494760225669958,-6.338039492242596,-6.540317348377998,-6.630218617771511,-8.001212976022568,2.5,2.48,46.9,1.53,0.45,12,2010,0.7203571428571429,810.2857142857142,56.72
2011-03-31,936.12,63.23,0.08,0.05,212.25,116.51,121.21,2.74,819.6,113.12,303.26,181.12,2065.72,2821.42,432.05,6070.52,282.0,338.33,548.5,1513.14,2227.32,3740.46,764.77,1998.0,-336.62,-500.49,959.96,4.7,8.5625,1.05,1.87,0.08,0.05,0.63,4.16,9.4,12.64,12.72,10.24,6.79,6.75,7.91,1.86,0.5,3,2011,39.518750000000004,790.375,63.23
2011-06-30,642.7299999999999,23.82,0.030099942561746123,6.246410109132389e-05,133.79000000000002,55.64,60.88000000000001,2.8,587.1,50.68000000000001,232.28,200.92,2249.64,2968.05,482.82,6624.08,237.0,369.69,644.5,1583.34,2710.32,4293.66,764.77,1983.58,156.6,-667.94,440.1700000000001,5.239999999999999,23.25170549958018,1.08,2.16,0.11,0.05,0.45,1.4338518093049972,3.5791568064330845,4.805045376220563,4.78315450890293,3.7433383113153362,5.55,5.51,4.22,1.87,0.45,6,2011,0.049431818181815856,791.3636363636364,87.05
2011-09-30,704.48,11.38000000000001,0.015029970537437785,-0.002259104301164647,138.56,63.609999999999985,70.72,2.24,640.8799999999999,58.73999999999998,152.8,206.44,2477.24,3251.88,524.26,7114.65,308.0,341.48,1049.05,2066.92,2687.36,4754.28,764.77,1994.96,-223.05999999999997,-238.65999999999985,382.05999999999995,7.110000000000001,37.25722539543055,0.86,2.38,0.13,0.05,0.38,0.6381956720512043,1.891463984557555,2.2799309153713314,2.289180128009755,2.1596911510718293,4.34,4.31,2.57,1.57,0.37,9,2011,-1.7104895104895093,757.1538461538462,98.43
2011-12-31,1340.0,-35.34,-0.0,,315.37,116.69,144.14999999999998,2.3,1223.3000000000002,109.71000000000001,237.71,131.17,3059.5,3891.39,544.99,6871.98,357.0,304.79,721.6,2609.89,2029.45,4639.33,764.77,1812.05,-803.26,974.77,-86.79999999999995,27.459999999999997,-0.0,0.97,2.56,0.0,0.05,0.0,-2.061359961959106,-13.174778887303853,-7.79731811697575,-7.5284450784593435,-18.52983357108892,1.75,1.74,3.13,1.49,0.32,12,2011,inf,inf,63.09
2012-03-31,947.02,32.49,0.04,0.06,188.18,134.25,172.63,2.66,812.77,86.46,209.79,156.36,3334.61,4161.56,582.46,7196.17,362.0,216.25,780.7,2680.86,2237.81,4918.67,764.77,1844.54,-77.44,-179.22,228.74,38.38,16.625,1.1,2.67,0.04,0.06,1.5,1.8,8.08,7.04,6.76,11.88,3.61,3.43,3.8,1.55,0.31,3,2012,48.735,812.25,32.49
2012-06-30,2112.94,167.92999999999998,0.21785151182516713,-0.0032227322622492777,371.09999999999997,268.85,316.56,2.48,1844.0900000000001,249.70000000000005,272.73,137.33,2960.76,3969.33,571.13,7013.14,975.3,427.29,508.42,2258.48,2297.94,4556.41,764.77,1966.59,-217.33999999999997,7.97999999999999,272.3,47.71,2.846434228547609,0.96,2.32,0.26,0.06,0.23,9.585466520307353,19.807729767488272,34.15241393074543,34.018351461929946,28.421243388883344,6.7,6.55,5.88,1.76,0.45,6,2012,-2.48423076923077,770.8461538461538,200.42
2012-09-30,1044.8199999999997,14.630000000000024,0.019048593350383666,-0.00021955538068071015,233.87,107.88,157.89000000000004,7.95,936.94,108.51999999999998,352.75,197.7,3160.06,4080.26,559.47,7175.24,875.3,325.62,769.8,2609.47,2321.9,4931.37,764.77,1981.22,48.89999999999998,-111.74000000000001,142.85999999999996,50.00999999999999,104.32791353383442,3.07,2.49,0.28,0.06,0.21,0.8163682864450141,1.9456777493606172,2.952531969309468,2.9443682864450174,3.0450537084399025,5.33,5.24,4.52,1.56,0.35,9,2012,-0.1686263736263811,768.0357142857142,215.05
