,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2009-09-30,,,,,,,,,,,83.42,116.13,1.77,231.92,32.74,287.58,47.18,26.19,0.0,133.01,0.0,133.01,120.0,154.56,,,,,,0.0,0.86,0.34,0.0,0.0,,,,,,12.15,12.01,26.25,1.74,1.73,9,2009,,120.32352941176468,40.91
2009-12-31,127.81,28.120000000000005,0.2281211067651746,0.15,50.49000000000001,28.33,33.620000000000005,3.0,99.48999999999995,29.479999999999997,22.88,117.16,1.86,322.61,28.51,377.98,0.82,22.74,0.0,80.29,0.0,80.29,170.0,297.69,18.660000000000004,-143.07,63.870000000000005,5.289999999999999,3.2894807965860595,1.71,0.27,0.56,0.15,0.27,29.753510068086342,0.0,37.78663189917428,0.0,38.78058815007969,14.89,14.74,38.72,4.02,3.99,12,2009,18.49017857142857,123.26785714285714,69.03
2010-03-31,124.17,23.34,0.14,0.0,46.86,26.46,31.7,5.65,97.71,29.54,40.72,90.49,4.7,343.82,29.85,401.66,0.0,28.88,0.0,80.63,0.0,80.63,170.0,321.03,39.44,-20.78,-0.82,5.24,10.09,2.99,0.25,0.14,0.0,0.0,23.24,0.0,29.08,0.0,32.96,18.93,18.8,0.0,4.26,4.21,3,2010,0.0,166.7142857142857,23.34
2010-06-30,149.82,28.84,0.17133767727098506,0.28,62.34,35.58,40.75999999999999,5.25,114.24,39.4,61.04,112.68,2.36,341.62,69.33,440.88,1.46,36.38,0.0,138.62,0.0,138.62,170.0,302.27,48.760000000000005,17.700000000000003,-46.14,5.18,7.662354368932039,2.95,0.46,0.31,0.28,0.9,26.175975469528556,0.0,38.158558834802605,0.0,45.38790341126869,19.16,19.04,0.0,2.46,2.45,6,2010,47.130322580645164,168.32258064516128,52.18
2010-09-30,165.24,28.279999999999994,0.16519512801391995,0.12469237368999221,63.7,35.43,40.49000000000001,7.05,129.82,38.94,22.99,129.94,6.36,327.4,76.46,432.8,0.0,40.67,0.0,122.66,0.0,122.66,170.0,310.15,-5.1200000000000045,-11.07,-21.859999999999992,5.0600000000000005,10.669200848656295,3.86,0.4,0.47,0.4,0.85,26.13597812577678,38.044086502609986,36.46946060154114,48.68687049465573,44.187939348744706,18.43,18.32,0.0,2.67,2.62,9,2010,21.346273164035686,171.1914893617021,80.46
2010-12-31,189.15999999999997,20.24000000000001,0.1185858987090368,0.1187965095396058,61.31999999999999,25.33,30.320000000000007,7.35,163.83000000000004,32.06999999999999,27.51,168.13,6.95,354.0,75.23,458.53,2.2,29.37,0.0,141.03,0.0,141.03,172.26,317.5,8.659999999999997,6.54,-10.680000000000007,4.989999999999998,15.498048418972328,3.99,0.44,0.59,0.52,0.88,17.655229394240326,23.604623634558106,25.50199801390269,26.32204965243298,31.097644488579956,16.1,16.03,0.0,2.51,2.46,12,2010,20.275946628200515,170.67796610169492,100.7
2011-03-31,156.45,26.47,0.15,0.0,68.97,33.04,38.04,6.7,123.41,38.15,34.65,150.87,7.12,382.72,91.48,506.68,2.44,36.41,0.0,162.25,13.42,175.67,172.26,331.01,42.46,-36.19,0.24,5.0,11.1675,3.49,0.53,0.15,0.0,0.0,20.88,29.080000000000002,32.0,32.48,38.36,16.95,16.92,0.0,2.36,2.31,3,2011,0.0,176.46666666666667,26.47
2011-06-30,171.8,26.270000000000003,0.15441221084565795,0.19999999999999998,70.69,34.52,40.51,6.95,137.28,39.449999999999996,72.42,167.16,10.33,372.39,90.54,499.04,7.4,40.75,0.0,161.94,13.88,175.82,172.38,323.22,31.15,35.71,-29.09,5.99,11.252672249714502,3.71,0.54,0.31,0.2,0.65,21.05983314372393,28.650936670458858,32.51622298065985,33.59212741751991,39.928009101251426,16.1,16.07,0.0,2.3,2.24,6,2011,34.0258064516129,170.1290322580645,52.74
2011-09-30,169.24,27.85,0.16242089589279066,0.10156186831792949,67.99000000000001,34.870000000000005,41.22,5.15,134.37,40.14,68.95,176.76,11.05,369.41,94.9,500.38,0.0,46.95,0.0,152.21,14.34,166.55,172.38,333.83,15.11,6.050000000000001,-24.64,6.35,7.928782764811491,2.66,0.5,0.47,0.3,0.64,22.26894155602432,30.341605658270254,33.36885469661249,34.599106588906814,40.667427720560866,16.23,16.2,0.0,2.43,2.35,9,2011,17.414619080301996,171.468085106383,80.59
2011-12-31,170.83000000000004,6.489999999999995,0.03800987597611389,0.09872970806985992,58.08000000000001,8.809999999999988,16.519999999999996,5.8,162.02000000000004,14.780000000000015,86.08,178.64,11.92,335.34,108.98,481.7,0.0,30.07,0.0,144.83,14.79,159.63,173.44,322.07,12.710000000000008,-67.0,-18.57,7.710000000000001,38.139429892141784,3.12,0.5,0.51,0.4,0.78,5.38994947175011,7.053440514469448,8.061074873679368,8.117717041800637,9.843812586127692,13.07,13.03,358.84,2.32,2.23,12,2011,16.857613683771376,170.7450980392157,87.08
