,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2004-03-31,677.01,32.25,0.21,0.0,61.65,48.25,51.11,,0.0,628.77,47.11,20.98,172.94,193.75,475.22,339.71,807.66,375.0,78.1,1.68,542.62,4.02,546.64,150.0,261.02,-32.3,-7.79,32.35,2.86,0.0,0.0,2.09,0.21,0.0,0.0,15.96,0.0,49.44,0.0,72.8,4.77,4.76,0.88,0.52,3,2004,0.0,153.57142857142858,32.25
2004-06-30,655.8499999999999,29.61,0.19625121241513094,0.0,56.21,45.31,49.150000000000006,,0.0,610.54,44.31,26.09,289.4,270.42,603.22,372.36,965.26,392.0,223.76,1.68,671.02,3.6,674.62,150.0,290.63,34.269999999999996,-28.5,-0.6600000000000001,3.8400000000000003,0.0,0.0,2.32,0.41,0.0,0.0,12.272880698351116,0.0,40.74366634335597,0.0,60.88574199806013,4.65,4.64,0.9,0.5,6,2004,0.0,150.8780487804878,61.86
2004-09-30,815.0699999999999,33.980000000000004,0.21982053422370618,0.0,63.58999999999999,49.120000000000005,52.92,3.82,0.0,765.94,47.67,17.66,217.72,145.22,533.12,392.65,915.44,325.0,52.38,1.69,417.94,3.17,421.11,200.0,494.33,-84.17,-26.810000000000002,102.56,3.8,4.343543260741613,1.55,0.85,0.62,0.0,0.0,14.848522537562607,0.0,27.49883973288815,0.0,40.6738898163606,4.47,4.46,1.28,0.93,9,2004,0.0,154.58064516129033,95.84
2004-12-31,789.4100000000003,25.459999999999994,0.15741962077493815,0.0,67.09,49.22999999999999,57.349999999999994,4.37,0.0,740.1799999999998,46.68000000000001,31.37,266.16,301.48,716.22,426.1,1136.59,492.92,46.73,9.84,600.17,16.64,616.8,200.0,519.79,-135.19,-18.880000000000003,167.77999999999997,8.120000000000001,6.944020031421839,1.68,1.19,0.75,0.0,0.0,8.958225886232478,0.0,19.5955943940643,0.0,30.039861500412194,4.14,4.13,1.19,0.69,12,2004,0.0,161.73333333333332,121.3
2005-03-31,1321.4,44.9,0.22,0.0,78.45,64.44,70.46,4.79,0.0,1256.96,61.92,256.08,741.69,510.79,1650.9,472.72,2114.02,861.02,381.64,11.04,1332.1,17.31,1349.41,200.0,764.61,-307.72,-37.08,569.51,6.02,5.44,1.25,1.76,0.22,0.0,0.0,8.48,17.64,23.48,35.04,32.96,3.4,3.4,1.24,0.86,3,2005,0.0,204.0909090909091,44.9
2005-06-30,1222.4499999999998,23.690000000000005,0.07943869368712642,0.0,59.980000000000004,39.290000000000006,46.47000000000001,4.57,0.0,1183.1599999999999,37.629999999999995,107.91,760.37,359.92,1302.83,481.56,1775.64,740.0,173.04,10.96,971.9,15.38,987.28,399.97,788.36,4.0400000000000205,-30.85000000000001,-121.36000000000001,7.18,14.382474672857745,2.32,1.25,0.23,0.0,0.0,5.332754045779269,10.458276716722557,12.019419740486953,17.559405161102205,17.835713660883513,2.7,2.7,1.34,0.97,6,2005,0.0,298.2173913043478,68.59
2005-09-30,1135.75,8.72999999999999,0.02596870150025864,0.12,42.93000000000001,21.33999999999999,32.879999999999995,4.85,0.0,1114.42,18.049999999999997,110.3,752.93,388.94,1297.76,487.62,1848.23,930.9,111.27,10.95,1085.91,13.23,1099.14,399.97,749.09,-50.0,-90.19,142.58000000000004,11.54,46.653276059564774,2.59,1.47,0.23,0.12,0.52,1.8878116916709757,4.087247801345056,4.66081738230729,5.618272115882042,7.411241593378161,2.11,2.1,1.2,0.84,9,2005,40.34086956521738,336.1739130434782,77.32
2005-12-31,1148.9200000000005,3.240000000000009,0.009250248262164872,0.004826216484607772,51.14999999999998,15.810000000000002,21.590000000000003,4.95,0.0,1133.1000000000004,16.689999999999998,49.22,638.83,307.81,1026.59,512.14,1627.58,586.26,158.18,10.69,825.14,10.8,835.94,399.97,791.64,305.8,-22.329999999999984,-344.55,5.780000000000001,133.6450617283947,2.5,1.06,0.23,0.12,0.52,0.7963257199602803,1.6393048659384355,1.6376961271102328,1.9771400198609785,2.8249453823237416,1.67,1.67,1.24,0.87,12,2005,1.6904347826087047,350.2608695652174,80.56
2006-03-31,1167.27,33.68,0.08,0.0,75.18,52.86,60.18,4.06,0.0,1114.41,50.3,31.56,588.67,473.59,1186.28,518.94,1833.58,794.97,108.53,10.46,1000.02,8.24,1008.26,399.97,825.32,-172.81,-53.22,208.36,7.32,12.6725,1.97,1.22,0.08,0.0,0.0,7.36,10.72,16.32,16.96,25.36,2.89,2.89,1.19,0.71,3,2006,0.0,421.0,33.68
2006-06-30,1219.87,81.03999999999999,0.20486052998605297,0.0,157.1,119.24,127.44,3.98,0.0,1100.64,120.17,131.43,663.88,497.48,1343.25,524.39,2138.18,922.41,158.42,10.3,1225.48,6.34,1231.82,399.97,906.36,141.15,-168.43,127.15999999999997,8.2,4.851959526159922,1.75,1.36,0.29,0.0,0.0,15.173807531380751,24.837573221757317,35.772887029288704,38.259470013946995,53.29199442119944,4.81,4.81,1.1,0.69,6,2006,0.0,395.58620689655174,114.72
