,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2006-12-31,409.79999999999995,-5.65,-0.9330275229357797,1.5093381389252951,35.25,2.3900000000000006,36.890000000000015,55.0,407.39999999999986,-2.829999999999999,64.2,249.82,337.07,666.99,934.86,1631.71,422.0,107.74,0.0,588.1,0.0,588.1,60.0,1043.61,45.900000000000006,-24.51000000000002,-18.979999999999997,34.499999999999986,-14.737185840707964,3.16,0.56,0.18,3.0,16.67,-1.451376146788991,-33.17431192660551,-2.0733944954128445,-2.0733944954128445,-51.42018348623853,0.06,0.06,0.0,1.13,0.56,12,2006,9.139880952380954,6.055555555555556,1.09
2007-03-31,387.59,0.49,0.08,0.0,26.84,4.82,41.18,59.0,382.77,-2.11,51.32,249.81,314.31,632.42,931.57,1594.11,372.0,106.08,0.0,550.01,0.0,550.01,60.0,1044.1,72.55,-30.36,-55.06,36.36,184.375,3.39,0.53,0.08,0.0,0.0,0.12,1.16,0.2,0.2,1.84,0.13,0.13,0.0,1.15,0.58,3,2007,0.0,6.125,0.49
2007-06-30,377.75000000000006,6.26,1.0479703703703702,1.0,37.239999999999995,11.809999999999999,47.96,55.0,365.94000000000005,6.949999999999999,36.71,232.43,322.33,608.48,929.91,1568.33,362.0,97.53,0.0,523.94,0.0,523.94,60.0,1044.39,38.38000000000001,-33.13,-19.870000000000005,36.150000000000006,13.119908146964859,3.16,0.5,1.13,1.0,0.88,1.5951407407407407,3.820918518518518,2.411259259259259,2.374162962962963,5.898311111111111,0.9,0.88,0.0,1.16,0.55,6,2007,5.9734513274336285,5.9734513274336285,6.75
2007-09-30,425.9599999999999,19.96,3.3254211905653315,0.00479751377462945,48.46000000000001,29.34,66.83,58.5,396.6199999999999,24.22,48.93,273.89,329.36,663.2,905.49,1598.67,372.0,98.72,0.0,540.32,0.0,540.32,60.0,1058.35,24.72999999999999,-19.669999999999995,7.160000000000011,37.489999999999995,4.399254759519038,3.32,0.51,4.45,1.0,0.22,4.991868214152003,8.429382253837513,7.532639460876076,7.5625308873081245,12.972879071508798,2.27,2.24,0.0,1.23,0.62,9,2007,0.028795863577607328,6.002247191011236,26.71
2007-12-31,404.1100000000001,7.339999999999996,1.2244111600587366,0.9987440809120758,43.77999999999999,15.189999999999998,52.870000000000005,50.5,388.93000000000006,9.489999999999998,51.92,245.3,312.38,621.05,909.44,1560.3,342.0,92.72,0.0,494.63,0.0,494.63,60.0,1065.67,82.75999999999999,-41.040000000000006,-38.730000000000004,37.68000000000001,10.310098773841966,2.84,0.46,5.68,2.0,0.35,1.8797298091042576,3.3024610866372965,2.759236417033773,2.7851042584434644,4.94938032305433,2.17,2.13,0.0,1.26,0.62,12,2007,5.987189428707074,5.994718309859155,34.05
2008-03-31,415.7,14.19,2.37,0.0,41.46,22.63,62.18,52.0,393.07,14.97,55.62,275.78,319.56,670.04,895.76,1594.19,322.0,109.64,0.0,513.68,28.13,541.8,60.0,1052.38,39.34,-13.17,-22.46,39.55,5.485,2.96,0.51,2.37,0.0,0.0,3.5599999999999996,5.68,5.4,5.4,8.36,3.48,3.41,0.0,1.3,0.68,3,2008,0.0,5.987341772151899,14.19
2008-06-30,426.76000000000005,4.1800000000000015,0.6962874251497009,1.4999999999999998,44.919999999999995,12.45,51.309999999999995,54.5,414.31,6.4399999999999995,28.26,293.45,325.18,665.32,870.08,1563.71,290.0,132.73,0.0,487.33,28.78,516.11,60.0,1047.61,41.97,-25.82,-43.52,38.86,19.567565789473676,3.12,0.49,3.06,1.5,0.49,1.0649101796407188,2.0388023952095815,1.5928143712574856,1.6019161676646712,2.9671856287425156,2.22,2.18,0.0,1.37,0.7,6,2008,9.004901960784313,6.003267973856209,18.37
2008-09-30,460.28,15.150000000000002,2.5265065632458232,-0.0017124689971449744,31.200000000000003,16.15,54.63000000000001,50.0,444.13,11.010000000000002,41.81,303.97,321.96,687.26,839.79,1555.18,270.0,135.16,0.0,470.19,28.24,498.42,60.0,1056.75,40.849999999999994,-5.289999999999999,-22.00999999999999,38.480000000000004,4.945029702970297,2.84,0.47,5.59,1.5,0.27,3.9050119331742246,5.875596658711217,5.730966587112172,5.730966587112172,8.533174224343675,2.61,2.57,0.0,1.46,0.78,9,2008,-0.010268687081270045,5.996422182468695,33.52
2008-12-31,463.47,-28.760000000000005,-4.773193277310926,1.0071932171795368,62.30999999999999,-18.949999999999996,19.060000000000002,38.0,482.4100000000001,-20.770000000000003,70.94,285.06,246.26,622.35,836.53,1486.82,220.0,130.97,0.0,430.38,28.48,458.85,60.0,1027.97,100.03999999999999,-11.810000000000002,-59.10000000000001,38.010000000000005,-1.9902294853963833,2.22,0.45,0.79,2.5,3.16,-7.733781512605045,-51.23630252100842,-11.11731092436975,-10.875630252100844,-73.95428571428573,0.27,0.27,0.0,1.45,0.87,12,2008,6.068657865537462,6.025316455696202,4.76
2009-03-31,362.18,27.56,4.59,0.0,5.51,28.76,67.65,40.0,333.41,-12.19,63.94,188.46,237.53,510.89,847.22,1386.14,170.0,73.63,0.0,302.08,28.54,330.62,60.0,1055.53,112.17,-67.75,-51.42,38.89,2.1775,2.27,0.31,4.59,0.0,0.0,7.96,7.72,10.44,10.44,10.6,8.84,7.61,0.0,1.69,0.9,3,2009,0.0,6.004357298474946,27.56
2009-06-30,238.90000000000003,9.8,1.6342077087794433,1.0,71.8,10.7,49.58999999999999,48.0,228.2,56.559999999999995,66.68,187.26,221.09,491.9,812.35,1332.02,140.0,61.95,0.0,244.6,28.06,272.66,60.0,1059.35,49.57000000000001,-10.25,-36.58,38.89,7.338571428571429,2.72,0.26,6.23,1.0,0.16,2.937901498929336,2.864453961456103,3.703854389721627,3.7248394004282654,3.808779443254818,6.35,6.22,17.08,2.01,1.11,6,2009,5.996789727126806,5.996789727126806,37.36
2009-09-30,338.53,11.200000000000003,1.8658978583196049,0.0009466867286686001,36.349999999999994,16.979999999999997,55.17,52.0,321.55999999999995,18.300000000000004,36.51,233.33,215.17,493.73,776.55,1297.65,55.0,87.57,0.0,204.9,28.19,233.1,60.0,1064.55,59.06,-3.4599999999999937,-85.77000000000001,38.19,6.969660714285712,2.93,0.22,8.09,1.0,0.12,3.4504118616144983,3.6533772652388805,4.20691927512356,4.225370675453049,4.760461285008239,5.28,5.17,18.32,2.41,1.36,9,2009,0.005682460759474317,6.00247218788628,48.56
2009-12-31,412.0099999999999,32.31999999999999,5.386666666666667,0.9995879686856198,59.610000000000014,36.64,75.72999999999999,57.75,375.36,37.379999999999995,36.68,280.64,215.73,546.94,746.12,1321.85,35.0,98.62,0.0,197.38,27.47,224.84,60.0,1097.01,30.94999999999999,-4.609999999999999,-26.169999999999987,39.09,2.677648514851486,3.16,0.2,13.48,2.0,0.15,9.782314540059346,10.597507418397624,11.780336300692381,12.163956478733924,13.23489614243323,6.11,5.98,28.64,2.77,1.68,12,2009,5.997527812113718,5.999999999999999,80.88
2010-03-31,402.7,35.09,5.85,1.5,66.48,47.49,85.78,60.0,355.21,47.72,93.93,269.19,226.52,603.66,717.81,1349.88,20.0,100.41,0.0,191.22,26.56,217.78,60.0,1132.1,85.45,-13.1,-15.1,38.29,2.565,3.18,0.19,5.85,1.5,0.26,10.4,13.88,12.4,12.84,16.4,8.89,8.71,593.63,3.16,1.97,3,2010,8.9974358974359,5.998290598290599,35.09
2010-06-30,355.66,18.699999999999996,3.1184049079754597,-0.0004089979550104296,42.33,23.990000000000002,62.53,74.5,331.67,23.099999999999994,141.73,245.16,217.93,618.51,706.67,1353.25,20.0,84.24,0.0,185.45,26.0,211.45,60.0,1141.8,75.95,-18.990000000000002,-9.15,38.54,5.975867647058825,3.91,0.19,8.97,1.5,0.17,5.520654396728015,7.397955010224948,6.54969325153374,6.799999999999997,8.51042944785276,7.27,7.09,310.78,3.34,2.16,6,2010,-0.0024526198439254188,5.996655518394649,53.79
2010-09-30,366.86,17.140000000000008,2.856263922176795,0.0010474786248820037,45.21000000000001,23.14,60.00999999999999,91.0,343.7199999999999,26.210000000000008,153.09,254.02,226.49,647.77,688.03,1363.6,20.0,81.0,0.0,188.06,25.61,213.67,60.0,1149.93,29.829999999999984,-18.36,-0.120000000000001,36.870000000000005,7.966175612602098,4.75,0.19,11.82,1.5,0.13,5.026251233610604,6.872431975186807,5.9638404060341195,6.195821232200764,7.781023544339494,6.45,6.3,270.34,3.44,2.24,9,2010,0.006285757941022041,6.000846023688664,70.93
2010-12-31,374.6700000000001,12.899999999999991,2.149743528569723,1.4999674528641778,38.78999999999999,17.42,54.05000000000001,92.25,357.26,18.92,179.43,249.28,170.88,610.4,678.59,1316.34,0.0,62.49,0.0,129.84,23.7,153.54,60.0,1162.8,77.96000000000001,-22.439999999999998,-29.19,36.63000000000001,10.722441860465121,4.76,0.13,13.97,3.0,0.21,3.920935226052723,5.225861863294759,4.437981629488247,4.567243230347128,5.810616724323031,5.71,5.59,207.48,4.7,3.39,12,2010,9.000878423307373,6.000715819613457,83.83
2011-03-31,333.78,23.43,3.9,1.4999999999999998,46.79,30.48,60.6,92.5,303.31,24.14,228.3,219.94,193.1,654.55,655.88,1337.78,0.0,60.98,0.0,128.04,23.52,151.55,60.0,1186.23,61.96,-13.05,-0.04,30.12,5.93,4.68,0.13,3.9,1.5,0.38,7.0,9.08,7.92,8.08,10.08,7.16,7.02,762.0,5.11,3.6,3,2011,9.01153846153846,6.007692307692308,23.43
2011-06-30,347.34000000000003,23.18,3.864162196953443,-0.002245308864060105,44.309999999999995,25.819999999999997,55.690000000000005,89.0,321.49999999999994,18.79,226.45,216.22,205.49,662.65,667.75,1357.42,0.0,60.27,0.0,133.51,23.5,157.01,60.0,1200.41,38.38999999999999,-31.19,-9.040000000000001,29.87,5.755872519413287,4.45,0.13,7.77,1.5,0.19,6.823205320746621,8.255481656296933,7.718378030465566,7.917305299291997,9.150654366015875,6.98,6.84,703.75,4.96,3.42,6,2011,-0.013468963468962869,5.998712998712999,46.61
2011-09-30,361.5200000000001,29.28,4.88064303597312,0.00012413821874863632,55.33000000000001,38.85000000000001,64.86999999999999,80.0,322.68000000000006,30.199999999999996,237.97,246.32,200.28,695.27,659.42,1381.41,0.0,55.1,0.0,137.04,23.68,160.72,60.0,1220.69,34.900000000000006,-23.32,-0.0600000000000005,26.020000000000003,4.095157103825137,3.93,0.13,12.65,1.5,0.12,8.472641981815787,10.694974304915007,9.599241006720252,9.877032547107657,11.80614046646462,7.44,7.28,679.64,5.07,3.61,9,2011,0.00074473117951257,5.9992094861660075,75.89
2011-12-31,270.74,0.6599999999999966,0.11001436969301054,1.5000017039161673,38.91999999999999,3.1299999999999955,29.120000000000005,90.0,267.6099999999999,-4.209999999999994,291.8,166.76,178.83,650.16,665.14,1341.42,0.0,30.13,0.0,96.2,23.92,120.12,60.0,1221.31,92.30000000000001,-29.429999999999993,-9.05,25.989999999999995,204.42329545454652,4.42,0.1,12.76,3.0,0.24,0.1969222730241662,0.2552057478772032,0.21623514043108966,0.22140822991508702,0.2721045068582612,5.96,5.83,546.0,6.76,4.9,12,2011,8.998834673572304,5.9992163009404385,76.55
2012-03-31,330.94,29.3,4.88,1.5,53.53,35.49,61.05,91.0,295.46,28.45,298.14,224.35,205.39,739.83,658.34,1424.08,0.0,68.34,0.0,149.95,23.52,173.47,60.0,1250.61,14.81,-8.41,-0.06,25.56,4.6625,4.37,0.14,4.88,1.5,0.31,8.24,10.28,9.36,9.6,11.16,9.05,8.85,887.25,4.93,3.56,3,2012,9.006147540983607,6.004098360655738,29.3
2012-06-30,351.94,31.029999999999998,5.169094977623073,-0.00027818310766190943,60.19,38.74999999999999,63.31,87.0,313.18,29.470000000000002,249.5,229.72,215.86,714.96,721.77,1463.16,0.0,66.76,0.0,166.92,23.61,190.53,60.0,1272.64,38.07,-77.66,-9.04,24.56,4.20929584273284,4.1,0.15,10.05,1.5,0.15,8.476287087684401,10.821667495441737,9.751844853306812,10.039874026189292,11.78862257583292,9.05,8.83,928.0,4.28,2.99,6,2012,-0.0016699290433077607,6.002985074626865,60.33
2012-09-30,442.68999999999994,89.21,14.866344790691455,-0.0005455536281415628,81.16999999999999,99.64,123.51,125.0,343.05000000000007,53.28999999999999,259.32,261.9,206.21,772.2,745.68,1544.12,0.0,76.31,0.0,167.67,23.6,191.27,60.0,1352.84,68.59,-58.73000000000002,-0.040000000000000924,23.869999999999997,2.1037181930276874,5.54,0.14,24.92,1.5,0.06,23.098911328072752,28.3725264143373,26.368075431322726,27.72823859836833,30.138352280326334,14.07,13.29,1449.0,4.61,3.38,9,2012,-0.0032737596128527002,6.0008025682182975,149.54
