,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-09-30,144.51999999999998,17.78,1.109889840881273,-0.0001721236230113029,40.44,23.62,34.64999999999999,26.0,0.0,120.91000000000003,22.990000000000002,58.66,29.37,19.12,112.31,461.32,574.97,0.0,14.28,0.0,48.32,0.0,48.32,160.0,526.64,26.130000000000003,-30.28,0.0,11.030000000000001,5.858689538807648,0.79,0.09,2.55,2.25,0.88,12.361126070991432,16.835505507955936,13.510188494492045,13.736518971848225,17.98456793145655,10.4,10.3,2.32,1.93,9,2002,-0.0027573529411810682,16.019607843137255,40.85
2002-12-31,129.60000000000002,9.089999999999996,0.5678974769723666,-0.001855167377323772,31.08999999999999,12.170000000000002,23.28,31.5,0.0,117.41999999999996,11.36,81.82,25.63,20.33,132.36,455.47,589.11,0.0,23.25,0.0,53.32,0.0,53.32,160.0,535.79,28.299999999999997,-45.14,0.0,11.11,13.872222222222227,0.94,0.1,3.12,2.25,0.72,6.1740648778534215,8.3874088906688,6.7856467761313555,6.880296355626749,9.04995594713656,9.58,9.49,2.48,2.1,12,2002,-0.02969457013575294,16.006410256410255,49.94
2003-03-31,139.57,16.08,1.01,2.5,38.39,21.56,32.4,31.0,0.34,118.01,20.35,24.84,24.1,21.4,154.61,448.67,604.74,0.0,16.15,0.0,92.67,0.0,92.67,160.0,512.07,27.07,-16.04,0.0,10.84,7.6725,0.97,0.18,1.01,2.5,2.48,10.64,14.52,12.56,12.72,16.84,11.66,11.52,1.67,1.44,3,2003,39.8019801980198,15.920792079207919,16.08
2003-06-30,150.95999999999998,17.340000000000003,1.084398563734291,0.01088753399577005,41.75,23.31,34.4,44.0,1.03,127.64999999999999,23.119999999999997,33.2,25.69,20.4,137.91,446.88,586.2,0.0,19.49,0.0,56.83,0.0,56.83,160.0,529.37,30.65,17.7,-40.0,11.09,10.142603806228372,1.33,0.11,2.09,2.5,1.2,11.829802513464992,16.33342908438061,13.09579892280072,13.365601436265713,17.59942549371634,11.61,11.5,2.43,2.07,6,2003,0.17409635700413162,15.99043062200957,33.42
2003-09-30,166.67000000000002,22.659999999999997,1.4142296718972895,0.005059416145082381,50.790000000000006,30.4,41.81,45.0,1.56,136.26000000000002,30.129999999999995,40.79,26.83,20.28,147.82,461.0,610.25,0.0,19.74,0.0,58.19,0.0,58.19,160.0,552.06,32.78,-25.19,0.0,11.410000000000004,7.9566284201235655,1.3,0.11,3.5,2.5,0.71,14.85345221112696,20.5265335235378,16.42122681883024,16.80912981455064,22.02965763195435,12.36,12.27,2.54,2.19,9,2003,0.08106630211891996,16.02285714285714,56.08
2003-12-31,157.91000000000003,20.299999999999997,1.2677533385703061,-0.0016047581640664971,46.400000000000006,26.960000000000008,38.480000000000004,48.0,1.84,130.95999999999998,25.24000000000001,36.34,25.95,22.38,143.07,488.19,632.79,0.0,20.49,0.0,60.29,0.0,60.29,160.0,572.49,33.91,-38.35,0.0,11.519999999999996,9.46284236453202,1.34,0.11,4.77,2.5,0.52,12.831683686829011,17.78575543335952,14.181827703587325,14.649594134590204,18.987064676616914,12.53,12.42,2.37,2.0,12,2003,-0.025696316262347807,16.0125786163522,76.38
2004-03-31,175.38,21.57,1.35,0.0,49.62,28.75,40.84,59.5,-0.09,146.63,26.26,57.92,23.4,22.5,164.38,503.14,669.03,0.0,20.26,0.0,136.56,0.0,136.56,160.0,532.46,48.64,-27.06,0.0,12.09,11.0175,1.79,0.26,1.35,0.0,0.0,12.880000000000003,18.04,16.2,16.52,21.6,12.52,12.3,1.2,1.04,3,2004,0.0,15.977777777777776,21.57
2004-06-30,175.68,16.729999999999997,1.048355091383812,3.85,47.21,22.22,35.519999999999996,54.0,-0.54,153.45,21.639999999999997,13.76,28.0,21.82,98.68,0.0,628.53,0.0,25.57,0.0,79.32,0.0,79.32,160.0,549.21,32.92,-15.48,-61.6,13.3,12.877316198445905,1.57,0.14,2.4,3.85,1.6,10.640804177545691,14.659498694516971,12.178391644908615,12.405535248041774,16.214558746736287,11.03,10.91,1.24,0.97,6,2004,61.43958333333333,15.958333333333332,38.3
2004-09-30,201.3,29.36,1.8355424179722144,0.008890962163759638,63.88000000000001,39.18000000000001,53.019999999999996,52.0,-0.38,162.13,39.07,34.03,32.59,26.68,128.62,526.1,661.69,0.0,33.82,0.0,83.08,0.0,83.08,160.0,578.61,37.269999999999996,-17.009999999999998,0.0,13.839999999999996,7.080563692098092,1.44,0.14,4.23,3.85,0.91,17.756594738397876,24.612757907182974,20.29077150458173,20.77677800768549,27.042790422701742,12.35,12.25,1.55,1.23,9,2004,0.14221335697398985,15.99527186761229,67.66
2004-12-31,188.58000000000004,18.11,1.1317430336947651,0.0015864491075283642,51.03999999999999,24.11,37.69,56.0,0.0,164.46999999999997,22.989999999999995,46.54,28.53,30.53,145.49,518.47,675.0,0.0,27.9,0.0,78.24,0.0,78.24,160.0,596.76,27.769999999999996,-15.25,0.0,13.580000000000005,12.372950027609056,1.5,0.13,5.36,3.85,0.72,10.734667133030198,14.754888655707123,12.1366771598461,12.390052465897167,16.173790369593096,11.65,11.58,1.86,1.47,12,2004,0.025386145513564884,16.001865671641788,85.77
2005-03-31,205.54,25.87,1.62,0.0,60.3,34.51,48.28,59.5,0.0,171.03,32.7,82.31,31.64,32.25,185.72,517.54,713.78,0.0,28.3,0.0,161.5,0.0,161.5,160.0,552.29,47.72,-11.95,0.0,13.77,9.1825,1.72,0.29,1.62,0.0,0.0,14.48,19.96,18.72,19.08,25.0,12.71,12.59,1.15,0.95,3,2005,0.0,15.969135802469136,25.87
2005-06-30,202.1,19.150000000000002,1.1952798756108398,4.4,50.8,25.440000000000005,39.650000000000006,56.0,0.0,176.67,22.97,44.35,32.32,30.45,128.29,517.47,655.93,0.0,29.14,0.0,84.42,0.0,84.42,160.0,571.52,26.070000000000007,6.369999999999999,-70.4,14.21,11.71342819843342,1.57,0.15,2.81,4.4,1.57,11.672056863616172,15.874677920924034,13.407552199022657,13.662772101288317,17.848378498445136,11.17,11.04,1.52,1.16,6,2005,70.49395017793594,16.02135231316726,45.02
2005-09-30,219.43000000000006,23.82999999999999,1.4882933914306458,-0.002672269645962708,62.150000000000006,31.83,46.44999999999999,58.5,0.0,187.58999999999997,31.47,63.86,37.17,31.79,154.21,516.08,679.63,0.0,30.33,0.0,84.26,0.0,84.26,160.0,595.36,31.89999999999999,-12.389999999999999,0.0,14.620000000000001,9.823331934536302,1.57,0.14,4.3,4.4,1.02,14.02456935366739,18.95324328249818,16.004345679012342,16.2397037037037,21.34835729847494,11.08,10.98,1.83,1.45,9,2005,-0.042787387238263364,16.011627906976745,68.85
2005-12-31,223.3499999999999,27.400000000000006,1.713745454545455,-0.0063999999999999665,65.78999999999999,36.56999999999999,51.610000000000014,60.0,0.05,186.7800000000001,37.540000000000006,102.14,35.85,33.48,176.49,520.21,705.2,0.0,29.01,53.44,82.45,0.0,82.45,160.0,622.76,41.610000000000014,-3.330000000000002,0.0,15.04,8.755588503649633,1.54,0.13,6.02,4.4,0.73,15.543272727272731,21.17984415584416,17.604322077922085,17.9687064935065,23.46863376623377,11.4,11.32,2.14,1.73,12,2005,-0.10232558139534831,15.988372093023257,96.25
2006-03-31,229.71,29.62,1.85,0.0,67.83,39.44,52.51,66.5,0.1,190.27,36.97,159.34,28.84,32.22,225.83,515.16,748.88,0.0,27.86,0.0,168.5,0.0,168.5,160.0,580.39,64.8,-7.61,0.0,13.07,8.9875,1.83,0.29,1.85,0.0,0.0,15.840000000000002,21.56,20.4,20.92,27.2,13.09,12.89,1.34,1.15,3,2006,0.0,16.01081081081081,29.62
2006-06-30,247.02,31.27,1.9514862867465923,4.5,74.11999999999999,41.61,54.949999999999996,73.0,0.2,205.41,40.92,105.3,41.16,32.42,184.51,513.33,711.2,0.0,29.7,0.0,99.44,0.0,99.44,160.0,611.76,28.64,-10.68,-72.0,13.34,9.35159018228334,1.91,0.16,3.8,4.5,1.18,17.58391854163245,24.362765642962717,20.43925110855641,21.13767777960256,27.21809820988668,12.92,12.77,1.86,1.53,6,2006,72.10657894736842,16.023684210526316,60.89
2006-09-30,284.03999999999996,42.989999999999995,2.685840392760878,-0.004925850677907823,93.45000000000002,56.980000000000004,68.45,84.0,0.63,227.07,55.33999999999999,99.61,51.36,31.99,189.62,519.6,761.57,0.0,28.49,0.0,106.7,0.0,106.7,160.0,654.87,58.81,-64.5,0.0,11.470000000000002,7.816976040939753,2.05,0.16,6.49,4.5,0.69,22.57926838659992,31.700365806700034,26.25419329996149,27.512275702733923,34.89523296110897,13.77,13.65,1.78,1.48,9,2006,-0.07884397048090364,16.006163328197225,103.88
2006-12-31,260.52,39.19,2.448861396519186,-0.0007894785306099423,78.61999999999998,45.34,61.06999999999999,108.0,0.0,215.16999999999996,46.79000000000002,101.01,45.07,33.92,185.87,561.87,794.11,0.0,30.72,69.03,99.76,0.0,99.76,160.0,694.36,51.900000000000006,-50.489999999999995,0.0,15.729999999999997,11.025042102577189,2.49,0.14,8.94,4.5,0.5,19.74428741175648,26.800514433494094,22.57116097015447,23.798330886978402,28.937104913678617,14.12,14.01,1.86,1.52,12,2006,-0.012634305746573204,16.003355704697988,143.07
2007-03-31,267.83,33.52,2.09,0.0,81.59,45.23,59.57,129.0,-1.04,222.59,45.91,85.93,41.84,33.67,170.52,564.15,840.68,0.0,28.55,0.0,199.19,0.0,199.19,160.0,641.5,61.19,-76.27,0.0,14.34,15.43,3.22,0.31,2.09,0.0,0.0,15.96,22.76,20.92,21.96,28.2,12.55,12.52,0.86,0.69,3,2007,0.0,16.038277511961724,33.52
2007-06-30,256.68,25.019999999999996,1.5642842500854115,5.4,71.12,33.00000000000001,47.85,121.0,0.0,223.68999999999997,31.010000000000005,17.32,42.9,34.46,105.75,776.63,890.18,98.74,35.98,0.0,223.4,0.0,223.4,160.0,666.78,48.230000000000004,-129.18,12.34,14.850000000000001,19.33785371702638,2.9,0.34,3.66,5.4,1.48,11.249169798428424,16.702794670310894,15.01029039972668,15.65993850358729,20.05361120601298,11.21,11.16,0.47,0.32,6,2007,86.37049180327868,15.994535519125682,58.54
2007-09-30,322.56000000000006,57.24,3.57935394714113,-0.0009531927425951724,113.06999999999996,76.17999999999999,91.55999999999999,114.0,0.0,246.38,73.55,21.99,66.07,34.72,132.81,803.83,944.25,98.74,33.15,0.0,220.21,0.0,220.21,160.0,724.04,46.91000000000001,-42.24000000000001,0.0,15.379999999999999,7.9644261006289305,2.52,0.3,7.24,5.4,0.75,24.244684746933842,35.7935394714113,31.620922439108657,33.20295733287269,42.18100535498358,13.75,13.67,0.6,0.45,9,2007,-0.015243184494153184,15.99171270718232,115.78
2007-12-31,302.89,37.349999999999994,2.3342225559981715,0.0031494202196305473,90.34000000000003,51.45000000000002,68.13000000000002,119.0,0.0,251.44000000000005,49.49000000000001,49.1,61.94,38.91,156.85,814.15,979.04,95.0,32.2,0.0,217.67,0.0,217.67,160.0,761.37,57.91999999999999,-27.069999999999993,-3.74,16.68,12.740334002677377,2.5,0.29,9.57,5.4,0.56,15.259034807026707,22.65439822373147,19.62015281133677,20.52749951022007,26.38134918043492,13.41,13.32,0.72,0.54,12,2007,0.0503940144443078,16.001044932079413,153.13
2008-03-31,291.36,34.44,2.15,0.0,83.74,46.25,63.45,119.0,0.46,245.12,46.86,87.11,52.91,36.66,184.8,823.77,1018.29,95.0,32.47,0.0,314.45,0.0,314.45,160.0,703.84,62.21,-24.2,0.0,17.2,13.8375,2.71,0.45,2.15,0.0,0.0,13.52,19.92,19.56,20.479999999999997,26.28,11.86,11.82,0.59,0.47,3,2008,0.0,16.01860465116279,34.44
2008-06-30,302.88,33.18000000000001,2.070683229813665,5.75,85.86,46.42,64.1,100.0,0.0,256.44,44.55,17.26,57.5,34.6,119.38,838.58,974.28,95.0,33.13,0.0,237.29,0.0,237.29,160.0,736.98,41.76,-19.62,-92.0,17.680000000000003,12.074999999999998,2.17,0.32,4.22,5.75,1.36,13.621366459627332,19.50956521739131,18.017888198757767,18.901118012422362,24.67155279503106,11.42,11.38,0.5,0.36,6,2008,92.13625592417063,16.023696682464458,67.62
2008-09-30,353.43999999999994,59.00999999999999,3.6860862354892205,-0.0053327360040249265,119.59,77.67,97.50000000000001,95.0,0.0,275.78000000000003,75.43,35.58,71.72,38.51,154.82,855.39,1026.58,95.0,35.0,0.0,230.67,0.0,230.67,160.0,795.91,66.25999999999999,-47.940000000000005,0.0,19.83,6.4430871886121,1.91,0.29,7.91,5.75,0.73,23.00192371475953,32.22878938640132,29.65645107794361,31.05446102819237,39.88988391376451,13.43,13.36,0.67,0.5,9,2008,-0.08537096841841674,16.008849557522122,126.63
2008-12-31,339.34000000000003,47.52000000000001,2.9688062015503887,-0.0008678054469377829,107.94,64.44,85.96999999999997,92.0,0.0,274.9,62.109999999999985,73.5,70.1,35.68,186.65,868.1,1090.05,95.0,40.04,0.0,246.62,0.0,246.62,160.0,843.43,87.54999999999998,-49.61999999999999,0.0,21.529999999999994,7.750994318181817,1.75,0.29,10.88,5.75,0.53,17.44173643410853,24.765519379844967,22.538914728682172,23.68496124031008,30.386604651162795,13.61,13.53,0.76,0.61,12,2008,-0.013890470458107984,16.00643382352941,174.15
2009-03-31,315.58,40.84,2.55,6.53,98.87,55.63,77.12,92.0,0.0,259.95,55.34,85.7,67.01,35.11,197.02,880.8,1110.9,75.0,43.7,0.0,331.11,0.0,331.11,160.0,779.79,59.13,-26.94,-20.0,21.49,9.02,1.89,0.42,2.55,6.53,2.56,14.72,20.92,20.960000000000004,22.040000000000003,28.52,12.98,12.94,0.6,0.49,3,2009,104.58243137254905,16.015686274509807,40.84
2009-06-30,327.43,43.00999999999999,2.687804412641621,-0.005622425666750643,102.01999999999998,57.71,80.1,100.0,0.0,269.71999999999997,56.2,10.97,73.5,33.67,129.87,881.59,1043.62,75.0,41.01,0.0,220.77,0.0,220.77,160.0,822.85,49.54,-19.779999999999998,-104.48,22.390000000000004,9.29933736340386,1.94,0.27,5.24,6.53,1.25,16.475625521765053,23.041254621347644,20.9074251639833,22.056410256410256,28.252722719141317,13.1,13.04,0.59,0.44,6,2009,-0.089969540487985,16.001908396946565,83.85
2009-09-30,355.44000000000005,52.360000000000014,3.271298729902357,0.0016184553935873214,114.72000000000003,70.35,93.65,112.0,0.0,285.08000000000004,68.21,29.62,69.97,31.46,140.85,878.93,1050.01,40.0,35.15,0.0,174.86,0.0,174.86,160.0,875.15,71.30999999999999,-17.659999999999997,-34.999999999999986,23.300000000000004,8.558649732620319,2.05,0.2,8.51,6.53,0.77,19.94300565303576,27.20059907495779,23.925456280742978,25.06329931723075,32.27476396740328,13.72,13.64,0.81,0.63,9,2009,0.025904795436019867,16.005875440658052,136.21
2009-12-31,326.95000000000005,40.73999999999998,2.546393896580954,-0.0027670805318894182,100.93,54.390000000000015,78.24000000000001,115.0,0.0,272.56999999999994,54.00999999999999,55.84,57.62,28.75,150.07,871.81,1052.87,0.0,0.0,0.0,136.91,0.0,136.91,160.0,915.96,85.65,-19.439999999999998,-40.0,23.849999999999994,11.292832596956314,2.01,0.15,11.06,6.53,0.59,15.480969765470464,20.46324498445888,17.79252444193274,18.520065555241587,23.935181689742855,13.42,13.35,1.1,0.89,12,2009,-0.04427078662909878,15.99909584086799,176.95
2010-03-31,322.41,41.06,2.57,6.64,97.92,54.55,77.84,112.0,0.0,267.86,52.19,118.04,54.03,24.26,204.88,858.36,1100.5,0.0,34.59,0.0,249.81,0.0,249.81,160.0,850.69,75.24,-13.04,0.0,23.29,10.895,2.11,0.29,2.57,6.64,2.58,14.92,19.72,19.32,20.16,25.639999999999997,12.85,12.74,0.82,0.72,3,2010,106.08498054474708,15.976653696498056,41.06
2010-06-30,314.86999999999995,37.8,2.363099163073801,0.00800717619067814,90.33999999999999,50.0,73.85999999999999,111.0,0.0,264.86,47.08,41.96,65.56,23.4,139.94,846.46,1021.04,0.0,35.88,0.0,132.46,0.0,132.46,160.0,888.58,39.480000000000004,-9.32,-106.24,23.86,11.745550264550264,2.0,0.15,4.93,6.64,1.35,14.801724575196548,19.42247020035506,17.006644686786707,17.677707329444583,22.566878011666244,12.5,12.37,1.06,0.88,6,2010,0.12808233557746007,15.995943204868155,78.86
2010-09-30,406.1200000000001,69.57000000000001,4.3495897055851245,-0.00055260748778291,141.45,92.03000000000002,116.19,129.0,0.0,314.1,91.46,115.31,86.45,27.12,242.75,839.74,1120.97,0.0,0.0,0.0,162.66,0.0,162.66,160.0,958.32,92.49000000000001,-19.14,0.0,24.160000000000004,7.414032629006756,2.15,0.17,9.28,6.64,0.72,24.822658492218554,33.9530472276494,29.041010577376543,30.35338678164792,38.452622785151256,14.33,14.23,1.49,1.33,9,2010,-0.008838742393493249,15.99461206896552,148.43
2010-12-31,348.29999999999995,46.01999999999998,2.875510413988171,0.0039427962156730004,106.76000000000005,60.71000000000001,84.61000000000001,134.0,0.0,287.59000000000003,59.81,151.56,74.03,27.92,265.13,841.2,1149.28,0.0,36.72,0.0,144.85,0.0,144.85,160.0,1004.43,66.05999999999997,-29.810000000000002,0.0,23.89999999999999,11.651366253802697,2.13,0.14,12.15,6.64,0.55,16.017658009771147,22.12368012342504,18.32753304191308,19.170069426587805,24.25368783749035,14.06,13.97,1.83,1.64,12,2010,0.06310096494959794,16.004115226337447,194.45
2011-03-31,332.84,36.5,2.28,7.3,99.62,52.93,76.34,155.0,0.0,279.91,50.49,209.12,59.64,25.55,306.13,854.91,1203.25,0.0,36.93,0.0,277.93,21.76,299.69,160.0,903.56,89.88,-32.33,0.0,23.41,16.995,2.74,0.33,2.28,7.3,3.2,12.12,18.4,16.16,16.64,22.880000000000003,11.07,10.97,1.1,1.01,3,2011,116.8640350877193,16.00877192982456,36.5
2011-06-30,339.34,31.25,1.951107011070111,0.003544377549037777,93.63,45.07,69.25,139.0,0.0,294.2699999999999,42.52,82.38,67.44,27.72,191.45,894.83,1124.17,0.0,41.49,0.0,166.17,22.94,189.11,160.0,935.06,36.480000000000004,-46.41,-116.8,24.180000000000003,17.810119999999998,2.38,0.2,4.23,7.3,1.73,11.125461254612546,16.86346863468635,13.376383763837637,13.708487084870848,18.874538745387458,10.17,10.08,1.15,0.99,6,2011,0.05676869478659796,16.016548463356973,67.75
2011-09-30,419.81000000000006,60.55000000000001,3.7849649259547937,-0.008689371283688317,138.76,87.0,113.01000000000002,128.0,0.0,332.81000000000006,84.36,89.66,95.38,30.17,227.45,924.79,1192.26,0.0,47.93,0.0,172.52,24.12,196.63,160.0,995.62,72.55999999999999,-65.27,0.0,26.00999999999999,8.454450867052023,2.06,0.2,8.02,7.3,0.91,20.31233047544817,30.185331254871397,24.333265783320346,24.78632891660172,34.24402182385036,11.85,11.75,1.32,1.14,9,2011,-0.13900827128394155,15.997506234413967,128.3
2011-12-31,368.1199999999999,34.389999999999986,2.1497713442743858,-0.00020812802954909532,105.22000000000003,49.80000000000001,76.95999999999998,127.0,0.0,318.31999999999994,48.78,150.49,77.58,32.66,273.16,923.87,1242.2,0.0,125.7,0.0,186.8,25.29,212.09,160.0,1030.11,80.07000000000002,-19.25,0.0,27.16000000000001,14.77172215760396,1.97,0.21,10.17,7.3,0.72,11.076501321531744,16.606296637777362,13.350988997479863,13.520095887884928,18.813141557563455,11.23,11.14,1.46,1.29,12,2011,-0.0033294345257957048,15.997050147492626,162.69
2012-03-31,403.38,60.14,3.76,6.11,128.86,78.24,105.48,137.5,0.0,325.14,74.45,212.98,84.06,31.55,345.86,922.41,1311.22,0.0,128.92,0.0,291.27,26.68,317.95,160.0,993.28,80.43,-17.94,0.0,27.24,9.1425,2.21,0.32,3.76,6.11,1.63,18.36,24.88,24.2,25.36,30.679999999999996,15.07,14.91,1.19,1.08,3,2012,97.72750000000002,15.994680851063832,60.14
2012-06-30,391.27,44.959999999999994,0.282336822074215,5.496297335870599,112.36999999999998,58.56000000000002,86.55999999999999,16.5,0.0,332.71000000000004,56.60000000000001,95.61,92.84,30.57,263.98,927.93,1239.94,0.0,142.46,0.0,173.51,28.06,201.57,160.0,1038.38,14.029999999999987,-33.64,-97.76,28.000000000000004,14.610209074733097,2.54,0.19,0.66,6.11,9.26,14.510401522359656,19.797800190294957,17.316658420551853,18.223558515699334,21.953826831588962,13.34,13.23,1.52,1.35,6,2012,875.243712121212,159.24242424242422,105.1
2012-09-30,488.92999999999995,89.98000000000002,0.5627209350010253,0.025189261903432375,173.19000000000003,117.00999999999999,145.43000000000004,25.0,0.0,371.90999999999997,114.22999999999999,155.2,111.05,33.49,363.68,932.42,1349.0,0.0,69.73,0.0,189.05,29.44,218.49,160.0,1130.52,90.94000000000001,-31.35000000000001,0.0,28.419999999999995,11.105771282507222,3.54,0.19,1.22,6.11,5.01,26.678507279065002,36.8628337092475,31.84446996104163,33.85550543366824,40.36830838630306,15.32,15.2,1.92,1.75,9,2012,4.02780427223081,159.90163934426232,195.08
2012-12-31,451.60000000000014,50.78,0.3180720735377857,-0.009655434986991764,132.15000000000003,67.01999999999998,97.89999999999998,25.5,0.0,384.5999999999999,63.27000000000001,62.42,107.95,39.72,429.78,972.83,1456.12,0.0,109.25,0.0,240.55,35.1,275.65,160.0,1180.47,-47.70000000000002,-45.079999999999984,0.0,30.88000000000001,20.04451358802678,3.46,0.23,1.54,6.11,3.97,13.945601561864475,19.64611404864557,17.208938420239157,18.373825754494426,21.80239485886277,14.29,14.17,1.79,1.62,12,2012,-1.5414839259102564,159.64935064935065,245.86
2013-03-31,438.76,66.32,0.41,0.93,140.54,82.6,114.42,29.75,0.0,356.16,80.31,64.33,122.54,37.47,447.1,1349.99,1853.98,330.0,141.25,0.0,711.77,37.0,748.77,160.0,1105.21,50.02,-378.11,330.0,31.82,18.14,4.31,0.68,0.41,0.93,2.27,14.32,20.88,24.0,25.28,28.92,15.22,15.12,0.63,0.58,3,2013,150.43317073170732,161.7560975609756,66.32
