,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2007-12-31,825.04,110.85999999999999,0.2224344865324983,0.0016598771812488331,148.48000000000002,139.78000000000003,153.69,3.88,0.0,685.2600000000002,116.22999999999999,275.48,436.35,697.39,1415.71,578.02,2399.93,0.0,791.31,0.0,1061.31,0.0,1061.31,500.0,1338.62,285.67,-201.18,0.0,13.909999999999997,4.36173371820314,1.45,0.79,0.66,0.3,0.45,18.48228369915486,26.220307654891467,33.12251717638475,35.279457651851395,44.02854745546299,12.92,12.53,0.0,1.33,0.68,12,2007,0.8272727272727138,498.3939393939394,328.94
2008-03-31,760.81,88.27,0.18,0.0,137.11,119.88,134.66,3.58,0.0,640.93,106.43,554.96,221.62,800.8,1584.38,570.52,2561.24,0.0,813.51,0.0,1254.57,0.0,1254.57,500.0,1306.67,279.1,-10.31,0.0,14.78,4.9725,1.37,0.96,0.18,0.0,0.0,13.800000000000002,19.84,27.04,29.28,36.68,11.83,11.6,0.0,1.26,0.62,3,2008,0.0,490.38888888888886,88.27
2008-06-30,807.7,92.7,0.18440625518041664,0.23,123.75999999999999,126.64000000000001,141.26000000000002,3.56,0.0,681.0500000000001,94.41,488.0,279.91,819.27,1592.93,582.88,2582.38,0.0,904.41,0.0,1189.28,0.0,1189.28,500.0,1393.11,79.41999999999996,-28.189999999999998,-115.0,14.62,4.826842772384034,1.28,0.85,0.36,0.23,0.64,14.363198320163564,21.288677681383657,26.615969497706804,28.74688622423606,36.266563518815275,11.9,11.54,0.0,1.34,0.65,6,2008,115.61972222222224,502.69444444444446,180.97
2008-09-30,543.0000000000002,67.69999999999999,0.13612418064101015,0.09752378207620091,100.13,91.79999999999998,106.99000000000001,3.06,0.0,451.20000000000005,70.01000000000002,406.71,205.41,1052.6,1673.42,584.21,2684.42,0.0,1008.27,0.0,1262.65,0.0,1262.65,500.0,1421.77,-14.439999999999998,-19.090000000000003,-49.99000000000001,15.190000000000005,5.619868537666175,1.08,0.89,0.5,0.33,0.66,10.084079301886032,15.071669280572644,19.04649535529014,20.41862709615152,25.918043994048332,12.18,11.78,0.0,1.33,0.49,9,2008,48.502477777777756,497.34,248.67
2008-12-31,1099.5099999999998,104.85,0.21057790224032585,0.0003814154786151276,245.13,141.23000000000002,157.01999999999992,1.77,0.0,958.28,207.14,337.71,655.06,1010.3,2009.67,577.47,3042.45,0.0,1206.78,0.0,1501.02,0.0,1501.02,500.0,1541.44,-35.21999999999997,-14.269999999999996,0.0,15.79,2.0988669527896997,0.57,0.97,0.71,0.33,0.46,13.785437881873724,20.903564154786153,27.203105906313645,29.125,36.907484725050914,11.24,11.01,0.0,1.34,0.67,12,2008,0.18991267605636608,497.9154929577465,353.52
2009-03-31,1128.16,135.95,0.27,0.2,288.36,183.94,199.92,1.89,0.0,944.22,180.44,791.17,506.43,837.88,2143.78,562.52,3169.64,0.0,1145.68,0.0,1521.16,75.22,1596.38,500.0,1573.26,465.64,-11.65,0.0,15.98,1.75,0.6,1.01,0.27,0.2,0.74,17.16,25.68,34.56,37.76,44.64,12.18,12.05,0.0,1.41,0.86,3,2009,100.7037037037037,503.5185185185184,135.95
2009-06-30,994.3999999999999,110.29000000000002,0.2194692170240416,-0.00039317257478395715,228.72000000000003,152.55,168.67,2.92,0.0,841.8599999999999,127.44999999999999,1009.1,317.66,439.09,1774.82,557.79,2794.57,0.0,767.05,0.0,1022.36,87.5,1109.85,500.0,1684.72,331.0,-13.22,-100.0,16.12,3.3266624353975875,0.87,0.66,0.49,0.2,0.41,15.783867771280056,22.4306497725796,26.192979207277457,28.665367121507476,34.02220760233918,11.79,11.6,0.0,1.74,1.31,6,2009,-0.19758125472408494,502.530612244898,246.24
2009-09-30,752.2200000000003,86.58999999999997,0.17430910675119426,0.1476771864290588,196.33999999999992,121.57999999999998,138.26000000000005,4.0,0.0,630.6300000000001,113.99000000000001,1317.22,88.21,736.27,2148.03,555.5,2998.37,0.0,1023.18,0.0,1219.17,97.63,1316.8,500.0,1681.57,252.2600000000001,129.99,-75.0,16.68,5.7367914886245535,1.19,0.78,0.67,0.35,0.52,11.551230357840335,16.77530030345822,20.59449088123065,22.32197217798876,26.7967731274224,11.81,11.58,0.0,1.76,1.16,9,2009,73.36029546146811,496.7611940298507,332.83
2009-12-31,1149.7999999999997,243.43,0.4857954742650886,0.0030274865563896846,480.16999999999996,344.81,360.64,4.3,0.0,805.0,329.48,1800.79,80.81,643.97,2541.44,607.97,3443.54,0.0,1084.81,0.0,1462.89,62.28,1525.17,500.0,1918.37,560.3399999999999,-69.82000000000001,-0.03999999999999204,15.829999999999998,2.2133800271125166,1.12,0.8,1.15,0.35,0.3,28.26907229375629,41.83755110540381,50.75929059799396,56.28468607920036,68.50138617984938,14.6,14.32,20072.0,1.74,1.3,12,2009,1.5170603504218434,501.0956521739131,576.26
2010-03-31,1109.92,253.5,0.51,0.45,490.58,342.95,357.47,5.5,0.0,766.97,377.06,1911.57,135.53,431.75,2498.26,638.89,3466.19,0.0,680.26,0.0,1442.69,81.43,1524.11,500.0,1942.08,158.28,-47.17,-0.01,14.52,2.695,1.42,0.78,0.51,0.45,0.88,29.24,41.36,52.2,57.68,67.8,23.84,22.84,34295.0,1.73,1.43,3,2010,223.6764705882353,497.05882352941177,253.5
2010-06-30,695.71,186.32,0.3727925060251921,0.0024639759045812625,274.94,244.45,259.23,7.7,0.0,451.26,182.35999999999996,1519.69,211.37,578.45,2320.97,665.18,3306.44,0.0,689.83,0.0,1099.91,88.94,1188.85,500.0,2117.59,-129.74,-42.010000000000005,-225.0,14.780000000000001,5.16373041004723,1.82,0.56,0.88,0.45,0.51,22.53700150061389,32.636289391114545,35.19500159156018,39.19404847437588,45.107893229048244,25.74,24.36,58740.0,2.11,1.58,6,2010,1.2314839572192398,499.79545454545456,439.82
2010-09-30,230.13999999999987,30.069999999999993,0.06015407861414372,0.30007879020041445,80.24000000000001,41.860000000000014,58.799999999999955,8.85,0.0,188.27999999999997,29.25999999999999,1078.93,252.97,1088.94,2444.97,656.15,3412.49,0.0,1001.54,0.0,1332.06,84.99,1417.06,500.0,1995.43,-284.56,-2.1499999999999915,-150.0,16.94,36.76143082806785,2.22,0.71,0.94,0.75,0.8,3.524773031986209,5.024785375300601,6.028206601545041,6.54271595479793,7.74323777905467,24.43,23.08,62926.0,1.84,1.02,9,2010,150.00427949709868,499.8829787234043,469.89
2010-12-31,1043.56,341.08000000000004,0.6813440694476985,0.0010723958359294306,529.4000000000001,412.68000000000006,432.3900000000001,9.85,0.0,630.8800000000001,339.83000000000004,1376.33,137.08,1279.51,2843.63,561.92,3694.7,0.0,1052.44,0.0,1401.9,46.55,1448.45,500.0,2246.26,304.24,-8.64,0.0,19.71,3.6140330714201947,2.19,0.64,1.62,0.75,0.46,36.92716623302959,49.10724293130449,60.7321503878072,65.5267938394762,76.44512226099609,27.57,26.34,104194.0,2.03,1.12,12,2010,0.5368400315207964,500.59876543209873,810.97
2011-03-31,989.09,203.05,0.41,0.5,340.15,245.45,263.09,11.8,0.0,743.64,219.59,1351.8,197.53,1167.94,2833.0,554.22,3674.37,0.0,783.84,0.0,1414.59,69.33,1483.92,500.0,2190.45,-14.7,-7.31,0.0,17.64,7.195,2.69,0.68,0.41,0.5,1.22,22.12,27.479999999999997,37.08,39.32,43.44,21.14,20.53,0.0,2.0,1.18,3,2011,247.62195121951223,495.24390243902445,203.05
2011-06-30,981.13,139.31,0.2766993807687814,0.008169976547294299,274.56000000000006,170.61,187.70000000000005,10.6,0.0,810.5200000000001,142.93999999999997,1062.97,238.32,985.94,2439.87,542.45,3328.85,0.0,612.49,0.0,907.58,86.59,994.17,500.0,2334.68,16.81,-62.370000000000005,-250.0,17.089999999999996,9.578265020457971,2.27,0.43,0.68,0.5,0.74,16.732174319429838,20.410648440238344,23.861252482766677,25.033155742493282,27.96291389180979,17.96,17.38,0.0,2.69,1.6,6,2011,4.1133428981348175,503.4705882352941,342.36
2011-09-30,1117.01,137.14999999999998,0.27458030072365536,0.2960149270026879,276.04999999999995,164.33999999999997,181.58999999999997,8.5,0.0,952.6600000000001,133.95000000000005,1244.37,495.99,935.52,2759.52,534.81,3654.81,0.0,816.28,0.0,1230.87,88.38,1319.26,500.0,2335.55,363.55,-43.41,-150.0,17.25,7.735442034269049,1.82,0.56,0.96,0.8,0.83,15.01038977289316,18.785868907843422,23.48805655773602,25.330032741757208,27.389384997184624,16.05,15.53,0.0,2.24,1.48,9,2011,147.85637254901965,499.4895833333333,479.51
2011-12-31,301.50999999999976,-3.1999999999999886,-0.006382398018097435,0.00301466831825208,80.13,-6.829999999999927,10.81000000000006,8.8,0.0,308.3499999999999,10.079999999999984,1142.61,191.09,1264.48,2655.89,520.77,3530.33,0.0,823.9,0.0,1146.49,44.78,1191.27,500.0,2339.06,-95.61000000000001,1.0300000000000011,0.0,17.640000000000008,-344.58051562500117,1.88,0.51,0.95,0.8,0.84,-0.3625202074279343,-0.42674728643110427,-0.5471394679935316,-0.5584262350150092,-0.6465705108017864,14.48,14.06,0.0,2.32,1.21,12,2011,1.511491228070156,501.37894736842105,476.31
2012-03-31,551.72,69.96,0.14,0.2,51.45,91.08,122.77,8.0,0.0,460.64,-16.09,997.38,192.89,1343.77,2619.26,850.91,3659.83,122.24,637.3,0.0,1086.94,112.52,1199.46,500.0,2385.96,-27.08,-97.4,-2.09,31.69,14.285,1.68,0.5,0.14,0.2,1.43,7.64,9.92,11.72,12.24,14.16,16.14,12.68,43.58,2.41,1.17,3,2012,99.94285714285712,499.7142857142856,69.96
2012-06-30,546.26,14.100000000000009,0.02851534618129909,-0.002120934026715575,36.7,1.5,31.429999999999993,6.55,0.0,544.76,-15.61,439.66,369.86,1292.75,2213.7,838.04,3239.57,99.38,416.15,0.0,748.92,107.6,856.53,500.0,2308.54,-445.41,-3.6299999999999955,-127.4,29.929999999999996,57.42609574468082,1.42,0.37,0.17,0.2,1.18,1.7377587437544622,1.8920770877944333,2.4422555317630277,2.4288365453247693,2.4959314775160615,8.83,7.66,23.03,2.96,1.23,6,2012,-1.0487394957983014,494.4705882352941,84.06
2012-09-30,825.3699999999999,63.599999999999994,0.1292157659488013,-0.0009226282955278802,161.62,76.77,106.15000000000003,6.55,0.0,748.61,45.15,750.16,527.38,1407.74,2798.38,816.2,3801.02,134.22,866.66,0.0,1237.79,119.26,1357.05,500.0,2362.33,297.40999999999997,-20.039999999999992,33.250000000000014,29.380000000000003,12.67066745283019,1.39,0.57,0.3,0.2,0.67,6.68476229175132,7.821861032100772,10.767980495733442,10.836895570906135,11.388216172287686,8.47,7.68,30.19,2.26,1.12,9,2012,-0.4541176470588226,492.2,147.66
2012-12-31,683.9100000000003,17.289999999999992,0.03459048196423157,0.0030603213094877266,108.14000000000001,35.22,65.66999999999996,6.35,0.0,648.6800000000001,3.5,857.1,290.36,1546.68,2780.44,792.88,3693.61,0.0,924.48,0.0,1115.34,107.71,1223.05,500.0,2381.28,179.8,70.78,-140.85000000000002,30.450000000000003,45.888345864661666,1.33,0.51,0.33,0.2,0.61,1.874175204607456,2.373116702030918,2.905600484995452,2.930757199151257,3.3248790542588647,6.92,6.33,17.18,2.49,1.11,12,2012,1.529696969696971,499.8484848484848,164.95
2013-03-31,895.69,136.08,0.27,0.18,230.46,132.8,159.21,5.65,0.0,762.88,88.26,818.09,394.42,864.29,2165.51,714.73,3099.01,104.02,368.72,0.0,607.61,152.6,760.21,500.0,2244.89,49.32,-24.72,103.89,26.41,5.2325,1.26,0.34,0.27,0.18,0.67,17.56,15.72,24.24,23.52,21.32,16.06,15.19,1021.54,3.56,2.14,3,2013,90.72,504.0,136.08
2013-06-30,544.54,-15.960000000000008,-0.0318881118881119,-0.0012587412587412494,161.56999999999996,-17.13000000000001,16.289999999999992,4.42,0.0,561.68,50.08,697.26,391.28,881.91,2079.7,718.82,2939.91,111.54,274.54,0.0,501.47,161.44,662.91,500.0,2186.17,-26.95,-24.340000000000003,-82.35,33.42,-34.6586842105263,1.01,0.3,0.24,0.18,0.75,-2.1737062937062945,-1.9876923076923088,-2.9177622377622394,-2.8380419580419596,-2.5191608391608407,8.75,8.34,0.0,4.15,2.39,6,2013,-0.6299999999999955,500.50000000000006,120.12
2013-09-30,487.30999999999995,57.69,0.11680107980428546,-0.0023991901467858997,145.88,60.08,83.76999999999998,4.12,0.0,427.23,63.44,1075.14,264.69,706.41,2148.1,713.29,3002.89,82.22,272.97,0.0,456.88,167.91,624.8,500.0,2283.08,376.71,-31.929999999999993,-29.32,23.689999999999998,8.814986999479979,0.9,0.27,0.36,0.18,0.5,7.682915471570777,6.709573139868398,10.109782351948708,9.941069681120297,8.954749451661886,9.57,9.22,0.0,4.7,3.16,9,2013,-1.1850000000000023,493.9166666666667,177.81
2013-12-31,521.6799999999998,215.3,0.43267024496960144,0.001335122484800684,187.41000000000008,252.3,250.25,4.18,0.0,269.3800000000001,111.57000000000002,1192.05,94.7,377.4,2461.51,519.87,2990.75,0.0,41.82,0.0,413.63,107.15,520.78,500.0,2356.87,232.81,-25.440000000000012,38.1,-2.049999999999997,2.414714235949837,0.89,0.22,0.79,0.18,0.23,28.786263386838293,28.06332069904098,36.5414667650276,36.34430057744652,36.388115285797866,16.98,16.05,93.05,5.95,5.04,12,2013,0.664367088607591,497.60759493670884,393.11
2014-03-31,299.33,40.15,0.08,0.2,103.14,48.15,63.59,5.3,0.0,251.17,43.67,1300.57,133.68,412.67,1964.3,628.13,2739.45,0.0,314.27,0.0,321.65,111.59,433.24,500.0,2306.21,171.81,-79.14,-0.39,15.44,16.5625,1.15,0.19,0.08,0.2,2.5,5.879999999999999,6.6,6.96,7.04,7.959999999999999,13.94,13.41,123.46,6.11,4.82,3,2014,100.375,501.875,40.15
2014-06-30,66.07,-22.33,-0.05012345679012345,-0.025308641975308622,3.549999999999997,-22.439999999999998,-6.940000000000005,5.3,0.0,88.52000000000001,-30.35,924.99,83.23,815.53,2138.33,672.73,2959.2,0.0,628.71,0.0,631.52,111.19,742.71,500.0,2216.49,-68.23,-258.8,-101.11,15.500000000000002,-26.434729064039413,1.2,0.34,0.04,0.2,5.0,-3.007407407407407,-4.360740740740741,-4.009876543209876,-4.06,-5.51358024691358,5.31,4.88,17.14,3.39,2.09,6,2014,-11.274999999999991,445.5,17.82
2014-09-30,262.32000000000005,-7.450000000000001,-0.01436837029893925,0.02815814850530375,56.170000000000016,-7.699999999999999,11.119999999999997,5.6,0.0,270.01000000000005,-26.12,632.93,70.46,1081.54,2079.83,619.11,2928.14,0.0,725.95,0.0,728.99,117.31,846.3,500.0,2081.84,-165.9,-58.95999999999998,-0.980000000000004,18.819999999999997,-97.43624161073824,1.34,0.41,0.02,0.2,10.0,-1.0057859209257476,-1.7529411764705887,-1.436837029893925,-1.3793635486981681,-2.356412729026037,1.83,1.65,7.26,2.85,1.37,9,2014,14.599999999999994,518.5,10.37
2014-12-31,438.75,71.64999999999999,0.13977078761277736,-0.002292123872226281,89.72,77.5,96.89,5.35,0.0,361.26,15.73,652.75,106.28,987.9,1988.19,555.22,2657.78,0.0,512.43,0.0,516.89,71.9,588.79,500.0,2068.96,-60.24999999999999,254.64999999999998,-125.43999999999998,19.390000000000008,9.56995394277739,1.29,0.28,0.16,0.2,1.25,10.797293343087052,11.810631553279686,13.837307973664958,12.9637405510851,15.584442818824677,8.58,7.69,31.73,3.85,1.94,12,2014,-1.1749999999999972,512.625,82.02
2015-03-31,918.64,191.28,0.38,0.0,330.73,198.24,218.98,7.5,0.0,720.4,201.71,725.67,431.0,772.44,2118.74,541.27,2759.36,0.0,434.63,0.0,445.09,75.72,520.81,500.0,2238.52,98.45,43.91,-0.99,20.74,4.935,1.68,0.23,0.38,0.0,0.0,27.72,28.840000000000003,34.16,33.68,34.28,21.19,20.82,200.24,4.76,3.02,3,2015,0.0,503.36842105263156,191.28
2015-06-30,850.1899999999999,153.05999999999997,0.30670674333507575,0.2,314.34000000000003,167.46999999999997,188.43000000000004,9.65,0.0,682.7199999999999,158.48999999999998,607.01,692.32,818.84,2326.74,587.73,3281.98,0.0,865.23,0.0,884.5,76.86,961.36,500.0,2320.59,84.58,-68.87,-101.4,20.960000000000004,7.868346726773816,2.08,0.41,0.69,0.2,0.29,18.651326014985187,20.83827844572225,26.38566997734797,26.99019341348667,27.11465412092699,19.91,19.47,143.98,2.63,1.7,6,2015,99.80869565217392,499.04347826086956,344.34
2015-09-30,735.21,106.16000000000003,0.2120843507214207,0.25060415962939725,305.44999999999993,109.15000000000003,129.47999999999996,9.8,0.0,626.0600000000002,165.41000000000003,812.26,604.6,1872.73,3504.98,674.32,4597.51,91.02,1977.28,0.0,2083.77,63.45,2147.22,500.0,2463.57,587.74,-66.38999999999999,-128.2,20.33,11.553186228334589,1.99,0.87,0.9,0.45,0.5,9.237451720310768,11.895575582685908,17.240101220865707,18.68227480577137,17.805659489456165,18.43,17.99,82.73,1.68,0.78,9,2015,125.44130434782608,500.55555555555554,450.5
2015-12-31,1149.67,167.72000000000003,0.3364058102293682,-0.0017970948853159258,325.77,189.67999999999995,211.71000000000004,10.5,0.0,959.99,146.94999999999993,621.08,499.57,1456.92,2678.63,664.55,3793.24,0.0,1228.81,0.0,1347.57,78.58,1426.15,500.0,2370.66,20.75999999999999,25.47,-246.20000000000002,22.03,7.805156510851418,2.21,0.6,1.24,0.45,0.36,17.68843453786678,22.354708679758023,28.301495260586847,30.222263918993246,29.48434149655463,17.24,16.92,83.28,1.99,0.91,12,2015,-0.8959677419354932,498.56451612903226,618.22
2016-03-31,1094.44,188.7,0.4,0.0,376.93,219.04,244.46,11.1,0.0,875.4,221.46,690.62,567.36,1536.13,2895.18,745.95,4070.43,0.0,1210.54,7.67,1361.94,105.64,1467.58,500.0,2599.16,105.23,-0.97,-34.46,25.42,6.937499999999999,2.14,0.56,0.4,0.0,0.0,18.56,25.64,29.04,31.200000000000003,32.36,17.7,17.24,98.67,2.13,1.0,3,2016,0.0,471.74999999999994,188.7
2016-06-30,1427.23,278.67,0.5843263367353488,0.45,565.8599999999999,315.08000000000004,342.23,12.4,0.0,1112.15,382.42999999999995,643.93,998.26,1469.6,3212.86,802.32,4454.98,0.0,1336.28,8.2,1508.07,113.8,1621.87,500.0,2825.87,167.25,-13.799999999999999,-229.28,27.15,5.303971094843363,2.19,0.57,0.98,0.45,0.46,25.01870723409718,32.93692534822518,39.4479902432762,43.3116990820977,43.216298863855194,19.08,18.53,129.01,2.13,1.16,6,2016,214.60867346938778,476.90816326530614,467.37
2016-09-30,2144.88,499.27,1.0536609285773402,0.4370892018977581,840.0799999999999,521.4799999999999,549.27,13.3,0.0,1623.3999999999999,569.0300000000001,952.4,1291.55,921.44,3266.56,800.8,4471.5,0.0,1139.4,8.13,1276.25,117.83,1394.08,500.0,3081.06,505.65,-11.530000000000001,-211.70999999999998,27.79,3.1558539467622726,2.16,0.45,2.04,0.89,0.44,44.66695936439626,48.09652238682447,64.81047711661012,72.04148348919969,68.26070015724572,21.08,20.71,186.5,2.56,1.84,9,2016,207.11171868747493,473.84313725490193,966.64
2016-12-31,1079.5299999999997,262.62,0.555465890047671,0.43802188340315074,421.47000000000025,337.60000000000014,366.52,17.2,28.16,741.9200000000001,261.17999999999984,1067.73,709.89,701.16,2605.17,813.93,3826.41,0.0,695.15,7.53,881.53,103.78,985.3,500.0,2848.16,518.7600000000001,-151.51,-212.15000000000003,28.92,7.746650293199299,3.02,0.35,2.6,1.33,0.51,27.45710622651026,31.251365536989734,36.882935099165344,40.25845858483966,40.42937116639279,21.79,21.39,241.88,2.96,2.16,12,2016,207.09337707390654,472.79230769230765,1229.26
2017-03-31,110.02,-63.14,-0.13,0.0,19.52,-57.04,-29.38,15.6,0.0,167.06,-45.84,1045.13,290.49,1131.81,2568.6,872.38,3845.24,0.0,773.47,7.45,959.66,103.06,1062.72,500.0,2784.25,61.08,-60.92,-3.53,27.66,-30.0,2.8,0.38,-0.13,0.0,0.0,-6.56,-5.76,-9.08,-9.4,-7.92,-63.58,-57.39,-35.43,2.68,1.5,3,2017,0.0,485.6923076923077,-63.14
2017-06-30,505.12,85.36,0.19207920792079208,0.48,238.64000000000001,88.93,116.44999999999999,15.4,0.0,416.19,88.84,461.85,568.31,1367.05,2498.36,1045.4,3952.63,0.0,1103.54,7.29,1299.78,102.91,1402.68,500.0,2513.06,-149.88,-54.89999999999999,-328.76000000000005,27.52,20.043814432989688,3.06,0.56,0.05,0.48,9.6,8.605148514851486,11.678415841584158,13.522376237623762,12.754059405940593,18.439603960396038,3.77,3.61,9.61,1.92,0.87,6,2017,213.31199999999998,444.4,22.22
2017-09-30,925.6,144.64000000000001,0.3120604099244876,0.21977993527508105,346.17,196.26999999999998,232.94,16.7,0.0,729.3299999999999,183.03,302.79,632.62,1313.44,2350.11,1038.93,3505.01,0.0,862.4,7.11,1064.94,131.32,1196.26,500.0,2264.27,369.16,-135.39000000000001,-375.61999999999995,36.669999999999995,13.379140279314159,3.69,0.53,0.36,0.68,1.89,16.504528347117343,19.833172719645212,25.554280234927486,21.636188421431143,32.41960925326621,11.26,10.83,38.54,2.21,0.97,9,2017,101.86800000000008,463.50000000000006,166.86
