,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-09-30,1064.9600000000003,131.44999999999996,0.1653053399993865,0.0,134.68999999999997,133.01999999999998,158.75,4.02,931.94,89.97999999999999,214.7,521.72,291.18,1922.7,1623.65,4231.41,10.77,569.95,135.97,1567.12,339.61,1906.73,850.0,2217.73,284.7,-60.790000000000006,-162.46,25.729999999999997,6.076633701027008,1.54,0.86,0.41,0.0,0.0,12.418059687758793,13.498592154096244,23.707204858448602,27.09394840965555,20.094678403827864,11.88,11.33,1.23,1.04,9,2002,0.0,795.1951219512194,326.03
2002-12-31,1330.23,177.79000000000002,0.22231689889246165,0.0,147.30000000000007,191.64999999999998,219.31,4.38,1138.58,47.890000000000015,418.74,466.66,306.27,2358.45,1502.75,4593.04,102.94,789.29,143.22,1929.86,207.42,2137.28,850.0,2348.91,162.13000000000002,58.38000000000001,-16.46999999999997,27.659999999999997,4.9237147758591595,1.58,0.91,0.63,0.0,0.0,15.484548449843201,17.43246794490096,30.2774443253543,33.49574609979755,27.750795125243148,12.82,11.98,1.22,1.06,12,2002,0.0,799.7142857142857,503.82
2003-03-31,1160.2,122.58,0.15,0.0,110.46,125.01,152.78,3.56,1035.19,51.15,164.55,556.14,345.32,2364.04,1448.43,4579.35,167.96,733.43,114.05,1945.75,70.16,2015.91,850.0,2457.71,-148.95,-32.66,-72.58,27.77,5.9325,1.23,0.82,0.15,0.0,0.0,10.72,11.4,19.96,21.8,19.0,11.29,10.57,1.21,1.04,3,2003,0.0,817.2,122.58
2003-06-30,1310.89,146.66000000000003,0.17975709404249,0.0,172.61,152.5,181.59,6.6,1158.3899999999999,112.5,339.2,658.81,340.85,2731.29,1443.81,4732.19,60.43,855.2,43.29,1793.34,66.05,1859.39,906.2,2768.72,117.38999999999999,92.4,-35.14,29.09,9.17905359334515,2.16,0.67,0.33,0.0,0.0,12.397792304263856,13.509017976526522,21.178653989006097,23.94582380032685,20.56856930619522,11.44,10.9,1.52,1.33,6,2003,0.0,815.8787878787879,269.24
2003-09-30,1461.5699999999997,182.19,0.20986376625390427,0.0,198.43,189.04000000000002,219.48000000000002,13.9,1272.52,131.22,1076.97,836.09,412.62,3819.51,1461.18,5764.5,580.35,1018.43,40.35,2635.04,54.02,2689.06,1001.13,2971.63,283.09999999999997,-54.61,509.29999999999995,30.439999999999998,16.557884488720568,4.68,0.9,0.52,0.0,0.0,12.640256075139003,15.06176107037636,24.521773918436967,28.089457944753338,24.069759652659325,12.01,11.48,1.45,1.29,9,2003,0.0,868.1346153846154,451.43
2003-12-31,1587.13,152.45999999999998,0.1691503419496928,0.0,238.76,159.94,192.84000000000003,20.6,1427.2000000000003,131.01,1335.81,707.17,744.94,4226.3,1463.78,6132.64,1.76,1112.89,38.12,2367.72,540.18,2907.9,1008.17,3118.1,97.29999999999998,248.9,-87.38,32.900000000000006,30.44998278236915,6.66,0.93,0.67,0.0,0.0,9.947049959429695,11.795080561029325,19.560848498898807,22.307648081604263,16.80395038831575,11.36,10.94,1.78,1.47,12,2003,0.0,901.3283582089551,603.89
2004-03-31,1667.25,60.81,0.06,0.0,116.66,66.89,102.64,16.4,1600.36,47.9,475.46,741.71,1127.7,4080.58,1570.3,6142.18,14.7,1193.14,25.62,2345.99,518.8,2864.78,1011.64,3171.7,-681.09,-166.9,-12.36,35.75,68.3325,5.23,0.9,0.06,0.0,0.0,3.96,5.0,7.679999999999999,8.64,7.04,3.69,3.65,1.74,1.26,3,2004,0.0,1013.5000000000001,60.81
2004-06-30,1849.5100000000002,40.53999999999999,0.039999999999999994,0.3,109.49000000000001,49.03,90.55,11.1,1800.4800000000002,43.24,733.81,598.92,1198.62,4441.06,1914.87,6780.71,284.62,1367.72,109.67,3119.93,473.2,3593.13,1011.93,3048.79,495.31000000000006,-207.11999999999998,-29.85,41.519999999999996,69.375,3.68,1.18,0.1,0.3,3.0,2.384,3.2159999999999993,5.311999999999999,5.568,5.071999999999999,2.9,2.88,1.42,1.04,6,2004,304.04999999999995,1013.4999999999999,101.35
2004-09-30,2199.79,11.38000000000001,0.011104408764304099,0.003313226292912306,67.78,20.929999999999993,66.24000000000001,8.85,2178.8599999999997,6.810000000000002,150.81,626.44,1295.79,4563.7,2013.44,7068.25,298.49,1380.77,117.99,3405.2,475.78,3880.98,1015.65,3049.88,-416.11,-180.85000000000002,13.970000000000002,45.31,199.23393014059738,2.95,1.27,0.11,0.3,2.73,0.6420367249179462,0.8600869333806447,1.4940477246518242,1.5101995919453572,1.5101995919453572,1.99,1.97,1.34,0.96,9,2004,3.3954545454545837,1024.8181818181818,112.73
2004-12-31,2606.2,10.86,0.010544542438708632,0.0014851157419326654,56.02999999999997,21.439999999999998,69.11000000000001,8.45,2584.76,15.399999999999991,266.96,853.35,1409.59,5139.12,2242.3,8009.42,702.78,1927.38,180.66,4418.46,405.9,4824.37,1015.74,3050.51,33.17999999999995,-321.33000000000004,404.31,47.67,200.35008747697975,2.81,1.58,0.12,0.3,2.5,0.5412865118537098,0.7873258354235779,1.4235132292256651,1.4094538393073872,1.550047738490169,1.49,1.48,1.16,0.84,12,2004,1.5295454545454845,1029.9166666666667,123.59
2005-03-31,3514.6,101.36,0.1,0.0,162.86,118.52,174.22,11.3,3396.07,96.09,1783.04,1533.5,1446.7,7823.86,2525.2,11061.87,829.05,3012.58,191.4,7353.16,422.0,7775.16,1015.76,3154.06,1762.45,-382.9,136.53,55.7,28.25,3.64,2.47,0.1,0.0,0.0,3.6799999999999997,5.52,12.84,12.8,12.8,2.9,2.88,1.06,0.87,3,2005,0.0,1013.5999999999999,101.36
2005-06-30,3561.0800000000004,122.36,0.12032540675844806,0.06,205.07,141.10000000000002,223.03,10.7,3419.98,125.09,1731.66,1874.17,935.29,7948.88,3170.34,11876.98,1372.52,2700.54,199.27,7439.69,553.54,7993.23,1017.72,3753.41,-406.30999999999995,-663.62,1018.56,81.92999999999999,22.233043478260868,2.9,2.13,0.22,0.06,0.27,4.112941176470588,6.081902377972465,13.038898623279099,14.395294117647058,12.798247809762202,3.18,3.16,1.07,0.94,6,2005,61.01454545454545,1016.9090909090909,223.72
2005-09-30,3125.1499999999996,146.72,0.14258503401360545,0.0007050092764378489,189.57,168.62,259.35,12.6,2956.54,130.31,1579.72,1210.77,1445.57,7763.14,3535.01,12211.6,1328.52,2572.62,220.18,7573.83,609.08,8182.9,1023.18,3900.21,268.25,-457.06999999999994,36.87000000000012,90.73000000000002,22.092080152671755,3.31,2.1,0.36,0.06,0.17,4.800362811791382,7.03419501133787,15.05064247921391,16.88840513983371,14.622887377173091,3.66,3.63,1.02,0.83,9,2005,0.7254545454545465,1029.0,370.44
2005-12-31,3008.129999999999,102.32,0.09955833826888907,-7.361028851849269e-05,191.76,124.11000000000001,220.01,12.3,2884.0200000000004,106.61000000000001,531.48,1859.1,1448.35,7938.69,3746.34,12513.4,1383.2,2284.03,229.02,7198.96,1194.14,8393.11,1024.48,3995.24,-1361.94,-48.25999999999999,361.96000000000004,95.89999999999998,30.88741790461298,3.15,2.1,0.46,0.06,0.13,3.2724392926643535,4.65759878162281,10.241522971486589,11.618025213639054,8.994879431423978,3.61,3.58,1.1,0.9,12,2005,-0.07565217391304913,1027.7391304347825,472.76
2006-03-31,3089.77,51.41,0.039999999999999994,0.0,117.1,77.16,183.36,9.5,3012.61,45.8,1454.65,2189.05,1992.55,10643.69,3838.22,15435.49,1001.17,2329.07,220.36,8175.77,1212.96,9388.73,1184.49,5923.89,-15.59,-531.99,1470.75,106.2,59.37500000000001,1.9,1.58,0.04,0.0,0.0,1.32,2.32,3.48,4.52,4.24,1.68,1.66,1.3,1.06,3,2006,0.0,1285.25,51.41
2006-06-30,3604.6600000000003,-1856.66,-1.5838561972026035,0.23000000000000004,-875.0400000000001,-1830.24,-1715.9299999999998,5.0,5434.9,-952.39,1330.81,1889.99,1388.8,10767.32,3972.4,15588.92,1438.2,2485.05,229.91,10539.39,1143.52,11682.92,1184.64,3785.26,446.36999999999995,-102.29999999999995,-467.90999999999997,114.30999999999999,-0.7900022755916538,1.56,3.09,-1.54,0.23,-0.15,-47.6391032820939,-52.53465880072012,-196.1924728430965,-197.01525528320178,-142.83503160227116,-27.22,-26.97,1.02,0.89,6,2006,269.6152597402598,1172.2402597402597,-1805.25
2006-09-30,4153.74,11.259999999999991,0.009603063562227206,5.928271473230528e-05,-811.81,43.58999999999992,166.22000000000003,4.86,4110.15,-885.58,1402.82,1634.02,1372.91,11120.7,4012.32,16114.9,1127.54,2960.78,445.16,10896.96,1310.2,12207.16,1184.64,3788.93,255.26,-157.36,-25.899999999999977,122.63,126.66270426287755,1.52,3.22,-1.53,0.23,-0.15,0.2794303201244152,0.30303000574139183,1.1887713978338779,1.1714482243490756,0.8224741498001654,-16.67,-16.54,1.02,0.89,9,2006,0.06951150157033226,1172.5424836601308,-1793.99
2006-12-31,3968.92,14.309999999999945,0.012141564775689966,0.0011813333997328177,62.38000000000011,40.3900000000001,165.89999999999986,4.66,3928.529999999999,30.529999999999973,1305.95,2210.9,1334.61,10662.7,3995.56,15786.66,995.48,3582.54,641.75,10801.62,1075.04,11876.66,1184.64,3796.61,-50.51999999999998,180.16999999999996,-226.5100000000001,125.50999999999999,96.07287211740078,1.45,3.13,-1.51,0.23,-0.15,0.36247797356828054,0.3795244088824943,1.507805448170452,1.469209745572232,1.0768201024903312,-12.1,-12.01,0.99,0.86,12,2006,1.3923148508851,1178.5960264900662,-1779.68
2007-03-31,4275.98,31.04,0.029999999999999995,0.0,115.5,64.02,193.44,4.3,4211.96,40.65,739.9,2282.77,1032.45,10505.12,3938.62,15697.19,1068.91,3812.93,640.1,10681.01,1090.15,11771.15,1184.64,3813.27,-524.56,-84.86,43.37,129.42,35.8325,1.34,3.09,0.03,0.0,0.0,0.8,1.64,3.24,2.56,5.12,0.73,0.73,0.98,0.89,3,2007,0.0,1034.6666666666667,31.04
2007-06-30,5016.35,130.85,0.11315708196923839,0.0,198.83999999999997,157.68,296.5,6.6,4858.679999999999,112.15,990.45,2656.01,853.32,10644.3,3817.9,15866.59,657.91,3935.8,541.15,10368.38,1446.94,11815.32,1186.21,3940.39,449.35999999999996,2.1299999999999955,-200.95000000000002,138.82000000000002,14.580616354604508,1.99,3.0,0.14,0.0,0.0,3.29772067453209,4.5586138736178885,13.287874482673422,13.546519241460253,13.029229723886592,1.76,1.74,1.03,0.94,6,2007,0.0,1156.3571428571427,161.89
2007-09-30,4340.57,42.71000000000001,0.035487292277614865,0.0,82.34000000000003,68.63,208.3,6.35,4271.93,-9.710000000000008,1355.57,1940.72,767.25,11025.19,3691.02,15427.83,403.6,3850.81,734.45,10569.54,768.99,11338.53,1186.21,3979.01,724.88,-76.61999999999999,-283.14,139.67000000000002,44.73080074923905,1.89,2.85,0.17,0.0,0.0,1.1105434995112418,1.53639100684262,4.291874877810362,4.4004242424242435,4.993270772238516,1.52,1.5,1.04,0.97,9,2007,0.0,1203.5294117647059,204.6
2007-12-31,3840.24,-182.93,-0.16883248730964467,0.0,-96.37,-165.48999999999998,-14.57000000000005,5.5,4005.720000000001,-194.1,1070.32,1560.67,936.35,9609.89,3659.37,14026.51,467.95,3973.66,765.41,9672.69,460.9,10133.59,1186.21,3792.32,-317.15,92.14999999999999,-60.25,150.92000000000002,-8.144167167769092,1.72,2.67,0.02,0.0,0.0,-5.064974619289339,-28.3638578680203,-19.24690355329949,-19.24690355329949,-96.90984771573605,0.13,0.12,0.99,0.9,12,2007,0.0,1083.5,21.67
2008-03-31,3703.34,45.8,0.04,0.0,113.98,85.76,222.28,4.94,3617.58,27.68,1520.72,1298.26,774.08,10243.89,3570.76,14663.06,557.83,3818.85,750.99,10271.11,436.36,10707.47,1186.21,3844.59,340.01,66.79,43.6,136.52,30.874999999999996,1.52,2.79,0.04,0.0,0.0,1.24,2.24,4.76,4.8,7.8,1.26,1.24,1.0,0.92,3,2008,0.0,1145.0,45.8
2008-06-30,3412.55,6.300000000000004,0.004836852207293669,0.0,117.08999999999999,38.42,176.34,3.8,3374.13,26.660000000000004,913.15,835.93,1269.14,9646.6,3474.4,13488.21,774.89,3265.52,676.03,9217.29,320.09,9537.38,1186.21,3841.72,-582.34,-38.35000000000001,13.119999999999997,137.92,196.40873015873004,1.17,2.48,0.04,0.0,0.0,0.1886372360844531,0.4111324376199618,0.657811900191939,0.6481381957773517,1.4075239923224578,0.74,0.73,1.05,0.91,6,2008,0.0,1302.5,52.1
2008-09-30,3865.499999999999,44.27,0.0367500259416831,0.0,143.67000000000002,75.03999999999999,214.73000000000002,2.96,3790.46,53.209999999999994,837.44,1403.17,1304.34,8574.7,3368.24,12307.87,648.08,3094.37,451.36,8018.76,308.95,8327.72,1186.21,3872.7,336.28000000000003,-38.79,-373.20000000000005,139.69,20.136040207815675,0.91,2.15,0.08,0.0,0.0,1.433251011725641,2.646001867801183,4.575378229739545,4.50187817785618,8.52600601847048,0.89,0.88,1.07,0.91,9,2008,0.0,1204.625,96.37
2008-12-31,3735.3900000000012,81.71000000000001,0.06882580862533694,0.0,137.52999999999997,110.42999999999998,251.10000000000002,2.4,3624.9699999999993,89.83,973.96,1943.92,825.52,8319.4,3708.79,12404.81,570.26,2800.94,198.83,7645.73,318.05,7963.78,1186.21,4259.75,567.4699999999999,-62.4,-368.54999999999995,140.66999999999996,8.717660017133765,0.67,1.87,0.15,0.0,0.0,2.6429110512129377,4.294730458221024,7.6717834681042225,8.112268643306379,11.94816037735849,1.22,1.21,1.09,0.98,12,2008,0.0,1187.2,178.08
2009-03-31,2706.82,47.72,0.04,0.0,101.28,64.29,199.24,3.26,2642.53,18.32,690.78,1359.05,1263.06,7596.71,3542.04,11530.04,622.66,2298.34,186.5,6798.27,298.59,7096.86,1186.21,4262.13,-281.11,-24.06,21.99,134.95,20.375,0.91,1.67,0.04,0.0,0.0,1.64,1.9599999999999997,4.48,4.72,5.44,1.8,1.76,1.12,0.93,3,2009,0.0,1193.0,47.72
2009-06-30,3436.11,42.739999999999995,0.037797921733362806,0.0,135.0,56.42999999999999,190.26999999999998,3.94,3379.6699999999996,34.36,839.81,629.32,901.94,6570.21,3356.92,10303.55,33.84,2062.57,179.77,5701.38,180.1,5881.48,1186.21,4260.31,857.29,8.12,-716.37,133.84000000000003,26.059633832475434,1.1,1.38,0.08,0.0,0.0,1.6631085562679637,1.908795047534822,4.006579703736458,4.214468273269953,4.951527747070529,1.49,1.47,1.15,0.99,6,2009,0.0,1130.75,90.46
2009-09-30,3381.3600000000006,76.39,0.06409709319748277,0.0,140.09,82.68,216.76,6.6,3298.6899999999996,54.51,1081.26,797.8,707.66,6280.54,3281.49,9956.26,10.8,2153.55,78.45,5342.11,163.44,5505.54,1186.21,4299.6,694.6899999999999,-309.68,-143.57000000000005,134.07999999999998,25.740636863463806,1.82,1.28,0.14,0.0,0.0,3.0766604734791727,3.351362301468385,7.105620617320946,7.471889721306563,8.07623374288283,1.77,1.75,1.18,1.04,9,2009,0.0,1191.7857142857142,166.85
2009-12-31,2588.33,137.98,0.117687891611718,0.0,207.93999999999994,144.47,274.11,6.2,2443.8600000000006,141.69,876.65,931.63,793.61,5388.28,3046.31,8799.7,15.43,1864.67,76.5,4146.29,144.77,4291.06,1186.21,4367.51,-243.82999999999993,52.98000000000002,-13.759999999999991,129.64,13.172553087403973,1.68,0.98,0.26,0.0,0.0,6.264616999639143,5.938712069022078,12.637868976150642,12.800821441459174,13.543160450086933,2.54,2.52,1.3,1.11,12,2009,0.0,1172.423076923077,304.83
2010-03-31,2106.77,81.73,0.07,0.13,176.72,87.96,201.01,5.75,2018.81,90.13,1393.09,1453.83,1173.33,6903.62,2902.99,10172.72,300.0,1677.95,76.31,5514.27,124.42,5638.69,1186.21,4403.06,374.8,-122.54,279.61,113.05,20.535,1.55,1.28,0.07,0.13,1.86,3.2,3.24,7.44,7.56,7.56,3.9,3.88,1.25,1.04,3,2010,151.78428571428572,1167.5714285714284,81.73
2010-06-30,1865.2600000000002,95.32000000000001,0.0807568483479243,0.0014055755032880322,192.76000000000002,100.37000000000002,201.76,7.05,1764.8899999999999,96.64000000000001,901.57,1788.96,1116.34,6104.7,2772.27,9177.16,0.0,1603.39,75.68,4652.73,105.47,4758.2,1186.21,4298.1,-326.78000000000003,308.5,-473.23,101.39,21.82477444397818,1.95,1.11,0.15,0.13,0.87,4.156285794973171,4.156285794973171,8.872485738491951,8.915556057610843,8.958626376729738,4.49,4.46,1.31,1.07,6,2010,1.6590476190476409,1180.3333333333335,177.05
2010-09-30,2066.61,118.06,0.1000135542679001,1.1747032180071687e-05,206.30999999999995,117.69999999999996,218.10000000000002,13.6,1948.9000000000005,104.92999999999998,1325.6,661.99,1425.68,6188.68,2659.17,9144.85,0.0,1540.18,75.01,4579.91,87.59,4667.5,1186.21,4369.76,478.02,-35.19,-18.799999999999983,100.39999999999998,33.99539217347112,3.69,1.07,0.25,0.13,0.52,5.168700484565077,5.120693978516486,10.801463860933211,10.897476873030394,10.721453017518892,4.92,4.89,1.35,1.04,9,2010,0.013866666666643823,1180.44,295.11
2010-12-31,3322.4000000000005,148.64999999999998,0.12394199567333693,0.002049837750135193,284.13,150.77000000000004,248.22000000000003,13.4,3171.629999999999,165.23000000000002,2056.75,959.32,1567.81,7290.66,2624.11,10208.13,0.0,1401.52,77.13,5532.96,96.47,5629.42,1186.21,4481.77,838.05,-83.33000000000001,-23.57000000000002,97.45000000000005,27.031596367305756,3.55,1.26,0.37,0.13,0.35,5.828623580313682,6.444983775013519,13.265143320713898,13.439332071389938,13.090954570037857,4.78,4.74,1.32,1.03,12,2010,2.4584756756756576,1199.3513513513512,443.76
2011-03-31,3387.01,166.54,0.14,0.21999999999999997,272.95,170.33,257.64,13.3,3216.68,150.87,2523.01,723.99,1658.96,8300.26,2085.64,11904.79,0.0,1693.17,84.94,6253.83,291.91,6545.74,1186.21,5158.55,448.1,52.84,-34.69,87.31,23.75,3.06,1.27,0.14,0.22,1.57,5.6,6.16,12.92,13.92,12.04,4.95,4.92,1.33,1.06,3,2011,261.70571428571424,1189.5714285714284,166.54
2011-06-30,3823.29,220.93000000000004,0.18816140604433892,-0.0028892190731816614,324.34,236.46,329.95000000000005,12.1,3586.8300000000004,200.77999999999997,3571.25,1413.87,1629.07,10645.33,2167.64,14332.63,0.0,1620.83,73.92,8701.58,306.72,9008.3,1186.21,5118.36,1535.8899999999999,-325.6,-162.04,93.49000000000001,16.078084574299552,2.8,1.76,0.33,0.22,0.67,6.1580096523601835,7.89137533228379,17.265234469765403,18.770525718120115,16.46697395927427,5.42,5.37,1.22,1.04,6,2011,-3.392380952380904,1174.1515151515152,387.47
2011-09-30,4340.29,276.8399999999999,0.23337056494708794,0.0022470432980585997,349.0300000000001,304.41,404.62,9.2,4035.879999999999,233.95000000000005,2607.01,1770.46,1720.12,11967.28,2157.86,15673.1,0.0,1567.82,58.84,9829.93,231.93,10061.87,1186.21,5395.0,768.26,-1704.96,-27.53,100.20999999999998,9.856427268458317,2.02,1.87,0.56,0.22,0.39,7.0677942526832345,9.551523836762957,20.51994038927609,22.68695277807047,20.286569824329,5.81,5.75,1.22,1.04,9,2011,2.665595238095193,1186.2678571428569,664.31
2011-12-31,3495.24,239.19000000000005,0.2012002213613725,0.00047151553482492083,285.4799999999999,230.52999999999997,324.28,12.3,3264.720000000001,163.91999999999996,848.23,2183.81,1371.93,11687.61,2073.83,16073.53,66.56,2154.14,48.34,10006.07,229.81,10235.88,1186.21,5634.6,-186.1300000000001,-1536.07,-36.59000000000003,93.75,15.27930724528617,2.59,1.82,0.76,0.22,0.29,5.951290758162703,7.592660985058108,16.974944991698955,18.912820807969013,16.43488123962369,6.08,6.0,1.17,1.03,12,2011,0.5605451127819947,1188.8157894736842,903.5
2012-03-31,4315.59,301.14,0.25,0.55,385.02,324.31,418.63,14.1,3991.28,262.29,1920.84,905.5,975.29,12394.37,2045.04,16753.78,2.5,2503.83,55.02,10374.46,240.82,10615.28,1186.21,5935.78,2088.88,-938.72,-77.55,94.32,14.1,2.82,1.79,0.25,0.55,2.2,7.2,9.04,20.28,21.72,20.32,7.08,6.98,1.19,1.1,3,2012,662.508,1204.56,301.14
2012-06-30,4471.35,266.30000000000007,0.22526434512900045,-0.010418440716199056,415.73,345.84,437.31000000000006,14.3,4125.51,273.0199999999999,595.8,1492.13,867.81,12468.1,2023.5,16810.76,72.86,2998.96,63.58,10804.84,253.36,11058.21,1186.21,5549.58,-352.3800000000001,-375.71000000000004,-596.95,91.47,15.869355613969203,3.06,1.99,0.48,0.55,1.15,6.344945721133513,8.071972367122516,19.18501339348654,19.973438601438044,20.949584096997043,6.56,6.46,1.15,1.07,6,2012,-12.316333333333318,1182.1666666666667,567.44
2012-09-30,5873.379999999999,307.67999999999995,0.2601736904653076,0.00019902032483163002,437.3499999999999,393.2099999999999,485.71000000000004,20.5,5480.160000000001,296.6600000000001,2484.57,2005.34,901.58,14824.05,1999.59,19168.18,37.84,3164.94,79.72,12815.79,291.63,13107.42,1186.21,5857.43,2926.24,-984.78,-52.700000000000045,92.50000000000003,19.696457358294335,4.15,2.24,0.74,0.55,0.74,6.426993326629491,8.578700063991223,21.010783435414567,21.86865344181369,23.54220312642837,6.07,5.97,1.16,1.09,9,2012,0.23536036036034602,1182.5945945945946,875.12
2012-12-31,5535.3499999999985,290.19999999999993,0.2440497030858476,0.003009914455697631,435.72,373.08000000000015,464.3299999999999,27.25,5162.279999999999,280.4100000000001,1343.23,1824.4,791.31,15924.79,2160.06,20295.53,108.6,3096.39,83.09,13663.89,280.12,13944.02,1186.21,6148.03,-261.0599999999995,-932.31,52.05000000000007,91.25,27.91828842177809,5.26,2.27,0.98,0.55,0.56,5.71773590086843,7.869357772972229,18.8764974427625,19.703278069543128,21.5759859952631,5.86,5.77,1.17,1.11,12,2012,3.5790954219526157,1189.1020408163265,1165.32
