,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2012-09-30,,,,,,,,,,,208.2,114.02,5832.59,6439.29,430.84,7464.56,257.71,775.77,1694.55,4609.64,3299.92,7909.55,200.0,-444.99,,,,,,0.0,-17.77,-0.16,0.0,0.0,,,,,,-8.32,-8.28,-0.11,1.4,0.13,9,2012,,1963.5625,-314.17
2012-12-31,1351.13,26.720000000000027,0.01301374152026441,0.0,484.47,97.58,230.63,3.84,1253.5500000000006,177.21,2058.53,21.12,6017.44,8530.93,420.89,9343.59,0.0,348.74,44.19,2014.97,2408.97,4423.94,333.3,4919.64,34.820000000000164,-246.8,2062.31,133.04999999999995,73.77202002245501,0.26,0.9,-0.14,0.0,0.0,1.1452092537832679,-0.0,2.1714357279526895,-0.0,-0.29002052530874967,-5.63,-5.59,0.13,4.23,1.25,12,2012,0.0,2053.2142857142853,-287.45
2013-03-31,1050.52,4.88,0.0,,400.59,24.83,109.42,4.6,1025.69,71.84,1894.07,41.35,7074.5,9441.0,419.67,10283.97,0.0,512.23,1682.04,3795.93,1416.18,5212.1,333.3,5071.87,-940.58,173.23,602.89,84.59,0.0,0.3,1.03,0.0,0.0,0.0,0.2,0.0,0.4,0.0,1.52,0.47,0.46,0.54,2.49,0.62,3,2013,,inf,4.88
2013-06-30,945.97,-96.17999999999999,-0.03160350492880613,,367.91,-94.0,-44.94,2.88,1039.9699999999998,-71.7,1269.49,44.78,8553.65,10297.93,428.84,11169.07,0.0,769.41,2544.99,5263.96,930.08,6194.05,333.3,4975.03,-1177.2000000000003,-12.169999999999987,564.8000000000001,49.06,-22.78228321896444,0.19,1.25,-0.03,0.0,0.0,-3.4553165388828035,0.0,-7.753393209200438,0.0,-4.930146768893756,-4.63,-4.57,-0.7,1.96,0.33,6,2013,,3043.3333333333335,-91.3
2013-09-30,1126.6200000000001,-96.14999999999999,-0.030776206988530272,0.0,411.8800000000001,-69.74999999999999,-38.84,2.4,1196.3700000000003,-47.67,1193.73,115.6,9206.12,11273.67,451.25,12557.58,0.0,1046.05,3876.13,6738.04,940.95,7678.99,333.3,4878.59,-680.6299999999997,-643.54,1248.4,30.909999999999997,-19.49557982319293,0.16,1.57,-0.06,0.0,0.0,-3.0571032275273406,-2.8519285142704716,-7.87870898906375,-17.357780741531077,-4.903675646839157,-6.07,-6.0,-0.93,1.67,0.31,9,2013,0.0,3124.1666666666665,-187.45
2013-12-31,6104.519999999999,998.99,0.2954353451462651,0.0,2251.63,1275.64,1296.9199999999998,1.9,4828.879999999999,1343.1,2308.81,351.31,7924.94,11201.79,509.65,12481.84,0.0,989.04,56.41,5016.48,1586.74,6603.22,333.3,5878.62,2260.0699999999997,-466.22,-678.7700000000002,21.28,1.6084737584960809,0.11,1.12,0.24,0.0,0.0,32.00549572417872,51.307271607068046,67.95012938364098,74.00655395913942,74.9913384429603,8.85,8.79,5.1,2.23,0.65,12,2013,0.0,3381.4166666666665,811.54
2014-03-31,1790.43,110.46,0.03,0.0,599.95,181.4,196.25,2.02,1609.03,177.96,1076.55,263.31,9559.91,11628.29,507.3,12911.24,574.0,783.7,2613.07,5331.62,1590.55,6922.17,333.3,5989.07,-1641.3,-53.79,462.83,14.85,16.8325,0.11,1.16,0.03,0.0,0.0,3.44,6.24,7.36,8.0,9.56,6.22,6.17,2.85,2.18,0.39,3,2014,0.0,3682.0,110.46
2014-06-30,2519.2799999999997,318.65000000000003,0.09653585327771436,0.05,900.3899999999999,431.89,447.64,2.66,2087.3900000000003,417.14,2441.42,675.17,10417.32,14828.83,480.07,16332.38,350.0,949.04,2616.51,5104.59,5086.78,10191.37,333.3,6141.01,-1175.57,-492.15000000000003,3032.59,15.750000000000002,6.8881143888278675,0.14,1.66,0.13,0.05,0.38,7.811978280627345,13.247689403649415,20.762634289576102,22.930978070890916,16.21802335065601,10.05,9.96,4.74,2.9,0.86,6,2014,165.0423076923077,3300.846153846154,429.11
2014-09-30,2023.6899999999996,225.39,0.06887394957983192,0.029566903684550744,734.6700000000003,353.77,369.21000000000004,4.12,1669.92,317.65,1578.75,118.47,10608.87,13448.24,487.83,16336.56,2008.82,1012.37,11.98,4215.15,5855.01,10070.16,333.3,6266.41,147.69000000000005,-1057.8899999999999,47.529999999999745,15.439999999999998,14.954856027330408,0.22,1.61,0.2,0.08,0.4,5.52369075630252,9.215334453781512,14.380880672268907,16.185378151260505,10.992282352941176,10.69,10.33,3.59,3.19,0.67,9,2014,96.75769230769231,3272.5,654.5
2014-12-31,4246.6,646.6700000000001,0.19382655609951047,0.001530622439804181,1691.5499999999997,855.8300000000002,872.08,3.28,3390.7700000000004,954.3599999999999,2477.26,27.58,10012.47,14244.29,490.72,17088.29,0.0,1063.91,661.98,3144.54,7030.65,10175.18,333.3,6913.11,1230.2499999999998,-48.330000000000155,-283.39999999999964,16.25,4.23045745898217,0.16,1.47,0.39,0.08,0.21,15.128411199151534,24.511604479045783,37.413495238900374,40.435201549374796,25.982698340724117,12.6,12.3,5.15,4.53,1.35,12,2014,5.106666666666683,3336.3333333333335,1301.17
