,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-09-30,832.21,88.00999999999999,7.333034501389316,0.0017023850711452755,204.00000000000006,116.06,142.43,18.0,716.1300000000001,98.11000000000001,138.37,564.12,749.44,1595.4,803.28,3256.06,0.0,337.05,0.0,515.38,0.0,515.38,120.0,2740.5,233.84999999999997,-44.81,-500.0,26.370000000000005,0.6109237586637882,0.79,0.19,21.59,8.0,0.37,10.814442729237419,14.034320778017905,12.852340228465575,13.518053411546772,17.621020376659462,10.42,10.08,3.1,1.64,9,2002,0.0204317748788867,12.001852709587773,259.12
2002-12-31,909.9700000000003,55.75,4.645980880998507,-0.0014892520616928407,232.13,82.00999999999999,107.19999999999993,18.2,827.9699999999998,93.40999999999997,242.75,570.48,759.94,1853.7,806.71,3534.68,0.0,474.33,0.0,692.99,0.0,692.99,120.0,2841.49,287.33000000000004,-183.83,0.0,25.189999999999998,0.9742614349775783,0.77,0.24,26.24,8.0,0.3,6.310318544161083,8.668720424302093,7.847175024613333,8.286276876171119,10.89964112173278,9.3,9.05,2.67,1.58,12,2002,-0.0178704571899857,11.999618902439025,314.87
2003-03-31,933.34,84.62,7.05,0.0,228.57,116.61,141.27,18.0,816.73,120.14,307.92,581.99,849.23,2022.04,814.39,3796.02,0.0,589.91,0.0,827.56,0.0,827.56,120.0,2968.25,131.33,-66.2,0.0,24.66,0.6375,0.73,0.28,7.05,0.0,0.0,8.92,12.359999999999998,11.4,12.16,15.719999999999999,9.24,9.07,2.44,1.42,3,2003,0.0,12.002836879432625,84.62
2003-06-30,979.0600000000001,123.76999999999998,1.0334459427035845,9.0,222.76,149.8,174.53,27.0,829.26,102.52,214.98,652.32,865.21,1914.51,831.77,3806.13,0.0,502.12,0.0,717.51,0.0,717.51,120.0,3088.42,-53.890000000000015,68.83,-108.03,24.73,6.532707441221621,1.05,0.23,1.74,9.0,5.17,13.019043140265849,16.939010509141514,16.03623014540045,17.34288593502567,20.502617208119393,11.33,10.9,2.67,1.46,6,2003,1077.8793103448274,119.76436781609195,208.39
2003-09-30,927.8899999999999,102.27000000000004,0.8526340694006311,0.013624496899818404,225.54000000000002,129.84999999999997,155.25,32.0,798.0400000000002,110.58000000000001,316.65,622.56,875.74,1980.23,837.05,4017.91,0.0,466.28,0.0,684.55,0.0,684.55,120.0,3333.15,119.84,-18.2,0.0,25.400000000000006,9.386324435318272,1.15,0.21,2.59,9.0,3.47,10.178936457863905,14.353222172149621,12.272663361874724,13.470959891843176,15.656863452005414,11.3,10.94,2.89,1.61,9,2003,1.6342031686863265,119.94594594594597,310.66
2003-12-31,864.6300000000001,78.39999999999998,0.6528967254408059,0.010065841300095657,197.85000000000002,92.82,118.83999999999997,32.0,771.8199999999997,72.23000000000002,376.76,508.43,942.97,1980.14,848.03,4147.78,0.08,467.15,0.0,700.5,0.0,700.5,120.0,3447.06,160.14000000000001,-101.82,0.0799999999999983,26.019999999999996,12.257375000000005,1.11,0.2,3.24,9.0,2.78,7.560705289672542,10.260957178841306,9.100251889168762,9.97078085642317,11.437783375314858,10.83,10.5,2.83,1.48,12,2003,1.2087087087084,120.08024691358024,389.06
2004-03-31,958.95,90.9,0.76,0.0,220.44,117.16,143.21,32.25,841.79,113.86,373.56,625.7,990.43,2155.95,848.65,4379.99,0.0,541.65,0.0,786.95,0.0,786.95,120.0,3592.8,29.17,-31.64,-0.08,26.05,10.6075,1.08,0.22,0.76,0.0,0.0,8.32,11.48,10.12,11.08,13.04,9.64,9.48,2.74,1.48,3,2004,0.0,119.60526315789474,90.9
2004-06-30,991.3199999999999,132.23999999999998,1.102296316214036,1.1,225.58999999999997,154.78,181.39000000000001,32.25,836.54,89.99,325.32,609.65,996.98,2107.49,873.6,4340.57,46.5,494.08,0.0,765.36,0.0,765.36,120.0,3574.98,51.489999999999995,-14.850000000000001,-85.53,26.609999999999996,7.314820780399274,1.08,0.21,1.86,1.1,0.59,12.184522721161601,15.835138478085506,14.792105404678676,15.88254907233127,18.03973111051358,11.94,11.44,2.75,1.45,6,2004,131.96451612903226,119.96774193548386,223.14
2004-09-30,878.6599999999999,82.12,0.6833021031252048,0.0019528566869492004,220.64,106.31,134.40999999999997,34.25,772.3499999999999,84.00000000000003,415.21,579.28,1009.72,2121.56,871.25,4430.74,0.0,467.16,0.0,707.34,0.0,707.34,120.0,3723.16,184.04999999999998,-47.10999999999999,-46.510000000000005,28.10000000000001,12.527109108621529,1.1,0.19,2.54,1.1,0.43,7.414096835484505,9.630793422000917,8.823743693900282,9.307973530760664,10.932833650003277,11.21,10.79,3.0,1.57,9,2004,0.23469646939295785,120.18110236220473,305.26
2004-12-31,871.4900000000002,66.23000000000002,0.5526743653934159,-0.0031725189241115503,194.13,83.50999999999999,112.20000000000005,32.5,787.98,69.53999999999996,391.89,660.37,930.23,2113.4,865.6,4390.21,0.0,344.21,0.0,600.78,0.0,600.78,120.0,3789.18,-2.2299999999999613,-20.680000000000007,0.009999999999990905,28.689999999999998,14.695814585535253,1.03,0.16,3.1,1.1,0.35,6.0330646854558685,7.716047269105497,6.98865649142642,7.3238267517295235,8.693032921478373,10.38,10.04,3.52,1.97,12,2004,-0.3801803403607096,119.83548387096774,371.49
2005-03-31,880.64,91.33,0.76,0.0,186.25,108.53,135.53,34.5,772.11,84.9,575.39,649.07,943.63,2340.69,853.16,4542.88,0.0,460.83,0.0,680.68,0.0,680.68,120.0,3861.95,179.3,6.56,0.0,27.0,11.347500000000002,1.07,0.18,0.76,0.0,0.0,8.04,9.72,9.44,9.8,11.24,10.75,10.37,3.44,2.05,3,2005,0.0,120.17105263157895,91.33
2005-06-30,1033.73,136.29000000000002,1.137646076794658,1.1,233.5,161.86999999999998,189.29999999999998,33.25,871.86,114.31,608.06,696.4,1022.23,2503.46,818.61,4686.9,0.92,623.16,0.0,823.52,0.0,823.52,120.0,3863.15,125.64999999999998,34.43,-131.12,27.43,7.306753980482792,1.03,0.21,1.9,1.1,0.58,11.6399156488885,14.346315789473687,14.106811352253757,14.657671557859594,16.76531060539496,12.48,11.89,3.04,1.8,6,2005,131.78000000000003,119.80000000000001,227.62
2005-09-30,979.6600000000003,89.94999999999999,0.7505982932896683,0.0003463803255972447,231.38,111.24000000000001,137.16000000000003,33.25,868.4199999999998,95.87999999999997,558.55,719.51,1054.61,2522.89,813.93,4770.44,0.06,571.82,0.0,790.61,0.0,790.61,120.0,3979.57,22.210000000000036,-72.64,-0.8599999999999852,25.919999999999995,11.076996942745971,1.0,0.2,2.65,1.1,0.42,7.545637182353496,9.403722014044147,9.04116887615329,9.3470730862487,10.86526435116667,11.39,10.97,3.19,1.86,9,2005,0.04150943396223283,119.8377358490566,317.57
2005-12-31,867.77,53.95999999999998,0.45023551261001793,9.775995132809774e-05,192.76999999999998,71.43,98.74000000000001,33.75,796.3400000000001,51.64000000000004,645.55,614.46,1085.18,2500.52,820.5,4740.21,0.0,444.94,0.0,707.32,0.0,707.32,120.0,4032.63,77.53999999999996,8.41,-0.060000000000002274,27.310000000000002,18.74518949221646,1.0,0.18,3.1,1.1,0.35,4.554640540467794,5.763014561408229,5.350540736952601,5.519015961026026,6.524057814981292,10.22,9.88,3.54,2.0,12,2005,0.011716372489331661,119.84838709677418,371.53
2006-03-31,1018.21,95.32,0.79,1.1,213.52,119.33,142.12,33.5,898.88,91.28,652.76,714.6,1083.91,2643.82,799.08,4858.24,0.0,507.72,0.0,743.9,0.0,743.9,120.0,4114.07,19.62,-9.66,0.0,22.79,10.6025,0.98,0.18,0.79,1.1,1.39,7.84,10.16,9.28,9.56,11.6,9.67,9.36,3.55,2.1,3,2006,132.72405063291137,120.65822784810125,95.32
2006-06-30,1046.96,116.56,0.9737171984141967,-0.008748204739725932,225.50999999999996,133.78000000000003,156.62,34.0,913.18,95.53,657.12,701.77,1020.11,2520.8,806.82,4768.49,0.0,458.0,0.0,671.97,0.0,671.97,120.0,4096.27,118.65,17.45,-132.04,22.840000000000003,8.729870452985587,1.0,0.16,1.77,1.1,0.62,9.770179346800077,11.772626014725317,11.376537662828015,11.706611289409102,13.599033415140646,10.74,10.26,3.75,2.23,6,2006,-1.0472144747192829,119.70621468926554,211.88
2006-09-30,955.4499999999998,91.54000000000002,0.7632858743655659,0.002042068814758747,230.16000000000008,113.44,135.92000000000002,34.0,842.02,91.56,844.47,621.4,1032.72,2652.97,798.94,4863.92,0.0,473.62,0.0,703.52,0.0,703.52,120.0,4160.14,219.17999999999998,-31.41,0.0,22.479999999999997,11.137111645182433,0.98,0.17,2.53,1.1,0.43,7.530282776349615,9.183566014105862,8.797397666600753,9.002549601212841,10.631697317250019,10.44,10.04,3.77,2.3,9,2006,0.24490297224272695,119.92885375494073,303.42
2006-12-31,993.48,91.39999999999998,0.7616280836837037,0.0007078624711755354,228.79999999999995,112.24000000000001,134.84999999999997,34.0,881.2200000000003,86.69,1078.37,585.64,881.42,2690.48,790.1,4905.01,0.0,355.86,0.0,632.59,0.0,632.59,120.0,4272.15,235.52000000000004,-1.2799999999999976,0.0,22.61,11.155608862144422,0.96,0.15,3.29,1.1,0.33,7.4542323083936965,9.195096499670735,8.556162301808417,8.806180031406715,10.380365736284888,10.2,9.84,4.25,2.86,12,2006,0.08494779965639054,120.00607902735563,394.82
2007-03-31,887.12,97.12,0.81,0.0,208.37,126.0,148.08,35.5,761.12,74.98,818.22,571.29,931.06,2816.12,776.84,4956.28,0.31,412.65,0.0,657.54,0.0,657.54,120.0,4298.46,62.56,-322.96,0.31,22.08,10.957499999999998,0.99,0.15,0.81,0.0,0.0,7.84,10.28,9.04,9.24,11.72,11.68,10.95,4.28,2.87,3,2007,0.0,119.90123456790123,97.12
2007-06-30,949.67,96.0,0.8003314001657,1.3,207.15999999999997,114.72999999999999,136.96,34.0,834.9399999999999,71.64999999999999,386.41,570.08,868.74,2705.5,782.69,4837.94,0.0,395.16,0.0,601.53,0.0,601.53,120.0,4236.17,103.82999999999998,-379.27000000000004,-156.36,22.230000000000004,10.6216,0.96,0.14,1.61,1.3,0.81,7.933719966859984,9.96188898094449,9.067108533554265,9.226180613090305,11.294117647058822,11.26,10.51,4.5,3.05,6,2007,155.93540372670807,119.95031055900621,193.12
2007-09-30,891.6700000000001,79.48000000000002,0.6618473954512106,0.0014916857680584191,214.31000000000006,102.39000000000001,125.69999999999999,33.5,789.2800000000002,79.87,826.3,573.61,821.83,2616.91,767.46,4880.38,0.0,364.22,0.0,593.96,0.0,593.96,120.0,4286.17,143.43,296.70000000000005,0.0,23.310000000000002,12.655938600905888,0.94,0.14,2.27,1.3,0.57,6.5193426265590615,8.210406456346297,7.417355832721939,7.522318415260456,9.330007336757156,10.56,9.99,4.41,3.02,9,2007,0.1791337182258701,120.08810572687226,272.6
2007-12-31,829.2399999999998,78.97999999999996,0.6582041071733316,-0.0010284848787089809,206.64,99.75999999999999,123.63999999999999,34.5,729.4899999999998,76.20999999999998,323.85,528.78,791.83,2591.13,750.35,4926.65,0.0,326.35,0.0,559.67,0.0,559.67,120.0,4366.72,146.59000000000003,-649.04,0.0,23.879999999999995,13.098558495821733,0.95,0.13,2.93,1.3,0.44,6.41580522214005,8.096135161271969,7.2335058877069205,7.314377382103643,9.111521702030828,10.38,9.88,4.63,3.21,12,2007,-0.123411165070479,119.99317406143344,351.58
2008-03-31,922.18,95.19,0.79,0.0,219.71,129.21,152.3,35.0,792.97,86.76,196.39,586.14,773.05,2745.3,732.82,5000.31,0.0,363.51,0.0,598.41,0.0,598.41,120.0,4401.63,90.44,-217.96,0.0,23.09,11.075,0.95,0.14,0.79,0.0,0.0,7.6,10.4,8.64,8.76,11.76,10.92,10.32,4.59,3.3,3,2008,0.0,120.49367088607595,95.19
2008-06-30,961.57,120.34,1.0050201828051781,1.3,249.43999999999997,137.1,160.01,32.0,824.47,98.10000000000001,107.15,610.67,829.47,2693.9,731.63,5006.41,0.0,438.36,0.0,648.46,0.0,648.46,120.0,4357.72,83.89000000000001,-17.069999999999993,-156.05,22.91,7.961034153232508,0.88,0.15,1.8,1.3,0.72,9.625859973089591,12.08257597550225,11.055222010856957,11.211558483737761,13.645940704310307,12.12,11.44,4.15,2.88,6,2008,155.66055555555556,119.73888888888888,215.53
2008-09-30,901.3699999999999,95.34,0.79432109885161,0.0031207936150516214,237.29000000000008,122.98000000000002,144.52999999999997,32.5,778.3899999999999,93.39999999999998,224.73,554.75,860.18,2706.46,717.64,5075.35,0.0,371.95,0.0,606.19,0.0,606.19,120.0,4468.92,90.74999999999997,26.74000000000001,0.0,21.549999999999997,10.230277165932453,0.87,0.14,2.59,1.3,0.5,7.51998198603918,9.59319072281018,8.538185093447423,8.709930195901824,10.68499887412745,11.75,11.16,4.46,3.05,9,2008,0.37457957957957433,120.02702702702703,310.87
2008-12-31,924.9700000000003,131.61,1.0975431657928043,-0.001233160026777834,220.78999999999996,156.86999999999995,178.35000000000008,33.5,768.0900000000001,68.03000000000003,312.13,502.41,823.55,3117.86,715.47,5173.39,0.0,293.43,0.0,579.16,0.0,579.16,120.0,4593.98,117.94999999999999,-30.460000000000008,0.0,21.480000000000004,7.631863840133728,0.88,0.13,3.69,1.3,0.35,10.172351292713795,12.873080817212077,11.457279877056592,11.754717049358165,14.14611191466281,12.72,11.93,5.38,3.96,12,2008,-0.14787226250641083,119.91327913279133,442.48
2009-03-31,939.96,105.86,0.88,0.0,230.26,134.36,154.9,35.0,805.61,116.57,488.64,648.51,772.89,3144.24,708.5,5230.49,0.0,314.92,0.0,561.86,0.0,561.86,120.0,4668.37,51.04,231.7,0.0,20.54,9.9425,0.9,0.12,0.88,0.0,0.0,8.08,10.52,9.08,9.32,11.52,11.68,11.26,5.6,4.22,3,2009,0.0,120.29545454545455,105.86
2009-06-30,908.3399999999999,119.3,0.9961094332918813,1.5,221.76999999999998,133.2,153.49999999999997,38.5,775.13,91.51000000000002,230.18,524.37,842.01,2993.58,703.83,5224.88,0.0,405.32,0.0,614.87,0.0,614.87,120.0,4609.79,200.04000000000002,-277.40999999999997,-180.05,20.300000000000004,9.663195305951383,1.0,0.13,1.88,1.5,0.8,9.134535441463846,11.084366672588382,10.342583052051875,10.639296500266475,12.292414283176408,12.89,12.18,4.87,3.5,6,2009,179.64893617021278,119.76595744680851,225.16
2009-09-30,797.6299999999999,60.109999999999985,0.5014961264766711,0.001193717933514261,194.17000000000007,79.68,99.29000000000002,38.5,717.95,61.42999999999998,88.66,458.8,808.44,2903.51,702.3,5250.3,0.0,313.23,0.0,536.5,0.0,536.5,120.0,4713.58,107.04999999999998,-248.59,0.0,19.61,19.196758442854772,0.98,0.11,2.38,1.5,0.63,4.5766789357450826,5.672384758299154,5.099246328040101,5.234102429277526,6.211809163248851,11.32,10.78,5.41,3.91,9,2009,0.14308063650992153,119.86134453781513,285.27
2009-12-31,806.46,69.96000000000004,0.5829507642935565,0.001859725395098464,207.24,89.78999999999996,109.61999999999995,40.0,716.6599999999999,78.01999999999998,233.21,453.04,760.89,2780.54,785.89,5279.87,0.0,259.6,0.0,502.54,0.0,502.54,120.0,4777.09,122.63999999999999,21.910000000000025,0.0,19.83,17.14964729845625,1.0,0.11,2.96,1.5,0.51,5.301700869858967,6.58576809391099,5.861018495059541,5.971306477493457,7.208107423359517,10.78,10.29,5.53,4.02,12,2009,0.22318589598000926,120.01013513513514,355.23
2010-03-31,897.36,66.62,0.56,0.0,206.01,88.26,107.76,39.0,809.1,72.97,446.46,589.96,696.27,2705.19,772.99,5432.32,0.0,319.81,0.0,549.86,0.0,549.86,120.0,4882.21,41.59,171.69,0.0,19.5,17.41,0.96,0.11,0.56,0.0,0.0,4.92,6.64,5.44,5.6,7.24,7.66,7.42,4.92,3.65,3,2010,0.0,118.96428571428571,66.62
2010-06-30,871.7199999999999,92.81,0.7742413598444459,1.5,197.75,107.74,127.27,41.0,763.9699999999999,74.22999999999999,466.9,562.39,748.77,2592.81,763.7,5361.49,0.0,370.96,0.0,576.07,0.0,576.07,120.0,4785.21,76.97,123.26999999999998,-180.05,19.53,13.240025051179828,1.03,0.12,1.33,1.5,1.13,6.915779966129335,8.615618139622406,7.754056325660164,7.8937690522486355,9.54703631687888,9.48,9.01,4.5,3.2,6,2010,179.80827067669173,119.87218045112782,159.43
2010-09-30,873.3800000000001,92.20999999999998,0.7695159752026703,-0.0005458926285672465,226.51,118.72000000000003,138.60999999999999,43.5,754.6699999999998,83.43,478.29,583.37,757.23,2732.39,746.87,5602.54,0.0,319.51,0.0,665.53,0.0,665.53,120.0,4936.79,155.17000000000002,-143.51999999999998,0.0,19.89,14.12933629758161,1.06,0.13,2.1,1.5,0.71,6.581193768876172,8.501319345096167,7.47529804482594,7.651187410586551,9.336793832459067,10.0,9.52,4.11,2.97,9,2010,-0.06541353383460091,119.82857142857142,251.64
2010-12-31,918.7799999999997,104.82,0.8733529708803233,0.0023949792002306933,179.32000000000005,134.27999999999997,154.08000000000004,44.0,784.5,19.330000000000013,527.88,520.01,733.1,2757.2,758.04,5619.46,0.0,276.25,0.0,582.96,0.0,582.96,120.0,5036.27,34.81,14.800000000000011,0.0,19.799999999999997,12.591043216943332,1.05,0.12,2.97,1.5,0.51,7.4573169500084155,9.692159569096113,8.327729338495203,8.539451270829826,10.480235650563877,10.78,10.01,4.73,3.47,12,2010,0.28744588744586963,120.020202020202,356.46
2011-03-31,982.11,107.13,0.89,0.0,236.56,151.67,170.97,43.75,830.44,100.13,406.05,601.7,756.65,3047.16,675.79,5868.52,0.0,403.5,0.0,727.17,393.57,1120.74,120.0,4747.58,78.53,-200.34,0.0,19.3,12.29,1.11,0.24,0.89,0.0,0.0,7.32,10.72,9.04,8.88,11.8,11.7,10.91,4.19,3.15,3,2011,0.0,120.37078651685393,107.13
2011-06-30,1018.2099999999999,124.49000000000001,1.0373270874708576,2.0,239.08999999999997,153.71,172.69000000000003,43.5,864.5,110.31,473.93,635.56,865.31,3007.3,683.02,5823.19,0.0,450.94,0.0,773.09,391.85,1164.94,120.0,4658.09,-2.210000000000008,310.51,-240.05,18.98,10.484205157040725,1.12,0.25,1.93,2.0,1.04,8.556604783697436,11.738457818841207,10.685006476124688,10.5560124341594,13.00689923149987,12.43,11.58,3.89,2.77,6,2011,240.02072538860105,120.01036269430053,231.62
2011-09-30,1028.1900000000003,102.46999999999997,0.8526642521476246,0.0027608830545334663,241.39999999999998,148.16000000000003,167.03999999999996,44.25,880.0299999999997,92.73000000000002,276.69,597.88,874.04,3226.68,686.56,5937.86,0.0,443.71,0.0,773.06,396.9,1169.96,120.0,4767.72,155.77,-353.02,0.0,18.879999999999995,12.97626817605153,1.11,0.25,2.78,2.0,0.72,6.90719386991529,9.643080607022057,8.600253823819926,8.453031219132567,10.771787242958482,11.83,11.03,4.17,3.04,9,2011,0.3317925970104625,120.17625899280576,334.09
2011-12-31,911.3799999999997,59.85000000000002,0.4983195410468601,-0.0012089632756402716,202.51,76.42000000000002,94.07,47.0,834.96,57.629999999999995,339.97,550.34,935.74,3175.12,742.01,5991.86,0.0,319.58,0.0,685.45,403.55,1088.99,120.0,4902.68,-58.72,122.0,0.0,17.650000000000006,23.58045196324143,1.15,0.22,3.28,2.0,0.61,3.9926333959486233,5.5483626948266265,4.885962329288725,4.8191145859775615,6.070990506168455,10.68,10.0,4.63,3.27,12,2011,-0.14520091244077094,120.10365853658537,393.94
2012-03-31,1158.1,110.95,0.92,0.0,276.95,143.98,163.0,52.5,1014.13,128.3,307.05,722.25,851.67,3263.31,731.64,6190.02,0.0,400.28,0.0,725.36,408.14,1133.5,120.0,5056.27,43.57,-75.15,0.0,19.02,14.2675,1.25,0.22,0.92,0.0,0.0,7.16,9.56,8.76,9.04,10.52,9.84,9.58,4.5,3.32,3,2012,0.0,120.59782608695652,110.95
2012-06-30,1126.12,143.51999999999998,1.1956710024757338,2.1,262.10999999999996,163.69000000000003,182.70999999999998,42.5,962.43,110.57,266.54,697.74,926.02,3200.24,745.5,6083.86,0.0,453.47,0.0,759.09,417.25,1176.34,120.0,4907.3,81.53,129.69,-252.05,19.02,8.887478226031217,1.04,0.24,2.12,2.1,0.99,9.430009038393521,11.66343223169725,11.708551892168035,12.00182968522812,13.039581876056117,11.7,11.14,4.22,3.0,6,2012,252.0693396226415,120.03301886792453,254.47
2012-09-30,1061.8000000000002,84.77000000000001,0.7071663129347955,-0.002806954168362856,246.1500000000001,109.89999999999998,129.12,47.0,951.8800000000001,92.51999999999998,278.48,648.55,949.96,3156.16,742.3,6336.09,0.0,408.81,0.0,761.8,421.45,1183.25,120.0,5152.61,118.85,-106.59,0.0,19.22,16.617837678423967,1.09,0.23,2.83,2.1,0.74,5.347476712651811,6.796792831034076,6.576896592382975,6.8367739653342765,7.486467397712534,10.59,10.14,4.14,2.9,9,2012,-0.33647743182876866,119.87279151943463,339.24
2012-12-31,931.1799999999998,77.83999999999997,0.6494754004028002,-0.0003892788530456573,199.18999999999994,92.49000000000001,112.05000000000001,47.25,838.71,70.80000000000001,174.76,636.54,994.7,3108.61,738.47,6414.52,0.0,567.51,0.0,675.06,445.62,1120.68,120.0,5293.61,-7.2099999999999795,-96.58999999999999,0.010000000000019327,19.559999999999995,18.1909892086331,1.07,0.21,3.48,2.1,0.6,4.85240241680253,6.136422748633354,5.882604776062144,6.106561810683799,6.636593459288384,10.19,9.75,4.6,3.13,12,2012,-0.04665529426100079,119.85057471264368,417.08
2013-03-31,1044.72,77.16,0.64,0.0,208.17,97.91,117.18,52.0,946.82,63.6,138.0,755.31,965.63,3048.13,794.18,6472.08,0.0,538.98,0.0,663.2,532.98,1196.18,120.0,5275.65,-25.22,-11.52,0.0,19.27,20.3125,1.18,0.23,0.64,0.0,0.0,4.76,6.2,5.84,5.96,6.76,7.74,7.39,4.6,3.14,3,2013,0.0,120.56249999999999,77.16
