,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2010-10-31,-80.78,-9.99,-0.06466019417475728,0.0,-4.22,-10.01,-16.32,2.32,0.0,-70.77,20.52,360.71,44.21,17.7,506.92,72.78,726.53,0.0,1.23,0.0,42.37,0.0,42.37,188.3,684.16,-26.8,6.87,0.010000000000000009,-6.31,-8.96996996996997,0.64,0.06,0.02,0.0,0.0,-5.560776699029127,-5.431456310679612,-5.819417475728156,-5.94873786407767,-5.94873786407767,18.59,13.33,52.5,11.96,11.55,10,2010,0.0,154.5,3.09
2011-01-31,108.63,93.77,0.4937301259549866,0.0,1.8899999999999997,93.74,94.61999999999999,2.28,0.0,14.89,-3.93,504.62,37.12,19.5,654.42,49.94,820.87,0.0,1.7,0.0,42.93,0.0,42.93,188.3,777.94,2.8200000000000003,141.07000000000002,0.03,0.8800000000000001,1.154324944011944,0.55,0.06,0.51,0.0,0.0,45.69423910799092,47.59171174891596,48.21129465207515,51.54155275655585,48.21129465207515,358.21,73.48,3229.67,15.24,14.79,1,2011,0.0,189.92156862745097,96.86
2011-04-30,17.189999999999998,2.1400000000000006,0.01145656565656566,0.0,1.7100000000000009,2.1500000000000057,3.5799999999999983,3.14,0.0,15.04,-4.39,507.58,39.53,19.35,660.81,49.28,826.49,0.0,4.44,0.0,46.42,0.0,46.42,188.3,780.07,-1.0400000000000003,4.019999999999982,-0.010000000000000002,1.4300000000000002,68.46728971962615,0.76,0.06,0.53,0.0,0.0,1.035846464646465,1.1041535353535357,1.0972363636363638,1.1733252525252529,1.0981010101010102,267.78,66.44,2476.0,14.24,13.82,4,2011,0.0,186.79245283018867,99.0
2011-07-31,22.569999999999993,3.969999999999999,0.021205205399630958,0.0,5.75,3.989999999999995,6.180000000000007,4.3,0.0,18.580000000000005,-6.27,513.58,39.06,28.87,593.5,48.63,828.0,0.0,1.9,0.0,43.96,0.0,43.96,188.3,784.04,-0.48,6.5,-0.030000000000000006,2.1899999999999995,50.70688916876576,1.03,0.06,0.55,0.0,0.0,1.918492764882975,2.046495095658929,2.024904341070214,2.1683286394095362,2.026446537826551,211.26,60.02,1471.86,13.5,12.84,7,2011,0.0,187.2181818181818,102.97
2011-10-31,-146.04999999999998,-96.41,-0.44089939024390246,0.38,-10.15,-96.47,-101.5,3.36,0.0,-49.580000000000005,13.92,363.35,42.99,22.08,537.81,49.47,741.2,0.0,2.55,0.0,51.78,2.04,53.81,188.3,687.39,15.8,-150.5,-70.53,-5.029999999999999,-1.90519655637382,0.92,0.08,0.03,0.38,12.67,-52.320060975609756,-52.320060975609756,-55.84725609756097,-56.43512195121951,-55.84725609756097,42.51,25.71,0.0,10.39,9.96,10,2011,83.09333333333333,218.66666666666666,6.56
2012-01-31,23.02,-2.46,-0.012000000000000002,-0.4053333333333334,2.4000000000000004,-0.7799999999999994,0.8599999999999994,4.02,0.0,23.799999999999997,-10.440000000000001,330.46,50.57,19.53,535.4,44.52,733.08,0.0,24.36,0.0,46.89,2.1,48.98,188.3,684.1,-3.84,-28.14,-0.9200000000000017,1.6400000000000001,-83.74999999999999,1.11,0.07,0.02,0.0,0.0,-1.3440000000000003,-1.7760000000000002,-1.4400000000000002,-1.3440000000000003,-2.016,14.24,8.45,0.0,11.42,11.0,1,2012,-83.09333333333333,204.99999999999997,4.1
2012-04-30,23.880000000000003,0.45999999999999996,0.002017543859649123,0.0,2.2399999999999993,0.45999999999999996,5.880000000000001,3.92,0.0,23.410000000000004,-7.529999999999999,206.32,53.89,21.23,539.42,43.36,731.82,0.0,23.81,0.0,45.1,2.16,47.26,188.3,684.56,-4.890000000000001,-119.24000000000001,0.0,5.42,485.73913043478257,1.08,0.07,0.02,0.0,0.0,0.2501754385964912,0.32280701754385965,0.27035087719298245,0.2501754385964912,0.3671929824561404,10.21,6.3,0.0,11.96,11.49,4,2012,0.0,227.99999999999997,4.56
2012-07-31,25.129999999999995,-13.3,-0.07608695652173914,0.0,2.55,-9.98,-8.3,3.52,0.0,35.120000000000005,-20.29,157.83,47.48,24.39,545.83,50.9,733.27,0.0,26.15,0.0,50.33,2.22,52.55,188.3,680.72,6.3100000000000005,-54.81,0.0,1.6799999999999997,-11.565714285714286,0.97,0.08,-0.05,0.0,0.0,-7.243478260869565,-2.9217391304347826,-7.791304347826087,-7.243478260869565,-3.3478260869565224,-14.69,-8.96,0.0,10.85,10.36,7,2012,0.0,174.79999999999998,-8.74
2012-10-31,-76.09,12.25,0.06980056980056981,0.0,-8.219999999999999,8.350000000000001,-1.0200000000000005,3.5,0.0,-84.44,36.53,17.75,38.75,24.28,548.81,50.72,735.48,0.0,23.96,0.0,48.97,2.28,51.25,188.3,684.23,-2.880000000000001,50.04000000000002,71.52,-9.37,12.535714285714286,0.96,0.07,0.02,0.0,0.0,6.700854700854702,8.655270655270657,7.11965811965812,7.11965811965812,9.353276353276355,30.26,16.36,0.0,11.21,10.71,10,2012,0.0,175.49999999999997,3.51
2013-01-31,22.82,5.359999999999999,0.030214205186020294,0.0,2.1900000000000004,7.0200000000000005,7.8100000000000005,3.72,0.0,15.799999999999997,-3.8100000000000005,33.29,37.02,15.63,552.62,50.55,738.56,0.0,21.86,0.0,45.34,3.62,48.97,188.3,689.59,11.559999999999999,3.9799999999999898,0.0,0.79,30.780223880597017,1.02,0.07,0.05,0.0,0.0,2.900563697857948,3.8190755355129653,3.118105975197294,3.118105975197294,4.060789177001127,37.63,20.03,0.0,12.19,11.84,1,2013,0.0,177.39999999999998,8.87
2013-04-30,44.209999999999994,24.720000000000006,0.1324679964275082,0.0,0.8999999999999995,25.75,26.349999999999998,6.0,0.0,18.450000000000003,-6.59,193.14,41.04,7.79,558.56,50.34,741.74,0.0,22.41,0.0,23.19,4.24,27.43,188.3,714.31,8.510000000000002,151.73,0.0,0.6000000000000001,11.32235740291262,1.58,0.04,0.18,0.0,0.0,13.33511164036916,14.924727597499258,13.835546293539746,14.129919618934208,15.307412920512059,94.78,37.96,0.0,24.09,23.75,4,2013,0.0,186.61111111111114,33.59
2013-07-31,32.05000000000001,14.419999999999995,0.07508852322432824,0.0,1.3900000000000006,15.759999999999998,16.36,4.98,0.0,16.300000000000004,-6.699999999999999,520.17,31.79,14.86,574.89,49.72,756.45,0.0,20.53,0.0,22.37,4.85,27.21,188.3,729.24,12.45,314.59,0.0,0.5999999999999996,16.58042995839113,1.29,0.04,0.25,0.0,0.0,7.628993959591749,8.566098729431365,7.905319725057278,8.181645490522806,8.698254530306183,106.59,39.83,0.0,25.7,25.03,7,2013,0.0,192.04,48.01
2013-10-31,-79.89000000000001,-31.349999999999998,-0.1693577430972389,0.0,-1.21,-35.29,-37.089999999999996,5.1,0.0,-44.60000000000001,18.439999999999998,82.69,44.98,14.51,142.26,451.56,734.93,0.0,11.43,0.0,14.29,3.71,18.0,188.3,716.93,-48.78,-751.4,0.0,-1.7999999999999998,-7.528885167464115,1.34,0.03,0.09,0.0,0.0,-17.086314525810323,-18.2906362545018,-17.462665066026407,-17.91428571428571,-18.666986794717886,88.29,40.98,0.0,9.96,8.94,10,2013,0.0,185.11111111111111,16.66
2014-01-31,42.04,3.0700000000000003,0.015560060821084645,0.0,10.24,4.149999999999999,5.879999999999999,4.8,0.0,37.89,-5.33,53.32,45.86,16.42,115.68,502.6,764.67,0.0,31.28,0.0,34.11,10.56,44.67,188.3,720.0,17.8,-47.210000000000036,0.0,1.73,77.12052117263843,1.26,0.06,0.1,0.0,0.0,1.6057982767359351,1.8236391282311202,1.705382665990877,1.74272681196148,1.8734313228585908,38.36,23.86,0.0,3.39,2.91,1,2014,0.0,197.29999999999998,19.73
2014-04-30,32.519999999999996,2.599999999999998,0.013972234661889824,0.0,21.11,3.5199999999999996,4.559999999999999,4.62,0.0,29.0,10.870000000000001,58.61,36.69,13.24,108.64,512.51,767.88,0.0,31.91,0.0,33.83,11.45,45.28,188.3,722.6,4.5,0.7900000000000205,0.0,1.04,82.66394230769237,1.2,0.06,0.12,0.0,0.0,1.3553067622033128,1.5742051052395867,1.4391401701746516,1.4484549932825783,1.6207792207792198,24.46,19.38,0.0,3.21,2.82,4,2014,0.0,186.08333333333331,22.33
2014-07-31,27.12000000000002,-13.879999999999999,-0.06570414201183432,0.0,6.309999999999995,-12.41,-11.04,4.32,0.0,39.53,-15.879999999999999,47.27,21.2,7.51,75.99,525.63,747.25,0.0,24.22,0.0,26.41,12.12,38.53,188.3,708.72,15.609999999999998,-26.94999999999999,0.0,1.3699999999999997,-16.437319884726225,1.15,0.05,0.04,0.0,0.0,-7.424568047337277,-11.43252071005917,-7.818792899408284,-7.753088757396449,-11.958153846153847,7.35,5.94,0.0,2.88,2.59,7,2014,0.0,211.24999999999997,8.45
2014-10-31,-113.69000000000001,-18.71,-0.09117933723196882,0.0,-39.66,-21.92,-24.83,7.25,0.0,-91.77,0.28999999999999915,52.03,5.46,0.56,65.43,526.11,736.14,0.0,22.84,0.0,27.28,10.4,37.68,188.3,698.47,-22.549999999999997,500.11,0.0,-2.9099999999999997,-19.878407268840192,1.95,0.05,-0.05,0.0,0.0,-10.139142300194932,-8.753216374269005,-10.722690058479532,-10.576803118908382,-9.044990253411306,-43.7,-35.82,0.0,2.4,2.38,10,2014,0.0,205.2,-10.26
2015-01-31,39.11,-2.6799999999999997,-0.0041421947449768156,0.0,10.08,-1.9699999999999989,10.5,4.86,0.0,41.08,-3.42,64.11,5.23,0.69,75.56,514.57,734.94,0.0,26.03,0.0,28.49,10.67,39.16,188.3,695.78,12.5,-0.3600000000000003,0.0,12.469999999999999,-293.3227611940299,1.32,0.06,-0.02,0.0,0.0,-1.458052550231839,-1.192952086553323,-1.5408964451313756,-1.5160432766615146,-1.2675115919629056,-21.16,-19.1,0.0,2.65,2.63,1,2015,0.0,647.0,-12.94
2015-04-30,27.650000000000006,-2.0,-0.002677376171352075,0.0,7.119999999999999,-3.2200000000000006,4.82,1.16,0.0,30.870000000000005,-10.91,245.38,9.42,0.0,260.35,6.92,945.2,0.0,9.64,0.0,10.47,4.22,14.69,278.76,930.52,-22.950000000000003,-32.5,236.74,8.04,-108.315,1.39,0.02,-0.02,0.0,0.0,-0.8460508701472558,-0.8728246318607764,-0.8621151271753682,-0.9692101740294512,-0.8032128514056225,-18.42,-15.66,0.0,24.87,24.87,4,2015,0.0,747.0,-14.94
2015-07-31,18.03,-122.91,-0.1426594124047878,0.0,8.68,-121.43,-112.78999999999999,1.04,0.0,139.46,-113.17999999999999,66.99,17.84,0.0,229.3,37.13,828.85,0.0,9.27,0.62,10.47,10.77,21.24,300.0,807.61,-39.75,-138.77999999999997,0.0,8.64,-1.8225225774957285,1.55,0.03,-0.16,0.0,0.0,-59.310650707290534,-61.307882480957566,-60.8799042437432,-64.83870293797607,-59.02533188248096,-128.36,-121.53,0.0,21.9,21.9,7,2015,0.0,861.5625,-137.85
2015-10-31,-95.44000000000001,132.43,-0.0,,-21.98,131.04000000000002,108.49,1.04,0.0,-226.48000000000002,135.97,62.67,7.71,54.91,187.46,39.89,953.56,0.0,10.36,0.75,99.93,39.44,139.37,300.0,802.19,1.8699999999999974,84.58999999999999,-110.34,-22.549999999999997,-0.0,1.56,0.17,0.0,0.0,0.0,55.708560885608854,50.82184501845019,66.45933579335795,70.36870848708487,49.844501845018456,-32.13,-30.13,-1.97,1.88,1.33,10,2015,,-inf,-5.42
2015-12-31,15.140000000000004,-8.77,-0.006180408738548273,,5.569999999999999,-7.87,-1.7800000000000002,1.0,0.0,23.01,-9.65,48.95,7.43,62.31,251.83,79.88,1066.76,0.0,22.68,0.75,214.59,40.19,254.78,300.0,792.95,-5.560000000000002,-105.74,97.57999999999998,6.09,-40.45039908779932,1.51,0.32,-0.01,0.0,0.0,-3.287977448907682,0.0,-4.425172656800563,0.0,-3.5599154334038055,-46.94,-42.83,-2.7,1.17,0.88,12,2015,,1419.0,-14.19
2016-03-31,29.42,1.85,0.0,,9.5,5.57,14.63,0.79,0.0,23.85,-4.6,54.03,7.41,79.06,512.0,78.04,1361.28,4.9,17.6,0.75,510.91,36.76,547.67,300.0,794.8,-29.23,-261.22,295.53,9.06,0.0,1.19,0.69,0.0,0.0,0.0,0.56,0.0,0.92,0.0,2.64,9.61,6.29,3.74,1.0,0.85,3,2016,,inf,1.85
2016-06-30,67.13,2.4999999999999996,0.0,,33.45,19.14,42.83,0.78,0.0,47.99,16.35,33.9,27.18,90.52,309.62,606.71,1653.32,3.3,21.5,36.75,558.96,278.98,837.94,300.0,797.3,-37.53,46.45000000000002,-29.049999999999955,23.689999999999998,0.0,1.17,1.05,0.0,0.0,0.0,0.5977011494252873,0.0,1.2643678160919538,0.0,5.195402298850573,5.2,4.51,2.3,0.55,0.39,6,2016,,inf,4.35
2016-09-30,53.540000000000006,-0.9199999999999995,-0.0,,17.14,19.560000000000002,36.330000000000005,0.78,0.0,33.97999999999999,4.43,38.52,28.18,132.88,433.34,602.28,1788.21,12.69,21.49,37.2,92.89,865.84,958.73,300.0,796.38,-38.50999999999999,-69.54999999999998,112.68,16.770000000000003,-0.0,1.18,1.2,0.0,0.0,0.0,-0.20384839650145758,-0.0,-0.4613411078717198,-0.0,-2.800233236151602,2.81,2.29,1.7,4.67,3.23,9,2016,,inf,3.43
2016-12-31,45.97999999999999,-25.95,-0.023046181172291295,,10.439999999999998,-2.3300000000000054,14.709999999999994,0.69,0.0,48.31,-7.9,30.64,37.5,156.3,444.15,594.76,1789.65,22.22,23.23,37.65,109.8,877.15,986.95,300.0,770.43,-157.08000000000004,144.76,4.449999999999989,17.04,-7.484971098265896,1.07,1.28,-0.02,0.0,0.0,-5.807637655417406,13.551154529307283,-13.458969804618116,-13.274600355239786,11.523090586145647,-13.87,-11.49,1.09,4.05,2.62,12,2016,,1126.0,-22.52
2017-03-31,69.86,-1.13,0.0,,30.2,16.7,34.36,0.61,0.0,53.16,13.73,77.04,31.78,149.07,432.02,587.96,1748.76,10.44,22.59,38.32,83.7,861.58,945.28,300.0,769.3,54.28,46.25,-54.13,17.66,0.0,0.95,1.23,0.0,0.0,0.0,-0.24000000000000002,4.28,-0.6,-0.56,4.0,-1.69,-1.62,1.28,5.16,3.38,3,2017,,-inf,-1.13
2017-06-30,97.94000000000001,-0.25,0.0,,33.18000000000001,19.180000000000003,37.510000000000005,0.53,0.0,78.75999999999999,12.84,32.09,29.11,132.38,394.74,1015.76,1714.31,0.92,28.66,631.9,671.31,236.71,908.01,300.0,769.05,35.099999999999994,-31.83,-48.23,18.330000000000002,0.0,0.83,1.18,0.0,0.0,0.0,-0.05797101449275363,1.5434782608695652,-0.13043478260869565,-0.13043478260869565,2.4927536231884058,-0.87,-0.82,1.75,0.59,0.39,6,2017,,-inf,-1.38
2017-09-30,75.16,-19.11,-0.018653001464128842,,12.490000000000002,-3.3300000000000054,17.28,0.51,0.0,78.49000000000001,-6.09,26.1,40.73,115.79,370.76,1001.79,1667.26,0.0,22.14,635.34,665.68,214.23,879.91,300.0,749.94,29.680000000000007,3.67,-39.33,20.61,-6.835361067503925,0.82,1.17,-0.02,0.0,0.0,-4.588638360175695,7.013528550512445,-10.184538799414348,-9.886090775988286,12.124450951683748,-8.87,-8.43,0.87,0.56,0.38,9,2017,,1024.5,-20.49
