,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2006-03-31,59.57,3.88,0.1,0.0,11.08,3.95,8.1,9.6,55.62,1.98,44.2,43.2,42.11,274.58,329.44,668.21,0.82,23.14,1.37,30.33,0.76,31.09,375.0,636.81,26.94,-0.55,0.21,4.15,24.000000000000004,5.65,0.05,0.1,0.0,0.0,2.32,2.4,2.44,2.48,2.48,7.22,6.51,9.05,7.66,3,2006,0.0,38.8,3.88
2006-06-30,54.589999999999996,-5.4,-0.14210526315789473,0.0,10.67,-4.970000000000001,-0.7299999999999995,9.6,59.56000000000001,0.6099999999999999,31.99,41.09,43.25,279.81,326.64,660.28,0.14,26.0,1.25,32.71,0.44,33.14,375.0,626.86,8.349999999999998,-19.43,-1.1300000000000001,4.24,-16.88888888888889,5.74,0.05,-0.04,0.0,0.0,-3.268421052631579,-2.2736842105263158,-3.4105263157894736,-3.552631578947369,-2.2736842105263158,-1.43,-1.33,8.55,7.23,6,2006,0.0,38.0,-1.52
2006-09-30,63.34,3.91,0.09815899581589958,0.0,12.170000000000002,4.390000000000001,8.709999999999997,9.4,58.95999999999998,3.29,15.91,51.6,53.19,286.05,340.04,676.37,0.0,35.76,1.27,45.07,0.11,45.18,375.0,630.91,1.7000000000000028,-17.34,-0.44000000000000006,4.32,23.94125959079284,5.59,0.07,0.06,0.0,0.0,2.2903765690376567,3.2719665271966525,2.486694560669456,2.486694560669456,3.468284518828452,1.4,1.35,6.35,5.17,9,2006,0.0,39.833333333333336,2.39
2006-12-31,72.03999999999999,-1.5700000000000003,-0.038292682926829275,0.0,12.269999999999996,-0.94,3.700000000000003,9.9,72.97000000000003,-0.6600000000000001,30.58,53.08,48.1,291.95,339.84,659.48,0.0,23.99,7.51,31.5,0.44,31.94,375.0,627.25,-1.3800000000000026,16.4,-0.34999999999999987,4.640000000000001,-64.63375796178343,5.92,0.05,0.02,0.0,0.0,-0.9190243902439026,-2.8336585365853666,-0.9956097560975612,-0.9956097560975612,-2.986829268292684,0.34,0.33,9.27,7.74,12,2006,0.0,41.0,0.82
2007-03-31,88.21,8.2,0.22000000000000003,0.0,19.49,12.92,17.65,8.0,75.3,9.01,46.34,69.19,49.93,331.34,338.24,697.58,0.0,40.2,0.92,54.9,0.4,55.3,375.0,641.9,18.04,-1.93,-0.35,4.73,9.09,4.67,0.09,0.22,0.0,0.0,4.72,7.56,5.12,5.12,8.04,9.77,9.3,6.04,5.13,3,2007,0.0,37.272727272727266,8.2
2007-06-30,109.22000000000001,27.09,0.7215811844715216,0.0,18.650000000000002,29.29,34.07,7.25,79.91000000000001,5.01,63.19,64.69,50.64,358.64,334.7,720.88,0.37,44.06,0.6,60.67,0.36,61.03,375.0,659.5,50.080000000000005,-33.24,0.009999999999999953,4.779999999999999,2.5109440753045402,4.12,0.09,0.94,0.0,0.0,15.045735335789177,18.761110796259565,16.427486540096343,16.857364692547463,19.620867101161803,21.09,17.87,5.91,5.08,6,2007,0.0,37.54255319148936,35.29
2007-09-30,85.88,12.259999999999998,0.3274490010515247,0.0,12.990000000000002,13.019999999999996,18.11,7.5,72.87,3.0199999999999996,40.44,57.07,50.6,353.91,345.15,726.84,0.0,36.74,1.27,50.6,2.24,52.84,375.0,673.63,-9.990000000000002,-11.759999999999998,-1.0,5.09,5.730434339314845,4.18,0.08,1.27,0.0,0.0,6.744933753943217,8.11660988433228,7.281228180862249,7.518435331230283,8.426010515247107,19.65,16.78,6.99,5.99,9,2007,0.0,37.44094488188976,47.55
2007-12-31,87.58999999999997,8.290000000000006,0.22120522922636118,0.0,17.770000000000003,9.600000000000001,15.010000000000005,7.6,77.97999999999999,4.18,74.26,64.22,53.49,365.87,343.08,742.26,0.54,42.68,1.18,57.04,1.94,58.97,375.0,682.81,1.0499999999999972,32.62,0.15000000000000013,5.410000000000002,8.5881785283474,4.17,0.09,1.49,0.0,0.0,4.465673352435533,5.493015759312325,4.8576074498567365,5.059512893982811,5.617722063037253,17.26,15.06,6.41,5.48,12,2007,0.0,37.4765100671141,55.84
2008-03-31,89.59,-0.56,-0.01,0.0,15.65,0.95,5.68,6.75,88.64,2.87,136.68,69.29,69.4,385.77,341.18,759.81,0.0,62.68,1.21,76.42,1.62,78.04,375.0,681.31,11.45,51.79,-0.83,4.73,-168.75,3.72,0.11,-0.01,0.0,0.0,-0.28,0.52,-0.32,-0.32,0.56,-0.63,-0.63,5.05,4.14,3,2008,0.0,56.00000000000001,-0.56
2008-06-30,90.54999999999998,-14.879999999999999,-0.3951295336787565,0.0,10.999999999999998,-15.399999999999999,-10.71,6.35,105.95,-3.2,92.71,65.0,71.48,352.49,341.74,730.65,1.0,47.98,1.5,62.27,1.89,64.16,375.0,666.08,-43.04,-1.6099999999999994,0.6799999999999999,4.6899999999999995,-4.018239247311828,3.58,0.1,-0.41,0.0,0.0,-8.133886010362692,-7.671295336787565,-8.943419689119171,-8.981968911917098,-8.326632124352333,-8.91,-8.57,5.66,4.51,6,2008,0.0,37.65853658536585,-15.44
2008-09-30,78.61000000000001,-18.68,-0.4982063305978899,0.0,9.090000000000003,-18.820000000000004,-13.5,5.75,97.42999999999998,-5.93,75.08,60.51,66.56,305.55,415.27,752.68,1.0,30.3,1.94,45.92,3.49,49.41,375.0,702.91,-7.23,-9.979999999999997,-0.41000000000000003,5.32,-2.885952890792291,3.07,0.07,-0.91,0.0,0.0,-9.920328253223918,-9.854630715123097,-10.621101992966,-10.861992966002346,-10.31451348182884,-13.6,-13.19,6.65,5.2,9,2008,0.0,37.49450549450549,-34.12
2008-12-31,70.52999999999997,-29.340000000000003,-0.7813520327765522,0.0,11.799999999999997,-28.599999999999994,-23.15,5.4,99.13,-6.24,60.94,51.17,71.86,260.96,412.96,704.1,0.0,22.73,1.93,30.23,3.03,33.26,375.0,670.48,-12.560000000000002,-0.12000000000000455,-1.4699999999999998,5.450000000000001,-1.7303340149965916,3.02,0.05,-1.69,0.0,0.0,-16.662678852820676,-15.830469587141508,-17.494888118499848,-17.346939804601327,-16.97706901985503,-19.81,-19.27,8.63,6.26,12,2008,0.0,37.55029585798817,-63.46
2009-03-31,52.02,-11.5,-0.31,0.0,3.34,-11.38,-5.95,4.7,63.39,-10.01,57.8,45.28,59.29,241.23,410.51,681.96,1.0,11.77,1.92,20.45,2.56,23.0,375.0,658.63,1.88,-5.54,0.52,5.43,-3.79,2.68,0.03,-0.31,0.0,0.0,-6.76,-6.32,-7.0,-6.88,-6.88,-22.28,-22.11,11.8,8.9,3,2009,0.0,37.096774193548384,-11.5
2009-06-30,76.89999999999998,12.69,0.3199159663865546,0.0,8.17,12.75,17.96,4.72,64.16,-3.950000000000001,82.8,48.42,51.02,250.52,402.21,707.17,0.0,17.56,1.47,25.83,0.42,26.25,375.0,680.93,25.44,1.58,-1.49,5.210000000000001,3.6883904649330184,2.6,0.04,0.03,0.0,0.0,7.251428571428572,8.10453781512605,7.251428571428572,7.67798319327731,8.53109243697479,1.05,0.92,9.7,7.72,6,2009,0.0,39.666666666666664,1.19
2009-09-30,84.54000000000002,9.63,0.2581053604436229,0.0,11.1,9.75,14.430000000000001,4.0,74.8,-2.509999999999998,74.78,51.72,45.95,292.59,402.13,725.68,0.0,26.39,1.6,35.85,1.88,37.73,375.0,687.73,12.810000000000002,-20.849999999999998,-0.5,4.68,3.8735150571131873,2.18,0.05,0.29,0.0,0.0,5.304510166358596,5.34011090573013,5.589316081330869,5.553715341959335,5.731719038817006,5.89,5.07,8.16,6.88,9,2009,0.0,37.31034482758621,10.82
2009-12-31,82.77000000000001,6.509999999999998,0.17279861511829195,0.0,13.799999999999997,6.65,11.219999999999995,4.68,76.10999999999999,-2.4700000000000024,65.66,50.65,51.34,301.47,398.73,732.86,0.0,30.0,1.34,39.02,1.56,40.58,375.0,692.05,-3.9299999999999997,-4.610000000000003,-0.5900000000000001,4.57,6.768283410138251,2.54,0.06,0.46,0.0,0.0,3.546128101557991,3.7114137334102706,3.7564916330063465,3.8165954991344484,3.846647432198499,6.75,5.85,7.73,6.41,12,2009,0.0,37.67391304347826,17.33
2010-03-31,90.02,13.88,0.37,0.0,17.12,14.34,18.79,4.86,75.69,4.46,125.94,59.42,49.82,331.47,399.22,770.71,0.0,47.2,1.91,60.33,4.16,64.49,375.0,705.94,43.06,17.86,-0.63,4.45,3.285,2.58,0.09,0.37,0.0,0.0,7.2,7.88,7.88,8.12,8.08,17.35,15.42,5.49,4.67,3,2010,0.0,37.513513513513516,13.88
2010-06-30,101.17,14.049999999999999,0.3722520587182241,0.0,14.73,14.29,18.550000000000004,4.6,86.87,-1.25,91.0,62.13,60.96,336.18,395.64,772.63,0.0,35.45,1.62,48.55,3.76,52.31,375.0,720.0,-40.68,6.420000000000002,-0.68,4.260000000000001,3.0911850533807828,2.4,0.07,0.74,0.0,0.0,7.263945578231292,7.787110633727175,7.8072323666308625,8.028571428571428,7.948084496956677,16.9,14.61,6.92,5.67,6,2010,0.0,37.74324324324324,27.93
2010-09-30,97.50999999999999,5.329999999999998,0.14262477450390856,0.0,16.65,9.099999999999998,13.269999999999996,14.3,88.41,2.74,29.69,61.37,69.5,287.65,393.15,791.73,6.96,37.24,1.57,62.62,3.41,66.03,375.0,725.31,-17.87,-50.0,6.550000000000001,4.17,25.06980300187618,7.39,0.09,0.89,0.0,0.0,2.6922429344558023,3.185820805772699,2.942236921226698,3.019158147925435,3.314022850270595,13.05,11.52,4.59,3.48,9,2010,0.0,37.37078651685393,33.26
2010-12-31,105.96000000000004,-3.7099999999999973,-0.09918443316412852,0.0,9.579999999999998,-2.299999999999997,1.6099999999999994,18.7,108.26000000000002,-9.22,29.26,65.55,59.69,266.38,393.41,798.73,29.47,27.51,1.93,72.27,4.47,76.74,375.0,721.59,7.5200000000000005,-30.0,22.060000000000002,3.9099999999999984,-47.13264824797847,9.72,0.11,0.79,0.0,0.0,-1.8581387478849394,-2.325184433164127,-2.059018612521149,-2.099194585448391,-2.450734348561758,8.36,7.49,3.69,2.86,12,2010,0.0,37.40506329113924,29.55
2011-03-31,91.44,-5.89,-0.16,0.0,14.69,-5.12,-1.34,16.9,96.56,-0.63,57.79,66.13,52.87,266.78,398.33,801.77,32.08,22.61,1.89,81.05,4.65,85.7,375.0,715.7,32.87,-6.44,2.1,3.78,-26.4075,8.85,0.12,-0.16,0.0,0.0,-2.92,-2.6,-3.2800000000000002,-3.32,-2.84,-6.53,-6.44,3.29,2.64,3,2011,0.0,36.8125,-5.89
2011-06-30,87.27000000000001,-9.27,-0.2445910290237467,0.0,13.28,-8.419999999999998,-4.45,13.2,95.69,-3.41,22.71,64.36,46.42,235.97,396.52,770.83,15.26,30.36,1.88,59.21,4.82,64.03,375.0,706.43,-14.899999999999999,-2.8600000000000003,-17.32,3.97,-13.49190938511327,7.01,0.09,-0.4,0.0,0.0,-4.818443271767809,-4.280343007915567,-5.258707124010554,-5.2097889182058035,-4.647229551451187,-8.78,-8.48,3.99,3.2,6,2011,0.0,37.9,-15.16
2011-09-30,104.1,-17.06,-0.455356921166977,0.0,18.090000000000003,-16.740000000000002,-12.75,8.2,120.83999999999997,1.67,30.73,72.77,40.9,232.2,396.6,766.72,11.48,38.38,2.26,67.51,7.23,74.74,375.0,689.37,11.09,-1.2299999999999986,-1.839999999999998,3.99,-4.499657092614302,4.46,0.11,-0.86,0.0,0.0,-8.89534450651769,-8.238783364369956,-9.890775915580384,-9.657802607076349,-9.170676598386095,-11.7,-11.39,3.44,2.83,9,2011,0.0,37.46511627906977,-32.22
2011-12-31,81.93,8.079999999999998,0.2142170671085335,0.0,10.18,8.850000000000001,9.489999999999998,8.45,73.08000000000004,-10.010000000000002,29.5,36.29,42.35,194.07,399.86,748.65,13.67,22.97,2.63,40.16,8.04,48.2,375.0,697.45,2.3900000000000006,-5.210000000000001,1.589999999999998,0.6400000000000006,9.859158415841586,4.54,0.07,-0.64,0.0,0.0,4.311118475559237,3.7086329743164863,4.632444076222036,4.552112676056337,4.04334714167357,-7.04,-6.62,4.83,3.78,12,2011,0.0,37.71875,-24.14
2012-03-31,100.88,12.7,0.33999999999999997,0.0,19.48,14.9,18.85,10.8,85.99,3.13,32.9,63.11,41.76,234.82,407.2,783.48,6.81,33.48,4.23,57.76,12.71,70.46,375.0,710.15,-0.44,4.91,-1.08,3.95,7.94,5.7,0.1,0.34,0.0,0.0,6.48,7.52,7.16,7.12,8.2,14.3,12.59,4.07,3.34,3,2012,0.0,37.35294117647059,12.7
2012-06-30,90.77000000000001,-0.8999999999999986,-0.02364406779661013,0.0,20.849999999999998,1.42,4.259999999999998,12.0,89.34000000000002,5.86,31.54,69.7,36.46,224.14,410.33,775.79,7.37,36.21,4.46,50.45,12.93,63.38,375.0,709.25,3.77,-4.48,-0.6499999999999999,2.84,-126.88277777777799,6.34,0.09,0.31,0.0,0.0,-0.4637288135593213,-0.643728813559321,-0.5064406779661008,-0.509491525423728,-0.6864406779661005,6.42,6.16,4.44,3.72,6,2012,0.0,38.06451612903226,11.8
2012-09-30,112.97,22.26,0.5947328244274809,0.0,27.060000000000002,27.619999999999997,30.520000000000003,14.4,85.35,12.35,65.41,68.3,40.95,258.56,408.86,808.71,5.89,46.11,4.83,61.6,12.05,73.64,375.0,731.51,36.67,0.8200000000000001,-3.6,2.8999999999999995,6.051540880503144,7.38,0.1,0.91,0.0,0.0,11.005825014679976,14.587293012331182,12.18221961244862,12.522066940692895,15.371556077510276,12.11,11.18,4.2,3.53,9,2012,0.0,37.42857142857143,34.06
2012-12-31,109.98000000000002,10.96,0.29213682807641045,0.0,31.239999999999995,14.830000000000005,19.609999999999992,15.4,95.14999999999998,9.41,56.3,67.87,39.34,251.47,421.2,814.24,11.27,28.55,5.27,51.27,16.92,68.19,375.0,742.47,-11.379999999999999,2.9400000000000004,-0.6899999999999995,4.780000000000001,13.17533302919708,7.78,0.09,1.2,0.0,0.0,5.385055530875167,7.32289649044869,5.901163927143491,6.086183918258552,7.498178587294536,11.69,10.86,4.9,4.14,12,2012,0.0,37.51666666666667,45.02
2013-03-31,105.26,19.16,0.51,0.3,24.98,24.92,28.25,16.3,80.35,9.66,104.13,55.36,30.39,273.63,420.56,835.79,11.92,28.58,5.43,67.36,70.43,137.79,375.0,697.6,44.66,3.93,-0.7,3.33,7.99,8.76,0.2,0.51,0.3,0.59,9.16,12.32,11.0,10.88,12.96,21.45,18.2,4.06,3.61,3,2013,11.270588235294118,37.568627450980394,19.16
