,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2008-12-31,688.1799999999998,-242.95,-0.0237534219788815,,-87.88,-236.58999999999997,-227.28000000000003,0.08,0.0,924.7799999999997,-163.05,15.64,779.94,960.34,2526.94,287.56,3246.2,1590.81,173.51,9.0,1829.1,20.25,1849.34,1000.0,1396.85,199.93000000000006,9.879999999999995,-223.51,9.309999999999999,-0.8419839473142623,0.57,1.32,-0.02,0.0,0.0,-29.929311693390687,-13.064382088384825,-69.55001955416503,-97.24650958154085,-24.561038326163473,-4.5,-4.39,0.0,1.38,0.86,12,2008,,10228.0,-204.56
2009-03-31,644.08,-65.04,-0.01,0.0,-107.82,-31.32,-22.36,0.05,0.0,675.4,-124.15,29.34,775.08,838.19,2209.27,281.51,3057.2,1399.34,239.98,9.0,1706.0,19.38,1725.38,1000.0,1331.81,233.48,0.69,-220.39,8.96,-1.25,0.38,1.3,-0.01,0.0,0.0,-8.52,-4.08,-19.52,-17.360000000000003,-9.28,-11.83,-10.1,0.0,1.3,0.8,3,2009,0.0,6504.000000000001,-65.04
2009-06-30,1198.4299999999998,-11.919999999999987,-0.0015488565488565474,0.0,-80.30000000000001,14.46,23.46,0.06,0.0,1183.98,-104.66999999999999,21.97,1034.0,303.16,2093.9,273.35,2726.46,589.1,440.97,69.3,1174.64,231.92,1406.56,1000.0,1319.9,325.03999999999996,214.84,-547.33,9.0,-9.684563758389272,0.45,1.07,-0.01,0.0,0.0,-1.7471101871101853,-0.35313929313929276,-3.6119334719334684,-3.1039085239085207,-0.6753014553014547,-4.74,-4.18,-0.42,1.78,1.52,6,2009,0.0,7695.999999999999,-76.96
2009-09-30,1185.7900000000002,24.75999999999999,0.004743295019157086,0.0,-39.650000000000006,35.76,44.39,0.11,0.0,1150.0099999999998,-56.44999999999999,3.41,1188.08,220.74,1671.24,265.23,2546.09,540.76,305.74,51.31,958.85,242.59,1201.44,1000.0,1344.65,50.56000000000006,1.6500000000000057,-70.76999999999998,8.629999999999999,5.797657512116319,0.82,0.89,-0.01,0.0,0.0,3.8895019157088098,-1.1383908045977005,7.361593869731798,6.640613026819921,-2.2578084291187728,-1.93,-1.72,0.37,1.74,1.51,9,2009,0.0,5220.0,-52.2
2009-12-31,1265.3400000000001,75.58,0.0,,109.30000000000001,86.08000000000001,94.64999999999998,0.08,0.0,1179.27,94.15999999999997,4.16,1034.03,123.69,1753.08,257.21,2569.71,341.14,245.99,60.31,926.57,222.91,1149.48,1000.0,1420.23,22.399999999999977,-0.05000000000001137,-21.590000000000032,8.569999999999997,0.0,0.56,0.81,0.0,0.0,0.0,11.766946107784431,46.67986313088109,21.335671514114626,21.46497861420017,82.62723695466211,0.59,0.54,1.7,1.89,1.76,12,2009,,inf,23.38
2010-03-31,573.44,12.9,0.0,,10.02,22.95,31.37,0.08,0.0,550.49,-4.73,4.19,980.91,581.08,1939.04,250.33,2701.07,563.86,364.57,30.32,1015.36,252.59,1267.95,1000.0,1433.13,8.57,-0.51,-8.02,8.42,0.0,0.56,0.88,0.0,0.0,0.0,1.92,3.2,3.6,3.72,5.44,2.38,2.25,2.26,1.91,1.34,3,2010,,inf,12.9
2010-06-30,922.05,154.01,0.018454256785093763,,51.8,177.43,190.06,0.08,0.0,744.6199999999999,38.25,2.51,1137.92,702.97,2346.67,903.25,3373.82,659.62,381.91,89.12,1203.46,583.22,1786.67,1000.0,1587.14,-62.71,-411.92,472.93,12.63,1.0837607947535874,0.5,1.13,0.02,0.0,0.0,18.269714217242825,24.248893415613207,38.827756275837274,42.370973578575274,34.066558025283086,12.61,11.16,8.1,1.95,1.37,6,2010,,8345.5,166.91
2010-09-30,1938.5600000000002,-10.77000000000001,-0.0013795311899577316,0.0,31.68,16.27000000000001,38.51999999999998,0.11,0.0,1922.2900000000002,12.199999999999996,6.11,1141.43,523.67,2866.3,885.09,3829.93,1019.23,451.1,102.05,1699.37,554.2,2253.57,1000.0,1576.37,-234.98000000000002,-15.54000000000002,254.12999999999994,22.249999999999996,-19.93430826369543,0.7,1.43,0.02,0.0,0.0,-1.125697451005509,-1.8761624183425152,-2.7342308184962243,-2.94943768412963,-2.8059664403740263,4.8,4.55,4.43,1.69,1.38,9,2010,0.0,7806.999999999999,156.14
2010-12-31,1383.0199999999995,-27.419999999999987,-0.002130205096333125,0.0,20.680000000000007,11.219999999999999,32.44999999999999,0.1,0.0,1371.7999999999997,2.0500000000000043,18.86,1831.11,316.1,2841.8,877.79,3751.75,693.57,384.53,1022.97,2200.65,2.15,2202.81,1000.0,1548.95,23.439999999999998,-7.529999999999973,-3.159999999999968,21.230000000000004,-11.735959153902266,0.65,1.42,0.01,0.0,0.0,-2.922641392169048,-6.143511497824733,-7.080801740211308,-7.387551274083278,-12.517085146053443,2.78,2.67,3.22,1.29,1.15,12,2010,0.0,12872.0,128.72
2011-03-31,1086.05,-8.64,-0.01,0.0,38.05,37.41,58.77,0.83,0.0,1048.64,20.6,25.97,1411.16,514.06,2490.14,735.6,3960.79,371.78,378.22,0.74,2416.67,3.82,2420.48,1000.0,1540.31,622.96,-559.8,-56.04,21.36,-20.75,0.54,1.57,-0.01,0.0,0.0,-0.88,4.48,-2.24,-2.32,9.68,-0.81,-0.8,1.65,1.03,0.82,3,2011,0.0,864.0,-8.64
2011-06-30,971.8799999999999,-85.45,-0.08173557232437027,0.0,-8.319999999999997,-39.529999999999994,0.5,0.69,0.0,1011.4100000000001,-32.68,12.91,1237.76,716.58,2424.15,1772.29,4309.13,67.47,476.69,0.75,2603.46,5.4,2608.86,1000.0,1454.85,228.87,-210.08000000000004,-31.85,40.03,-2.1113818022235225,0.47,1.79,-0.09,0.0,0.0,-7.919268785205655,-0.21796152619832077,-23.503517908385586,-22.48636411946009,-0.43592305239664153,-4.63,-4.57,-0.05,0.93,0.66,6,2011,0.0,1045.4444444444446,-94.09
2011-09-30,1001.0700000000002,-47.400000000000006,-0.046900841048837384,0.0,-0.08999999999999986,-24.98,13.579999999999991,0.52,0.0,1026.0499999999997,-18.509999999999998,39.04,952.38,657.93,1968.54,1738.49,4155.56,554.39,441.53,58.5,2291.05,229.87,2520.92,1000.0,1407.46,82.31999999999994,-36.85000000000002,-19.349999999999994,38.56,-2.7686070675105485,0.37,1.79,-0.14,0.0,0.0,-4.556081701887059,-0.9112163403774121,-13.467241501166162,-12.703427804085095,-1.943034843451834,-4.68,-4.63,-0.39,0.86,0.57,9,2011,0.0,1010.6428571428571,-141.49
2011-12-31,1179.6999999999998,-247.74,-0.24823009531639392,0.0,-26.330000000000002,-176.72,-146.70999999999998,0.51,149.27,1356.4200000000005,-46.42999999999999,14.42,1322.78,407.97,2319.6,1688.82,4317.79,217.54,458.12,20.44,1857.36,845.98,2703.34,1000.0,1190.14,-333.84000000000003,-1.919999999999959,311.15,30.010000000000005,-0.5145427666101559,0.43,2.27,-0.39,0.0,0.0,-22.93900675693035,-12.857045962541427,-83.25255504457519,-72.35589034760939,-21.080463479176835,-9.29,-9.18,-1.54,1.25,1.03,12,2011,0.0,998.025641025641,-389.23
