,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2006-03-31,4398.77,113.4,0.22,0.0,271.81,157.07,186.86,7.15,0.0,4241.7,153.17,129.87,184.98,727.54,1289.57,907.99,2485.38,366.58,237.73,159.86,1088.33,110.82,1199.16,418.37,1247.34,-203.78,-2.78,212.11,29.79,8.125,2.4,0.96,0.22,0.0,0.0,18.24,22.84,36.36,36.44,44.96,2.58,2.58,0.0,1.18,0.52,3,2006,0.0,515.4545454545455,113.4
2006-06-30,5331.67,121.54999999999998,0.23280485209619065,0.1,278.27000000000004,166.87,198.84999999999997,4.9,0.0,5164.8,172.38000000000002,123.76,679.66,1532.46,2679.19,938.32,3894.78,327.15,1593.73,81.83,2366.09,121.33,2487.42,522.97,1368.83,202.0,-77.44,-138.40000000000003,31.980000000000004,5.262454751131223,1.87,1.82,0.45,0.1,0.22,12.478340072355818,19.203813577356883,35.510500106405615,37.43502021706745,43.85008725260694,2.42,2.41,0.0,1.13,0.48,6,2006,52.21111111111111,522.1111111111111,234.95
2006-09-30,5684.799999999999,-41.889999999999986,-0.08028229565938048,0.24993726763124877,52.549999999999955,-42.64999999999998,-13.339999999999975,4.24,0.0,5727.450000000001,-46.22000000000003,93.85,741.84,961.96,2208.22,918.42,3428.91,1022.1,709.62,80.14,2069.33,116.11,2185.44,522.97,1194.33,-577.5500000000001,-21.599999999999994,564.4699999999999,29.309999999999995,-13.204031988541425,1.86,1.83,0.37,0.35,0.95,-4.88637107634932,-7.004087848337303,-14.025534030871228,-13.938742359888112,-17.957196726406295,1.25,1.25,0.0,1.07,0.6,9,2006,130.4132132132132,521.7837837837837,193.06
2006-12-31,4138.840000000002,-9.680000000000007,-0.01847529719707712,0.0014422864351973574,69.38999999999999,-8.230000000000018,25.94999999999999,4.0,0.0,4147.059999999998,-58.23999999999998,81.19,425.39,1169.97,2189.71,923.09,3327.49,727.38,1047.67,32.94,2005.47,91.89,2097.36,526.26,1187.1,328.20000000000005,-41.77000000000001,-300.93999999999994,34.18000000000001,-54.13309400826442,1.77,1.77,0.35,0.35,1.0,-1.1634158577816565,-1.8327494819500503,-3.2622096193696173,-3.2706554695168526,-4.360170138510201,0.94,0.94,0.0,1.09,0.51,12,2006,0.7556756756756897,523.9428571428572,183.38
2007-03-31,4867.3,43.03,0.08,0.1,185.28,68.06,98.54,3.52,0.0,4799.24,63.58,66.17,340.02,926.52,1708.02,927.72,2852.64,200.78,1005.38,31.97,1495.05,89.49,1584.54,526.26,1229.43,557.62,-46.54,-527.31,30.48,11.0,1.51,1.29,0.08,0.1,1.25,6.04,10.2,14.0,13.88,20.04,0.88,0.88,0.0,1.14,0.52,3,2007,53.7875,537.875,43.03
2007-06-30,5285.22,146.37,0.2782111932418162,-0.0022360084477296553,305.32000000000005,199.76,230.09999999999997,3.8,0.0,5085.460000000001,190.73000000000002,98.95,457.94,881.19,1832.38,939.18,2988.15,5.71,1150.98,33.73,1538.24,93.36,1631.6,526.26,1322.6,332.59000000000003,-61.87,-239.59000000000003,30.34,3.4161098585775775,1.51,1.23,0.36,0.1,0.28,19.598432946145724,24.04981203801478,44.266492080253435,43.49368321013727,57.095119324181624,1.87,1.87,0.0,1.19,0.62,6,2007,-1.17638888888888,526.1111111111112,189.4
2007-09-30,4833.469999999999,69.80999999999997,0.1319659735349716,0.12054610375971432,204.51999999999998,97.72000000000003,128.86,4.26,0.0,4735.75,85.64999999999998,111.54,458.85,1277.98,2130.81,936.2,3327.55,55.51,1414.95,34.51,1874.98,93.98,1968.96,526.26,1328.75,35.09999999999991,-14.450000000000003,-9.740000000000009,31.139999999999993,8.066662727402953,1.69,1.48,0.49,0.22,0.45,8.391958643570847,11.65609660121137,21.017601172794254,22.13796535627483,27.114967786736614,1.73,1.73,0.0,1.14,0.45,9,2007,63.768888888888874,529.0,259.21
2007-12-31,5808.870000000001,141.48000000000002,0.2683490978062842,-0.0007412213930968763,349.65999999999997,191.03000000000003,225.75,4.12,0.0,5617.84,180.32999999999998,112.57,512.66,1610.26,2665.68,961.62,3854.81,220.23,1597.24,74.31,2294.95,62.55,2357.5,529.87,1473.86,-149.8699999999999,-20.11999999999999,171.28999999999996,34.72000000000001,3.8375385213457727,1.48,1.6,0.76,0.22,0.29,14.674458558985751,21.891636926302134,38.40216825975193,42.54039382065937,50.393135840674844,1.93,1.93,0.0,1.16,0.46,12,2007,-0.3907894736841939,527.2236842105264,400.69
2008-03-31,5589.55,86.15,0.17,0.3,226.63,123.14,152.2,4.36,0.0,5466.42,88.2,183.0,777.8,2073.5,3633.03,1077.85,4928.33,888.35,1749.4,119.66,3291.28,132.03,3423.31,529.87,1481.46,-561.62,-72.47,696.02,29.06,6.4125,1.56,2.31,0.17,0.3,1.76,7.0,12.68,23.28,25.44,30.080000000000002,1.55,1.54,0.0,1.1,0.47,3,2008,152.02941176470588,506.7647058823529,86.15
2008-06-30,7159.759999999999,261.62,0.5040267993213907,0.00710611644951273,448.95000000000005,377.44,408.06,4.5,0.0,6782.32,270.34000000000003,209.48,1658.19,2489.79,4968.44,1122.2,6256.52,1840.41,2358.53,103.62,4647.07,135.86,4782.93,529.87,1450.54,-552.16,-29.75,612.8,30.62,2.233214586040822,1.64,3.3,0.67,0.3,0.45,16.73068062225034,32.58871783075021,72.15858297150416,75.46860971331628,93.58348333668805,2.76,2.73,0.0,1.07,0.53,6,2008,3.688498683055286,519.0597014925372,347.77
2008-09-30,5997.250000000002,-190.61999999999998,-0.3760241807190582,0.16282499370788442,-161.38,-220.39,-188.36,3.6,0.0,6217.629999999999,-260.05,73.62,450.12,1938.83,3136.12,1207.03,4510.75,1083.75,1686.88,124.12,3045.74,276.84,3322.58,529.87,1173.7,747.01,-139.85,-738.92,32.029999999999994,-2.392864730878187,1.63,2.83,0.31,0.47,1.52,-16.884698695513837,-34.691263124403434,-64.96727457842825,-60.940176901049945,-92.81732357620106,0.85,0.84,0.0,1.03,0.39,9,2008,82.54176697159366,506.93548387096774,157.15
2008-12-31,3992.0999999999985,-661.62,-1.324630205958729,-0.007019989679363253,-548.2,-686.47,-655.77,1.79,0.0,4678.57,-708.08,91.67,124.48,784.12,1424.98,1496.0,3095.62,1131.91,567.37,129.62,2083.92,226.01,2309.93,529.87,772.92,-2.890000000000043,-38.68000000000001,59.610000000000014,30.700000000000003,-0.3373960506030652,1.23,2.99,-1.01,0.47,-0.47,-85.51078161238529,-61.32644399072293,-342.41035066505435,-235.60056455289705,-210.68177850020808,-2.24,-2.22,0.0,0.68,0.31,12,2008,-3.5063110827211688,499.4752475247525,-504.47
2009-03-31,3087.14,21.45,0.04,0.0,133.39,40.54,74.26,1.85,0.0,3046.6,35.1,245.74,209.18,802.25,1575.46,1492.28,3210.59,870.55,922.65,125.64,2167.89,216.23,2384.12,529.87,794.37,402.27,-1.7,-246.49,33.72,11.5625,1.23,3.0,0.04,0.0,0.0,2.68,4.0,10.8,7.56,15.56,0.7,0.69,0.0,0.73,0.36,3,2009,0.0,536.25,21.45
2009-06-30,3712.9,212.35000000000002,0.4359623609923011,0.0,336.54,226.91,263.31,2.12,0.0,3485.9900000000002,230.85,159.66,114.74,871.46,1569.6,1491.23,3204.77,966.89,665.93,44.71,1992.91,174.05,2166.96,529.87,1006.72,-48.70999999999998,-31.66,-5.7099999999999795,36.400000000000006,1.2166187897339296,1.12,2.15,0.48,0.0,0.0,26.521043627031652,20.526561163387512,84.35871685201026,69.1363644140291,80.18074422583405,3.45,3.44,0.0,0.79,0.35,6,2009,0.0,487.08333333333337,233.8
2009-09-30,4314.070000000001,86.44999999999999,0.1781639344262295,0.0,201.71999999999997,102.44,138.78000000000003,2.62,0.0,4211.629999999999,104.66000000000003,404.16,584.23,815.53,2081.44,1483.05,3708.9,1056.77,948.17,61.59,2334.19,251.38,2585.57,529.87,1093.16,110.71999999999997,-56.33,190.10999999999999,36.33999999999999,3.676670040485831,1.27,2.37,0.66,0.0,0.0,9.318513661202186,9.718032786885244,31.637595628415298,30.50382513661202,29.05691803278688,2.89,2.88,0.0,0.89,0.54,9,2009,0.0,485.2272727272727,320.25
2009-12-31,4369.969999999999,12.949999999999989,0.026817226890756277,0.0,151.86,25.160000000000025,63.76999999999998,2.54,0.0,4344.810000000001,36.18000000000001,474.57,141.18,1045.62,1971.36,1556.99,3713.23,911.99,970.66,66.92,2285.18,288.36,2573.53,529.87,1106.11,369.4200000000001,-133.41,-165.60999999999999,38.61,23.671351351351372,1.22,2.33,0.69,0.0,0.0,1.3944957983193267,1.8033613445378134,4.6825210084033575,5.514243697478987,4.300084033613442,2.16,2.15,29.68,0.86,0.41,12,2009,0.0,482.8985507246377,333.2
2010-03-31,4581.95,77.51,0.16,0.0,199.96,90.42,129.37,2.42,0.0,4491.52,112.07,220.88,244.37,1389.72,2077.55,1577.2,3837.27,573.7,1261.29,67.02,2319.14,294.0,2613.13,529.87,1183.36,-23.63,18.43,-248.5,38.95,3.7824999999999998,1.08,2.21,0.16,0.0,0.0,8.08,10.28,26.200000000000003,31.36,23.84,1.69,1.69,30.76,0.9,0.3,3,2010,0.0,484.4375,77.51
2010-06-30,4963.63,33.86,0.06992726946215318,0.0,138.98,49.17,88.54999999999998,2.36,0.0,4914.459999999999,50.670000000000016,190.16,176.75,1034.26,1601.42,1628.06,3416.24,1331.24,129.83,67.91,1831.77,293.22,2124.99,529.87,1217.41,-604.15,-100.37,673.81,39.379999999999995,8.43662285883048,1.03,1.75,0.23,0.0,0.0,3.9645721468977277,5.132053515309329,11.127556792673072,12.173425518541798,10.714073808027297,1.17,1.17,24.23,0.87,0.31,6,2010,0.0,484.2173913043478,111.37
2010-09-30,4826.610000000001,-28.03,-0.057176625869930414,0.0,69.32,-12.689999999999998,28.690000000000026,2.78,0.0,4839.310000000001,-25.700000000000017,119.56,753.94,1124.14,2205.7,1726.97,4121.62,816.31,1057.23,86.53,2138.14,607.8,2745.94,529.87,1302.89,249.95,-124.85,-195.7,41.379999999999995,-12.153130574384589,1.13,2.11,0.17,0.0,0.0,-2.717571394288457,-4.358876889848812,-8.610127189824814,-9.363513318934485,-8.610127189824814,0.58,0.58,14.89,1.03,0.51,9,2010,0.0,490.235294117647,83.34
2010-12-31,5371.74,116.19999999999999,0.2329357522301293,0.08,267.14,132.47,179.59999999999997,3.22,0.0,5239.279999999999,147.81000000000003,203.38,614.66,1381.47,2448.43,1755.66,4363.81,475.63,1407.75,104.64,2209.19,683.86,2893.06,529.87,1378.34,439.75,-61.940000000000026,-293.99,47.13000000000001,3.455888554216868,1.24,2.1,0.4,0.08,0.2,10.645163876916909,14.9544752931743,33.72909692292272,37.40948180815876,28.045464568507562,1.01,1.01,12.12,1.11,0.48,12,2010,39.908,498.84999999999997,199.54
2011-03-31,6533.28,144.52,0.27,0.04,382.85,223.71,266.42,4.14,0.0,6309.56,216.28,263.18,833.61,1454.97,3051.97,1396.58,5034.11,501.44,1753.16,107.86,2681.15,686.13,3367.28,529.87,1536.12,35.64,-1.27,25.43,42.71,3.8325,1.43,2.19,0.27,0.04,0.15,11.48,20.16,37.64,42.52000000000001,38.04,2.21,2.21,46.13,1.14,0.6,3,2011,21.41037037037037,535.2592592592592,144.52
2011-06-30,6108.71,37.03999999999999,0.06936329588014979,-9.432653627410104e-05,208.27999999999997,92.89000000000001,143.87,3.64,0.0,6015.829999999999,80.89000000000001,316.39,266.96,1560.81,2304.31,1381.12,4287.73,213.98,1335.05,105.77,1919.8,683.89,2603.69,529.87,1551.96,426.48,-34.589999999999996,-338.68,50.98,13.124376349892012,1.24,1.68,0.34,0.04,0.12,3.4518440185062786,6.7078387309980165,9.547653668208854,10.69826834104428,10.91043842256003,1.44,1.44,30.62,1.2,0.39,6,2011,-0.050370370370369955,534.0,181.56
2011-09-30,5801.33,-47.620000000000005,-0.08888308197700463,0.0001314021203523954,72.31000000000006,-35.49000000000001,2.769999999999982,2.04,0.0,5836.82,-41.31,178.99,912.2,1598.92,2906.14,1355.3,4546.96,902.45,1493.13,323.3,2823.6,212.22,3035.82,529.87,1504.51,-709.3,-2.539999999999999,574.4300000000001,38.25999999999999,-5.737874842503149,0.72,2.02,0.25,0.04,0.16,-4.195281469314619,-9.229619232492162,-12.656950873525462,-13.567113632969988,-23.194929072719127,0.73,0.73,20.14,1.03,0.46,9,2011,0.07039999999999935,535.76,133.94
2011-12-31,6009.080000000002,36.78999999999999,0.06895566098518127,-0.00016709424237099525,245.1199999999999,74.55000000000001,112.65000000000003,1.96,0.0,5934.5300000000025,59.47999999999996,523.81,620.53,1064.37,2461.98,1319.88,4067.5,275.0,1596.4,415.7,2446.39,73.02,2519.41,529.87,1541.3,1080.61,-93.60999999999999,-642.1700000000001,38.10000000000002,7.111816390323458,0.67,1.63,0.32,0.04,0.13,3.620172201722017,7.274822233936623,9.550359046447605,10.08476541908276,18.911090025185963,0.7,0.7,20.8,1.01,0.57,12,2011,-0.08915000000000006,533.53125,170.73
2012-03-31,3735.17,-11.04,-0.019999999999999997,0.05,123.84,-2.82,41.87,1.81,0.0,3737.99,-17.38,1030.64,141.17,92.94,1967.91,1282.12,3533.7,0.0,1850.1,33.74,1969.45,54.21,2023.66,529.87,1503.76,1774.56,-583.72,-684.02,44.69,-22.625,0.64,1.35,-0.02,0.05,-2.5,-1.24,-0.28,-2.92,-2.92,-0.72,-0.3,-0.3,-2.24,1.0,0.95,3,2012,27.6,552.0,-11.04
2012-06-30,1195.4899999999998,-34.67,-0.06826296215270182,0.9356574053817545,63.599999999999994,-31.630000000000003,12.220000000000006,1.17,0.0,1227.12,-70.71000000000001,556.9,119.72,88.86,1843.53,1240.09,3356.07,0.0,1765.02,34.2,2331.54,45.29,2376.83,529.87,972.69,-209.06999999999994,-224.61,-40.039999999999964,43.85000000000001,-4.284900490337468,0.64,2.44,-0.09,0.99,-11.0,-4.126116823452199,-2.730518486108073,-14.259374316342157,-10.982752133012472,-10.193935681470137,-0.94,-0.93,-27.34,0.79,0.75,6,2012,475.21,507.8888888888889,-45.71
2012-09-30,1014.4400000000005,-58.449999999999996,-0.11223118279569892,0.02454301075268814,27.580000000000013,-59.36,-23.720000000000002,1.19,0.0,1073.79,-101.22999999999999,432.08,103.37,66.94,1289.81,1216.7,2775.49,0.0,1723.6,33.17,1808.75,38.08,1846.83,529.87,914.24,69.00999999999999,301.86,-495.70000000000005,35.64,-2.6507784431137726,0.69,2.02,-0.2,0.99,-4.95,-8.41733870967742,-5.746236559139785,-25.566263440860215,-19.326209677419353,-21.77284946236559,-1.78,-1.75,-74.45,0.71,0.68,9,2012,12.781999999999982,520.8,-104.16
2012-12-31,990.7999999999993,-29.430000000000007,-0.05507523018189985,0.025122389400404205,51.890000000000015,-28.709999999999994,9.23,1.42,0.0,1019.5100000000002,-66.45000000000002,618.18,107.72,73.47,1053.74,1077.31,2690.47,0.0,1770.6,2.94,1790.63,6.62,1797.25,529.87,884.81,-15.8900000000001,268.54,-66.54999999999995,37.94,-6.445728848114168,0.85,2.03,-0.25,0.99,-3.96,-4.379582304064676,-3.198769368964743,-13.306175611947005,-9.702052548843477,-12.001994161239615,-1.96,-1.93,-98.02,0.59,0.55,12,2012,13.424399999999991,534.36,-133.59
2013-03-31,904.57,-20.48,-0.04,0.0,51.19,-19.36,12.11,1.37,0.0,923.93,-45.56,341.04,71.55,61.56,788.26,1051.23,2628.97,0.0,1715.96,2.83,1736.84,43.58,1780.42,529.87,840.08,-10.62,-265.73,-0.79,31.47,-8.5625,0.86,2.12,-0.04,0.0,0.0,-3.12,-2.52,-9.76,-7.0,-8.68,-2.33,-2.26,0.0,0.45,0.42,3,2013,0.0,512.0,-20.48
2013-06-30,854.0600000000001,-27.610000000000003,-0.05167186525265128,0.0,52.84,-29.43,1.7300000000000004,1.4,7.02,883.4900000000001,-42.03999999999999,343.39,68.57,57.37,720.56,1024.25,2584.06,0.0,1701.83,2.66,1720.67,43.1,1763.76,529.87,811.45,-16.689999999999998,20.00000000000003,-0.96,31.160000000000004,-6.775447301702282,0.91,2.17,-0.09,0.0,0.0,-4.271540860885839,-3.766304845082138,-13.618407153254315,-12.378282387190684,-12.975379496776878,-2.81,-2.73,0.0,0.42,0.39,6,2013,0.0,534.3333333333334,-48.09
2013-09-30,839.9099999999999,-17.679999999999993,-0.03225786832902538,0.0,61.889999999999986,-18.020000000000003,13.09,2.0,7.77,857.94,-36.84,228.35,87.42,57.25,713.04,997.82,2557.31,8.75,1683.75,2.71,1712.65,41.98,1754.64,529.87,793.77,-75.78,-47.349999999999994,8.1,31.109999999999992,-15.503194287330324,1.34,2.21,-0.12,0.0,0.0,-2.7634240535198407,-2.69890831686179,-8.913924281587345,-8.27951953778318,-8.505324616086359,-2.6,-2.53,0.0,0.42,0.38,9,2013,0.0,548.0833333333334,-65.77
2013-12-31,886.19,-73.77,-0.12687974774258276,0.0,58.24000000000001,-71.18,-40.61,1.54,6.2,957.3599999999997,-50.55000000000001,434.09,87.21,58.0,794.51,1093.15,2940.96,0.0,1717.89,2.47,1739.2,71.42,1810.62,802.87,1114.93,56.660000000000004,-121.28000000000003,270.35999999999996,30.570000000000007,-3.035945506303375,1.11,1.62,-0.24,0.0,0.0,-10.023500071664039,-10.36184606564426,-26.47557402895227,-29.52068797477426,-24.276325068080837,-4.1,-4.0,0.0,0.46,0.42,12,2013,0.0,581.4166666666666,-139.54
2014-03-31,880.78,-25.0,-0.03,0.0,62.62,-23.39,6.96,1.49,0.0,904.17,-37.64,34.61,114.03,55.16,1065.71,1065.26,3388.67,45.69,1646.42,2.2,1712.72,70.29,1783.01,1304.66,1590.05,-141.51,-804.8,546.82,30.35,-12.4175,1.22,1.12,-0.03,0.0,0.0,-2.96,-3.12,-6.280000000000001,-8.24,-5.6,-2.89,-2.84,0.0,0.62,0.59,3,2014,0.0,833.3333333333334,-25.0
2014-06-30,890.28,-36.63,-0.02971766996592569,0.0,62.53000000000001,-36.71,-6.65,1.87,1.01,926.9900000000001,-40.849999999999994,79.37,72.59,54.53,591.8,1044.45,3342.59,9.26,1671.99,2.37,1702.0,71.48,1773.48,1304.66,1553.42,62.829999999999984,20.819999999999936,-38.88000000000005,30.059999999999995,-15.73138138138138,1.57,1.14,-0.05,0.0,0.0,-4.374441018984261,-4.826149602466331,-9.438331981177999,-12.386324841797826,-8.701333766023042,-3.52,-3.48,0.0,0.35,0.32,6,2014,0.0,1232.6,-61.63
2014-09-30,815.81,-45.88999999999999,-0.038412388392857134,0.0,63.50999999999999,-45.60999999999999,-15.690000000000001,1.19,0.0,861.4199999999998,-57.87000000000002,34.03,64.24,58.75,353.7,1025.02,3286.3,0.0,1674.77,1.41,1692.61,70.39,1763.01,1304.66,1507.53,-8.86,-25.899999999999977,-10.579999999999984,29.92,-7.743595554587058,1.03,1.17,-0.09,0.0,0.0,-5.582600446428571,-6.1801264880952385,-12.172459077380951,-15.945409226190474,-11.31885044642857,-4.21,-4.16,0.0,0.21,0.17,9,2014,0.0,1194.6666666666667,-107.52
2014-12-31,768.5999999999999,-143.98000000000002,-0.11449701789264415,0.0,62.27000000000001,-145.75,-116.00999999999999,1.11,4.08,914.3499999999999,-53.879999999999995,131.72,54.07,59.11,507.47,770.4,3008.12,0.0,1674.2,1.27,1691.3,43.28,1734.58,1304.66,1257.73,-14.099999999999994,111.95000000000005,-0.1500000000000341,29.739999999999995,-2.4236439088762327,1.15,1.38,-0.2,0.0,0.0,-19.1439013916501,-19.349996023856857,-45.79880715705766,-48.54673558648112,-43.737860834990066,-7.6,-7.5,0.0,0.3,0.27,12,2014,0.0,1257.5,-251.5
2015-03-31,880.02,212.32,0.16,0.0,51.48,212.94,231.46,1.12,0.0,667.08,-31.43,41.44,53.51,54.73,249.76,756.44,3387.35,17.8,1676.4,1.04,1857.88,43.78,1901.67,1304.66,1470.05,-7.49,-249.86,167.06,18.52,1.75,0.99,1.29,0.16,0.0,0.0,25.08,25.16,57.760000000000005,55.52,55.68,33.4,24.13,0.0,0.13,0.1,3,2015,0.0,1327.0,212.32
2015-06-30,668.5999999999999,-22.97,-0.01819646157908635,0.0,53.910000000000004,-15.319999999999993,1.1899999999999977,1.12,0.0,683.93,-21.340000000000003,35.03,52.31,54.39,407.55,672.1,3436.37,21.7,1650.17,0.83,1929.56,44.31,1973.87,1304.66,1447.08,-49.0,-10.71999999999997,53.31,16.51,-15.394476491075315,1.01,1.36,0.15,0.0,0.0,-2.6736667546870874,-2.828943226828624,-6.346925798785318,-6.123715870081858,-6.36633535780301,14.59,12.23,0.0,0.21,0.18,6,2015,0.0,1262.3333333333333,189.35
2015-09-30,610.6500000000001,8.909999999999997,0.006741147987491171,0.0,51.91000000000001,12.180000000000007,27.32000000000002,0.9,0.0,598.46,-22.119999999999997,30.75,43.13,53.03,385.41,665.28,3434.16,14.03,1647.66,0.76,1918.21,44.85,1963.06,1304.66,1456.0,26.970000000000002,-23.33000000000004,-7.909999999999997,15.14,33.37710437710439,0.81,1.35,0.15,0.0,0.0,1.0372379703419747,1.121727025118531,2.4483849490567935,2.40524160193685,2.487933017250075,10.58,9.18,0.0,0.2,0.17,9,2015,0.0,1321.7333333333333,198.26
2015-12-31,645.96,-98.03999999999999,-0.07825982837756934,0.0,54.869999999999976,-87.31000000000002,-72.26000000000002,0.69,6.3,733.28,-42.39,44.47,40.7,47.94,396.61,634.55,3332.21,0.0,1658.21,0.74,1914.82,40.43,1955.25,1304.66,1361.97,9.98,17.970000000000027,-14.230000000000018,15.049999999999997,-2.2054737862097107,0.66,1.44,0.08,0.0,0.0,-11.778104170824186,-15.104146876870884,-28.79961684294552,-29.934384354420274,-33.80824585910995,4.14,3.57,0.0,0.21,0.18,12,2015,0.0,1252.75,100.22
