,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2000-03-31,278.16,40.32,0.81,1.5,121.62,59.34,79.88,4.1,218.82,50.39,36.81,152.86,45.05,460.48,625.83,1191.2,0.0,24.82,0.0,162.04,0.0,162.04,500.0,1020.38,68.03,20.82,-73.11,20.54,1.265,2.01,0.16,0.81,1.5,1.85,13.52,0.0,15.8,0.0,23.08,15.05,14.5,2.84,2.56,3,2000,74.66666666666666,49.77777777777777,40.32
2000-06-30,269.04,30.050000000000004,0.6021102742646014,1.5039079153048176,101.76999999999998,45.39,61.43000000000001,2.9,223.65000000000003,31.900000000000006,30.67,141.06,61.22,410.1,628.0,1142.96,0.0,21.43,0.0,156.24,0.0,156.24,500.0,975.55,41.22,-8.92,-73.05,16.04,1.2060083194675542,1.49,0.16,1.41,3.0,2.13,10.521983799914738,0.0,12.315503765809295,0.0,18.123092226801194,13.48,12.86,2.62,2.23,6,2000,75.05673758865251,49.907801418439725,70.37
2000-09-30,242.31999999999994,47.39,0.9497316576086956,-0.00057094125809474,110.08000000000004,63.269999999999996,82.49000000000001,3.5,179.04999999999995,57.64,39.67,142.99,44.08,432.08,613.83,1149.89,0.0,24.38,0.0,117.59,5.97,123.56,500.0,1025.4,44.849999999999994,-9.0,0.0,19.22,0.9194175986495042,1.71,0.12,2.36,3.0,1.27,16.483478260869564,0.0,18.479524456521737,0.0,26.19005774456522,15.54,14.92,3.67,3.3,9,2000,-0.028489001081879906,49.898305084745765,117.76
2000-12-31,307.04999999999995,32.760000000000005,0.655112941801754,1.5064995022903653,142.44,55.849999999999994,80.26999999999998,3.7,251.20000000000005,52.639999999999986,40.83,169.29,99.86,421.15,602.36,1123.68,33.44,0.0,0.0,139.15,0.0,139.15,500.0,983.06,-4.719999999999999,-3.91,-68.36000000000001,24.42,1.4128479853479852,1.88,0.14,3.01,4.5,1.5,11.665798564974756,0.0,13.328610151474889,0.0,19.79703428115865,14.21,13.73,3.03,2.31,12,2000,75.33498507798865,50.00664451827243,150.52
2001-03-31,287.72,23.69,0.47,0.0,107.65,38.46,58.77,3.9,249.26,27.71,47.9,154.64,78.92,474.05,590.94,1166.84,0.0,28.18,0.0,158.99,0.0,158.99,500.0,1006.29,95.94,-88.87,0.0,20.31,2.075,1.94,0.16,0.47,0.0,0.0,8.12,13.04,9.4,9.36,15.28,8.65,8.23,2.98,2.49,3,2001,0.0,50.404255319148945,23.69
2001-06-30,276.78999999999996,27.609999999999996,0.5543528265107213,2.1,97.68,38.74,59.57999999999999,4.25,238.04000000000002,31.519999999999996,51.96,152.24,60.11,395.41,580.16,1076.32,0.0,36.54,0.0,146.02,0.0,146.02,500.0,928.22,58.19,51.620000000000005,-105.75,20.84,1.9184081854400579,2.29,0.16,1.03,2.1,2.04,10.26898245614035,14.983672514619883,11.905130604288498,11.603734892787523,17.868460038986353,9.48,9.09,2.71,2.3,6,2001,104.59223300970874,49.80582524271844,51.3
2001-09-30,277.48,20.540000000000006,0.41171492204899784,0.0034964430125200463,102.10999999999999,32.0,52.84,4.0,245.48999999999995,26.29,38.73,152.6,41.89,423.19,566.6,1090.85,0.0,35.67,0.0,139.58,0.0,139.58,500.0,948.66,54.05000000000001,-7.280000000000001,0.0,20.840000000000003,2.4308081791626086,2.11,0.15,1.44,2.1,1.46,7.536670378619156,11.15061247216036,8.657449888641429,8.325790645879735,13.129131403118043,8.85,8.53,3.03,2.73,9,2001,0.17443365695794455,49.88888888888889,71.84
2001-12-31,268.29999999999995,25.049999999999997,0.5015687893487459,1.4022878178002547,96.80000000000001,30.040000000000006,50.150000000000006,4.2,238.26,16.28,26.03,163.35,49.05,416.25,549.47,1050.23,0.0,38.64,0.0,145.5,0.0,145.5,500.0,904.73,27.189999999999998,-3.219999999999999,-71.41999999999999,20.109999999999992,2.0886467065868266,2.32,0.16,1.94,3.5,1.8,9.545319434410155,13.247621013520487,11.07587986376303,10.610506760243574,15.91576014036536,9.1,8.73,2.86,2.52,12,2001,70.03487972508591,49.94329896907217,96.89
2002-03-31,280.03,31.26,0.63,0.0,100.86,41.67,61.83,4.2,238.36,36.27,76.17,148.73,89.8,454.64,530.99,1069.45,0.0,40.01,0.0,133.5,0.0,133.5,500.0,935.95,14.08,10.82,0.0,20.16,1.6675,2.24,0.14,0.63,0.0,0.0,11.68,14.92,13.36,12.88,17.8,11.47,11.16,3.41,2.73,3,2002,0.0,49.61904761904762,31.26
2002-06-30,273.9100000000001,25.349999999999998,0.5060148383677795,1.5,96.04,33.67,53.92,4.1,240.24,27.599999999999994,62.16,141.48,76.09,423.24,513.14,1019.97,0.0,33.37,0.0,133.1,0.0,133.1,500.0,886.87,68.38,-7.4,-75.0,20.249999999999996,2.0265710059171598,2.31,0.15,1.13,1.5,1.33,9.941176470588234,12.878749337572867,11.427874933757286,11.177106518282988,15.225225225225223,10.5,10.22,3.18,2.61,6,2002,75.14601769911505,50.097345132743364,56.61
