,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2000-03-31,90.14,-0.59,-0.01,0.0,21.72,7.1,15.03,3.43,83.03,7.34,65.53,96.47,125.05,304.72,783.32,1090.58,44.5,15.21,76.38,174.69,319.36,494.06,555.56,596.53,8.2,-3.98,-27.67,7.93,-85.7025,0.32,0.83,-0.01,0.0,0.0,-0.2,0.0,-0.4,0.0,3.12,-0.66,-0.65,0.0,1.74,1.03,3,2000,0.0,58.99999999999999,-0.59
2000-06-30,125.22000000000001,8.76,0.16083231334149325,0.0,38.410000000000004,16.22,24.35,2.8,109.00999999999999,21.18,60.76,116.55,136.74,335.3,772.34,1111.99,58.78,17.77,75.83,204.76,306.34,511.1,555.56,600.88,1.3100000000000005,-1.52,-3.639999999999997,8.129999999999999,4.360131278538812,0.26,0.85,0.15,0.0,0.0,3.1308690330477353,0.0,5.832851897184823,0.0,11.022374541003671,3.83,3.79,0.0,1.64,0.97,6,2000,0.0,54.46666666666667,8.17
2000-09-30,134.83999999999997,-0.02999999999999936,-0.0005528255528255409,0.0,36.04,7.489999999999998,15.71,2.7,127.35,20.13,18.08,120.93,143.59,338.95,765.5,1108.14,64.3,20.54,77.73,215.02,297.2,512.22,555.56,595.92,7.950000000000001,-39.92,-8.830000000000002,8.220000000000002,-1221.6783333333594,0.25,0.86,0.15,0.0,0.0,-0.010761670761670531,-0.0,-0.020196560196559767,-0.0,-0.05085995085994977,2.33,2.32,0.0,1.58,0.91,9,2000,0.0,54.26666666666667,8.14
2000-12-31,161.77000000000004,13.43,0.24282336578581362,0.0,31.92,23.99,31.429999999999993,2.39,137.78000000000003,19.220000000000006,19.76,105.17,145.54,322.25,757.14,1082.86,57.87,15.94,78.39,197.44,281.01,478.45,555.56,604.42,34.769999999999996,29.57,-29.450000000000003,7.439999999999998,2.46135703648548,0.22,0.79,0.39,0.0,0.0,4.9560871580899395,0.0,8.891070931849791,0.0,15.41617060732499,4.29,4.21,0.0,1.63,0.9,12,2000,0.0,55.30769230769231,21.57
2001-03-31,99.64,1.14,0.02,0.0,30.57,7.61,15.29,2.29,92.04,12.28,8.89,97.31,143.56,287.89,747.6,1039.08,34.84,10.33,79.3,172.79,265.67,438.46,555.56,600.62,18.91,-2.88,-42.81,7.68,28.567500000000003,0.21,0.73,0.02,0.0,0.0,0.44,2.84,0.76,0.76,3.52,1.15,1.14,0.0,1.67,0.84,3,2001,0.0,56.99999999999999,1.14
2001-06-30,91.02999999999999,-9.700000000000001,-0.1699766355140187,0.0,13.979999999999997,-3.8300000000000005,4.25,3.43,94.84999999999998,-3.3099999999999987,8.31,87.57,151.8,267.38,735.48,1006.59,34.7,10.46,79.3,173.3,247.3,420.6,555.56,585.99,2.039999999999999,-1.12,-19.5,8.08,-5.041134020618557,0.33,0.72,-0.15,0.0,0.0,-3.8528037383177574,1.6317757009345795,-6.6177570093457945,-6.527102803738318,2.0397196261682247,-4.51,-4.49,0.0,1.54,0.67,6,2001,0.0,57.06666666666667,-8.56
2001-09-30,109.84,3.630000000000001,0.058904665314401645,0.0,25.019999999999996,9.21,16.410000000000004,3.22,100.63,6.26,12.17,93.0,142.76,264.63,723.98,993.43,21.38,9.46,67.14,152.08,256.7,408.78,555.56,584.66,17.44,-0.6699999999999999,-13.099999999999994,7.200000000000001,13.669545454545451,0.31,0.7,-0.08,0.0,0.0,1.472616632860041,-3.652089249492901,2.473995943204869,2.473995943204869,-4.535659229208926,-1.65,-1.64,0.0,1.74,0.8,9,2001,0.0,61.62499999999999,-4.93
2001-12-31,135.3,9.29,0.17045871559633025,0.0,40.31,16.89,24.449999999999996,3.14,118.41000000000003,13.91,21.17,94.9,146.67,288.48,713.55,1006.89,33.8,22.09,92.13,186.76,231.14,417.9,555.56,588.99,12.86,-2.0700000000000003,11.509999999999998,7.559999999999999,4.601700753498386,0.3,0.71,0.08,0.0,0.0,3.6648623853211,24.375596330275226,6.306972477064219,6.221743119266054,31.023486238532108,1.01,1.0,0.0,1.54,0.76,12,2001,0.0,54.5,4.36
2002-03-31,97.72,0.46,0.01,0.0,15.0,5.81,13.25,4.53,91.91,3.17,16.19,81.5,151.98,270.57,702.12,976.41,27.22,12.09,42.36,123.88,268.04,391.92,555.56,584.5,6.38,-0.89,-17.77,7.44,113.2325,0.43,0.67,0.01,0.0,0.0,0.2,2.32,0.32,0.32,2.72,0.48,0.47,0.0,2.18,0.96,3,2002,0.0,46.0,0.46
2002-06-30,107.97999999999999,-0.08000000000000002,-0.0021052631578947372,0.0,23.299999999999997,5.54,12.920000000000002,5.71,102.44,6.01,16.13,78.33,156.8,274.47,693.7,974.53,28.31,21.35,44.85,138.82,255.67,394.49,555.56,580.04,11.84,-3.3299999999999996,-14.290000000000003,7.38,-678.4781249999999,0.55,0.68,0.01,0.0,0.0,-0.033684210526315796,-0.9684210526315791,-0.05894736842105265,-0.05894736842105265,-1.145263157894737,0.19,0.18,0.0,1.98,0.85,6,2002,0.0,38.0,0.38
