,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2004-03-31,147.31,21.44,0.09,0.0,28.67,24.57,37.06,0.15,0.0,122.73,21.72,13.02,178.15,37.39,267.14,472.79,794.87,0.0,23.52,38.46,74.76,398.06,472.82,1008.77,322.04,7.68,-19.5,16.02,12.49,0.4175,0.47,1.47,0.09,0.0,0.0,10.799999999999999,12.76,26.639999999999997,24.04,13.64,14.89,14.55,0.0,3.57,3.07,3,2004,0.0,238.22222222222226,21.44
2004-06-30,152.44,32.34,0.12628114540721458,0.0,38.66,35.58,48.09,0.15,0.0,116.88000000000001,31.4,16.55,189.66,38.71,277.55,488.37,818.18,0.0,16.02,51.33,83.14,380.7,463.84,1008.77,354.34,23.79,-16.15,-4.109999999999999,12.51,0.2951747062461348,0.43,1.31,0.21,0.0,0.0,15.803183339531428,18.01611007809595,36.51329118631462,45.292837486054296,19.675805132019338,18.5,17.94,0.0,3.34,2.87,6,2004,0.0,256.09523809523813,53.78
2004-09-30,140.13,20.590000000000003,0.08028909506521446,0.0,27.85000000000001,23.699999999999996,36.69999999999999,0.15,0.13,116.40999999999997,21.110000000000007,17.35,185.66,41.72,284.24,477.0,820.33,0.0,10.51,51.33,77.32,367.86,445.19,1008.77,375.14,21.83,-8.520000000000003,-12.51,13.0,0.4695531811559009,0.4,1.19,0.29,0.0,0.0,10.04444265160683,11.605927121151003,21.949377437138633,27.187548742772627,12.502950114293398,17.37,16.91,0.0,3.68,3.14,9,2004,0.0,256.448275862069,74.37
2004-12-31,178.97000000000003,27.629999999999995,0.10835294117647057,0.0,38.44,30.560000000000002,43.58000000000001,0.15,0.0,148.42000000000002,30.310000000000002,16.89,200.82,40.99,319.43,459.52,831.92,0.0,18.15,51.33,84.11,345.06,429.17,1008.77,402.75,37.82000000000001,-25.849999999999994,-12.44,13.020000000000003,0.35070575461454945,0.38,1.07,0.4,0.0,0.0,13.284070588235291,15.548647058823526,27.445799999999995,31.433188235294114,16.577999999999996,17.01,16.48,0.0,3.8,3.31,12,2004,0.0,255.0,102.0
2005-03-31,166.56,28.51,0.11,0.0,36.0,31.2,42.51,0.15,0.0,135.36,29.0,11.84,203.68,37.61,310.29,479.56,845.95,0.0,14.46,51.33,82.37,332.23,414.6,1008.77,431.35,35.33,-27.87,-12.51,11.31,0.34,0.35,0.96,0.11,0.0,0.0,13.48,15.2,26.44,30.279999999999998,16.36,17.42,17.12,0.0,3.77,3.31,3,2005,0.0,259.1818181818182,28.51
2005-06-30,170.43,30.459999999999997,0.11880278107512295,0.0,35.480000000000004,33.0,43.03000000000001,0.15,0.0,137.43,26.4,15.8,184.8,36.55,372.89,459.41,867.33,0.0,18.42,51.33,85.92,319.4,405.32,1008.77,462.01,78.2,-61.72,-12.51,10.03,0.3145970124753776,0.33,0.88,0.23,0.0,0.0,14.04972019671019,15.743951161607598,26.363886722062063,29.855655418009153,16.983632355434967,18.12,17.5,0.0,4.34,3.91,6,2005,0.0,256.39130434782606,58.97
2005-09-30,146.74,22.86,0.08939508737626788,0.0,28.239999999999995,25.25999999999999,36.08999999999999,0.15,0.0,121.47999999999996,20.9,65.66,183.85,34.64,395.58,449.03,883.55,0.0,23.06,51.33,92.23,306.56,398.79,1028.03,484.76,38.879999999999995,23.480000000000004,-12.510000000000002,10.830000000000002,0.42060476815398073,0.32,0.82,0.32,0.0,0.0,10.347481363803006,11.733105218135158,18.86236343639252,21.264856409629722,12.63823047781987,17.49,16.92,0.0,4.29,3.91,9,2005,0.0,255.71875,81.83
2005-12-31,165.46000000000004,30.36,0.11365718869774488,0.0,37.24000000000001,32.72000000000001,44.150000000000006,0.15,0.0,132.74,29.28,41.01,184.07,40.2,385.59,468.24,891.09,0.0,22.35,50.04,81.82,293.73,375.54,1194.97,515.54,22.930000000000007,-35.07000000000001,-12.509999999999998,11.43,0.3325790513833992,0.35,0.73,0.42,0.0,0.0,13.628038149567697,15.349132721276407,23.55409929583742,26.444239237008645,16.344986184151885,17.81,17.28,0.0,4.71,4.22,12,2005,0.0,267.11904761904765,112.19
2006-03-31,160.69,29.27,0.1,0.0,34.21,31.59,42.53,0.15,0.0,129.11,26.93,100.22,180.45,54.89,434.29,457.8,918.04,0.0,30.6,50.04,92.44,127.43,219.87,1194.97,698.17,52.9,18.83,-12.51,10.94,0.375,0.26,0.31,0.1,0.0,0.0,12.76,14.32,16.76,20.72,15.320000000000002,18.76,18.22,0.0,4.7,4.1,3,2006,0.0,292.7,29.27
2006-06-30,156.89999999999998,26.389999999999997,0.01896514552641035,0.08,38.169999999999995,28.580000000000002,39.7,1.68,0.0,128.31,28.310000000000002,43.04,160.01,52.24,319.11,438.85,787.95,0.0,22.21,50.04,114.8,64.92,179.72,1546.23,608.22,61.86000000000001,37.43,-156.48000000000002,11.12,22.145888594164457,4.27,0.3,0.04,0.08,1.88,13.389392741645706,13.787660797700322,17.353108156665467,19.723751347466763,16.95484010061085,18.15,17.53,0.0,2.78,2.32,6,2006,111.31999999999998,1391.4999999999998,55.66
2006-09-30,171.20000000000005,30.64,0.021302433371958286,0.0026048667439165824,36.13000000000001,31.89999999999999,43.16,1.68,0.0,139.3,27.729999999999997,14.62,190.35,52.77,326.65,429.4,789.24,0.0,31.38,50.04,97.94,52.41,150.35,1546.23,638.89,12.61,-6.809999999999995,-34.20999999999998,11.260000000000002,19.716057441253263,4.07,0.24,0.06,0.08,1.25,15.522373117033604,15.635986095017381,19.18639165701043,21.813691772885285,18.916560834298956,18.22,17.66,0.0,3.34,2.8,9,2006,3.746666666666684,1438.3333333333333,86.3
2006-12-31,194.56,34.41,0.022805070002485293,0.003740093336647068,38.95,34.93000000000001,44.35000000000001,1.53,0.0,159.62,27.810000000000002,13.8,192.38,40.68,319.57,420.03,776.62,0.0,38.36,7.56,57.01,46.21,103.22,1546.23,673.4,51.129999999999995,-3.240000000000002,-48.71000000000001,9.420000000000002,16.776971083987213,3.51,0.15,0.08,0.08,0.94,17.71953939193107,17.366060806892552,20.444745257228067,23.158548587523814,20.12547427719327,18.2,17.66,0.0,5.61,4.89,12,2006,5.643333333333345,1508.875,120.71
2007-03-31,170.18,41.31,0.029999999999999995,0.0,43.27,41.33,51.33,1.77,0.0,128.85,34.84,19.11,159.71,47.4,347.13,423.57,811.62,0.0,39.4,0.0,50.88,46.21,97.1,1546.23,714.52,71.12,-58.25,-7.56,10.0,14.749999999999998,3.83,0.14,0.03,0.0,0.0,20.36,19.12,23.12,23.4,21.72,25.31,24.27,0.0,6.82,5.89,3,2007,0.0,1377.0000000000002,41.31
2007-06-30,167.95999999999998,33.519999999999996,0.02239743418415074,0.06,39.01,33.53,43.81,2.13,0.0,134.42999999999998,29.42,11.12,177.58,44.94,310.85,413.52,753.79,0.0,39.44,0.0,52.3,46.21,98.52,1546.23,655.27,42.64,41.989999999999995,-92.62,10.280000000000001,23.775044749403342,5.03,0.15,0.05,0.06,1.2,17.792521715889347,17.398326874248294,20.462295870640112,21.21484965922758,19.11844981959107,22.91,22.13,0.0,5.94,5.08,6,2007,89.79599999999999,1496.6,74.83
2007-09-30,161.17000000000002,38.83,0.02391430582438853,0.004697166989266227,37.849999999999994,38.84,49.08999999999999,2.16,0.0,122.33000000000004,31.86999999999999,10.78,159.87,43.71,328.59,421.41,783.78,0.0,26.14,0.0,43.47,46.21,89.68,1546.23,694.1,54.08,-54.42,0.0,10.25,22.582716971413856,4.81,0.13,0.07,0.06,0.86,19.81471054020764,19.760049269751892,22.38379025162766,23.299366531761397,20.989927855006158,23.66,22.76,0.0,7.56,6.55,9,2007,7.6268571428571335,1623.7142857142856,113.66
2007-12-31,193.35999999999996,37.72999999999999,0.027414624479820324,0.10921253526841744,42.629999999999995,37.749999999999986,48.140000000000015,2.02,0.0,155.61,34.640000000000015,24.29,160.25,44.52,329.42,411.16,779.32,0.0,38.72,0.0,63.13,46.21,109.34,515.41,669.98,48.75999999999999,17.610000000000007,-52.870000000000005,10.39,18.41717731248344,1.55,0.16,0.11,0.18,1.64,19.369678314287597,19.40955413171279,22.52983684523416,22.470023119096368,21.0843384635709,22.58,21.86,0.0,5.22,4.51,12,2007,150.3062337662338,1376.2727272727273,151.39
2008-03-31,184.67,37.48,0.07,0.13,48.03,48.15,58.32,1.95,0.0,136.52,38.17,12.76,169.97,58.67,385.44,405.77,817.66,0.0,36.89,0.0,130.98,46.21,177.19,515.41,640.47,43.46,-46.03,-8.96,10.17,6.964999999999999,1.57,0.28,0.07,0.13,1.86,18.32,23.64,23.4,22.12,28.04,21.45,20.3,0.0,2.94,2.49,3,2008,69.60571428571427,535.4285714285713,37.48
2008-06-30,158.89000000000001,39.4,0.07687304890738814,-0.005807194886279141,15.61,28.770000000000003,39.07,1.9,0.0,130.11999999999998,25.47,20.32,149.62,61.46,330.04,395.77,755.88,0.0,39.2,0.0,55.62,46.21,101.83,515.41,654.05,60.12,39.410000000000004,-91.97,10.299999999999999,6.180644670050762,1.5,0.16,0.15,0.13,0.87,20.847970863683663,20.888969823100936,24.08688865764828,24.066389177939648,22.50842872008325,23.28,22.38,0.0,5.93,4.83,6,2008,-2.9763809523809357,512.5333333333333,76.88
2008-09-30,167.26999999999998,29.650000000000006,0.05844832441565757,-0.001344785506430102,50.53,29.64999999999999,40.08,1.87,0.0,137.62,22.900000000000006,16.57,149.91,55.29,336.51,391.25,761.73,0.0,40.41,0.0,123.9,46.21,170.12,515.41,591.61,42.60000000000001,-17.43,-28.909999999999997,10.43,7.9942411467116345,1.63,0.29,0.21,0.13,0.62,15.575086830000942,15.35242654651272,20.050558528114152,18.447404486998973,18.603266685440726,21.71,20.85,0.0,2.72,2.27,9,2008,-0.6821904761904705,507.28571428571433,106.53
2008-12-31,183.89000000000004,22.03,0.04455351586807717,0.12662836696595253,34.36,22.230000000000018,32.870000000000005,1.61,0.0,161.65999999999997,16.299999999999997,9.45,141.58,62.85,282.05,380.27,684.49,5.71,30.96,0.0,44.68,46.21,90.89,515.41,593.6,12.969999999999999,57.33,-77.43,10.64,9.030712664548343,1.4,0.15,0.26,0.26,1.0,12.872538892345988,12.063721219663972,14.846602364654636,13.948677660236466,13.797881144990665,19.22,18.51,0.0,6.31,4.91,12,2008,62.61285714285714,494.46153846153845,128.56
2009-03-31,175.27,29.11,0.06,0.08,34.32,29.25,39.5,1.5,0.0,146.02,27.78,11.59,149.62,58.4,324.96,370.08,720.13,14.88,26.92,0.0,86.76,46.21,132.97,515.41,587.16,29.71,-36.95,9.38,10.25,6.25,1.32,0.23,0.06,0.08,1.25,16.16,15.2,19.84,18.96,18.48,17.0,16.61,0.0,3.75,3.07,3,2009,38.81333333333333,485.1666666666667,29.11
2009-06-30,159.25999999999996,28.72,0.05959536572713124,-0.0005395123638250002,33.720000000000006,28.93,39.3,1.55,0.0,130.33,26.729999999999997,13.8,163.0,54.38,329.89,359.87,717.09,0.0,16.92,0.0,55.0,46.21,101.22,515.41,615.88,20.14,4.960000000000004,-22.89,10.370000000000001,6.503861420612814,1.3,0.16,0.12,0.08,0.63,16.011288258689262,15.693446308144562,18.65334947259208,18.097126059138855,17.461442158049454,17.73,17.29,0.0,6.0,5.01,6,2009,-0.259999999999998,481.9166666666667,57.83
2009-09-30,152.56,17.560000000000002,0.037267542114338775,0.10817836140955919,30.25,17.740000000000002,28.189999999999998,1.58,0.0,134.81,15.990000000000002,12.52,159.38,62.28,299.3,349.63,677.99,0.0,18.4,0.0,52.87,46.21,99.09,515.41,578.9,29.71,34.11,-65.08999999999999,10.45,10.604402050113894,1.41,0.17,0.16,0.19,1.19,10.36037670778618,9.829314232656854,12.130584958217272,12.000148560817086,11.310699031701818,15.87,15.48,0.0,5.66,4.48,9,2009,50.97229166666667,471.1875,75.39
2009-12-31,158.41000000000003,25.42,0.05295308005158218,0.003506782561253843,31.029999999999987,25.510000000000005,35.84000000000002,1.61,0.0,132.91000000000003,23.090000000000003,5.42,148.94,62.65,312.14,339.1,682.51,0.0,23.27,0.0,31.98,46.21,78.19,515.41,604.32,35.33,-25.35,-17.080000000000013,10.329999999999998,7.604373524783635,1.37,0.13,0.21,0.19,0.9,14.897466521178456,14.968070627913898,16.823950004959826,16.975244519392916,15.724543200079356,16.03,15.62,0.0,9.76,7.8,12,2009,1.6834226190476187,480.0476190476191,100.81
2010-03-31,158.46,29.78,0.06,0.0,35.76,29.78,39.74,1.74,0.0,128.68,26.26,5.54,144.07,71.0,349.82,324.7,707.72,0.0,18.34,0.0,65.34,46.21,111.56,515.41,596.16,23.21,-22.98,-0.11,9.96,7.25,1.5,0.19,0.06,0.0,0.0,16.84,16.68,20.0,20.12,18.56,19.55,18.79,0.0,5.35,4.27,3,2010,0.0,496.33333333333337,29.78
2010-06-30,195.09,40.629999999999995,0.08655730720068172,0.14,48.07,40.760000000000005,50.52,1.89,0.0,154.32999999999998,38.56999999999999,4.77,173.32,79.85,396.22,362.01,780.24,0.0,22.65,0.0,125.68,46.21,171.89,515.41,608.35,28.479999999999997,-14.23,-15.020000000000001,9.759999999999998,5.458811223234064,1.6,0.28,0.15,0.14,0.93,20.819917625337307,21.743195568811245,26.705814514983665,26.54424087487573,24.882340576622635,20.52,19.92,0.0,3.15,2.52,6,2010,65.71600000000001,469.4,70.41
2010-09-30,157.32,21.22,0.04400087307650333,0.0037341482047364397,29.97,21.569999999999993,31.58999999999999,1.9,0.0,135.76,21.60000000000001,5.02,166.87,67.44,384.43,352.55,759.01,0.0,23.08,0.0,83.22,46.21,129.44,515.41,629.57,50.5,-2.780000000000001,-47.47,10.02,10.795240339302545,1.56,0.21,0.19,0.14,0.74,11.180853432282005,11.87560405980574,13.478162173960493,14.0432260176798,12.625934737531376,18.49,17.94,0.0,4.62,3.81,9,2010,1.8008421052631576,482.2631578947368,91.63
2010-12-31,158.01,20.52000000000001,0.043912617030762394,-0.004485440082596132,28.64999999999999,20.760000000000005,30.590000000000003,1.99,0.0,137.24,20.409999999999997,3.37,168.47,75.61,414.59,343.69,782.83,0.0,31.31,0.0,148.17,46.21,194.38,515.41,588.44,16.42,-21.97,3.8999999999999986,9.830000000000002,11.327040692007792,1.74,0.33,0.24,0.14,0.58,10.487796700847085,11.278223807400806,13.949574676772187,13.76660543914401,13.012772180115922,17.23,16.77,0.0,2.8,2.29,12,2010,-2.0960087719298173,467.2916666666667,112.15
2011-03-31,197.07,34.08,0.07,0.13,41.55,34.35,43.9,1.92,0.0,162.72,32.19,5.78,165.83,73.37,385.99,334.92,749.41,0.0,29.12,0.0,100.5,47.72,148.22,515.41,601.18,58.67,12.95,-69.2,9.55,6.8575,1.65,0.25,0.07,0.13,1.86,18.2,18.84,22.68,22.76,21.16,17.74,17.29,0.0,3.84,3.11,3,2011,63.29142857142856,486.8571428571428,34.08
2011-06-30,155.23000000000002,19.870000000000005,0.04051343836886006,0.05095352839931155,26.549999999999997,19.92,29.449999999999996,1.97,0.0,135.30999999999997,11.530000000000001,3.38,114.15,80.63,448.68,331.11,803.23,0.0,16.46,0.0,52.93,49.23,102.16,515.41,701.07,64.74,-106.53,39.38,9.529999999999998,12.157077252138901,1.45,0.15,0.11,0.18,1.59,9.900011121408713,10.09152919369787,11.343762743280818,12.13929935125116,10.651351251158482,15.79,15.31,0.0,8.48,6.95,6,2011,24.99038961038962,490.4545454545455,53.95
2011-09-30,135.43,10.61999999999999,0.021381446492179015,0.10226054880538388,19.690000000000012,15.29999999999999,25.0,1.75,0.0,120.13000000000005,9.25,4.27,99.26,71.01,425.74,329.04,777.6,0.0,22.65,0.0,66.71,50.74,117.45,515.41,660.15,56.56,-9.840000000000003,-45.830000000000005,9.700000000000003,20.45932674199625,1.37,0.18,0.13,0.28,2.12,5.460492488771871,5.953910484745233,6.434170667492639,6.585485519591136,6.440749574105617,13.71,13.24,0.0,6.38,5.32,9,2011,50.79202797202797,496.6923076923076,64.57
2011-12-31,147.17999999999995,16.85000000000001,0.03311225743060675,0.006703323696691458,26.36999999999999,23.55000000000001,33.31999999999999,1.75,0.0,123.62999999999994,15.510000000000005,15.31,113.85,72.32,456.97,324.56,798.69,0.0,26.89,0.0,70.22,51.48,121.7,515.41,677.0,-18.22999999999999,-5.560000000000002,17.040000000000006,9.769999999999996,13.21564985163204,1.33,0.18,0.16,0.28,1.72,8.435347580447068,9.751559813313685,9.958511422254977,10.65386882829772,10.579366249078856,13.34,12.82,0.0,6.51,5.48,12,2011,3.4111538461538657,508.875,81.42
2012-03-31,174.23,21.53,0.04,0.0,27.57,28.43,38.15,1.96,0.0,145.79,12.56,29.75,135.15,79.19,337.15,337.71,901.26,0.0,34.34,0.0,115.78,53.19,168.97,515.41,670.18,-206.89,199.13,22.2,9.72,12.25,1.51,0.25,0.04,0.0,0.0,9.56,13.76,12.839999999999998,13.56,14.48,13.6,12.36,0.0,2.91,2.23,3,2012,0.0,538.25,21.53
2012-06-30,166.21,6.68,0.011839773130095712,0.060000000000000005,25.9,10.450000000000003,20.18,2.04,0.0,155.78,5.6,15.4,146.4,75.05,340.5,328.83,895.37,0.0,40.73,0.0,102.57,54.25,156.82,515.41,676.86,21.319999999999993,-16.799999999999983,-18.86,9.729999999999999,43.0751497005988,1.55,0.23,0.05,0.06,1.1,2.983622828784119,4.338092874867068,3.9497483161999285,3.8739737681673163,4.641191066997519,8.82,8.29,0.0,3.32,2.59,6,2012,33.852,564.1999999999999,28.21
2012-09-30,132.87,-2.8800000000000026,-0.005684958547177266,0.03317804974338729,13.040000000000006,-1.0100000000000051,8.64,2.06,0.0,133.87,-6.370000000000001,11.25,123.42,90.93,315.41,1089.72,1632.5,0.0,45.35,0.0,846.19,55.84,902.03,515.41,650.78,12.909999999999997,15.079999999999984,-32.15,9.650000000000002,-90.58993055555547,1.63,1.39,0.05,0.1,2.0,-0.7049348598499809,-1.4280615870509292,-1.7691590998815652,-1.7555151993683396,-2.192120015791554,5.66,5.35,0.0,0.37,0.27,9,2012,16.808,506.59999999999997,25.33
