,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2006-06-30,205.44,2.96,0.006297872340425532,0.0,62.199999999999996,5.92,9.82,3.68,199.49999999999997,4.48,0.46,17.18,3070.76,3170.22,74.25,4307.71,80.98,92.66,1734.07,2052.44,809.33,2861.77,758.0,1445.94,59.76,-10.700000000000001,-89.65,3.9,146.0810810810811,1.93,1.98,-0.01,0.0,0.0,0.27710638297872336,-0.050382978723404255,0.8313191489361702,0.8061276595744681,-0.10076595744680851,-1.13,-1.12,0.0,1.54,0.05,6,2006,0.0,470.0,-4.7
2006-09-30,199.39000000000004,5.0200000000000005,0.0,,55.03,8.94,12.920000000000002,3.7,190.45999999999998,5.88,36.15,11.28,3131.94,3206.35,72.47,4331.26,91.67,127.46,1712.41,2072.35,807.94,2880.29,758.0,1450.96,88.62,3.4400000000000013,-56.359999999999985,3.9800000000000004,0.0,1.93,1.99,0.0,0.0,0.0,0.6275000000000001,14.432500000000001,1.2550000000000001,1.2550000000000001,26.9825,0.05,0.05,0.0,1.55,0.04,9,2006,,inf,0.32
2006-12-31,267.56999999999994,7.869999999999999,0.00960927960927961,,72.34,14.840000000000002,18.84,3.78,252.73000000000002,2.2199999999999998,42.36,8.14,2968.44,3058.69,92.95,4294.78,175.18,100.34,1723.68,2169.67,666.28,2835.95,758.0,1458.83,89.03,-2.280000000000001,-80.55000000000001,4.0,98.34243964421856,1.96,1.94,0.01,0.0,0.0,0.7303052503052503,2.190915750915751,2.1524786324786325,2.1524786324786325,4.4587057387057385,0.95,0.92,0.0,1.41,0.04,12,2006,,818.9999999999999,8.19
2007-03-31,219.3,-30.35,-0.04,0.0,63.23,-28.26,-24.54,3.5,247.55,-31.59,20.98,7.21,2925.18,3041.98,98.69,4285.22,249.5,96.94,1764.92,2371.47,485.27,2856.74,758.0,1428.48,95.46,-9.51,-107.32,3.72,-21.875,1.86,2.0,-0.04,0.0,0.0,-2.84,-2.64,-8.48,-8.44,-5.92,-14.06,-13.84,0.0,1.28,0.05,3,2007,0.0,758.75,-30.35
2007-06-30,227.72999999999996,-19.92,-0.02773821364630993,0.0,65.62,-18.219999999999995,-14.490000000000002,3.68,245.95999999999998,-21.19,18.04,7.19,3660.76,3714.26,97.51,4963.12,296.46,78.13,931.12,1629.71,1924.85,3554.56,758.0,1408.57,-606.47,-7.85,611.36,3.73,-33.1663391064257,1.98,2.52,-0.07,0.0,0.0,-1.6008911875870302,-1.5850407797891386,-5.658595583847225,-5.579343544857768,-2.2032066839069024,-11.41,-11.25,0.0,2.28,0.03,6,2007,0.0,718.1428571428571,-50.27
2007-09-30,203.68000000000006,0.05000000000000426,6.969334926324769e-05,0.0,48.920000000000016,8.229999999999997,12.120000000000001,3.52,195.45000000000005,-21.870000000000005,17.25,4.91,3718.41,3816.51,94.42,5065.6,309.58,190.44,858.47,1751.0,1905.98,3656.98,758.0,1408.62,124.63999999999999,-1.9299999999999997,-123.48000000000002,3.8899999999999997,12627.818999998923,1.89,2.6,-0.07,0.0,0.0,0.00394265232974944,0.003225806451613179,0.014217443249702526,0.013978494623657104,0.004579848665870562,-8.18,-7.72,0.0,2.18,0.06,9,2007,0.0,717.4285714285713,-50.22
2007-12-31,188.51,-28.42,-0.03613936927772127,0.0,44.19999999999999,-29.549999999999997,-25.37,3.5,218.05999999999995,-31.86,27.66,3.32,3761.63,3832.48,91.67,5084.12,288.97,201.12,454.27,1395.03,2306.09,3701.12,758.0,1380.2,73.38999999999999,-1.4700000000000024,-61.50999999999999,4.18,-24.211822660098523,1.92,2.68,-0.1,0.0,0.0,-2.2406408952187182,-2.0960834181078334,-8.239776195320449,-8.008484231943033,-2.659857578840285,-9.84,-9.37,0.0,2.75,0.05,12,2007,0.0,786.4,-78.64
2008-03-31,69.48,-39.62,-0.05,0.0,18.52,-39.01,-34.75,3.54,108.5,-42.15,51.39,5.68,4014.22,4127.95,96.46,5265.46,313.03,218.37,173.86,1235.76,2687.7,3923.46,758.0,1340.57,-57.45,-8.76,89.94,4.26,-17.7,2.0,2.93,-0.05,0.0,0.0,-3.0,-3.28,-11.84,-11.44,-3.88,-59.84,-57.02,0.0,3.34,0.09,3,2008,0.0,792.3999999999999,-39.62
2008-06-30,221.58999999999997,50.309999999999995,0.04706267539756782,0.0,94.07000000000001,54.949999999999996,59.739999999999995,3.7,166.63,34.53,38.31,2.31,5069.07,5177.78,108.88,5380.96,295.61,208.07,854.99,1942.47,2044.42,3986.9,758.0,1390.89,12.96,-16.660000000000004,-9.39,4.790000000000001,19.654641224408667,2.02,2.87,0.01,0.0,0.0,3.7650140318054257,5.835771749298409,14.49530402245089,14.307053320860618,8.659532273152479,4.0,3.67,0.0,2.67,0.06,6,2008,0.0,1069.0,10.69
2008-09-30,267.54,12.99,0.016456925675675676,0.0,81.35999999999999,22.57,29.01,3.5,244.97000000000003,10.17,58.31,9.36,5152.24,5299.12,124.57,5531.25,280.65,226.11,760.71,1917.94,2213.92,4131.86,758.0,1399.39,41.49,-26.72,5.240000000000009,6.4399999999999995,53.17062355658199,1.9,2.95,0.03,0.0,0.0,0.9435304054054053,1.6018074324324325,3.708293918918919,3.708293918918919,2.34785472972973,4.53,4.24,0.0,2.76,0.08,9,2008,0.0,789.3333333333334,23.68
2008-12-31,292.97,8.899999999999999,0.01092694904849601,0.0,69.82999999999998,39.220000000000006,50.5,3.3,253.75,27.5,51.57,15.06,5344.52,5471.09,141.52,5719.96,178.85,287.02,868.95,2022.73,2288.94,4311.67,758.0,1408.29,-13.780000000000001,-20.959999999999994,28.0,11.28,75.50140449438203,1.78,3.06,0.04,0.0,0.0,0.6228360957642725,1.573480662983425,2.524125230202578,2.556906077348066,2.2946593001841618,4.05,3.83,0.0,2.7,0.06,12,2008,0.0,814.4999999999999,32.58
2009-03-31,692.59,88.71,0.12,0.0,197.06,126.26,130.55,3.28,566.32,124.03,96.12,18.24,5425.37,5638.17,152.81,5893.6,101.0,404.14,1119.92,2334.41,2062.19,4396.6,758.0,1497.0,188.15,-6.72,-136.88,4.29,6.8325,1.66,2.94,0.12,0.0,0.0,6.04,9.04,23.72,24.999999999999996,14.2,12.85,12.81,0.0,2.42,0.09,3,2009,0.0,739.25,88.71
2009-06-30,669.2499999999999,58.040000000000006,0.07514548551959115,0.0,177.8,92.96,97.76999999999998,3.6,576.2999999999998,80.62,140.35,36.52,5401.68,5710.69,146.11,5955.62,191.22,325.03,101.31,1336.8,3063.78,4400.57,758.0,1555.04,116.48999999999998,5.6,-77.87,4.81,11.97843082356995,1.75,2.83,0.19,0.0,0.0,3.891745144804089,6.122379557069848,14.934176490630323,15.756821805792166,7.514548551959114,10.9,10.78,1.96,4.27,0.23,6,2009,0.0,772.3684210526316,146.75
2009-09-30,1132.6000000000001,185.56,0.24569347898047006,0.0,312.42999999999995,240.98999999999998,245.07,3.66,891.6100000000001,237.36999999999998,63.82,37.76,4944.95,5184.99,149.49,5452.96,214.99,334.26,134.05,1274.09,2438.27,3712.36,758.0,1740.6,606.37,-22.8,-660.09,4.08,3.7249665876266436,1.59,2.13,0.44,0.0,0.0,13.602484427191477,18.717375944148536,42.638986488519755,47.284826818332284,24.59168366886341,13.42,13.32,3.03,4.07,0.19,9,2009,0.0,755.25,332.31
2009-12-31,964.5900000000001,185.7,0.2437713557653327,0.0,330.75,235.67000000000002,260.12,3.66,728.9099999999999,283.70000000000005,166.29,36.53,4619.63,5088.83,141.17,5344.28,240.15,240.65,148.78,1157.75,2260.23,3417.98,758.0,1926.3,314.31999999999994,-19.909999999999997,-191.93999999999994,24.450000000000003,3.7518764135702747,1.44,1.77,0.68,0.0,0.0,13.894967278623964,18.039080326634622,38.558892685469395,44.552800138993454,23.832234898940175,15.08,14.98,3.61,4.4,0.41,12,2009,0.0,761.7794117647059,518.01
2010-03-31,1034.8,158.63,0.21,0.0,277.1,201.89,211.28,3.6,832.91,196.54,119.06,33.41,4478.64,4773.52,140.81,5041.93,195.07,280.28,32.4,932.06,2024.94,2957.0,758.0,2084.93,389.1,-14.64,-421.69,9.39,4.285,1.31,1.42,0.21,0.0,0.0,12.6,14.76,30.439999999999998,35.44,19.64,15.41,15.33,6.12,5.12,0.32,3,2010,0.0,755.3809523809524,158.63
2010-06-30,1118.49,163.95999999999998,0.2185523419820825,0.0,370.91999999999996,215.48000000000002,225.16,3.68,903.0100000000001,211.45000000000002,234.07,18.62,4529.6,4863.47,139.71,5133.28,116.23,276.81,29.44,708.66,2175.73,2884.38,758.0,2248.89,105.69999999999999,-7.25,16.55000000000001,9.68,4.210433032446939,1.24,1.28,0.43,0.0,0.0,12.767522861837008,15.308829163954245,29.15386589788896,34.4804439071267,19.171614743172444,15.05,14.98,5.27,6.86,0.47,6,2010,0.0,750.2093023255813,322.59
2010-09-30,558.56,82.38000000000005,0.10781391214164018,0.0,271.61,134.72000000000003,144.79000000000002,3.74,423.84000000000015,128.21000000000004,120.61,11.21,4503.9,4707.2,141.4,4974.45,118.12,234.13,24.39,704.48,1938.7,2643.18,758.0,2331.27,117.82999999999998,-3.629999999999999,-227.64999999999998,10.07,8.676524034959936,1.22,1.13,0.53,0.0,0.0,6.623435810060009,8.616976072301656,14.133793614341812,16.184292169790364,10.52101044521817,15.02,14.93,5.83,6.68,0.29,9,2010,0.0,764.0943396226415,404.97
2010-12-31,645.5799999999999,22.97999999999996,0.030070802663862556,0.0,225.4799999999999,38.27999999999997,48.93999999999994,3.68,607.2999999999997,85.40999999999997,112.27,1.83,5085.69,5269.38,142.72,5512.7,1019.42,165.56,14.98,1506.83,1651.61,3158.44,758.0,2354.25,-560.94,15.379999999999999,537.2099999999999,10.659999999999997,30.58781005221937,1.18,1.34,0.56,0.0,0.0,1.6667816333683816,2.3369309498773183,3.9049085173501514,4.295828951980364,3.1660259376095286,12.84,12.75,4.7,3.5,0.12,12,2010,0.0,764.1964285714284,427.95
2011-03-31,480.52,48.42,0.05999999999999999,0.0,193.06,73.02,82.71,3.64,407.5,66.13,127.5,2.31,5123.78,5358.11,139.28,5594.92,1152.87,137.31,56.04,1592.86,1605.7,3198.56,758.0,2396.36,-45.85,-2.27,63.36,9.69,15.167499999999999,1.15,1.33,0.06,0.0,0.0,3.4799999999999995,5.48,8.08,8.64,7.28,10.22,10.08,2.45,3.36,0.15,3,2011,0.0,807.0000000000001,48.42
2011-06-30,399.63,15.939999999999998,0.01981354878806712,0.0,152.69,31.16000000000001,41.10000000000001,3.58,368.47,25.17,89.32,3.2,5060.06,5240.59,151.05,5584.61,1194.42,129.73,602.76,2172.96,999.36,3172.32,758.0,2412.29,125.25,-104.95,-58.48,9.94,45.171110414052706,1.12,1.32,0.08,0.0,0.0,1.1392790553138594,1.9219142324425107,2.6451087632069603,2.7342697327532623,3.0215661901802355,7.42,7.31,1.72,2.41,0.08,6,2011,0.0,804.5,64.36
2011-09-30,403.33000000000004,11.959999999999994,0.01567085953878406,0.0,121.99000000000001,31.590000000000003,41.109999999999985,3.5,371.74,-1.7000000000000028,599.76,3.27,4994.2,5734.43,150.38,6043.02,963.97,87.64,327.39,1584.72,2034.05,3618.76,758.0,2424.26,-13.52000000000001,36.81999999999999,487.14,9.52,55.836120401337816,1.09,1.49,0.1,0.0,0.0,0.7898113207547167,1.5420125786163514,1.9745283018867916,2.012138364779873,1.9118448637316554,6.17,5.95,1.38,3.62,0.47,9,2011,0.0,763.1999999999999,76.32
2011-12-31,319.26,-0.3199999999999932,-0.0004210526315789384,0.0,112.05999999999995,22.329999999999984,30.72,3.54,296.93000000000006,12.650000000000006,87.24,2.86,4907.77,5176.8,157.64,5730.73,644.39,119.58,337.48,1242.25,2064.53,3306.79,758.0,2423.94,-125.9,-67.53999999999999,-319.1,8.39,-2101.875000000045,1.11,1.36,0.1,0.0,0.0,-0.022399999999999524,-0.047326315789472675,-0.052884210526314666,-0.053557894736840965,-0.05928421052631453,4.91,4.74,1.09,4.17,0.22,12,2011,0.0,760.0,76.0
2012-03-31,522.99,22.58,0.03,0.0,169.79,42.51,50.19,3.46,480.48,32.17,102.2,1.3,5180.14,5363.49,163.26,5976.0,693.01,117.49,609.14,1557.45,1972.03,3529.48,758.0,2446.52,-110.11,-58.7,183.77,7.68,28.8325,1.07,1.44,0.03,0.0,0.0,1.5200000000000002,2.92,3.6800000000000006,3.7199999999999998,3.8400000000000003,4.4,4.32,1.02,3.44,0.12,3,2012,0.0,752.6666666666666,22.58
2012-06-30,586.76,34.79,0.0485131601882517,0.03,198.97,56.37,64.71000000000001,3.68,530.39,51.09,189.05,1.34,5036.1,5299.89,187.26,5981.44,763.85,127.8,667.62,1719.13,1803.74,3522.87,758.0,2458.57,293.01,-78.61999999999999,-127.54000000000002,8.34,18.963926415636678,1.13,1.43,0.08,0.03,0.38,2.3286316890360816,4.14787519609552,5.6517831619313235,5.7245529022137,5.627526581837197,5.24,5.17,1.02,3.08,0.15,6,2012,21.513749999999998,717.125,57.37
2012-09-30,386.4100000000001,19.089999999999996,0.02496730316505362,0.001862738686895105,125.56,37.879999999999995,46.41,3.82,348.5300000000001,15.14,293.29,2.41,5054.6,5445.51,200.06,6193.64,1003.33,105.03,676.04,1938.07,1777.92,3715.99,758.0,2477.65,-24.55000000000001,-70.83000000000001,199.61,8.530000000000001,38.25002619172342,1.17,1.5,0.1,0.03,0.3,1.228391315720638,2.2370703635888045,3.0859586712006273,3.115919434998692,3.2058017263928846,5.24,5.11,1.02,2.81,0.2,9,2012,1.4242499999999971,764.5999999999999,76.46
2012-12-31,339.0,17.89,0.022753577106518284,0.000826073131955489,161.01000000000005,45.52000000000001,53.78999999999999,4.18,293.48,27.069999999999993,224.6,1.72,5773.71,6083.26,214.13,6866.07,963.48,96.21,605.74,1816.74,2553.78,4370.52,758.0,2495.55,-630.31,-40.81,602.4399999999999,8.27,45.92244969256567,1.27,1.75,0.12,0.03,0.25,1.0390800211976683,2.191927927927928,2.866950715421304,2.9124578696343404,2.738013778484367,5.31,5.14,0.93,3.35,0.17,12,2012,0.6495000000000033,786.25,94.35
2013-03-31,267.07,4.1,0.01,0.0,113.39,23.3,31.43,4.36,243.76,11.45,397.93,1.38,6178.98,6700.09,235.24,7598.32,1294.11,60.62,817.22,2349.31,2735.88,5085.19,758.0,2513.12,-374.77,-70.4,618.51,8.13,109.0,1.32,2.02,0.01,0.0,0.0,0.2,1.36,0.64,0.68,1.76,1.61,1.54,0.37,2.85,0.22,3,2013,0.0,409.99999999999994,4.1
2013-06-30,576.77,11.370000000000001,0.014699418228829995,0.04,190.56,34.510000000000005,42.949999999999996,4.8,542.28,16.5,279.21,1.27,6323.16,6777.73,262.95,7781.89,1168.89,116.72,320.34,1807.95,3479.77,5287.72,758.0,2494.17,-104.19,-79.54999999999998,65.00999999999999,8.44,81.63588390501319,1.46,2.12,0.02,0.04,2.0,0.5879767291531999,2.469502262443439,1.8227278603749193,1.8227278603749193,2.851687136393019,1.9,1.83,0.46,3.75,0.25,6,2013,30.94,773.5,15.47
2013-09-30,453.9899999999999,5.339999999999998,0.007698222008649685,-0.004603555982700628,192.03000000000003,44.120000000000005,51.36,5.3,409.8600000000001,38.53999999999999,615.6,1.39,6667.46,8022.36,311.15,8958.16,1067.85,96.46,883.26,2291.48,3800.86,6092.34,980.0,2865.82,-796.46,68.44999999999999,1064.41,7.239999999999998,172.12091292134835,1.81,2.13,0.03,0.04,1.33,0.23607880826525704,1.3856799615569435,0.7492936088419027,0.8006150888995672,1.570437289764536,1.65,1.6,0.52,3.5,0.59,9,2013,-3.193333333333335,693.6666666666666,20.81
2013-12-31,509.94000000000005,-7.029999999999999,-0.010203193033381712,-0.0002709240445089461,167.55999999999995,14.58999999999999,26.679999999999993,5.0,495.3499999999999,4.920000000000002,107.45,1.18,6931.78,7887.1,377.24,8991.98,1218.53,88.21,829.82,2395.28,3737.91,6133.19,980.0,2858.78,-265.92999999999984,-158.35,-83.88000000000011,12.09,-122.51066856330016,1.71,2.15,0.02,0.04,2.0,-0.30609579100145135,-2.9997387518142236,-0.9795065312046443,-1.0407256894049346,-3.611930333817126,0.78,0.76,0.41,3.29,0.4,12,2013,-0.18666666666666387,689.0,13.78
2014-03-31,537.57,20.67,0.02,0.0,146.29,70.38,83.03,5.25,467.19,-16.36,491.33,32.17,7247.96,8688.9,399.05,9943.68,2003.47,151.27,863.17,3300.29,3763.94,7064.23,980.0,2879.45,-328.44,-74.45,786.76,12.65,65.625,1.79,2.45,0.02,0.0,0.0,0.8399999999999999,3.2,2.88,3.0800000000000005,4.24,4.58,3.85,0.73,2.63,0.44,3,2014,0.0,1033.5,20.67
2014-06-30,516.2999999999998,-4.060000000000002,-0.004888621312462375,0.03,186.10999999999999,38.66000000000001,43.989999999999995,5.6,477.63000000000005,25.85,232.1,26.71,8799.53,9626.49,462.73,10929.55,1446.7,196.31,979.87,2945.2,5138.35,8083.55,980.0,2846.0,-839.76,-204.27000000000004,784.75,5.33,-286.37931034482745,1.93,2.84,0.02,0.03,1.5,-0.14665863937387122,-1.1439373871161955,-0.5670800722456355,-0.6061890427453345,-1.3394822396146908,1.74,1.58,0.59,3.27,0.28,6,2014,24.915,830.5,16.61
2014-09-30,574.8800000000001,10.21,0.011420581655480985,0.002130872483221478,194.57000000000005,53.67999999999999,81.47000000000001,5.55,521.2099999999999,38.54,186.4,38.11,9156.31,9776.61,509.9,11133.53,1664.73,195.78,2751.69,4961.16,3316.16,8277.33,980.0,2856.2,-196.41999999999985,130.01000000000002,20.710000000000036,27.790000000000003,121.49118511263465,1.9,2.9,0.03,0.03,1.0,0.3654586129753915,2.466845637583893,1.43137956748695,1.43137956748695,4.020044742729307,1.77,1.65,0.54,1.97,0.13,9,2014,1.9050000000000011,894.0,26.82
2014-12-31,930.5999999999999,14.450000000000003,0.014005330748727892,0.00400533074872789,267.37,39.09,33.53999999999999,5.45,891.51,32.45,220.89,28.35,9841.68,10465.97,561.97,11956.52,2159.07,226.47,1694.42,4528.15,4554.74,9082.89,980.0,2873.64,-385.6600000000001,-137.58,557.03,-5.550000000000004,97.28438581314877,1.86,3.16,0.04,0.03,0.75,0.4901865762054762,2.7030288345044826,2.0167676278168165,2.0167676278168165,3.8094499636539862,1.69,1.61,0.5,2.31,0.14,12,2014,4.1325,1031.75,41.27
2015-03-31,784.16,23.69,0.02,0.0,247.13,78.75,90.79,5.45,705.42,69.09,286.78,26.86,10215.71,11041.44,556.11,12489.72,2277.52,437.81,1510.77,4557.79,5034.6,9592.4,980.0,2897.33,-87.77,25.64,128.01,12.04,68.125,1.84,3.31,0.02,0.0,0.0,0.7599999999999999,2.8,3.2799999999999994,3.2799999999999994,3.96,3.06,3.02,0.61,2.42,0.18,3,2015,0.0,1184.5,23.69
2015-06-30,1321.54,76.3,0.07630763076307631,0.0,409.65,163.03,175.34999999999997,5.5,1158.5,144.78,528.22,17.39,10299.84,11360.92,560.48,12880.54,1947.19,406.08,1386.76,4108.63,5798.28,9906.91,980.0,2973.62,126.06,-67.46000000000001,182.85000000000002,12.32,18.01916775884666,1.81,3.33,0.1,0.0,0.0,2.380798079807981,6.196179617961795,10.255745574557455,10.4999299929993,8.424362436243623,4.81,4.75,1.14,2.77,0.26,6,2015,0.0,999.8999999999999,99.99
2015-09-30,1979.75,98.8,0.09940137833895066,0.0,414.49,147.86999999999998,160.48000000000002,5.6,1831.88,138.76,143.8,23.47,10644.76,11095.33,553.38,12546.4,1800.6,362.14,1740.68,4153.77,5320.21,9473.98,980.0,3072.42,-4.93,80.17,-459.66,12.61,14.084311740890689,1.79,3.08,0.2,0.0,0.0,3.141083555510841,6.540610694702953,12.862538357060215,13.339664973087178,9.22444790985462,4.91,4.87,1.12,2.67,0.11,9,2015,0.0,993.9499999999999,198.79
2015-12-31,1368.25,17.900000000000006,0.01817342747704094,0.0,311.8499999999999,48.129999999999995,61.29000000000002,6.1,1320.12,58.610000000000014,305.81,35.09,10930.65,11415.03,564.65,12861.19,1610.31,278.7,2570.1,4675.72,5095.14,9770.87,980.0,3090.32,-35.5,-41.92,239.42000000000002,13.160000000000004,83.9219790502793,1.93,3.16,0.22,0.0,0.0,0.5551156029350687,1.1664036180719004,2.3162859384374,2.4021966865106843,1.7677788545848911,4.01,3.97,0.9,2.44,0.1,12,2015,0.0,984.9545454545455,216.69
2016-03-31,1147.17,62.66,0.06,0.0,336.72,124.5,138.9,6.45,1022.67,108.87,270.44,36.92,11034.69,11532.65,409.19,12995.32,1965.2,298.69,2578.16,5060.75,4781.58,9842.33,980.0,3152.99,407.62,-24.59,-418.4,14.4,26.875,2.0,3.12,0.06,0.0,0.0,1.92,3.92,7.959999999999999,8.28,6.28,5.54,5.46,0.28,2.28,0.1,3,2016,0.0,1044.3333333333333,62.66
2016-06-30,1241.92,105.44,0.10663176680547294,0.04000000000000001,447.40999999999997,216.22000000000003,229.72,6.3,1025.6999999999998,190.83999999999997,243.25,37.6,11139.66,11714.22,418.04,13199.24,1577.5,286.83,3314.8,5379.93,4600.09,9980.02,980.0,3219.22,66.90999999999997,-43.45,-50.64000000000004,13.499999999999998,14.770926593323217,1.92,3.1,0.17,0.04,0.24,3.1864080904223675,6.54844497323022,13.09688994646044,13.623776323616895,10.93916478286734,7.16,7.04,0.56,2.18,0.11,6,2016,39.55294117647059,988.8235294117646,168.1
2016-09-30,1253.27,79.07,0.07997532062952624,-5.806910699714008e-06,421.4699999999999,150.23999999999995,165.76,6.25,1103.04,134.33000000000004,263.76,39.29,11231.72,11874.5,413.65,13355.02,1729.44,283.03,3325.88,5525.86,4530.87,10056.73,980.0,3298.29,3.4500000000000455,-10.519999999999996,27.560000000000002,15.520000000000003,19.537277096243837,1.86,3.05,0.25,0.04,0.16,2.367269490633977,4.84970344297447,9.584242424242424,9.929735809361977,8.023124165554071,6.89,6.79,0.74,2.15,0.12,9,2016,-0.0057411764705932455,988.68,247.17
