,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2012-12-31,928.9899999999998,-13.889999999999999,-0.0,,43.889999999999986,12.459999999999994,15.86,0.41,916.54,2.259999999999998,44.87,617.83,933.25,1873.86,10.74,2397.23,1554.99,43.46,0.54,1629.46,44.05,1673.5,240.0,723.72,-61.56999999999999,-30.879999999999995,88.67999999999999,3.4000000000000004,-0.0,0.14,2.31,0.0,0.01,0.0,-2.3577121771217713,-45.309077490774904,-7.6881918819188195,-7.5856826568265685,-136.95232472324722,0.15,0.15,1.15,0.58,12,2012,inf,inf,5.42
2013-03-31,906.13,5.89,0.0,,70.01,36.88,39.5,0.5,869.25,22.91,38.11,412.9,998.34,1752.04,10.96,2307.78,1478.95,22.09,4.42,1532.62,45.22,1577.85,240.0,729.93,99.54,-30.49,-75.59,2.62,0.0,0.16,2.16,0.0,0.0,0.0,1.04,6.48,3.24,3.1999999999999997,19.04,0.66,0.65,1.14,0.49,3,2013,,inf,5.89
2013-06-30,962.4699999999999,4.420000000000001,0.0,,62.10000000000001,25.909999999999997,28.519999999999996,0.43,936.56,16.26,79.66,547.45,957.87,1791.83,10.04,2350.88,1506.11,17.62,4.25,1569.21,46.99,1616.2,240.0,734.68,13.799999999999997,3.2099999999999973,24.200000000000003,2.6100000000000003,0.0,0.14,2.2,0.0,0.0,0.0,0.754529582929195,4.64721629485936,2.4007759456838023,2.4179243452958294,13.770164888457808,0.56,0.55,1.14,0.53,6,2013,,inf,10.31
2013-09-30,1087.3000000000002,64.71,0.025877099440149293,,130.99,106.5,108.92,0.38,980.79,91.08999999999999,54.53,653.31,973.93,1953.59,11.15,2473.69,1558.64,28.52,2.5,1620.7,53.54,1674.25,240.0,799.44,-143.94,64.53,54.24,2.42,3.6721658167207543,0.11,2.09,0.03,0.0,0.0,10.454348173820314,24.496987470007998,32.36362569981338,33.674732071447615,68.4880565182618,2.57,2.54,1.21,0.6,9,2013,,2500.6666666666665,75.02
2013-12-31,1073.42,4.670000000000002,0.0017580624921571092,0.0,72.44,36.120000000000005,40.81,0.32,1037.31,21.0,221.84,690.31,997.8,2327.65,13.34,3076.2,1884.46,60.16,5.58,2010.68,261.16,2271.84,240.0,804.36,40.42,-196.95,323.59,4.6899999999999995,45.518859743040665,0.1,2.82,0.03,0.0,0.0,0.6071175806249217,1.7604065754799856,2.322986572970261,2.44487890575982,4.51939264650521,2.0,1.98,1.16,0.66,12,2013,0.0,2656.3333333333335,79.69
2014-03-31,963.78,4.46,0.0,,46.83,34.44,38.96,0.35,929.34,-3.3,92.98,663.87,1098.97,2150.88,15.77,2865.94,1724.81,26.8,5.17,1830.53,226.65,2057.18,240.0,808.75,34.26,-5.61,-157.45,4.52,0.0,0.1,2.54,0.0,0.02,0.0,0.64,5.32,2.2,2.32,13.32,0.48,0.46,1.18,0.57,3,2014,inf,inf,4.46
2014-06-30,1041.32,27.630000000000003,0.008610158928014958,-inf,117.17999999999999,59.980000000000004,64.41999999999999,0.63,981.34,63.89,165.24,673.11,1127.36,2250.13,16.99,2961.54,1524.09,42.39,5.15,1644.15,237.01,1881.16,320.0,1080.39,24.79,-3.4400000000000004,50.89999999999999,4.440000000000001,18.292345276872965,0.19,1.74,0.01,0.02,1.5,3.7195886569024625,12.226425677781238,10.22886880648177,12.19198504206918,24.6939358055469,1.63,1.6,1.37,0.68,6,2014,-inf,3209.0000000000005,32.09
2014-09-30,1088.67,27.669999999999995,0.009260374832663988,-0.0014792503346720243,86.73000000000002,54.33999999999999,58.72,0.55,1034.3300000000002,31.47999999999999,472.78,804.89,1194.36,2798.87,18.68,3512.89,944.61,40.2,35.59,1137.8,198.59,1336.39,623.37,2176.5,-209.08999999999997,-5.979999999999999,522.63,4.379999999999999,14.848211058908566,0.16,0.61,0.02,0.02,0.75,3.1485274431057557,9.204812583668003,5.093206157965193,7.445341365461845,11.593989290495312,1.97,1.93,2.46,1.41,9,2014,-4.420000000000009,2988.0,59.76
2014-12-31,1143.85,58.809999999999995,0.014879817829130471,0.0048798178291304724,93.03999999999996,81.05000000000001,85.38,0.5,1062.7999999999997,31.560000000000002,498.0,699.15,1374.41,2885.72,19.58,3558.24,1009.34,85.54,0.0,1194.15,128.08,1322.23,623.37,2236.01,150.94,-20.769999999999996,-105.05000000000001,4.330000000000002,8.40232060874001,0.14,0.59,0.03,0.02,0.71,6.6066391161339295,13.748951674116554,10.515071265918865,15.47501054229569,19.284243906553094,2.87,2.8,2.42,1.27,12,2014,19.28666666666667,3952.333333333333,118.57
2015-03-31,1033.61,15.15,0.0,,28.43,43.9,47.86,0.37,989.72,-34.27,444.37,696.79,1393.91,2855.55,21.49,3536.88,1018.38,42.14,5.05,1151.64,133.7,1285.34,623.57,2251.55,-50.26,-15.45,12.16,3.96,0.0,0.1,0.57,0.0,0.0,0.0,1.72,5.48,2.68,3.9600000000000004,7.36,1.59,1.47,2.48,1.27,3,2015,,inf,15.15
2015-06-30,970.0200000000002,13.639999999999999,0.0,,106.59,27.110000000000007,30.689999999999998,0.36,942.8999999999999,46.730000000000004,316.84,708.67,1405.53,2729.57,26.73,3619.69,1156.15,12.14,0.0,1232.74,157.23,1389.96,623.57,2229.73,-10.86,-218.4,101.51,3.58,0.0,0.1,0.62,0.0,0.01,0.0,1.5160819729072594,4.093421326849601,2.4446821813129556,3.297478291073289,5.628454324418201,1.48,1.44,2.21,1.07,6,2015,,inf,28.79
2015-09-30,948.3699999999999,0.8900000000000006,0.0,,63.25,22.25,25.63000000000001,0.3,926.1199999999999,1.9099999999999984,263.46,707.17,1489.22,2748.71,28.33,3697.0,1199.25,63.06,0.0,1306.9,159.03,1465.93,623.57,2231.06,-36.46,-62.02000000000001,44.64,3.38,0.0,0.08,0.66,0.0,0.01,0.0,0.09595687331536394,0.3106603773584907,0.15952830188679257,0.16192722371967666,0.4677897574123992,1.03,1.01,2.1,0.96,9,2015,,inf,29.68
2015-12-31,1013.6399999999999,-3.6900000000000013,-0.0,,59.609999999999985,16.289999999999992,20.669999999999987,0.24,997.3600000000001,-8.649999999999999,342.26,833.89,1756.7,3258.67,32.33,3965.02,1489.65,30.13,0.0,1576.57,160.29,1736.87,623.57,2228.15,-453.38000000000005,240.16,292.07,4.380000000000001,-0.0,0.07,0.78,0.0,0.01,0.0,-0.37482108503270506,-1.6526202385532904,-0.6644555598307044,-0.658776452481724,-2.606710273181994,0.67,0.66,2.07,0.95,12,2015,,inf,25.99
2016-03-31,1161.06,75.47,0.01,0.0,138.95,112.23,116.7,0.26,1048.83,68.34,304.97,881.04,1864.26,3337.1,36.48,4067.53,1453.64,84.95,0.0,1607.2,156.86,1764.06,623.57,2303.47,22.77,-26.61,-33.31,4.47,6.5,0.07,0.77,0.01,0.0,0.0,7.4399999999999995,11.8,13.120000000000001,13.24,18.24,6.76,6.5,2.08,0.92,3,2016,0.0,7547.0,75.47
2016-06-30,894.8299999999999,28.799999999999997,0.0055241200728876946,0.0,147.68,62.05,66.3,0.34,832.78,72.68,226.42,858.8,1979.66,3366.17,37.52,4074.32,1444.88,28.41,15.96,1575.38,174.97,1750.35,623.57,2323.97,-104.85,16.46,9.860000000000003,4.250000000000001,15.387065972222222,0.09,0.75,0.02,0.0,0.07,2.8283494773185,5.004852786036252,4.96065982545315,5.060093986765129,7.700623381605447,5.16,5.07,2.14,0.88,6,2016,0.0,5213.5,104.27
2016-09-30,1077.7200000000003,0.7000000000000028,0.00013337143945889356,0.0,46.120000000000005,27.289999999999992,33.110000000000014,0.33,1050.4200000000003,-34.47000000000001,346.8,891.42,1962.16,3526.59,44.41,4338.08,1671.38,32.12,16.01,1788.49,207.59,1996.08,623.57,2324.59,-55.32000000000001,-47.97,223.75,5.8199999999999985,618.5732142857117,0.09,0.86,0.02,0.0,0.07,0.06455177669810448,0.13390492521672911,0.12056778127083977,0.12296846718109987,0.21099361722396962,3.45,3.35,1.97,0.87,9,2016,0.0,5248.5,104.97
2016-12-31,1114.7400000000002,-4.989999999999995,-0.0009981996399279845,0.0,28.310000000000002,20.840000000000003,25.549999999999983,0.3,1093.9099999999999,-46.989999999999995,542.31,930.12,2007.4,3843.72,225.48,4836.2,2047.16,65.4,16.01,2250.27,189.51,2439.78,623.57,2319.79,-83.98999999999998,-138.38,417.7,4.710000000000001,-75.13527054108225,0.08,1.05,0.02,0.0,0.07,-0.41325465093018554,-1.0081816363272642,-0.8604480896179225,-0.8784156831366264,-1.7169033806761331,2.45,2.35,1.71,0.82,12,2016,0.0,4999.0,99.98
2017-03-31,1073.74,5.86,0.0,,40.02,41.32,49.05,0.28,1032.42,-36.88,405.32,1473.17,1981.53,3886.6,230.69,4889.56,1883.79,150.63,28.05,2077.55,406.59,2484.14,623.57,2325.41,-203.36,-10.04,76.65,7.73,0.0,0.08,1.07,0.0,0.0,0.0,0.48000000000000004,3.68,1.0,1.0,5.879999999999999,0.59,0.55,1.87,0.92,3,2017,,inf,5.86
2017-06-30,918.8299999999999,0.8399999999999999,0.0,,84.81,34.49,42.41,0.29,884.3399999999999,10.390000000000004,465.05,1368.66,1975.98,3837.65,226.37,4802.88,1845.51,139.16,28.62,2026.86,416.84,2443.7,623.57,2277.5,109.76000000000002,25.08,-75.0,7.92,0.0,0.08,1.07,0.0,0.01,0.0,0.07020895522388058,0.8575522388059699,0.14543283582089547,0.14543283582089547,1.3690746268656713,0.35,0.34,1.89,0.92,6,2017,,inf,6.7
2017-09-30,810.6400000000001,-0.0600000000000005,-0.0,,73.17999999999999,29.64,37.36,0.24,781.0000000000002,-1.2900000000000027,468.34,1351.82,1982.07,3831.53,222.73,4847.5,1880.63,139.01,26.94,2057.11,423.76,2480.87,625.91,2282.94,-6.230000000000004,-36.33,45.940000000000005,7.720000000000001,-0.0,0.07,1.09,0.0,0.01,0.0,-0.005060240963855464,-0.0831325301204826,-0.01048192771084346,-0.01048192771084346,-0.1366265060240975,0.25,0.24,1.86,0.9,9,2017,,inf,6.64
