,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-09-30,376.5799999999999,118.46999999999997,2.398409945226076,-0.00035691465183463,-14.519999999999996,140.85999999999996,160.27999999999997,71.0,0.0,235.74000000000007,-58.10999999999999,60.18,0.0,0.61,138.47,982.71,8227.86,325.76,0.0,133.97,552.37,1444.59,1996.96,494.03,6230.9,15.649999999999977,-41.53000000000003,-7.93,19.419999999999995,7.403530007596862,5.63,0.32,11.31,2.0,0.18,5.7595768445924165,6.819881860165394,7.608748791751691,8.160107399849638,6.955600902158736,101.5,43.05,0.25,0.25,9,2002,-0.017629879698844775,49.39522546419098,558.66
2002-12-31,387.6500000000001,133.46000000000004,2.701517944865053,0.00026842526349311007,201.33,155.45000000000005,175.47000000000003,82.5,0.0,232.19999999999993,152.6,77.43,0.0,0.18,161.38,969.42,8325.9,304.71,0.0,134.19,569.02,1445.36,2014.38,494.03,6311.52,59.31999999999999,-21.379999999999995,-20.680000000000007,20.020000000000003,7.636345721564511,6.46,0.32,14.01,2.0,0.14,6.409597179679826,7.62055597295267,8.461285326244006,8.978063919551525,7.805670692943422,74.3,41.07,0.28,0.28,12,2002,0.01326070616480024,49.40185581727338,692.12
2003-03-31,358.85,106.96,2.16,2.0,24.53,128.47,147.96,78.0,0.0,230.37,-20.37,24.65,75.39,0.13,109.96,952.04,8512.77,292.53,0.0,258.83,649.38,1325.08,1974.46,494.03,6538.3,-33.68,-10.41,-8.7,19.49,9.0275,5.89,0.3,2.16,2.0,0.93,5.04,6.24,6.56,6.920000000000001,6.52,51.36,29.81,0.17,0.17,3,2003,99.03703703703702,49.51851851851851,106.96
2003-06-30,541.47,255.65000000000003,0.5146700311629575,1.8006203992249605,36.15,277.22,296.81999999999994,9.2,0.0,264.26,-9.61,64.36,94.56,0.12,168.76,991.25,8904.0,215.88,0.0,258.81,592.21,1328.09,1920.3,494.03,6983.7,270.54,-54.60000000000001,-176.22,19.600000000000005,4.4679112067279485,0.65,0.27,0.73,2.0,2.74,11.4778467223739,13.480124651829792,14.636369653346573,15.67981026447147,13.762135627809492,80.44,40.28,0.28,0.28,6,2003,894.4150177574835,496.7260273972603,362.61
2003-09-30,394.94999999999993,119.38,0.24272785742442787,-0.01992367828923852,45.73,139.60999999999996,159.93000000000006,13.0,0.0,255.34000000000003,0.08999999999999986,94.34,86.27,0.1,190.18,978.97,9557.0,356.79,0.0,258.65,724.44,1234.18,1958.62,494.03,7598.37,37.539999999999964,-27.039999999999992,19.47999999999999,20.319999999999993,13.39421867146926,0.85,0.26,0.98,2.0,2.04,4.993258781302516,6.073150065354052,6.281202514574991,6.9053598622378045,6.112779103300897,68.93,37.21,0.26,0.26,9,2003,-9.798993570030689,491.82653061224494,481.99
2003-12-31,430.99,97.28999999999996,0.19650134649910225,0.013268054079800648,106.44,117.0200000000001,143.39,15.5,0.0,313.97,57.72,117.09,87.28,0.12,215.91,829.42,9599.63,274.97,0.0,258.65,666.05,1206.72,1872.77,494.03,7726.86,58.860000000000014,46.32,-82.43,26.370000000000005,19.723147291602434,0.99,0.24,1.17,2.0,1.71,4.050950835519955,4.964598121806378,5.0384960640795455,5.542345670487499,4.978034111310591,56.64,33.56,0.32,0.32,12,2003,6.569160997732411,495.11111111111114,579.28
2004-03-31,448.77,167.34,0.34,0.0,28.95,185.8,205.94,13.0,0.0,262.97,-19.18,45.77,96.36,0.1,151.47,847.55,10134.47,402.55,0.0,776.3,1287.3,571.11,1858.41,494.03,8276.06,-42.37,-32.04,3.09,20.14,9.56,0.78,0.22,0.34,0.0,0.0,6.6,7.96,8.08,9.04,8.4,69.57,37.29,0.12,0.12,3,2004,0.0,492.17647058823525,167.34
2004-06-30,616.71,317.64,0.6418557466287269,0.2,34.36,335.21999999999997,354.7,14.0,0.0,281.49,-13.850000000000001,46.97,99.09,0.33,168.15,867.84,10066.47,257.09,0.0,779.95,1158.97,571.34,1730.31,494.03,8336.16,303.92,-57.82,-244.91,19.479999999999997,5.454574518322629,0.83,0.21,0.98,0.2,0.2,12.627529382654956,14.382808363231474,15.247348756649759,16.58345663738711,15.3259433378696,96.63,45.52,0.15,0.14,6,2004,98.97551020408164,494.8775510204082,484.98
2004-09-30,547.49,222.77999999999997,0.4501178365547643,2.4048276482502834e-05,59.75,239.52999999999997,262.88,14.6,0.0,307.9599999999999,10.16,86.87,96.79,0.31,199.22,873.78,10446.99,406.61,0.0,783.55,1308.98,431.21,1740.19,494.03,8706.8,49.50999999999999,-37.81,28.19999999999999,23.35,8.10915432265015,0.83,0.2,1.43,0.2,0.14,8.523909799932179,9.56893862326212,10.236246185147508,10.928735164462529,10.47546965072906,86.67,43.88,0.15,0.15,9,2004,0.011902383330948396,494.93706293706293,707.76
2004-12-31,424.30999999999995,65.82000000000005,0.13358333979678905,-0.0008974349934560804,-23.11,83.68000000000006,106.38999999999999,14.4,0.0,340.63,-104.28999999999999,64.29,0.0,0.29,175.5,878.65,10560.83,569.26,0.0,783.08,1499.06,450.96,1950.02,494.03,8610.82,49.81999999999999,-234.33999999999997,161.94,22.710000000000008,26.943666818596153,0.83,0.23,1.57,0.2,0.13,2.4912867447452123,2.85204684712635,3.0562506786628423,3.223017141084312,3.171966183200188,74.23,37.97,0.12,0.12,12,2004,-0.4421896574762769,492.72611464968156,773.58
2005-03-31,477.55,158.86,0.32,0.0,18.38,175.54,197.64,15.5,0.0,302.01,-31.9,47.68,0.0,0.3,181.28,887.71,10627.3,1028.08,0.0,254.43,1386.93,531.83,1918.76,494.03,8708.54,-43.19,22.77,3.81,22.1,12.11,0.88,0.22,0.32,0.0,0.0,5.96,6.759999999999999,7.28,7.4799999999999995,7.6,59.34,33.27,0.13,0.13,3,2005,0.0,496.43750000000006,158.86
2005-06-30,710.6500000000001,371.44999999999993,0.749470121249835,0.2,11.010000000000002,387.27,409.73,16.3,0.0,323.38,-45.169999999999995,63.1,0.0,0.26,179.39,914.06,10654.45,646.95,0.0,310.14,1087.1,609.1,1696.2,494.03,8958.25,371.38,-21.64,-334.33,22.46,5.435873805357384,0.9,0.19,1.07,0.2,0.19,13.952752163828704,15.213543022005995,16.586404178687935,17.17477324583734,16.474333880183288,97.27,44.63,0.17,0.16,6,2005,99.1233644859813,495.61682242990645,530.31
2005-09-30,574.8699999999999,202.36,0.4087690228888859,-0.00023008917964747425,56.75,218.3900000000001,240.76,15.5,0.0,356.48,2.319999999999993,26.16,0.0,0.28,150.4,946.09,10896.83,586.14,0.0,310.04,1035.22,634.24,1669.46,494.03,9227.37,62.910000000000025,-64.03,-35.81,22.370000000000005,9.476990141332278,0.83,0.18,1.48,0.2,0.14,7.424129280576523,8.086997966342285,8.771962274966903,9.026061937843778,8.749866652108045,81.29,41.56,0.15,0.15,9,2005,-0.11390502652183443,495.0472972972973,732.67
2005-12-31,503.8799999999999,108.35000000000002,0.21901381655608668,-0.00013326803296125398,22.42,125.58999999999992,149.15999999999997,16.4,0.0,378.2900000000001,-43.28,47.91,0.0,0.28,174.38,954.19,11218.92,602.24,0.0,370.04,1132.24,574.72,1706.97,494.03,9511.96,49.06999999999999,-43.419999999999995,16.099999999999966,23.569999999999993,18.725987540378398,0.85,0.18,1.7,0.2,0.12,3.864949703930942,4.292670804499299,4.555487384366603,4.782231100330552,4.632786378445223,68.71,37.1,0.15,0.15,12,2005,-0.0659300476947493,494.71764705882356,841.02
2006-03-31,674.7,280.65,0.57,0.2,79.71,299.62,317.36,17.6,0.0,375.08,24.13,106.99,0.0,0.29,285.3,967.64,11499.08,695.17,0.0,370.04,1216.82,468.66,1685.48,494.03,9813.6,59.37,31.78,-32.07,17.74,7.720000000000001,0.89,0.17,0.57,0.2,0.35,9.76,10.840000000000002,11.44,12.12,11.64,70.47,41.6,0.23,0.23,3,2006,98.47368421052632,492.36842105263156,280.65
2006-06-30,777.52,138.27000000000004,0.2805535663133773,0.00019423379416747577,13.36,157.70999999999998,175.57999999999998,19.9,0.0,619.81,-41.56,64.38,0.0,0.12,212.16,977.93,11600.5,688.68,0.0,370.04,1222.57,395.91,1618.47,494.03,9982.03,310.49,-187.8,-165.3,17.87,17.731462356259488,0.98,0.16,0.85,0.2,0.24,4.766109997135492,5.426236035519911,5.545058722429105,5.835514179318248,5.82231165855056,55.97,28.85,0.17,0.17,6,2006,0.09572755417957524,492.84705882352944,418.92
2006-09-30,615.4999999999998,166.06,0.3349700844473315,0.0011694316346662706,55.20000000000002,185.42000000000002,203.48999999999995,22.4,0.0,430.08000000000004,-2.0199999999999996,47.35,0.0,0.12,202.22,994.83,11643.33,817.02,0.0,245.04,1227.97,383.07,1611.04,494.03,10032.29,30.24000000000001,-50.609999999999985,3.3400000000000034,18.07,16.715224015416116,1.1,0.16,1.18,0.2,0.17,5.700168894663065,6.472303326609457,6.619917262128619,6.892435296933228,7.005984478101815,49.94,28.29,0.16,0.16,9,2006,0.5797407776670127,495.7457627118645,584.98
2006-12-31,626.2600000000002,135.75,0.27499202197771705,-0.000848809834285282,291.43999999999994,154.84000000000003,173.7700000000001,22.2,0.0,471.43000000000006,235.60999999999999,58.77,130.57,0.15,195.74,1015.49,11847.86,949.2,0.0,245.0,1367.05,322.26,1689.31,494.03,10158.55,48.69999999999999,-109.45999999999998,72.18,18.93,20.188403867403316,1.08,0.17,1.46,0.2,0.14,4.580689023628821,5.21354737557754,5.341625851567161,5.522442523552509,5.733395307535416,39.94,26.75,0.14,0.14,12,2006,-0.4190155560715283,493.6506849315069,720.73
2007-03-31,630.3,205.4,0.42,0.2,146.7,224.99,244.95,19.2,0.0,405.31,85.18,67.14,227.7,0.33,305.87,1028.61,11998.13,1130.76,0.0,120.0,1387.15,333.14,1720.3,494.03,10277.84,-10.87,-37.32,56.57,19.96,11.4275,0.92,0.17,0.42,0.2,0.48,6.840000000000001,7.68,7.999999999999999,8.16,8.48,43.73,32.59,0.22,0.22,3,2007,97.80952380952382,489.0476190476191,205.4
2007-06-30,682.27,261.29999999999995,0.5262952646239554,0.0029977450590263862,128.52000000000004,278.86,299.96,20.0,0.0,403.41,62.73999999999998,47.92,137.79,0.36,192.12,1042.67,11997.84,993.51,0.0,320.0,1458.1,71.79,1529.89,494.03,10467.95,312.53000000000003,-35.68,-296.07,21.1,9.501890547263683,0.94,0.15,0.94,0.2,0.21,8.711866295264624,9.562896935933146,9.988412256267408,10.212367688022281,10.705069637883007,49.92,35.56,0.13,0.13,6,2007,1.4883485309017175,496.48936170212767,466.7
2007-09-30,559.1700000000001,18.840000000000032,0.0380261152531203,-0.0004199754780595222,66.16999999999996,32.64999999999998,54.41000000000008,20.3,0.0,526.52,-37.609999999999985,72.6,145.1,0.51,225.8,1044.65,12076.31,1027.36,0.0,320.0,1501.14,117.13,1618.26,494.03,10458.04,16.339999999999975,-25.53,33.860000000000014,21.759999999999998,133.43329883227153,0.96,0.15,0.98,0.2,0.2,0.6239387074185453,0.7015430242616478,0.7201680603039925,0.7356889236726132,0.7869077727890609,35.59,25.94,0.15,0.15,9,2007,-0.2080764220581841,495.44897959183675,485.54
2007-12-31,587.1899999999998,106.49999999999994,0.21586379298696023,-0.0008441238802121713,58.77000000000004,120.32000000000005,142.26,20.9,0.0,466.8699999999999,-8.310000000000002,67.56,148.63,0.48,224.13,1043.71,12351.91,1137.7,0.0,260.0,1569.71,121.44,1691.16,494.03,10660.76,15.95999999999998,-71.34,50.339999999999975,21.940000000000005,24.20971079812208,0.97,0.16,1.2,0.2,0.17,3.4466252280251317,3.90713465306398,3.9934801702587643,4.094216606986013,4.382034997635293,33.25,24.08,0.14,0.14,12,2007,-0.41646258503401157,493.3666666666667,592.04
2008-03-31,726.05,237.59,0.48,0.0,116.9,251.67,272.56,19.5,0.0,474.38,52.5,52.62,235.25,0.53,298.19,1035.75,12470.24,1197.42,0.0,60.0,1409.0,328.86,1737.86,494.03,10732.37,-58.96,-15.7,59.71,20.89,10.1575,0.9,0.16,0.48,0.0,0.0,7.639999999999999,8.24,8.84,9.04,9.12,50.83,32.72,0.21,0.21,3,2008,0.0,494.9791666666667,237.59
2008-06-30,854.96,357.78,0.7271340510942774,0.2,160.82000000000002,370.58000000000004,391.34999999999997,19.0,0.0,484.37,86.86000000000001,97.73,174.89,0.56,280.05,1028.13,12477.45,1001.3,0.0,0.0,1183.17,320.26,1503.44,494.03,10974.02,424.19,-24.140000000000004,-354.91999999999996,20.769999999999996,6.5314641679244225,0.86,0.14,1.21,0.2,0.17,11.465882392461829,12.211044560525385,13.052356685758433,13.340806557266907,13.244656600097416,58.31,37.66,0.24,0.24,6,2008,98.40826446280992,492.0413223140496,595.37
2008-09-30,668.6200000000001,171.41999999999996,0.34651077870081765,0.0010761617687301771,87.98999999999995,184.47000000000003,207.14,20.0,0.0,484.1600000000001,58.20999999999998,103.76,195.74,0.62,305.8,1014.07,12850.94,1156.68,0.0,0.0,1345.99,325.21,1671.2,494.03,11179.74,55.75,-205.10999999999999,155.37999999999997,22.67,14.425958172908649,0.88,0.15,1.55,0.2,0.13,5.338501545403564,5.785612227598167,6.134358559709959,6.340029473519476,6.26849176436834,50.95,34.09,0.23,0.23,9,2008,0.5323806984803952,494.7032258064516,766.79
2008-12-31,643.2399999999998,156.6500000000001,0.3172220176730488,-0.0003584493325098485,98.52000000000004,171.73000000000002,193.8900000000001,18.3,0.0,471.51,-46.34,97.91,144.25,0.96,248.58,1021.45,13026.86,1209.59,0.0,0.0,1396.36,323.53,1719.89,494.03,11306.98,-7.180000000000007,-51.579999999999984,52.91000000000001,22.159999999999997,14.427828917969988,0.8,0.15,1.87,0.2,0.11,4.8109178723035635,5.2316187299662165,5.543751624361088,5.706603569262759,5.706603569262759,46.87,31.92,0.18,0.18,12,2008,-0.17700879765395428,493.8181818181818,923.44
2009-03-31,628.37,178.63,0.36,0.0,124.25,192.98,214.88,17.8,18.5,435.39,43.76,52.86,152.65,1.21,212.61,1014.76,13052.13,868.2,0.0,260.0,1284.83,379.17,1664.0,494.03,11388.13,27.78,-31.44,-41.39,21.9,12.36,0.77,0.15,0.36,0.0,0.0,5.48,6.04,6.28,6.48,6.559999999999999,39.31,28.43,0.17,0.16,3,2009,0.0,496.19444444444446,178.63
2009-06-30,896.58,357.89,0.7270933050026095,0.2,25.590000000000003,368.6,390.48,17.0,27.27,527.99,-45.72,113.23,0.0,1.09,280.28,1005.58,13167.69,618.04,0.0,260.04,1074.86,355.75,1430.6,494.03,11737.08,412.03999999999996,-2.6999999999999993,-348.97,21.880000000000003,5.8465673810388665,0.72,0.12,1.09,0.2,0.18,10.859705509580259,11.686857526280473,12.193821665548349,12.594056512338774,12.380597927383882,61.05,35.18,0.26,0.26,6,2009,98.4440366972477,492.22018348623845,536.52
2009-09-30,724.72,238.76,0.4835068620369415,0.0006434609242094632,101.13999999999999,247.28999999999996,269.13,17.7,25.7,477.41999999999996,27.79,59.79,0.0,1.6,287.38,1006.89,13541.53,543.12,0.0,320.04,1061.89,291.34,1353.23,494.03,12188.31,46.25,-24.769999999999996,-74.91999999999996,21.840000000000003,9.148732618529067,0.72,0.11,1.57,0.2,0.13,7.058584253431019,7.551330100092869,7.834658961923434,8.17958105458673,7.98248271592199,56.37,34.46,0.27,0.27,9,2009,0.3177467422427469,493.8089171974522,775.28
2009-12-31,764.94,228.06000000000006,0.4614206550122591,0.00018097516079737907,53.190000000000026,236.30000000000007,257.9200000000001,17.9,33.67,528.6400000000001,44.3,71.37,152.37,1.71,231.16,1006.61,13801.21,463.05,0.0,320.0,983.02,252.94,1235.96,494.03,12565.25,108.04000000000002,-16.39,-80.07000000000005,21.61999999999999,9.700801104972374,0.7,0.1,2.03,0.2,0.1,6.609907708254431,7.08269340403054,7.26453405625212,7.646399425917439,7.4100065780293844,55.61,33.28,0.24,0.23,12,2009,0.08944808760317358,494.25615763546807,1003.34
2010-03-31,698.43,226.6,0.46,0.0,104.65,233.2,255.24,16.9,0.0,465.23,43.31,62.26,207.59,1.82,273.19,1015.02,14184.79,753.85,0.0,120.0,1050.6,197.34,1247.94,494.03,12936.86,-14.28,-25.63,30.8,22.04,9.185,0.65,0.1,0.46,0.0,0.0,6.4,6.84,7.0,7.440000000000001,7.12,46.1,32.44,0.26,0.26,3,2010,0.0,492.6086956521739,226.6
2010-06-30,843.0000000000001,337.05999999999995,0.6817024447361884,0.2,14.72999999999999,342.57,365.01,17.2,0.0,500.42999999999995,-44.45,62.56,207.87,1.86,280.84,1012.87,14190.81,397.9,0.0,120.0,705.52,228.86,934.38,494.03,13256.43,468.48999999999995,-13.430000000000003,-454.76,22.439999999999998,6.308690885895687,0.64,0.07,1.14,0.2,0.18,9.495995458254976,10.070060674874924,10.165738210978247,10.787642195649859,10.21357697902991,61.84,36.57,0.4,0.4,6,2010,98.88771929824563,494.4385964912281,563.66
2010-09-30,729.3,190.5300000000001,0.3865218313687534,-0.0006102050230257451,236.53000000000003,194.99,217.52999999999997,18.9,4.94,534.3100000000001,167.85999999999999,34.25,232.24,2.17,272.05,1013.03,14618.92,484.95,0.0,120.0,790.42,145.84,936.27,494.03,13682.65,-23.149999999999977,-32.209999999999994,27.049999999999955,22.54,12.221495958641679,0.68,0.07,1.53,0.2,0.13,5.214255293758869,5.527514817221126,5.567935400893676,5.891300070274071,5.628566276402501,47.71,33.21,0.34,0.34,9,2010,-0.3007911936704488,492.93464052287584,754.19
2010-12-31,791.5300000000002,267.54999999999995,0.5420444535791883,0.00026724883388084284,-130.16000000000003,272.53,295.22,19.4,9.7,519.0,-171.60999999999999,40.49,0.0,2.35,227.5,1035.24,14994.59,692.67,0.0,120.04,1015.79,146.07,1161.86,494.03,13832.73,-154.82999999999998,-46.66000000000001,207.72000000000003,22.689999999999998,8.945714632778921,0.69,0.08,2.07,0.2,0.1,7.132990780433377,7.593859494587663,7.740499540000389,8.107099653532208,7.813819562706754,54.48,33.37,0.22,0.22,12,2010,0.13191247513498183,493.59420289855075,1021.74
2011-03-31,741.81,263.98,0.53,0.0,103.14,270.3,287.24,19.4,0.45,471.51,48.38,75.9,208.18,2.44,292.73,597.96,15105.6,825.17,0.0,120.0,1152.16,230.65,1382.82,494.03,13722.78,-18.35,-18.74,72.5,16.94,9.15,0.7,0.1,0.53,0.0,0.0,7.0,7.4,7.68,7.92,7.76,52.65,35.59,0.25,0.25,3,2011,0.0,498.07547169811323,263.98
2011-06-30,873.24,358.0799999999999,0.7253010963572645,0.22,169.57,364.90000000000003,386.52,20.8,0.0,508.34000000000003,106.37,57.71,206.44,2.61,285.16,626.94,15420.86,661.46,0.0,120.0,1035.62,266.58,1302.2,494.03,14118.66,463.57000000000005,-209.37,-272.39,21.62,7.170332467605006,0.73,0.09,1.26,0.22,0.17,9.27924894704691,9.877910169437031,10.154215349001703,10.453545960196765,10.177240780632092,57.67,38.52,0.28,0.27,6,2011,108.61365079365079,493.69841269841265,622.06
2011-09-30,888.8999999999999,229.09000000000003,0.4629440169182871,0.0005140347000183717,125.70000000000005,237.15999999999997,257.58000000000004,21.8,0.0,651.7399999999999,53.349999999999994,61.4,321.41,32.78,448.59,674.5,15971.88,952.55,0.0,60.0,1280.17,251.26,1531.43,494.03,14440.45,-69.19000000000005,-158.20999999999998,231.08999999999997,20.419999999999995,11.768377602688897,0.75,0.11,1.72,0.22,0.13,5.738352581801094,6.136699759149387,6.3412564177877,6.513514656641016,6.3950871174293615,48.1,33.99,0.35,0.32,9,2011,0.2543724621631611,494.8546511627907,851.15
2011-12-31,851.8400000000001,170.89,0.3461139485734413,-0.0004970530894435422,-136.13000000000005,180.64999999999998,200.82000000000005,23.2,0.0,671.1900000000003,-193.04999999999998,62.12,340.93,33.44,436.5,928.66,16656.63,1119.77,360.21,60.0,1562.51,168.55,1731.06,494.03,14925.57,70.46000000000004,-236.95,167.22,20.17000000000001,16.7608818538241,0.77,0.12,2.07,0.22,0.11,4.106550037180541,4.447647841571759,4.58141168643106,4.75530468474815,4.6683581855896055,47.92,30.46,0.28,0.26,12,2011,-0.24541456016177676,493.7391304347826,1022.04
2012-03-31,1034.5,391.63,0.79,0.0,218.94,403.58,424.86,23.0,0.0,630.92,142.06,48.89,410.82,2.79,462.5,973.45,17473.92,884.2,304.72,83.34,1290.72,494.41,1785.14,494.03,15688.78,128.67,-246.34,104.43,21.28,7.2775,0.72,0.11,0.79,0.0,0.0,8.96,9.92,10.0,10.64,9.96,51.87,37.86,0.36,0.36,3,2012,0.0,495.73417721518985,391.63
2012-06-30,1037.3899999999999,395.59000000000003,0.798999136200808,0.23,168.92000000000002,407.90000000000003,429.5,23.0,0.0,629.5000000000001,98.72,65.64,294.98,9.98,370.6,1006.49,17536.73,587.16,403.55,83.34,1074.05,606.3,1680.35,494.03,15856.38,500.59000000000003,-173.17999999999998,-310.65999999999997,21.6,7.1987875072676255,0.72,0.11,1.59,0.23,0.14,9.025172632809126,9.88949874241,9.969901171210081,10.552818780010671,9.909599349610021,54.39,38.0,0.35,0.34,6,2012,113.87459119496856,495.1069182389937,787.22
2012-09-30,989.0700000000002,274.8799999999999,0.5564372469635626,-0.0005153667914343211,63.68000000000001,287.70000000000005,310.19999999999993,30.75,0.0,701.3599999999999,-18.78,31.63,365.9,16.31,413.85,1035.37,18605.54,702.4,369.21,166.68,1238.29,523.49,1761.79,494.03,16843.75,-74.78999999999996,-74.44,115.24,22.499999999999993,13.813327633876606,0.9,0.1,2.15,0.23,0.11,5.911175218905939,6.584076075699085,6.5323144713303805,7.029225873269935,6.553019113077863,50.39,34.7,0.33,0.32,9,2012,-0.25459119496855465,494.0,1062.1
