,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2007-04-30,105.30000000000001,-4.34,-0.05336065573770492,0.07,19.5,-2.34,10.559999999999999,1.8,107.64999999999999,3.0600000000000005,24.22,48.94,39.33,118.03,290.68,413.04,50.0,43.54,35.15,139.49,83.5,222.99,92.0,169.54,13.069999999999997,-7.119999999999997,-7.520000000000001,12.900000000000002,-8.433179723502304,0.98,1.32,-0.03,0.07,-2.33,-4.197704918032787,5.193770491803279,-10.245245901639343,-10.174098360655739,7.683934426229508,-1.12,-1.12,0.0,0.85,0.56,4,2007,5.693333333333333,81.33333333333333,-2.44
2007-07-31,108.24999999999997,0.8699999999999999,0.0110828025477707,-0.0025265392781316336,22.57,3.4000000000000004,16.73,1.62,104.82999999999998,7.369999999999999,17.43,51.81,34.29,113.88,301.6,419.74,60.0,38.78,35.88,157.95,74.08,232.03,92.0,167.65,9.71,-14.810000000000002,-1.6899999999999995,13.329999999999998,36.543103448275865,0.89,1.38,-0.02,0.07,-3.5,0.8201273885350316,-3.2140127388535022,2.0835668789808914,2.017070063694267,-5.38624203821656,-0.48,-0.48,0.0,0.72,0.5,7,2007,-0.19833333333333325,78.5,-1.57
2007-10-31,102.34000000000003,3.4699999999999998,0.036526315789473685,0.0421578947368421,23.010000000000005,4.88,18.559999999999995,1.38,97.47000000000003,9.379999999999999,20.97,54.88,31.41,115.8,288.89,408.39,65.0,37.56,38.55,156.52,62.31,218.83,92.0,171.12,22.160000000000004,-9.210000000000008,-9.41,13.68,9.445244956772335,0.74,1.28,0.02,0.1,5.0,3.433473684210526,19.65115789473684,8.108842105263157,7.962736842105264,32.58147368421053,0.44,0.44,0.0,0.74,0.54,10,2007,4.005,95.0,1.9
2008-01-31,-329.04,1.7200000000000002,0.019005524861878457,-0.10497237569060773,-68.35000000000001,-5.140000000000001,-44.86999999999999,1.28,-323.9,-19.5,23.8,48.76,34.75,113.69,278.25,395.49,65.04,37.12,38.02,148.97,53.42,202.39,92.0,174.75,-47.21,61.34,-14.45,-39.73,16.83720930232558,0.67,1.16,0.04,0.0,0.0,1.748508287292818,2.8128176795580115,3.9341436464088395,3.877127071823205,4.694364640883978,3.68,3.65,0.0,0.76,0.53,1,2008,-9.5,90.5,3.62
2008-04-30,91.02000000000001,0.5999999999999996,0.007109004739336489,0.03,21.2,2.210000000000001,13.45,1.36,88.81,7.529999999999999,16.09,44.22,33.1,97.45,270.27,371.24,60.0,30.78,39.22,138.22,42.62,180.84,92.0,172.58,13.73,-1.96,-19.479999999999997,11.24,47.82666666666669,0.72,1.05,0.05,0.03,0.6,0.6483412322274879,1.2056872037914688,1.393364928909952,1.4047393364928904,2.0303317535545014,2.23,2.22,0.0,0.71,0.47,4,2008,2.5319999999999996,84.39999999999999,4.22
2008-07-31,104.27000000000001,8.719999999999999,0.09434312210200928,0.0026058732612055623,28.960000000000008,10.51,21.770000000000003,1.19,93.76000000000002,14.04,15.21,62.61,39.52,120.29,262.46,386.23,60.0,44.37,38.07,153.59,34.1,187.69,92.0,181.3,15.309999999999999,-4.580000000000001,-11.610000000000003,11.260000000000002,3.153383027522936,0.6,1.04,0.14,0.03,0.21,9.029984544049459,12.588068006182379,19.24599690880989,20.000741885625967,21.806738794435855,4.42,4.4,0.0,0.78,0.53,7,2008,0.24085714285714266,92.42857142857142,12.94
2008-10-31,134.44,12.500000000000002,0.13757861635220128,0.029481132075471695,38.349999999999994,14.579999999999998,25.61999999999999,1.28,119.87,21.000000000000004,25.98,76.56,36.45,141.94,264.08,410.95,60.0,52.7,35.9,176.62,26.48,203.1,92.0,191.04,29.570000000000007,-4.359999999999999,-14.43,11.04,2.325216,0.62,1.06,0.28,0.06,0.21,12.165880503144656,16.018081761006293,26.17924528301887,27.61399371069183,28.007075471698116,5.95,5.93,0.0,0.8,0.6,10,2008,2.678571428571428,90.85714285714285,25.44
2009-01-31,-337.20000000000005,-19.25,-0.21768982229402262,-0.06164781906300483,-87.55,-24.49,-60.41,1.36,-312.72,-40.150000000000006,14.65,46.14,35.62,97.91,253.73,356.47,55.0,26.54,33.95,123.07,18.45,141.52,92.0,197.23,-61.220000000000006,4.27,40.6,-35.92,-1.56197012987013,0.63,0.72,0.07,0.0,0.0,-21.64458804523425,-29.48142164781906,-39.05977382875606,-41.4232633279483,-47.51857835218093,6.91,6.75,0.0,0.8,0.51,1,2009,-5.45142857142857,88.42857142857143,6.19
2009-04-30,81.4,1.7799999999999994,0.02010037641154328,0.12,22.8,4.449999999999999,14.279999999999998,1.22,76.94999999999999,10.969999999999999,23.04,44.62,33.31,102.45,249.11,357.46,75.0,27.57,27.58,135.82,14.74,150.56,92.0,187.97,17.199999999999996,-6.279999999999999,-2.539999999999999,9.829999999999998,15.178820224719107,0.6,0.8,0.09,0.12,1.33,1.992170639899623,3.278594730238393,3.7878042659974898,3.9486072772898355,5.386900878293599,4.65,4.61,0.0,0.75,0.51,4,2009,10.626666666666667,88.55555555555556,7.97
2009-07-31,102.82999999999998,10.93,0.12144444444444444,0.03192592592592592,32.16,13.57,23.870000000000005,1.26,89.26000000000002,18.720000000000002,21.62,62.74,35.77,121.95,245.36,373.24,69.97,41.26,21.95,145.36,11.88,157.24,92.0,196.14,20.0,-6.489999999999998,-14.920000000000002,10.3,2.5937785910338516,0.59,0.8,0.21,0.15,0.71,11.704931216931216,16.40078306878307,22.299513227513227,23.15540740740741,27.342349206349212,6.89,6.85,6.11,0.84,0.59,7,2009,2.873333333333333,90.0,18.9
2009-10-31,120.75999999999999,12.130000000000003,0.1329100870125685,0.002078633580406056,34.36,15.619999999999997,26.50999999999999,1.58,105.14000000000001,23.979999999999997,39.31,63.77,30.61,136.25,261.65,404.05,80.0,38.81,17.06,165.02,9.04,174.06,92.0,208.28,35.290000000000006,-15.870000000000001,-1.7299999999999969,10.890000000000004,2.97381492168178,0.7,0.84,0.34,0.15,0.44,12.008817273606189,16.324485981308413,23.29835642926201,24.299091202062524,27.832935868514344,7.85,7.82,7.49,0.83,0.64,10,2009,0.18970588235294095,91.26470588235294,31.03
2010-01-31,-284.72999999999996,-20.590000000000003,-0.2169444444444445,-0.1442401960784314,-82.50999999999999,-29.569999999999997,-60.91,2.18,-255.15000000000003,-47.31999999999999,34.51,64.8,34.54,136.78,268.38,411.28,90.0,44.86,12.16,163.66,6.16,169.82,92.0,218.72,-70.87,16.02,36.71,-31.340000000000003,-2.5123943661971824,0.92,0.78,0.11,0.0,0.0,-20.037777777777784,-26.66444444444445,-37.63,-39.60222222222223,-41.33777777777779,9.33,9.33,10.22,0.84,0.62,1,2010,-13.689705882352941,94.9090909090909,10.44
2010-04-30,127.11,11.959999999999999,0.12814285714285714,0.14,37.49,14.32,24.819999999999997,2.64,112.79,21.98,43.46,71.54,39.53,157.78,308.49,472.11,125.1,55.27,11.43,227.7,3.26,230.96,92.0,217.8,21.620000000000005,-29.94,17.27,10.5,5.150501672240803,1.12,1.06,0.24,0.14,0.58,10.123285714285714,14.052999999999999,21.955142857142853,23.578285714285713,23.85592857142857,9.38,9.37,10.34,0.69,0.52,4,2010,13.066666666666666,93.33333333333333,22.4
2010-07-31,122.66999999999999,10.130000000000003,0.10899169996925917,-0.0005881750179321385,34.510000000000005,12.069999999999997,23.729999999999997,2.84,110.58999999999997,19.479999999999997,29.13,76.52,51.02,160.12,322.16,488.38,125.0,63.11,11.56,260.48,0.32,260.8,92.0,225.19,23.08,-32.81999999999999,-4.579999999999998,11.660000000000004,6.510816880552811,1.16,1.16,0.35,0.14,0.4,8.295825391945899,11.384961573931758,17.999200737780512,19.232363971718417,21.524303719643413,9.0,8.99,9.24,0.61,0.42,7,2010,-0.0546666666666642,92.94285714285715,32.53
2010-10-31,138.38,13.649999999999999,0.14779125162407966,0.04911650064963186,38.06,16.03,28.42,2.92,122.35000000000002,22.950000000000003,54.78,78.47,43.06,178.85,315.27,500.22,105.0,51.13,19.37,210.84,47.95,258.79,92.0,238.83,24.36,-27.680000000000007,28.96,12.389999999999993,4.939399267399268,1.12,1.08,0.5,0.19,0.38,10.912906019922044,14.483542659159808,22.86626245127761,24.426938068427887,22.62979644867908,9.24,9.23,9.02,0.85,0.64,10,2010,4.536399999999999,92.36,46.18
2011-01-31,-364.69,-33.9,-0.35887622149837134,-0.005772964169381133,-106.33000000000001,-40.73,-73.69999999999999,3.32,-323.96000000000004,-62.53,52.69,80.37,49.01,184.35,315.82,506.3,95.0,61.56,19.66,195.16,57.99,253.15,92.15,251.49,-67.27,93.8,-44.07,-32.97,-2.312914454277286,1.22,1.01,0.13,0.18,1.38,-26.832899022801307,-35.33550488599349,-53.88664495114006,-57.64104234527687,-52.00944625407166,9.09,9.07,6.86,0.94,0.69,1,2011,-0.5453230769230792,94.46153846153845,12.28
2011-04-30,126.32,8.26,0.08847127555988316,-0.0021166953786233163,32.199999999999996,10.549999999999999,23.14,3.48,115.77000000000001,17.630000000000003,48.98,69.81,54.4,176.17,328.31,519.12,110.0,51.1,20.56,219.8,54.19,273.99,92.23,243.37,12.879999999999999,-10.099999999999998,-6.49,12.590000000000002,9.834830508474576,1.32,1.13,0.22,0.18,0.82,6.369931840311587,8.18761441090555,13.576319376825705,14.332346640701072,13.560233690360272,7.88,7.85,5.8,0.8,0.55,4,2011,-0.1976223776223769,93.36363636363636,20.54
2011-07-31,137.71000000000004,6.73,0.07403740374037404,0.06512151215121514,30.739999999999995,9.46,23.110000000000007,3.16,128.25,15.769999999999996,51.23,82.75,52.1,188.6,327.36,529.1,110.0,57.65,14.14,218.63,65.34,283.96,92.23,243.64,20.200000000000003,-19.880000000000003,1.92,13.649999999999999,10.666905646359583,1.2,1.17,0.3,0.25,0.83,5.083901723505685,6.732467913458014,11.046380638063807,11.480733406674002,11.026637330399707,6.84,6.83,5.04,0.86,0.62,7,2011,5.919545454545457,90.9,27.27
2011-10-31,136.66000000000003,12.559999999999999,0.1355962842078835,0.004663570173236237,35.78,15.79,29.289999999999992,2.76,120.87,20.520000000000003,80.23,76.97,55.38,215.25,316.53,545.72,106.19,50.85,20.64,213.89,74.04,287.93,92.23,256.2,31.039999999999992,-4.130000000000003,2.09,13.5,5.089741242038217,0.99,1.12,0.43,0.25,0.58,9.207933718302787,12.172131559126287,19.614160180768266,20.295295003766004,19.185297514436353,7.45,7.43,5.19,1.01,0.75,10,2011,0.4319767441860449,92.62790697674419,39.83
2012-01-31,-417.84000000000003,-33.33,-0.35893846153846154,-0.24938282647584975,-99.72999999999999,-40.14,-78.58,3.2,-377.70000000000005,-64.86,49.83,80.29,55.45,187.05,308.82,530.41,105.0,46.22,20.83,195.02,82.27,277.29,92.89,251.54,-94.39999999999999,42.300000000000004,-3.75,-38.44,-2.2285853585358537,1.18,1.1,0.07,0.0,0.0,-25.228246153846154,-40.81643076923077,-52.91778461538461,-52.91778461538461,-63.17316923076923,5.52,5.5,3.5,0.96,0.67,1,2012,-23.156976744186046,92.85714285714285,6.5
2012-04-30,151.21999999999997,13.309999999999999,0.14109540636042403,0.17999999999999997,41.17000000000001,18.869999999999997,32.55,3.12,132.36,18.34,28.96,100.33,54.39,185.0,316.71,536.19,100.12,57.56,21.13,208.9,77.54,286.44,92.89,248.25,23.130000000000003,-14.560000000000002,-29.44,13.679999999999998,5.529237415477085,1.17,1.15,0.21,0.18,0.86,9.916991418475517,14.862049469964665,21.44650176678445,21.66150429076224,23.97278142352347,7.38,7.35,5.2,0.89,0.63,4,2012,16.979999999999997,94.33333333333333,19.81
2012-07-31,162.85000000000002,17.52,0.18773104741494778,0.08805518349852669,44.66,23.580000000000002,38.03,3.28,139.25999999999996,22.480000000000004,42.1,98.46,60.42,203.21,344.7,582.47,115.0,65.11,21.9,250.69,72.86,323.55,92.89,257.41,44.24,-31.629999999999995,0.5399999999999991,14.45,4.367950913242009,1.18,1.26,0.4,0.27,0.68,12.033560139298151,17.834449504420036,27.221001875167428,27.97192606482722,29.86800964371819,8.68,8.64,6.41,0.81,0.57,7,2012,8.217750000000002,93.32499999999999,37.33
2012-10-31,141.86999999999995,9.340000000000003,0.10006428112277697,4.338975787446963e-05,36.739999999999995,14.379999999999995,29.730000000000004,3.88,127.48000000000002,14.82,35.55,84.65,56.52,178.41,324.78,574.54,125.81,45.31,22.18,232.58,67.16,299.74,95.69,273.19,10.279999999999994,-24.54,7.710000000000001,15.350000000000001,9.693768736616699,1.36,1.1,0.5,0.27,0.54,6.500175701735592,9.598165845296768,13.672783372616246,14.113066209556465,15.722099850010718,8.15,8.13,5.98,0.77,0.52,10,2012,0.004050000000002996,93.34,46.67
2013-01-31,-459.43999999999994,-48.14,-0.6549659863945578,-0.34288163265306126,-133.88,-64.94,-106.52000000000001,4.04,-394.49,-63.53,39.51,63.43,56.81,161.59,312.96,562.48,135.61,41.67,22.4,219.21,62.51,281.72,98.89,279.09,-37.599999999999994,48.31999999999999,37.92,-41.58,-1.54206481096801,1.43,1.01,-0.02,0.0,0.0,-34.05823129251701,53.707210884353735,-69.42639455782313,-72.04625850340136,85.14557823129253,-1.29,-1.28,0.79,0.74,0.48,1,2013,-25.201800000000002,73.5,-1.47
2013-04-30,123.92,-2.1799999999999997,-0.023890410958904106,0.18000000000000002,23.56,1.2799999999999998,16.4,3.4,122.64,1.1600000000000001,37.4,72.44,51.45,163.55,301.69,562.01,147.51,43.45,22.04,229.51,57.78,287.29,104.74,273.15,14.519999999999996,-15.57,-1.0799999999999992,15.119999999999997,-35.57912844036698,1.3,1.05,-0.04,0.18,-4.5,-1.552876712328767,1.5289863013698628,-3.201315068493151,-3.3446575342465747,2.5084931506849317,-1.53,-1.53,0.59,0.71,0.49,4,2013,16.425,91.25,-3.65
2013-07-31,139.41,7.949999999999999,0.07395348837209302,0.02720930232558137,32.46,11.37,26.97,2.5,128.04,10.229999999999999,97.72,79.24,53.91,237.3,369.79,687.48,150.0,48.07,22.72,245.77,83.13,328.89,137.74,356.98,19.900000000000006,-61.02,101.45,15.600000000000001,8.45125786163522,0.96,0.92,0.04,0.18,4.5,4.65906976744186,17.305116279069768,8.874418604651162,10.353488372093022,24.92232558139535,1.14,1.14,1.86,0.97,0.75,7,2013,2.924999999999997,107.5,4.3
2013-10-31,157.78000000000003,14.149999999999999,0.10737127371273712,0.0431707317073171,42.980000000000004,19.870000000000005,35.72,2.24,137.92000000000002,19.37,33.87,91.05,54.46,188.81,436.84,703.23,150.0,53.12,27.13,257.77,74.14,331.91,151.51,369.61,31.72,-85.2,-10.38000000000001,15.850000000000001,5.215547703180213,0.92,0.9,0.14,0.19,1.37,8.037506775067751,16.688563685636858,15.308075880758807,17.608888888888888,23.928455284552843,3.46,3.44,3.06,0.73,0.52,10,2013,5.689285714285717,131.78571428571428,18.45
2014-01-31,-396.17,-16.4,-0.08,-0.12214285714285716,-91.58,-28.69,-74.89999999999999,2.32,-367.49,-27.67,41.27,84.14,65.54,202.12,476.44,760.87,150.0,57.46,27.68,268.77,116.08,384.85,151.51,374.32,-70.55,139.70000000000002,-60.059999999999995,-46.21,-7.25,0.94,1.03,0.01,0.0,0.0,-8.640000000000002,-29.12,-17.6,-20.16,-39.36,1.48,1.47,2.24,0.75,0.51,1,2014,-25.039285714285715,204.99999999999997,2.05
2014-04-30,149.46999999999997,1.71,0.009095744680851066,0.1,30.249999999999996,4.8,18.919999999999998,2.16,144.67000000000002,4.68,24.54,93.44,63.45,185.01,563.53,829.13,165.03,54.19,29.15,343.25,123.44,466.69,151.51,360.87,17.580000000000002,-40.39000000000001,6.079999999999998,14.120000000000001,59.368421052631575,0.91,1.29,0.02,0.1,5.0,0.8186170212765957,2.837872340425532,1.8919148936170214,2.1647872340425534,4.056702127659574,1.3,1.3,2.04,0.54,0.35,4,2014,18.799999999999997,187.99999999999997,3.76
2014-07-31,180.81,18.33,0.12446808510638295,-0.027659574468085073,47.86000000000001,24.47,37.279999999999994,2.28,156.33999999999997,22.9,25.64,114.49,58.44,202.76,609.63,908.28,190.0,86.13,30.28,401.54,125.75,527.29,151.54,379.25,17.299999999999997,-42.01999999999998,25.830000000000005,12.809999999999999,4.579487179487179,0.91,1.39,0.15,0.1,0.67,8.065531914893617,14.70382978723404,19.31744680851064,19.914893617021274,23.134468085106377,4.73,4.7,4.94,0.5,0.36,7,2014,-4.073333333333329,147.26666666666668,22.09
2014-10-31,183.96999999999997,10.66,0.0716091603053435,0.04107277353689568,36.579999999999984,16.86,38.55000000000001,3.12,167.12,10.120000000000005,34.8,117.57,55.55,213.32,594.25,907.04,245.0,74.81,29.79,403.61,117.76,521.37,151.54,383.85,41.879999999999995,-68.44,35.69999999999999,21.689999999999998,10.891064727954971,1.23,1.36,0.22,0.14,0.64,4.700164885496183,8.43686106870229,11.105929770992365,11.314247328244274,13.48856183206107,5.08,5.01,4.26,0.53,0.39,10,2014,6.114242424242425,148.86363636363637,32.75
2015-01-31,-477.65999999999997,-21.91,-0.14148523985239855,-0.13458151626970818,-102.72999999999999,-35.04,-80.43,3.18,-442.63,-27.55,56.11,114.51,61.49,238.92,591.56,930.24,245.0,69.37,31.26,379.94,153.27,533.21,151.79,395.22,-90.64999999999999,184.96999999999997,-73.92999999999999,-45.39,-5.619137380191693,1.22,1.35,0.07,0.0,0.0,-9.45929889298893,-16.412287822878227,-22.152546125461257,-22.79933579335793,-25.143948339483394,6.21,6.15,3.74,0.63,0.47,1,2015,-20.840909090909093,154.85714285714283,10.84
2015-04-30,167.30999999999997,1.5099999999999998,0.009781376518218622,0.08,36.260000000000005,7.189999999999998,26.07,3.9,160.12,6.84,56.4,106.04,64.45,230.72,598.54,926.94,245.0,66.97,34.05,399.1,141.49,540.6,151.79,384.6,39.05,-14.86,-23.9,18.88,99.67922185430464,1.54,1.41,0.08,0.08,1.0,0.6504615384615384,1.3547206477732792,1.5699109311740889,1.618817813765182,2.2546072874493928,3.62,3.59,2.76,0.58,0.42,4,2015,12.35,154.375,12.35
2015-07-31,179.41000000000003,7.290000000000001,0.04825356415478616,0.03825356415478613,38.31999999999999,12.68,32.13,6.3,166.73000000000002,11.780000000000001,45.78,110.76,59.69,221.2,617.7,918.46,245.0,62.94,36.58,399.14,131.7,530.84,151.79,385.82,11.200000000000003,-9.869999999999997,-11.95,19.450000000000003,32.63903978052126,2.48,1.38,0.13,0.12,0.92,3.177311608961304,6.0131364562118135,7.5572505091649695,7.6166395112016305,10.586089613034623,3.78,3.76,2.8,0.55,0.4,7,2015,5.779230769230766,151.07692307692307,19.64
2015-10-31,173.28999999999996,7.07,0.0476450767502808,-0.0021737753074331035,35.57000000000001,15.07,34.019999999999996,14.5,158.22000000000003,9.969999999999999,74.35,103.28,57.46,239.37,599.39,967.01,270.0,56.07,42.15,398.91,161.83,560.74,157.89,404.38,37.06,-69.33000000000001,60.85,18.949999999999996,76.08760961810466,5.66,1.39,0.18,0.12,0.67,2.9222313740172217,5.886813927368027,6.998532384874579,7.178524897042307,9.709007862223887,3.88,3.84,2.67,0.6,0.46,10,2015,-0.32256410256410106,148.38888888888889,26.71
2016-01-31,-527.18,-14.700000000000001,-0.09791840133222315,-0.05861226755481542,-124.45,-33.33,-89.25999999999999,20.9,-493.85,-41.94,88.13,98.69,64.68,281.42,586.31,1207.73,345.0,59.78,35.94,550.92,207.98,758.9,172.08,446.82,-82.23,-24.730000000000004,78.98,-55.93,-53.36075680272108,8.05,1.7,0.08,0.06,0.75,-4.846960865945046,-8.567860116569527,-13.170024979184015,-13.953372189841799,-13.953372189841799,7.9,7.1,3.79,0.51,0.39,1,2016,-8.799166666666665,150.125,12.01
2016-04-30,433.53999999999996,35.1,0.2160687752069624,0.0045515814052218195,91.08,54.959999999999994,75.78999999999999,14.0,378.5799999999999,51.449999999999996,133.77,161.98,329.24,914.21,572.12,1768.4,405.0,199.53,77.47,925.86,282.62,1208.48,179.98,497.28,37.5,-48.94999999999999,54.76999999999998,20.83,16.199934472934473,5.07,2.43,0.29,0.06,0.21,7.9274888558692425,16.302016556994268,28.223052430481854,31.829165782211845,26.07726597325409,8.09,7.82,5.3,0.99,0.63,4,2016,0.7393965517241377,162.44827586206898,47.11
2016-07-31,504.2700000000001,31.650000000000006,0.18485271711528697,0.0030729759548869594,66.62,35.80000000000001,56.22999999999999,20.8,468.47,21.04,92.32,130.06,256.51,962.76,555.85,1611.06,450.67,104.7,60.95,741.46,285.17,1026.63,187.98,523.42,-56.07,-24.25999999999999,49.380000000000024,20.43,28.13212638230647,7.47,1.96,0.46,0.06,0.13,7.860259014728289,13.920213306246827,24.191594718131036,27.840426612493655,20.237353986795327,7.39,7.12,5.02,1.3,0.95,7,2016,0.5261469265367325,171.21739130434784,78.76
2016-10-31,529.77,34.22999999999999,0.1969156562527657,0.000902042119925956,114.11999999999998,41.58999999999999,59.370000000000005,22.6,488.17999999999995,51.480000000000004,75.9,381.98,213.58,913.89,562.14,1544.92,373.94,162.61,45.1,671.13,238.26,909.39,200.18,570.69,80.7,17.389999999999986,-123.15,17.78,28.693122261174416,7.93,1.59,0.65,0.06,0.09,8.858175059739796,14.577817505973975,23.993415346490835,28.08926099654836,20.951825825294268,7.06,6.9,4.9,1.36,1.04,10,2016,0.1568026755852827,173.83076923076922,112.99
2017-01-31,-1057.1100000000001,-74.37,-0.3273666494044537,-0.045910767637334184,-194.05999999999997,-95.07,-156.74,41.5,-962.03,-73.39,165.92,286.6,220.88,944.16,556.88,1592.55,261.47,92.8,51.73,518.97,226.91,745.88,280.31,805.08,-13.93,179.83,-72.28,-61.67,-31.692599166330506,14.45,0.93,0.17,0.0,0.0,-18.717669601242882,-30.810978767477994,-36.97317452097359,-47.52593474883481,-40.20832729155878,6.7,6.66,9.26,1.82,1.39,1,2017,-10.429846153846153,227.17647058823528,38.62
