,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2007-09-30,578.0,57.95000000000002,0.22308261770802493,0.005137696180041422,107.20000000000002,59.68999999999998,78.30999999999999,7.4,518.3199999999999,55.71000000000001,217.17,411.07,196.94,836.75,850.26,1821.45,0.0,386.2,0.0,464.17,0.72,464.89,259.8,1356.56,104.06000000000002,-8.010000000000005,-0.05000000000001137,18.620000000000005,8.292443485763588,1.42,0.34,0.52,0.5,0.96,12.732869410719577,13.264835652946406,17.091560556707144,17.28032277169085,17.589206396209658,8.39,8.32,1.8,1.38,9,2007,1.3346153846153754,259.7692307692308,135.08
2007-12-31,600.3900000000001,64.6,0.24910857371794867,-0.0008571406558184918,124.95999999999998,70.27000000000001,85.25000000000003,7.45,530.1100000000001,61.41000000000001,260.78,423.52,212.84,914.02,841.87,1895.68,0.0,394.25,0.0,471.7,2.81,474.52,259.8,1421.17,51.59,-8.0,0.020000000000010232,14.980000000000004,7.480272445820434,1.36,0.33,0.77,0.5,0.65,13.626562499999997,14.545352564102563,18.181690705128204,18.63461538461538,19.03577724358974,9.07,8.98,1.94,1.49,12,2007,-0.2222777222777097,259.32467532467535,199.68
2008-03-31,593.2,56.38,0.21999999999999997,0.0,114.75,60.17,77.15,8.05,533.03,54.11,306.07,414.74,212.93,959.7,945.52,1931.15,0.0,391.79,0.0,449.06,4.55,453.61,259.8,1477.54,56.29,-11.0,0.0,16.98,9.1475,1.42,0.31,0.22,0.0,0.0,11.68,12.84,15.28,15.720000000000002,16.24,9.64,9.5,2.14,1.66,3,2008,0.0,256.2727272727273,56.38
2008-06-30,598.49,59.93999999999999,0.23188617606602474,0.5,116.58000000000001,61.92999999999999,79.28999999999999,8.0,536.56,54.32000000000001,229.42,449.78,209.44,906.88,950.82,1883.64,0.0,393.91,0.0,470.59,5.46,476.05,259.8,1407.58,69.89000000000001,-16.8,-129.74,17.360000000000003,8.625999332666002,1.48,0.34,0.45,0.5,1.11,12.73828060522696,13.995618982118293,17.025598349381017,17.72640990371389,17.8088583218707,9.9,9.76,1.93,1.48,6,2008,129.24444444444444,258.4888888888889,116.32
2008-09-30,613.6699999999998,57.48000000000002,0.22158573072497129,0.0017619230277458639,108.37999999999997,61.849999999999994,79.82,6.2,551.8200000000002,51.43000000000001,205.4,465.36,217.05,961.1,950.43,1939.77,0.0,395.51,0.0,467.07,7.63,474.7,259.8,1465.07,60.19,-84.0,-0.20999999999997954,17.97,6.992214683368126,1.1,0.32,0.67,0.5,0.75,11.85318296892981,12.937960874568471,15.689592635212893,16.29812658227849,16.52301956271577,9.78,9.63,2.06,1.59,9,2008,0.4570480928690017,259.4029850746269,173.8
2008-12-31,541.5000000000002,18.139999999999986,0.06993643847035526,-4.743397734679612e-05,85.70000000000005,20.72,39.139999999999986,4.1,520.78,13.669999999999987,197.04,404.38,205.56,884.56,945.78,1859.1,0.0,313.56,0.0,368.14,7.75,375.89,259.8,1483.21,7.680000000000007,-15.820000000000007,-0.21999999999999886,18.42,14.654735391400232,0.72,0.25,0.74,0.5,0.68,3.9013191622381966,4.120579347712824,4.891770344899443,4.997620089611333,5.1904178389079885,8.31,8.18,2.4,1.84,12,2008,-0.012303348124248714,259.3783783783784,191.94
2009-03-31,372.2,10.31,0.04,0.5,41.5,10.79,29.47,3.78,361.41,-1.36,263.4,293.29,142.55,764.84,831.24,1745.73,0.0,183.82,0.94,244.37,7.83,252.21,259.8,1493.52,89.52,-22.92,-0.24,18.68,23.625,0.66,0.17,0.04,0.5,12.5,2.36,2.36,2.76,2.76,2.8800000000000003,2.87,2.77,3.13,2.55,3,2009,128.875,257.75,10.31
2009-06-30,374.71,22.82,0.08954421974041653,-0.0056972532447931955,60.739999999999995,27.17,46.129999999999995,4.06,347.54,18.009999999999998,246.26,276.38,143.08,731.63,816.07,1702.67,0.0,235.82,1.0,307.33,8.9,316.23,259.8,1386.44,123.31000000000002,-10.36,-130.09,18.96,11.33490249780894,0.76,0.23,0.13,0.5,3.85,5.372653184424992,5.841038333836402,6.584944159372171,6.529840024147298,7.494162390582554,4.57,4.44,2.38,1.92,6,2009,-1.451923076923066,254.84615384615387,33.13
2009-09-30,476.94999999999993,46.410000000000004,0.18087880311792806,0.0033800119920311374,95.89999999999999,51.029999999999994,70.34,6.2,425.91999999999985,46.36,266.82,326.3,186.4,854.6,803.74,1813.22,0.0,284.0,1.35,370.34,10.03,380.37,259.8,1432.85,31.669999999999987,-10.82,-0.30999999999997385,19.310000000000002,8.56927386339151,1.12,0.27,0.31,0.5,1.61,10.245908976615539,11.062780990696506,12.953256223283882,12.813221020870005,14.400286648227308,6.65,6.5,2.31,1.8,9,2009,0.8672456575682475,256.58064516129036,79.54
2009-12-31,568.8600000000001,68.08999999999999,0.26289575289575284,0.004670569186698141,126.06,65.92999999999999,85.42000000000002,7.0,502.9200000000001,51.9,279.34,374.86,244.28,972.21,794.55,1925.86,0.0,342.61,1.54,414.23,10.69,424.92,259.8,1500.94,26.230000000000018,-13.299999999999997,-0.3900000000000148,19.489999999999995,6.656250550741666,1.21,0.28,0.57,0.5,0.88,14.15024859445912,15.109587482219057,18.153643568380406,18.24588769220348,18.910045383729592,8.43,8.23,2.35,1.76,12,2009,1.2096774193548185,259.0,147.63
2010-03-31,630.32,76.34,0.29,0.5,122.27,79.75,98.84,7.4,550.57,65.18,301.08,458.21,255.98,1088.72,774.96,2022.77,0.0,351.44,1.68,432.08,13.42,445.5,259.8,1577.28,19.36,2.73,-0.35,19.09,6.38,1.22,0.28,0.29,0.5,1.72,15.08,16.92,19.360000000000003,19.88,20.04,12.41,12.11,2.52,1.93,3,2010,131.62068965517244,263.2413793103449,76.34
2010-06-30,676.85,74.72,0.2868899774923871,-0.0053621077717463436,142.06,78.28,97.91999999999999,8.35,598.57,71.47,244.34,512.56,249.68,1124.6,774.3,2057.21,0.0,398.28,1.77,521.05,14.07,535.12,259.8,1522.1,133.51999999999998,-60.089999999999996,-130.16,19.639999999999997,7.278051391862956,1.43,0.35,0.58,0.5,0.86,14.522568515821527,16.639618694558454,19.627231563617105,20.557150801006227,20.35929564411492,11.76,11.56,2.16,1.68,6,2010,-1.396551724137936,260.448275862069,151.06
2010-09-30,684.55,76.00999999999999,0.2912260536398467,0.3010569427929713,135.38,79.85,100.24000000000001,10.2,604.7099999999998,70.78999999999999,305.61,445.58,291.95,1165.98,772.17,2097.11,0.0,433.89,1.84,562.11,14.83,576.95,259.8,1520.17,151.5,-11.920000000000002,-78.32000000000002,20.39,8.752994342849627,1.74,0.38,0.87,0.8,0.92,14.501049015722023,16.29526930021579,20.004217201743955,20.593364160831463,20.75404060421896,11.6,11.4,2.07,1.55,9,2010,78.5758620689655,261.0,227.07
2010-12-31,673.2299999999998,70.94,0.27375255863897185,-0.005744773665313313,157.12000000000006,76.07,96.73000000000002,11.8,597.1500000000001,64.61000000000001,282.52,445.8,287.46,1162.17,775.91,2097.6,0.0,384.81,1.78,491.55,14.94,506.5,259.8,1591.1,10.480000000000018,-32.7,-0.8699999999999761,20.660000000000004,10.775241753594587,1.93,0.32,1.15,0.8,0.7,13.53051776786014,14.863573705580349,17.834384081071104,18.358084628032618,18.615173987450085,11.38,11.18,2.36,1.78,12,2010,-1.4886956521739307,259.1391304347826,298.01
2011-03-31,737.98,101.5,0.39000000000000007,0.5,177.14,106.45,126.68,10.6,631.53,107.54,362.04,520.4,265.16,1294.33,773.8,2228.12,0.0,405.39,2.02,518.65,41.08,559.73,259.8,1668.39,97.36,-16.39,-1.45,20.23,6.795,1.65,0.34,0.39,0.5,1.28,18.24,20.04,24.32,25.0,24.92,13.98,13.75,2.5,1.98,3,2011,130.1282051282051,260.2564102564102,101.5
2011-06-30,534.9200000000001,41.150000000000006,0.15865755345250615,-0.0017210853172997382,111.32,44.45,68.18,10.9,490.47,51.58999999999999,255.89,401.61,318.39,1116.74,739.11,2049.38,0.0,313.2,2.21,443.67,50.5,494.17,259.8,1555.21,55.19000000000001,-31.67,-129.66000000000003,23.73,17.176931956257594,1.82,0.32,0.55,0.5,0.91,8.030956887486857,8.480967402733965,10.581016473887136,10.69640378548896,10.84640729057133,11.39,11.21,2.52,1.8,6,2011,-0.446386946386923,259.3636363636364,142.65
2011-09-30,707.8499999999999,74.31,0.2842795907079646,0.3038905370072406,148.84000000000003,81.35999999999999,104.22999999999996,9.9,626.49,85.5,163.26,510.67,323.2,1184.61,898.1,2131.04,0.0,391.6,0.0,530.66,48.8,579.46,259.8,1551.58,74.70999999999998,-88.80000000000001,-78.53999999999999,22.869999999999997,8.70788857488898,1.66,0.37,0.83,0.8,0.96,13.946825221238939,15.056543141592922,19.152909292035396,19.35841261061947,19.879021017699117,11.12,10.95,2.23,1.62,9,2011,79.43625410733847,261.3975903614458,216.96
2011-12-31,315.2800000000002,-16.77000000000001,-0.06450322193915785,-0.004340454881116066,37.49000000000001,-16.899999999999977,6.880000000000052,10.4,332.16999999999985,-13.25,98.16,238.55,513.98,1003.48,764.8,1955.86,0.75,296.12,3.76,370.03,51.02,421.04,259.8,1534.81,-79.85,14.830000000000013,-0.09000000000000341,23.78,-40.31852862254022,1.76,0.27,0.77,0.8,1.04,-3.4312363254907856,-3.5619181777311577,-4.369465008242172,-4.292396223587595,-4.5504091113442255,8.89,8.72,2.71,1.32,12,2011,-1.1284618995462665,259.987012987013,200.19
2012-03-31,641.25,37.99,0.15,0.5,94.26,41.57,65.53,11.5,599.67,41.35,59.34,480.22,426.83,1004.29,811.95,2004.68,5.07,310.41,4.62,378.58,53.3,431.88,259.8,1572.8,-88.9,47.56,2.52,23.96,19.1675,1.9,0.27,0.15,0.5,3.33,7.6,7.84,9.679999999999998,9.36,10.24,6.06,5.92,2.65,1.53,3,2012,126.63333333333334,253.26666666666668,37.99
2012-06-30,813.3399999999999,49.99999999999999,0.19320377315604045,0.010679243853468096,138.98000000000002,53.62,78.53,11.0,759.7300000000001,68.15,103.26,615.5,383.4,1135.61,999.65,2183.17,0.0,450.99,0.0,590.87,99.4,690.27,259.8,1492.9,152.35000000000002,-61.39,-47.040000000000006,24.909999999999997,14.2323825,1.91,0.46,0.34,0.5,1.47,9.16013183316286,10.228435049437435,13.38788498693033,13.115126718945334,13.592453687919082,6.12,6.05,1.92,1.27,6,2012,2.7637254901960517,258.7941176470588,87.99
2012-09-30,926.1200000000001,66.17999999999999,0.2532671726016735,0.004804665590696369,170.09999999999997,68.6,96.31,12.1,857.52,73.03999999999999,141.0,663.25,415.16,1257.33,977.13,2427.29,0.0,596.51,62.64,767.76,100.45,868.21,259.8,1559.08,154.57,-135.13,18.300000000000004,27.71,11.944797144152313,2.02,0.56,0.59,0.5,0.85,10.903366413699162,12.345701498345983,16.981778556139325,17.016119867678537,16.947437244600113,6.55,6.48,1.64,1.1,9,2012,1.2554835493519647,261.3050847457627,154.17
2012-12-31,-1441.95,-67.60999999999999,-0.257755314232902,0.0019022760738118508,-230.2,-71.89999999999999,-122.2,12.5,-1370.0500000000002,-102.44999999999999,266.17,646.89,438.74,1385.12,1010.44,2586.62,100.0,558.13,81.56,814.63,126.35,940.98,259.8,1645.65,-172.12,88.4,166.06,-50.3,-12.124289306315639,1.97,0.57,0.33,0.5,1.52,-10.466427911275414,-12.653442698706096,-16.43385397412199,-16.9962292051756,-16.215152495378923,9.48,9.22,1.7,1.16,12,2012,0.4989727786337994,262.3030303030303,86.56
2013-03-31,1932.63,182.4,0.7,0.5,356.8,186.95,239.18,16.7,1745.68,163.29,221.54,709.81,359.98,1309.99,1100.16,2598.48,100.0,686.45,82.12,880.97,105.93,986.9,259.8,1611.58,258.16,-167.08,-10.54,52.23,5.965,2.69,0.61,0.7,0.5,0.71,28.08,32.48,45.28,45.84,43.52,9.7,9.44,1.49,1.08,3,2013,130.2857142857143,260.5714285714286,182.4
2013-06-30,926.5999999999999,80.87999999999997,0.3102734731084776,0.3001953379346268,180.47999999999996,90.38,118.79000000000002,16.6,836.22,72.1,185.11,661.63,399.43,1263.48,1113.98,2565.36,100.0,656.49,81.86,864.54,86.3,950.83,259.8,1614.52,121.66999999999996,-59.059999999999974,-99.03999999999999,28.410000000000004,13.378842729970332,2.67,0.59,1.01,0.8,0.79,12.607547857793978,14.35245214220601,20.04182315405651,20.828258887876018,20.04182315405651,9.5,9.21,1.46,1.0,6,2013,78.25289957567182,260.6732673267326,263.28
2013-09-30,874.2199999999998,63.68000000000001,0.2395595791534133,0.015492735963099663,223.5,77.19999999999999,107.70999999999998,16.8,797.02,127.58000000000004,213.01,620.62,414.2,1273.21,1137.11,2596.69,100.0,640.92,81.77,850.85,73.86,924.72,259.8,1671.97,90.94,-42.879999999999995,-20.16000000000001,30.510000000000005,17.534051507537686,2.61,0.55,1.23,0.8,0.65,9.808309273305605,10.99247369708833,15.238326400782972,15.768084169317348,15.822618057254711,8.94,8.76,1.5,1.01,9,2013,4.118296707719566,265.8211382113821,326.96
2013-12-31,-2998.79,-296.59999999999997,-1.1723320158102766,-0.04054114849448887,-638.93,-320.78,-400.53,15.9,-2678.0,-311.85,248.74,495.08,382.64,1134.06,1196.87,2557.88,200.0,413.22,81.33,792.37,55.94,848.3,259.8,1709.57,-425.95,180.26,209.4,-79.75,-3.390677680377613,2.42,0.5,0.12,0.8,6.67,-46.502503293807635,-51.19183135704875,-69.55836627140974,-70.73069828722002,-74.63847167325426,4.19,4.13,1.43,0.95,12,2013,-10.256910569105685,253.0,30.36
2014-03-31,1433.38,73.7,0.28,0.5,250.46,80.83,143.25,14.0,1352.55,61.77,361.67,519.72,320.01,1207.94,1226.74,2668.76,400.0,505.68,62.33,988.28,57.47,1045.75,259.8,1623.0,137.39,-117.08,128.35,62.42,12.5,2.24,0.64,0.28,0.5,1.79,11.04,12.28,18.16,18.24,19.24,5.21,5.14,1.22,0.9,3,2014,131.60714285714286,263.2142857142857,73.7
2014-06-30,644.27,26.89999999999999,0.10428429423459243,-0.01020661743822789,108.35999999999999,30.950000000000003,62.58000000000001,16.9,613.3199999999999,22.240000000000002,376.51,492.94,317.61,1194.89,1236.57,2673.93,400.0,513.74,42.68,966.26,57.77,1024.02,259.8,1649.9,95.51000000000002,-60.14,-20.53,31.629999999999995,40.51113382899629,2.66,0.62,0.39,0.5,1.28,4.021630218687871,4.567117296222662,6.524453280318089,6.5886282306163,7.005765407554669,4.91,4.84,1.24,0.91,6,2014,-2.6327838827839116,257.9487179487179,100.6
2014-09-30,682.3800000000001,26.150000000000006,0.10109270216962526,0.001400900217468394,142.29000000000002,30.0,66.24999999999997,16.3,652.3900000000003,29.58999999999999,412.76,492.49,308.56,1220.51,1228.18,2689.59,400.0,528.31,23.05,959.18,54.36,1013.54,259.8,1676.05,96.89000000000001,-40.18000000000001,-20.44999999999999,36.250000000000014,40.315224665391966,2.53,0.6,0.49,0.5,1.02,3.8869112426035515,4.4233214990138086,6.238863905325445,6.247116370808681,6.758769230769232,4.64,4.59,1.27,0.95,9,2014,0.36237571951861014,258.6734693877551,126.75
2014-12-31,-2050.75,-100.86,-0.3895712630359212,0.0004374866980395092,-380.47,-112.28,-205.27999999999997,15.7,-1938.4800000000002,-88.78,395.7,481.56,300.79,1189.48,1235.06,2660.06,400.0,474.92,4.38,888.76,58.0,946.76,259.8,1713.3,-301.19,193.53,-109.16,-93.00000000000001,-10.075178465199286,2.38,0.55,0.1,0.5,5.0,-15.115365005793743,-17.608621089223636,-23.53010428736964,-23.53010428736964,-26.023360370799534,3.67,3.65,1.34,1.0,12,2014,0.11326530612242891,258.9,25.89
2015-03-31,1453.29,58.78,0.23,0.5,251.62,66.54,140.88,13.9,1386.75,58.55,469.4,515.62,270.84,1265.72,1199.51,2707.48,500.0,505.3,3.55,1032.67,58.53,1091.2,259.8,1616.29,144.29,-34.7,-52.95,74.34,15.1075,2.23,0.68,0.23,0.5,2.17,8.68,9.92,14.56,14.52,15.880000000000003,4.07,4.04,1.23,0.96,3,2015,127.78260869565217,255.56521739130434,58.78
2015-06-30,689.8899999999999,40.150000000000006,0.15422015566562217,0.20917425144700472,118.94,45.89999999999999,83.95000000000002,12.5,643.99,37.89,545.3,475.74,252.86,1281.96,1191.88,2710.61,500.0,521.82,4.25,1040.11,66.02,1106.13,259.8,1604.47,133.23999999999998,-1.5,-55.83,38.05,20.26032191780822,2.02,0.69,0.38,0.7,1.84,5.925300717679168,6.785686849287375,10.01619326796725,9.870089962599819,10.925280501364602,4.66,4.62,1.23,0.99,6,2015,54.456864988558365,260.3421052631579,98.93
2015-09-30,722.3400000000001,45.50999999999999,0.17644419828302407,-0.006550161057587417,136.35000000000002,49.360000000000014,87.47999999999999,12.9,672.9799999999998,27.960000000000008,648.18,479.46,243.03,1377.64,1181.63,2790.53,500.0,552.14,4.44,1074.22,66.32,1140.55,259.8,1649.99,104.55000000000001,-3.059999999999995,1.3799999999999955,38.11999999999999,18.281133816743576,2.03,0.69,0.56,0.7,1.25,6.52843533647189,7.435862641927443,11.027762392689004,10.952143450567707,11.884777070063691,5.11,5.04,1.28,1.06,9,2015,-1.6894736842105829,257.9285714285714,144.44
2015-12-31,-2240.8199999999997,-122.1,-0.4918979409131602,-0.02737242614145011,-413.36,-132.57000000000002,-244.38,13.2,-2108.25,-110.28,650.68,422.31,223.85,1306.19,1160.41,2692.1,500.0,435.79,3.98,954.16,65.62,1019.77,259.8,1672.32,-375.19,36.18,106.09,-111.80999999999999,-6.708861179361179,2.05,0.61,0.09,0.7,7.78,-18.1455684870188,-23.82972247090421,-29.2952551477171,-28.85801253357207,-36.72837958818263,3.66,3.58,1.37,1.13,12,2015,-6.7944444444443945,248.22222222222223,22.34
2016-03-31,1329.62,68.33,0.26000000000000006,0.3,218.67,82.98,160.99,12.0,1246.64,58.48,631.86,500.38,235.04,1382.59,1152.12,2742.77,500.0,521.12,4.05,1037.58,64.82,1102.4,259.8,1640.38,72.3,-8.18,-80.44,78.01,11.5375,1.9,0.67,0.26,0.3,1.15,9.96,12.16,16.68,16.8,19.48,5.24,5.14,1.33,1.11,3,2016,78.84230769230767,262.80769230769226,68.33
2016-06-30,706.99,31.320000000000007,0.11943401906673358,0.24934694507700045,122.16,35.06,74.07999999999998,11.4,671.9399999999998,32.56000000000001,860.89,492.86,234.85,1599.26,1123.36,2932.93,500.0,552.83,68.94,1132.22,193.96,1326.18,259.8,1606.75,113.83,-13.420000000000002,128.61,39.019999999999996,23.8625478927203,1.84,0.83,0.38,0.55,1.45,4.27448068238836,5.255096838936278,7.794641244355245,7.807213246362269,8.24723331660813,4.96,4.89,1.41,1.21,6,2016,65.3879554655871,262.2368421052632,99.65
2016-09-30,720.1299999999999,37.54999999999998,0.14505466472303202,-0.007157722111401125,131.81,43.84999999999998,83.07,11.5,676.27,38.290000000000006,506.86,488.32,235.97,1440.46,1104.01,2750.99,300.0,551.1,69.0,931.59,180.8,1112.39,259.8,1638.6,75.01999999999998,-211.59,-217.45999999999998,39.22,19.82183754993343,1.82,0.68,0.53,0.55,1.04,5.462813411078716,6.393352769679298,9.163075801749267,9.1302332361516,9.743294460641396,5.04,4.98,1.55,1.29,9,2016,-1.852904667328744,258.86792452830184,137.2
2016-12-31,-2078.96,-113.83999999999999,-0.43859589041095887,0.0014570948565521494,-373.23,-130.45,-247.56,11.0,-1948.5099999999998,-103.98000000000002,513.91,449.32,239.17,1418.08,1080.84,2700.83,300.0,493.43,69.15,874.26,164.6,1038.87,259.8,1661.97,-223.83999999999997,220.24,151.98999999999998,-117.11,-6.269894588896697,1.72,0.63,0.09,0.55,6.11,-16.764109589041094,-22.80698630136986,-27.485342465753423,-27.290410958904104,-33.52821917808219,3.48,3.45,1.62,1.35,12,2016,0.37819706498953565,259.55555555555554,23.36
2017-03-31,1434.92,70.73,0.2700000000000001,0.25,235.4,85.25,161.53,10.9,1349.67,71.38,472.67,531.23,217.14,1442.64,1061.88,2705.12,300.0,531.1,69.41,910.81,149.93,1060.74,259.8,1644.38,89.56,-24.25,-99.5,76.28,10.0925,1.72,0.65,0.27,0.25,0.93,10.44,12.52,17.2,17.24,19.0,4.98,4.93,1.58,1.35,3,2017,65.49074074074073,261.96296296296293,70.73
2017-06-30,-1434.92,,,,-235.4,-85.25,-48.040000000000006,11.2,-1349.67,-71.38,480.52,537.82,219.42,1460.9,1040.26,2699.88,300.0,554.7,69.55,934.98,133.04,1068.03,259.8,1631.86,100.13999999999999,-9.969999999999999,-82.32,37.209999999999994,,1.78,0.65,,0.5,0.0,,,,,,,,1.56,1.33,6,2017,,,
2017-09-30,2938.91,,,,520.9,203.74,240.57999999999998,10.9,2735.17,170.52,575.99,549.51,211.35,1565.15,1019.98,2782.16,300.0,599.37,69.61,981.32,116.14,1097.45,259.8,1684.71,117.54000000000002,-4.689999999999998,-17.379999999999995,36.84000000000002,,1.68,0.65,0.68,0.5,0.74,,,,,,6.06,5.99,1.59,1.38,9,2017,,258.8235294117647,176.0
