,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-09-30,673.1500000000001,48.42999999999999,0.4932770291642943,0.914629594483457,88.38,50.35000000000001,64.72,2.28,622.8000000000002,47.219999999999985,128.11,89.82,387.04,661.94,745.74,1456.9,9.84,131.18,1.83,180.43,1.09,181.52,490.0,1251.32,-11.470000000000027,-79.88000000000001,-82.60000000000001,14.370000000000001,1.1586795374767707,0.89,0.15,1.61,5.9,3.66,13.297032960080976,13.922054785854366,15.478481685329283,15.159843107484022,16.115758841019797,8.49,8.43,3.67,1.52,9,2002,89.79844720496897,98.18012422360248,158.07
2002-12-31,645.8899999999999,47.97,0.4889196272568434,-0.003959129928338648,83.63999999999999,47.94999999999999,65.69000000000003,2.36,597.94,43.41,143.12,93.95,430.87,688.49,737.09,1470.41,4.85,103.69,1.28,145.75,1.18,146.93,490.0,1299.3,-7.3700000000000045,27.55000000000001,-5.159999999999997,17.740000000000002,1.2026516572858037,0.89,0.11,2.1,5.9,2.81,13.047169481654047,13.615247524752474,14.770029120559114,14.742090856144438,15.170477577169482,8.23,8.18,4.72,1.77,12,2002,-0.38844720496899754,98.1142857142857,206.04
2003-03-31,600.15,32.21,0.33,0.0,69.11,32.48,49.28,2.32,567.67,28.97,140.02,85.46,355.79,694.17,734.11,1474.43,0.0,93.18,1.43,118.88,0.57,119.45,490.0,1331.5,106.33,-104.73,-4.71,16.8,1.7575,0.85,0.09,0.33,0.0,0.0,8.72,8.64,9.68,9.56,9.6,5.4,5.37,5.84,2.85,3,2003,0.0,97.60606060606061,32.21
2003-06-30,611.12,52.93,0.5408632840028189,0.8000000000000002,92.58,57.160000000000004,74.48,2.49,553.9600000000002,52.510000000000005,134.52,104.64,322.29,694.89,734.17,1472.87,0.58,110.24,0.0,143.0,0.0,143.0,490.0,1306.03,106.11999999999999,-33.67999999999999,-77.94000000000001,17.319999999999997,1.1541271490648026,0.94,0.11,0.87,0.8,0.92,14.373286351891004,15.04470284237726,16.21346488137186,16.312933991073525,16.76054498473103,7.08,7.03,4.86,2.61,6,2003,78.2896551724138,97.86206896551724,85.14
2003-09-30,667.31,48.14999999999999,0.49128966914247124,0.0011859026597436386,84.68,47.30999999999999,65.39,3.27,619.9899999999998,40.78999999999999,236.37,89.19,349.68,755.73,730.66,1529.85,1.54,115.67,0.0,151.92,0.0,151.92,490.0,1354.19,56.68000000000001,44.14,1.0300000000000011,18.080000000000005,1.6609345794392525,1.18,0.11,1.36,0.8,0.59,12.585685347738014,13.250371370695476,14.218501012829169,14.782039162727886,14.362997974341658,7.15,7.1,4.97,2.67,9,2003,0.11622718052737468,98.00735294117646,133.29
2003-12-31,672.8899999999999,67.9,0.09112281922560765,1.4147781289562398,74.75999999999999,68.58000000000001,87.22,3.58,604.3200000000002,30.91000000000001,163.78,98.28,464.5,775.22,729.72,1529.17,8.95,86.03,0.0,153.85,0.0,153.85,735.0,1351.52,-76.35999999999999,66.85,-63.079999999999984,18.64,9.822457290132547,1.95,0.11,0.27,1.52,5.63,17.765574829762915,18.494557383567773,20.10101893732293,20.492509568069984,20.16851732193449,8.05,7.89,5.04,2.02,12,2003,1054.2193028322438,745.148148148148,201.19
2004-03-31,569.07,21.7,0.03,0.0,59.09,23.15,41.9,3.4,545.92,16.59,266.03,101.22,423.54,826.05,720.12,1570.73,22.79,126.6,0.0,173.46,0.0,173.46,735.0,1373.22,87.4,1.21,13.65,18.75,28.3325,1.82,0.13,0.03,0.0,0.0,5.52,6.079999999999999,6.32,6.3999999999999995,6.64,3.86,3.81,4.76,2.32,3,2004,0.0,723.3333333333334,21.7
2004-06-30,624.1,38.64,0.05122969837587007,0.09,81.22999999999999,44.23,60.14000000000001,3.62,579.88,40.150000000000006,225.64,97.11,354.38,714.58,711.63,1488.89,5.45,83.29,0.0,119.0,0.0,119.0,735.0,1345.71,90.15,-47.14,-83.41000000000001,15.909999999999997,17.665534420289855,1.98,0.09,0.08,0.09,1.13,10.374013921113688,11.65475638051044,11.475452436194896,11.65475638051044,12.602505800464035,5.1,5.06,6.0,3.03,6,2004,67.8825,754.25,60.34
2004-09-30,779.4499999999998,39.209999999999994,0.05514213962832747,-0.005465092918131601,89.59,40.400000000000006,61.18999999999998,3.08,739.04,38.49,242.06,108.89,429.58,809.34,716.69,1588.49,4.49,140.44,0.0,183.25,0.0,183.25,735.0,1384.92,38.97,-17.630000000000003,-4.929999999999993,20.790000000000006,13.963912267278758,1.63,0.13,0.14,0.09,0.64,9.878320441988947,10.886633852335509,11.32777096936213,11.453810145655446,12.084006027122047,5.08,5.05,4.42,2.07,9,2004,-3.8860714285714337,711.0714285714284,99.55
2004-12-31,710.0,49.459999999999994,0.06638480638883296,0.05410451839282121,98.31000000000003,52.43000000000001,72.18,3.02,657.5699999999999,49.55999999999999,215.89,98.45,481.71,815.3,722.85,1599.52,0.0,136.66,0.0,181.3,0.0,181.3,735.0,1397.64,27.03,-12.269999999999996,-40.91,19.75,11.373084310553985,1.59,0.13,0.2,0.14,0.7,12.374127910878464,13.59560834843299,14.153240722099188,14.392226025098985,15.00296624387625,5.59,5.55,4.5,1.84,12,2004,40.31057142857144,745.05,149.01
2005-03-31,607.29,47.97,0.07,0.0,91.21,52.22,69.49,3.22,555.06,48.49,232.53,90.24,479.42,827.84,744.15,1632.84,0.0,126.06,0.0,166.19,0.0,166.19,735.0,1445.61,67.01,-50.38,0.0,17.27,11.5,1.64,0.11,0.07,0.0,0.0,11.76,13.04,13.28,13.6,14.24,7.95,7.9,4.98,2.1,3,2005,0.0,685.2857142857142,47.97
2005-06-30,686.6500000000001,66.77,0.09310789611295102,0.08999999999999998,116.7,74.56,94.91000000000001,3.0,612.1000000000001,70.82999999999998,171.16,95.98,473.14,766.96,789.78,1617.38,0.0,100.62,0.0,149.32,0.0,149.32,735.0,1446.22,67.93999999999998,-63.15,-66.15,20.349999999999998,8.055170735360193,1.52,0.1,0.16,0.09,0.56,16.503374586020566,18.99401080704201,18.45864040439254,19.133672651211434,20.11130556039742,8.92,8.87,5.14,1.97,6,2005,64.54124999999999,717.125,114.74
2005-09-30,827.8899999999999,58.39999999999999,0.08095183088829848,0.0005354048746679044,109.08000000000001,63.16999999999999,81.00999999999999,3.16,764.72,59.53,210.18,99.62,506.22,833.99,799.45,1694.22,0.0,121.37,0.0,233.69,0.0,233.69,735.0,1438.48,56.150000000000006,-17.139999999999986,0.0,17.840000000000003,9.761360445205481,1.61,0.16,0.24,0.09,0.38,13.788795194640175,15.61021138962689,16.24433406491856,16.541157444842323,17.553055330946055,8.21,8.16,3.57,1.4,9,2005,0.386250000000004,721.4166666666666,173.14
2005-12-31,857.9300000000003,52.32000000000002,0.07193825955823652,0.09072684733433871,103.24000000000001,54.610000000000014,73.33000000000001,2.94,803.31,50.75,152.08,101.04,576.93,847.86,795.72,1703.91,0.0,135.54,0.0,191.08,0.0,191.08,735.0,1490.8,23.960000000000008,-15.900000000000006,-66.15,18.720000000000006,10.212924311926603,1.45,0.13,0.31,0.18,0.58,12.280557083296376,13.7471693426772,14.034922380910142,14.48975782843964,15.009569768473352,7.61,7.57,4.44,1.42,12,2005,65.98475806451616,727.2903225806452,225.46
2006-03-31,826.09,61.41,0.08,0.0,106.69,64.98,84.84,2.86,761.11,59.68,264.13,109.02,502.72,890.73,807.32,1758.84,0.0,137.55,0.0,184.42,0.0,184.42,735.0,1552.2,139.33,-27.29,0.0,19.86,8.9375,1.35,0.12,0.08,0.0,0.0,13.96,15.32,15.839999999999998,16.4,16.52,7.48,7.43,4.83,2.1,3,2006,0.0,767.6249999999999,61.41
2006-06-30,1073.1100000000001,83.41,0.11519127192376745,0.11000000000000001,138.14000000000001,89.01,110.16,2.92,984.1,84.0,0.0,0.0,0.0,906.56,832.34,1799.02,0.0,170.91,0.0,220.85,0.0,220.85,735.0,1554.77,199.11999999999998,-46.419999999999995,-80.85,21.15,6.337285697158614,1.38,0.14,0.2,0.11,0.55,18.54579477972656,20.75746720066289,21.448614832205497,22.231915481287114,22.4853362795194,7.67,7.63,4.1,4.1,6,2006,79.651,724.0999999999999,144.82
2006-09-30,1098.36,109.52000000000001,0.15071164582841867,0.000391405205630267,165.66,116.26999999999998,136.44,3.24,982.0900000000001,111.66,200.25,156.68,634.26,1013.67,867.62,1941.25,0.0,187.6,0.0,252.74,0.0,252.74,735.0,1664.28,-75.49000000000001,-60.239999999999995,0.0,20.17,5.376160518626734,1.43,0.15,0.35,0.11,0.31,22.563686404026107,25.612367696783835,26.318559408665568,28.230444287174652,27.57592513957695,8.53,8.48,4.01,1.5,9,2006,0.28442857142857747,726.6857142857143,254.34
2006-12-31,1000.7000000000003,93.68999999999997,0.12652443754848716,0.11205053751523883,152.13,101.98000000000002,121.37,3.4,898.7199999999998,96.99999999999997,177.04,126.63,613.22,936.09,904.74,1900.17,2.35,141.43,0.0,204.25,0.0,204.25,735.0,1677.12,114.38,-53.09,-87.5,19.389999999999993,6.714315561959656,1.49,0.12,0.47,0.22,0.47,19.72704422032583,22.246764934057403,22.343677269200924,23.657377812257558,23.63584173778122,8.75,8.7,4.58,1.58,12,2006,82.97223100303951,740.4893617021277,348.03
2007-03-31,832.21,60.8,0.08,0.0,112.38,68.81,92.29,3.46,763.4,65.22,128.23,135.21,699.64,983.45,921.24,1964.17,0.0,146.6,0.0,207.41,0.0,207.41,735.0,1737.93,-7.96,-38.5,-2.35,23.48,10.8125,1.46,0.12,0.08,0.0,0.0,12.4,14.8,14.0,14.8,15.680000000000001,7.34,7.31,4.74,1.37,3,2007,0.0,760.0,60.8
2007-06-30,1003.22,99.06000000000002,0.13632678593769548,0.19,145.16000000000003,100.69999999999999,125.05,3.62,902.5100000000001,93.63,139.12,174.64,604.36,934.68,910.42,1905.04,0.0,134.53,0.0,188.85,0.0,188.85,735.0,1697.33,159.57000000000002,-9.020000000000003,-139.65,24.349999999999998,6.636626791843327,1.57,0.11,0.22,0.19,0.86,20.796031527586642,22.679819842362072,23.34906042787439,24.365314650319032,24.489248092080572,8.76,8.71,4.95,1.75,6,2007,138.06090909090912,726.6363636363637,159.86
2007-09-30,998.28,94.75,0.13024822277208278,0.0002143742122532917,146.41999999999996,102.54000000000002,127.35999999999999,3.58,895.7499999999998,95.88,186.42,170.81,683.3,1050.99,915.02,2026.15,0.0,153.07,0.0,214.28,0.0,214.28,735.0,1792.08,66.91999999999999,-19.630000000000003,0.0,24.820000000000007,6.872454617414249,1.47,0.12,0.35,0.19,0.54,18.711087545658064,20.408035819488628,21.152311378186248,21.926357959231765,22.34315227210243,9.04,8.99,4.9,1.72,9,2007,0.1559480519480303,727.4571428571429,254.61
2007-12-31,915.3600000000001,61.139999999999986,0.08326270783847979,0.12177118425517477,102.01000000000005,66.28999999999996,90.82,3.26,849.0700000000002,54.599999999999994,104.94,173.32,707.15,996.37,983.31,2040.14,0.81,141.66,0.0,197.69,0.0,197.69,735.0,1820.85,35.56999999999999,-29.64999999999999,-87.38999999999999,24.53,9.78649411187439,1.32,0.11,0.43,0.31,0.72,11.98982992874109,13.298797149643704,13.430468408551066,13.980389548693584,14.220495961995246,8.49,8.42,5.04,1.46,12,2007,89.41686378737543,734.3023255813954,315.75
2008-03-31,874.87,23.94,0.03,0.0,71.33,26.57,50.44,3.08,848.3,17.1,61.1,162.94,939.66,1172.89,989.11,2221.43,0.0,300.96,0.0,355.55,0.0,355.55,735.0,1844.8,-14.63,-28.4,-0.81,23.87,25.6675,1.23,0.19,0.03,0.0,0.0,4.32,5.08,5.2,5.36,5.68,2.77,2.74,3.3,0.66,3,2008,0.0,798.0000000000001,23.94
2008-06-30,1056.9,47.620000000000005,0.06654555617663499,0.14,101.17999999999999,51.98,78.25999999999999,2.7,1004.9200000000001,49.940000000000005,125.7,199.18,691.43,1029.52,984.17,2072.84,25.37,187.36,0.0,261.61,0.0,261.61,735.0,1789.52,159.88,-17.75,-77.53,26.279999999999998,10.14342713145737,1.11,0.15,0.1,0.14,1.4,9.183286752375631,10.51419787590833,10.647288988261598,10.913471212968139,11.552308552263835,3.73,3.7,3.94,1.29,6,2008,100.18400000000001,715.6,71.56
2008-09-30,1099.4900000000002,32.64999999999999,0.043863352845216384,0.005408693983302923,117.67000000000002,35.5,93.33000000000001,2.64,1063.99,65.12999999999998,98.28,198.22,957.09,1263.87,971.86,2295.92,276.68,123.06,0.0,453.36,0.0,453.36,735.0,1822.16,-268.05,-10.579999999999998,251.21,57.830000000000005,15.04900918836141,1.06,0.25,0.14,0.14,1.0,5.689703483350925,6.617100086364071,7.168525093561077,7.2311870261971,7.757547260339697,3.46,3.44,2.79,0.68,9,2008,4.025999999999982,744.3571428571428,104.21
2008-12-31,904.0699999999997,28.019999999999996,0.038142630265446564,0.058142630265446575,92.46999999999997,35.44000000000001,24.169999999999987,1.84,868.6300000000001,53.910000000000025,147.72,185.5,739.17,1081.11,965.2,2106.59,119.8,105.23,0.0,281.96,0.0,281.96,735.0,1806.08,260.05,-9.890000000000008,-200.72,-11.27000000000001,12.057375089221985,0.75,0.16,0.18,0.2,1.11,5.323015957044544,6.111296982530439,6.2045345231793085,6.1791061030023435,6.941958708311275,3.38,3.36,3.83,1.21,12,2008,42.71222222222222,734.6111111111111,132.23
2009-03-31,731.29,64.67,0.08999999999999998,0.0,113.68,70.19,69.21,2.08,661.1,73.01,148.44,192.92,662.19,1012.32,945.7,2016.96,0.0,80.76,0.0,127.38,0.0,127.38,735.05,1870.95,124.1,-3.55,-119.84,-0.98,5.7775,0.82,0.07,0.09,0.0,0.0,12.84,13.24,13.84,13.92,14.84,8.89,8.84,7.95,2.75,3,2009,0.0,718.5555555555557,64.67
2009-06-30,1015.5900000000001,102.48,0.14101346096320672,0.06,152.95,108.78999999999999,159.54000000000002,2.8,906.8000000000001,104.46999999999998,205.34,237.26,704.76,1159.6,927.41,2145.73,0.0,141.23,0.0,197.51,0.0,197.51,735.05,1929.33,99.42000000000002,-5.46,-37.03999999999999,50.75,4.962469506245121,1.07,0.1,0.23,0.06,0.26,19.104258450493568,20.820944062219564,21.237853425067307,22.047148070595274,22.537629673945556,9.64,9.57,5.87,2.3,6,2009,43.60434782608696,726.7391304347826,167.15
2009-09-30,998.0099999999998,75.26999999999998,0.10246308060391056,0.0006425427662375306,121.25999999999999,77.4,103.23000000000002,3.56,920.6100000000001,72.21000000000001,323.78,209.73,676.23,1242.61,909.21,2211.41,2.1,133.3,0.0,187.83,0.0,187.83,735.05,2004.6,143.49999999999997,-20.189999999999998,-4.860000000000014,25.82999999999999,8.687763385146805,1.31,0.09,0.33,0.06,0.18,13.612065011137693,14.133695239666693,15.015498721227619,15.735845227291474,15.735845227291474,8.89,8.83,6.62,3.02,9,2009,0.47201581027667316,734.6060606060605,242.42
2009-12-31,872.48,51.76000000000002,0.07037867971989942,6.885085816352503e-05,99.27000000000004,56.620000000000005,82.24000000000001,3.78,815.8599999999997,53.56,435.8,172.31,723.98,1380.73,885.84,2329.11,0.0,160.68,0.0,253.04,0.0,253.04,735.05,2056.36,86.83000000000004,-19.44,44.610000000000014,25.620000000000005,13.427361862442034,1.35,0.12,0.4,0.06,0.15,8.888827248623295,9.930431708477805,10.071189067917606,10.71867292134068,10.613104901760831,8.19,8.13,5.46,2.6,12,2009,0.05063636363636448,735.4499999999999,294.18
2010-03-31,743.67,32.13,0.04,0.0,78.96,36.66,61.58,4.14,707.02,36.74,275.76,105.71,475.8,1335.89,381.23,1957.98,0.0,39.71,0.0,67.38,0.0,67.38,735.05,1890.6,-135.95,31.82,-43.38,24.92,25.875,1.61,0.04,0.04,0.0,0.0,6.56,7.36,6.8,6.84,7.76,4.36,4.32,19.83,12.76,3,2010,0.0,803.25,32.13
2010-06-30,843.09,63.529999999999994,0.08633598160150532,0.35999999999999993,110.04,67.34,91.91000000000001,3.1,775.73,62.37,188.28,208.68,642.68,1135.84,844.39,2043.47,0.28,91.35,0.0,135.24,0.0,135.24,735.05,1887.4,251.15999999999997,-83.62,-267.54,24.57,8.978006453643948,1.21,0.07,0.13,0.36,2.77,12.432381350616767,13.202763955676353,13.468413129834833,13.309023625339744,14.477879991637048,6.09,6.03,8.4,3.65,6,2010,264.90461538461534,735.8461538461538,95.66
2010-09-30,930.55,94.6,0.12927572795122463,-0.00200567644276251,146.89,100.88,125.40999999999997,3.1,829.6799999999998,98.02999999999999,493.34,223.28,504.66,1284.01,828.56,2176.26,2.45,118.7,0.0,172.2,0.0,172.2,735.05,1982.0,269.57,33.37,2.1200000000000045,24.529999999999994,5.9933911205073995,1.15,0.09,0.26,0.36,1.38,17.382613266056975,18.575927677914432,19.09303058971933,18.973699148533584,20.326122148638706,7.62,7.56,7.46,4.53,9,2010,-1.467692307692289,731.7692307692307,190.26
2010-12-31,819.02,70.62,0.09474471021159153,0.006569598754511383,120.43,75.57,99.98000000000002,3.24,743.4500000000003,73.59000000000003,494.84,176.18,698.07,1446.37,806.8,2333.47,0.74,128.02,0.0,239.01,0.0,239.01,742.63,2071.57,-62.71999999999997,-17.1,81.32000000000002,24.41000000000001,8.551928632115548,1.16,0.12,0.35,0.36,1.03,12.105666973321068,13.02604415823367,13.632410303587859,13.686550137994482,14.498647654093837,7.89,7.82,6.05,3.13,12,2010,4.896791208791228,745.3714285714286,260.88
2011-03-31,766.99,57.51,0.08,0.0,104.18,62.16,85.93,3.32,704.83,54.05,490.98,197.96,720.59,1489.34,786.47,2357.57,0.42,125.71,0.0,201.69,37.21,238.9,742.63,2096.02,32.35,-5.96,-30.25,23.77,10.375,1.18,0.11,0.08,0.0,0.0,9.76,11.52,10.96,11.56,11.52,7.58,7.5,7.38,3.81,3,2011,0.0,718.875,57.51
2011-06-30,871.05,64.06,0.08431027391626225,0.20999999999999996,113.51999999999998,68.83000000000001,92.78,3.04,802.2199999999999,60.57000000000001,573.44,202.53,599.6,1413.7,765.59,2258.36,0.13,107.05,0.0,179.46,38.05,217.52,747.81,2017.08,176.78,47.550000000000004,-141.88,23.95,9.014322510146737,1.13,0.11,0.16,0.21,1.31,11.33973184173727,12.836239203750926,12.709773792876534,13.131325162457845,13.278868141811303,7.5,7.42,7.88,4.54,6,2011,159.56062499999996,759.8124999999999,121.57
2011-09-30,1073.19,94.9,0.12713539982445604,-0.003759787730401354,142.54000000000002,103.53,127.03,2.96,969.6600000000001,89.47,665.78,188.88,700.5,1577.87,752.26,2413.46,0.5,149.51,0.0,236.7,38.89,275.59,747.81,2111.98,79.14999999999998,10.419999999999995,2.780000000000001,23.5,5.822335879873551,1.05,0.13,0.29,0.21,0.72,15.72971774379822,17.92170739594401,17.97431514759551,18.553000415762,18.88618284288816,8.07,7.98,6.67,3.71,9,2011,-2.8064870689654526,746.4482758620691,216.47
2011-12-31,1100.7599999999998,90.23999999999998,0.12062991099083822,0.0004561424416414585,142.65999999999997,101.25999999999996,123.32999999999998,3.26,999.5,88.97999999999999,676.2,200.09,787.28,1782.92,750.86,2616.27,6.11,237.28,0.0,285.6,39.59,325.2,774.04,2267.8,62.410000000000025,-110.94,58.94,22.070000000000007,6.755165392287235,1.11,0.14,0.41,0.21,0.51,13.793000554269504,15.970223338006583,15.911379478986662,16.641043330833686,16.95880016954126,8.14,8.05,6.24,3.49,12,2011,0.3412279226240287,748.0731707317074,306.71
2012-03-31,982.42,87.93,0.11,0.21000000000000002,141.34,96.13,117.48,3.92,886.3,86.27,708.73,185.39,780.31,1756.7,738.84,2577.53,0.55,133.74,0.0,155.19,41.58,196.77,774.04,2355.73,29.45,34.51,-31.43,21.35,8.91,1.29,0.08,0.11,0.21,1.91,13.640000000000002,15.600000000000001,14.92,15.8,15.879999999999999,9.05,8.95,11.32,6.29,3,2012,167.86636363636364,799.3636363636364,87.93
2012-06-30,1023.08,79.57,0.10926029850746267,-0.02050306648575306,133.77,97.08000000000001,118.17999999999999,3.64,925.99,80.88000000000001,416.73,198.78,610.16,1270.06,760.33,2112.9,0.22,217.65,0.0,236.34,43.6,279.95,787.55,1806.51,326.92,9.68,-628.61,21.1,8.330793640819405,1.59,0.15,0.23,0.21,0.91,15.06842029850746,16.79758328358209,17.61466029850746,16.64556895522388,19.571844776119402,8.47,8.35,5.37,2.79,6,2012,-14.931581027667988,728.2608695652174,167.5
2012-09-30,1031.6100000000001,64.06,0.08852651580583866,-0.0013453551337994805,122.57,74.66,96.08000000000001,3.78,956.9499999999998,67.00999999999999,309.6,225.74,738.46,1353.1,757.48,2201.98,2.12,236.18,0.0,258.95,45.02,303.97,787.55,1870.57,-51.94,-56.61,1.42999999999995,21.419999999999995,10.672508585700905,1.59,0.16,0.32,0.21,0.66,11.641236828467783,12.847410606322335,13.699478320953533,12.869542235273796,15.259758162031437,7.72,7.62,5.23,2.37,9,2012,-0.9735326086956491,723.625,231.56
2012-12-31,1080.5300000000002,40.379999999999995,0.05642568213576524,-0.0023456460984040816,88.17000000000002,45.360000000000014,63.90999999999997,3.66,1035.17,35.53999999999999,459.36,251.62,818.97,1610.58,784.84,2489.9,0.17,238.69,0.0,261.86,46.88,308.74,773.63,2157.47,-47.360000000000014,-16.11,213.23000000000002,18.550000000000004,16.213361812778604,1.31,0.14,0.38,0.21,0.55,6.485983672869015,7.287822313745679,7.483827314848863,7.299701404721628,8.351000956093255,6.68,6.6,6.15,3.02,12,2012,-1.6786184210526471,715.6315789473684,271.94
2013-03-31,908.74,21.1,0.03,0.20999999999999996,69.61,21.11,39.16,3.32,887.63,12.71,328.0,217.36,758.0,1546.04,784.98,2433.21,0.14,160.02,0.0,175.27,105.41,280.69,773.63,2130.42,45.87,-177.28,0.06,18.05,27.6675,1.21,0.13,0.03,0.21,7.0,3.48,3.36,3.96,3.76,3.72,2.35,2.32,8.82,4.5,3,2013,147.7,703.3333333333334,21.1
