,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-12-31,152.97000000000003,17.05000000000001,0.21028716941768438,0.0,41.03,19.010000000000005,20.640000000000015,2.03,0.0,133.95000000000005,-0.18000000000000682,297.68,46.27,159.66,1016.37,23.9,2059.46,565.22,48.25,7.76,802.13,45.02,847.15,924.65,1212.3,-153.79,-45.04,243.71000000000004,1.63,2.4134853372434004,1.55,0.7,2.01,0.0,0.0,3.310192059888325,3.151168926796345,5.624397128305827,7.5912621954961095,4.707921703380994,16.39,15.21,1.27,1.07,12,2002,0.0,81.07960199004975,162.97
2003-03-31,177.8,31.73,0.34,0.0,47.62,36.15,38.79,2.07,0.0,141.66,7.79,91.1,21.15,911.3,1100.05,32.82,2168.48,546.0,36.74,7.64,792.49,122.66,915.15,933.82,1253.32,-248.5,-19.93,67.08,2.64,1.52,1.54,0.73,0.34,0.0,0.0,5.84,7.32,10.12,13.44,10.52,21.35,17.85,1.39,0.24,3,2003,0.0,93.3235294117647,31.73
2003-06-30,240.38,48.769999999999996,0.5210211180124223,1.0,75.69999999999999,51.64000000000001,54.77,2.41,0.0,188.73999999999998,29.0,36.45,50.62,43.16,1416.52,32.64,2399.76,525.23,31.01,106.64,899.06,291.71,1190.77,934.09,1208.97,-226.18,16.89,154.64,3.1299999999999994,1.1595499282345705,1.86,0.98,0.86,1.0,1.16,8.118236024844721,10.371955279503105,16.13953788819876,16.52727453416149,14.17662111801242,22.06,19.25,1.58,1.53,6,2003,93.6046511627907,93.6046511627907,80.5
2003-09-30,528.27,129.61,1.3879515491885204,-0.002381919548232229,187.62,131.07,133.67,3.89,0.0,397.20000000000005,139.51000000000002,343.7,73.69,1120.03,1728.21,88.48,2815.58,586.18,47.83,7.64,957.94,516.64,1474.58,935.81,1340.97,178.01,-62.13,191.35999999999999,2.5999999999999996,0.7011231772239797,2.72,1.1,2.25,1.0,0.44,18.407321879015754,23.613682356860693,38.6652458236162,41.108040550188,29.066789776783587,23.33,22.2,1.8,0.63,9,2003,-0.22242894056847717,93.38222222222223,210.11
2003-12-31,997.1299999999999,254.55,2.722664959325098,0.0011844263667102203,326.84999999999997,248.34999999999997,252.29999999999998,3.41,0.94,748.7699999999999,232.18,333.26,72.54,1325.98,1792.69,91.06,2896.55,472.86,115.98,57.64,648.41,648.98,1297.39,938.42,1599.15,116.04000000000002,82.05,-208.52999999999997,3.950000000000001,0.3148845020624631,2.0,0.81,4.97,1.0,0.2,35.148125511126416,41.30562131450954,63.678586493349975,72.42179227822494,45.534791030000434,24.72,23.91,2.76,0.72,12,2003,0.11073552425665412,93.49295774647888,464.66
2004-03-31,174.09,17.34,0.18,2.5,73.15,21.89,27.28,2.82,0.26,152.2,16.29,109.22,19.5,1510.34,1706.44,737.47,3050.06,475.01,39.83,230.69,1110.11,311.68,1421.79,946.83,1628.25,-123.3,-221.55,120.81,5.39,3.915,1.64,0.87,0.18,2.5,13.89,2.28,3.36,4.24,4.8,4.52,10.35,9.96,1.54,0.18,3,2004,240.83333333333337,96.33333333333334,17.34
2004-06-30,779.88,154.18,0.16180270522388057,2.2472597947761193,239.18999999999997,170.89999999999998,174.69,2.66,4.68,608.98,176.08,468.4,41.85,1479.0,2041.89,79.33,3398.16,580.07,63.7,67.1,1059.65,310.9,1370.55,1190.22,2027.59,201.99,-28.94999999999999,186.14999999999998,3.79,4.1105616811519,1.56,0.68,0.18,2.5,13.89,18.157859141791043,23.910844216417914,30.418908582089554,38.113526119402984,29.62787313432836,18.26,17.98,1.93,0.53,6,2004,2141.388888888889,952.888888888889,171.52
2004-09-30,1209.9599999999998,264.87,0.2427828318705745,0.3164282204246453,410.36000000000007,314.85,320.03,2.86,4.68,895.11,305.14,580.68,32.1,1183.36,2155.88,77.45,3499.08,351.03,147.7,366.07,1194.97,10.3,1205.27,1191.26,2293.78,343.65,-1.3100000000000023,-230.07,5.18,2.9450187827991092,1.49,0.53,0.4,2.5,6.25,30.275019134260642,39.03947936478838,46.17729462178327,58.29215793212494,53.48505786108756,20.39,20.17,1.8,0.81,9,2004,345.2152777777774,1090.975,436.39
2004-12-31,314.47000000000025,12.0,0.010972590824951492,0.006078692655947176,84.70999999999992,7.720000000000027,13.0,2.9,5.11,306.75,-8.069999999999993,125.52,20.55,2399.09,3073.18,77.69,4423.08,1296.35,94.17,302.1,2088.94,10.2,2099.14,1205.6,2323.93,-1353.59,-1.3700000000000045,899.8100000000001,5.280000000000001,66.04411041666667,1.5,0.9,0.41,2.5,6.1,1.0854836191708113,1.507259305515288,2.0649880684225788,2.447155378130645,2.363656638194429,18.35,18.09,1.47,0.32,12,2004,6.647865853658914,1093.6341463414635,448.39
2005-03-31,708.91,108.94,0.08,0.0,263.13,176.29,181.87,3.2,0.0,532.62,174.29,525.43,21.01,2440.24,3393.08,79.29,4539.68,1111.25,105.39,302.05,1970.06,10.19,1980.25,1305.46,2559.39,462.53,-3.49,-59.14,5.58,10.000000000000002,1.63,0.77,0.08,0.0,0.0,9.6,18.6,17.04,20.8,27.44,15.49,15.37,1.72,0.48,3,2005,0.0,1361.75,108.94
2005-06-30,767.39,123.69999999999999,0.09571011004126548,0.2,294.98,201.56000000000003,206.64999999999998,3.32,-1.17,565.83,194.29999999999998,372.11,7.82,2504.86,3179.05,80.84,4489.62,1010.12,139.99,302.23,2030.01,10.52,2040.52,1327.02,2449.03,187.91000000000008,-6.25,-334.97,5.09,8.669930476960388,1.8,0.83,0.18,0.2,1.11,11.01729711141678,20.375618982118294,20.205467675378266,22.09840096286107,32.66905089408528,15.87,15.76,1.57,0.33,6,2005,258.4888888888889,1292.4444444444443,232.64
2005-09-30,1292.6499999999999,238.07,0.18207643772173948,0.002307153024155032,436.63,337.85,343.56000000000006,3.28,0.0,954.8,325.50000000000006,419.44,8.12,2379.71,3087.09,84.18,4407.62,636.62,198.74,2.24,1500.49,200.15,1700.64,1342.81,2706.91,468.3899999999999,-12.15,-408.91999999999996,5.709999999999999,4.503053828705843,1.63,0.63,0.36,0.2,0.56,21.606403942979753,36.617594697372056,35.18121391090056,38.09443691444838,49.808021074546964,17.15,17.0,2.06,0.47,9,2005,3.0166666666667084,1307.5277777777778,470.71
2005-12-31,813.6800000000003,117.67000000000002,0.08599561507869066,0.008886452821494775,254.46000000000004,160.4699999999999,166.57999999999993,3.4,0.0,653.21,106.75999999999999,288.84,3.57,2532.89,3169.87,83.07,4523.7,232.71,227.19,2.26,1182.71,349.54,1532.26,1475.7,2991.34,14.730000000000018,-2.3200000000000003,-143.01,6.109999999999999,9.888004164187981,1.68,0.51,0.43,0.2,0.47,10.407469322546655,15.671200924572558,15.735197661375306,17.711096910160105,20.974930487100178,16.8,16.42,2.68,0.54,12,2005,12.159560723514176,1368.3255813953488,588.38
2006-03-31,425.12,50.6,0.03,0.0,149.06,82.49,88.61,4.12,0.0,342.63,43.03,224.42,16.05,3671.68,4166.68,90.41,5729.79,576.98,301.23,323.36,2106.31,583.06,2689.37,1475.7,3040.38,-779.4,-184.0,898.99,6.12,34.3325,2.0,0.88,0.03,0.0,0.0,3.52,6.440000000000001,6.64,7.24,9.12,13.15,11.9,1.98,0.24,3,2006,0.0,1686.6666666666667,50.6
2006-06-30,1942.7800000000002,322.08,0.21605667060212513,0.21999999999999997,629.22,441.45000000000005,448.03999999999996,3.88,0.0,1501.33,426.33000000000004,448.66,6.39,3283.36,4007.52,98.92,5587.69,504.82,205.96,314.96,2004.51,545.34,2549.86,1475.7,3037.81,666.04,10.840000000000003,-452.64,6.590000000000001,4.489562841530055,1.88,0.84,0.25,0.22,0.88,23.057567886658795,35.95182998819362,42.416245572609206,46.94479338842975,50.53997638724911,16.13,15.74,2.0,0.36,6,2006,327.9584,1490.72,372.68
2006-09-30,1392.6599999999999,223.82,0.15008885163453478,0.08007818943839062,441.73,324.64,331.6,4.9,0.0,1068.02,314.59000000000003,276.7,8.57,3302.38,3900.27,104.26,5516.71,324.92,455.64,382.83,2127.07,246.0,2373.08,1475.7,3143.58,363.62,-3.6599999999999966,-531.9200000000001,6.960000000000001,8.161832052542222,2.3,0.75,0.4,0.3,0.75,16.224604861693212,25.66519362950545,28.486864040234703,30.60311684828164,37.56723956412406,16.16,15.86,1.83,0.28,9,2006,119.41660000000002,1491.25,596.5
2006-12-31,1259.9299999999998,168.73000000000002,0.11465781529736159,-0.00400663852697884,368.0,248.41999999999996,256.22,5.6,0.0,1011.5099999999998,218.2199999999999,275.35,7.33,3761.31,4323.86,94.74,5969.8,391.82,350.4,642.07,2410.52,246.91,2657.43,1475.7,3312.3,-311.77,-14.469999999999999,324.89,7.799999999999997,12.211117021276593,2.49,0.8,0.52,0.3,0.58,11.307024554709043,18.442268598983315,20.37381179514656,21.414551964768766,27.182722057420648,15.55,15.24,1.79,0.23,12,2006,-5.896153846153879,1471.5961538461538,765.23
2007-03-31,1067.28,202.17,0.14,0.0,389.78,261.94,270.08,5.85,0.0,805.34,252.54,262.83,8.09,4346.89,5468.87,96.98,7076.37,913.23,194.48,930.03,3125.6,436.22,3561.82,1475.7,3514.47,-1046.28,35.39,998.37,8.14,10.4475,2.46,1.01,0.14,0.0,0.0,11.44,16.36,23.0,24.68,26.52,19.13,18.94,1.75,0.36,3,2007,0.0,1444.0714285714284,202.17
2007-06-30,1941.82,290.72,0.19464302379841347,0.18,636.3399999999999,432.42,440.88000000000005,8.0,0.0,1509.3999999999996,417.6,458.67,4.85,4575.03,5291.14,95.09,7062.22,603.88,647.23,741.98,3066.54,456.06,3522.6,1475.7,3539.57,837.99,102.69000000000001,-744.84,8.46,10.274193037974682,3.34,1.0,0.33,0.18,0.55,16.467979468035466,25.905216985534302,32.86517965468969,35.36604759682688,41.00479701353244,16.55,16.38,1.73,0.23,6,2007,268.8490909090909,1493.6060606060605,492.89
2007-09-30,2208.69,360.20000000000005,0.2448932703466223,0.09721451109815768,697.5600000000002,495.5400000000001,504.29999999999995,8.2,0.0,1713.15,491.82000000000005,558.99,8.85,4685.87,5455.95,92.32,7229.42,965.81,683.52,116.81,2731.44,745.73,3477.17,1475.7,3752.19,182.64999999999998,39.44,-121.77000000000001,8.759999999999998,8.372218628539699,3.22,0.93,0.58,0.28,0.48,19.92924544889754,31.532119706009922,38.406020466773725,41.783858678451274,44.671910349435585,16.48,16.35,2.0,0.28,9,2007,142.98746081504714,1470.844827586207,853.09
2007-12-31,1605.9800000000005,74.64999999999998,0.05069254316942245,0.0003343311852384271,616.8099999999997,203.01999999999998,211.9000000000001,7.8,0.0,1402.9600000000005,424.96000000000004,454.82,5.95,5034.0,5664.7,93.12,7175.76,441.89,554.22,760.12,2827.99,520.81,3348.8,1475.7,3826.85,-6.079999999999998,12.039999999999992,-110.13999999999999,8.880000000000003,38.464237106497,3.01,0.88,0.63,0.28,0.44,4.161616401146872,6.820158665143249,7.8018237868368265,8.365074266497075,10.312311639036796,13.74,13.6,2.0,0.22,12,2007,0.4923371647509498,1472.6031746031747,927.74
2008-03-31,1399.29,204.33,0.14,0.0,422.26,269.64,278.55,7.8,0.0,1129.65,263.61,269.27,1.49,5364.31,5963.45,99.34,7363.74,240.44,413.74,312.6,2146.78,1185.66,3332.44,1475.7,4031.18,-191.97,-4.95,11.37,8.91,13.927500000000002,2.86,0.83,0.14,0.0,0.0,11.08,14.92,20.28,21.68,20.68,14.69,14.6,2.78,0.28,3,2008,0.0,1459.5,204.33
2008-06-30,2260.09,404.78,0.2724627735548587,0.22,712.19,570.38,579.74,5.75,0.0,1689.6999999999998,566.72,303.49,1.7,5515.84,6159.71,93.19,7621.56,861.68,600.0,325.92,2866.31,643.84,3510.15,1475.7,4111.3,296.9,-29.51,-233.17000000000002,9.36,5.274298507831415,2.06,0.85,0.41,0.22,0.54,21.238805470276304,30.409503702122766,39.39412979593177,42.318120536520496,46.96992398745711,16.73,16.65,2.15,0.22,6,2008,326.839512195122,1485.6341463414635,609.11
2008-09-30,2129.45,364.99,0.24729842931937177,0.1385503767079555,648.53,524.49,533.9100000000001,3.64,0.0,1604.9699999999998,517.85,925.59,2.84,4871.83,6094.89,89.88,7575.95,1139.14,499.99,444.7,3055.81,250.34,3306.15,1475.7,4269.69,858.99,-32.169999999999995,-204.71999999999997,9.420000000000002,3.6829995342338147,1.26,0.77,0.66,0.36,0.55,19.27428970331588,27.622485165794068,34.18713438045375,36.40532635253054,45.248118673647475,16.91,16.83,1.99,0.4,9,2008,204.48776053215067,1475.9090909090908,974.1
2008-12-31,1514.8599999999997,231.34000000000003,0.1573689275285373,-0.0014351304389795879,458.15999999999985,345.3399999999999,354.51,2.18,0.0,1169.5300000000007,308.04999999999995,640.75,2.5,5185.45,7228.13,86.78,8846.5,1345.08,691.67,718.61,3811.89,550.13,4362.02,1475.7,4484.34,-27.789999999999964,-1020.4399999999999,763.38,9.169999999999998,3.46510590472897,0.72,0.97,0.82,0.36,0.44,10.463114547385189,16.381721529068223,20.63452083886382,22.269622378550572,26.069506238385987,16.67,16.5,1.9,0.54,12,2008,-2.1097117516628714,1470.048780487805,1205.44
2009-03-31,2078.52,364.46,0.25,0.0,623.96,507.28,515.96,2.6,0.0,1571.24,469.97,1067.18,2.2,4928.5,7214.18,82.66,8669.79,972.69,555.8,503.46,3174.47,647.59,3822.06,1475.7,4847.61,408.58,508.14,-490.28,8.68,2.6,0.79,0.79,0.25,0.0,0.0,16.8,25.319999999999997,30.08,32.84,36.92,17.9,17.53,2.27,0.72,3,2009,0.0,1457.84,364.46
2009-06-30,2310.43,405.34999999999997,0.27381042075317286,0.27,723.1599999999999,579.4100000000001,587.74,5.15,0.0,1731.0200000000002,573.9100000000001,977.33,4.62,4920.49,6915.63,80.68,8364.98,1023.43,379.15,229.91,2913.92,596.46,3510.39,1475.7,4854.51,401.68,180.77999999999997,-672.31,8.330000000000002,4.700332428765265,1.57,0.72,0.52,0.27,0.52,19.377352853301463,28.644782478793466,33.40487133188709,36.16403787947676,41.998306075525136,17.82,17.54,2.37,0.68,6,2009,399.70903846153846,1480.403846153846,769.81
2009-09-30,2132.5200000000004,399.10000000000014,0.2731433557758939,0.15643981934517562,732.9500000000003,571.5899999999999,580.0699999999999,7.35,0.0,1560.92,579.5699999999999,561.51,2.23,4540.27,6289.43,79.79,7723.08,455.84,411.94,514.8,2460.12,240.79,2700.91,1475.7,5022.07,215.76999999999998,238.87,-870.47,8.479999999999997,6.729067213730892,2.16,0.54,0.8,0.43,0.54,20.676952032235167,29.608739766106893,31.793886612314047,34.36143415660745,43.03373570249207,18.11,17.92,2.56,0.71,9,2009,228.58008653846156,1461.1375,1168.91
2009-12-31,2070.9800000000005,189.77999999999997,0.1299011547888039,-5.3129301017876985e-05,592.9499999999998,300.24,308.9100000000001,7.1,0.0,1770.75,365.98,992.15,2.4,4906.94,6584.06,80.5,8088.04,284.99,723.96,476.5,2510.84,308.29,2819.13,1475.7,5268.8,399.35000000000014,149.94000000000005,-118.63999999999987,8.669999999999998,13.65634511012752,1.99,0.54,0.93,0.43,0.46,9.386406023449055,12.92306972157004,14.409250675282808,15.565789988886351,19.622058306162547,15.96,15.81,2.62,0.67,12,2009,-0.0776196236558917,1460.9569892473119,1358.69
2010-03-31,1542.53,270.92,0.18,0.34,465.29,357.19,366.02,7.65,0.0,1185.34,311.27,648.77,3.24,6106.77,7298.98,88.76,8580.96,51.86,894.96,669.14,2777.55,280.53,3058.08,1475.7,5522.72,-544.34,272.09,-71.14,8.83,10.625,2.04,0.55,0.18,0.34,1.89,12.64,16.56,19.64,20.88,24.6,18.21,17.56,2.63,0.43,3,2010,511.73777777777786,1505.1111111111113,270.92
2010-06-30,3094.21,502.25999999999993,0.3377935280271088,-0.0041677803932389495,1032.1100000000001,751.3899999999999,759.01,8.55,0.0,2342.83,853.99,1087.73,4.4,5567.98,7229.28,86.52,8525.33,371.05,558.45,3.75,2157.92,844.05,3001.97,1475.7,5523.29,714.9000000000001,2.8700000000000045,-278.8,7.619999999999999,6.326941822960221,2.28,0.54,0.52,0.34,0.65,23.567594609275975,34.11714633073799,36.37776455676557,38.71633513541478,45.238348638092035,16.93,16.68,3.35,0.77,6,2010,-6.197008547008636,1486.8846153846152,773.18
2010-09-30,1840.5500000000002,293.31000000000006,0.19801704657333874,0.17870345352872144,642.0999999999999,415.94000000000005,423.6200000000001,10.5,0.0,1424.6000000000004,466.8800000000001,790.1,3.71,7803.32,8761.44,87.08,10042.34,984.84,746.64,224.69,3152.54,1338.7,4491.25,1475.7,5550.99,-1362.45,-0.2899999999999636,1065.11,7.68,13.25340441853329,2.79,0.81,0.72,0.52,0.72,11.683005747826986,18.877625106658297,21.132819248187985,22.188910163245794,24.345095781488812,16.72,16.47,2.78,0.3,9,2010,264.7020085470085,1481.236111111111,1066.49
2010-12-31,3569.95,570.48,0.38683225715804204,-0.002287814274747461,1253.73,838.46,846.3800000000001,8.9,0.0,2731.5,985.7699999999998,1122.22,3.12,7295.37,8727.21,100.38,10381.36,886.45,900.03,4.41,3338.43,961.11,4299.54,1475.7,6081.8,1063.94,22.97999999999996,-754.81,7.919999999999998,5.7532689138970685,2.16,0.71,1.11,0.52,0.47,21.983224127503863,35.67220706549295,37.526213919619785,40.20267494211867,46.76836838793625,16.47,16.29,2.61,0.43,12,2010,-3.3739489489489642,1474.7477477477476,1636.97
2011-03-31,2540.91,405.61,0.27,0.38,848.28,577.41,585.29,10.6,0.0,1963.51,657.68,581.59,5.57,8389.69,9306.2,147.75,11073.87,542.95,800.39,835.56,4440.22,706.96,5147.18,1475.7,5926.68,-698.02,-71.66,229.05,7.88,9.815,2.64,0.87,0.27,0.38,1.41,14.639999999999999,23.52,27.360000000000003,28.36,34.8,16.19,15.96,2.1,0.21,3,2011,570.8585185185185,1502.2592592592591,405.61
2011-06-30,3723.1900000000005,576.46,0.3932797051126702,-0.00945819280439008,1228.53,831.1899999999999,839.3400000000001,9.55,0.0,2891.99,972.18,588.46,8.26,7834.04,8787.79,96.75,10437.5,600.93,843.56,40.05,3104.35,830.01,3934.36,1475.7,6503.14,1185.33,-0.10999999999999943,-1178.36,8.150000000000002,6.069153757415953,2.17,0.6,0.67,0.38,0.57,22.09410164244911,34.890366674473306,35.453871923589965,38.34183632531286,45.103899314712805,15.82,15.68,2.83,0.31,6,2011,-13.86359314538413,1465.7761194029852,982.07
2011-09-30,5171.16,872.9499999999999,0.5929407769188472,0.2116679033271073,1677.9,1245.4,1253.75,11.1,0.0,3925.76,1449.9800000000002,1691.68,1.11,5905.72,7982.3,96.86,9643.66,8.22,848.98,3.79,2189.04,388.35,2577.39,1475.7,7066.25,2507.58,-18.77000000000001,-1385.58,8.349999999999998,4.680315653817516,2.32,0.36,1.26,0.59,0.47,36.216446183868634,50.748201097562294,49.41173140990393,55.34113917909241,67.01171955019352,16.32,16.22,3.65,0.95,9,2011,311.6255508173417,1472.2380952380952,1855.02
2011-12-31,1009.25,62.24000000000001,0.04220189228377998,0.0010310447995477922,343.1700000000001,96.28999999999996,104.82999999999993,12.8,0.0,912.9599999999991,-357.1700000000001,294.96,195.98,7408.41,7901.6,236.83,9593.07,384.84,1334.52,215.4,2335.47,129.08,2464.54,1475.7,7128.5,-1718.1899999999998,14.040000000000006,307.41999999999985,8.540000000000003,75.85560330976863,2.65,0.35,1.3,0.59,0.45,2.5957410053931134,3.576123426139387,3.4930181613344047,3.769602870763486,4.921389900170035,15.54,15.41,3.38,0.21,12,2011,1.5206007326007693,1474.8153846153846,1917.26
2012-03-31,2183.26,294.43,0.2,0.44,635.83,378.7,387.15,15.5,0.0,1804.56,450.15,596.49,0.47,7759.17,8641.06,237.04,10358.38,562.43,235.86,415.06,3447.97,131.14,3579.11,1475.7,6779.21,-50.92,-23.98,376.43,8.45,19.375,3.37,0.53,0.2,0.44,2.2,11.36,14.12,17.36,18.52,21.92,13.67,13.49,2.51,0.26,3,2012,647.746,1472.1499999999999,294.43
2012-06-30,1146.6799999999998,146.96999999999997,0.09988898957861349,-0.00024422292705028874,361.66999999999996,186.76000000000005,195.39999999999998,17.2,0.0,959.9200000000001,60.920000000000016,626.23,176.59,10917.34,11721.79,234.0,13459.68,1948.05,1919.05,2056.87,6049.06,484.34,6533.4,1475.7,6926.18,-2735.86,32.120000000000005,2733.48,8.64,43.04528475199021,3.66,0.94,0.3,0.44,1.47,4.368478477571363,6.299665609424557,8.483904848210239,8.750275487086542,10.162039873130945,13.52,13.26,1.94,0.13,6,2012,-0.35933333333332484,1471.3333333333333,441.4
2012-09-30,3137.85,541.14,0.36900665621755857,0.22854309578575258,1078.3200000000002,714.6499999999999,723.4000000000001,18.8,0.0,2423.2000000000003,959.24,949.6,0.89,11841.33,13070.27,237.15,14790.96,3321.99,882.57,844.58,6848.8,811.9,7660.7,1475.7,7130.13,184.8100000000004,-4.000000000000001,142.55999999999995,8.75,12.737033115275159,3.89,1.07,0.67,0.67,1.0,14.628084759907992,23.087700042746352,30.357681926435564,30.489863415229916,35.512759989415194,15.41,15.19,1.91,0.18,9,2012,335.1533333333333,1466.4776119402984,982.54
