,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2005-03-31,1924.04,205.39,0.86,0.0,243.37,224.08,334.18,34.0,1699.96,170.85,522.45,1152.85,509.29,2309.11,1994.05,4804.2,141.34,1026.72,300.0,1620.87,763.88,2384.75,240.0,2362.17,160.69,-29.89,-121.31,110.1,9.8825,3.45,1.01,0.86,0.0,0.0,17.12,20.16,34.76,41.28,28.16,10.98,10.67,0.0,1.42,1.11,3,2005,0.0,238.82558139534882,205.39
2005-06-30,2192.7700000000004,185.26,0.7730034557788301,1.18,217.69,205.54999999999998,321.19,33.75,1987.2199999999998,141.66,509.2,1274.23,501.83,2402.64,1950.06,4874.69,244.0,1000.27,300.0,1854.24,689.47,2543.71,240.0,2270.62,192.07,-60.7,-144.86,115.64000000000001,10.9175773237612,3.57,1.12,1.63,1.18,0.72,15.194497376167925,17.869184180212468,32.62738512735185,36.97138000767951,26.974500959938563,9.77,9.49,0.0,1.3,1.03,6,2005,282.80184049079753,239.66257668711657,390.65
2005-09-30,2188.66,183.11,0.7627455730619076,0.0019875927687426015,211.07999999999998,201.19000000000005,321.07000000000005,27.5,1987.4699999999998,137.19,381.83,1275.48,548.99,3645.74,1982.63,6146.04,113.11,937.93,300.0,1587.93,584.48,2172.41,282.36,3911.82,158.57999999999998,-99.84,1114.02,119.88,9.016407623832668,1.98,0.56,2.39,1.18,0.49,11.923085610708311,15.395333240379253,18.727159090909094,24.982311070831013,17.66761293920803,9.37,9.1,0.0,2.3,1.95,9,2005,0.47715532510198955,240.06694560669453,573.76
2005-12-31,2005.0199999999995,137.06000000000006,0.5707458991024453,0.0003682681761029179,185.91999999999996,149.3499999999999,270.3399999999999,24.8,1855.67,91.56,471.04,1160.44,587.49,3487.79,2027.49,6100.25,64.39,942.72,300.0,1473.15,509.49,1982.65,282.36,4050.11,219.06,-240.32,-123.54000000000008,120.99000000000001,10.865080256821827,1.73,0.49,2.96,1.18,0.4,8.985391519653362,11.075555555555558,13.535933147632319,17.669984524914895,13.003751160631388,8.81,8.55,0.0,2.37,1.97,12,2005,0.08843661653293111,240.1418918918919,710.82
2006-03-31,1981.36,114.49,0.48,0.0,157.55,127.78,250.51,27.0,1853.58,78.51,196.38,1138.19,525.92,3308.53,2175.38,6082.85,63.43,907.38,300.0,1433.62,429.21,1862.83,282.36,4154.56,263.42,-314.03,-84.0,122.73,14.0625,1.84,0.45,0.48,0.0,0.0,7.52,9.4,11.04,14.04,11.0,5.94,5.78,0.0,2.31,1.94,3,2006,0.0,238.52083333333334,114.49
2006-06-30,1847.4400000000003,86.53000000000002,0.36158193214605516,0.36,130.68,103.00999999999999,211.12,13.3,1744.44,37.86,1089.79,987.78,536.24,2917.86,2388.83,5924.73,54.26,827.11,300.0,1402.34,381.35,1783.68,282.36,4075.27,283.52000000000004,-396.73,-203.82999999999998,108.11,9.193766901652605,0.92,0.44,0.84,0.36,0.43,5.8369654760720335,7.3521659536364545,8.488566311809771,10.916330713361855,8.781275494975624,5.42,5.25,0.0,2.08,1.7,6,2006,86.15142857142857,239.30952380952382,201.02
2006-09-30,2073.59,96.16999999999999,0.40126114606817187,0.21054049117207363,129.88,105.01000000000002,219.73000000000002,16.6,1968.5800000000004,33.76999999999998,339.52,1268.6,582.92,2507.06,2871.06,6069.46,71.38,1131.49,303.05,1708.61,303.1,2011.72,282.36,3978.88,135.55999999999995,-626.78,-259.07,114.72,10.344634761360092,1.18,0.51,1.24,0.57,0.46,6.342514889464653,7.1191493657256295,9.669099229449172,9.74676267707527,9.96680911201588,5.21,5.04,0.0,1.47,1.13,9,2006,50.46010368663593,239.66935483870967,297.19
2006-12-31,2107.8499999999995,83.60000000000002,0.3512697287218678,-0.004013108571399537,105.91999999999996,82.90999999999997,227.40999999999997,16.8,2024.9299999999994,20.880000000000024,385.5,1437.01,1053.0,3387.75,4342.82,8945.03,1553.38,1319.11,401.53,3709.97,742.94,4452.91,282.36,4050.87,303.33000000000004,-1166.3600000000001,933.53,144.5,11.956623803827748,1.17,1.1,1.6,0.57,0.36,3.7410226108878915,4.891430972452008,8.254838624963893,8.254838624963893,7.025394574437355,4.91,4.75,0.0,0.91,0.63,12,2006,-0.9550947580645186,237.99375,380.79
2007-03-31,2361.19,85.84,0.36,0.0,172.51,157.62,345.38,13.5,2203.58,51.23,560.5,1342.47,1087.34,3369.49,4207.74,9293.02,2251.74,1385.48,517.02,4554.3,522.48,5076.78,282.36,4129.73,288.88,-722.5,611.02,187.76,9.375,0.92,1.23,0.36,0.0,0.0,3.68,8.2,8.32,8.28,13.32,3.81,3.64,0.0,0.74,0.5,3,2007,0.0,238.44444444444446,85.84
2007-06-30,2309.8399999999997,45.06999999999999,0.19968375219616527,0.2,142.03000000000003,78.51999999999998,286.37,14.8,2231.3100000000004,-6.25,313.0,1340.44,1074.0,3171.85,4145.99,9024.86,2546.21,1204.41,114.85,4352.45,477.2,4829.65,282.36,4114.23,86.03000000000003,-190.49,-139.62,207.85000000000002,18.531302418460175,1.02,1.17,0.58,0.2,0.34,1.9968375219616528,4.351728668550913,4.379271255060728,4.4068138415705445,6.954503093728515,2.92,2.8,0.0,0.73,0.48,6,2007,45.14137931034483,225.70689655172416,130.91
2007-09-30,2431.6900000000005,47.33000000000001,0.2097772666068223,0.1499231953816628,152.29999999999995,91.5,285.5,13.1,2340.1899999999996,-10.209999999999994,224.45,1373.74,822.59,2876.13,4040.27,8974.88,1776.57,1183.29,21.49,3530.04,1231.12,4761.16,282.36,4133.05,108.44999999999999,-85.89999999999998,-112.42999999999995,194.0,15.609651383900271,0.89,1.15,0.79,0.35,0.44,2.1137051166965892,4.631032315978457,4.577924147217235,4.662897217235189,6.394223518850989,2.62,2.51,0.0,0.81,0.58,9,2007,33.8257092972501,225.62025316455697,178.24
2007-12-31,2596.8599999999997,171.82999999999998,0.7608092667180849,0.0003585358877591766,219.51000000000005,203.60000000000002,272.94000000000005,11.0,2393.26,94.45999999999998,276.79,1473.55,731.48,2928.24,3930.47,8978.14,1598.51,1289.13,96.84,3429.6,1155.88,4585.48,282.36,4311.4,15.979999999999961,226.74,-192.35000000000002,69.34000000000003,3.6162151545131818,0.72,1.06,1.55,0.35,0.23,7.657177136001371,11.642836004227725,15.942635472905415,16.433480161110634,18.789534664495672,3.77,3.61,0.0,0.85,0.64,12,2007,0.08097590853409997,225.8516129032258,350.07
2008-03-31,2353.84,145.42,0.64,0.0,201.91,179.04,317.82,11.0,2174.8,74.19,343.16,1386.67,784.7,2869.72,3936.71,8959.59,1444.05,1240.42,174.86,3285.69,1154.41,4440.1,282.36,4443.26,261.38,-91.37,-96.04,138.78,4.2975,0.7,1.0,0.64,0.0,0.0,6.48,7.84,13.08,13.56,12.64,6.48,6.18,0.0,0.87,0.63,3,2008,0.0,227.21874999999997,145.42
2008-06-30,2466.49,113.52000000000001,0.49977909940526766,0.24,184.71,146.53,239.82999999999998,10.3,2319.96,16.790000000000006,311.88,1354.92,844.17,2845.92,3931.57,9027.7,835.93,1335.89,418.09,3140.72,1274.66,4415.38,282.36,4540.43,410.17999999999995,-184.10000000000002,-321.03999999999996,93.30000000000001,5.155077519379844,0.64,0.97,1.14,0.24,0.21,5.032863211554801,6.3305352591333905,9.995581988105354,10.486593033135092,9.6974681393373,5.65,5.37,0.0,0.91,0.64,6,2008,54.513684210526314,227.140350877193,258.94
2008-09-30,2591.99,71.01999999999998,0.3142477876106194,0.28878900791802514,140.17999999999995,111.17000000000002,211.07000000000005,6.8,2480.83,12.060000000000002,372.83,1399.72,789.48,2843.51,4011.0,9088.14,841.85,1340.12,491.92,3336.29,1157.95,4494.24,282.36,4521.09,440.99,-263.64,-119.16000000000003,99.9,5.412607716136301,0.42,0.99,1.46,0.53,0.36,3.1252588192508175,4.16701175900109,6.284955752212388,6.569070190326098,6.534632076615345,4.68,4.45,0.0,0.85,0.62,9,2008,65.26631578947368,226.0,329.96
2008-12-31,2115.790000000001,-88.60999999999999,-0.3928431738139631,-0.0010321110420551019,137.81000000000006,-65.66000000000003,14.399999999999977,3.3,2181.4400000000005,-56.730000000000004,199.59,1124.03,756.42,2489.76,4531.24,9262.29,1080.34,1073.32,568.35,3393.54,1352.74,4746.28,282.36,4443.06,-128.53999999999996,-513.35,502.81,80.06,-2.0972745739758496,0.21,1.07,1.07,0.53,0.5,-3.832974518334369,-5.977090532421793,-7.974349285270353,-8.091835094261445,-9.28137891029625,2.66,2.53,0.0,0.73,0.51,12,2008,-0.23280373831775591,225.56074766355138,241.35
2009-03-31,1461.07,-67.27,-0.3,0.0,64.43,-35.54,54.39,3.44,1496.6,-61.0,158.23,789.32,734.2,2112.69,4566.43,8858.25,1313.82,922.9,563.74,3289.94,1210.75,4500.7,282.36,4281.43,-0.65,-138.99,94.97,89.93,-2.8675,0.23,1.05,-0.3,0.0,0.0,-3.04,-1.6,-6.28,-6.16,-2.56,-4.69,-4.6,0.0,0.64,0.42,3,2009,0.0,224.23333333333332,-67.27
2009-06-30,1557.8300000000002,-38.43000000000001,-0.17088079470198678,0.0,89.25,18.89,111.52,5.0,1538.9500000000003,-15.219999999999999,287.36,858.91,735.9,2297.88,4625.19,9129.52,1278.47,956.75,678.79,3442.88,1393.32,4836.2,282.36,4214.38,123.61,-150.68,168.39000000000001,92.63,-7.316211293260473,0.33,1.15,-0.47,0.0,0.0,-1.6869933774834438,-0.26177483443708616,-3.6503046357615894,-3.5048741721854313,-0.42174834437086095,-3.59,-3.5,-0.27,0.67,0.45,6,2009,0.0,224.8936170212766,-105.7
2009-09-30,1936.0399999999995,4.180000000000007,0.01852836879432627,0.0,116.15999999999997,22.25,127.06000000000003,8.35,1913.8000000000002,-16.200000000000003,298.1,978.53,704.93,2406.49,4515.93,9140.44,1169.13,1181.12,692.35,3587.05,1218.65,4805.71,282.36,4253.95,315.11,4.810000000000002,-305.27,104.81,112.69205741626774,0.55,1.13,-0.45,0.0,0.0,0.18281323877068592,-0.009881796690307344,0.3936249014972426,0.3804491725768328,-0.01646966115051224,-2.11,-2.05,0.06,0.67,0.47,9,2009,0.0,225.6,-101.52
2009-12-31,2410.830000000001,-7.049999999999997,-0.031168831168831155,0.0,88.21000000000004,36.62,133.97999999999996,8.55,2374.2,-71.61,219.75,1114.67,643.78,2332.72,4975.31,9545.46,662.0,1428.3,1410.88,4347.29,896.6,5243.9,282.36,4225.71,259.31,-185.49,-151.23,97.36000000000001,-68.56850000000001,0.57,1.24,-0.48,0.0,0.0,-0.296103896103896,0.11688311688311684,-0.6675324675324673,-0.6493506493506491,0.21038961038961035,-1.53,-1.47,0.34,0.54,0.39,12,2009,0.0,226.1875,-108.57
2010-03-31,2459.18,55.16,0.24,0.0,148.56,140.35,243.5,8.95,2318.83,-3.16,208.25,1353.08,768.66,2842.72,5293.02,10450.4,683.28,1625.99,674.94,3741.8,2342.99,6084.8,268.87,4276.02,-118.86,-571.79,687.77,103.15,9.322499999999998,0.56,1.42,0.24,0.0,0.0,2.12,5.8,5.16,5.16,8.36,2.39,2.24,3.65,0.76,0.55,3,2010,0.0,229.83333333333331,55.16
2010-06-30,3049.22,117.21000000000001,0.5167929454081337,0.0,248.39999999999998,214.02,322.05999999999995,10.5,2835.2,115.92,329.12,1510.69,805.81,3182.23,5317.34,10804.49,686.63,1988.03,686.2,3938.76,2376.71,6315.47,268.87,4379.88,516.6,-404.37,6.639999999999986,108.03999999999999,5.080951710604897,0.64,1.44,0.76,0.0,0.0,4.3519405929106,9.683067819226084,10.716653710042351,10.90705111098219,14.035008412136683,3.28,3.13,4.54,0.81,0.6,6,2010,0.0,226.80263157894737,172.37
2010-09-30,2912.7000000000007,83.44999999999999,0.3686126964271753,0.26,201.57999999999998,162.11,263.55000000000007,14.5,2750.59,32.64,298.07,1435.64,891.28,3242.73,5467.43,10994.14,624.76,1875.63,699.66,3767.24,2715.19,6482.43,268.87,4398.23,20.779999999999973,-203.04000000000008,166.89999999999998,101.44,9.832745955662075,0.89,1.47,1.13,0.26,0.23,3.040239230709092,6.69374560237667,7.5940739582518955,7.711508091626924,9.329489484793994,3.19,3.04,4.14,0.86,0.62,9,2010,58.8612389380531,226.38938053097345,255.82
2010-12-31,3473.26,100.75,0.44360854811117034,0.0008302854061099817,231.01,188.25,312.65999999999997,16.3,3285.0099999999993,35.25,281.6,1555.36,911.74,3498.34,5546.73,11474.18,677.34,1934.31,731.06,3965.08,2902.53,6867.61,268.87,4492.74,175.18000000000006,-415.5,223.96000000000004,124.41000000000003,9.184110669975187,0.98,1.53,1.57,0.26,0.17,3.51496199904647,7.583728300193511,8.973890119752083,9.245141206495218,10.612698768825197,3.14,3.0,4.03,0.88,0.65,12,2010,0.18856997914435425,227.11464968152865,356.57
2011-03-31,3032.37,87.79,0.39,0.0,217.91,179.47,287.48,13.8,2852.9,10.98,380.17,1532.38,1011.27,3328.22,5757.55,11555.88,687.88,1805.03,857.44,3979.54,2923.64,6903.18,268.87,4532.64,325.11,-263.82,29.24,108.01,8.845,0.82,1.52,0.39,0.0,0.0,3.04,6.519999999999999,7.76,7.960000000000001,9.48,3.1,2.9,3.42,0.84,0.58,3,2011,0.0,225.10256410256412,87.79
2011-06-30,2778.5699999999997,50.33,0.22227990153489716,0.21,150.98999999999998,135.34,239.01999999999998,12.8,2643.23,-41.24,343.64,1535.83,1079.23,3395.38,6021.48,11894.87,602.32,1759.89,901.06,3865.88,3375.19,7241.07,268.87,4530.45,-19.689999999999998,-263.39000000000004,253.73000000000002,103.67999999999999,14.393788992648522,0.76,1.6,0.61,0.21,0.34,1.6907848247900374,4.037477555748624,4.445598030697943,4.518476686938893,5.713686649290471,2.54,2.38,2.94,0.88,0.6,6,2011,47.54950819672131,226.42622950819674,138.12
2011-09-30,3256.7200000000003,135.63,0.5994969863013698,0.15982683134965195,210.46000000000004,232.43,347.08000000000004,11.0,3024.29,10.950000000000003,313.26,1695.22,1177.98,3587.01,6589.78,12727.51,624.09,2130.04,940.92,4623.7,3341.78,7965.48,268.87,4638.99,384.90000000000003,-368.49,-75.93000000000004,114.64999999999998,4.586720305242203,0.64,1.72,1.21,0.37,0.31,4.260887671232876,9.136135890410959,11.692668493150684,12.009757808219176,13.377205479452053,3.23,3.02,3.82,0.78,0.52,9,2011,36.15916948922911,226.2396694214876,273.75
2011-12-31,1872.5699999999997,-663.5,-2.9280821039127645,0.0005864640927909969,185.11,-606.38,-470.26000000000005,10.2,2478.9500000000007,-295.33,238.96,1202.83,892.04,2694.11,6578.41,11521.21,938.28,1896.99,882.41,4012.04,3404.18,7416.22,268.87,3989.5,-53.65000000000009,-167.47000000000003,127.35999999999999,136.12,-0.8708430670685756,0.69,1.86,-1.72,0.37,-0.22,-23.01608723540731,-3.472841565105837,-66.52874919820397,-62.5792431045542,-5.379499679281591,-3.76,-3.56,-0.23,0.67,0.45,12,2011,0.13289208149144827,226.59883720930233,-389.75
2012-03-31,3250.65,95.11,0.42,0.0,230.28,174.32,321.01,13.8,3076.33,-73.76,193.63,2380.65,1204.39,4143.85,6797.22,13190.68,1442.45,3088.91,842.15,5656.64,3304.96,8961.61,268.87,4106.67,-31.92,-258.8,258.87,146.69,8.215,0.9,2.18,0.42,0.0,0.0,2.88,5.64,9.28,8.8,9.24,3.17,2.93,2.43,0.73,0.52,3,2012,0.0,226.45238095238096,95.11
2012-06-30,4141.65,279.87,1.2389572777214783,0.0,247.67999999999998,362.78000000000003,527.54,14.3,3778.88,156.27,177.11,2738.72,1342.07,4700.93,6789.42,13852.6,1096.4,3335.9,1285.8,5969.66,3327.84,9297.5,268.87,4437.31,-18.019999999999996,-38.94,29.079999999999984,164.76,2.883997748954872,0.87,2.1,1.66,0.0,0.0,8.090540295482425,12.44928156168329,25.226961437943356,24.958271907835083,20.330841111525945,5.4,5.07,3.66,0.79,0.56,6,2012,0.0,225.89156626506028,374.98
2012-09-30,4583.05,168.21000000000004,0.7432095583497488,0.49,283.37000000000006,270.88,501.1500000000001,21.7,4312.160000000001,-9.290000000000006,316.69,2653.45,1513.72,4870.89,6731.35,14092.65,1464.72,3226.85,1303.09,6289.89,3223.48,9513.37,268.87,4456.86,392.46999999999997,-292.78,52.00999999999999,230.27000000000004,7.298076214255988,1.31,2.13,2.4,0.49,0.2,4.768927999410888,7.469256061414976,15.099540860472397,14.78987021116,12.832751707505661,4.83,4.54,3.64,0.77,0.53,9,2012,110.90129166666668,226.3291666666667,543.19
2012-12-31,5159.280000000001,374.03,1.6515356184993784,0.0003135221102897141,300.32000000000005,446.3799999999999,668.8999999999999,20.1,4712.9,166.64000000000001,207.06,2800.92,1282.34,4644.98,6540.72,13783.49,984.45,3040.96,1732.94,6057.77,2795.78,8853.55,268.87,4807.71,725.3800000000001,-410.28,-425.76,222.51999999999998,3.040806352431624,1.12,1.84,4.05,0.49,0.12,10.84712282767493,16.16465973267046,31.12227121083273,34.009400143913126,26.489815747585087,5.69,5.35,4.27,0.77,0.56,12,2012,0.07100462962961274,226.47407407407408,917.22
2013-03-31,4771.55,278.52,0.99,0.25,384.79,374.99,556.25,27.25,4396.57,145.85,242.38,2970.77,1343.9,4902.63,6433.76,13911.61,1088.75,3158.71,1476.95,5948.91,2780.4,8729.3,268.87,5058.31,346.09,-59.56,-236.67,181.26,6.8825,1.45,1.73,0.99,0.25,0.25,8.0,11.08,22.040000000000003,24.32,18.84,6.13,5.84,5.33,0.82,0.6,3,2013,70.33333333333333,281.3333333333333,278.52
2013-06-30,4096.37,187.21000000000004,0.6672720245635884,-0.0006888826859624978,285.49999999999994,280.65,471.30999999999995,19.4,3815.710000000001,86.52000000000001,224.94,2660.25,1302.4,4576.78,6492.08,13779.43,1012.99,2788.18,1577.37,5596.24,2814.05,8410.29,322.58,5222.02,304.79,-246.07999999999998,-101.77000000000001,190.66000000000003,7.270423187863895,1.2,1.61,1.66,0.25,0.15,5.4346492603010335,7.637450883559144,14.342328817125804,15.500005582633719,12.879154016275526,5.52,5.25,4.67,0.82,0.59,6,2013,-0.19327309236946633,280.56024096385545,465.73
2013-09-30,3989.17,143.77999999999997,0.4977371987334087,0.3571893371586458,244.76999999999998,206.68000000000006,396.43000000000006,16.6,3782.49,30.20999999999998,199.74,2147.86,1266.11,3963.51,6445.04,13248.98,764.72,2539.06,1517.89,4991.97,2837.71,7829.68,322.58,5265.98,612.34,-182.97000000000003,-462.89000000000004,189.74999999999994,8.340596223396858,1.02,1.49,2.11,0.6,0.28,4.3404570884809095,5.953974832242292,10.91719315515742,11.832463454250133,9.850950435595804,4.97,4.74,4.24,0.79,0.54,9,2013,103.18031890595555,288.86729857819904,609.51
2013-12-31,4387.939999999999,1.2000000000000455,0.004028098442796242,0.018207042211221734,159.71000000000004,119.05999999999995,323.3900000000001,14.6,4268.879999999999,-46.45999999999998,237.64,2256.8,1221.72,4062.22,6674.35,12579.19,1073.37,2128.34,1511.21,4923.52,2185.06,7108.58,322.58,5307.3,697.7,-255.75,-421.18999999999994,204.33000000000004,905.8864999999657,0.89,1.34,2.05,0.6,0.29,0.03811956575134005,0.05855479687576976,0.09046519624699463,0.0949452276858119,0.10076140885199576,3.91,3.54,3.58,0.83,0.58,12,2013,5.424011096983037,297.90731707317076,610.71
2014-03-31,3742.22,152.71,0.4699999999999999,0.14,219.65,213.97,391.9,12.8,3528.25,46.22,174.46,2072.22,1478.38,4278.54,6612.6,12659.35,1215.51,2362.08,1546.57,5339.3,1725.6,7064.9,322.58,5428.91,440.91,-168.9,-332.44,177.93,6.8075,0.76,1.3,0.47,0.14,0.3,4.84,6.44,11.24,11.64,11.679999999999998,4.27,4.08,3.72,0.8,0.52,3,2014,45.48808510638299,324.91489361702133,152.71
2014-06-30,3903.52,100.79999999999998,0.3141177862806201,-0.001752148767474911,109.65,163.79,339.64,16.2,3739.74,-106.09,252.9,2030.08,1479.35,4324.66,6454.6,12627.42,1157.08,2305.22,1327.11,4979.7,1980.56,6960.25,322.58,5493.29,197.07,11.51000000000002,-122.73000000000002,175.84999999999997,12.895560763888891,0.95,1.27,0.79,0.14,0.18,3.1968443059445377,4.548743639304169,7.332065796221056,7.522922172695357,7.856920831525383,3.52,3.32,3.51,0.87,0.57,6,2014,-0.5622623215728666,320.89873417721515,253.51
2014-09-30,4062.880000000001,82.17000000000002,0.25457816968541475,0.20081132121007353,170.03999999999996,151.60000000000002,329.26,16.3,3911.2700000000004,-6.550000000000004,164.35,1971.64,1257.12,3899.34,6396.18,12179.34,703.84,2437.2,1297.86,4616.83,1900.68,6517.5,322.58,5487.76,722.1500000000001,-119.13,-677.5699999999999,177.66000000000008,16.00372885481319,0.96,1.19,1.04,0.34,0.33,2.7024451858913254,4.073250714966636,5.992378455672069,6.1098760724499535,6.85402764537655,3.02,2.87,3.25,0.84,0.57,9,2014,64.81571567672835,322.7692307692308,335.68
2014-12-31,3621.619999999999,31.279999999999973,0.09717462393721378,-0.0009236806359108401,108.48000000000008,88.19999999999993,282.05999999999995,13.8,3533.42,-69.89,313.66,1900.16,1209.55,3822.86,6318.53,12082.36,736.74,2317.68,1173.65,4415.75,1985.21,6400.96,322.58,5513.94,277.2099999999998,-99.62,-29.309999999999945,193.8599999999999,35.51698849104862,0.81,1.16,1.14,0.34,0.3,1.036529321996947,1.7082275997383896,2.2708175277959435,2.3117331589274017,2.7481665576629584,2.52,2.39,2.94,0.87,0.59,12,2014,-0.2973279352226683,321.89473684210526,366.96
2015-03-31,3813.82,92.2,0.29,0.1,189.67,152.48,338.79,14.3,3661.34,-3.52,250.79,2099.16,1215.27,4027.96,6176.26,12095.89,627.59,2420.8,1161.8,4376.78,1939.92,6316.7,322.58,5613.22,119.92,35.44,-210.68,186.31,12.3275,0.82,1.13,0.29,0.1,0.34,3.04,4.92,6.559999999999999,6.68,7.92,2.52,2.42,3.29,0.92,0.64,3,2015,31.79310344827587,317.93103448275866,92.2
