,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-09-30,160.95000000000005,15.860000000000003,0.8883753637245394,-0.0011441100531414416,32.61000000000001,20.86,31.770000000000003,16.0,140.10000000000002,16.87,16.51,155.32,106.24,367.4,340.04,734.96,1.62,88.77,0.0,125.06,0.0,125.06,178.5,609.04,50.809999999999995,4.59,0.0,10.910000000000004,4.504936948297604,4.69,0.21,2.31,1.0,0.43,8.629932104752669,11.845004849660526,10.414374393792436,10.67588748787585,13.998642095053347,8.71,8.57,2.94,2.09,9,2002,-0.02042558380586712,17.852813852813853,41.24
2002-12-31,156.64,11.659999999999997,0.652431001890359,0.0010523817707182293,30.97,15.259999999999998,26.179999999999993,17.7,141.37,11.670000000000002,6.86,151.42,94.09,377.83,332.84,738.69,1.79,81.41,0.0,117.06,0.0,117.06,178.5,620.89,32.38000000000001,-92.21000000000001,0.0,10.919999999999995,6.782632933104634,5.09,0.19,2.96,1.0,0.34,6.312710775047257,8.702018903591679,7.5117731568998085,7.7321890359168215,10.033330812854441,8.45,8.29,3.23,2.42,12,2002,0.018807768807768355,17.87162162162162,52.9
2003-03-31,173.62,17.52,0.98,0.0,32.26,22.43,32.84,18.1,151.19,17.23,15.77,159.05,94.71,429.09,323.55,783.06,1.75,103.57,0.0,143.92,0.0,143.92,178.5,638.47,39.14,-30.18,0.0,10.41,4.6175,5.06,0.23,0.98,0.0,0.0,8.96,11.999999999999998,10.96,11.32,14.04,10.41,10.09,2.98,2.32,3,2003,0.0,17.877551020408163,17.52
2003-06-30,160.82999999999998,16.180000000000003,0.9074243323442137,1.5,30.0,25.35,35.59,26.0,135.48000000000002,14.29,11.57,151.92,118.47,434.29,316.34,773.55,1.62,104.49,0.0,144.86,0.0,144.86,178.5,628.07,1.9600000000000009,60.739999999999995,-26.77,10.239999999999998,7.164894932014833,7.39,0.23,1.89,1.5,0.79,8.373270029673593,12.463881305637983,10.312949554896145,10.601020771513353,14.59560830860534,10.6,10.08,3.0,2.18,6,2003,26.746031746031747,17.830687830687832,33.7
2003-09-30,161.23000000000002,16.33,0.9139316410153906,0.00312035001221482,35.15,21.28,31.61,30.0,139.95,19.06,14.33,144.8,117.61,438.29,307.57,768.46,1.32,86.54,0.0,123.53,0.0,123.53,178.5,644.32,28.199999999999996,-65.15,0.0,10.330000000000002,8.203020514390694,8.31,0.19,2.8,1.5,0.54,8.499564261443131,11.998616829902057,10.131585048970615,10.418820707575453,13.983154107535478,10.49,10.09,3.55,2.6,9,2003,0.055753968253966946,17.867857142857144,50.03
2003-12-31,172.82999999999998,15.810000000000002,0.8860707776427704,-0.0021049405485157884,36.81,20.519999999999996,30.909999999999982,30.0,152.29999999999995,18.11,12.52,153.27,100.22,459.28,300.86,782.7,2.45,81.54,0.0,122.19,0.0,122.19,178.5,660.13,33.040000000000006,-5.969999999999999,0.0,10.389999999999997,8.464250474383302,8.11,0.19,3.69,1.5,0.41,8.077891859052249,11.314811664641555,9.576287970838397,9.87404617253949,13.024520048602675,10.17,9.85,3.76,2.94,12,2003,-0.037558072009289845,17.842818428184284,65.84
2004-03-31,180.96,19.94,1.12,1.85,40.58,27.08,37.02,27.0,153.88,24.4,19.12,153.98,117.67,529.84,293.77,845.1,1.54,118.75,0.0,164.25,0.52,164.77,178.5,680.06,48.79,-41.29,-0.9,9.94,6.0275,7.09,0.24,1.12,1.85,1.65,9.44,13.32,11.72,12.08,15.92,11.25,11.02,3.23,2.51,3,2004,32.93660714285714,17.803571428571427,19.94
2004-06-30,193.1,16.52,0.9243225452550741,0.0071399185016848025,43.879999999999995,23.97,34.32,28.0,169.12,26.840000000000003,59.5,173.72,117.87,526.32,285.66,828.26,1.46,117.34,0.0,163.42,1.05,164.48,178.5,663.56,11.530000000000001,31.96,-33.11,10.35,7.5756023002421315,7.53,0.25,2.04,1.85,0.91,7.974547449259463,11.544969829950631,9.950060340098739,10.240043883708173,13.919210093252879,9.91,9.75,3.22,2.5,6,2004,0.1276085434173666,17.872549019607842,36.46
2004-09-30,221.78000000000003,20.519999999999996,1.1488030888030885,-0.0010854341736692076,45.760000000000005,27.760000000000005,35.05,29.0,194.02999999999997,25.9,122.27,195.38,116.16,559.35,277.58,848.61,1.58,120.36,0.0,162.79,1.58,164.37,178.5,684.09,8.740000000000002,53.91,0.11999999999999744,7.289999999999999,6.310285087719299,7.57,0.24,3.19,1.85,0.58,9.665791505791503,14.044928044928042,11.999410319410318,12.359536679536678,16.55140751140751,9.77,9.56,3.44,2.72,9,2004,-0.019388100067608605,17.862068965517242,56.98
2004-12-31,208.90999999999997,12.520000000000003,0.700759712230216,0.00044058546266416724,41.80000000000001,20.700000000000003,29.89,32.25,188.22000000000003,24.14,25.1,192.95,114.78,578.38,270.93,854.91,1.95,113.24,0.0,156.32,1.86,158.18,178.5,696.6,35.00999999999999,-132.55,0.36999999999999744,9.190000000000005,11.504692492012776,8.26,0.23,3.89,1.85,0.48,5.8582791366906495,8.754992805755398,7.191343884892089,7.385899280575542,10.26099568345324,8.81,8.64,3.7,2.97,12,2004,0.007871642584873939,17.866323907455012,69.5
2005-03-31,225.26,21.39,1.1999999999999997,0.0,49.85,30.2,39.56,30.75,195.06,32.23,125.56,199.39,141.82,562.44,266.38,930.03,2.0,154.24,0.0,209.43,2.46,211.9,178.5,718.0,50.22,50.19,0.05,9.36,6.4075,7.64,0.3,1.2,0.0,0.0,9.2,13.600000000000001,11.92,12.24,16.76,9.6,9.5,2.69,2.01,3,2005,0.0,17.825000000000003,21.39
2005-06-30,221.10000000000002,21.240000000000002,1.190795214637579,2.0,47.559999999999995,28.88,38.370000000000005,33.0,192.20999999999998,27.93,29.41,204.45,153.13,542.53,261.53,904.18,1.48,144.2,0.0,197.61,3.07,200.68,178.5,703.41,4.689999999999998,-64.61,-36.22,9.490000000000002,6.9293820621468925,8.37,0.29,2.39,2.0,0.84,9.386854327938073,13.592005629838143,12.077353976073187,12.436087262491204,16.661168191414497,9.65,9.55,2.75,1.97,6,2005,35.67364016736402,17.83682008368201,42.63
2005-09-30,234.05999999999995,24.229999999999997,1.3589964104098113,-0.0008398239248439734,46.879999999999995,31.78,41.50999999999999,34.75,202.28999999999996,27.92,52.5,197.68,148.01,551.12,258.07,909.5,1.83,130.8,0.0,177.92,3.68,181.59,178.5,727.8,29.49000000000001,-6.770000000000001,0.3500000000000014,9.729999999999997,6.394884440775899,8.52,0.25,3.75,2.0,0.53,10.65453185761292,14.988824409213281,13.32178881244391,13.727675740352977,18.003984445109182,9.95,9.83,3.1,2.27,9,2005,-0.014973500697351483,17.829333333333334,66.86
2005-12-31,220.11,20.67,1.1571232720210216,0.003799078411211021,43.02000000000001,29.340000000000003,39.24000000000001,34.75,190.7700000000001,25.460000000000008,221.26,191.53,145.84,564.58,254.86,920.12,2.25,118.53,0.0,151.3,20.19,171.5,178.5,748.46,30.0,138.35,0.4200000000000017,9.899999999999999,7.505898645379777,8.29,0.23,4.9,2.0,0.41,8.983054952587684,12.789754369930309,11.042262081572034,11.438990060550669,14.763948360562095,9.86,9.72,3.73,2.77,12,2005,0.06786394557822462,17.863265306122447,87.53
2006-03-31,260.37,42.92,2.3999999999999995,0.0,51.5,52.99,63.98,42.25,207.38,34.46,101.71,212.12,157.89,480.66,399.69,1023.09,2.64,144.49,0.0,184.53,21.86,206.4,178.5,816.54,35.88,-155.82,0.0,10.99,4.4,9.24,0.25,2.4,0.0,0.0,16.8,21.72,21.04,22.36,25.280000000000005,17.75,16.48,2.6,1.75,3,2006,0.0,17.883333333333336,42.92
2006-06-30,234.36,11.809999999999995,0.6624648273341858,2.25,53.370000000000005,21.749999999999993,33.04,43.5,212.62,36.15,43.38,231.18,180.91,473.49,389.01,963.46,4.97,136.7,0.0,175.76,24.42,200.18,178.5,763.12,-10.100000000000001,-10.409999999999997,-40.16,11.290000000000001,16.41668289585098,10.18,0.26,3.07,2.25,0.73,4.902671295450391,6.905170838662523,6.188759364151286,6.439071807052803,8.191258907363418,11.16,11.06,2.69,1.66,6,2006,40.11156351791531,17.827361563517915,54.73
2006-09-30,259.87,28.860000000000007,1.6158009331259722,0.004251498219361103,56.44999999999999,40.18000000000001,51.500000000000014,44.0,219.69000000000005,36.11,40.56,239.79,169.63,490.74,379.37,973.27,3.9,119.84,0.0,153.64,25.23,178.87,178.5,794.24,24.939999999999998,-26.680000000000007,0.0,11.32,6.8065315315315305,9.89,0.23,4.68,2.25,0.48,11.863017107309489,16.86233281493002,14.528398133748059,15.163670295489894,19.361990668740283,11.2,11.08,3.19,2.09,9,2006,0.07593648208469972,17.861111111111114,83.59
2006-12-31,226.67999999999995,17.019999999999996,0.954107941556505,-0.0028327204055263486,55.26000000000002,25.070000000000007,36.50999999999999,46.5,201.5999999999999,28.789999999999992,32.7,206.63,152.55,507.98,373.58,985.35,1.29,106.42,0.0,137.25,36.17,173.42,178.5,811.84,77.4,-80.64000000000001,-2.020000000000003,11.439999999999998,12.17723854289072,10.22,0.21,5.64,2.25,0.4,6.908824172547459,9.940316071961036,8.383969784315672,8.729072656793557,11.171859656097803,10.3,10.25,3.7,2.59,12,2006,-0.05053191489361808,17.838652482269506,100.61
2007-03-31,249.68,29.15,1.6299999999999997,0.0,57.1,42.43,53.59,45.25,207.24,37.63,44.1,221.59,147.64,572.67,362.86,1038.0,0.15,117.68,0.0,163.12,35.07,198.19,178.5,839.73,54.99,-42.44,0.0,11.16,6.9399999999999995,9.62,0.24,1.63,0.0,0.0,11.24,16.48,13.88,14.08,19.4,11.91,11.67,3.51,2.61,3,2007,0.0,17.883435582822088,29.15
2007-06-30,242.82999999999998,25.310000000000002,1.4174715387440322,2.5,54.300000000000004,37.54,48.45,45.25,205.3,36.309999999999995,64.57,221.96,151.91,561.83,353.69,1018.45,0.0,119.54,0.0,161.94,35.55,197.49,178.5,820.9,31.490000000000002,33.489999999999995,-44.37,10.91,7.9828763334650334,9.84,0.24,3.05,2.5,0.82,9.945538009548292,15.00196107234668,12.32503121557106,12.789775982372383,17.362864487697394,11.21,11.06,3.47,2.53,6,2007,44.63934426229508,17.855737704918035,54.46
2007-09-30,229.06000000000006,41.029999999999994,2.298779976960938,-0.0010000188844766843,56.370000000000005,43.91,54.760000000000005,44.0,185.15000000000003,38.43000000000001,75.5,204.65,146.94,577.0,343.08,1023.24,0.0,101.36,0.0,124.04,37.07,161.1,178.5,862.04,36.16,-25.2,-0.020000000000003126,10.850000000000001,4.782645625152329,9.11,0.19,5.35,2.5,0.47,16.03560163367892,21.329240758194572,19.04335113624463,19.816772436904387,23.68387894020316,13.46,13.23,4.65,3.47,9,2007,-0.01784893519227637,17.848598130841122,95.49
2007-12-31,248.8599999999999,35.63000000000001,1.9972582367297134,-0.0012811977898534465,60.51999999999998,47.28,57.889999999999986,45.0,201.56999999999994,42.84,116.12,236.65,159.05,644.13,332.45,1079.79,0.0,121.41,0.0,146.62,35.37,181.99,178.5,897.69,25.540000000000006,15.489999999999998,-0.4099999999999966,10.61,5.630468706146504,8.95,0.2,7.35,2.5,0.34,13.195491153142163,18.021519219035998,15.880241000610132,16.673709579011597,19.93453935326419,13.75,13.51,4.39,3.31,12,2007,-0.02285587132048761,17.83945578231293,131.12
2008-03-31,259.07,39.2,2.2,0.0,67.15,53.45,63.65,46.0,205.62,49.86,206.77,229.54,157.7,719.09,322.76,1144.48,0.0,129.33,0.0,170.49,37.54,208.03,178.5,936.33,81.64,9.01,0.0,10.2,5.2275,8.77,0.22,2.2,0.0,0.0,13.72,19.6,16.76,17.64,21.96,15.36,15.13,4.22,3.29,3,2008,0.0,17.818181818181817,39.2
2008-06-30,272.96999999999997,39.72,2.2245615813482007,3.6500000000000004,73.71000000000001,55.8,67.06,50.5,217.17000000000002,49.16,81.67,249.79,137.2,688.7,314.62,1105.36,0.0,104.14,0.0,159.13,35.78,194.91,178.5,910.32,33.81,-94.76,-64.16,11.260000000000002,5.677590634441088,9.9,0.21,4.42,3.65,0.83,14.374090217942218,20.715600608210845,17.454252407501265,18.360182463253928,23.252204764318297,15.14,14.83,4.33,3.47,6,2008,65.17149321266969,17.855203619909503,78.92
2008-09-30,267.6500000000001,39.2,2.1969522519471725,-0.0025168055187381327,67.63999999999999,53.5,63.620000000000005,49.0,214.15000000000003,46.980000000000004,85.93,245.94,166.6,754.94,303.95,1162.13,0.0,133.24,0.0,174.8,37.65,212.45,178.5,949.52,39.999999999999986,-35.17,-0.5600000000000023,10.119999999999997,5.574540816326531,9.21,0.22,6.62,3.65,0.55,13.487030138841858,19.76593294954284,16.513647138503217,17.310125296308836,21.876600067727736,15.1,14.77,4.32,3.37,9,2008,-0.04490710995065683,17.842900302114803,118.12
2008-12-31,203.32999999999993,22.180000000000007,1.242585887384177,0.0014257536181642998,47.73000000000002,27.74000000000001,38.44999999999999,39.5,175.58999999999992,21.919999999999987,204.68,184.24,224.05,767.14,293.42,1164.04,0.0,113.9,0.0,145.78,46.35,192.13,178.5,971.72,15.370000000000005,103.4,-0.010000000000005116,10.71,7.954339495040576,7.26,0.2,7.86,3.65,0.46,7.619928724162511,10.737459729151821,9.131267284390594,9.491712045616538,11.831441197434074,14.33,13.99,5.26,3.73,12,2008,0.025449520690642657,17.849872773536898,140.3
2009-03-31,238.74,30.47,1.7100000000000002,3.99,60.26,42.36,52.75,40.0,196.38,39.64,152.96,199.32,144.88,769.18,283.58,1156.23,0.0,61.7,0.0,106.41,47.34,153.75,178.5,1002.26,61.56,-113.28,0.0,10.39,5.8475,7.12,0.15,1.71,3.99,2.33,10.56,14.72,12.16,12.56,16.12,12.93,12.76,7.23,5.87,3,2009,71.09666666666666,17.818713450292396,30.47
2009-06-30,253.55,36.21000000000001,2.030974805038993,0.002274545090982126,62.25000000000001,48.3,58.59,42.5,205.25,44.64,77.62,217.88,121.0,778.62,273.49,1155.71,0.0,104.28,0.0,145.44,42.67,188.11,178.5,967.34,83.22,-87.80000000000001,-70.76,10.29,5.229803921568627,7.84,0.19,3.74,3.99,1.07,12.533395320935814,17.420767846430714,14.966220755848832,15.422375524895022,19.48432513497301,13.74,13.54,5.35,4.52,6,2009,0.04055258467023748,17.828877005347593,66.68
2009-09-30,263.41,36.8,2.062620796289138,0.002795983206861011,64.74,49.129999999999995,58.16,49.0,214.27999999999997,47.639999999999986,57.73,215.75,168.55,863.39,264.61,1231.49,0.0,152.84,0.0,183.7,43.38,227.08,178.5,1004.13,37.879999999999995,-57.73999999999998,-0.030000000000001137,9.030000000000001,5.9402581521739135,8.71,0.23,5.8,3.99,0.69,11.94897564746811,16.614766138384226,14.665945110166215,15.06424429841515,18.976111325860067,13.85,13.69,4.7,3.78,9,2009,0.04988419693896162,17.841379310344827,103.48
2009-12-31,276.27,30.469999999999985,1.7060470324748032,0.004159941305942421,63.80000000000001,39.110000000000014,48.22999999999999,50.25,237.16000000000008,59.46000000000001,94.65,229.51,151.34,868.12,256.6,1242.9,0.0,109.91,0.0,151.26,41.97,193.23,178.5,1049.37,10.52000000000001,26.400000000000006,-0.009999999999990905,9.119999999999997,7.363513291762392,8.55,0.18,7.5,3.99,0.53,9.808633072041802,13.530090332213506,11.610218738335195,12.065164613661809,14.913125793206415,13.11,12.98,5.74,4.74,12,2009,0.07429655172413163,17.86,133.95
2010-03-31,279.14,39.21,2.2,3.75,73.24,53.99,63.19,52.75,225.15,55.26,142.24,240.8,170.71,959.64,248.7,1326.87,0.0,142.26,0.0,193.93,43.7,237.63,178.5,1088.91,56.72,-9.12,-0.01,9.2,5.995,8.65,0.22,2.2,3.75,1.7,11.84,17.4,14.4,15.0,19.08,14.13,14.05,4.95,4.07,3,2010,66.83522727272727,17.82272727272727,39.21
2010-06-30,292.86,40.37,2.2625056546871076,0.004271002307569125,78.84000000000002,56.46,64.18,57.0,236.4,57.43,138.85,259.26,188.32,958.29,244.57,1321.64,0.0,153.3,0.0,210.8,47.78,258.57,178.5,1062.7,27.510000000000005,30.25,-61.15,7.720000000000002,6.298194203616547,9.57,0.24,4.46,3.75,0.84,12.215501382256848,18.100045237496857,15.198356370947476,15.908559939683338,20.169781352098514,14.0,13.91,4.55,3.65,6,2010,0.07620770485119976,17.843049327354258,79.58
2010-09-30,296.92999999999995,51.19000000000001,2.869333180393057,-0.0005606667098736956,79.16,62.83,72.22999999999999,70.25,234.09999999999997,59.28999999999999,126.69,245.07,161.97,958.71,237.06,1314.84,0.0,105.49,0.0,151.86,48.28,200.14,178.5,1114.29,39.64,-46.45,-5.3500000000000085,9.399999999999999,6.1182682164485245,11.25,0.18,7.33,3.75,0.51,15.579735413321101,21.3105727613367,18.382521985164797,19.337661543167393,23.330458056129086,15.23,15.05,6.31,5.25,9,2010,-0.01000250827424054,17.84038199181446,130.77
2010-12-31,246.86,39.81999999999999,2.231544639193387,0.0007902315109420133,60.01999999999998,48.099999999999994,56.05000000000001,68.0,198.76,53.59,59.56,203.78,151.47,970.43,274.48,1364.39,0.0,104.92,0.0,160.35,49.0,209.35,178.5,1154.59,93.97999999999999,-161.1,-0.009999999999990905,7.950000000000003,7.6148599949774,10.51,0.18,9.56,3.75,0.39,11.67125857318717,15.854237645817456,13.790759130077962,14.453686617034993,17.170755612872966,15.56,15.29,6.05,5.11,12,2010,0.014101003499121134,17.844142259414227,170.59
2011-03-31,284.84,45.73,2.5599999999999996,4.5,84.44,64.68,66.98,65.25,220.17,62.03,322.2,222.33,178.92,1057.26,12.89,1478.99,0.0,145.74,0.0,228.12,36.49,264.6,178.5,1213.87,62.89,199.82,-0.06,2.3,6.372499999999999,9.6,0.22,2.56,4.5,1.76,12.36,18.44,15.080000000000002,15.88,20.68,16.2,16.05,4.63,3.85,3,2011,80.384765625,17.86328125,45.73
2011-06-30,278.49000000000007,45.50000000000001,2.548558588183712,-0.0025337317083193762,26.92,63.620000000000005,67.11999999999999,75.0,214.85999999999999,4.439999999999998,553.0,216.35,183.62,970.96,14.18,1398.5,0.0,115.73,0.0,172.2,46.1,218.31,178.5,1179.65,10.459999999999994,300.48,-80.14999999999999,3.5,7.358551648351647,11.35,0.19,5.11,4.5,0.88,13.007124849282034,18.81245204428368,15.421023786035299,16.23895648361285,20.867258577222408,18.19,16.19,5.64,4.57,6,2011,-0.04523529231897783,17.853228962818005,91.23
2011-09-30,261.92999999999995,45.709999999999994,2.5602139623192635,0.0001884208290974959,138.77999999999997,65.81,68.93,68.5,196.12,118.19,470.76,194.69,185.65,1001.17,14.6,1409.35,0.0,107.83,0.0,155.52,46.74,202.26,178.5,1206.46,52.55000000000001,-134.77000000000004,-0.020000000000010232,3.12,6.688220301903304,10.13,0.17,7.67,4.5,0.59,12.977981597780051,19.02636191032569,15.154330363662915,15.755162845041623,20.668637359427485,16.79,16.59,6.44,5.24,9,2011,0.0033640610608358656,17.853976531942635,136.94
2011-12-31,205.75,31.53,1.7667430403039115,-0.0019108629246936267,-49.06999999999999,41.629999999999995,45.400000000000006,71.0,164.11,-80.33,352.38,168.03,198.88,1017.4,14.63,1423.02,0.0,95.68,0.0,134.8,49.56,184.36,178.5,1237.99,20.19999999999999,-138.52999999999997,-0.04999999999999716,3.7699999999999996,10.045150650174437,10.24,0.15,9.44,4.5,0.48,8.863659998812846,12.659163055736927,10.18871727904078,10.540568647236897,13.69974476167864,18.73,16.34,7.55,6.07,12,2011,-0.034102020860501625,17.846398305084747,168.47
2012-03-31,280.88,46.44,2.6000000000000005,4.5,50.17,62.51,66.05,82.0,218.37,22.9,286.16,223.73,181.2,1118.65,16.39,1525.28,0.0,130.26,0.0,180.62,59.49,240.11,178.5,1284.44,61.39,-127.61,0.0,3.54,7.885,11.4,0.19,2.6,4.5,1.73,12.16,16.64,14.48,14.88,18.6,19.25,16.53,6.19,5.19,3,2012,80.37692307692306,17.86153846153846,46.44
2012-06-30,271.36,42.22,2.366720054139409,-0.005676829374098593,49.22,56.830000000000005,60.42,78.5,214.51999999999998,20.54,105.38,220.05,192.48,1086.09,16.34,1489.62,0.0,147.85,0.0,181.04,61.46,242.5,178.5,1246.33,33.97,-135.14999999999998,-79.6,3.59,8.289563003315964,11.24,0.19,4.97,4.5,0.91,11.333588991653508,15.733688247236634,13.543162643807806,13.924123618317168,17.371820437626887,18.61,16.05,6.0,4.94,6,2012,-0.10126915338180709,17.83903420523139,88.66
2012-09-30,253.70000000000005,50.629999999999995,2.835192763299591,0.004701697152546309,40.05,64.50999999999999,68.16,80.75,189.21000000000004,21.570000000000007,54.49,191.02,200.33,1097.92,16.29,1498.63,0.0,118.42,0.0,138.9,61.86,200.76,178.5,1296.96,30.86,-81.68,-0.07000000000000739,3.6499999999999995,7.118563598656923,11.11,0.15,7.8,4.5,0.58,13.507149113360612,18.37786488620863,15.615369373250052,16.18240792590997,19.657336492210497,20.27,17.28,7.9,6.46,9,2012,0.08396146107412505,17.857692307692307,139.29
2012-12-31,237.69000000000005,47.49000000000001,2.6595213620301967,-0.00027613729027169565,171.39999999999998,54.81999999999999,58.44,85.75,182.87,151.02999999999997,185.36,185.31,178.92,1128.18,16.49,1526.31,0.0,92.04,0.0,120.32,60.54,180.86,178.5,1344.45,53.53999999999999,77.33999999999997,-0.010000000000005116,3.620000000000001,8.062728995578015,11.38,0.13,10.46,4.5,0.43,12.44839061998073,16.45547060713139,14.126482492772247,14.716357211692904,17.269090909090913,18.29,17.9,9.38,7.89,12,2012,-0.004930872187088653,17.8565965583174,186.78
2013-03-31,260.6,42.52,2.38,5.0,73.47,55.11,58.81,103.0,205.49,48.35,178.08,207.17,162.86,1080.78,141.45,1607.42,0.0,113.65,0.0,149.96,68.53,218.5,178.5,1387.85,68.21,-75.2,-0.29,3.7,10.82,13.25,0.16,2.38,5.0,2.1,10.6,14.08,12.24,12.72,15.12,16.75,16.32,7.21,6.12,3,2013,89.32773109243698,17.865546218487395,42.52
