,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2000-03-31,104.34,-0.25,-0.02,0.0,16.87,-0.25,12.4,28.0,104.59,-1.23,30.07,52.63,82.09,188.45,287.65,477.47,0.0,41.1,0.0,52.73,0.0,52.73,110.0,424.74,-15.2,-7.24,0.0,12.65,-350.0,7.25,0.12,-0.02,0.0,0.0,-0.2,0.0,-0.24,0.0,-0.24,-0.24,-0.24,0.0,3.57,2.02,3,2000,0.0,12.5,-0.25
2000-06-30,121.66999999999999,9.27,0.8427272727272727,1.5,31.38,13.95,27.009999999999998,23.0,107.72,13.42,4.51,62.76,92.72,175.03,310.85,486.75,18.67,41.06,0.0,69.24,0.0,69.24,110.0,417.51,8.509999999999998,-20.97,-13.11,13.06,6.823381877022654,6.06,0.17,0.82,1.5,1.83,7.60509977827051,0.0,8.879467849223948,0.0,13.483636363636363,4.03,3.99,0.0,2.53,1.19,6,2000,16.5,11.0,9.02
2000-09-30,136.34000000000003,9.940000000000001,0.9017299578059073,0.0031645569620252414,32.93000000000001,14.89,28.35000000000001,23.0,121.44999999999999,13.950000000000001,6.37,63.34,99.89,183.84,305.99,490.2,2.94,44.94,0.0,62.74,0.0,62.74,110.0,427.46,28.19,-22.939999999999998,-3.3900000000000006,13.46,6.3756338028169,5.92,0.15,1.72,1.5,0.87,8.115569620253165,0.0,9.310886075949368,0.0,14.029240506329115,5.28,5.23,0.0,2.93,1.34,9,2000,0.03488372093023173,11.023255813953488,18.96
2000-12-31,131.77999999999997,12.029999999999998,1.0946950629235235,-0.004626398613205965,35.94,17.27,30.909999999999997,19.25,114.5,16.67,16.15,57.34,88.32,177.39,302.54,479.92,0.0,24.78,0.0,40.44,0.0,40.44,110.0,439.48,20.770000000000003,-11.0,0.0,13.64,4.398622194513717,4.82,0.09,2.82,1.5,0.53,10.030822846079378,0.0,10.946950629235236,0.0,16.210803484995154,6.33,6.27,0.0,4.39,2.2,12,2000,-0.05084116773874214,10.98936170212766,30.99
2001-03-31,127.78,9.81,0.89,0.0,33.28,14.43,28.05,28.0,113.35,13.6,36.57,61.5,94.71,207.55,294.29,501.85,0.0,37.42,0.0,52.56,0.0,52.56,110.0,449.29,25.49,-5.07,0.0,13.62,7.865,6.86,0.12,0.89,0.0,0.0,7.8,11.8,8.72,8.96,12.84,7.75,7.68,0.0,3.95,2.15,3,2001,0.0,11.02247191011236,9.81
2001-06-30,144.83,14.06,1.2781818181818183,1.5,41.78,19.96,33.2,27.0,124.87,19.58,18.15,72.35,97.06,205.25,301.44,506.7,0.0,38.9,0.0,59.84,0.0,59.84,110.0,446.85,18.470000000000002,-20.39,-16.5,13.24,5.279921763869131,6.65,0.13,2.17,1.5,0.69,11.097209886887306,16.30418098031001,12.581550062840385,13.005647255969835,18.141935483870967,8.84,8.76,0.0,3.43,1.81,6,2001,16.5,11.0,23.87
2001-09-30,135.44,6.77,0.6164588772845953,-0.002447780678851213,30.0,9.68,22.42,23.25,125.75000000000003,8.920000000000002,32.0,61.33,100.7,213.77,326.21,539.98,0.0,66.52,0.0,86.36,0.0,86.36,110.0,453.62,36.690000000000005,-22.839999999999996,0.0,12.740000000000002,9.425081240768096,5.64,0.19,2.79,1.5,0.54,5.011214099216709,7.565430809399477,5.9657310704960835,6.151331592689295,8.590652741514361,7.58,7.51,0.0,2.48,1.31,9,2001,-0.026881720430107947,10.982078853046595,30.64
2001-12-31,138.17000000000002,3.5799999999999983,0.32535943892460534,0.0028814187766698254,25.120000000000005,5.43,19.209999999999994,29.5,132.75,5.140000000000001,33.76,64.88,102.02,221.65,324.93,546.58,0.0,71.57,0.0,89.37,0.0,89.37,110.0,457.21,18.50999999999999,-16.74000000000001,0.0,13.780000000000001,22.677918994413417,7.1,0.2,3.11,1.5,0.48,2.6196142606662756,4.034038573933371,3.1301461133839847,3.1929164231443585,4.532016364699005,6.32,6.26,0.0,2.48,1.34,12,2001,0.031704871555511716,11.003215434083602,34.22
2002-03-31,153.7,5.02,0.4600000000000001,0.0,28.79,6.77,21.22,34.0,146.94,6.58,25.92,52.72,118.57,232.71,319.09,551.81,0.0,79.45,0.0,89.58,0.0,89.58,110.0,462.22,0.77,-8.62,0.0,14.45,18.4775,8.09,0.19,0.46,0.0,0.0,3.6400000000000006,5.16,4.36,4.4,5.84,3.28,3.27,0.0,2.6,1.27,3,2002,0.0,10.913043478260867,5.02
2002-06-30,173.31,12.990000000000002,1.1828761799000553,2.25,38.949999999999996,16.71,30.980000000000004,38.5,156.58999999999997,17.21,1.74,82.86,112.04,230.2,332.26,562.46,22.93,66.5,0.0,111.97,0.0,111.97,110.0,450.49,-1.58,-20.800000000000004,-1.8,14.27,8.13846805234796,9.4,0.25,1.64,2.25,1.37,9.232204330927264,12.665430316490838,11.540255413659079,11.569106052193225,15.03118267629095,5.53,5.51,0.0,2.06,1.06,6,2002,24.70884146341464,10.981707317073173,18.01
2002-09-30,161.11,12.27,1.1143494055482166,0.0059671722460286685,38.99000000000001,16.37,31.159999999999997,42.25,144.74,16.369999999999997,29.32,67.63,111.68,221.17,329.94,551.11,0.0,59.2,0.0,88.35,0.0,88.35,110.0,462.76,66.03,-15.509999999999998,-22.919999999999998,14.79,9.47638141809291,10.04,0.19,2.75,2.25,0.82,8.898586525759578,11.832364597093791,10.600501981505944,10.713963011889035,13.95570673712021,6.23,6.2,0.0,2.5,1.24,9,2002,0.06570399113081749,11.010909090909092,30.28
2002-12-31,187.25,18.71,1.6995203102674017,-0.00039247341758091793,54.040000000000006,26.46999999999999,41.739999999999995,43.0,160.76999999999998,25.939999999999998,48.08,97.44,98.34,247.53,333.44,580.96,0.0,47.53,1.74,91.32,8.18,99.49,110.0,481.47,28.200000000000003,-9.46,0.0,15.270000000000003,6.323401924104757,9.82,0.21,4.45,2.25,0.51,12.878162890385791,17.965266380894057,15.551565625637885,15.948756889161052,20.684498877321904,7.28,7.25,0.0,2.71,1.63,12,2002,-0.004320735444334645,11.008988764044943,48.99
2003-03-31,202.82,29.5,2.68,0.0,63.06,38.5,54.05,42.5,164.32,38.2,62.76,114.98,102.71,286.82,344.8,631.62,0.0,71.58,1.77,112.93,7.72,120.65,110.0,510.97,29.85,-14.75,-0.42,15.55,3.965,9.15,0.24,2.68,0.0,0.0,18.68,26.04,23.08,24.24,29.679999999999996,14.59,14.54,0.0,2.54,1.63,3,2003,0.0,11.007462686567164,29.5
2003-06-30,167.37,12.280000000000001,1.1168980373384396,3.0,39.519999999999996,16.18,32.870000000000005,74.0,151.19,16.809999999999995,41.38,97.56,114.59,260.25,336.41,596.66,0.0,66.8,1.81,99.15,7.26,106.4,110.0,490.26,25.43,-13.379999999999999,-33.44,16.69,16.56059853420195,16.6,0.22,3.8,3.0,0.79,8.22977501196745,11.08668262326472,10.016811871708951,10.440057443752993,12.920746768788895,11.33,11.29,0.0,2.62,1.47,6,2003,32.98421052631579,10.994736842105263,41.78
2003-09-30,176.86999999999995,11.939999999999998,1.084646314221891,0.003668142806756115,40.030000000000015,16.050000000000004,33.41,76.5,160.82,15.240000000000002,45.91,107.1,114.09,275.73,333.51,609.24,0.0,61.59,1.84,100.26,6.79,107.05,110.0,502.19,21.489999999999995,-16.51,-0.4399999999999977,17.36,17.63671691792295,16.76,0.21,4.88,3.0,0.61,7.841459419210721,10.837572598659715,9.512881608339537,9.895174981384958,12.357855547282202,9.87,9.82,0.0,2.75,1.61,9,2003,0.040379637618634945,11.008196721311476,53.72
2003-12-31,218.18000000000006,19.450000000000003,1.767698510318437,-0.001414850214076273,68.75,30.58,48.42,85.0,187.58999999999997,29.25,49.48,143.15,111.21,305.8,339.41,645.22,0.0,58.79,1.87,117.27,6.3,123.57,110.0,521.64,25.25,-21.239999999999995,-0.44000000000000483,17.839999999999996,12.019442159383031,17.92,0.24,6.65,3.0,0.45,12.057564575645756,17.5653409867432,14.917780511138446,15.513215798824657,20.404291376247098,9.62,9.56,0.0,2.61,1.66,12,2003,-0.015567607543452766,11.003007518796991,73.17
2004-03-31,213.42,25.45,2.31,0.0,62.1,32.0,50.33,99.0,181.42,32.61,41.99,157.0,125.12,329.48,351.11,680.6,0.0,77.36,1.91,177.19,5.82,183.0,110.0,497.59,21.06,-28.09,-0.46,18.33,10.715,21.89,0.37,2.31,0.0,0.0,14.96,19.52,20.44,20.2,25.44,12.0,11.92,0.0,1.86,1.15,3,2004,0.0,11.017316017316016,25.45
2004-06-30,220.74000000000004,30.959999999999997,2.8155433433788333,4.5,66.03,41.44,60.790000000000006,90.0,179.30000000000004,40.879999999999995,52.92,131.58,132.27,321.58,342.13,663.71,0.0,73.8,1.94,129.84,5.32,135.15,110.0,528.56,72.19,-11.290000000000003,-49.96,19.35,7.989594638242894,18.73,0.26,5.13,4.5,0.88,18.6605211841872,25.575890799503632,23.424442474738523,24.30258464811204,30.208090764048926,13.06,12.99,0.0,2.48,1.46,6,2004,49.48245614035088,10.996101364522417,56.41
