,revenue,net_profit,eps,dps,gross_profit,ebit,ebitda,close_price,allowance_doubtful_accounts,expense,operating_profit,cash,account_receivable,inventory,current_asset,property_plant_equipment,total_asset,short_term_loan,account_payable,current_portion_long_term_debt,current_liability,non_current_liability,total_liability,paid_in_capital,total_equity,cash_flow_operation,cash_flow_investment,cash_flow_financing,depreciation,P/E,P/BV,D/E,EPS,DPS,DPR%,ROA%,ROAA%,ROE%,ROAE%,ROCE%,NPM%,NPMA%,TIE,CurrentRatio,QuickRatio,month,year,dividend,number_of_shares,return_old
2002-09-30,869.3400000000001,56.81000000000006,0.10550608003537486,0.0,301.68000000000006,108.14999999999998,209.71000000000004,0.46,0.0,761.1899999999998,225.26000000000005,1714.28,312.91,577.52,2659.67,2800.99,7916.64,396.32,509.31,409.73,1619.34,3179.27,4798.61,6781.54,3118.04,161.59000000000003,-118.32000000000001,-49.39999999999998,101.56,1.1046756732969538,1.01,1.54,1.26,0.0,0.0,2.8704352568354365,4.354219176063089,7.288293020856371,22.444325152922126,4.48149635197878,23.85,22.69,0.0,1.64,1.29,9,2002,0.0,538.452380952381,678.45
2002-12-31,1015.1099999999997,-348.1700000000001,-0.5797913891243796,0.0,292.46000000000004,-299.19000000000005,-197.57000000000005,0.46,0.0,1314.3100000000004,205.92999999999995,37.96,295.91,680.48,1085.37,2830.51,7419.81,411.0,511.41,438.18,1671.21,2978.74,4649.94,6781.54,2769.86,176.30000000000007,-1703.63,-148.99,101.62,-0.19920958152626583,1.12,1.68,0.55,0.0,0.0,-18.76415768438901,-34.998316579871634,-50.26264260627348,-93.7364551289815,-39.84748092527553,8.65,8.25,0.0,0.65,0.24,12,2002,0.0,600.5090909090908,330.28
2003-03-31,1070.25,117.16,0.15,0.0,222.71,161.64,264.69,0.37,0.0,908.61,142.02,92.32,390.72,660.08,1214.99,2749.46,7438.08,248.91,620.79,466.24,1647.23,2912.4,4559.63,6781.54,2878.45,234.54,0.11,-180.29,103.05,0.6125,0.87,1.58,0.15,0.0,0.0,6.32,9.36,16.28,22.92,11.16,11.41,10.95,0.0,0.74,0.34,3,2003,0.0,781.0666666666667,117.16
2003-06-30,923.45,31.53,0.04028986481942296,0.0,100.72,73.41000000000003,171.82,0.46,0.0,850.0300000000001,-6.439999999999998,83.51,342.05,722.43,1229.52,3117.98,7786.9,560.94,542.47,532.67,2297.54,2579.37,4876.92,6781.54,2909.98,-29.42999999999998,-82.4,103.02,98.41000000000001,2.817706152870282,1.06,1.68,0.19,0.0,0.0,1.6200766695810074,2.553105118030802,4.334341246889502,4.224074248436345,3.6303288721501112,7.96,7.46,0.0,0.54,0.22,6,2003,0.0,782.578947368421,148.69
2003-09-30,996.4100000000001,72.53,0.09180182623632585,0.2,9.199999999999989,108.36000000000001,206.22000000000003,0.72,0.0,888.0599999999997,-79.51000000000002,67.61,257.77,694.59,1100.0,3108.4,7752.08,552.55,615.52,413.28,2220.02,2709.11,4929.14,6781.54,2822.94,187.94,-326.38,122.55,97.85999999999999,1.9672811250517028,1.73,1.75,0.28,0.2,0.71,3.7376457824789804,5.7441714130729595,10.281804538468492,9.770337220866105,8.14413344182262,8.24,7.4,0.0,0.5,0.18,9,2003,158.0142857142857,790.0714285714284,221.22
2003-12-31,967.1500000000001,-32.06,-0.00508458447874815,0.17493958251517988,62.85000000000002,2.329999999999984,101.41999999999996,1.11,0.0,964.8300000000004,-39.120000000000005,35.04,310.06,622.04,1043.72,3158.62,7543.53,628.9,701.92,474.41,2212.8,2539.85,4752.64,6781.54,2790.88,135.53000000000003,7.910000000000025,-176.02,99.09000000000003,-54.54723019338739,2.7,1.7,0.03,0.2,6.67,-1.701640938887714,-3.1321040389088606,-4.596464368788328,-4.610023260731656,-4.399860435610066,5.24,4.78,0.0,0.47,0.19,12,2003,1103.0523809523809,6305.333333333333,189.16
2004-03-31,1083.32,-75.69,-0.01,0.02,99.24,-42.96,56.64,0.74,0.0,1126.28,-24.11,65.13,358.32,699.98,1225.34,3090.75,7596.97,565.88,965.11,466.36,2492.8,2490.69,4983.5,6781.54,2613.47,137.24,-0.13,-107.01,99.6,-18.4125,1.91,1.91,-0.01,0.02,-1.5,-4.0,-2.28,-11.6,-11.04,-3.3600000000000003,-7.23,-6.99,0.0,0.49,0.21,3,2004,151.38,7569.0,-75.69
2004-06-30,684.24,-234.68,-0.03780648902922319,-0.00438702194155363,26.33,-200.15,-100.13,0.73,0.0,884.3900000000001,-86.5,38.0,291.32,558.59,954.23,3028.49,7294.43,1239.73,381.05,602.41,2614.03,2302.0,4916.03,6781.54,2378.4,-428.2,-56.669999999999995,457.74,100.02000000000001,-4.810682099028464,2.07,2.07,-0.05,0.02,-0.3,-12.854206269935883,-9.738951573927894,-39.46997454650901,-35.507854496246416,-15.697254244933468,-18.01,-17.56,0.0,0.37,0.15,6,2004,-27.232,6207.4,-310.37
2004-09-30,1166.79,-135.82,-0.021307962975414062,0.000523185190165625,119.15,-96.27999999999997,6.160000000000004,0.63,0.0,1263.0699999999997,-45.489999999999995,82.86,402.88,610.72,1183.52,2991.41,7392.1,966.66,889.63,638.9,2902.07,2247.46,5149.52,6781.54,2242.57,403.99,-12.170000000000002,-346.97,102.44,-7.358751288470035,1.9,2.3,-0.07,0.02,-0.21,-7.354291221228624,-5.454838521706,-24.230197897756558,-21.454074721531185,-9.205040005378875,-15.61,-15.21,0.0,0.41,0.2,9,2004,3.334857142857146,6374.142857142857,-446.19
2004-12-31,1169.0899999999997,139.95999999999998,0.02285210462724096,-0.0008148870363545599,268.0,178.69,288.04,0.58,21.54,990.3900000000003,158.35999999999999,43.5,314.77,1270.57,1929.59,3158.8,6680.42,1042.89,914.71,668.14,3082.16,1845.43,4927.59,6781.54,1752.83,-0.8799999999999955,90.78,-147.22,109.35000000000002,6.3670284366962004,2.25,2.81,-0.05,0.02,-0.3,8.373011135421088,4.131660516605165,31.93810142703196,24.643709630016648,8.171912614701366,-7.88,-7.46,0.0,0.63,0.21,12,2004,-4.990857142857138,6124.6,-306.23
2005-03-31,1296.71,-56.66,-0.01,0.0,91.24,-28.64,85.22,0.5,0.0,1325.35,-55.72,27.05,658.63,1084.47,1975.32,3078.86,6560.81,1218.29,902.48,690.92,3098.91,1765.73,4864.64,6781.54,1696.17,-146.33,-12.76,142.65,113.86,-12.5025,2.0,2.87,-0.01,0.0,0.0,-3.44,-1.6,-13.36,-10.52,-3.32,-4.8,-4.37,0.0,0.64,0.29,3,2005,0.0,5665.999999999999,-56.66
2005-06-30,1114.6,-166.87,-0.02239565159039055,0.0,138.07999999999998,-124.57000000000001,-10.189999999999998,0.33,0.0,1239.17,-9.090000000000003,37.31,423.79,1133.29,1796.37,3004.14,6210.64,1224.7,978.6,761.08,3207.05,1474.29,4681.34,6781.54,1529.31,272.29,-19.28,-242.76,114.38000000000001,-3.653611044525679,1.45,3.06,-0.03,0.0,0.0,-10.749912763387467,-6.778417214691541,-43.65659016686798,-34.16083389254239,-15.229043081465575,-9.74,-9.27,0.0,0.56,0.21,6,2005,0.0,7451.0,-223.53
2005-09-30,1536.75,-8.609999999999985,-0.0011126906177306778,0.0,39.23000000000002,32.91000000000001,174.06,0.25,0.0,1503.83,-77.97999999999999,59.21,398.87,934.28,1599.94,2664.22,5929.34,1028.34,1031.83,742.43,2993.5,1415.15,4408.65,6781.54,1520.69,297.35,-10.71,-264.74,141.14999999999998,-57.22614982578407,1.14,2.9,-0.03,0.0,0.0,-0.5815662962005677,-0.2685293357456703,-2.26543809769966,-1.830746963039542,-0.6082708710261039,-6.22,-5.88,0.0,0.53,0.22,9,2005,0.0,7738.0,-232.14
2005-12-31,1338.1,-187.39,-0.02679999046552094,0.0,74.59999999999997,-143.27999999999997,-24.22999999999999,0.28,0.06,1481.4,-72.1,10.81,499.28,355.65,1526.2,2580.49,5624.95,1354.2,973.94,637.55,3088.55,1203.1,4291.65,6781.54,1333.3,-54.98000000000002,-11.14,17.710000000000036,119.05000000000001,-2.6305979507978017,1.43,3.22,-0.06,0.0,0.0,-13.328528591519081,-7.646930612828642,-56.22637999666293,-48.579449383834294,-18.563460062450837,-8.4,-7.94,0.0,0.49,0.38,12,2005,0.0,6992.166666666666,-419.53
2006-03-31,1094.63,-213.95,-0.029999999999999995,0.0,17.55,-165.05,-71.94,0.19,0.0,1259.68,-100.03,15.83,352.78,370.94,1427.2,2492.59,5303.74,1308.79,900.75,604.74,2923.4,1260.99,4184.38,6781.54,1119.35,-3.05,-5.21,13.28,93.11,-1.5925,1.16,3.74,-0.03,0.0,0.0,-16.12,-11.12,-76.44,-60.8,-27.719999999999995,-20.94,-19.55,0.0,0.49,0.36,3,2006,0.0,7131.666666666667,-213.95
2006-06-30,1267.85,-92.40000000000003,-0.015080789946140042,0.0,13.559999999999999,-38.42999999999998,55.959999999999994,0.09,0.0,1306.28,-95.72999999999999,5.04,385.2,881.71,1459.23,2400.96,5270.52,1162.04,1099.85,270.68,2665.22,1578.35,4243.57,6781.54,1026.95,160.73000000000002,-2.75,-168.76,94.39,-1.5085416666666662,0.6,4.13,-0.05,0.0,0.0,-7.00955116696589,-4.27087971274686,-35.988797127468594,-28.91892280071814,-9.422477558348298,-13.57,-12.97,0.0,0.55,0.22,6,2006,0.0,6127.0,-306.35
2006-09-30,1560.77,178.19000000000003,0.2502668539325843,0.0,204.45,228.57,207.78,1.05,0.0,1332.1999999999998,69.77,4.1,464.29,793.19,1460.53,2542.0,5122.35,1112.58,1157.15,258.45,2634.74,1390.34,4025.08,710.0,1097.27,64.70999999999998,186.9,-252.54999999999998,-20.789999999999992,1.0446848869184575,0.68,3.67,-0.18,0.0,0.0,13.903714107365793,-2.5026685393258434,64.958152309613,54.44694444444445,-5.617100499375781,-3.46,-3.27,0.0,0.55,0.25,9,2006,0.0,712.0,-128.16
2006-12-31,1167.8199999999997,-274.28999999999996,-0.3884837868058143,0.0,74.91000000000003,-222.42000000000002,-166.3,1.32,2.56,1390.2399999999998,-45.739999999999995,10.5,404.56,751.71,1374.01,3317.19,5801.6,1317.0,933.56,288.45,2658.16,1264.1,3922.26,710.0,1879.33,-124.34999999999998,0.009999999999990905,130.72999999999996,56.120000000000005,-0.8473326588647053,0.5,2.09,-0.57,0.0,0.0,-18.91984196794633,-9.405396943719717,-58.36798509131569,-68.29136041744316,-17.120548639582555,-8.36,-7.91,0.0,0.52,0.23,12,2006,0.0,706.0526315789474,-402.45
2007-03-31,1268.39,-26.32,-0.04,0.0,92.68,24.78,50.27,1.21,0.0,1243.62,-8.76,35.54,474.68,749.38,1490.79,3311.75,6000.37,1136.38,1081.5,288.45,2626.03,1421.99,4048.02,710.0,1952.35,47.04,-1.12,-20.88,25.49,-7.56,0.44,2.07,-0.04,0.0,0.0,-1.76,1.76,-5.4,-6.84,2.92,-2.13,-2.08,0.0,0.57,0.28,3,2007,0.0,658.0,-26.32
2007-06-30,1428.24,-180.44,-0.25308376862062293,0.0,157.97,-135.07,-109.33000000000001,0.85,0.0,1563.3000000000002,37.12,4.2,576.39,727.18,1552.99,3254.72,5350.27,1012.44,1281.75,318.45,2781.32,1289.88,4071.2,710.0,1279.07,194.79000000000002,-0.7799999999999998,-225.36,25.74,-0.8450759255154068,0.47,3.18,-0.29,0.0,0.0,-13.474528922422131,-7.2608860514606315,-56.411499322886435,-62.5902340878313,-14.97557748113755,-7.83,-7.67,0.0,0.56,0.3,6,2007,0.0,712.9655172413793,-206.76
2007-09-30,1564.3000000000002,-131.12,-0.1629880430922221,0.0,265.1,-92.09999999999998,-53.3,0.77,0.0,1656.3999999999996,133.05,6.8,561.84,760.18,1635.92,3199.17,5132.35,1046.64,1203.92,318.45,2736.92,1013.66,3750.58,1065.0,1381.78,-14.240000000000009,-2.8300000000000005,19.670000000000016,38.800000000000004,-1.1789208358755339,0.59,2.71,-0.42,0.0,0.0,-10.213917367112584,-6.131454954421689,-37.952930034331715,-42.314800520895,-13.116656801231207,-8.08,-7.93,0.0,0.6,0.32,9,2007,0.0,804.4761904761905,-337.88
2007-12-31,1694.7199999999993,200.41,0.233255255692151,0.0,358.49,237.76999999999998,280.86,0.96,0.76,1456.9400000000005,212.96,11.9,677.47,697.08,1677.25,3166.06,5140.65,1123.78,1075.78,348.45,2676.03,914.84,3590.87,1065.0,1549.78,37.78999999999999,-25.22,-7.460000000000008,43.09,1.0306305823062722,0.66,2.32,-0.16,0.0,0.0,15.56978831745108,-3.790397904997454,51.72435294973448,46.767678766276276,-8.397189204917437,-2.35,-2.31,0.0,0.63,0.37,12,2007,0.0,859.1875,-137.47
2008-03-31,1771.69,209.34,0.19999999999999998,0.0,279.98,241.85,290.22,2.39,0.0,1529.84,158.26,36.73,630.02,711.22,1704.76,3121.89,5124.07,808.23,1249.47,348.45,2522.22,874.8,3397.02,1065.0,1727.05,414.54,-14.77,-374.95,48.37,2.9875,1.47,1.97,0.2,0.0,0.0,16.36,17.4,48.48,45.52,37.2,12.41,11.82,0.0,0.68,0.39,3,2008,0.0,1046.7,209.34
2008-06-30,1779.46,165.71,0.15464204772696974,0.0,320.18999999999994,194.14000000000001,244.76999999999998,2.1,0.0,1585.32,206.26999999999998,18.67,632.05,731.22,1696.76,3065.51,5081.06,697.22,1176.43,430.56,2457.82,762.55,3220.37,1065.0,1860.69,208.23999999999995,-23.95,-202.33999999999997,50.63,3.389278709794219,1.2,1.73,0.35,0.0,0.0,13.042952139714705,14.774943074256765,35.62952779629383,42.22169737368351,29.37315237968271,10.78,10.56,0.0,0.69,0.39,6,2008,0.0,1071.5714285714287,375.05
2008-09-30,1478.31,15.339999999999975,0.014538794538794515,0.0,244.20000000000005,43.00999999999999,95.61000000000001,1.92,0.0,1435.3000000000002,102.94000000000005,7.18,453.79,849.13,1609.49,3010.5,4983.67,927.65,968.52,404.12,2491.1,648.96,3140.06,1065.0,1843.61,-28.299999999999955,-49.72,66.53999999999996,52.599999999999994,33.0838983050848,1.11,1.7,0.37,0.0,0.0,1.2306893106893086,1.488458208458206,3.3289910089910038,3.805234765234759,3.020925740925736,7.9,7.76,0.0,0.65,0.31,9,2008,0.0,1055.1081081081081,390.39
2008-12-31,674.9399999999996,-263.91999999999996,-0.2504182810152605,0.0,-51.24000000000001,-228.45,-175.32000000000005,0.9,0.0,903.3900000000003,-181.24,19.73,264.62,656.57,1201.2,2953.85,4520.9,1404.09,344.2,418.83,2346.53,627.11,2973.64,1065.0,1547.27,-407.70000000000005,-5.480000000000004,425.72,53.129999999999995,-0.9020906903607155,0.62,1.92,0.12,0.0,0.0,-23.372372894757646,-43.322362615640074,-68.19724519648928,-68.19724519648928,-96.16061990986002,2.25,2.22,0.0,0.51,0.23,12,2008,0.0,1053.9166666666667,126.47
2009-03-31,922.47,-34.38,-0.029999999999999995,0.0,86.39,3.34,52.26,0.73,0.0,919.13,-9.9,19.16,368.31,623.26,1273.29,2922.22,4546.18,1231.62,596.83,146.83,2171.47,893.33,3064.8,1065.0,1481.37,216.34,-11.93,-204.98,48.92,-6.07,0.52,2.07,-0.03,0.0,0.0,-3.04,0.28,-9.28,-8.56,0.56,-3.8,-3.73,0.0,0.59,0.3,3,2009,0.0,1146.0000000000002,-34.38
2009-06-30,1064.54,19.910000000000004,0.013759502418797514,0.0,97.29,56.480000000000004,106.28,0.92,0.0,1008.0600000000001,55.69,11.39,350.22,615.08,1208.14,2865.99,4424.69,1091.14,660.74,165.56,2086.04,868.82,2954.86,1065.0,1469.83,160.22,-3.25,-164.74000000000004,49.8,16.76477774987443,0.67,2.01,-0.01,0.0,0.0,1.816254319281272,-6.934789219073947,5.393724948168626,4.788306841741535,-14.089730476848654,-0.75,-0.73,0.87,0.58,0.28,6,2009,0.0,1447.0,-14.47
2009-09-30,993.47,-24.950000000000003,-0.025317097919837647,0.0,5.1200000000000045,9.089999999999996,58.76000000000002,0.95,0.0,984.3800000000001,-46.92,3.55,347.74,635.41,1210.27,2827.44,4400.5,1103.02,661.49,292.01,2159.09,828.34,2987.43,1065.0,1413.07,-43.80000000000001,-37.57,73.52000000000004,49.66999999999999,-9.400761523046091,0.72,2.11,-0.04,0.0,0.0,-2.278538812785388,3.721613394216134,-7.063470319634703,-6.126737696600711,7.772349061390158,-1.38,-1.32,0.71,0.56,0.27,9,2009,0.0,985.5,-39.42
2009-12-31,835.9200000000001,-99.35000000000001,-0.09307126900626937,0.0,-24.29000000000002,-63.629999999999995,-15.480000000000018,0.91,4.58,899.5499999999997,-82.71000000000001,6.69,316.81,587.55,1131.27,2767.09,4266.22,899.28,565.82,78.1,1655.55,1328.75,2984.31,1065.0,1281.91,-14.75,-5.299999999999997,23.180000000000007,48.150000000000006,-2.4513472571716153,0.76,2.33,-0.13,0.0,0.0,-9.307126900626937,0.34364776248468687,-31.014210564242994,-28.093204583123157,0.5727462708078115,-3.79,-3.64,0.04,0.68,0.33,12,2009,0.0,1067.4615384615386,-138.77
2010-03-31,965.57,-39.97,-0.030000000000000002,0.0,28.95,-6.81,38.02,0.94,0.0,972.38,-26.79,9.27,381.52,259.75,900.89,2707.87,4402.16,746.65,735.96,145.61,1710.18,1145.51,2855.68,1365.0,1546.48,26.68,-0.5,2.52,44.83,-7.8325,0.83,1.85,-0.03,0.0,0.0,-3.64,-0.6,-10.32,-10.56,-0.9999999999999999,-4.29,-4.14,-0.21,0.53,0.37,3,2010,0.0,1332.3333333333333,-39.97
2010-06-30,1027.29,-48.71000000000001,-0.03844948128101038,0.0,52.5,-15.740000000000002,27.32999999999999,0.98,0.0,1043.0300000000002,-11.689999999999998,20.82,359.53,631.86,1216.9,2656.3,4231.63,766.22,646.45,145.74,1672.38,1129.93,2802.31,1365.0,1429.32,12.049999999999997,-1.9,-24.72,43.07000000000001,-6.371997536440155,0.94,1.96,-0.07,0.0,0.0,-4.613937753721245,-1.1424988723500227,-13.622101939557963,-13.446332882273342,-1.9334596301308076,-4.55,-4.45,-0.37,0.73,0.35,6,2010,0.0,1266.857142857143,-88.68
2010-09-30,964.1400000000001,1.4100000000000108,0.0011309728429013495,0.0,66.89,34.52,74.95000000000002,1.15,0.0,929.6200000000001,12.729999999999997,11.03,361.12,644.57,1202.81,2595.97,4157.34,791.36,583.37,213.25,1712.11,1046.99,2759.1,1365.0,1398.24,-4.689999999999998,-0.2200000000000002,-4.879999999999999,40.43000000000001,254.22803191489166,1.12,1.97,-0.07,0.0,0.0,0.13571674114816193,-0.01809556548642159,0.40327260226882405,0.40133379168099315,-0.03166723960123778,-3.03,-2.95,0.14,0.7,0.33,9,2010,0.0,1246.7142857142856,-87.27
2010-12-31,949.2600000000002,26.589999999999996,0.021910019775873434,0.0,118.67999999999998,58.45,96.82,2.92,0.0,890.81,64.42,18.69,337.79,593.53,1135.48,2802.64,4226.77,934.0,344.37,197.96,1595.0,1037.82,2632.82,1365.0,1593.95,-68.22,-0.43999999999999995,76.32,38.369999999999976,33.31808950733359,2.5,1.65,-0.05,0.0,0.0,2.5240342781806193,-2.9096506262359916,6.6781740276862225,7.396822676334871,-4.697508239947264,-1.59,-1.55,0.6,0.71,0.34,12,2010,0.0,1213.6,-60.68
2011-03-31,1049.05,67.46,0.05,0.0,152.87,99.69,128.97,2.58,0.0,949.36,108.05,7.96,421.61,688.57,1208.08,2840.79,4337.32,722.21,669.34,233.26,1758.01,963.86,2721.87,1365.0,1615.45,271.26,-0.21,-281.78,29.28,12.9,2.18,1.68,0.05,0.0,0.0,6.24,9.12,16.72,17.08,15.44,6.47,6.43,3.57,0.69,0.3,3,2011,0.0,1349.1999999999998,67.46
2011-06-30,1247.3799999999999,63.019999999999996,0.04829858982219498,0.0,153.58999999999997,96.35,125.53,2.14,0.0,1151.04,103.33,23.28,395.26,628.58,1141.37,2776.05,4205.77,905.99,410.98,199.12,1623.98,950.32,2574.29,1365.0,1631.48,-83.32,-3.0100000000000002,101.65999999999997,29.18,11.076927959377974,1.79,1.58,0.1,0.0,0.0,5.9890251379521775,8.983537706928265,15.45554874310239,16.479478847332924,14.663451870018394,5.73,5.68,3.51,0.7,0.32,6,2011,0.0,1304.7999999999997,130.48
2011-09-30,964.69,-26.559999999999988,-0.020446497305619697,0.0,70.52000000000004,8.920000000000016,38.389999999999986,1.44,0.0,955.7599999999998,18.849999999999994,8.02,323.67,606.76,1029.89,2721.08,4038.34,747.94,513.42,233.1,1612.42,868.51,2480.93,1365.0,1557.41,231.47000000000003,-10.91,-235.82999999999998,29.470000000000006,-17.60692771084338,1.26,1.59,0.08,0.0,0.0,-2.627374903772131,-5.111624326404924,-6.818906851424169,-7.186943802925324,-8.638645111624323,3.21,3.19,2.42,0.64,0.26,9,2011,0.0,1299.0,103.92
2011-12-31,802.7000000000003,-43.300000000000004,-0.028571428571428574,0.0,50.51999999999998,-8.610000000000014,21.100000000000023,1.42,0.0,811.31,8.980000000000018,15.1,317.0,609.26,1018.42,2586.15,3962.62,511.5,335.73,199.74,1144.02,1351.98,2496.0,1365.0,1466.61,-157.01000000000005,-5.749999999999998,169.83999999999997,29.709999999999994,-12.424999999999997,1.32,1.7,0.04,0.0,0.0,-4.371428571428572,-13.714285714285717,-11.8,-11.314285714285717,-19.914285714285715,1.51,1.49,1.65,0.89,0.36,12,2011,0.0,1515.5,60.62
2012-03-31,1022.94,50.76,0.04,0.0,59.52,88.03,118.02,1.43,0.0,934.92,7.81,1.11,388.39,292.62,803.27,2524.48,3375.36,410.69,411.45,199.78,1134.28,770.7,1904.98,1365.0,1470.38,-20.56,724.12,-717.54,29.99,8.9375,1.33,1.3,0.04,0.0,0.0,6.0,9.12,13.799999999999999,13.159999999999998,15.719999999999999,5.5,4.96,2.66,0.71,0.45,3,2012,0.0,1269.0,50.76
